date,symbol,trade_type,old_weight,new_weight,weight_change
2025-10-07,DOGE/USDC:USDC,ENTER_LONG,0,0.03874943053242963,0.03874943053242963
2025-10-07,XRP/USDC:USDC,ENTER_LONG,0,0.0682367700049359,0.0682367700049359
2025-10-07,UBTC/USDC,ENTER_LONG,0,0.10823945380113084,0.10823945380113084
2025-10-07,XPL/USDC:USDC,ENTER_LONG,0,0.01092685145397358,0.01092685145397358
2025-10-07,HYPE/USDC:USDC,ENTER_LONG,0,0.0319995159290613,0.0319995159290613
2025-10-07,BTC/USDC:USDC,ENTER_LONG,0,0.10880363803712031,0.10880363803712031
2025-10-07,ETH/USDC:USDC,ENTER_LONG,0,0.05758144900713555,0.05758144900713555
2025-10-07,SOL/USDC:USDC,ENTER_LONG,0,0.04352602154648681,0.04352602154648681
2025-10-07,HYPE/USDC,ENTER_LONG,0,0.03193686968772602,0.03193686968772602
