date,portfolio_value,return,n_coins
2021-04-05,2.1291522721233083,0.10062504292877272,1
2021-04-06,2.369386128089293,0.11283075386919617,1
2021-04-07,2.5397289396757934,0.07189322566173173,1
2021-04-08,2.6048365665692295,0.025635659725855353,1
2021-04-09,2.4962795641775206,-0.04167516833299323,1
2021-04-10,2.718176986446987,0.0888912545909406,1
2021-04-11,2.7047568429444624,-0.004937185315539883,1
2021-04-12,2.6009832580388017,-0.038367066221261625,1
2021-04-13,2.8273983523784247,0.08704980842911891,1
2021-04-14,2.9117725219240005,0.02984162789604783,1
2021-04-15,3.8320488971565285,0.31605366432417625,1
2021-04-16,5.104969439277179,0.3321775312066575,1
2021-04-17,5.339888386925332,0.046017699115044275,1
2021-04-18,5.002657454158921,-0.06315318005374748,1
2021-04-19,4.5487642838161095,-0.09073041168658691,1
2021-04-20,4.494286473558335,-0.011976397733247768,1
2021-04-21,4.240765346797772,-0.05640964995269626,1
2021-04-22,4.467180441137395,0.05339014914149631,1
2021-04-23,4.33045442466118,-0.030606781677572803,1
2021-04-24,3.949375498272659,-0.0879997545334602,1
2021-04-25,3.9034015413234164,-0.011640816875820081,1
2021-04-26,4.366330055806541,0.11859618068557021,1
2021-04-27,4.491761892107365,0.02872706247527468,1
2021-04-28,4.664629285144836,0.038485431149238414,1
2021-04-29,4.584241296837634,-0.01723352133538436,1
2021-04-30,4.836300823810794,0.0549839135097534,1
2021-05-01,5.946585171405799,0.22957305346447598,1
2021-06-02,6.086003962450345,0.02344518526614947,1
2021-06-03,6.291069829930783,0.03369466545629307,1
2021-06-04,5.8052164671997915,-0.07722905258807733,1
2021-06-05,5.62452451423763,-0.031125790740637038,1
2021-06-06,5.73209472364496,0.019125209452822478,1
2021-06-07,5.2641155648940385,-0.08164190951355033,1
2021-06-08,5.224467330610974,-0.007531794048648011,1
2021-06-09,5.608275237892111,0.07346354814630507,1
2021-06-10,5.47210630211667,-0.02428000231789995,1
2021-06-11,5.294014233369792,-0.03254543294928136,1
2021-06-12,5.259890753044203,-0.006445672191528584,1
2021-06-13,5.557902481221006,0.05665739882607368,1
2021-06-14,5.8503894554403315,0.05262542392702607,1
2021-06-15,5.6921215038349855,-0.027052549716698127,1
2021-06-16,5.414583863853537,-0.04875820725092772,1
2021-06-17,5.433108038887426,0.003421163195486354,1
2021-06-18,5.083098626404967,-0.0644215815288911,1
2021-06-19,4.957004241963746,-0.0248065980436033,1
2021-06-20,5.033050855260771,0.01534124434537465,1
2021-06-21,4.044444882399451,-0.19642280622457542,1
2021-06-22,3.8943015689668634,-0.03712334270791484,1
2021-06-23,4.1988130076818715,0.07819410832012008,1
2021-06-24,4.3720302935250945,0.04125386996904035,1
2021-06-25,4.06231908637952,-0.07083921801828585,1
2021-06-26,4.121141466750296,0.014480000000000048,1
2021-06-27,4.311582985519768,0.04621086665089491,1
2021-06-28,4.47472572002877,0.037838245270219506,1
2021-06-29,4.685641326993595,0.047134868182148404,1
2021-06-30,4.691491066477981,0.0012484394506866447,1
2021-07-01,4.457501487102521,-0.04987531172069837,1
2021-07-02,4.932335200775226,0.10652463382157129,1
2021-07-03,5.155902740962792,0.04532691536301647,1
2021-07-04,5.381448754957327,0.04374520337682264,1
2021-07-05,5.253507448773292,-0.023774509803921595,1
2021-07-06,5.2851630296848064,0.006025608837559648,1
2021-07-07,5.255485922580262,-0.005615173446468669,1
2021-07-08,4.948822482499974,-0.05835111055339426,1
2021-07-09,5.144031898120975,0.03944562899786774,1
2021-07-10,5.372875368460459,0.04448717948717951,1
2021-07-11,5.275930151918948,-0.018043451577267722,1
2021-07-12,5.184260865529357,-0.01737500000000003,1
2021-07-13,4.793842034287354,-0.07530848492558206,1
2021-07-14,5.11237631720946,0.06644655385885256,1
2021-07-15,4.723276468505438,-0.07610939112487092,1
2021-07-16,4.559063142526961,-0.03476682490924332,1
2021-07-17,4.61380091785312,0.01200636481990447,1
2021-07-18,4.6375426035367555,0.005145797598627766,1
2021-07-19,4.356599322947072,-0.06058020477815684,1
2021-07-20,4.508282314814742,0.03481683318195583,1
2021-07-21,4.8439633707305845,0.07445874780573436,1
2021-07-22,4.826157106467858,-0.0036759700476514112,1
2021-07-23,4.943546552348053,0.024323585679147053,1
2021-07-24,5.4823509191127755,0.10899146211312694,1
2021-07-25,6.281654337128496,0.14579574160952724,1
2021-07-26,5.971693440703258,-0.04934383202099746,1
2021-07-27,6.1734977690141575,0.033793484262838236,1
2021-07-28,5.994705437167702,-0.028961269370476606,2
2021-07-29,7.568535587802628,0.2625366946100537,2
2021-07-30,7.316567241548369,-0.03329155862863736,2
2021-07-31,7.599608908649627,0.03868503599529005,2
2021-08-01,8.645547654117987,0.13763060152712686,2
2021-08-02,8.442486539954379,-0.023487362777635856,1
2021-08-03,8.237218239767252,-0.02431372549019617,1
2021-08-04,8.751492583246826,0.062433011789925,1
2021-08-05,9.159821997597561,0.046658259773013855,1
2021-08-06,9.120092649174246,-0.00433734939759034,1
2021-08-07,8.961175255480988,-0.01742497579864466,1
2021-08-08,8.332127238778504,-0.07019704433497542,1
2021-08-09,8.819915349975869,0.05854304635761598,1
2021-08-10,11.183811581163095,0.26801801801801806,1
2021-08-11,10.682780353824626,-0.04479968423130065,1
2021-08-12,11.20588344139827,0.048966942148760406,1
2021-08-13,11.351557718950422,0.012999803033287183,1
2021-08-14,11.058001977822597,-0.02586039276686758,1
2021-08-15,10.985164839046519,-0.006586826347305452,1
2021-08-16,10.83507618944733,-0.013662849105886998,1
2021-08-17,10.230307219003539,-0.05581584844163778,1
2021-08-18,11.064623535893146,0.08155339805825235,1
2021-08-19,11.998263223841041,0.08438061041292633,1
2021-08-20,12.428664498426954,0.03587196467991194,1
2021-08-21,12.475015404920821,0.0037293553542887548,1
2021-08-22,12.360241731697913,-0.009200283085633365,1
2021-08-23,12.333755499415702,-0.002142857142857335,1
2021-08-24,11.479574508314435,-0.06925554760200425,1
2021-08-25,12.561095659838003,0.0942126514131898,1
2021-08-26,11.389079881350218,-0.09330521876647346,1
2021-08-27,12.40659263819178,0.0893410852713179,1
2021-08-28,12.15055905946375,-0.020636897349226246,1
2021-08-29,13.390997604680576,0.1020890099909173,1
2021-08-30,13.797119833007791,0.030328003955826466,1
2021-08-31,16.019756158689898,0.16109422492401215,1
2021-09-01,15.730614789609106,-0.018049049324882938,1
2021-09-02,15.695421383059085,-0.002237255633089963,1
2021-09-03,15.727263036604343,0.002028722438737862,1
2021-09-04,18.737975173133698,0.19143268154936344,1
2021-09-05,26.811510223359225,0.4308648600304088,1
2021-09-06,27.3553321483822,0.020283151545457345,1
2021-09-07,29.799598027106423,0.08935244746676485,1
2021-09-08,26.097586833344472,-0.12423023929364796,1
2021-09-09,26.260984792326717,0.006261037084604126,1
2021-09-10,33.03152586195019,0.2578174856413529,1
2021-09-11,32.20448080802465,-0.02503805175038054,1
2021-09-12,29.681448733688477,-0.07834413134545826,1
2021-09-13,32.07543831734124,0.08065608943594382,1
2021-09-14,31.238338004401403,-0.02609786044567519,1
2021-09-15,30.769092583734427,-0.015021459227467893,1
2021-09-16,30.770768460236813,5.446623093696701e-05,1
2021-09-17,29.02701895950829,-0.0566690267414629,1
2021-09-18,30.410455012224666,0.047660286943217445,1
2021-09-19,29.092378143101183,-0.04334288548440435,1
2021-09-20,24.369758159388567,-0.16233186439701608,1
2021-09-21,22.21458097732525,-0.0884365436853144,1
2021-09-22,26.16629776994212,0.17788842367319213,1
2021-09-23,28.199135967331543,0.07768917923591756,1
2021-09-24,26.564318439257853,-0.05797402906130211,1
2021-09-25,25.18591001604862,-0.051889470695855144,1
2021-09-26,24.61443612873634,-0.022690221911701114,1
2021-09-27,24.67057799156614,0.002280851063829914,1
2021-09-28,23.194968731218747,-0.059812512736906465,1
2021-09-29,22.79694806190301,-0.01715978468985946,1
2021-09-30,24.327861246829013,0.06715430419760349,1
2021-10-01,26.037255279258705,0.07026487100885204,1
2021-10-02,26.576887513025728,0.020725388601036343,1
2021-10-03,28.870324506535553,0.08629441624365453,1
2021-10-04,45.49774270948185,0.5759345794392523,1
2021-10-05,58.482643334500764,0.28539659006671614,1
2021-10-06,94.23327882156583,0.6113033448673588,1
2021-10-07,77.30231748712558,-0.17967072297780962,1
2021-10-08,91.97356884266642,0.1897905759162304,1
2021-10-09,90.08485602448185,-0.02053538687202061,1
2021-10-10,88.22987022090773,-0.020591538749532012,1
2021-10-11,103.40702679560518,0.17201834862385335,1
2021-10-12,98.01070445793498,-0.05218525766470972,1
2021-10-13,98.14561251637672,0.0013764624913970014,1
2021-10-14,92.47947406182301,-0.057731958762886615,1
2021-10-15,85.19443890596824,-0.07877461706783373,1
2021-10-16,86.74588157804844,0.01821060965954091,1
2021-10-17,93.5924655439675,0.0789269051321928,1
2021-10-18,96.69535088812788,0.03315315315315326,1
2021-10-19,94.5368219530598,-0.022322985699337328,1
2021-10-20,98.65151773553333,0.043524794862647154,1
2021-10-21,92.64810913487523,-0.060854700854700905,1
2021-10-22,94.23327882156585,0.01710957408081537,1
2021-10-23,114.26712550016647,0.21259842519685046,1
2021-10-24,121.65334169985255,0.06463990554899635,1
2021-10-25,142.66527180215587,0.17271971167174938,1
2021-10-26,161.82221610088507,0.13427895981087468,1
2021-10-27,273.4586344614373,0.6898707794914549,1
2021-10-28,232.3791306659229,-0.15022200296003962,1
2021-11-02,235.36080441360122,0.012831073681762284,1
2021-11-03,253.44452057210333,0.07683401747184493,1
2021-11-04,239.81079484064978,-0.053793728507832705,1
2021-11-05,233.7348463729488,-0.025336426042615545,1
2021-11-06,228.32549566152636,-0.023143107651099837,1
2021-11-07,236.30440056184682,0.03494530857013234,1
2021-11-08,236.2390919978871,-0.0002763747260078331,1
2021-11-09,240.44586432467193,0.017807265898323266,1
2021-11-10,215.91461648973248,-0.10202399572909737,1
2021-11-11,222.5152854885581,0.030570737202219478,1
2021-11-12,215.10839352774695,-0.03328711528535422,1
2021-11-13,220.69340175602653,0.025963692707133612,1
2021-11-14,225.53524356683343,0.021939223249453965,1
2021-11-15,216.11729823995225,-0.04175819786715651,1
2021-11-16,199.170851902128,-0.07841318800408492,1
2021-11-17,201.52421222412488,0.011815786795717154,1
2021-11-18,184.46291289450943,-0.08466128779920878,1
2021-11-19,194.83571446687068,0.05623245025027468,1
2021-11-20,199.24516854387534,0.02263165194877259,1
2021-11-21,193.14669988170547,-0.03060786219680367,1
2021-11-22,183.9381923633848,-0.047676235338012685,1
2021-11-23,186.23975623810324,0.012512702474380744,1
2021-11-24,177.4681404924786,-0.047098513887713245,1
2021-11-25,181.75373349990448,0.024148520379676297,1
2021-11-26,167.86102553205893,-0.07643698811751154,1
2021-11-27,173.53611453821404,0.033808258874667985,1
2021-11-28,172.04302564492798,-0.008603908744062916,1
2021-11-29,177.97709688747506,0.034491786111656486,1
2021-11-30,172.5745022343933,-0.03035556117929894,1
2021-12-01,166.58187848622714,-0.03472485025642358,1
2021-12-02,163.15430488806518,-0.020575909152359184,1
2021-12-03,156.9815195841481,-0.03783403268551233,1
2021-12-04,140.22199086041547,-0.10676115741604142,1
2021-12-05,132.20930566839175,-0.05714285714285705,1
2021-12-06,135.56706666370016,0.02539731207522089,1
2021-12-07,132.56962877989363,-0.022110369115252992,1
2021-12-08,140.929124966738,0.06305740058097076,1
2021-12-09,124.98707930222531,-0.11312101503699334,1
2021-12-10,119.35703068500796,-0.04504504504504503,1
2021-12-11,127.46430069380095,0.06792452830188678,1
2021-12-12,124.53667541284793,-0.0229681978798586,1
2021-12-13,110.57415484214889,-0.11211573236889694,1
2021-12-14,114.40258790185669,0.03462321792260692,1
2021-12-15,117.5554151274984,0.027559055118110187,1
2021-12-16,113.50178012310191,-0.03448275862068961,1
2021-12-17,114.85299179123407,0.011904761904761862,1
2021-12-18,116.65460734874362,0.015686274509803866,1
2021-12-19,117.10501123812101,0.0038610038610038533,1
2021-12-20,115.30339568061144,-0.015384615384615441,1
2021-12-21,120.70824235314011,0.046875,1
2021-12-22,124.5366754128479,0.03171641791044766,1
2021-12-23,137.14798431541476,0.10126582278481,1
2021-12-24,128.81551236193306,-0.06075533661740562,1
2021-12-25,132.64394542164086,0.029720279720279796,1
2021-12-26,140.75121543043386,0.0611205432937183,1
2021-12-27,144.80485043483034,0.028799999999999937,1
2021-12-28,131.9683395875748,-0.08864696734059085,1
2021-12-29,122.96026180002703,-0.06825938566552903,1
2021-12-30,124.76187735753658,0.0146520146520146,1
2021-12-31,123.8610695787818,-0.0072202166064981865,1
2022-01-01,134.8959648685278,0.08909090909090911,1
2022-01-02,140.4221078350546,0.040965961968637554,2
2022-01-03,148.06793611452852,0.05444889268045344,2
2022-01-04,142.1913640124539,-0.039688350201148026,2
2022-01-05,134.5678970427543,-0.05361413488537797,2
2022-01-06,135.0790120653616,0.0037981943230107063,2
2022-01-07,128.44539059263363,-0.04910919447292161,2
2022-01-08,122.12619006272716,-0.04919756560161742,2
2022-01-09,122.15745916671179,0.00025603929811096604,2
2022-01-10,118.17864755843256,-0.03257117195642745,2
2022-01-11,121.79429157148232,0.030594731685874232,2
2022-01-12,125.64991722288147,0.03165686668604045,2
2022-01-13,120.39798134749451,-0.041798164228559975,2
2022-01-14,122.06791887558991,0.013870145573916415,2
2022-01-15,123.52519442595137,0.01193823540029948,2
2022-01-16,124.8450792949462,0.010685147067597267,2
2022-01-17,117.24967849463519,-0.060838607682461354,2
2022-01-18,112.61829452702734,-0.03950018479427869,2
2022-01-19,107.3598586730249,-0.04669255449202758,2
2022-01-20,104.65153537007136,-0.02522659154388429,2
2022-01-21,90.96865784208741,-0.13074703089255424,2
2022-01-22,80.66226972591585,-0.11329603360821744,2
2022-01-23,86.61500374829411,0.07379824597801676,2
2022-01-24,86.92712830252206,0.0036035852995514595,2
2022-01-25,87.76893672664336,0.009684070330629901,2
2022-01-26,88.79019086614551,0.011635712788487296,2
2022-01-27,86.19523922758158,-0.029225656722327742,2
2022-01-28,88.17444804400324,0.02296192729619273,2
2022-01-29,96.28127146494485,0.09194073340721032,2
2022-01-30,93.69964529305982,-0.026813378475428418,2
2022-01-31,99.09701073732593,0.05760283752820017,2
2022-02-01,99.90325042564236,0.008135862851135878,2
2022-02-02,108.12139027096974,0.08226098560671069,1
2022-02-03,128.7095922936786,0.19041747401796716,1
2022-02-04,127.48115655781855,-0.009544243859129886,1
2022-02-05,126.5860173394399,-0.00702173750653623,1
2022-02-06,129.2238212063642,0.020838035056044424,1
2022-02-07,146.75521802588645,0.1356669123065588,1
2022-02-08,140.346402132601,-0.04367010576860697,1
2022-02-09,142.84136463489045,0.017777174650563277,1
2022-02-10,133.5661986912649,-0.0649333333333334,1
2022-02-11,123.32923422576441,-0.07664337658633968,1
2022-02-12,127.319269677899,0.03235271407613305,1
2022-02-13,116.14907496345059,-0.08773373223634995,1
2022-02-14,115.54914123198405,-0.005165204558498004,1
2022-02-15,126.37651667130875,0.09370364265699682,1
2022-02-16,123.36732525633373,-0.02381131791123503,1
2022-02-17,113.69220349173047,-0.07842531840988043,1
2022-02-18,108.15948130153905,-0.048664042214590864,1
2022-02-19,105.34074503941054,-0.026060926219404812,1
2022-02-20,102.8076915065518,-0.024046284577834087,1
2022-02-21,101.7792336811806,-0.01000370507595405,1
2022-02-22,110.32114728634706,0.08392589820359286,1
2022-02-23,103.55046660265324,-0.061372464393612436,1
2022-02-24,103.57903487558023,0.00027588743792539283,1
2022-02-25,107.15006899145249,0.03447641812999902,1
2022-02-26,105.52167743461474,-0.015197298258087355,1
2022-02-27,100.86504894751732,-0.04412959119213067,1
2022-02-28,110.21639695228149,0.09271148036253773,1
2022-03-01,113.65411246116119,0.03119059961983761,1
2022-03-02,113.76313893798975,0.0009592831659814283,2
2022-03-03,116.26266838112323,0.02197134736670664,2
2022-03-04,107.7524372106993,-0.0731983128283823,2
2022-03-05,110.60471434912533,0.026470650801602713,2
2022-03-06,103.38161313409974,-0.06530554558665347,2
2022-03-07,101.60262747280555,-0.017207950305308195,2
2022-03-08,103.12372948562357,0.014971089337479482,2
2022-03-09,109.62034248951933,0.06299823557876127,2
2022-03-10,105.92708842933634,-0.03369132020852883,2
2022-03-11,103.25729497127446,-0.025204067228213167,2
2022-03-12,105.547691585222,0.022181450856181284,2
2022-03-13,102.02897267679062,-0.033337715449610505,2
2022-03-14,103.2966796357057,0.012424970335935481,2
2022-03-15,102.42141249842385,-0.008473332737979955,2
2022-03-16,108.46308778827066,0.0589884003985961,2
2022-03-17,106.41879086735248,-0.018847858406067286,2
2022-03-18,108.22607166884343,0.016982722569584996,2
2022-03-19,111.41332380309922,0.029449947550608035,2
2022-03-20,109.05046448995364,-0.02120804974207091,2
2022-03-21,109.32675777011968,0.002533627724176424,2
2022-03-22,114.62790853622563,0.048489051301170205,2
2022-03-23,116.61664625473989,0.017349507148041177,2
2022-03-24,123.33755170746285,0.05763247073699651,2
2022-03-25,124.5288321768883,0.009658700476323556,2
2022-03-26,126.52857932487274,0.01605850719891011,2
2022-03-27,133.81513277244434,0.0575882024950487,2
2022-03-28,130.10253154881892,-0.027744255426916387,2
2022-03-29,131.1309448310504,0.007904636981222679,2
2022-03-30,129.61283717882606,-0.01157703587189346,2
2022-03-31,125.38000469175283,-0.03265750969738607,2
2022-04-01,129.92228514391294,0.03622810880672189,2
2022-04-02,128.8942156274428,-0.007912957467853587,1
2022-04-03,128.47197279032116,-0.003275886625836666,1
2022-04-04,127.68256226874587,-0.006144612746499134,1
2022-04-05,122.52385630217252,-0.0404025880661395,1
2022-04-06,113.74854864373104,-0.0716212166616721,1
2022-04-07,117.01634103536824,0.028728211749515786,1
2022-04-08,111.55472172912066,-0.04667398807656109,1
2022-04-09,111.94024779779696,0.003455936805726978,1
2022-04-10,111.03150777877424,-0.00811808118081192,1
2022-04-11,105.57906766463802,-0.049107142857142794,1
2022-04-12,106.41437414677002,0.007911667536080857,1
2022-04-13,106.09310242287309,-0.0030190632278099816,1
2022-04-14,103.1006857945761,-0.028205571898252346,1
2022-04-15,103.3026280210256,0.0019586894586895998,1
2022-04-16,103.77994601081531,0.004620579349564613,1
2022-04-17,101.71462778576371,-0.01990093755528033,1
2022-04-18,102.38470880989158,0.0065878530818519465,1
2022-04-19,104.96406179317825,0.025192755961986668,1
2022-04-20,101.4576104066462,-0.033406209007433296,1
2022-04-21,98.97004934447291,-0.024518230344702907,1
2022-04-22,98.9425117681389,-0.00027824151363375904,1
2022-04-23,97.18928607487287,-0.01771964004082016,1
2022-04-24,101.37499767764412,0.04306762372497164,1
2022-04-25,98.96087015236158,-0.023813835566823593,1
2022-04-26,92.42528536908716,-0.06604211112141734,1
2022-04-27,92.97603689576759,0.005958883702453122,1
2022-04-28,92.03058010829952,-0.010168822193701299,1
2022-04-29,86.84433656539214,-0.0563534809495313,1
2022-04-30,85.13700683268281,-0.019659655427544664,1
2022-05-01,89.3043600512314,0.04894878706199468,1
2022-05-02,87.41344647629526,-0.021173810257991588,1
2022-05-03,85.36648663546634,-0.02341699044418777,1
2022-05-04,93.26977104333048,0.09258064516129028,1
2022-05-05,84.3384171189962,-0.09575829150674153,1
2022-05-06,82.72287930740029,-0.019155420113191046,1
2022-05-07,80.07927197933422,-0.031957390146471476,1
2022-05-08,76.38923675057536,-0.04607977991746903,1
2022-05-09,64.07994012926781,-0.16113914924297035,1
2022-05-10,66.48488846243902,0.03753043976507664,1
2022-05-11,58.838621433692396,-0.11500759353858914,1
2022-05-12,67.34773252090501,0.14461778471138853,1
2022-05-13,62.95089949957293,-0.06528553904865753,1
2022-05-14,66.20951269909878,0.051764362787984686,1
2022-05-15,69.03670386939164,0.042700679328989244,1
2022-05-16,64.70412519283894,-0.06275761201967822,1
2022-05-17,68.3482644610411,0.05632004539651003,1
2022-05-18,59.45362730515219,-0.13013698630136983,1
2022-05-19,62.767315657346096,0.055735680098811136,1
2022-05-20,60.83968531396461,-0.030710734132787243,1
2022-05-21,62.66634454412136,0.03002414001206999,1
2022-05-22,63.78620598170489,0.017870221180606327,1
2022-05-23,62.3358936281131,-0.022737084472585933,1
2022-05-24,62.71224050467805,0.006037402444411644,1
2022-05-25,61.500587145981115,-0.01932084309133475,1
2022-05-26,58.251153138566586,-0.05283582089552241,1
2022-05-27,57.2781587747645,-0.016703435234793562,1
2022-05-28,60.01355802394396,0.04775641025641031,1
2022-05-29,60.91311885085533,0.014989293361884481,1
2022-05-30,67.4395244420184,0.1071428571428572,1
2022-05-31,65.10800964573792,-0.03457193412277104,1
2022-06-01,61.518945530203794,-0.0551247709008883,1
2022-06-02,62.730598888900744,0.01969561324977631,1
2022-06-03,59.710644684269724,-0.04814164471758864,1
2022-06-04,60.16960428983675,0.00768639508070712,1
2022-06-05,59.444448113040856,-0.012051868802440802,1
2022-06-06,62.032980288438864,0.043545398394070345,1
2022-06-07,59.15989315758931,-0.046315477952056705,1
2022-06-08,59.10481800492126,-0.000930954228083869,1
2022-06-09,57.94823979889237,-0.019568255940363377,1
2022-06-10,56.13993895295829,-0.031205449073340774,1
2022-06-11,50.48555661237257,-0.10071942446043158,1
2022-06-12,45.501255295914696,-0.09872727272727277,1
2022-06-13,45.583868024916754,0.0018156142828322785,1
2022-06-14,43.86735910009609,-0.03765606121627063,1
2022-06-15,46.8873133047271,0.0688428541535886,1
2022-06-16,40.77397135857435,-0.13038371182458885,1
2022-06-17,42.664884933510486,0.04637550652859068,1
2022-06-18,44.89542861656622,0.05228055077452676,1
2022-06-19,49.30144083000965,0.09813943978736472,1
2022-06-20,50.558990149263295,0.02550735431018425,1
2022-06-21,51.57788047362209,0.02015250544662317,1
2022-06-22,47.988816358087966,-0.06958533546894463,1
2022-06-23,51.10056248383239,0.06484315225707737,1
2022-06-24,53.82678254090051,0.05335009879647923,1
2022-06-25,58.28786990701198,0.08287858117326063,1
2022-06-26,56.47038986896657,-0.031181102362204727,1
2022-06-27,53.83596173301185,-0.04665149544863467,1
2022-06-28,52.8721465613211,-0.01790281329923271,1
2022-06-29,46.85059653628175,-0.11388888888888893,1
2022-06-30,49.20964890889625,0.05035266457680243,1
2022-07-01,48.25501292931684,-0.019399365789964595,1
2022-07-02,56.35527093450736,0.16786355475762993,1
2022-07-03,56.05205272040933,-0.005380476556494873,1
2022-07-04,61.488322130309925,0.09698608964451316,1
2022-07-05,57.351559352258086,-0.06727721028531164,1
2022-07-06,56.615172260877124,-0.012839879154078693,1
2022-07-07,57.76306978567684,0.020275439938790996,1
2022-07-08,54.21108499195694,-0.061492313460817294,1
2022-07-09,56.29029560291494,0.03835397522972439,1
2022-07-10,52.91157836010819,-0.0600230858022317,1
2022-07-11,49.96602999458436,-0.05566925910765452,1
2022-07-12,50.24758976481825,0.00563502384048542,1
2022-07-13,54.44932787446253,0.08362068965517233,1
2022-07-14,58.67272442797098,0.07756563245823411,1
2022-07-15,55.22903185357179,-0.058693244739756456,1
2022-07-16,60.73027659506482,0.0996078431372549,1
2022-07-17,57.54648534703539,-0.052425106990014236,1
2022-07-18,63.6974834044528,0.10688746706812191,1
2022-07-19,64.4555289396979,0.011900714042842653,1
2022-07-20,61.92149100759284,-0.03931451612903225,1
2022-07-21,71.16964653758309,0.14935292060160887,1
2022-07-22,65.45181735744859,-0.08034083992696295,1
2022-07-23,70.06506590051164,0.07048312375909993,1
2022-07-24,74.11519490310691,0.05780525502318401,1
2022-07-25,64.28226138878472,-0.13267095265926365,1
2022-07-26,64.32557827651301,0.0006738544474393926,1
2022-07-27,81.21916449054673,0.26262626262626254,1
2022-07-28,89.6226407098353,0.1034666666666666,1
2022-07-29,87.50011321114901,-0.023682938617689664,1
2022-07-30,78.9883447725397,-0.09727722772277236,1
2022-07-31,77.16903548795148,-0.02303262955854113,1
2022-08-01,78.16532390570218,0.012910468706146538,1
2022-08-02,83.9182482215558,0.07359944318524003,2
2022-08-03,80.92262349598558,-0.03569694064229456,2
2022-08-04,81.24842154481169,0.004026044074587787,2
2022-08-05,85.64735348224353,0.054141752587841485,2
2022-08-06,87.13012849578283,0.017312560788544484,2
2022-08-07,85.77566526901991,-0.015545291280368911,2
2022-08-08,87.09139913366309,0.015339244067843927,2
2022-08-09,82.47254082732903,-0.05303460906909174,2
2022-08-10,88.43558502461151,0.0723033889518111,2
2022-08-11,86.69308678460806,-0.019703586961272612,2
2022-08-12,89.09503469924947,0.02770633742237305,2
2022-08-13,86.801164590747,-0.025746329368922682,2
2022-08-14,84.57069853624986,-0.025696268765671715,2
