date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2022-03-12,10315.6530000046,3,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.009938935461919849,-0.0037346033431998604,-0.0037415943855399207
2022-03-13,10408.703682387866,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,0.02031065470012202,0.009020338546015916,0.008979898300149104
2022-03-14,10454.035554511094,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,-0.00908442014481135,0.004355189032802631,0.004345732643347659
2022-03-15,10501.616748572806,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,0.0005385008013438829,0.004551466638276214,0.004541140036263654
2022-03-16,10497.323182336733,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,-0.0054913506960603195,-0.00040884811728214565,-0.00040893171846121453
2022-03-17,10579.191384023303,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,0.009322215450296528,0.007798959817139295,0.0077687051315987
2022-03-18,10304.611144041399,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,0.004434200853529087,-0.02595474739180681,-0.02629751583550086
2022-03-19,10142.342606825358,4,4,0.5000000000000001,0.5,9.71445146547012e-17,1.0,-0.010800569822848008,-0.015747177156691827,-0.015872481147865766
2022-03-20,10180.0489213086,5,3,0.5,0.5,0.0,1.0,0.002542275479054632,0.003717712558622077,0.0037108189456526593
2022-03-21,10405.652912866843,5,3,0.5,0.5,0.0,1.0,0.007556762389725473,0.022161385795112842,0.0219193910516678
2022-03-22,10251.781500325142,5,3,0.5,0.5,0.0,1.0,0.014521410468139621,-0.014787290507396689,-0.014897712400162317
2022-03-23,10349.631372820737,5,3,0.5,0.5,0.0,1.0,0.002413717815126128,0.00954467011343274,0.009499407532658474
2022-03-24,10438.265372500015,5,3,0.5,0.5,0.0,1.0,-0.006923182677624279,0.008563976482490077,0.008527513665802521
2022-03-25,10379.00065036066,5,3,0.5,0.5,0.0,1.0,0.002004912546487241,-0.0056776408746505025,-0.005693819945968297
2022-03-26,10295.453602059502,5,3,0.5,0.5,0.0,1.0,-0.007775813644419799,-0.008049623573176512,-0.008082196711777208
2022-03-27,10173.508076703829,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.020545471621772303,-0.011844599574639347,-0.011915305722791213
2022-03-28,10110.530282264981,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.009468371722093773,-0.006190371498604241,-0.0062096112903176825
2022-03-29,10150.596545556302,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.009374540776763772,0.003962825111319956,0.003954993802475427
2022-03-30,10338.7381991149,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.001989105318291863,0.018535034144467222,0.018365353878569846
2022-03-31,10323.0346999523,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.004777725482336957,-0.001518899004903984,-0.0015200537013905467
2022-04-01,10448.062607769707,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0019039442969253492,0.012111545824599723,0.012038787937986758
2022-04-02,10325.786156185524,5,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.005690803123666844,-0.011703265588516976,-0.011772287853679049
2022-04-03,10311.195772942832,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.002688972661609501,-0.0014130045908370414,-0.0014140038232147824
2022-04-04,10299.821523701878,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,-0.02748530622448998,-0.0011030970113865557,-0.0011037058706899231
2022-04-05,10402.436145624119,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.004143950362511698,0.009962757285269852,0.00991345619832601
2022-04-06,10278.395521472203,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.00437427082626092,-0.011924189912388417,-0.011995853320024475
2022-04-07,10348.461825080909,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,-0.020399686941373653,0.006816852247253369,0.006793722564894725
2022-04-08,10375.001431268885,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.008966319078756294,0.0025645942978360647,0.002561311337655845
2022-04-09,10373.420664344769,5,1,0.5,0.5,-2.7755575615628914e-17,1.0,-0.01534276251808011,-0.000152363056004301,-0.00015237466443386398
2022-04-10,10548.959290228724,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.020906875495143112,0.016921961575057987,0.01678038017439399
2022-04-11,10520.205443834726,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.013435391681271417,-0.0027257519536199037,-0.0027294735798345697
2022-04-12,10690.777055069426,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.002398502527727537,0.016213714850470184,0.01608367629825982
2022-04-13,10765.012501833755,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.008485493602671316,0.006943877548089672,0.006919879857690565
2022-04-14,10720.903817216635,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.0014697773550199,-0.004097411369434645,-0.004105828760276643
2022-04-15,10611.950382430885,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.02290596296531686,-0.010162709846420093,-0.010214702741220574
2022-04-16,10660.911512086439,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.011067608845772757,0.004613772953237172,0.00460316212758114
2022-04-17,10715.923882580517,5,2,0.5,0.5,0.0,1.0,0.015066940261374492,0.005160193894462983,0.005146925718614836
2022-04-18,10680.186501863336,5,2,0.5,0.5,0.0,1.0,0.01499548897921633,-0.0033349789629687487,-0.003340552400291215
2022-04-19,10736.148609481497,5,2,0.5,0.5,0.0,1.0,0.008316559774142616,0.005239806215780796,0.0052261261974798
2022-04-20,10732.654156435108,5,2,0.5,0.5,0.0,1.0,0.005183364597892959,-0.00032548478728233743,-0.00032553776895251054
2022-04-21,10656.264157975762,5,2,0.5,0.5,0.0,1.0,0.0025353269765120727,-0.007117530980306874,-0.007142981438786811
2022-04-22,10700.595075480545,5,2,0.5,0.5,0.0,1.0,-0.010983837341441354,0.004160080573040625,0.004151451361718174
2022-04-23,10679.174679618482,5,2,0.5,0.5,0.0,1.0,0.01744963643772614,-0.0020017948264527963,-0.0020038010955896377
2022-04-24,10714.860788881922,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0032907455226506297,0.003341654232096092,0.003336083312866646
2022-04-25,10786.007762738065,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.006497835019926571,0.006640027832182982,0.006618079950171333
2022-04-26,10822.042402581608,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.011959048512742175,0.0033408690811469466,0.0033353007765760034
2022-04-27,10868.218345690164,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.001378414886435116,0.004266841820684375,0.004257764662494947
2022-04-28,10950.164130586629,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.000891658857590307,0.0075399465018073375,0.007511663186002417
2022-04-29,11240.550299965416,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.006206490256293543,0.02651888738066166,0.02617335709390129
2022-04-30,11176.524370807017,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.012321345699048249,-0.005695978172758687,-0.005712262121214831
2022-05-01,11113.50965338235,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.03750186738226696,-0.005638131796076085,-0.00565408605756443
2022-05-02,11296.470150580171,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.01280649252377931,0.016462890923223172,0.016328846703914466
2022-05-03,11421.485724974611,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.002833214257145466,0.011066782165402245,0.011005993411067196
2022-05-04,11357.023021152574,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.012999021917023963,-0.0056439858503767315,-0.005659973322271615
2022-05-05,11531.211829799531,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.00815850950792699,0.015337541213267691,0.015221110129760199
2022-05-06,11613.609190054396,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.01361785959873997,0.00714559419001648,0.007120185400648571
2022-05-07,11621.731914182114,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.006283950429017447,0.0006994142815373028,0.0006991698053554741
2022-05-08,11699.773985541897,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0014832220153736348,0.006715184271678831,0.006692737853634103
2022-05-09,11643.354789609484,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.018028629870927605,-0.004822246652126161,-0.004833911198166742
2022-05-10,11759.434458251511,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.018448617471098577,0.009969606761928818,0.009920238085463327
2022-05-11,11866.395716628811,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.006692603344348213,0.009095782518881768,0.009054665031471964
2022-05-12,11660.06749651972,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00962438487884189,-0.017387606568686764,-0.0175405464314327
2022-05-13,11680.367290327875,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.010869397490668535,0.001740967092533019,0.0017394533659684792
2022-05-14,11584.925892147638,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.018482526356046174,-0.008171095634918024,-0.008204662011288591
2022-05-15,11503.32782176344,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.05052986187635598,-0.007043469344892861,-0.007068391670471777
2022-05-16,11558.815643841008,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.042977622634039675,0.0048236321643020386,0.0048120357270208525
2022-05-17,11491.524405974451,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.025048811045710592,-0.0058216377819307885,-0.005838649571611786
2022-05-18,11697.824141461646,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.03304900119027209,0.017952338453890437,0.017793098224723174
2022-05-19,11630.61810852118,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.04190413199459496,-0.005745173814185045,-0.005761740809246166
2022-05-20,11684.354194711937,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.03136853678332507,0.004620226172793673,0.004609585689554838
2022-05-21,11687.817766939499,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0433746651324445,0.0002964282124491291,0.00029638428628698263
2022-05-22,11892.117962617109,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.033696489650249545,0.017479755395870322,0.01732874171984161
2022-05-23,12042.41610518265,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.028085093426611273,0.012638467179522106,0.012559268356244253
2022-05-24,12013.745708429395,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.007012217043218076,-0.0023807844292074165,-0.0023836230027059787
2022-05-25,12117.21380404921,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.012456630828225302,0.008612475919747231,0.00857560012567443
2022-05-26,12039.752554383376,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.028685989444211423,-0.006392661788302223,-0.0064131823514333944
2022-05-27,12028.253414962704,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.023833582279781846,-0.0009550976541029543,-0.0009555540504926128
2022-05-28,11950.766065935564,3,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.01981691146456648,-0.00644211144826301,-0.00646295139862182
2022-05-29,11838.03928385461,3,5,0.5,0.5,0.0,1.0,0.042542349680366034,-0.009432598835841133,-0.009477367542149695
2022-05-30,11698.605477841236,3,5,0.5,0.5,0.0,1.0,0.00864659513184205,-0.011778454410397377,-0.01184836994477575
2022-05-31,11652.91793390998,3,5,0.5,0.5,0.0,1.0,0.016603407510150853,-0.0039053837671332303,-0.003913029691656053
2022-06-01,11699.210231008676,3,5,0.5,0.5,0.0,1.0,0.00392233373319764,0.0039725927326739185,0.003964722821912244
2022-06-02,11701.495921137557,3,5,0.5,0.5,0.0,1.0,0.015464508148326755,0.00019537131855473788,0.00019535223606408807
2022-06-03,11617.251993807982,3,5,0.5,0.5,0.0,1.0,0.003085318813163557,-0.007199415177113977,-0.007225456027765208
2022-06-04,11576.560386698467,3,5,0.5,0.5,0.0,1.0,0.009707377722601492,-0.0035026878242120363,-0.0035088365975635377
2022-06-05,11617.648825020371,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.02323689040981176,0.003549278624168428,0.00354299479910031
2022-06-06,11784.578395339237,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.004376361684812064,0.014368619058217513,0.014266368751312788
2022-06-07,11627.704005311725,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.022232772533803017,-0.013311837281302696,-0.013401234030243646
2022-06-08,11696.06973673343,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.008227234057772615,0.005879555533102154,0.005862338399568184
2022-06-09,11684.343797341102,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.010053853948894204,-0.0010025538198956685,-0.0010030567131230094
2022-06-10,11674.91214091393,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.015520944298471201,-0.0008072046313220005,-0.0008075305964059025
2022-06-11,11586.741729711028,5,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.02091816789654414,-0.007552126314845253,-0.007580788016495203
2022-06-12,11911.435547786683,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.04828001503829729,0.02802287525258862,0.027637418976631096
2022-06-13,12180.885892266966,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.056681741072427,0.022621147837243782,0.02236908390879732
2022-06-14,12429.112420052257,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.02909869753010395,0.02037836410099514,0.020173503710073492
2022-06-15,12484.429405830215,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.042241082467916025,0.004450598233282754,0.004440723608782614
2022-06-16,12380.150591927853,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.02041946361779184,-0.008352709644356193,-0.008387788998573946
2022-06-17,12527.36477188332,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.021926681674595102,0.011891146142556153,0.011821001979707717
2022-06-18,12642.32428042716,3,5,0.5,0.5,4.163336342344337e-17,1.0,0.01476861615330204,0.00917667128220434,0.009134821467451202
2022-06-19,12556.241525113179,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.03910652855699412,-0.006809092489998392,-0.006832380132276079
2022-06-20,12363.244045087275,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,-0.00629888520969517,-0.0153706409390022,-0.015489993840356145
2022-06-21,12504.8924475085,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,-0.041756435951169964,0.011457219634640525,0.011392082746710025
2022-06-22,12357.213058818514,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,-0.024573845448359923,-0.011809728816932874,-0.011880017606738404
2022-06-23,12409.417176410676,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,-0.013126075359964559,0.004224586672065822,0.004215688158681836
2022-06-24,12396.348058202622,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0068499889914264795,-0.0010531613227490189,-0.0010537162868135606
2022-06-25,12589.511389280115,2,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.00803233123282593,0.015582277148928236,0.015462120074744191
2022-06-26,12591.931190291973,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.04388341160623989,0.00019220769869732202,0.00019218922916422248
2022-06-27,12581.893904205006,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.030220117555891837,-0.0007971204682809541,-0.00079743833773282
2022-06-28,12540.188078195672,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.06290982918480383,-0.0033147494587755233,-0.003320255411365227
2022-06-29,12490.070945859243,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.04222987630896982,-0.003996521585156287,-0.004004529019255941
2022-06-30,12561.995069631885,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.05100768591794891,0.005758504021667443,0.005741987215113446
2022-07-01,12705.05509515421,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.04611399117803218,0.011388320464172708,0.011323961707185578
2022-07-02,12710.74697688889,2,5,0.5,0.5,-2.7755575615628914e-17,1.0,0.03556658393518273,0.00044800134214684206,0.00044790101950755904
2022-07-03,12639.47918078841,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.04542583495437697,-0.005606892830929633,-0.005622670457819005
2022-07-04,12599.654485020206,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.044522998189773254,-0.003150817782803572,-0.003155792060597188
2022-07-05,12600.294736558788,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.011144214872999738,5.081500761328073e-05,5.081371657451727e-05
2022-07-06,12622.263473310664,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.014317098500681056,0.001743509752048622,0.0017419916032695329
2022-07-07,12567.811813961524,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.00841052252713303,-0.004313937786536992,-0.0043232696639127505
2022-07-08,12527.851320261097,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.010567593555507343,-0.0031795903926595814,-0.0031846560308117057
2022-07-09,12486.992145223829,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.002198799267296525,-0.0032614671097818126,-0.0032667972862547895
2022-07-10,12509.854732773167,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.02243453417144791,0.001830912303254939,0.0018292382264043002
2022-07-11,12419.808585783592,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.016303663924576328,-0.007198016996446177,-0.007224047709010534
2022-07-12,12370.467594348118,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.012300521482865999,-0.003972765851798399,-0.003980678249075345
2022-07-13,12325.627088273744,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.019954938445927956,-0.003624802840505481,-0.0036313883572714504
2022-07-14,12464.352813961194,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.008893384620021686,0.0112550643219953,0.011192197360220093
2022-07-15,12437.588590375643,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.009063913320343417,-0.00214726139295196,-0.002149570064169222
2022-07-16,12267.746366315023,4,4,0.5,0.5,-4.163336342344337e-17,1.0,-0.0021562720204885474,-0.013655558939459134,-0.01374965367721275
2022-07-17,12573.286687644577,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.025710624543588044,0.02490598616943296,0.024600887573451448
2022-07-18,12498.73406990428,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.009136880299931132,-0.005929445465803096,-0.005947094427856508
2022-07-19,12506.874037957316,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.011735978100660653,0.0006512634005579887,0.000651051420581076
2022-07-20,12621.500160148948,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.021732806569536446,0.00916504970336729,0.009123305499945457
2022-07-21,12595.194229895164,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.0109004357943575,-0.0020842158158697055,-0.002086390816292265
2022-07-22,12605.871239942438,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.029926036231495035,0.0008477050732518254,0.000847345974231928
2022-07-23,12821.256151555215,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.013923193339389546,0.017086078979635877,0.016941753582622295
2022-07-24,13043.9403080159,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.012262499999999999,0.01736835718968721,0.0172192512811151
2022-07-25,12963.770575410128,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.011588435046000684,-0.006146128448357491,-0.006165093644093483
2022-07-26,12779.562656748141,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.008243157274902622,-0.014209439884056208,-0.014311360617994984
2022-07-27,12624.06127688241,1,6,0.5,0.5,2.0816681711721685e-17,1.0,0.008076759223420965,-0.012167973509141894,-0.01224260936145259
2022-07-28,12525.410252181104,1,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.0019565415333811327,-0.007814523594079748,-0.007845216990997132
2022-07-29,12107.053532311418,1,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.00162204563806141,-0.033400640094549794,-0.03397118178381809
2022-07-30,11825.032754250502,1,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.0036385980755532085,-0.023293923439609565,-0.023569515026209763
2022-07-31,11993.554346057294,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.026976695255084147,0.014251257929599914,0.014150663359603036
2022-08-01,12041.476067347994,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.0008270843745957122,0.003995622974473312,0.003987661672856449
2022-08-02,11851.46104191597,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.01676834697775365,-0.015780044271090143,-0.015905874664666347
2022-08-03,11843.280082340734,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.011779274734417622,-0.0006902912262296557,-0.0006905295869166667
2022-08-04,11792.60086407036,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.022671230302201778,-0.0042791539098987474,-0.004288335691858376
2022-08-05,11648.01818901717,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,0.0058672680565649265,-0.01226045693564548,-0.01233623636843768
2022-08-06,11605.816614639054,3,5,0.5,0.5,-2.0816681711721685e-17,1.0,-0.001636918349133707,-0.003623069065766704,-0.0036296482765917366
2022-08-07,11665.065458345376,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.014115304654244525,0.005105099078645425,0.005092112240986847
2022-08-08,11612.310432228027,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.006583106031776222,-0.0045224800757210915,-0.0045327374261974725
2022-08-09,11673.66675601334,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.012973537869498846,0.005283730928776098,0.005269820998551043
2022-08-10,11628.7557888107,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.008307686892434213,-0.0038472031231749915,-0.003854622644828506
2022-08-11,11560.401735448108,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0023841751544378567,-0.0058780195064689345,-0.005895363060356013
2022-08-12,11607.391385254175,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.010086585264376932,0.004064707341612683,0.004056468736193787
2022-08-13,11718.016975196702,5,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.006919702124211972,0.009530615990347657,0.009485486186404537
2022-08-14,11557.460793384891,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.030287119573003864,-0.01370165123942535,-0.013796385199222149
2022-08-15,11659.977003958307,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.015247287540602117,0.00887013267067216,0.008831024138975614
2022-08-16,11624.215900715413,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.012560907253225336,-0.0030669960353055803,-0.003071708906350639
2022-08-17,11853.001814617217,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.013252846967932825,0.019681836250798,0.01949065339306614
2022-08-18,11739.36230842922,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.011857363179471728,-0.009587403087026991,-0.009633658117169368
2022-08-19,11823.262584312133,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.02201599171432748,0.0071469193707967005,0.007121501178542098
2022-08-20,11840.454216900886,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.04972412676639864,0.001454051490961783,0.0014529953817267838
2022-08-21,11961.30454572422,4,6,0.5,0.5,-6.938893903907228e-18,1.0,0.04827455712190594,0.010206561894461341,0.010154826669662689
2022-08-22,12065.556580598914,4,6,0.5,0.5,-6.938893903907228e-18,1.0,0.017765938801797165,0.008715774644493912,0.008678011545142802
2022-08-23,12059.80367547687,4,6,0.5,0.5,-6.938893903907228e-18,1.0,0.016473184854506436,-0.00047680395708349366,-0.0004769176642356888
2022-08-24,12102.263862981381,4,6,0.5,0.5,-6.938893903907228e-18,1.0,0.01641052857174766,0.003520802547627877,0.0035146190320460412
2022-08-25,11921.534367616088,4,6,0.5,0.5,-6.938893903907228e-18,1.0,0.025438733002829683,-0.014933527925970247,-0.015046155747897244
2022-08-26,11852.726565355295,4,6,0.5,0.5,-6.938893903907228e-18,1.0,0.004594344958186801,-0.005771723684134478,-0.005788444450748182
2022-08-27,11775.608305216996,4,6,0.5,0.5,-6.938893903907228e-18,1.0,0.02382474807262346,-0.006506373003129062,-0.0065276317095102005
2022-08-28,11733.280020867945,3,6,0.5,0.5,2.7755575615628914e-17,1.0,0.027589582915246918,-0.00359457305745281,-0.003601049058816447
2022-08-29,11778.371242575004,3,6,0.5,0.5,2.7755575615628914e-17,1.0,0.012220246788398016,0.003843019311468021,0.003835653777316204
2022-08-30,11796.429137093684,3,6,0.5,0.5,2.7755575615628914e-17,1.0,0.01783821752926237,0.0015331402064664434,0.0015319661468655656
2022-08-31,11771.004629378314,3,6,0.5,0.5,2.7755575615628914e-17,1.0,0.009585706426595958,-0.0021552715164814273,-0.00215759745675913
2022-09-01,11660.128916151447,3,6,0.5,0.5,2.7755575615628914e-17,1.0,0.0193428589724006,-0.009419392542769134,-0.009464035582079347
2022-09-02,11613.776437302717,3,6,0.5,0.5,2.7755575615628914e-17,1.0,0.009667716193471336,-0.0039752972871958114,-0.00398321978461523
2022-09-03,11609.741514399138,3,6,0.5,0.5,2.7755575615628914e-17,1.0,0.024462562568163766,-0.0003474255704302154,-0.0003474859366759662
2022-09-04,11929.028969576544,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.0204783380349187,0.027501685096210426,0.027130307383219678
2022-09-05,11819.69727484335,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.004184397040469629,-0.009165179748664376,-0.009207438412253563
2022-09-06,11855.108431339042,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.005949163959021283,0.0029959444537601687,0.002991465555631995
2022-09-07,11851.853365030234,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.02371936482422489,-0.00027457077492454296,-0.00027460847638106765
2022-09-08,11694.79642035491,5,4,0.5,0.5,-4.163336342344337e-17,1.0,0.013567955544923115,-0.013251678015079982,-0.013340264987958624
2022-09-09,11820.65223467802,5,4,0.5,0.5,-4.163336342344337e-17,1.0,-0.010236188213028392,0.010761693474548695,0.010704198578473784
2022-09-10,11737.891871775242,5,4,0.5,0.5,-4.163336342344337e-17,1.0,-0.0014697110013558719,-0.00700133641187628,-0.00702596077057531
2022-09-11,11732.573215913799,5,3,0.5,0.5,0.0,1.0,0.027620723396367376,-0.00045311849176532526,-0.00045322118097053854
2022-09-12,11786.365035216522,5,3,0.5,0.5,0.0,1.0,0.04631512641551162,0.004584827071844932,0.004574348767474398
2022-09-13,11974.223470479661,5,3,0.5,0.5,0.0,1.0,0.014122699662479907,0.01593862354524367,0.015812937435125157
2022-09-14,11899.020367461606,5,3,0.5,0.5,0.0,1.0,0.06786378838320893,-0.0062804158619099715,-0.006300220638642938
2022-09-15,11703.776016519529,5,3,0.5,0.5,0.0,1.0,0.021688454100522128,-0.016408439091001314,-0.01654454847662291
2022-09-16,11695.211769428284,5,3,0.5,0.5,0.0,1.0,0.03745063729511176,-0.0007317507682269575,-0.0007320186284996361
2022-09-17,11778.501984088067,5,3,0.5,0.5,0.0,1.0,0.028156756359256206,0.00712173633978197,0.00709649653882371
2022-09-18,11848.511401277861,5,4,0.5,0.5,4.163336342344337e-17,1.0,0.0404942835510954,0.005943830317673093,0.005926235444452794
2022-09-19,11884.573451626027,5,4,0.5,0.5,4.163336342344337e-17,1.0,0.05245041828997213,0.0030435933364825196,0.0030389709829515377
2022-09-20,11937.127065932034,5,4,0.5,0.5,4.163336342344337e-17,1.0,0.017023577869262934,0.004422002566597527,0.004412254240764181
2022-09-21,11895.283799857434,5,4,0.5,0.5,4.163336342344337e-17,1.0,0.012087811588520809,-0.0035053045714842357,-0.0035114625461496
2022-09-22,11965.91026652375,5,4,0.5,0.5,4.163336342344337e-17,1.0,0.019273151643948334,0.0059373502855948335,0.005919793680256422
