date,portfolio_value,return,n_coins
2024-02-11,0.9798661003553041,0.01828614943122815,3
2024-02-12,0.9983556673161933,0.018869483242848074,3
2024-02-13,0.9818002180635526,-0.016582716755788558,3
2024-02-14,1.0091947206125458,0.02790231866420299,3
2024-02-15,1.0250905200456282,0.01575097363116825,3
2024-02-16,1.0150676018721752,-0.009777593273427929,3
2024-02-17,1.213569731828241,0.19555557638718007,3
2024-02-18,1.178118591564151,-0.029212281201742737,3
2024-02-19,1.1943472874431935,0.01377509530470628,3
2024-02-20,1.2477681088035386,0.04472804679341306,3
2024-02-21,1.3130470401910832,0.05231655700043448,3
2024-02-22,1.2967806474438726,-0.012388278751112708,3
2024-02-23,1.2537164266601564,-0.03320856219484879,3
2024-02-24,1.3288053809169114,0.059893092776002375,3
2024-02-25,1.331356873334287,0.0019201400400825875,3
2024-02-26,1.3797008148948164,0.036311782759986304,3
2024-02-27,1.3801887016729184,0.0003536178081761186,3
2024-02-28,1.494049515746776,0.08249655567810942,3
2024-02-29,1.471479554613648,-0.015106568353490332,3
2024-03-01,1.5333694869612746,0.04205966175580079,3
2024-03-02,1.7516990854744519,0.14238551136546204,3
2024-03-03,1.724139078696218,-0.015733299746953505,3
2024-03-04,2.042228964369447,0.18449201088450853,3
2024-03-05,1.8909017483467063,-0.07409904504486553,3
2024-03-06,1.9411464930148856,0.026571843149497502,3
2024-03-07,1.9633489195797693,0.011437790318648186,3
2024-03-08,2.0408289944824625,0.039463222318769836,3
2024-03-09,2.033490692423185,-0.0035957456891866552,3
2024-03-10,1.973549774897178,-0.029476858561166667,3
2024-03-11,2.157203730763721,0.0930576761744516,3
2024-03-12,2.1267309749271455,-0.014126044472298066,3
2024-03-13,2.188955044011557,0.029258081919149706,3
2024-03-14,2.136195150483833,-0.024102776195455568,3
2024-03-15,2.0173228169222375,-0.05564675752338056,3
2024-03-16,1.8250006531257252,-0.0953353435470143,3
2024-03-17,1.9487325479148467,0.06779827425113674,3
2024-03-18,1.8923099853763314,-0.028953466497435774,3
2024-03-19,1.707651848732451,-0.09758344989505345,3
2024-03-20,1.8796447425337592,0.10071894568496166,3
2024-03-21,1.8885690966305435,0.0047478940540403745,3
2024-03-22,1.8220197226134005,-0.03523798739261167,3
2024-03-23,1.8676623146105173,0.0250505477139676,3
2024-03-24,1.9146753278641475,0.025172116439814807,3
2024-03-25,1.9569747102069357,0.022092195855458064,3
2024-03-26,1.997069314807493,0.020488054542267164,3
2024-03-27,1.9450585048343514,-0.026043567735732333,3
2024-03-28,2.0004616258410377,0.028484038330458778,3
2024-03-29,2.0534012869019262,0.02646372236139822,3
2024-03-30,1.9998134550340845,-0.026097106400811008,3
2024-03-31,2.039396114533814,0.0197931759085273,3
2024-04-01,1.9419060016066516,-0.04780342192102667,3
2024-04-02,1.8082228948131416,-0.06884118318956026,3
2024-04-03,1.788592175269942,-0.010856360462811217,3
2024-04-04,1.8239882505307838,0.01978990837053143,3
2024-04-05,1.7948458113501569,-0.01597731738247024,3
2024-04-06,1.8180961907406417,0.012953970331855379,3
2024-04-07,1.84133962200238,0.012784489280663124,3
2024-04-08,1.874892883279792,0.018222201312826706,3
2024-04-09,1.8206319601789132,-0.02894081234441461,3
2024-04-10,1.8193673298815571,-0.0006946106214853319,3
2024-04-11,1.8321178278926322,0.007008204336562044,3
2024-04-12,1.5575070328022473,-0.14988708199311185,3
2024-04-13,1.4584434556518717,-0.06360393568954983,3
2024-04-14,1.5234110401259104,0.04454583701704135,3
2024-04-15,1.4652937498879732,-0.03814944798688986,3
2024-04-16,1.477875291494835,0.008586361340737163,3
2024-04-17,1.4549736861544829,-0.015496304371654796,3
2024-04-18,1.4958648494020663,0.028104400537757788,3
2024-04-19,1.5057274155027283,0.006593220038965652,3
2024-04-20,1.5928922433403923,0.05788884956216425,3
2024-04-21,1.5731626529522045,-0.012386016989331037,3
2024-04-22,1.6271323718378545,0.034306509110402596,3
2024-04-23,1.6116329355628924,-0.009525614844387471,3
2024-04-24,1.553075416227925,-0.03633427813667454,3
2024-04-25,1.5478498815759723,-0.00336463676995445,3
2024-04-26,1.5239388231473021,-0.015447918246648517,3
2024-04-27,1.541224162576797,0.011342541555438857,3
2024-04-28,1.5080123635296354,-0.021548973766174453,3
2024-04-29,1.5033931820887696,-0.003063092553203079,3
2024-04-30,1.436259611101558,-0.0446546996401422,3
2024-05-01,1.465139258390846,0.020107539797166757,3
2024-05-02,1.4714778320437247,0.00432626019443388,3
2024-05-03,1.4990975475970763,0.018770052087696554,3
2024-05-04,1.4920504702306772,-0.004700879791108194,3
2024-05-05,1.5008159410006312,0.00587478168121153,3
2024-05-06,1.5026212179723097,0.0012028636705944079,3
2024-05-07,1.4715642015386623,-0.02066855975556954,3
2024-05-08,1.4635571539518113,-0.005441181280761572,3
2024-05-09,1.4826590076829453,0.01305166230068723,3
2024-05-10,1.430489904085557,-0.03518617789191913,3
2024-05-11,1.4256045532172676,-0.003415159278185991,3
2024-05-12,1.4021041045565859,-0.016484549384783217,3
2024-05-13,1.409592981525533,0.005341170419949319,3
2024-05-14,1.3869177495666865,-0.01608636837444122,3
2024-05-15,1.449589374676948,0.045187701383043156,3
2024-05-16,1.4392391026946816,-0.00714014062401162,3
2024-05-17,1.4706996564386738,0.021859157165122163,3
2024-05-18,1.459130603990792,-0.007866359658977851,3
2024-05-19,1.4223412255337415,-0.025213218307141128,3
2024-05-20,1.5193093576562862,0.06817501340872474,3
2024-05-21,1.511562208587563,-0.005099125487302949,3
2024-05-22,1.510334856245237,-0.0008119760704211124,3
2024-05-23,1.5103266454955993,-5.43637697551216e-06,3
2024-05-24,1.5189213463543463,0.005690623868935714,3
2024-05-25,1.5328566312521408,0.00917446116037638,3
2024-05-26,1.4983909464448841,-0.02248461082697788,3
2024-05-27,1.5278366131448902,0.019651524703796094,3
2024-05-28,1.507518677470744,-0.01329850031039885,3
2024-05-29,1.4901323083585831,-0.011533103617217547,3
2024-05-30,1.484827739954543,-0.003559796921578821,3
2024-05-31,1.4840215286040528,-0.0005429662504251127,3
2024-06-01,1.479428039456327,-0.0030952981875179797,3
2024-06-02,1.4493412860650783,-0.020336746762150866,3
2024-06-03,1.457741044227962,0.005795569507088856,3
2024-06-04,1.484523936479001,0.018372873808477814,3
2024-06-05,1.493083887749046,0.00576612546265007,3
2024-06-06,1.4690031360154006,-0.01612819743835643,3
2024-06-07,1.3709567563525893,-0.06674347879798077,3
2024-06-08,1.319321516276764,-0.037663653384079225,3
2024-06-09,1.335185372065591,0.012024253067285787,3
2024-06-10,1.3296843855379148,-0.004120017072360536,3
2024-06-11,1.2871581018002678,-0.03198223894344917,3
2024-06-12,1.340742617577515,0.04163009633571971,3
2024-06-13,1.2728101122809812,-0.05066781976340544,3
2024-06-14,1.2580284681053315,-0.011613393100059384,3
2024-06-15,1.261846072756701,0.003034593213235321,3
2024-06-16,1.2693268698859475,0.005928454579966144,3
2024-06-17,1.2158510528077384,-0.042129272094440035,3
2024-06-18,1.1347514144210726,-0.06670195185453365,3
2024-06-19,1.1610639703005983,0.023187947197183756,3
2024-06-20,1.1763850030229661,0.013195683540504004,3
2024-06-21,1.1655302287111273,-0.00922722942229389,3
2024-06-22,1.1275892921870314,-0.03255251180061808,3
2024-06-23,1.1095028778026748,-0.01603989547406663,3
2024-06-24,1.1117507360491052,0.0020260048814675544,3
2024-06-25,1.139215683251658,0.02470423118419203,3
2024-06-26,1.1314953610539782,-0.006776874924723299,3
2024-06-27,1.1716073367666,0.03545041110487445,3
2024-06-28,1.1628121788996046,-0.00750691600418639,3
2024-06-29,1.1464448677381505,-0.014075627567766688,3
2024-06-30,1.1891690280194198,0.03726665056782097,3
2024-07-01,1.2066868686064394,0.014731161150569026,3
2024-07-02,1.2281840377942996,0.01781503532286442,3
2024-07-03,1.15053077467247,-0.06322608072751659,3
2024-07-04,1.0646102172356817,-0.07467906059379245,3
2024-07-05,1.0571876033745538,-0.006972142236621657,3
2024-07-06,1.1365976160221862,0.07511440012553573,3
2024-07-07,1.0544657255482501,-0.07226118488738126,3
2024-07-08,1.0882258351810843,0.032016317661990576,3
2024-07-09,1.0928663971948,0.004264337294421531,3
2024-07-10,1.081339708167765,-0.010547207834939457,3
2024-07-11,1.050616125437127,-0.02841251689785473,3
2024-07-12,1.0818365004844168,0.029716253435859055,3
2024-07-13,1.0936413218120877,0.010911834942142365,3
2024-07-14,1.1222128576642478,0.026125142935180177,3
2024-07-15,1.2358641730672146,0.10127429446809089,3
2024-07-16,1.2292518338450271,-0.005350376980163455,3
2024-07-17,1.225673747329159,-0.0029107839560231046,3
2024-07-18,1.221521064608807,-0.003388081640323095,3
2024-07-19,1.274378803529899,0.04327206501184638,3
2024-07-20,1.3004604428157922,0.02046615905227678,3
2024-07-21,1.4041982389755867,0.07977005124060405,3
2024-07-22,1.3777512366651097,-0.01883423691641358,3
2024-07-23,1.3563971443632414,-0.015499236533843679,3
2024-07-24,1.2931330589440724,-0.04664126998650407,3
2024-07-25,1.2829325126222835,-0.007888241856656545,3
2024-07-26,1.3300367369662245,0.03671605784443102,3
2024-07-27,1.3359338153306308,0.004433771038428198,3
2024-07-28,1.299118858455825,-0.027557470626412985,3
2024-07-29,1.2821345058226812,-0.01307374804283279,3
2024-07-30,1.2530273788606572,-0.022702085334913805,3
2024-07-31,1.2266974499183791,-0.021013051579303228,3
2024-08-01,1.25444302948941,0.02261811139566398,3
2024-08-02,1.1790222255946428,-0.06012294071693745,3
2024-08-03,1.1103365076607525,-0.05825650818350643,3
2024-08-04,1.0616863144184565,-0.043815719744991384,3
2024-08-05,0.9915015272940984,-0.06610689633199443,3
2024-08-06,1.0327985805084923,0.04165102329907378,3
2024-08-07,0.9977554952825426,-0.03393022210458151,3
2024-08-08,1.1139338236954657,0.11643967781908726,3
2024-08-09,1.0998402113607049,-0.01265210916031383,3
2024-08-10,1.103547609222976,0.0033708513509286384,3
2024-08-11,1.05161994316532,-0.04705521141423058,3
2024-08-12,1.0901799496578253,0.03666724537045375,3
2024-08-13,1.0982797347268631,0.007429768885017822,3
2024-08-14,1.077200816659809,-0.01919266776992501,3
2024-08-15,1.0233670626698654,-0.04997559708214079,3
2024-08-16,1.0352102279707889,0.011572744260525396,3
2024-08-17,1.051515846279894,0.01575102125977546,3
2024-08-18,1.0505677649141547,-0.0009016329797533129,3
2024-08-19,1.077987096696488,0.026099536553526072,3
2024-08-20,1.107196993568952,0.027096703626581953,3
2024-08-21,1.1585976011665602,0.046424085231592624,3
2024-08-22,1.201301772844876,0.03685850172252919,3
2024-08-23,1.2718830640859973,0.05875400572661556,3
2024-08-24,1.3027060470191087,0.024234132683621797,3
2024-08-25,1.270660425999278,-0.024599272486036675,3
2024-08-26,1.2021194029429392,-0.05394125893425576,3
2024-08-27,1.1402647991644257,-0.051454625578029635,3
2024-08-28,1.1135441757725575,-0.023433700147061254,3
2024-08-29,1.1082576031531297,-0.004747519437888556,3
2024-08-30,1.1185732659138927,0.009308000893847654,3
2024-08-31,1.085048997834139,-0.0299705608039575,3
2024-09-01,1.0372201510510868,-0.0440798958190122,3
2024-09-02,1.0703720012454723,0.03196221184171023,3
2024-09-03,1.0450399677524105,-0.02366656962587361,3
2024-09-04,1.0536578743669123,0.008246485187582288,3
2024-09-05,1.0344736335791558,-0.018207277005625057,3
2024-09-06,1.024956392347126,-0.009200081010379425,3
2024-09-07,1.0498521074632716,0.024289535927606493,3
2024-09-08,1.0734209199954254,0.022449650159871007,3
2024-09-09,1.097778318087415,0.022691376363424554,3
2024-09-10,1.0995612287729992,0.001624108124753749,3
2024-09-11,1.0762333313436263,-0.021215642038783566,3
2024-09-12,1.1115772668650257,0.03284040225484754,3
2024-09-13,1.1427482149532675,0.028042088496603654,3
2024-09-14,1.139608253434789,-0.002747728219909583,3
2024-09-15,1.1053440569650863,-0.030066644714471232,3
2024-09-16,1.0907420576292421,-0.013210365807671176,3
2024-09-17,1.09739783228016,0.0061020610733434994,3
2024-09-18,1.1205877672292326,0.02113174845706474,3
2024-09-19,1.1391443577848956,0.016559694026953405,3
2024-09-20,1.1441736336169002,0.00441495917320274,3
2024-09-21,1.1602510301955746,0.01405153562912606,3
2024-09-22,1.1285245195191627,-0.02734452273751841,3
2024-09-23,1.14311258275277,0.01292666927593467,3
2024-09-24,1.1782173334642476,0.030709792929529935,3
2024-09-25,1.1642527340966868,-0.011852311938495582,3
2024-09-26,1.2010472043588238,0.0316035077131984,3
2024-09-27,1.218820978278169,0.014798563998850968,3
2024-09-28,1.2202834800831788,0.001199931598712651,3
2024-09-29,1.2159614669943162,-0.0035418107016970003,3
2024-09-30,1.164546979313362,-0.04228299093066127,3
2024-10-01,1.0982987389545713,-0.05688756360679581,3
2024-10-02,1.068917599995147,-0.026751500222417828,3
2024-10-03,1.0583540642669447,-0.009882460283421681,3
2024-10-04,1.1055561894813795,0.044599559644653355,3
2024-10-05,1.1028743342605891,-0.002425797301219409,3
2024-10-06,1.1428409626351752,0.03623860591640411,3
2024-10-07,1.1247919260357007,-0.01579313061885436,3
2024-10-08,1.1072494916979172,-0.015596159548914395,3
2024-10-09,1.0878389632803143,-0.017530401741560283,3
2024-10-10,1.101963420557263,0.01298395971620397,3
2024-10-11,1.1488739399993504,0.04256994249261451,3
2024-10-12,1.1614414681186018,0.010938996596318076,3
2024-10-13,1.1576312242355156,-0.0032806163613724217,3
2024-10-14,1.189096931543459,0.027181114891508613,3
2024-10-15,1.1788822864887345,-0.008590254321374594,3
2024-10-16,1.1638115727950937,-0.012783900365937706,3
2024-10-17,1.1398286363049466,-0.02060723320747524,3
2024-10-18,1.1726605908317855,0.02880428994420808,3
2024-10-19,1.1714067624831286,-0.0010692167524515388,3
2024-10-20,1.2153742057879344,0.03753388209199371,3
2024-10-21,1.1703475821693272,-0.03704753927159095,3
2024-10-22,1.176127098744155,0.004938290694902071,3
2024-10-23,1.130359310054367,-0.038913981948598825,3
2024-10-24,1.146169420234778,0.013986800515360788,3
2024-10-25,1.0815164021190902,-0.05640790704610202,3
2024-10-26,1.081842312351721,0.00030134562175122056,3
2024-10-27,1.093633308834609,0.010898997338398449,3
2024-10-28,1.1173138935521554,0.02165313046543969,3
2024-10-29,1.1559638653144098,0.034591865352518535,3
2024-10-30,1.1577754080923397,0.001567127513486177,3
2024-10-31,1.0957255258102656,-0.053594057922091626,3
2024-11-01,1.084232467765105,-0.01048899361604437,3
2024-11-02,1.0854529239064772,0.0011256406514811954,3
2024-11-03,1.0468876349947287,-0.03552921371564826,3
2024-11-04,1.020491556627311,-0.02521386009831958,3
2024-11-05,1.0618890016191145,0.0405661808007709,3
2024-11-06,1.1622611318393143,0.09452224297187137,3
2024-11-07,1.185363243282268,0.01987686829584842,3
2024-11-08,1.2460122194585344,0.051164886814213606,3
2024-11-09,1.2696757327614339,0.018991397462524717,3
2024-11-10,1.3850752181044188,0.09088894303114799,3
2024-11-11,1.4680594776797176,0.059913179075479495,3
2024-11-12,1.3956150274289958,-0.04934708119947624,3
2024-11-13,1.3399036467418635,-0.039918874182491404,3
2024-11-14,1.3157485552576598,-0.01802748394852094,3
2024-11-15,1.483041364120375,0.12714648873770165,3
2024-11-16,1.5732654627001523,0.0608372097789001,3
2024-11-17,1.4997111800549672,-0.04675262019605136,3
2024-11-18,1.6560779592092416,0.10426459523262549,3
2024-11-19,1.6450328452352152,-0.006669440839186283,3
2024-11-20,1.5391525275981814,-0.06436364960354,3
2024-11-21,1.5809372721398898,0.027147890668712725,3
2024-11-22,1.7625662117371552,0.11488687299491664,3
2024-11-23,1.9989770979234351,0.1341287973251667,3
2024-11-24,2.063312066631668,0.03218394486613431,3
2024-11-25,2.0000950576308254,-0.030638607713879887,3
2024-11-26,2.100855867620512,0.05037801058767718,3
2024-11-27,2.3959755854675815,0.1404759471583029,3
2024-11-28,2.3925435172376015,-0.001432430384848922,3
2024-11-29,2.714431949025886,0.13453817222933212,3
2024-11-30,2.8459540415243527,0.048452897316385184,3
2024-12-01,3.0246857165223937,0.0628020243441137,3
2024-12-02,3.6143501598276577,0.19495064894981062,3
2024-12-03,3.4682208126197964,-0.040430323777713204,3
2024-12-04,3.4968592153386644,0.00825737583220253,3
2024-12-05,3.350473262102991,-0.041862123757675,3
2024-12-06,3.6091823225675586,0.07721567677940029,3
2024-12-07,3.529166046141351,-0.022170195150818545,3
2024-12-08,3.657612385052203,0.03639566323360991,3
2024-12-09,3.080910241057817,-0.15767174956844282,3
2024-12-10,3.0944453621743713,0.004393221501937382,3
2024-12-11,3.3107703041389698,0.06990750090755954,3
2024-12-12,3.7107486527366094,0.12081126500911452,3
2024-12-13,3.715421474144029,0.0012592664835904994,3
2024-12-14,3.6190684605300123,-0.025933266060000598,3
2024-12-15,3.661525475885273,0.01173147615700074,3
2024-12-16,3.5674294186048505,-0.025698594178884527,3
2024-12-17,3.5063636890394614,-0.017117571898386946,3
2024-12-18,3.15087564051923,-0.10138367837639062,3
2024-12-19,2.8858280490397683,-0.08411870912042237,3
2024-12-20,2.9567861301363987,0.02458846469395183,3
2024-12-21,2.789515544858634,-0.05657175660183725,3
2024-12-22,2.7614724780529554,-0.010053024030414371,3
2024-12-23,2.986305550205356,0.0814178210861348,3
2024-12-24,3.14457789575594,0.052999380970811916,3
2024-12-25,3.0354101314944524,-0.03471619017891877,3
2024-12-26,2.813983998774485,-0.07294768190384567,3
2024-12-27,2.724601344825723,-0.03176373923508048,3
2024-12-28,2.790601650096478,0.024223839350331247,3
2024-12-29,2.652888655161803,-0.049348854548951604,3
2024-12-30,2.628460890505954,-0.009207987153293915,3
2024-12-31,2.5883797980969225,-0.015248882931378136,3
2025-01-01,2.8795420390878133,0.11248822186178564,3
2025-01-02,2.996136900108788,0.04049076535028112,3
2025-01-03,3.1840033029147214,0.06270287676077563,3
2025-01-04,3.181339027284396,-0.0008367691163782848,3
2025-01-05,3.156934619693409,-0.007671111875120769,3
2025-01-06,3.171786135723227,0.004704410391387722,3
2025-01-07,2.8578059628659704,-0.0989915963503836,3
2025-01-08,2.779463509427417,-0.02741349638727296,3
2025-01-09,2.6323759759117813,-0.052919397220629896,3
2025-01-10,2.707452699760393,0.028520517029337777,3
2025-01-11,2.7899930829466504,0.030486362030835164,3
2025-01-12,2.708964981458022,-0.02904240228547476,3
2025-01-13,2.6535810007436225,-0.020444701608726808,3
2025-01-14,2.7675752780965803,0.04295865749755239,3
2025-01-15,3.0673646924343245,0.10832204518893045,3
2025-01-16,3.0336481849556933,-0.010992011338525644,3
2025-01-17,3.202046274590136,0.05551009193140899,3
2025-01-18,3.0077805995419156,-0.060669227859015476,3
2025-01-19,2.6965844319537586,-0.10346371927379022,3
2025-01-20,2.768285996333526,0.0265897716867769,3
2025-01-21,2.799775588072857,0.011375122289040102,3
2025-01-22,2.6980260972913332,-0.03634201655839126,3
2025-01-23,2.6661034482308508,-0.011831853328821132,3
2025-01-24,2.6653053392613306,-0.0002993540892231774,3
2025-01-25,2.6884561066169073,0.008685971927701389,3
2025-01-26,2.610204719539092,-0.029106440267044342,3
2025-01-27,2.5326772751095348,-0.029701671998833327,3
2025-01-28,2.3723339220713027,-0.06330982419830708,3
2025-01-29,2.421428034554304,0.020694435984010745,3
2025-01-30,2.6185365653751456,0.08140177118958737,3
2025-01-31,2.5982083133507765,-0.007763211059631149,3
2025-02-01,2.3889168606571767,-0.08055222193623393,3
2025-02-02,2.0704246076440955,-0.13332077740263673,4
2025-02-03,2.164388428843682,0.04538384100182548,4
2025-02-04,1.9996255284094129,-0.076124460026934,4
2025-02-05,1.9193688585936852,-0.040135849775616406,4
2025-02-06,1.8314938138284298,-0.04578330234535595,4
2025-02-07,1.8705554541743017,0.021327748994259585,4
2025-02-08,1.926150958998981,0.029721388211513884,4
2025-02-09,1.9107182895495627,-0.008012180653503214,4
2025-02-10,1.9511031409038755,0.021135952680828324,4
2025-02-11,1.9446345217252547,-0.003315365058365929,4
2025-02-12,2.0274645305787855,0.04259412652000295,4
2025-02-13,2.0156377898221565,-0.005833266416381124,4
2025-02-14,2.077909353426746,0.03089422311837284,4
2025-02-15,2.0441614997701127,-0.01624125402822743,4
2025-02-16,2.0113397105361224,-0.016056358187785762,4
2025-02-17,1.9834722207862596,-0.013855187964461098,4
2025-02-18,1.9045177702461042,-0.03980617914016329,4
2025-02-19,1.9935498326566943,0.04674782446324208,4
2025-02-20,2.0196831151845487,0.013108918623332314,4
2025-02-21,1.924860165698717,-0.046949419328668966,4
2025-02-22,1.947278639363875,0.011646806383475754,4
2025-02-23,1.939303617496843,-0.004095470317302537,4
2025-02-24,1.693943453469812,-0.12651972688202878,4
2025-02-25,1.731189266854756,0.021987636782473997,4
2025-02-26,1.7068304961074101,-0.014070541686987816,4
2025-02-27,1.6991529706760127,-0.004498118265936034,4
2025-02-28,1.6893605095824982,-0.005763142732004092,4
2025-03-01,1.7423485170060617,0.031365719231035524,4
2025-03-02,2.0064183058905285,0.1515596829836473,4
2025-03-03,1.6563743262578614,-0.17446211420868377,4
2025-03-04,1.6791637056446573,0.013758592502627325,4
2025-03-05,1.7675187049475296,0.05261845465445628,4
2025-03-06,1.7436757765821538,-0.01348949139753718,4
2025-03-07,1.6893039743592941,-0.031182289134873448,4
2025-03-08,1.6421095426583996,-0.027937205155036778,4
2025-03-09,1.4958847750897146,-0.089046902030642,4
2025-03-10,1.3873441540346756,-0.07255947975573811,4
2025-03-11,1.4659088178206268,0.056629541817341714,4
2025-03-12,1.4947784131906425,0.01969399120808657,4
2025-03-13,1.4958484004511532,0.0007158166394889993,4
2025-03-14,1.5356635273638441,0.02661708693252775,4
2025-03-15,1.5532822406525486,0.01147302971956965,4
2025-03-16,1.4838283536547243,-0.04471427354287272,4
2025-03-17,1.5439601997293884,0.04052479919699413,4
2025-03-18,1.5442381822406614,0.00018004512766694406,4
2025-03-19,1.6450210433158963,0.06526380595576306,4
2025-03-20,1.5764244155472684,-0.04169954423826479,4
2025-03-21,1.5453749776407075,-0.019696115843132172,4
2025-03-22,1.589415679796668,0.028498392165762023,4
2025-03-23,1.6256029658475435,0.022767666451802494,4
2025-03-24,1.6877939035423708,0.03825715073200718,4
2025-03-25,1.7132525329635455,0.015083968112304214,4
2025-03-26,1.7183570093059792,0.0029794068558031553,4
2025-03-27,1.7588845565845406,0.023585056573854717,4
2025-03-28,1.62790150335413,-0.07446938614593204,4
2025-03-29,1.5546961304277465,-0.044969165994104096,4
2025-03-30,1.5225551785742222,-0.020673462308471387,4
2025-03-31,1.5456873558186253,0.015192997646275595,4
2025-04-01,1.619255299868158,0.04759561742715415,4
2025-04-02,1.487154280449784,-0.0815813413913976,4
2025-04-03,1.5179937857392278,0.02073726021224691,4
2025-04-04,1.5182484189759096,0.0001677432668526044,4
2025-04-05,1.4977121323340765,-0.013526302010368738,4
2025-04-06,1.3181896310783214,-0.1198644902314987,4
2025-04-07,1.372773212541839,0.04140798878752094,4
2025-04-08,1.314080498112851,-0.0427548511966606,4
2025-04-09,1.517784607417128,0.155016461774462,4
2025-04-10,1.513359319654062,-0.0029156230346786063,4
2025-04-11,1.5855090888129286,0.047675240256464295,4
2025-04-12,1.6657716856946332,0.05062260282708138,4
2025-04-13,1.5943675775145718,-0.04286548318312039,4
2025-04-14,1.615294129879622,0.0131252997490529,4
2025-04-15,1.556244964514716,-0.036556292920662356,4
2025-04-16,1.5856427553974926,0.018890207874146477,4
2025-04-17,1.5928918673045558,0.004571718240055884,4
2025-04-18,1.5979589115556412,0.0031810346672555547,4
2025-04-19,1.6452863232145567,0.029617414638553705,4
2025-04-20,1.6409792045498914,-0.002617853563779698,4
2025-04-21,1.6388179012843331,-0.0013170814472029317,4
2025-04-22,1.8161699022266924,0.10821946770496553,4
2025-04-23,1.840513546323649,0.013403836319008794,4
2025-04-24,1.8838429994009582,0.023542045188343318,4
2025-04-25,1.8782995941661145,-0.002942604684470235,4
2025-04-26,1.8799459050574097,0.0008764900425942434,4
2025-04-27,1.8287168909082625,-0.027250259707649802,4
2025-04-28,1.8596730285379528,0.01692779116526639,4
2025-04-29,1.8335196531588691,-0.014063426730259787,4
2025-04-30,1.8335248595233684,2.839546601183726e-06,4
2025-05-01,1.8585092387527584,0.013626419679897254,4
2025-05-02,1.8592969946896751,0.00042386441804577576,4
2025-05-03,1.7925215803880978,-0.03591433455348672,4
2025-05-04,1.7421520856865327,-0.028099798213118102,4
2025-05-05,1.7279131440896276,-0.00817319091363604,4
2025-05-06,1.7314915232582107,0.002070925370770543,4
2025-05-07,1.7185126749966786,-0.007495761941190095,4
2025-05-08,1.9567575006607731,0.13863431392180728,4
2025-05-09,2.005043438512626,0.024676505819217244,4
2025-05-10,2.1826843093299635,0.08859701860081125,4
2025-05-11,2.099597015431747,-0.03806656489124722,4
2025-05-12,2.0787091590460456,-0.009948507371737778,4
2025-05-13,2.1368536768281046,0.02797145407717465,4
2025-05-14,2.0653136483327916,-0.033479142381665127,4
2025-05-15,1.95513977473792,-0.05334486298669868,4
2025-05-16,1.9333395295251496,-0.011150223372491361,4
2025-05-17,1.8704009308527898,-0.032554343254864365,4
2025-05-18,1.9471725663497343,0.041045550304522775,4
2025-05-19,1.8994153945622427,-0.024526419801106602,4
2025-05-20,1.930472259512864,0.01635074930925217,4
2025-05-21,1.9915727814596866,0.03165055682397672,4
2025-05-22,2.1293297089429117,0.06916991875248388,4
2025-05-23,1.976366719569082,-0.07183621621931298,4
2025-05-24,1.953670083588187,-0.01148402052926879,4
2025-05-25,1.9679606013927253,0.007314703707952506,4
2025-05-26,1.9531036059599753,-0.0075494374339789075,4
