date,portfolio_value,return,n_coins
2024-03-21,1.3059214848806724,-0.0070490315264997265,2
2024-03-22,1.2590244656352623,-0.03591105574750175,2
2024-03-23,1.2134984557051964,-0.03615975000699845,2
2024-03-24,1.2521442202676911,0.03184657086360829,2
2024-03-25,1.253132350338327,0.000789150366740138,2
2024-03-26,1.3077125267754854,0.043554997540700725,2
2024-03-27,1.370312034932772,0.04786947197916838,2
2024-03-28,1.3897289384311935,0.01416969493329618,2
2024-03-29,1.328250943259785,-0.0442374001658254,2
2024-03-30,1.2949688735951819,-0.025057064580675293,2
2024-03-31,1.2981982447708837,0.0024937828557502796,2
2024-04-01,1.288177519663429,-0.007718948279138311,2
2024-04-02,1.2025415558104506,-0.0664783871366993,3
2024-04-03,1.18172578739498,-0.017309812134884445,3
2024-04-04,1.1978461290217204,0.013641355548546043,3
2024-04-05,1.1685914892441596,-0.024422702606596892,3
2024-04-06,1.2077950833174764,0.03354773197832677,3
2024-04-07,1.2128657579614999,0.004198290516381159,3
2024-04-08,1.242969554796028,0.024820386458205126,3
2024-04-09,1.162524583007277,-0.06471998568134842,3
2024-04-10,1.1755666078978018,0.011218708904018996,3
2024-04-11,1.1685428176493482,-0.0059748126573735735,3
2024-04-12,0.9931583046872585,-0.15008822125567878,3
2024-04-13,0.8595999535803363,-0.13447841142402694,3
2024-04-14,0.914758132689319,0.06416726627222633,3
2024-04-15,0.8738418152312608,-0.0447291103471989,3
2024-04-16,0.8959296774323893,0.02527672836906187,3
2024-04-17,0.8845992342131628,-0.012646576516694865,3
2024-04-18,0.8854153729702442,0.0009226084824812339,3
2024-04-19,0.8918001590944078,0.007211063099960701,3
2024-04-20,0.9665586402193743,0.08382873714766004,3
2024-04-21,0.9302586973960607,-0.037555861913432194,3
2024-04-22,0.9543010421844702,0.0258447944165507,3
2024-04-23,0.9296215096282124,-0.025861370223136733,3
2024-04-24,0.9324668058111092,0.0030607039030699744,3
2024-04-25,0.9463791988069908,0.014919987402425427,3
2024-04-26,0.9240622050766857,-0.023581449971045502,3
2024-04-27,0.956209171388678,0.03478874705120584,3
2024-04-28,0.9939640644791954,0.039483926969333435,3
2024-04-29,1.0286640967238245,0.03491075128838862,3
2024-04-30,0.9524457812511455,-0.07409446457344575,3
2024-05-01,0.9473783025963088,-0.00532049042012657,3
2024-05-02,0.9828786480000506,0.03747219596063402,3
2024-05-03,1.0067165586720097,0.0242531575189512,3
2024-05-04,1.0174746902566338,0.01068635604724284,3
2024-05-05,1.0305403662986015,0.012841278674629242,3
2024-05-06,1.005248653604684,-0.02454218536315836,3
2024-05-07,0.9666952122664108,-0.03835214421827476,3
2024-05-08,0.9488917969679823,-0.018416782324480928,3
2024-05-09,0.9779001818964044,0.030570803774585605,3
2024-05-10,0.938293970923772,-0.040501281936389064,3
2024-05-11,0.9379504880305749,-0.0003660717257502385,3
2024-05-12,0.9270529879631905,-0.011618417183476334,3
2024-05-13,0.9303119033403252,0.0035153496288219607,3
2024-05-14,0.8932862118816758,-0.03979922359985624,3
2024-05-15,0.9458438818041731,0.05883631609155408,3
2024-05-16,0.9145221712272085,-0.03311509560882211,3
2024-05-17,0.9476922389363188,0.03627038113750601,3
2024-05-18,0.9439353490989851,-0.003964250927653839,3
2024-05-19,0.9089303749171193,-0.03708408019180464,3
2024-05-20,0.9831856624700869,0.08169524267437817,3
2024-05-21,1.0033232230683533,0.020481951036261214,3
2024-05-22,0.9698234621189709,-0.033388802510654396,3
2024-05-23,0.9374912791426321,-0.03333821488056813,3
2024-05-24,0.9733850049426909,0.03828699700853195,3
2024-05-25,0.9740878557113664,0.0007220686214668905,3
2024-05-26,0.9653112644768469,-0.0090100612414575,3
2024-05-27,0.9870620400059821,0.022532395849460162,3
2024-05-28,0.9738564268848419,-0.013378706287864327,3
2024-05-29,0.9493995086798197,-0.025113474152709127,3
2024-05-30,0.9351714066917544,-0.014986422320620415,3
2024-05-31,0.9399266302584338,0.005084868434441756,3
2024-06-01,0.9482950316000844,0.008903249543370925,3
2024-06-02,0.9159741976042337,-0.0340830995827479,3
2024-06-03,0.9212596995100285,0.005770361129843186,3
2024-06-04,0.940881729392667,0.02129912976012574,3
2024-06-05,0.9570467137046765,0.01718067617536139,3
2024-06-06,0.9370391065234182,-0.020905570119780177,3
2024-06-07,0.8660055208688715,-0.07580642596454046,3
2024-06-08,0.8249694236062922,-0.04738549151673696,3
2024-06-09,0.8525003362331962,0.03337204002853186,3
2024-06-10,0.8167011206585381,-0.04199319818786031,3
2024-06-11,0.7654014545978336,-0.0628132676239498,3
2024-06-12,0.7947158987064916,0.038299436109722015,3
2024-06-13,0.708794035505177,-0.10811645185551744,3
2024-06-14,0.6965330896843566,-0.017298319690404282,3
2024-06-15,0.7328086884232006,0.052080223145296395,3
2024-06-16,0.7511582163822379,0.025039997817875765,3
2024-06-17,0.7053065358392436,-0.061041308665739244,3
2024-06-18,0.6869305848352631,-0.026053850446905263,3
2024-06-19,0.6981356149272291,0.016311735624136056,3
2024-06-20,0.7027883744781166,0.006664549768561177,3
2024-06-21,0.691187240685202,-0.016507293253861167,3
2024-06-22,0.6891089840063402,-0.003006792597620085,3
2024-06-23,0.670248391673808,-0.027369534819994084,3
2024-06-24,0.6789242796053954,0.012944287579595766,3
2024-06-25,0.6863769037973072,0.010977106601996137,3
2024-06-26,0.6707170122578238,-0.022815294997321205,3
2024-06-27,0.6706731413111564,-6.540902625936252e-05,3
2024-06-28,0.6501496900147948,-0.030601272113325504,3
2024-06-29,0.6453217035666028,-0.007425961316819478,3
2024-06-30,0.6694536499661412,0.03739521895229071,3
2024-07-01,0.6652841760262237,-0.006228174183721896,3
2024-07-02,0.6690378477304105,0.005642208005919732,3
2024-07-03,0.6181900041090049,-0.07600144564899824,3
2024-07-04,0.5542726543027774,-0.10339434378003465,3
2024-07-05,0.5404408619859896,-0.024954852470914016,3
2024-07-06,0.5972675453885183,0.10514875428498204,3
2024-07-07,0.5589397662292785,-0.06417187649850933,3
2024-07-08,0.6226807211107,0.11403904093536034,3
2024-07-09,0.6518281565152957,0.046809599874240916,3
2024-07-10,0.6723313880187631,0.03145496446959076,3
2024-07-11,0.6294865973259137,-0.06372570350925476,3
2024-07-12,0.6423286644427557,0.02040085868610334,3
2024-07-13,0.6481885491005608,0.009122875845637054,3
2024-07-14,0.6704064509854721,0.034276912043172285,3
2024-07-15,0.7125322902415143,0.06283626775088272,3
2024-07-16,0.6994164995232117,-0.01840729311208755,3
2024-07-17,0.6880513054324608,-0.016249536718819783,3
2024-07-18,0.6845628106344771,-0.005070108537605439,3
2024-07-19,0.7535823811506909,0.10082284553588888,3
2024-07-20,0.7406883069113136,-0.01711037115768084,3
2024-07-21,0.7521488130411101,0.015472778526215935,3
2024-07-22,0.7057180374072545,-0.06173083680890945,3
2024-07-23,0.6975787736333662,-0.011533308407124238,3
2024-07-24,0.6595632108631153,-0.05449644428290913,3
2024-07-25,0.6440393474712427,-0.023536581689506123,3
2024-07-26,0.6740443550917933,0.04658878023270208,3
2024-07-27,0.6756600388247225,0.002396999130285887,3
2024-07-28,0.6622066277671675,-0.0199115091680669,3
2024-07-29,0.6469372564062957,-0.023058318537760802,3
2024-07-30,0.632916916005007,-0.021671870436355774,3
2024-07-31,0.6224963896079024,-0.01646428801884334,3
2024-08-01,0.6474522139322569,0.040089910144014924,3
2024-08-02,0.6137838133583989,-0.0520013675903204,3
2024-08-03,0.5714215855461869,-0.06901815735482095,3
2024-08-04,0.5416275465851058,-0.05214020561124389,3
2024-08-05,0.47607380940821176,-0.12103102508393859,3
2024-08-06,0.5218825027099147,0.09622183030535915,3
2024-08-07,0.5066872808488109,-0.029116174200517222,3
2024-08-08,0.5811487636546449,0.14695747381125265,3
2024-08-09,0.5674812493161027,-0.023518099311769756,3
2024-08-10,0.5720585132789225,0.008065929875808543,3
2024-08-11,0.533825552794105,-0.06683400316109978,3
2024-08-12,0.5963813062010275,0.11718388728208735,3
2024-08-13,0.5934716174409127,-0.00487890671598957,3
2024-08-14,0.5941720843782591,0.0011802871725641317,3
2024-08-15,0.5718103274975286,-0.037635152287791886,3
2024-08-16,0.5770000637881951,0.009075975093662331,3
2024-08-17,0.5823170689446503,0.009214912597317913,3
2024-08-18,0.5735702168201827,-0.015020772343698804,3
2024-08-19,0.5777908770763548,0.007358576391171542,3
2024-08-20,0.5965106168293317,0.03239881503096681,3
2024-08-21,0.6196598319917855,0.03880771692799073,3
2024-08-22,0.6281881122380801,0.013762841814164529,3
2024-08-23,0.6696120024402145,0.06594185626109847,3
2024-08-24,0.6846943848368908,0.022524062205744315,3
2024-08-25,0.6549699342226278,-0.043412727302187544,3
2024-08-26,0.6230066141246652,-0.048801202051968064,3
2024-08-27,0.5792222350631113,-0.07027915606172441,3
2024-08-28,0.5852155297183244,0.010347141895476386,3
2024-08-29,0.5805322835830932,-0.008002600576039673,3
2024-08-30,0.5879937414157956,0.012852787077834257,3
2024-08-31,0.5694096054576403,-0.03160600980787257,3
2024-09-01,0.5401979803547694,-0.05130160226115829,3
2024-09-02,0.568984306608283,0.05328847441193429,3
2024-09-03,0.53834401054779,-0.05385086320418913,3
2024-09-04,0.564711543669184,0.04897896624606951,3
2024-09-05,0.5400233639546312,-0.0437182132919447,3
2024-09-06,0.5230603369056462,-0.031411653978752875,3
2024-09-07,0.5235376718759837,0.0009125810860775834,3
2024-09-08,0.545158932727388,0.04129838598611116,3
2024-09-09,0.5657248591620249,0.03772464358558178,3
2024-09-10,0.5690723988487287,0.005917257536927735,3
2024-09-11,0.5567845471567852,-0.02159277398939514,3
2024-09-12,0.5742879893879722,0.03143665232910675,3
2024-09-13,0.5849773140540921,0.018613178167824207,3
2024-09-14,0.569226897530864,-0.026924833057323953,3
2024-09-15,0.5475248536641626,-0.03812547151379952,3
2024-09-16,0.5377695896840765,-0.01781702495293423,3
2024-09-17,0.5482138313486823,0.019421406239689756,3
2024-09-18,0.566925181873772,0.03413148201506937,3
2024-09-19,0.5800271598885474,0.02311059454348334,3
2024-09-20,0.6161811176618593,0.06233149113268922,3
2024-09-21,0.6169712977163208,0.0012823827796928245,3
2024-09-22,0.5971660541141347,-0.03210075359339064,3
2024-09-23,0.6061574037068551,0.015056699105341163,3
2024-09-24,0.6285851497759807,0.036999871538271216,3
2024-09-25,0.6245135294938817,-0.006477436324338792,3
2024-09-26,0.6569820618111744,0.0519901183623768,3
2024-09-27,0.6993977193113006,0.06456136318729061,3
2024-09-28,0.6885265622132591,-0.015543598152916832,3
2024-09-29,0.6740134892424305,-0.021078450371147,3
2024-09-30,0.6518593285204994,-0.03286901683055589,3
2024-10-01,0.6205372059990902,-0.04805043228038143,3
2024-10-02,0.5785280222783186,-0.06769809016227342,3
2024-10-03,0.5616433391357435,-0.02918559255968453,3
2024-10-04,0.5891776101317006,0.049024477061059495,3
2024-10-05,0.5753112299721498,-0.023535144447276585,3
2024-10-06,0.6024118797100086,0.04710606768300141,3
2024-10-07,0.587100712526659,-0.025416442967094596,3
2024-10-08,0.5733932391216235,-0.02334773764120239,3
2024-10-09,0.5575538903272458,-0.027623884820550053,3
2024-10-10,0.5618388770251513,0.007685331897496931,3
2024-10-11,0.5898170236138081,0.04979745569903714,3
2024-10-12,0.5915180862292504,0.0028840514046542063,3
2024-10-13,0.5774748613263928,-0.023740989886512062,3
2024-10-14,0.6076999153188389,0.05234003420170132,3
2024-10-15,0.5803193461486043,-0.045056068760300855,3
2024-10-16,0.592702986214133,0.021339354180960928,3
2024-10-17,0.569845671034741,-0.03856453520740999,3
2024-10-18,0.5920877949573924,0.039031838010216834,3
2024-10-19,0.6011354286505232,0.015280898829846564,3
2024-10-20,0.6447596677009618,0.07256973548933857,3
2024-10-21,0.6203543772020041,-0.037851763566384825,3
2024-10-22,0.6225238396763437,0.0034971341447198358,3
2024-10-23,0.6036465559868179,-0.030323792417877922,3
2024-10-24,0.6270589851174467,0.038784995786739926,3
2024-10-25,0.5754485337545377,-0.08230557664881002,3
2024-10-26,0.5824416408778677,0.01215244581075392,3
2024-10-27,0.5833327658293154,0.0015299815275993246,3
2024-10-28,0.5804115349200529,-0.005007829287815427,3
2024-10-29,0.6101530254194262,0.05124207344271662,3
2024-10-30,0.5948084065265258,-0.025148804076407523,3
2024-10-31,0.557888534958801,-0.062070191279447434,3
2024-11-01,0.549040464719993,-0.015859924849434943,3
2024-11-02,0.5295814469595191,-0.03544186450883529,3
2024-11-03,0.5112609700184932,-0.034594257495629985,3
2024-11-04,0.4935141150238883,-0.03471192998355222,3
2024-11-05,0.5180660810021582,0.0497492680165418,3
2024-11-06,0.5705711966869575,0.10134829823877334,3
2024-11-07,0.5710469512136133,0.0008338214922488543,3
2024-11-08,0.5905204237214442,0.03410135097726209,3
2024-11-09,0.61781752500243,0.04622549904194706,3
2024-11-10,0.6234539553435001,0.009123131204554085,3
2024-11-11,0.637345216985946,0.022281134835037353,3
2024-11-12,0.5935625809989898,-0.06869532369601446,3
2024-11-13,0.6157431872789255,0.037368606091382636,3
2024-11-14,0.5823029332745383,-0.05430876816057913,3
2024-11-15,0.5953796996070012,0.022456981727580563,3
2024-11-16,0.6501829400475504,0.09204754625783143,3
2024-11-17,0.6183017054342096,-0.04903425274586447,3
2024-11-18,0.6867993905424908,0.11078359400638882,3
2024-11-19,0.6985870216975787,0.017163135724067857,3
2024-11-20,0.6639441488699465,-0.04958991757884282,3
2024-11-21,0.7120858814270261,0.0725087082083912,3
2024-11-22,0.7525439550372598,0.05681628391389436,3
2024-11-23,0.8179480445139949,0.0869106568977713,3
2024-11-24,0.8346404903309494,0.020407709180199504,3
2024-11-25,0.8449926493590083,0.012403135419363656,3
2024-11-26,0.8170896202617575,-0.0330216234643194,3
2024-11-27,0.8912726145256578,0.0907892995142143,3
2024-11-28,0.8743095067344877,-0.019032457089684027,3
2024-11-29,0.8989060285832593,0.02813251103792598,3
2024-11-30,1.0357812013754002,0.15226861144525428,3
2024-12-01,1.0579130805345118,0.021367330406965236,3
2024-12-02,1.1279877365282103,0.06623857600691846,3
2024-12-03,1.1401092572007387,0.010746145795730782,3
2024-12-04,1.138563528892607,-0.0013557720879548464,3
2024-12-05,1.1274837355589415,-0.009731379104020605,3
2024-12-06,1.2004516744155929,0.06471750904723957,3
2024-12-07,1.2097499940914238,0.0077456842903379855,3
2024-12-08,1.2237816816014873,0.011598832468358015,3
2024-12-09,1.0331226749511075,-0.15579495061641718,3
2024-12-10,1.0270229190426825,-0.0059041932350519764,3
2024-12-11,1.0918780097144125,0.0631486303462277,3
2024-12-12,1.1065908782792375,0.01347482817121056,3
2024-12-13,1.1140789853271624,0.006766825206050015,3
2024-12-14,1.114384084907381,0.00027385812337966595,3
2024-12-15,1.1329242307994878,0.016637123719913587,3
2024-12-16,1.1041034338254214,-0.025439297872310335,3
2024-12-17,1.045794893526166,-0.05281075894966823,3
2024-12-18,0.9276380210726052,-0.11298283553017227,3
2024-12-19,0.8614864297771092,-0.07131185849735494,3
2024-12-20,0.9005201197253194,0.04530969798132441,3
2024-12-21,0.8245205646021634,-0.08439517725193944,3
2024-12-22,0.8280734653925447,0.0043090505475695574,3
2024-12-23,0.8821955699927806,0.06535906155932633,3
2024-12-24,0.9269194666472638,0.05069612473212624,3
2024-12-25,0.907350125740956,-0.02111223424521608,3
2024-12-26,0.8402070845469106,-0.07399904324608467,3
2024-12-27,0.8361345859987254,-0.004847017625876637,3
2024-12-28,0.8649654611940583,0.034481141766065884,3
2024-12-29,0.826112458188362,-0.04491856004523111,3
2024-12-30,0.7978016404883783,-0.0342699319195214,3
2024-12-31,0.7777098300261741,-0.025183967345448085,3
2025-01-01,0.804237698632033,0.034110239554212836,3
2025-01-02,0.8392821111372032,0.04357469509919635,3
2025-01-03,0.9109091359308246,0.08534320444000501,3
2025-01-04,0.9187175307627181,0.008572089711137269,3
2025-01-05,0.9114212737342027,-0.007941784916695862,3
2025-01-06,0.9216710595190379,0.011245936517194435,3
2025-01-07,0.8147222299591788,-0.11603796002412076,3
2025-01-08,0.7747244902815552,-0.049093713423810324,3
2025-01-09,0.7429996897638131,-0.04094978397573622,3
2025-01-10,0.7584455429484894,0.020788505563961016,3
2025-01-11,0.7621430039212673,0.00487505135623044,3
2025-01-12,0.7501385994024762,-0.015750855754140362,3
2025-01-13,0.7175988823426845,-0.043378273142738094,3
2025-01-14,0.7498649329034807,0.04496390860512474,3
2025-01-15,0.801241756355829,0.06851477005787843,3
2025-01-16,0.7750456210533458,-0.032694420996762744,3
2025-01-17,0.8526222873603713,0.10009303220317911,3
2025-01-18,0.8046804999640083,-0.056228635008810014,3
2025-01-19,0.746545137177942,-0.07224651621192077,3
2025-01-20,0.7306425911752588,-0.021301519775210578,3
2025-01-21,0.7724582673792667,0.05723136963141756,3
2025-01-22,0.7513534812118714,-0.02732158753248621,3
2025-01-23,0.7422148986991702,-0.012162827139579436,3
2025-01-24,0.7234419966928046,-0.025293081611899165,3
2025-01-25,0.7106997104277318,-0.017613417970374592,3
2025-01-26,0.6808800242638235,-0.04195820784274899,3
2025-01-27,0.646713943275275,-0.05017929704354211,3
2025-01-28,0.6002690535322811,-0.0718167440580827,3
2025-01-29,0.6345439020957118,0.05709914306216596,3
2025-01-30,0.6513034512658833,0.026411961591341,3
2025-01-31,0.6502647189028617,-0.0015948516179403777,3
2025-02-01,0.5930727936207583,-0.08795175813720711,3
2025-02-02,0.5078608057997281,-0.14367880087839457,3
2025-02-03,0.5254992603000671,0.03473088353916906,3
2025-02-04,0.4784028147296355,-0.08962228708664391,3
2025-02-05,0.4613046232151045,-0.0357401565962646,3
2025-02-06,0.43398792043716183,-0.05921619121776063,3
2025-02-07,0.4294658970510778,-0.010419698736151393,3
2025-02-08,0.43870294122591497,0.02150821343036364,3
2025-02-09,0.436864000533355,-0.0041917674119558105,3
2025-02-10,0.45360209566774656,0.03831420101898178,3
2025-02-11,0.4393451825075204,-0.03143043935729301,3
2025-02-12,0.4680025797308447,0.06522752123914258,3
2025-02-13,0.4650352790107931,-0.006340351204384562,3
2025-02-14,0.47104364001015475,0.012920226207659776,3
2025-02-15,0.4551603108881575,-0.0337194428984432,3
2025-02-16,0.44823149569699605,-0.015222801780852073,3
2025-02-17,0.4660366782881466,0.03972318492136216,3
2025-02-18,0.43637013759972104,-0.06365709410983961,3
2025-02-19,0.44103760034346434,0.01069610942998279,3
2025-02-20,0.4562918798257003,0.03458725394468962,3
2025-02-21,0.4338775444584292,-0.04912280134337086,3
2025-02-22,0.4580389917341007,0.05568724997240887,3
2025-02-23,0.4594375595128896,0.0030533814894099934,3
2025-02-24,0.397249756020325,-0.13535637695467942,3
2025-02-25,0.4138261728234174,0.041727947095943005,3
2025-02-26,0.4169960486597688,0.007659921108237915,3
2025-02-27,0.41631361636945075,-0.0016365437814372542,3
2025-02-28,0.4137413226924878,-0.0061787401992641575,3
2025-03-01,0.40680957145058466,-0.016753828688886155,3
2025-03-02,0.4626052678295479,0.13715433533190796,4
2025-03-03,0.38568297199730467,-0.16628063098621293,4
2025-03-04,0.3807014020937479,-0.012916229818908255,4
2025-03-05,0.3901818618378067,0.024902613155399357,4
2025-03-06,0.3777612269249898,-0.03183293773399433,4
2025-03-07,0.3759013705308384,-0.004923364976577418,4
2025-03-08,0.36723457874118365,-0.02305602604591664,4
2025-03-09,0.3238606965148872,-0.11810947208450416,4
2025-03-10,0.3110539619218853,-0.03954396050776473,4
2025-03-11,0.3261624909250898,0.04857205132464687,4
2025-03-12,0.3343420235098952,0.025078090866935535,4
2025-03-13,0.323567378481128,-0.032226415679536415,4
2025-03-14,0.3349475102599362,0.03517082541580126,4
2025-03-15,0.3432774948616493,0.024869522377546922,4
2025-03-16,0.32291174722125277,-0.05932736035784843,4
2025-03-17,0.3428070853409571,0.06161230828828415,4
2025-03-18,0.33503290746907033,-0.022677996471848125,4
2025-03-19,0.3559615068157859,0.06246729464522127,4
2025-03-20,0.34158527101610325,-0.04038705175816255,4
2025-03-21,0.33428577202335763,-0.021369478171678925,4
2025-03-22,0.3425371219695684,0.024683521216793798,4
2025-03-23,0.355299137714217,0.037257321691931376,4
2025-03-24,0.36957332031848933,0.040175111867999096,4
2025-03-25,0.37030642761657256,0.0019836586078548642,4
2025-03-26,0.3626725117549306,-0.020615131934859136,4
2025-03-27,0.3657415403467258,0.008462258628161554,4
2025-03-28,0.33231012558875384,-0.09140721266246858,4
2025-03-29,0.3102960663174016,-0.06624552662170602,4
2025-03-30,0.3060689194883876,-0.013622946881608396,4
2025-03-31,0.302674366262562,-0.011090813243957522,4
2025-04-01,0.30977456406895426,0.023458206567228766,4
2025-04-02,0.28273433186755753,-0.08729003390794118,4
2025-04-03,0.2837739790172635,0.0036771167577659193,4
2025-04-04,0.28982279175651965,0.021315600395088206,4
2025-04-05,0.2883391073327309,-0.005119281388453504,4
2025-04-06,0.2571989769342227,-0.10799828953681875,4
2025-04-07,0.2658924984427153,0.0338007623985064,4
2025-04-08,0.25249454307054464,-0.05038861739477436,4
2025-04-09,0.2933003704484015,0.16161072980676694,4
2025-04-10,0.2926231269364511,-0.0023090441751406066,4
2025-04-11,0.32129606679868505,0.09798589797880479,4
2025-04-12,0.34067232053109475,0.060306538842725015,4
2025-04-13,0.32181740025444927,-0.055346205548050934,4
2025-04-14,0.32792092765911013,0.018965809181961626,4
2025-04-15,0.3124413676463491,-0.04720516047348092,4
2025-04-16,0.30868711968335005,-0.012015847937423137,4
2025-04-17,0.3146258190398948,0.019238571932112442,4
2025-04-18,0.32187869278732956,0.02305237939329794,4
2025-04-19,0.333055787514326,0.034724556105928124,4
2025-04-20,0.33273142886745005,-0.0009738868352859257,4
2025-04-21,0.32959249434503807,-0.009433838375581972,4
2025-04-22,0.36997831524901326,0.12253258674542741,4
2025-04-23,0.3808989941822296,0.029517078388408287,4
2025-04-24,0.38973245482501456,0.02319108419214908,4
2025-04-25,0.42027165392118415,0.07835939429237772,4
2025-04-26,0.41825198171662076,-0.004805635083212566,4
2025-04-27,0.4045687518487181,-0.03271527802867286,4
2025-04-28,0.4276191953308755,0.05697534319402105,4
2025-04-29,0.4151110683000723,-0.029250621037076967,4
2025-04-30,0.41010475369038746,-0.01206018097803615,4
2025-05-01,0.41202377568694837,0.004679345897096677,4
2025-05-02,0.41267360467101466,0.0015771638007609878,4
2025-05-03,0.38441206498813174,-0.06848400130997753,4
2025-05-04,0.3735624606073221,-0.028223891414918566,4
2025-05-05,0.37299538587497433,-0.0015180185167049994,4
2025-05-06,0.36541837760530904,-0.0203139463827175,4
2025-05-07,0.36499465500463407,-0.0011595547094585682,4
2025-05-08,0.4231462456598267,0.1593217595322164,4
2025-05-09,0.46185596436712234,0.09148070933947254,4
2025-05-10,0.5126268399766786,0.10992794188362855,4
2025-05-11,0.4903352794504723,-0.043484965647176105,4
2025-05-12,0.4876702168306839,-0.005435184314649291,4
2025-05-13,0.5128928608663724,0.0517206980561736,4
2025-05-14,0.48070314274906556,-0.06276109607556711,4
2025-05-15,0.44910093655866407,-0.06574162592254637,4
2025-05-16,0.4347545376256546,-0.031944709452048706,4
2025-05-17,0.4247767894430506,-0.022950302570953967,4
2025-05-18,0.45656930513684396,0.07484522809138981,4
2025-05-19,0.4395285546076498,-0.03732346948747835,4
2025-05-20,0.44743604962725825,0.017990856195150312,4
2025-05-21,0.46022300492933815,0.028578285796891378,4
2025-05-22,0.49226495736161885,0.06962266572745612,4
2025-05-23,0.4491794311497588,-0.08752507276322191,4
