date,symbol,old_weight,new_weight,weight_change,funding_rate_pct,position_type
2021-09-12,DOT,0.05152217772584972,0.041564635196229285,-0.009957542529620438,1.0,long
2021-09-12,FIL,-0.09849534351224346,0.040521426308762515,0.13901676982100597,1.0,long
2021-09-12,SOL,0.04247523937106823,0.0,-0.04247523937106823,1.0,close
2021-09-12,ICP,-0.07085099635298642,-0.1360941580168805,-0.06524316166389407,1.1873,short
2021-09-12,DOGE,0.04443671662423086,0.05064374775339045,0.0062070311291595875,1.0,long
2021-09-19,XLM,-0.17878542228093475,-0.15318366193579583,0.02560176034513892,1.0,short
2021-09-19,BCH,0.0646273852152029,0.06842856074609341,0.003801175530890502,1.0,long
2021-09-19,LINK,0.046310624017213635,-0.12310150612357262,-0.16941213014078627,1.0,short
2021-09-19,ETH,0.06792914356374626,0.0685194823910363,0.0005903388272900378,1.0,long
2021-09-19,BTC,0.09186684839045185,0.0961134907654133,0.004246642374961446,1.0,long
2021-09-19,ADA,0.0470819664317089,0.053794573805430325,0.006712607373721424,1.0,long
2021-09-19,LTC,-0.1851204197021847,0.052650763526447424,0.23777118322863214,0.8157,long
2021-09-19,ETC,0.04945422312329425,0.058350416386629744,0.008896193263335496,1.0,long
2021-09-19,DOT,0.041564635196229285,0.04181709065987213,0.000252455463642845,1.0,long
2021-09-19,FIL,0.040521426308762515,0.0,-0.040521426308762515,1.0,close
2021-09-19,SOL,0.0,-0.11361896063610306,-0.11361896063610306,1.0,short
2021-09-19,ICP,-0.1360941580168805,-0.1100958713045285,0.025998286712351992,1.0,short
2021-09-19,DOGE,0.05064374775339045,0.060325621719077356,0.009681873965686906,1.0,long
2021-09-26,XLM,-0.15318366193579583,-0.14453377245428306,0.008649889481512768,1.0,short
2021-09-26,BCH,0.06842856074609341,0.0676456610999891,-0.0007828996461043125,1.0,long
2021-09-26,LINK,-0.12310150612357262,-0.11097100591785841,0.012130500205714212,1.0,short
2021-09-26,ETH,0.0685194823910363,0.06357892688071586,-0.004940555510320438,1.0,long
2021-09-26,BTC,0.0961134907654133,0.09112797017326985,-0.0049855205921434526,1.0,long
2021-09-26,ADA,0.053794573805430325,0.06942452960402899,0.015629955798598667,1.0,long
2021-09-26,LTC,0.052650763526447424,-0.13933863042668543,-0.19198939395313286,1.0,short
2021-09-26,ETC,0.058350416386629744,0.05966741883509961,0.001317002448469863,1.0,long
2021-09-26,DOT,0.04181709065987213,0.040993330648247055,-0.0008237600116250757,0.5163,long
2021-09-26,FIL,0.0,0.04130640692300008,0.04130640692300008,-1.5722,long
2021-09-26,SOL,-0.11361896063610306,-0.1051565912011731,0.008462369434929964,1.0,short
2021-09-26,ICP,-0.1100958713045285,0.0,0.1100958713045285,1.0,close
2021-09-26,DOGE,0.060325621719077356,0.06625575583564945,0.005930134116572096,1.0,long
2021-10-03,XLM,-0.14453377245428306,-0.13550164705287643,0.009032125401406632,1.0,short
2021-10-03,BCH,0.0676456610999891,0.06869699126750695,0.00105133016751785,1.0,long
2021-10-03,LINK,-0.11097100591785841,0.0,0.11097100591785841,1.0,close
2021-10-03,ETH,0.06357892688071586,0.06609791426815122,0.002518987387435362,1.0,long
2021-10-03,BTC,0.09112797017326985,0.08417085609774437,-0.006957114075525475,1.0,long
2021-10-03,ADA,0.06942452960402899,0.07033020713624258,0.0009056775322135863,1.0,long
2021-10-03,LTC,-0.13933863042668543,-0.1465397927056987,-0.007201162279013268,1.0,short
2021-10-03,ETC,0.05966741883509961,0.06015842204860381,0.0004910032135042042,1.0,long
2021-10-03,DOT,0.040993330648247055,0.04484043204704727,0.0038471013988002137,1.0,long
2021-10-03,FIL,0.04130640692300008,0.039377100271250104,-0.001929306651749979,1.0,long
2021-10-03,SOL,-0.1051565912011731,-0.11623412290500473,-0.011077531703831633,1.0,short
2021-10-03,ICP,0.0,-0.10172443733642016,-0.10172443733642016,2.0104,short
2021-10-10,XLM,-0.13550164705287643,0.06068453483683278,0.1961861818897092,1.0,long
2021-10-10,BCH,0.06869699126750695,0.06628914485456347,-0.0024078464129434762,1.0,long
2021-10-10,LINK,0.0,0.04633327673131027,0.04633327673131027,1.0,long
2021-10-10,ETH,0.06609791426815122,0.06337942032307566,-0.002718493945075562,1.0,long
2021-10-10,BTC,0.08417085609774437,0.07854564333288262,-0.005625212764861748,1.0,long
2021-10-10,ADA,0.07033020713624258,-0.11488029223593293,-0.1852104993721755,3.0108,short
2021-10-10,LTC,-0.1465397927056987,0.07382564951224967,0.22036544221794835,1.1852,long
2021-10-10,ETC,0.06015842204860381,-0.11648190584589437,-0.17664032789449818,2.9009,short
2021-10-10,DOT,0.04484043204704727,-0.0738048106080214,-0.11864524265506866,1.8111,short
2021-10-10,FIL,0.039377100271250104,0.04570026172851216,0.006323161457262055,1.0798,long
2021-10-10,SHIB,0.0,-0.03620910656726906,-0.03620910656726906,5.1974,short
2021-10-10,SOL,-0.11623412290500473,-0.07936029307947506,0.03687382982552967,1.5816,short
2021-10-10,ICP,-0.10172443733642016,-0.07926359166340718,0.022460845673012972,5.9977,short
2021-10-10,DOGE,0.06632807686345368,0.06524206868057338,-0.0010860081828803075,1.3647,long
2021-10-17,XLM,0.06068453483683278,0.07620153243753357,0.015516997600700785,1.0,long
2021-10-17,BCH,0.06628914485456347,0.0929305406023255,0.02664139574776203,1.0,long
2021-10-17,LINK,0.04633327673131027,0.07407068308284306,0.027737406351532795,1.0,long
2021-10-17,ETH,0.06337942032307566,0.0,-0.06337942032307566,2.2177,close
2021-10-17,BTC,0.07854564333288262,-0.09884763892365837,-0.177393282256541,3.2559,short
2021-10-17,ADA,-0.11488029223593293,-0.10273552389983731,0.012144768336095624,3.4876,short
2021-10-17,LTC,0.07382564951224967,0.10013619475514679,0.026310545242897124,1.0,long
2021-10-17,ETC,-0.11648190584589437,-0.09142826066793937,0.025053645177954997,4.2101,short
2021-10-17,DOT,-0.0738048106080214,-0.05634430702828007,0.017460503579741327,3.0461,short
2021-10-17,FIL,0.04570026172851216,0.06352543681309243,0.017825175084580272,0.756,long
2021-10-17,SHIB,-0.03620910656726906,-0.02816094199054888,0.008048164576720182,6.9042,short
2021-10-17,SOL,-0.07936029307947506,-0.05949552774199885,0.019864765337476213,3.45,short
2021-10-17,ICP,-0.07926359166340718,-0.06298779974773717,0.01627579191567001,6.417000000000001,short
2021-10-17,DOGE,0.06524206868057338,0.09313561230905862,0.027893543628485243,2.2041,long
2021-10-24,XLM,0.07620153243753357,0.058076040221713136,-0.01812549221582043,2.1154,long
2021-10-24,BCH,0.0929305406023255,0.08347769803362161,-0.009452842568703893,1.3779,long
2021-10-24,LINK,0.07407068308284306,-0.07346957781187365,-0.14754026089471672,2.5128,short
2021-10-24,ETH,0.0,0.07739136300111478,0.07739136300111478,1.0,long
2021-10-24,BTC,-0.09884763892365837,0.07937795253378109,0.17822559145743946,1.0,long
2021-10-24,ADA,-0.10273552389983731,-0.11935452422815798,-0.01661900032832067,4.5229,short
2021-10-24,LTC,0.10013619475514679,0.0770360941547409,-0.02310010060040589,1.9839,long
2021-10-24,ETC,-0.09142826066793937,-0.10707049843301822,-0.01564223776507885,4.1904,short
2021-10-24,DOT,-0.05634430702828007,0.05243451698846395,0.10877882401674402,1.0,long
2021-10-24,FIL,0.06352543681309243,-0.05405185182238142,-0.11757728863547384,4.4702,short
2021-10-24,SHIB,-0.02816094199054888,-0.021496925121467936,0.006664016869080944,7.088799999999999,short
2021-10-24,SOL,-0.05949552774199885,-0.06410791825098562,-0.00461239050898677,3.7102,short
2021-10-24,ICP,-0.06298779974773717,-0.06044870433211516,0.002539095415622014,6.9975,short
2021-10-24,DOGE,0.09313561230905862,0.0722063350665645,-0.020929277242494118,1.9142,long
2021-10-31,XLM,0.058076040221713136,0.0,-0.058076040221713136,1.0,close
2021-10-31,BCH,0.08347769803362161,0.08522200804033114,0.0017443100067095346,1.0,long
2021-10-31,LINK,-0.07346957781187365,0.06938899321517601,0.14285857102704966,1.0,long
2021-10-31,ETH,0.07739136300111478,0.09161701852268535,0.014225655521570568,1.0,long
2021-10-31,BTC,0.07937795253378109,0.0964171065974166,0.017039154063635514,1.0,long
2021-10-31,ADA,-0.11935452422815798,0.0,0.11935452422815798,1.0,close
2021-10-31,LTC,0.0770360941547409,-0.5,-0.5770360941547409,1.7302000000000002,short
2021-10-31,ETC,-0.10707049843301822,0.09326060723606537,0.20033110566908358,1.0,long
2021-10-31,DOT,0.05243451698846395,0.0,-0.05243451698846395,1.6303999999999998,close
2021-10-31,FIL,-0.05405185182238142,0.06409426638832555,0.11814611821070697,1.0,long
2021-10-31,SHIB,-0.021496925121467936,0.0,0.021496925121467936,4.7113000000000005,close
2021-10-31,SOL,-0.06410791825098562,0.0,0.06410791825098562,1.0,close
2021-10-31,ICP,-0.06044870433211516,0.0,0.06044870433211516,2.5181,close
2021-10-31,DOGE,0.0722063350665645,0.0,-0.0722063350665645,1.4838,close
2021-11-07,LTC,-0.5,0.10053251545353832,0.6005325154535384,1.0255,long
2021-11-07,BCH,0.08522200804033114,0.11727929167918946,0.03205728363885832,1.036,long
2021-11-07,LINK,0.06938899321517601,0.08162736538190767,0.012238372166731654,1.5003,long
2021-11-07,ETC,0.09326060723606537,0.11378093556540715,0.02052032832934178,1.0,long
2021-11-07,ETH,0.09161701852268535,-0.22872411579158575,-0.3203411343142711,2.6467,short
2021-11-07,FIL,0.06409426638832555,0.08677989191995737,0.022685625531631823,2.0424,long
2021-11-07,BTC,0.0964171065974166,-0.27127588420841425,-0.36769299080583084,3.4687,short
2021-11-14,LTC,0.10053251545353832,0.07195329842501738,-0.02857921702852094,1.0,long
2021-11-14,BCH,0.11727929167918946,0.08910013198231771,-0.02817915969687175,1.0,long
2021-11-14,XLM,0.0,-0.22621719587511863,-0.22621719587511863,1.824,short
2021-11-14,ETC,0.11378093556540715,0.09809728063737146,-0.015683654928035695,1.0,long
2021-11-14,ETH,-0.22872411579158575,0.10944287892778225,0.338166994719368,1.0,long
2021-11-14,LINK,0.08162736538190767,0.0,-0.08162736538190767,1.1744,close
2021-11-14,FIL,0.08677989191995737,-0.2737828041248814,-0.36056269604483876,3.0802,short
2021-11-14,BTC,-0.27127588420841425,0.13140641002751122,0.4026822942359255,1.0,long
2021-11-21,LTC,0.07195329842501738,0.058049095856050316,-0.013904202568967065,1.0,long
2021-11-21,BCH,0.08910013198231771,0.07527637064370438,-0.013823761338613336,1.0,long
2021-11-21,XLM,-0.22621719587511863,-0.23182937281732066,-0.005612176942202035,1.0,short
2021-11-21,LINK,0.0,0.06843911569699669,0.06843911569699669,1.0,long
2021-11-21,ETH,0.10944287892778225,0.0902299617175606,-0.01921291721022164,1.0,long
2021-11-21,ETC,0.09809728063737146,-0.2681706271826793,-0.36626790782005075,1.016,short
2021-11-21,FIL,-0.2737828041248814,0.08771237098476559,0.36149517510964696,1.0,long
2021-11-21,BTC,0.13140641002751122,0.1202930851009224,-0.011113324926588813,1.0,long
2021-11-28,LTC,0.058049095856050316,-0.12611411415010393,-0.18416321000615424,1.0,short
2021-11-28,BCH,0.07527637064370438,0.0829505564020497,0.007674185758345317,1.0,long
2021-11-28,XLM,-0.23182937281732066,-0.19832520345973176,0.0335041693575889,1.0,short
2021-11-28,ETC,-0.2681706271826793,0.10721839399170695,0.3753890211743863,1.0,long
2021-11-28,ETH,0.0902299617175606,0.09278500540579131,0.0025550436882307015,1.0,long
2021-11-28,LINK,0.06843911569699669,-0.17556068239016437,-0.24399979808716105,1.0,short
2021-11-28,FIL,0.08771237098476559,0.09912110973862219,0.011408738753856604,1.0,long
2021-11-28,BTC,0.1202930851009224,0.1179249344618299,-0.0023681506390925006,1.0,long
2021-12-05,LTC,-0.12611411415010393,0.07029044138126486,0.1964045555313688,-2.4575,long
2021-12-05,BCH,0.0829505564020497,0.09308576407808199,0.010135207676032293,-2.0599,long
2021-12-05,XLM,-0.19832520345973176,0.11207563193811576,0.3104008353978475,-6.3943,long
2021-12-05,ETC,0.10721839399170695,0.11380112583606102,0.006582731844354067,-9.5286,long
2021-12-05,ETH,0.09278500540579131,0.11074703676647636,0.017962031360685055,-1.6832,long
2021-12-05,LINK,-0.17556068239016437,-0.26431007239607013,-0.08874939000590576,1.0,short
2021-12-05,FIL,0.09912110973862219,-0.23568992760392993,-0.33481103734255213,-0.0569999999999999,short
2021-12-05,BTC,0.1179249344618299,0.0,-0.1179249344618299,-0.4087,close
2021-12-12,LTC,0.07029044138126486,0.07740967577019223,0.007119234388927365,-1.4164,long
2021-12-12,BCH,0.09308576407808199,0.10349139617950757,0.010405632101425588,-0.1619,long
2021-12-12,XLM,0.11207563193811576,0.10390294838517644,-0.00817268355293932,-2.2969,long
2021-12-12,ETC,0.11380112583606102,0.11462166723756506,0.0008205414015040463,-0.0158999999999999,long
2021-12-12,ETH,0.11074703676647636,0.1005743124275587,-0.010172724338917666,1.0,long
2021-12-12,LINK,-0.26431007239607013,-0.1929276541678464,0.07138241822822372,1.0,short
2021-12-12,FIL,-0.23568992760392993,0.0,0.23568992760392993,1.0,close
2021-12-12,BTC,0.0,-0.30707234583215354,-0.30707234583215354,1.0,short
2021-12-19,LTC,0.07740967577019223,-0.16408504545856284,-0.24149472122875507,1.0,short
2021-12-19,BCH,0.10349139617950757,0.11861160174011612,0.015120205560608543,0.3683,long
2021-12-19,XLM,0.10390294838517644,-0.19487456532877157,-0.298777513713948,1.0,short
2021-12-19,LINK,-0.1929276541678464,-0.1410403892126656,0.05188726495518081,1.0,short
2021-12-19,ETC,0.11462166723756506,0.12326912286338149,0.008647455625816425,0.1146,long
2021-12-19,ETH,0.1005743124275587,0.11562892362999569,0.015054611202436993,0.3419,long
2021-12-19,BTC,-0.30707234583215354,0.1424903517665067,0.44956269759866024,1.0,long
2021-12-26,XLM,-0.19487456532877157,0.08955729730431089,0.28443186263308246,0.1085999999999999,long
2021-12-26,BCH,0.11861160174011612,0.11286514652777319,-0.0057464552123429324,0.6943,long
2021-12-26,LTC,-0.16408504545856284,-0.2878002983510664,-0.12371525289250357,1.0,short
2021-12-26,ETC,0.12326912286338149,0.10378238422622618,-0.019486738637155304,-0.09,long
2021-12-26,ETH,0.11562892362999569,0.11716042616446254,0.0015315025344668498,0.6617,long
2021-12-26,LINK,-0.1410403892126656,-0.21219970164893362,-0.07115931243626802,1.0,short
2021-12-26,FIL,0.0,0.07663474577722716,0.07663474577722716,0.1347,long
2021-12-26,BTC,0.1424903517665067,0.0,-0.1424903517665067,1.0,close
2022-01-02,XLM,0.08955729730431089,0.08720480013192405,-0.002352497172386836,0.0038,long
2022-01-02,BCH,0.11286514652777319,0.11405542366089623,0.0011902771331230438,0.3213,long
2022-01-02,LTC,-0.2878002983510664,-0.274685526929538,0.013114771421528393,1.0,short
2022-01-02,LINK,-0.21219970164893362,0.06572531679590884,0.27792501844484246,0.3297,long
2022-01-02,ETC,0.10378238422622618,0.10459001346082365,0.0008076292345974706,0.579,long
2022-01-02,ETH,0.11716042616446254,0.1284244459504472,0.011264019785984652,0.4589,long
2022-01-02,FIL,0.07663474577722716,-0.225314473070462,-0.30194921884768916,1.0,short
2022-01-09,XLM,0.08720480013192405,0.08843007523523533,0.001225275103311274,-0.7305,long
2022-01-09,BCH,0.11405542366089623,0.11354846738717324,-0.0005069562737229916,-0.0532,long
2022-01-09,AAVE,0.0,-0.1250511388742704,-0.1250511388742704,1.0,short
2022-01-09,LTC,-0.274685526929538,-0.23141578023037274,0.04326974669916528,1.0,short
2022-01-09,ETC,0.10459001346082365,0.1059969462511529,0.0014069327903292461,-0.2341,long
2022-01-09,ETH,0.1284244459504472,0.10519612838384401,-0.02322831756660318,0.0364,long
2022-01-09,LINK,0.06572531679590884,-0.14353308089535685,-0.2092583976912657,1.0,short
2022-01-09,FIL,-0.225314473070462,0.08682838274259452,0.31214285581305656,-0.5763,long
2022-01-16,LTC,-0.23141578023037274,0.08438978806610896,0.3158055682964817,0.8919,long
2022-01-16,BCH,0.11354846738717324,0.10744348788373193,-0.006104979503441313,-0.5226999999999999,long
2022-01-16,AAVE,-0.1250511388742704,0.04513513994718772,0.17018627882145815,0.6116,long
2022-01-16,XLM,0.08843007523523533,-0.5,-0.5884300752352354,1.0,short
2022-01-16,LINK,-0.14353308089535685,0.05725030285935098,0.20078338375470783,0.9491,long
2022-01-16,ETC,0.1059969462511529,0.08911486316915188,-0.016882083082001023,-0.0478,long
2022-01-16,ETH,0.10519612838384401,0.0,-0.10519612838384401,1.0,close
2022-01-16,FIL,0.08682838274259452,0.0,-0.08682838274259452,1.0,close
2022-01-16,BTC,0.0,0.11666641807446851,0.11666641807446851,0.6215,long
2022-01-23,LTC,0.08438978806610896,0.0,-0.08438978806610896,-1.6752,close
2022-01-23,BCH,0.10744348788373193,-0.1759169309629661,-0.28336041884669805,-0.9083,short
2022-01-23,AAVE,0.04513513994718772,0.0,-0.04513513994718772,-1.4029,close
2022-01-23,XLM,-0.5,0.0,0.5,-2.0117,close
2022-01-23,LINK,0.05725030285935098,-0.10867505640946339,-0.16592535926881435,-0.916,short
2022-01-23,ETC,0.08911486316915188,0.5,0.41088513683084815,-3.0827,long
2022-01-23,BTC,0.11666641807446851,-0.21540801262757053,-0.332074430702039,-0.1835,short
2022-01-30,LTC,0.0,-0.20419247294986173,-0.20419247294986173,1.0,short
2022-01-30,BCH,-0.1759169309629661,0.0,0.1759169309629661,0.7236,close
2022-01-30,AAVE,0.0,-0.1455572259301179,-0.1455572259301179,1.0,short
2022-01-30,LINK,-0.10867505640946339,0.13313527231703706,0.24181032872650043,-0.0133,long
2022-01-30,ETC,0.5,0.18667410216322516,-0.31332589783677484,-0.8569,long
2022-01-30,ETH,0.0,0.18019062551973775,0.18019062551973775,0.2896,long
2022-01-30,FIL,0.0,-0.15025030112002036,-0.15025030112002036,1.0,short
2022-01-30,BTC,-0.21540801262757053,0.0,0.21540801262757053,0.7192,close
2022-02-06,LTC,-0.20419247294986173,-0.17455894957433907,0.029633523375522663,0.6389,short
2022-02-06,BCH,0.0,0.2175625763319771,0.2175625763319771,-1.8714,long
2022-02-06,AAVE,-0.1455572259301179,0.13660702368146097,0.2821642496115789,-0.0571,long
2022-02-06,ETC,0.18667410216322516,-0.18070217480723333,-0.3673762769704585,1.0,short
2022-02-06,LINK,0.13313527231703706,-0.14473887561842763,-0.2778741479354647,1.0,short
2022-02-06,ETH,0.18019062551973775,0.0,-0.18019062551973775,0.4586,close
2022-02-06,FIL,-0.15025030112002036,0.14583039998656197,0.29608070110658236,-0.5898,long
2022-02-13,XLM,0.0,0.278825561947317,0.278825561947317,-1.356,long
2022-02-13,BCH,0.2175625763319771,-0.2090713741964138,-0.4266339505283909,0.457,short
2022-02-13,AAVE,0.13660702368146097,-0.14032672984551275,-0.2769337535269737,1.0,short
2022-02-13,LTC,-0.17455894957433907,0.0,0.17455894957433907,0.0819,close
2022-02-13,LINK,-0.14473887561842763,0.22117443805268297,0.3659133136711106,-0.8000999999999999,long
2022-02-13,ETC,-0.18070217480723333,0.0,0.18070217480723333,0.1176,close
2022-02-13,FIL,0.14583039998656197,-0.15060189595807347,-0.29643229594463544,0.5823,short
2022-02-20,LTC,0.0,0.23586699851196974,0.23586699851196974,-0.4226999999999999,long
2022-02-20,XLM,0.278825561947317,0.26413300148803026,-0.014692560459286741,0.079,long
2022-02-20,AAVE,-0.14032672984551275,-0.09755717063746483,0.042769559208047925,1.0,short
2022-02-20,BCH,-0.2090713741964138,-0.1490566682894862,0.06001470590692762,1.0,short
2022-02-20,ETC,0.0,-0.1261022715139589,-0.1261022715139589,1.0,short
2022-02-20,ETH,0.0,-0.12728388955909012,-0.12728388955909012,0.7809,short
2022-02-20,LINK,0.22117443805268297,0.0,-0.22117443805268297,0.4658,close
2022-02-20,FIL,-0.15060189595807347,0.0,0.15060189595807347,0.7757000000000001,close
2022-02-27,LTC,0.23586699851196974,0.12036619911472073,-0.11550079939724901,-0.1858,long
2022-02-27,BCH,-0.1490566682894862,0.14773694610010682,0.296793614389593,-2.0474,long
2022-02-27,AAVE,-0.09755717063746483,0.10317564422693382,0.20073281486439865,0.4545,long
2022-02-27,XLM,0.26413300148803026,0.12872121055823865,-0.1354117909297916,0.5551,long
2022-02-27,ETC,-0.1261022715139589,-0.17416080773088402,-0.04805853621692513,1.0,short
2022-02-27,LINK,0.0,-0.1561645672518791,-0.1561645672518791,1.0,short
2022-02-27,ETH,-0.12728388955909012,0.0,0.12728388955909012,1.0,close
2022-02-27,FIL,0.0,-0.16967462501723687,-0.16967462501723687,1.0,short
2022-03-06,XLM,0.12872121055823865,0.1583477495938205,0.02962653903558185,-1.107,long
2022-03-06,BCH,0.14773694610010682,0.16644987166806555,0.018712925567958727,-0.0147,long
2022-03-06,LTC,0.12036619911472073,-0.10059256024319094,-0.22095875935791165,1.0,short
2022-03-06,AAVE,0.10317564422693382,0.0,-0.10317564422693382,1.0,close
2022-03-06,ETC,-0.17416080773088402,-0.09509188611828352,0.0790689216126005,1.0,short
2022-03-06,ETH,0.0,-0.10901646259385861,-0.10901646259385861,1.0,short
2022-03-06,LINK,-0.1561645672518791,-0.09400121302995468,0.06216335422192443,1.0,short
2022-03-06,FIL,-0.16967462501723687,-0.10129787801471228,0.0683767470025246,1.0,short
2022-03-06,BTC,0.0,0.17520237873811395,0.17520237873811395,0.1769,long
2022-03-13,LTC,-0.10059256024319094,-0.12554657980828143,-0.024954019565090496,1.0,short
2022-03-13,BCH,0.16644987166806555,0.13142307004055856,-0.03502680162750699,0.4531,long
2022-03-13,XLM,0.1583477495938205,-0.1258384385918212,-0.2841861881856417,1.0,short
2022-03-13,ETC,-0.09509188611828352,-0.11785472639908223,-0.02276284028079871,1.0,short
2022-03-13,LINK,-0.09400121302995468,0.1103139249891504,0.20431513801910506,-0.2925,long
2022-03-13,ETH,-0.10901646259385861,0.12834329406146702,0.23735975665532563,-0.6073000000000001,long
2022-03-13,FIL,-0.10129787801471228,-0.1307602552008151,-0.029462377186102826,1.0,short
2022-03-13,BTC,0.17520237873811395,0.1299197109088241,-0.04528266782928986,-0.9726,long
2022-03-20,LTC,-0.12554657980828143,-0.1757569244200123,-0.05021034461173088,1.0,short
2022-03-20,BCH,0.13142307004055856,0.10819122729440961,-0.02323184274614895,1.0,long
2022-03-20,AAVE,0.0,0.08309678393573404,0.08309678393573404,1.0,long
2022-03-20,XLM,-0.1258384385918212,-0.17419796907766255,-0.04835953048584135,1.0,short
2022-03-20,ETC,-0.11785472639908223,0.07907298308154129,0.19692770948062352,-0.0717,long
2022-03-20,LINK,0.1103139249891504,-0.1500451065023251,-0.2603590314914755,1.0,short
2022-03-20,ETH,0.12834329406146702,0.0,-0.12834329406146702,1.0,close
2022-03-20,FIL,-0.1307602552008151,0.0,0.1307602552008151,1.0,close
2022-03-20,ALGO,0.0,0.11832569563822608,0.11832569563822608,1.0,long
2022-03-20,BTC,0.1299197109088241,0.11131331005008896,-0.018606400858735134,1.0,long
2022-03-27,XLM,-0.17419796907766255,0.10733507567110123,0.2815330447487638,0.1235999999999999,long
2022-03-27,BCH,0.10819122729440961,0.09128942669658371,-0.016901800597825895,-2.9112,long
2022-03-27,LTC,-0.1757569244200123,-0.28035703344389384,-0.10460010902388153,1.0,short
2022-03-27,AAVE,0.08309678393573404,0.0,-0.08309678393573404,1.0,close
2022-03-27,LINK,-0.1500451065023251,0.09292551241812358,0.2429706189204487,-0.0341,long
2022-03-27,ETH,0.0,0.10722722746917662,0.10722722746917662,-0.1062999999999999,long
2022-03-27,ETC,0.07907298308154129,0.0,-0.07907298308154129,1.0,close
2022-03-27,FIL,0.0,-0.2196429665561062,-0.2196429665561062,1.0,short
2022-03-27,ALGO,0.11832569563822608,0.0,-0.11832569563822608,1.0,close
2022-03-27,BTC,0.11131331005008896,0.10122275774501488,-0.01009055230507408,0.8122,long
2022-04-03,LTC,-0.28035703344389384,0.10906630305734351,0.38942333650123734,0.8413999999999999,long
2022-04-03,BCH,0.09128942669658371,0.08845857377043333,-0.0028308529261503873,1.0,long
2022-04-03,XLM,0.10733507567110123,-0.5,-0.6073350756711012,1.0,short
2022-04-03,LINK,0.09292551241812358,0.09181350515838467,-0.0011120072597389091,0.8162,long
2022-04-03,ETH,0.10722722746917662,0.0,-0.10722722746917662,1.0,close
2022-04-03,FIL,-0.2196429665561062,0.0,0.2196429665561062,1.0,close
2022-04-03,ALGO,0.0,0.09521785419068234,0.09521785419068234,1.0,long
2022-04-03,BTC,0.10122275774501488,0.11544376382315613,0.014221006078141252,0.5196000000000001,long
2022-04-10,LTC,0.10906630305734351,0.13093692545846333,0.021870622401119824,-0.3936,long
2022-04-10,BCH,0.08845857377043333,0.1135734355573244,0.02511486178689107,0.2729999999999999,long
2022-04-10,AAVE,0.0,-0.08652016650328848,-0.08652016650328848,1.0,short
2022-04-10,XLM,-0.5,0.0,0.5,0.8351000000000001,close
2022-04-10,ETC,0.0,-0.08324739253356189,-0.08324739253356189,1.0,short
2022-04-10,ETH,0.0,0.15240242556494457,0.15240242556494457,-0.6648000000000001,long
2022-04-10,LINK,0.09181350515838467,-0.2040629437915215,-0.29587644894990617,1.0,short
2022-04-10,FIL,0.0,-0.12616949717162812,-0.12616949717162812,1.0,short
2022-04-10,ALGO,0.09521785419068234,0.10308721341926774,0.007869359228585407,-0.728,long
2022-04-10,BTC,0.11544376382315613,0.0,-0.11544376382315613,0.5657,close
2022-04-17,LTC,0.13093692545846333,0.10045768319307756,-0.030479242265385773,-0.1484,long
2022-04-17,BCH,0.1135734355573244,0.08279777544141799,-0.030775660115906406,0.25,long
2022-04-17,AAVE,-0.08652016650328848,0.0,0.08652016650328848,1.0,close
2022-04-17,ETC,-0.08324739253356189,0.042131826986713916,0.1253792195202758,-0.1732999999999999,long
2022-04-17,ETH,0.15240242556494457,0.12515610930429788,-0.02724631626064669,-0.1007,long
2022-04-17,LINK,-0.2040629437915215,-0.32628761183580174,-0.12222466804428023,1.0,short
2022-04-17,FIL,-0.12616949717162812,-0.17371238816419826,-0.04754289099257014,1.0,short
2022-04-17,ALGO,0.10308721341926774,0.0,-0.10308721341926774,1.0,close
2022-04-17,BTC,0.0,0.14945660507449265,0.14945660507449265,0.0795,long
2022-04-24,LTC,0.10045768319307756,0.1738976207454766,0.07343993755239904,0.6970999999999999,long
2022-04-24,XLM,0.0,-0.19847905019650594,-0.19847905019650594,1.0,short
2022-04-24,AAVE,0.0,0.07369897908682643,0.07369897908682643,1.0,long
2022-04-24,BCH,0.08279777544141799,0.0,-0.08279777544141799,1.0,close
2022-04-24,LINK,-0.32628761183580174,-0.19910962480868674,0.127177987027115,1.0,short
2022-04-24,ETC,0.042131826986713916,0.0,-0.042131826986713916,1.0,close
2022-04-24,ETH,0.12515610930429788,0.0,-0.12515610930429788,1.0,close
2022-04-24,FIL,-0.17371238816419826,-0.10241132499480733,0.07130106316939093,1.0,short
2022-04-24,BTC,0.14945660507449265,0.25240340016769697,0.10294679509320431,0.7741,long
2022-05-01,XLM,-0.19847905019650594,0.1666563821242934,0.36513543232079937,-1.3086,long
2022-05-01,BCH,0.0,-0.133316321420087,-0.133316321420087,1.0,short
2022-05-01,LTC,0.1738976207454766,-0.15222704592573638,-0.326124666671213,0.2976,short
2022-05-01,AAVE,0.07369897908682643,0.0,-0.07369897908682643,-0.5206,close
2022-05-01,ETC,0.0,0.11188148143781612,0.11188148143781612,-3.0613,long
2022-05-01,LINK,-0.19910962480868674,0.0,0.19910962480868674,-0.656,close
2022-05-01,FIL,-0.10241132499480733,0.09240249025905413,0.19481381525386146,-1.3453,long
2022-05-01,ALGO,0.0,0.1290596461788363,0.1290596461788363,-1.3334,long
2022-05-01,BTC,0.25240340016769697,-0.21445663265417664,-0.4668600328218736,1.0,short
