date,symbol,old_weight,new_weight,weight_change
2024-10-03,BTC/USDC:USDC,0.12548038851181365,0.13501619175095686,0.009535803239143215
2024-10-03,ETH/USDC:USDC,0.09659483927380462,0.10570667945902412,0.009111840185219502
2024-10-03,DOGE/USDC:USDC,0.08014489859765533,0.07603616203991484,-0.004108736557740494
2024-10-03,SOL/USDC:USDC,0.07856195169574996,0.0918088522643096,0.013246900568559636
2024-10-03,XRP/USDC:USDC,0.11921792192097641,0.09143211448579461,-0.027785807435181803
2024-10-10,BTC/USDC:USDC,0.13501619175095686,0.1406405121765377,0.0056243204255808366
2024-10-10,ETH/USDC:USDC,0.10570667945902412,0.10887997529128796,0.003173295832263834
2024-10-10,DOGE/USDC:USDC,0.07603616203991484,0.07651377984742021,0.00047761780750536775
2024-10-10,SOL/USDC:USDC,0.0918088522643096,0.08764899061080154,-0.004159861653508054
2024-10-10,XRP/USDC:USDC,0.09143211448579461,0.08631674207395257,-0.00511537241184204
2024-10-17,BTC/USDC:USDC,0.1406405121765377,0.1390154007020298,-0.0016251114745078898
2024-10-17,ETH/USDC:USDC,0.10887997529128796,0.10763594092820623,-0.0012440343630817224
2024-10-17,DOGE/USDC:USDC,0.07651377984742021,0.07322967085776493,-0.003284108989655282
2024-10-17,SOL/USDC:USDC,0.08764899061080154,0.08359344662348489,-0.004055543987316654
2024-10-17,XRP/USDC:USDC,0.08631674207395257,0.09652554088851414,0.010208798814561576
2024-10-24,BTC/USDC:USDC,0.1390154007020298,0.13547807644392243,-0.003537324258107377
2024-10-24,ETH/USDC:USDC,0.10763594092820623,0.10707662176030369,-0.0005593191679025417
2024-10-24,DOGE/USDC:USDC,0.07322967085776493,0.07097537726862005,-0.002254293589144876
2024-10-24,SOL/USDC:USDC,0.08359344662348489,0.0892144167511568,0.005620970127671904
2024-10-24,XRP/USDC:USDC,0.09652554088851414,0.09725550777599708,0.0007299668874829329
2024-10-31,BTC/USDC:USDC,0.13547807644392243,0.14068323713734832,0.0052051606934258865
2024-10-31,ETH/USDC:USDC,0.10707662176030369,0.10600859695748016,-0.0010680248028235306
2024-10-31,DOGE/USDC:USDC,0.07097537726862005,0.0652444739824672,-0.005730903286152847
2024-10-31,SOL/USDC:USDC,0.0892144167511568,0.08552019097605398,-0.0036942257751028107
2024-10-31,XRP/USDC:USDC,0.09725550777599708,0.1025435009466503,0.0052879931706532185
2024-11-07,BTC/USDC:USDC,0.14068323713734832,0.12296835255496123,-0.017714884582387083
2024-11-07,ETH/USDC:USDC,0.10600859695748016,0.0882240315211796,-0.017784565436300567
2024-11-07,DOGE/USDC:USDC,0.0652444739824672,0.061120092752342196,-0.004124381230125006
2024-11-07,SOL/USDC:USDC,0.08552019097605398,0.08057387380745093,-0.004946317168603054
2024-11-07,XRP/USDC:USDC,0.1025435009466503,0.147113649364066,0.04457014841741572
2024-11-14,BTC/USDC:USDC,0.12296835255496123,0.1328710603719288,0.009902707816967574
2024-11-14,ETH/USDC:USDC,0.0882240315211796,0.10771598774108893,0.01949195621990933
2024-11-14,DOGE/USDC:USDC,0.061120092752342196,0.05091329529014028,-0.01020679746220192
2024-11-14,SOL/USDC:USDC,0.08057387380745093,0.10324078169954498,0.02266690789209405
2024-11-14,XRP/USDC:USDC,0.147113649364066,0.10525887489729699,-0.041854774466769024
2024-11-21,BTC/USDC:USDC,0.1328710603719288,0.1502671333772782,0.0173960730053494
2024-11-21,ETH/USDC:USDC,0.10771598774108893,0.11359843577566897,0.005882448034580046
2024-11-21,DOGE/USDC:USDC,0.05091329529014028,0.0578947786700924,0.006981483379952122
2024-11-21,SOL/USDC:USDC,0.10324078169954498,0.10584353739194167,0.002602755692396694
2024-11-21,XRP/USDC:USDC,0.10525887489729699,0.07239611478501876,-0.03286276011227823
2024-11-28,BTC/USDC:USDC,0.1502671333772782,0.1478545656914585,-0.002412567685819711
2024-11-28,ETH/USDC:USDC,0.11359843577566897,0.1125843328961663,-0.001014102879502668
2024-11-28,DOGE/USDC:USDC,0.0578947786700924,0.060848924538370416,0.0029541458682780172
2024-11-28,SOL/USDC:USDC,0.10584353739194167,0.1075546326959796,0.0017110953040379295
2024-11-28,XRP/USDC:USDC,0.07239611478501876,0.07115754417802521,-0.001238570606993547
2024-12-05,BTC/USDC:USDC,0.1478545656914585,0.1521152278348922,0.004260662143433708
2024-12-05,ETH/USDC:USDC,0.1125843328961663,0.11634189281130046,0.0037575599151341565
2024-12-05,DOGE/USDC:USDC,0.060848924538370416,0.06243325432242878,0.0015843297840583623
2024-12-05,SOL/USDC:USDC,0.1075546326959796,0.11021934443890402,0.0026647117429244166
2024-12-05,XRP/USDC:USDC,0.07115754417802521,0.05889028059247458,-0.01226726358555063
2024-12-12,BTC/USDC:USDC,0.1521152278348922,0.16644387077323103,0.014328642938338826
2024-12-12,ETH/USDC:USDC,0.11634189281130046,0.1076150177790575,-0.008726875032242953
2024-12-12,DOGE/USDC:USDC,0.06243325432242878,0.08068203178765125,0.018248777465222472
2024-12-12,SOL/USDC:USDC,0.11021934443890402,0.10031542358840041,-0.009903920850503609
2024-12-12,XRP/USDC:USDC,0.05889028059247458,0.0449436560716598,-0.013946624520814778
2024-12-19,BTC/USDC:USDC,0.16644387077323103,0.16293256039541287,-0.0035113103778181554
2024-12-19,ETH/USDC:USDC,0.1076150177790575,0.1037820131850146,-0.003833004594042913
2024-12-19,DOGE/USDC:USDC,0.08068203178765125,0.07889929955091168,-0.0017827322367395676
2024-12-19,SOL/USDC:USDC,0.10031542358840041,0.10294320478653028,0.0026277811981298693
2024-12-19,XRP/USDC:USDC,0.0449436560716598,0.05144292208213059,0.0064992660104707875
2024-12-26,BTC/USDC:USDC,0.16293256039541287,0.16380755947004033,0.0008749990746274583
2024-12-26,ETH/USDC:USDC,0.1037820131850146,0.1022913162900316,-0.0014906968949829902
2024-12-26,DOGE/USDC:USDC,0.07889929955091168,0.07958599020010254,0.0006866906491908575
2024-12-26,SOL/USDC:USDC,0.10294320478653028,0.1012899237244611,-0.0016532810620691757
2024-12-26,XRP/USDC:USDC,0.05144292208213059,0.053025210315364446,0.001582288233233857
2025-01-02,BTC/USDC:USDC,0.16380755947004033,0.14557030243895078,-0.018237257031089554
2025-01-02,ETH/USDC:USDC,0.1022913162900316,0.09970709053815187,-0.0025842257518797346
2025-01-02,HYPE/USDC,0.0,0.03703982050032285,0.03703982050032285
2025-01-02,DOGE/USDC:USDC,0.07958599020010254,0.07120160124356976,-0.008384388956532776
2025-01-02,SOL/USDC:USDC,0.1012899237244611,0.08387234925508384,-0.017417574469377264
2025-01-02,XRP/USDC:USDC,0.053025210315364446,0.0626088360239209,0.009583625708556448
2025-01-09,BTC/USDC:USDC,0.14557030243895078,0.12594106496135926,-0.019629237477591516
2025-01-09,ETH/USDC:USDC,0.09970709053815187,0.09467428362869104,-0.005032806909460827
2025-01-09,HYPE/USDC,0.03703982050032285,0.03300964492834004,-0.004030175571982805
2025-01-09,DOGE/USDC:USDC,0.07120160124356976,0.061584296858471665,-0.0096173043850981
2025-01-09,SOL/USDC:USDC,0.08387234925508384,0.0741099346435044,-0.009762414611579437
2025-01-09,XRP/USDC:USDC,0.0626088360239209,0.07762608953376945,0.01501725350984856
2025-01-09,HYPE/USDC:USDC,0.0,0.03305468544586413,0.03305468544586413
2025-01-16,BTC/USDC:USDC,0.12594106496135926,0.13178166997625085,0.005840605014891587
2025-01-16,ETH/USDC:USDC,0.09467428362869104,0.0906759252028979,-0.003998358425793144
2025-01-16,HYPE/USDC,0.03300964492834004,0.04290241989090275,0.00989277496256271
2025-01-16,DOGE/USDC:USDC,0.061584296858471665,0.05946128027231101,-0.002123016586160653
2025-01-16,SOL/USDC:USDC,0.0741099346435044,0.07246100549850167,-0.0016489291450027393
2025-01-16,XRP/USDC:USDC,0.07762608953376945,0.0595149549313231,-0.018111134602446358
2025-01-16,HYPE/USDC:USDC,0.03305468544586413,0.04320274422781271,0.010148058781948577
2025-01-23,BTC/USDC:USDC,0.13178166997625085,0.1333382430743843,0.0015565730981334513
2025-01-23,ETH/USDC:USDC,0.0906759252028979,0.09373383096966016,0.0030579057667622644
2025-01-23,HYPE/USDC,0.04290241989090275,0.04663941004645281,0.0037369901555500615
2025-01-23,DOGE/USDC:USDC,0.05946128027231101,0.05917737247963825,-0.00028390779267276067
2025-01-23,SOL/USDC:USDC,0.07246100549850167,0.061512349248863056,-0.01094865624963861
2025-01-23,XRP/USDC:USDC,0.0595149549313231,0.05827051632138271,-0.0012444386099403904
2025-01-23,HYPE/USDC:USDC,0.04320274422781271,0.04732827785961868,0.004125533631805969
2025-01-30,BTC/USDC:USDC,0.1333382430743843,0.13703829322201858,0.003700050147634276
2025-01-30,ETH/USDC:USDC,0.09373383096966016,0.09055802346070403,-0.00317580750895613
2025-01-30,HYPE/USDC,0.04663941004645281,0.046259534396173044,-0.00037987565027976927
2025-01-30,DOGE/USDC:USDC,0.05917737247963825,0.058720967701269174,-0.00045640477836907806
2025-01-30,SOL/USDC:USDC,0.061512349248863056,0.06014599320112764,-0.001366356047735419
2025-01-30,XRP/USDC:USDC,0.05827051632138271,0.060399657303069884,0.0021291409816871776
2025-01-30,HYPE/USDC:USDC,0.04732827785961868,0.04687753071563767,-0.000450747143981009
2025-02-06,BTC/USDC:USDC,0.13703829322201858,0.14213787628956143,0.005099583067542851
2025-02-06,ETH/USDC:USDC,0.09055802346070403,0.08918334761006971,-0.0013746758506343187
2025-02-06,DOGE/USDC:USDC,0.058720967701269174,0.05959199441148092,0.0008710267102117475
2025-02-06,SOL/USDC:USDC,0.06014599320112764,0.0588512434855941,-0.00129474971553354
2025-02-06,XRP/USDC:USDC,0.060399657303069884,0.05693866289039712,-0.003460994412672766
2025-02-13,BTC/USDC:USDC,0.14213787628956143,0.14338570612465118,0.0012478298350897532
2025-02-13,ETH/USDC:USDC,0.08918334761006971,0.08527989517827862,-0.0039034524317910907
2025-02-13,HYPE/USDC,0.04634011647985449,0.045925894925152075,-0.0004142215547024153
2025-02-13,SOL/USDC:USDC,0.0588512434855941,0.0587077858955749,-0.00014345759001919978
2025-02-13,XRP/USDC:USDC,0.05693866289039712,0.060633431496949594,0.003694768606552476
2025-02-13,HYPE/USDC:USDC,0.04695675883304229,0.04642823446022148,-0.0005285243728208114
2025-02-20,BTC/USDC:USDC,0.14338570612465118,0.14780079026838552,0.0044150841437343435
2025-02-20,ETH/USDC:USDC,0.08527989517827862,0.07971631519795898,-0.005563579980319644
2025-02-20,HYPE/USDC,0.045925894925152075,0.039921763544580505,-0.00600413138057157
2025-02-20,DOGE/USDC:USDC,0.059639051919172174,0.06085752315883952,0.0012184712396673472
2025-02-20,SOL/USDC:USDC,0.0587077858955749,0.06816151251676104,0.009453726621186147
2025-02-20,XRP/USDC:USDC,0.060633431496949594,0.0635113633163312,0.0028779318193816045
2025-02-20,HYPE/USDC:USDC,0.04642823446022148,0.04003073199714321,-0.0063975024630782695
2025-02-27,BTC/USDC:USDC,0.14780079026838552,0.14134539116307876,-0.006455399105306764
2025-02-27,ETH/USDC:USDC,0.07971631519795898,0.07699904499027797,-0.002717270207681005
2025-02-27,HYPE/USDC,0.039921763544580505,0.04578435128677329,0.005862587742192782
2025-02-27,DOGE/USDC:USDC,0.06085752315883952,0.06155016354073035,0.0006926403818908258
2025-02-27,SOL/USDC:USDC,0.06816151251676104,0.06366142021499258,-0.0045000923017684685
2025-02-27,XRP/USDC:USDC,0.0635113633163312,0.06473336974271061,0.0012220064263794156
2025-02-27,HYPE/USDC:USDC,0.04003073199714321,0.04592625906143648,0.00589552706429327
2025-03-06,BTC/USDC:USDC,0.14134539116307876,0.12294058349806053,-0.01840480766501823
2025-03-06,ETH/USDC:USDC,0.07699904499027797,0.07490816441979425,-0.002090880570483719
2025-03-06,HYPE/USDC,0.04578435128677329,0.0684085331690538,0.02262418188228052
2025-03-06,DOGE/USDC:USDC,0.06155016354073035,0.06626965194029175,0.004719488399561399
2025-03-06,SOL/USDC:USDC,0.06366142021499258,0.05106299068404539,-0.012598429530947183
2025-03-06,XRP/USDC:USDC,0.06473336974271061,0.048063727766535676,-0.01666964197617494
2025-03-06,HYPE/USDC:USDC,0.04592625906143648,0.06834634852221862,0.02242008946078214
2025-03-13,BTC/USDC:USDC,0.12294058349806053,0.11459984777409904,-0.00834073572396149
2025-03-13,HYPE/USDC,0.0684085331690538,0.07241151262037496,0.004002979451321151
2025-03-13,DOGE/USDC:USDC,0.06626965194029175,0.06259574716938694,-0.003673904770904804
2025-03-13,SOL/USDC:USDC,0.05106299068404539,0.05389450645908262,0.0028315157750372286
2025-03-13,XRP/USDC:USDC,0.048063727766535676,0.049315143544736935,0.0012514157782012592
2025-03-13,HYPE/USDC:USDC,0.06834634852221862,0.07223478104245692,0.003888432520238308
2025-03-20,BTC/USDC:USDC,0.11459984777409904,0.11613041162107798,0.001530563846978944
2025-03-20,ETH/USDC:USDC,0.07494846138986257,0.07978006268208711,0.004831601292224541
2025-03-20,HYPE/USDC,0.07241151262037496,0.0657244136283125,-0.006687098992062462
2025-03-20,DOGE/USDC:USDC,0.06259574716938694,0.06555646453647856,0.0029607173670916226
2025-03-20,SOL/USDC:USDC,0.05389450645908262,0.055101891962079395,0.0012073855029967745
2025-03-20,XRP/USDC:USDC,0.049315143544736935,0.051926549138791106,0.002611405594054171
2025-03-20,HYPE/USDC:USDC,0.07223478104245692,0.0657802064311733,-0.0064545746112836255
2025-03-27,BTC/USDC:USDC,0.11613041162107798,0.11716115414657717,0.001030742525499187
2025-03-27,ETH/USDC:USDC,0.07978006268208711,0.08381649566160831,0.004036432979521207
2025-03-27,HYPE/USDC,0.0657244136283125,0.06045127974272116,-0.005273133885591336
2025-03-27,DOGE/USDC:USDC,0.06555646453647856,0.0675244838608435,0.001968019324364939
2025-03-27,SOL/USDC:USDC,0.055101891962079395,0.057424196219128455,0.00232230425704906
2025-03-27,XRP/USDC:USDC,0.051926549138791106,0.053116080148810405,0.0011895310100192985
2025-03-27,HYPE/USDC:USDC,0.0657802064311733,0.060506310220310965,-0.005273896210862335
2025-04-03,BTC/USDC:USDC,0.11716115414657717,0.11442465988586756,-0.0027364942607096127
2025-04-03,ETH/USDC:USDC,0.08381649566160831,0.0873940403279741,0.003577544666365784
2025-04-03,HYPE/USDC,0.06045127974272116,0.04555282540442507,-0.014898454338296091
2025-04-03,DOGE/USDC:USDC,0.0675244838608435,0.06512473539391099,-0.0023997484669325136
2025-04-03,SOL/USDC:USDC,0.057424196219128455,0.07086968529451887,0.013445489075390414
2025-04-03,XRP/USDC:USDC,0.053116080148810405,0.07098720659863116,0.01787112644982075
2025-04-03,HYPE/USDC:USDC,0.060506310220310965,0.045646847094672205,-0.01485946312563876
2025-04-10,BTC/USDC:USDC,0.11442465988586756,0.1235895322770406,0.009164872391173043
2025-04-10,ETH/USDC:USDC,0.0873940403279741,0.07631882724618744,-0.011075213081786661
2025-04-10,HYPE/USDC,0.04555282540442507,0.043191112431254924,-0.0023617129731701436
2025-04-10,DOGE/USDC:USDC,0.06512473539391099,0.07106902082221805,0.005944285428307064
2025-04-10,SOL/USDC:USDC,0.07086968529451887,0.06859133058276345,-0.002278354711755415
2025-04-10,XRP/USDC:USDC,0.07098720659863116,0.07397195420903092,0.0029847476103997683
2025-04-10,HYPE/USDC:USDC,0.045646847094672205,0.0432682224315046,-0.002378624663167607
2025-04-17,BTC/USDC:USDC,0.1235895322770406,0.12285326393497659,-0.0007362683420640143
2025-04-17,ETH/USDC:USDC,0.07631882724618744,0.0746510919826141,-0.0016677352635733333
2025-04-17,HYPE/USDC,0.043191112431254924,0.044391087741647205,0.0011999753103922803
2025-04-17,DOGE/USDC:USDC,0.07106902082221805,0.07280600318953741,0.0017369823673193535
2025-04-17,SOL/USDC:USDC,0.06859133058276345,0.06712633024691894,-0.001465000335844513
2025-04-17,XRP/USDC:USDC,0.07397195420903092,0.0738085746334791,-0.0001633795755518197
2025-04-17,HYPE/USDC:USDC,0.0432682224315046,0.04436364827082664,0.0010954258393220395
2025-04-24,BTC/USDC:USDC,0.12285326393497659,0.11871044318642701,-0.004142820748549575
2025-04-24,ETH/USDC:USDC,0.0746510919826141,0.07008748596120978,-0.004563606021404321
2025-04-24,HYPE/USDC,0.044391087741647205,0.04724799433652136,0.002856906594874156
2025-04-24,DOGE/USDC:USDC,0.07280600318953741,0.07007193660154787,-0.0027340665879895393
2025-04-24,SOL/USDC:USDC,0.06712633024691894,0.06769173076179895,0.0005654005148800073
2025-04-24,XRP/USDC:USDC,0.0738085746334791,0.07911599095026124,0.0053074163167821375
2025-04-24,HYPE/USDC:USDC,0.04436364827082664,0.04707441820223375,0.002710769931407113
2025-05-01,BTC/USDC:USDC,0.11871044318642701,0.11744074545607736,-0.001269697730349656
2025-05-01,ETH/USDC:USDC,0.07008748596120978,0.06914112931747969,-0.0009463566437300924
2025-05-01,HYPE/USDC,0.04724799433652136,0.04856201991811339,0.001314025581592028
2025-05-01,DOGE/USDC:USDC,0.07007193660154787,0.0699362124605379,-0.00013572414100997132
2025-05-01,SOL/USDC:USDC,0.06769173076179895,0.06806508899163664,0.00037335822983769473
2025-05-01,XRP/USDC:USDC,0.07911599095026124,0.07855540448892506,-0.0005605864613361794
2025-05-01,HYPE/USDC:USDC,0.04707441820223375,0.04829939936722997,0.001224981164996218
2025-05-08,BTC/USDC:USDC,0.11744074545607736,0.11613551420588611,-0.0013052312501912466
2025-05-08,ETH/USDC:USDC,0.06914112931747969,0.05780102812575547,-0.011340101191724218
2025-05-08,HYPE/USDC,0.04856201991811339,0.05478694458063969,0.006224924662526304
2025-05-08,DOGE/USDC:USDC,0.0699362124605379,0.06565716670038672,-0.004279045760151173
2025-05-08,SOL/USDC:USDC,0.06806508899163664,0.07019290602627402,0.0021278170346373804
2025-05-08,XRP/USDC:USDC,0.07855540448892506,0.08112987887682425,0.002574474387899192
2025-05-08,HYPE/USDC:USDC,0.04829939936722997,0.05429656148423373,0.005997162117003761
2025-05-15,BTC/USDC:USDC,0.11613551420588611,0.13250126981596208,0.01636575561007597
2025-05-15,ETH/USDC:USDC,0.05780102812575547,0.05240026800472095,-0.00540076012103452
2025-05-15,HYPE/USDC,0.05478694458063969,0.06003506691531823,0.005248122334678536
2025-05-15,DOGE/USDC:USDC,0.06565716670038672,0.044928100066222866,-0.020729066634163858
2025-05-15,SOL/USDC:USDC,0.07019290602627402,0.07292591992131404,0.0027330138950400207
2025-05-15,XRP/USDC:USDC,0.08112987887682425,0.07812076508879608,-0.003009113788028178
2025-05-15,HYPE/USDC:USDC,0.05429656148423373,0.05908861018766571,0.0047920487034319795
2025-05-22,BTC/USDC:USDC,0.13250126981596208,0.14794665906966803,0.015445389253705949
2025-05-22,ETH/USDC:USDC,0.05240026800472095,0.05429843865615351,0.0018981706514325583
2025-05-22,HYPE/USDC,0.06003506691531823,0.049970732916738925,-0.010064333998579304
2025-05-22,DOGE/USDC:USDC,0.044928100066222866,0.04405805227548175,-0.0008700477907411172
2025-05-22,SOL/USDC:USDC,0.07292591992131404,0.07619938226369662,0.0032734623423825715
2025-05-22,HYPE/USDC:USDC,0.05908861018766571,0.04944163184081978,-0.009646978346845927
2025-05-29,BTC/USDC:USDC,0.14794665906966803,0.14014149639610352,-0.007805162673564514
2025-05-29,ETH/USDC:USDC,0.05429843865615351,0.05746761839346402,0.0031691797373105124
2025-05-29,HYPE/USDC,0.049970732916738925,0.047610639911491975,-0.0023600930052469493
2025-05-29,DOGE/USDC:USDC,0.04405805227548175,0.04586338915250458,0.001805336877022834
2025-05-29,SOL/USDC:USDC,0.07619938226369662,0.07976663277829965,0.0035672505146030348
2025-05-29,XRP/USDC:USDC,0.07808510297744137,0.08182944575209078,0.003744342774649412
2025-05-29,HYPE/USDC:USDC,0.04944163184081978,0.04732077761604549,-0.002120854224774295
2025-06-05,BTC/USDC:USDC,0.14014149639610352,0.1451719297686503,0.005030433372546772
2025-06-05,ETH/USDC:USDC,0.05746761839346402,0.05603230743170907,-0.0014353109617549556
2025-06-05,HYPE/USDC,0.047610639911491975,0.0496391727321216,0.0020285328206296263
2025-06-05,DOGE/USDC:USDC,0.04586338915250458,0.04422837064011913,-0.0016350185123854555
2025-06-05,SOL/USDC:USDC,0.07976663277829965,0.07583976176821049,-0.003926871010089164
2025-06-05,XRP/USDC:USDC,0.08182944575209078,0.07971637075761798,-0.0021130749944728022
2025-06-05,HYPE/USDC:USDC,0.04732077761604549,0.049372086901571424,0.0020513092855259374
2025-06-12,BTC/USDC:USDC,0.1451719297686503,0.12653479817968205,-0.018637131588968237
2025-06-12,ETH/USDC:USDC,0.05603230743170907,0.07558246538746595,0.019550157955756882
2025-06-12,HYPE/USDC,0.0496391727321216,0.041285490021162774,-0.008353682710958828
2025-06-12,DOGE/USDC:USDC,0.04422837064011913,0.05319114569811419,0.00896277505799506
2025-06-12,SOL/USDC:USDC,0.07583976176821049,0.07559781044420068,-0.00024195132400980923
2025-06-12,XRP/USDC:USDC,0.07971637075761798,0.08675437441682006,0.007038003659202083
2025-06-12,HYPE/USDC:USDC,0.049372086901571424,0.041053915852554315,-0.008318171049017109
2025-06-19,ETH/USDC:USDC,0.07558246538746595,0.0743200253470289,-0.0012624400404370462
2025-06-19,HYPE/USDC,0.041285490021162774,0.03808665079425822,-0.0031988392269045526
2025-06-19,DOGE/USDC:USDC,0.05319114569811419,0.058441987553591694,0.005250841855477507
2025-06-19,SOL/USDC:USDC,0.07559781044420068,0.07514953576400858,-0.0004482746801920956
2025-06-19,XRP/USDC:USDC,0.08675437441682006,0.0896147942299776,0.0028604198131575442
2025-06-19,HYPE/USDC:USDC,0.041053915852554315,0.03793685837367588,-0.0031170574788784364
2025-06-26,BTC/USDC:USDC,0.1264501479374591,0.13182626906372957,0.005376121126270478
2025-06-26,ETH/USDC:USDC,0.0743200253470289,0.0689145764198026,-0.005405448927226303
2025-06-26,HYPE/USDC,0.03808665079425822,0.04582902786893246,0.007742377074674241
2025-06-26,DOGE/USDC:USDC,0.058441987553591694,0.059133902635096026,0.0006919150815043323
2025-06-26,SOL/USDC:USDC,0.07514953576400858,0.0652268360205312,-0.009922699743477384
2025-06-26,XRP/USDC:USDC,0.0896147942299776,0.08325400893996808,-0.006360785290009524
