Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
89,BeautyPayCoin,BPC,126053881.70502669,0.54867677,229741603.0,1442603.50050199,0.29724,0.198948,4.09403,20200801
90,Idea Chain Coin,ICH,124747022.34884977,3.02400133,41252304.0,230967.98873293,-6.42963,7.55947,11.7367,20200801
91,Bytom,BTM,124713108.47356796,0.0951263,1311026518.803,24514714.3068716,0.200366,4.68254,7.32195,20200801
92,Bancor,BNT,122655476.18143211,1.77379733,69148529.1313958,67616499.8430174,1.46471,7.14211,27.4558,20200801
93,Sologenic,SOLO,122320740.98950239,0.61159818,200001808.0,29720420.5187171,-0.367904,7.47857,24.0844,20200801
94,Loopring,LRC,118226355.00400281,0.10625565,1112659457.8814,18148465.46607,-0.319217,3.5831,-8.4679,20200801
95,ZB Token,ZB,114835401.66413394,0.24787001,463288810.0,12994349.1826731,0.401932,3.49139,9.22605,20200801
96,Nervos Network,CKB,114638633.24844259,0.00569282,20137396688.1057,7498351.9920806,0.0322975,2.27982,4.13285,20200801
97,yearn.finance,YFI,113979161.53141859,3808.30467132,29929.1079282037,6806217.80157916,-2.71606,-12.1825,12.7111,20200801
98,Homeros,HMR,113946632.93734252,0.49343694,230924405.34,10899295.6711983,0.213581,1.67479,7.6422,20200801
99,Quant,QNT,110801777.97002831,9.17784996,12072738.0,2819604.68015448,1.0853,10.2639,13.1015,20200801
100,Celsius,CEL,109247937.77151822,0.45736552,238863519.826,1363711.51130685,1.19357,12.5068,10.8728,20200801
101,Divi,DIVI,108604300.19368204,0.05978971,1816438058.10038,264675.66188536,0.0170263,-4.19376,2.60534,20200801
102,Terra,LUNA,108290170.70833911,0.28098801,385390716.254351,5909430.60275992,-1.85798,-7.79716,-26.4823,20200801
103,Swipe,SXP,107372276.90703559,1.62727795,65982751.7489504,121175892.452744,0.0433591,-8.48614,-20.2725,20200801
104,Cryptonex,CNX,102752750.55488093,1.84520604,55686328.9619251,1502853.14732568,0.49462,1.24276,7.64386,20200801
105,Metaverse Dualchain Network Architecture,DNA,100826091.72534667,0.00634122,15900112516.0,1682304.6248688,0.885373,-2.65856,-3.6505,20200801
106,Verge,XVG,98523593.29218952,0.00603131,16335349943.3634,3349103.1912498,0.29156,1.13875,-9.43932,20200801
107,Mixin,XIN,95489547.2757919,184.60693171,517258.731255816,1758894.23743151,1.67923,0.763935,3.19044,20200801
108,Status,SNT,94109723.86245812,0.02711718,3470483788.0,16701926.6457492,0.0567436,2.7757,2.38618,20200801
109,iExec RLC,RLC,90872340.73245423,1.13489997,80070793.2387674,4498671.8254285,0.266226,-4.05938,-0.954141,20200801
110,IOST,IOST,90408102.3990059,0.00599561,15079051905.4012,40254865.9215512,0.0187781,2.29657,-1.4392,20200801
111,Blockstack,STX,88958558.90243368,0.16725946,531859648.504761,2489316.57930438,-1.68931,-4.0471,-7.02847,20200801
112,Aragon,ANT,87201065.98178214,2.68468908,32480880.7434845,1620914.18566942,0.718934,13.0102,24.3744,20200801
113,Horizen,ZEN,84948785.59319477,8.82215859,9629025.0,8581572.52760912,0.702565,9.89347,-2.61242,20200801
114,Band Protocol,BAND,81606681.43588111,3.98197287,20494032.5175,11442721.7074612,-0.925209,-5.54043,-4.71763,20200801
115,ERC20,ERC20,81239316.2845492,0.07211203,1126570973.75525,116475.65738708,-0.959599,12.038,13.4536,20200801
116,ABBC Coin,ABBC,81005197.1264827,0.14584575,555416924.350722,42703566.3813669,-1.36294,-4.26045,-22.9837,20200801
117,Kava.io,KAVA,80618832.39369045,2.40758196,33485394.721819,17620442.7816906,-0.541884,-1.78351,-0.965628,20200801
118,Steem,STEEM,80095313.66624856,0.21512299,372323360.268,2942337.86651508,0.359706,1.64541,2.20669,20200801
119,Reserve Rights,RSR,79409745.72055377,0.01159267,6849998999.99992,8619684.42262122,-2.03521,12.9876,25.9935,20200801
120,Komodo,KMD,79116306.77666335,0.65354657,121056876.29709,3541395.20913632,-0.11909,1.68338,-2.56334,20200801
121,Matic Network,MATIC,78647565.85930979,0.0209902,3746869854.0,16202701.7543277,-0.116404,3.36088,0.378402,20200801
122,SwissBorg,CHSB,77523983.00597872,0.10827649,715981685.974276,939149.98956942,-0.669713,-1.19485,-3.79742,20200801
123,Aurora,AOA,77403820.62121627,0.01183123,6542330148.20859,12277805.260149,0.621884,3.55632,-14.9879,20200801
124,Digitex Futures,DGTX,75553413.55450867,0.08453191,893785715.0,4736767.34576554,1.25721,-3.66895,-15.3794,20200801
125,BitShares,BTS,74164948.37240599,0.02695486,2751450000.0,10257044.2095728,-0.211041,2.5654,6.3172,20200801
126,Centrality,CENNZ,73616503.71316564,0.08133487,905103804.576513,103088.09774708,0.661393,0.303866,14.3336,20200801
127,Ocean Protocol,OCEAN,73019893.4565175,0.20986511,347937273.07166,3514987.23152192,1.29746,4.25485,25.1275,20200801
128,Counos Coin,CCA,72721735.51806289,4.89763947,14848323.5467,240562.25566072,-0.0224897,-0.95774,-0.264174,20200801
129,Zcoin,XZC,71178661.41304643,6.66445508,10680342.2833242,31535133.5356608,1.23514,19.3066,13.2103,20200801
130,THORChain,RUNE,70333208.53014535,0.44393285,158432088.343333,2413782.16426882,-0.303509,-4.96022,-23.6672,20200801
131,Hive,HIVE,67346859.03999881,0.22261458,302526724.817,5583584.34092215,-0.870974,-0.354873,-0.111351,20200801
132,KuCoin Shares,KCS,67238593.1801957,0.83289893,80728394.0,5717891.78453232,-0.112689,4.39851,-2.49719,20200801
133,Decentraland,MANA,66905076.58604429,0.04643813,1440735683.01314,15020573.6432659,0.614177,2.08648,-0.6787,20200801
134,Travala.com,AVA,66852574.64805575,1.69656773,39404600.9994301,3273553.18455802,0.340034,15.4703,62.8095,20200801
135,Energi,NRG,66463368.41984499,2.10505185,31573269.0692056,1318736.94053965,-3.20598,-3.74547,7.82558,20200801
136,TomoChain,TOMO,66351667.19183659,0.92827026,71478825.0,10643626.5716877,7.85623,7.96303,-14.4768,20200801
137,HyperCash,HC,65805279.65763517,1.47159645,44716932.785052,33656017.6210034,0.99579,6.90432,10.971,20200801
138,MCO,MCO,65323758.17009127,4.13602993,15793831.0949625,18948543.8462834,0.366057,1.21918,2.85331,20200801
139,XinFin Network,XDCE,65217329.82222965,0.00676637,9638450575.33262,2910467.25977465,0.580613,7.42596,11.419,20200801
140,QCash,QC,65141192.52880531,0.14161123,460000200.0,605701902.147565,-0.0792259,-0.582418,-1.77199,20200801
141,Energy Web Token,EWT,63790880.92745095,9.49307127,6719730.54,1702837.13367767,0.420464,13.8642,36.119,20200801
142,STEM CELL COIN,SCC,63728817.54832573,0.19874381,320658118.0,761419.78062498,1.64906,6.82696,22.888,20200801
143,WAX,WAXP,63636482.27765519,0.05081606,1252290794.68871,1856254.69758,-0.110805,-0.0954108,-4.44197,20200801
144,Chiliz,CHZ,62999602.3010676,0.01335753,4716411685.66031,15921241.7213914,0.636461,-1.87898,12.288,20200801
145,NewYork Exchange,NYE,62966597.26745641,9.83843265,6400063.86509305,1227084.22018095,0.472369,0.112751,-1.67737,20200801
146,Unibright,UBT,60936808.36373828,0.41008654,148594999.243493,2825401.66107552,0.878822,-4.33773,-4.02021,20200801
147,ShareToken,SHR,60797125.21365233,0.04224782,1439059444.14,13402092.4863185,-1.15492,-12.9305,54.8573,20200801
148,Golem,GNT,60084296.03391269,0.06065016,990670000.0,7875572.19320817,0.161476,0.701217,-3.48816,20200801
149,Velas,VLX,59779822.86404221,0.04451848,1342809240.8,2924112.95281634,-1.45011,-2.95901,-25.6517,20200801
150,RSK Infrastructure Framework,RIF,58480706.99399547,0.0937802,623593345.645801,1016805.1785884,-0.0565362,-0.304946,7.67333,20200801
151,Elastos,ELA,58291036.12798511,2.6790175,21758363.3260674,8765137.40654701,1.86969,0.0957836,-14.3805,20200801
152,aelf,ELF,56685170.65278779,0.10410878,544480199.986466,19380615.6241392,0.676004,0.769563,-3.79873,20200801
153,Numeraire,NMR,56381778.34354491,20.51947419,2747720.42457382,888138.1966762,0.280899,1.6421,4.36049,20200801
154,Beldex,BDX,56326168.53133871,0.05746263,980222595.0,148684.09760462,0.543239,0.235328,4.79873,20200801
155,Ardor,ARDR,56238727.59392521,0.05629505,998999495.0,3246329.70324206,-1.05687,0.0710002,-1.83104,20200801
156,Fetch.ai,FET,55805441.35967745,0.07480734,745988805.866776,7802143.64113928,0.441804,0.756404,45.4749,20200801
157,Stratis,STRAT,55651825.13098516,0.55707669,99899756.1700452,2160962.57850004,1.3354,1.4375,-7.06851,20200801
158,Elamachain,ELAMA,55286261.96028421,0.0976904,565933389.0,27621123.897038,-1.86012,-4.14323,70.1434,20200801
159,Aeternity,AE,55231496.84857748,0.17426992,316930751.5,13158998.9761147,-0.65682,8.03736,8.40687,20200801
160,MaidSafeCoin,MAID,54836069.38211788,0.12117065,452552412.0,274576.78922663,0.27284,6.48849,21.472,20200801
161,v.systems,VSYS,54326029.62593457,0.026447,2054147110.0,3152099.68123246,0.744043,-1.70127,-2.69775,20200801
162,Electroneum,ETN,53030855.33722834,0.00521,10178658671.95,357606.46424285,-0.801472,2.55786,-7.71996,20200801
163,Harmony,ONE,52817219.29247827,0.00844338,6255461110.0,13594551.79576,-0.341687,-1.97926,9.71886,20200801
164,Syscoin,SYS,52440822.32390621,0.08890322,589864124.872697,4996253.1047489,-1.28135,-6.00764,-7.78192,20200801
165,IRISnet,IRIS,52423623.74666812,0.06752193,776394067.436055,12118903.7681904,0.321021,14.9743,30.8464,20200801
166,Ark,ARK,51788422.25609055,0.42229804,122634767.393986,3499480.98563471,-0.174977,-1.13052,-0.647379,20200801
167,PAX Gold,PAXG,51127064.26411961,1974.84499644,25889.153,1287607.56561043,0.108754,-0.533879,3.96874,20200801
168,Super Zero Protocol,SERO,49578579.89502488,0.17767487,279041036.0,6085301.17987595,-0.163942,0.0331289,-2.9902,20200801
169,Pundi X,NPXS,47916830.52859737,0.00020428,234566874619.468,2243415.53602366,0.533248,1.11777,3.52781,20200801
170,bZx Protocol,BZRX,46387141.09302965,0.32989915,140610067.0,3434488.90157952,-0.831985,-6.95268,-14.3053,20200801
171,Aion,AION,45973384.60829148,0.10240101,448954390.0,2009337.3494798,-0.365941,0.575893,-10.2164,20200801
172,NULS,NULS,45539123.67545443,0.46370763,98206542.8589428,25254629.8204103,0.813871,6.45875,-3.12624,20200801
173,Breezecoin,BRZE,43187507.2037,0.43187507,100000000.0,497238.14162608,0.486158,2.65487,13.448,20200801
174,Vitae,VITAE,42730426.1655077,2.19454751,19471178.434822,1351203.25839067,0.931077,3.48582,-0.277222,20200801
175,Bytecoin,BCN,42443408.15984315,0.00023059,184066828814.059,59336.89659458,0.775363,3.19316,0.854359,20200801
176,SOLVE,SOLVE,42386076.09500659,0.12447314,340523877.949679,1694456.55841204,-0.337089,-1.1711,-4.9419,20200801
177,VeThor Token,VTHO,42353515.32552383,0.00161708,26191427160.0,4691483.4462353,-0.113472,-5.23043,-24.6865,20200801
178,Nimiq,NIM,41875092.6954414,0.00664065,6305876120.19904,2721502.69521126,1.0987,15.7052,0.539283,20200801
179,Livepeer,LPT,41790623.83118203,2.07686699,20121954.8991073,65428.05116564,2.46107,10.8186,16.1957,20200801
180,WaykiChain,WICC,40938132.969405,0.21660388,189000000.0,5284951.04548542,-0.963278,0.362128,-2.67887,20200801
181,ReddCoin,RDD,40207176.13049502,0.00139566,28808713173.7887,139214.30421386,1.93717,8.08464,13.2271,20200801
182,Power Ledger,POWR,40112216.09188233,0.09499468,422257509.14937,2256968.47252512,0.193725,2.50022,-1.27911,20200801
183,Utrust,UTK,39796520.71275,0.08843671,450000000.0,4420632.07265283,0.557125,-4.37456,4.24879,20200801
184,Gatechain Token,GT,39523893.0226116,0.56174487,70359152.0011123,21588536.2326214,0.535463,3.21536,7.30729,20200801
185,PlayFuel,PLF,39307469.4078,0.07861494,500000000.0,1637084.86166711,-1.82583,-8.54783,-24.9736,20200801
186,FABRK,FAB,38758572.98284855,0.00808406,4794443396.5564,803825.73315766,-0.810432,-5.62287,-16.0041,20200801
187,BTU Protocol,BTU,38747366.24006939,0.43045459,90014990.6030469,275564.49598519,-1.08717,-1.56348,-8.59368,20200801
188,CyberVein,CVT,38096762.50448065,0.03592663,1060404495.65,1341124.62742582,-1.24656,-1.6244,-3.91451,20200801
189,STASIS EURO,EURS,38096405.10419311,1.19128674,31979207.0,2276159.10844063,-0.634143,2.03218,5.36457,20200801
190,Poseidon Network,QQQ,37926725.85898241,0.01761678,2152875407.6,784265.05795105,-0.481014,0.0117151,-6.86486,20200801
191,Orbs,ORBS,37860360.7177252,0.0173355,2183978041.75138,452872.10202049,0.121706,1.64521,-1.63383,20200801
192,WhiteCoin,XWC,37302276.50755236,0.14909959,250183629.19257,2458418.27410487,2.13463,-1.94164,17.217,20200801
193,Chimpion,BNANA,36938705.4863241,1.16425299,31727387.3457184,647221.77006045,15.4529,18.5909,35.9399,20200801
194,BitMax Token,BTMX,36901015.84379406,0.05585856,660615274.0,3769288.96465866,1.80182,10.3773,14.529,20200801
195,Storj,STORJ,36554443.79802005,0.18617167,196348051.968224,5332212.75454352,0.637279,1.24325,1.89443,20200801
196,DeviantCoin,DEV,35792489.60374683,1.25723429,28469228.0266108,170795.48877251,-2.58755,44.2123,9.78295,20200801
197,Molecular Future,MOF,35243421.47783617,0.4122943,85481224.8,6822331.71956899,0.0923386,2.37425,-14.4269,20200801
198,BitcoinHD,BHD,35231808.78767386,5.79183201,6083016.35,3244898.61769249,-0.225035,-1.77072,8.6511,20200801
199,Qubitica,QBIT,34802899.20932833,43.03694734,808674.902799999,124665.25531203,0.301441,11.4694,27.7461,20200801
200,Gnosis,GNO,34755462.84478679,31.46458219,1104590.0,291583.14194072,0.191719,2.26835,-4.71477,20200801
