Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
33,Filecoin,FIL,1412665451.3979745,3.17117218,445471066.0,84365833.39,0.17577836,-1.32327186,-1.98049682,20230901
34,Lido DAO,LDO,1358322296.3605406,1.53012858,887717750.0227699,41526591.24,0.16959336,-2.15134971,-1.78788253,20230901
35,Cronos,CRO,1263352080.1785703,0.05000797,25263013692.0,7494303.38,-0.01903451,-0.94900593,-2.38094182,20230901
36,Aptos,APT,1258319250.8285885,5.50852174,228431385.10319915,72451431.88,0.10067838,-0.15000802,-3.20858492,20230901
37,Quant,QNT,1196530885.2222517,99.11015092,12072738.0,12217761.59,-0.15141509,-0.3349463,-2.28526565,20230901
38,VeChain,VET,1128960439.6858137,0.01552593,72714516834.0,23337955.04,0.1151977,-1.43371963,-3.28581639,20230901
39,Arbitrum,ARB,1127598790.8524141,0.88439121,1275000000.0,147509808.6,0.35089367,-3.3874614,-6.7116257,20230901
40,Maker,MKR,1115180897.806933,1140.69710929,977631.03695089,97193854.4,0.38295385,-1.33845553,12.58716337,20230901
41,NEAR Protocol,NEAR,1062345643.3031968,1.12814885,941671517.0,56667205.32,0.43318225,-2.31292545,-5.1743296,20230901
42,Optimism,OP,1051417789.1264309,1.31671271,798517235.0,102838856.96,0.43426167,-5.36958947,-10.35370018,20230901
43,XDC Network,XDC,819628995.9012707,0.05913498,13860307909.2,13636075.59,0.0883461,0.39037858,11.77092061,20230901
44,Aave,AAVE,792296896.077954,54.53407533,14528474.01089786,61415466.51,0.30653868,-1.76963178,-4.13460075,20230901
45,The Graph,GRT,786752496.8275602,0.08577136,9172671687.914352,31368256.95,0.15502429,-3.15361621,-3.77739483,20230901
46,USDD,USDD,723069553.5012987,0.99688076,725332035.314229,25267414.42,-0.00082529,0.02793907,-0.07865816,20230901
47,Algorand,ALGO,720299489.4208878,0.09201161,7828354188.529076,34179428.53,0.05738078,-1.26384322,-5.07619769,20230901
48,Stacks,STX,658221104.5039945,0.46873883,1404238498.551949,33815999.61,0.10038286,-4.24181168,-0.39450923,20230901
49,Tezos,XTZ,648338713.127132,0.6817956,950928273.668886,14015061.49,0.10538299,-0.92393797,-2.13331146,20230901
50,MultiversX,EGLD,645164637.0974834,24.90265305,25907466.0,14708587.54,0.36967574,-4.54514277,-1.65527048,20230901
51,EOS,EOS,638938678.1049615,0.5801062,1101416743.169,75023261.61,0.34277358,-1.18469562,-1.13090079,20230901
52,Axie Infinity,AXS,633473551.1589793,4.4975838,140847525.92445415,20044533.46,0.18142565,-3.54205264,-7.35338926,20230901
53,The Sandbox,SAND,629311090.8273374,0.30476118,2064931926.2233226,48099901.13,0.14208151,-1.72347591,-5.61510629,20230901
54,Immutable,IMX,623287705.8012329,0.5548271,1123390886.9500241,14266877.43,0.17450163,-1.11759194,-1.407666,20230901
55,Theta Network,THETA,602086859.4552501,0.60208686,1000000000.0,8766440.74,0.001872,-2.40559379,-5.29488281,20230901
56,Bitcoin SV,BSV,596270641.0092181,30.94925096,19266076.64423905,28424242.75,-0.14511846,-0.8956433,2.91983458,20230901
57,Fantom,FTM,571622868.453437,0.20390411,2803390661.4604764,45545737.11,0.35998709,1.61883674,-1.85109925,20230901
58,Injective,INJ,569423263.8935413,6.79863275,83755555.66,25193079.7,-0.08489096,-2.76923401,-6.45798083,20230901
59,Decentraland,MANA,554752834.2577528,0.29304009,1893095370.6427295,34662561.94,0.08430469,-0.44186446,-4.03346531,20230901
60,THORChain,RUNE,528925235.065166,1.5587465,339327295.0,51331565.78,-0.11983112,3.98201856,5.27297994,20230901
61,Synthetix,SNX,521438069.04719037,1.93467151,269522793.44852585,23092044.53,0.01659638,0.3259265,-6.19127539,20230901
62,ApeCoin,APE,512553319.5583435,1.39056433,368593750.0,36561224.01,-0.04644715,-2.69873541,-3.84141206,20230901
63,Render,RNDR,498642102.1776511,1.34076571,371908453.10879594,19173429.68,0.73071285,-2.33201089,-9.03663273,20230901
64,Pax Dollar,USDP,494353434.8235152,0.99257251,498052716.4506834,12063943.78,0.01242167,-0.07820508,-0.69837027,20230901
65,Neo,NEO,489778680.3080614,6.94339094,70538831.0,18487782.96,0.15413202,-1.76393422,-3.23288899,20230901
66,Kava,KAVA,480729122.4027965,0.65368493,735414108.0,19737942.19,-1.08420811,-0.46996382,-4.35103175,20230901
67,Tether Gold,XAUt,478210784.0297197,1939.81431435,246524.0,2564079.21,0.12987724,-0.20102743,1.18324218,20230901
68,PAX Gold,PAXG,477737798.27564955,1917.5886039,249134.667,4667642.54,0.06266234,-0.04339626,0.77082113,20230901
69,IOTA,MIOTA,461967775.31238455,0.16620354,2779530283.0,14739960.98,0.83320155,6.28708534,13.25330921,20230901
70,eCash,XEC,453080128.6386568,2.325e-05,19486729673093.0,6867541.26,0.13342146,-1.52748541,-3.23843196,20230901
71,Flow,FLOW,444828196.8541923,0.42928797,1036200000.0,27532501.24,0.13114639,-1.80837695,-4.67873017,20230901
72,Chiliz,CHZ,443465605.75317234,0.05991256,7401879904.822483,21822656.66,0.19902029,-0.86364555,-4.91749917,20230901
73,Rocket Pool,RPL,437822982.9895437,22.23087037,19694369.84690771,3325798.48,0.43943028,-0.86950732,-5.54972839,20230901
74,Gala,GALA,434429404.07698864,0.01858666,23373187162.959717,37405978.77,-0.10277042,-1.23893974,-3.7424753,20230901
75,Klaytn,KLAY,425161906.8601431,0.1332659,3190327757.0609,5378267.09,0.21073966,-0.95642751,-3.83605444,20230901
76,Frax Share,FXS,412485941.32047784,5.62250109,73363425.78969856,23529710.15,0.31453181,0.25808203,-3.29494312,20230901
77,Casper,CSPR,397357827.9929915,0.03519777,11289289613.0,3814698.98,0.36080983,0.44509004,-1.60087766,20230901
78,Zcash,ZEC,395853076.1235544,24.24341994,16328268.75,39940745.92,0.08114871,-1.9915461,-3.10393247,20230901
79,Conflux,CFX,387719059.26174206,0.1222406,3171770044.0694003,15894427.51,-0.05322563,-1.90252755,1.78856001,20230901
80,Sui,SUI,386141781.3176194,0.48768972,791777575.076923,105316737.4,0.19688077,-2.49158756,-12.31791827,20230901
81,BitTorrent(New),BTT,385249708.1774409,4e-07,951421714286000.0,22291682.05,-0.18058867,0.02401075,-0.89719808,20230901
82,Curve DAO Token,CRV,380990102.4527175,0.43838127,869083888.0,33507063.78,0.35264394,-3.12038895,-3.54068258,20230901
83,Huobi Token,HT,377932626.62599033,2.32955478,162233844.0,14217304.01,0.31469921,-0.96321126,-3.11094249,20230901
84,GateToken,GT,372206838.01001513,3.87546278,96041907.4662726,946452.67,-0.02053357,-0.21163334,-0.2264255,20230901
85,KuCoin Token,KCS,372182110.9543448,3.84752011,96732986.425851,1971945.03,0.0400819,-6.31795536,-15.5098161,20230901
86,Mina,MINA,357097550.0513499,0.37164177,960864937.8400393,4802867.32,0.21274108,-1.11027909,-5.73545189,20230901
87,Terra Classic,LUNC,351143130.6297271,6.053e-05,5801523613086.427,13278847.82,0.34126559,-2.21128272,-4.08994109,20230901
88,dYdX,DYDX,334005582.582997,2.13755127,156256174.0,80792808.35,0.23556424,-3.2711328,-1.37703976,20230901
89,Trust Wallet Token,TWT,334161028.77276117,0.80201874,416649900.0,10722492.78,0.08652428,-3.55164205,-5.09484683,20230901
90,Nexo,NEXO,322154489.91307735,0.57527586,560000011.0,2307550.11,-0.30203735,-0.9849099,-2.84762478,20230901
91,Flare,FLR,315710573.6548444,0.01378145,22908377066.974712,5088519.54,0.06246048,3.92275561,1.33468886,20230901
92,Compound,COMP,313041314.754219,40.058578,7814588.79455183,26010518.82,0.18294158,-2.6111211,-6.08719513,20230901
93,Gemini Dollar,GUSD,310156542.949158,0.99832697,310676312.8,698678.76,0.03486615,0.32471467,0.06449134,20230901
94,APENFT,NFT,307912508.86436737,3.1e-07,990105683025576.6,21775608.26,-0.02609849,-0.001459,-3.53121609,20230901
95,Pepe,PEPE,303630214.2985011,7.7e-07,391790000000000.0,70362719.0,0.0979745,-3.82446338,-12.19481611,20230901
96,GMX,GMX,301889920.7354117,33.57443028,8991661.75648621,9777681.94,0.15271034,-4.08725391,-8.55820899,20230901
97,Astar,ASTR,296628496.4849007,0.05664506,5236616982.0,10044984.39,0.65461783,0.54067899,-12.09329599,20230901
98,Dash,DASH,289454258.9212915,25.31079094,11436002.12429607,38757089.26,0.11364451,-2.8368335,-0.99170404,20230901
99,WOO Network,WOO,289179648.8204522,0.16609639,1741035129.621192,7173692.04,0.44450777,-0.74728657,-9.1292378,20230901
100,SafePal,SFP,266630124.84053904,0.53326025,500000000.0,9965600.34,1.71003344,3.83492469,3.16168272,20230901
101,Arweave,AR,267533065.1439275,4.08733323,65454185.0,3928667.29,0.32156308,-1.13693674,-2.07973776,20230901
102,Bone ShibaSwap,BONE,267432186.85651645,1.16313626,229923350.6228802,6787979.26,0.82278706,0.04373633,-17.48978239,20230901
103,MX TOKEN,MX,264156626.0511029,2.62294769,100709834.0,5436102.64,0.27151357,-4.26208829,-5.11135589,20230901
104,PancakeSwap,CAKE,262880733.27139726,1.23037041,213659829.706284,14054565.29,0.1180195,-1.11466841,-3.7144664,20230901
105,Gnosis,GNO,259809753.35969374,100.32860569,2589588.0,14856749.07,0.21962586,-0.9322076,-0.04116844,20230901
106,Oasis Network,ROSE,254645665.27248248,0.03892315,6542267493.0,13105851.71,0.27057832,-1.95134244,-3.08748717,20230901
107,Zilliqa,ZIL,252589196.20524892,0.01591845,15867699446.7699,9352046.69,0.39033981,-1.29137165,-5.11037433,20230901
108,Sei,SEI,251240468.10277182,0.13957804,1800000000.0,214256797.69,0.59236481,5.45795387,0.28978638,20230901
109,Basic Attention Token,BAT,246979008.17009935,0.16576318,1489950991.7326057,14372787.82,0.07947292,-2.33018448,-4.78478928,20230901
110,Chia,XCH,242948140.06944177,29.11999412,8343001.0,2126097.07,0.05786675,-0.40436395,-3.42094529,20230901
111,1inch Network,1INCH,242506870.97643888,0.2356302,1029184181.1141062,19201842.13,0.05726595,-3.74339235,-4.45692268,20230901
112,Loopring,LRC,236445387.45528942,0.17757185,1331547704.540041,9318518.24,0.16150494,-0.95767765,-2.74571538,20230901
113,Enjin Coin,ENJ,228117975.3672244,0.22811798,1000000000.0,8943620.48,-0.10585797,-2.67612623,-4.90324411,20230901
114,Bitcoin Gold,BTG,222232733.35211915,12.6889176,17513923.589,2269846.18,-0.07276564,-1.00642456,-0.20440071,20230901
115,Ethereum Name Service,ENS,220167320.45833558,7.42826032,29639149.79943901,11293765.89,0.1686167,-5.14799776,-4.39449338,20230901
116,Helium,HNT,218617277.46370563,1.51886303,143934820.83030766,998872.91,-0.13231422,-4.90193214,-6.32216865,20230901
117,Qtum,QTUM,216785536.46295166,2.06943625,104755842.0,22243989.52,0.14354117,-4.19137862,-5.91246844,20230901
118,NEM,XEM,216559001.89554927,0.02406211,8999999999.0,2615154.16,-0.00190215,-0.42445377,-4.4972304,20230901
119,Convex Finance,CVX,215797010.4895591,2.69472248,80081348.5698233,4504265.37,-0.06146898,-2.23093519,-2.48912167,20230901
120,SingularityNET,AGIX,214541694.40187874,0.17404431,1232684305.8849297,19787128.24,0.16948716,-2.63166841,-4.15382964,20230901
121,Celo,CELO,211726429.0876131,0.4136971,511790944.0,8110949.84,0.17046974,-5.43503091,-3.27537271,20230901
122,tomiNet,TOMI,210721168.1864675,3.22353185,65369656.0,20610262.24,-1.14278099,-4.15971015,23.12578818,20230901
123,Livepeer,LPT,207120039.10320497,7.17006388,28886777.39106052,36187175.27,0.376138,3.91310941,8.55137564,20230901
124,Mask Network,MASK,206726223.07153088,2.51759748,82112500.0,50311693.43,-0.20088684,-2.80114398,-5.9774375,20230901
125,Akash Network,AKT,202778012.66202492,0.93124462,217749460.145342,2197887.84,-2.3897715,-5.78641153,-29.00980694,20230901
126,Decred,DCR,197988801.41168576,12.81648757,15447976.70546599,600881.28,-0.37967598,-2.05168002,-3.44929465,20230901
127,Theta Fuel,TFUEL,197126325.76854405,0.03146566,6264807747.0,2016389.69,-0.14910453,-2.02109571,-5.71858439,20230901
128,aelf,ELF,190118021.4205808,0.30492668,623487667.15919,9411698.13,-0.37317428,0.51093489,5.68099181,20230901
129,Ocean Protocol,OCEAN,189650366.00575998,0.30933067,613099140.9978136,16831636.32,0.10011412,-4.00827084,-3.07457574,20230901
130,Ravencoin,RVN,189508879.18444434,0.01466273,12924532309.705597,4483932.2,-0.03394663,-1.58289028,-4.34322211,20230901
131,Fetch.ai,FET,187952145.53373152,0.22960585,818586046.6209521,42226024.01,1.29942645,-0.10977987,5.72162803,20230901
132,Ankr,ANKR,182784737.06348836,0.01827847,10000000000.0,6744198.8,0.12471814,-1.78625555,-8.34178195,20230901
133,yearn.finance,YFI,180813159.054639,5472.73373116,33038.91033932,26563821.49,0.21012977,-0.87355096,-4.71108553,20230901
134,JUST,JST,179806093.1176686,0.02019821,8902080000.0,30702328.57,0.27103481,-0.69982619,-2.63813796,20230901
135,Holo,HOT,179099355.94210163,0.00104134,171989009269.20355,5583323.06,0.06946873,-0.55084244,-4.33924143,20230901
136,Balancer,BAL,174951604.05836248,3.37243139,51876994.3767711,3652798.5,0.19733236,-2.02368686,-3.3532877,20230901
137,Blur,BLUR,174671876.54838336,0.19637283,889491056.8873669,30928991.07,0.20444523,-4.71207944,-3.27289592,20230901
138,Osmosis,OSMO,173442512.91922334,0.35210265,492590761.0,3549970.04,0.09934937,-2.54438734,-11.52474312,20230901
139,Aragon,ANT,171700566.26699054,4.28931305,40029851.92983684,8604673.26,0.39645027,0.38612422,0.78535242,20230901
140,JasmyCoin,JASMY,170441135.24721894,0.0034855,48899999998.88511,20550636.99,0.72414153,-3.7178507,2.36713515,20230901
141,STEPN,GMT,170417005.8259061,0.15470746,1101543533.8868618,15169128.51,0.06256911,-2.12388871,-7.91027141,20230901
142,Waves,WAVES,165446226.3315939,1.47226458,112375336.0,19307001.63,0.07199502,-1.93950498,-3.89109793,20230901
143,Audius,AUDIO,163496391.8681604,0.14685763,1113298607.0,3134966.69,0.32906911,-1.73381405,-2.6631071,20230901
144,FLOKI,FLOKI,160789992.68403244,1.704e-05,9435130023301.84,8231488.47,0.1745098,-2.30041453,-2.95794509,20230901
145,Golem,GLM,160053948.11395335,0.16005395,1000000000.0,3562837.8,0.03267769,-2.0517886,-6.31156017,20230901
146,Kusama,KSM,159481845.6282855,18.82880748,8470098.05726206,12292220.41,-0.31731968,-0.22143354,-1.49678575,20230901
147,ICON,ICX,153517268.54378018,0.15889854,966133887.9925246,2112322.07,-0.07020199,-3.19734361,-6.26093582,20230901
148,Threshold,T,152605502.19440982,0.01703888,8956309596.342915,4421328.42,0.12087169,-1.71463145,-7.74854586,20230901
149,EthereumPoW,ETHW,150760783.29189584,1.3982766,107818999.04993,6046985.43,0.92134596,3.02636203,5.37455037,20230901
150,Illuvium,ILV,149139334.3142851,42.05331132,3546434.980463,5051324.36,-0.32869865,-1.54300999,-0.69108027,20230901
151,Siacoin,SC,148276841.90030497,0.00269856,54946744128.56243,1195751.65,0.23248614,-1.67302675,-7.74403957,20230901
152,Worldcoin,WLD,144278553.41674903,1.12394069,128368475.69467735,71097486.03,-0.20559683,-0.98011104,-11.26796789,20230901
153,Terra,LUNA,143551306.17496866,0.39470771,363690151.50614,13848027.13,0.30310336,-1.99148851,-6.12871136,20230901
154,Solar,SXP,141399234.14438334,0.24537282,576262821.582996,8648741.88,0.40526433,-2.53660183,-8.66608872,20230901
155,Band Protocol,BAND,138568608.01969218,1.03764914,133540908.062092,5462727.82,-0.25004158,-3.87677715,0.68199282,20230901
156,ssv.network,SSV,137484729.76397046,13.74847298,10000000.0,4106602.15,0.29361133,-4.22027458,-3.31358488,20230901
157,0x Protocol,ZRX,137535840.77353162,0.16228493,847496054.8027713,5871295.09,0.07762231,-1.6647857,-5.79785752,20230901
158,Hive,HIVE,135400945.2818975,0.2703967,500749242.945,1462485.11,0.07838151,-1.81673229,-7.67210267,20230901
159,Biconomy,BICO,134546423.93834877,0.20459686,657617262.0365486,1192279.89,0.17628011,-0.22339777,-3.30097706,20230901
160,Moonbeam,GLMR,133427444.58032493,0.18560825,718865928.0,1868895.9,0.56088521,-2.4614491,-4.80794726,20230901
161,SushiSwap,SUSHI,132075707.05151878,0.57168808,231027568.1109575,10861359.43,-0.0871688,-3.34469345,-2.13565184,20230901
162,Ontology,ONT,132062998.46349828,0.15088611,875249524.0,5823687.29,0.03162364,-2.75934522,-7.40176943,20230901
163,Axelar,AXL,131856621.65597773,0.3451062,382075491.961964,22560888.73,0.01750152,1.34700622,-1.91382591,20230901
164,CyberConnect,CYBER,128129525.48781924,11.60803819,11038000.0,791272935.2,-4.13899838,35.49532807,218.13714422,20230901
165,IOST,IOST,130140759.06071183,0.00695609,18708894189.0,2802708.96,0.10370654,-2.05616927,-5.10129603,20230901
166,WAX,WAXP,129309211.9614986,0.03862897,3347466875.8381796,1798669.18,0.4095678,-0.96653881,-5.17151321,20230901
167,IoTeX,IOTX,127298721.03534581,0.01347825,9444753955.0,2465373.4,0.88160749,-2.17642681,-1.80842065,20230901
168,Harmony,ONE,125972341.38433538,0.00932797,13504796272.442501,14851614.68,-0.08775322,-4.25751003,-7.62362777,20230901
169,Merit Circle,MC,124748169.40794535,0.29185754,427428295.14879227,5226081.52,0.49471331,-5.63416597,-0.79478301,20230901
170,UniBot,UNIBOT,115746414.43740086,115.74641444,1000000.0,15133952.73,-4.55408569,-15.96950201,-2.84795412,20230901
171,TerraClassicUSD,USTC,114842575.74456547,0.01173171,9789075232.352907,5270013.17,0.29703493,-2.29511378,-6.2219104,20230901
172,MAGIC,MAGIC,113652819.25737546,0.48467324,234493696.9126587,26777166.63,-0.14854702,-2.32961057,-15.0179485,20230901
173,TomoChain,TOMO,112344888.77081075,1.16021908,96830754.0,25373116.01,0.25364254,5.90208169,14.09025121,20230901
174,BORA,BORA,112154966.4629508,0.11286034,993750000.0,728274.18,0.22521952,-0.62263164,-4.03944374,20230901
175,Kadena,KDA,110821360.97290817,0.45112043,245658040.2448,1679643.86,0.19459774,-1.75353698,-10.51211884,20230901
176,DigiByte,DGB,110179345.000787,0.00668854,16472858313.476206,1745322.7,0.1191102,0.50447986,-1.76434894,20230901
177,Nervos Network,CKB,110041367.26945871,0.00261716,42046166217.76579,981607.26,-0.0179778,-0.73036199,-3.81428211,20230901
178,DAO Maker,DAO,109672458.17212372,0.76191837,143942530.56,1626662.7,-0.35737725,-2.39288161,0.52694438,20230901
179,API3,API3,110041861.86373334,1.27330876,86421978.0,47786323.2,0.64185025,10.9013794,42.39004318,20230901
180,Stargate Finance,STG,106925951.46860293,0.52327875,204338417.4544445,11366897.46,0.23111005,-0.30750477,-3.91662489,20230901
181,Ribbon Finance,RBN,105287869.46451947,0.19604884,537049175.461139,261625.54,-0.06851508,-1.18050286,1.01505897,20230901
182,Horizen,ZEN,103053803.43183284,7.32097877,14076506.25,6530207.73,0.50056585,-3.12768394,2.765684,20230901
183,MobileCoin,MOB,102450257.10769954,0.5246162,195286109.0,786740.44,-0.02562269,-0.97813811,-4.1436099,20230901
184,UMA,UMA,98827800.22153404,1.34159322,73664504.87323922,7301974.48,0.35483638,1.25599316,-2.28790738,20230901
185,SKALE,SKL,98629844.42905614,0.02098722,4699519337.0,4374575.7,-0.00679947,-3.20882241,-5.21458181,20230901
186,Core,CORE,96772972.51063053,0.61884519,156376706.44833326,4790375.82,0.28854766,-6.43939826,-7.26149097,20230901
187,JOE,JOE,96668683.6572263,0.28733074,336436965.0,102794287.74,-0.71873008,-8.98702638,24.89406734,20230901
188,Flux,FLUX,95773707.52519087,0.30189203,317244903.54923356,4393114.44,-0.02529166,-2.21836656,-6.44368426,20230901
189,Galxe,GAL,95119301.49951942,1.12049627,84890332.70909333,7447040.44,0.35096747,-3.23559722,-2.38017473,20230901
190,Everscale,EVER,94484782.56714834,0.05232998,1805557228.0,428187.88,0.01128393,-0.09179407,-0.20434139,20230901
191,Lisk,LSK,88524041.56923014,0.68676289,128900444.52198455,664324.38,0.08768497,-1.57566307,-4.5469071,20230901
192,Vulcan Forged PYR,PYR,90319461.59523134,3.32273958,27182227.0,4560322.34,-0.32199931,-4.38308621,3.98108285,20230901
193,Celer Network,CELR,86394796.96012945,0.01115718,7743424106.990592,2223164.05,0.22273405,-2.09557142,-3.36913344,20230901
194,Cartesi,CTSI,86290819.45780683,0.11620839,742552410.0252277,1829069.56,0.00703733,-2.11217462,-5.14480438,20230901
195,Alchemy Pay,ACH,86086538.61064968,0.01286113,6693543684.609189,6712880.68,0.12786673,-4.12612109,-6.73078718,20230901
196,Reserve Rights,RSR,86008980.08487175,0.00169978,50600000000.0,3646803.42,0.16948013,-2.1961271,-10.4890641,20230901
197,Storj,STORJ,85537580.77855289,0.22149239,386187445.67297375,5465284.73,-0.00130016,-1.48580722,-7.35792926,20230901
198,Kyber Network Crystal v2,KNC,85486907.87449911,0.50148505,170467509.45594123,10297903.89,0.38988121,-1.19657245,-6.42451704,20230901
199,Nano,XNO,84065067.85227102,0.63089037,133248297.197,14674471.74,-0.30092983,0.27025081,-9.18857439,20230901
200,Pundi X (New),PUNDIX,81895676.9667296,0.31682138,258491637.23,1326139.34,0.16517748,-1.78672521,-5.86275601,20230901
