Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
28,Stellar,XLM,2902871620.368897,0.10741581,27024621158.509533,75381292.98,0.41575414,-2.96253571,18.65867283,20230701
29,OKB,OKB,2671292870.053569,44.52154783,60000000.0,2503251.09,0.12549361,-0.13079908,-0.43771785,20230701
30,Lido DAO,LDO,1880030364.298489,2.13662829,879905210.5073459,42328305.02,-0.10635861,4.11387199,16.74329915,20230701
31,Internet Computer,ICP,1845397435.8254828,4.21643816,437667378.50612456,12582217.62,0.42545617,2.96339621,-1.15513062,20230701
32,Filecoin,FIL,1775831788.7506511,4.09969166,433162281.0,162513266.11,0.98532131,3.77992792,4.34297308,20230701
33,Hedera,HBAR,1635996003.049375,0.0507299,32249146928.723328,21885179.29,0.76612131,0.24207418,-0.96063101,20230701
34,Aptos,APT,1540093614.7234776,7.37693145,208771577.36170292,97935037.28,1.22659102,1.65945941,0.41249766,20230701
35,VeChain,VET,1494978935.424883,0.02055957,72714516834.0,73022026.23,-0.07834704,4.41358517,13.33081595,20230701
36,Arbitrum,ARB,1466706740.3251073,1.15035823,1275000000.0,163206607.61,0.42304568,-0.82835828,6.60896846,20230701
37,Cronos,CRO,1447199986.216535,0.05728533,25263013692.0,8210821.79,0.53690638,2.08088094,-1.87132272,20230701
38,NEAR Protocol,NEAR,1372952818.2419434,1.48117026,926937881.0,70134969.96,1.67826505,7.03915641,4.77511403,20230701
39,Quant,QNT,1347917958.597748,111.6497317,12072738.0,15411282.93,-0.16680992,3.59324966,6.73491925,20230701
40,Pax Dollar,USDP,987932618.3724318,1.00105552,986890935.8506835,111981468.37,-0.11909296,0.34189089,0.23061282,20230701
41,Aave,AAVE,985148188.8721617,68.1419255,14457298.96241741,75510443.47,0.47997321,-3.2376968,19.29777184,20230701
42,Bitcoin SV,BSV,941949273.7402799,48.89159797,19266076.64423905,411067330.21,2.21416047,13.48591777,26.24925205,20230701
43,Stacks,STX,972341745.7794186,0.69977896,1389498402.134359,62233950.81,-0.1130747,0.95178603,-5.08961502,20230701
44,The Graph,GRT,953794289.1185528,0.10525853,9061444037.67031,25199107.08,0.50674846,-0.06179257,-4.49543232,20230701
45,Algorand,ALGO,941479335.0994301,0.12752767,7382549316.655487,43963662.51,1.72047704,4.91225743,-3.97166811,20230701
46,MultiversX,EGLD,907951519.9801162,35.41205885,25639614.0,11783296.41,0.48163568,1.58178374,6.43350079,20230701
47,Fantom,FTM,868323748.893236,0.31020471,2799195848.3178663,64349763.87,1.03149714,1.96784365,-0.94971742,20230701
48,Optimism,OP,868649149.7760627,1.34758948,644594782.0,87276091.75,0.40616875,1.21128567,3.09458814,20230701
49,EOS,EOS,855378187.6131347,0.78076849,1095559316.0836,294111334.32,1.3997108,3.99099065,7.34782744,20230701
50,The Sandbox,SAND,859183046.866142,0.45952205,1869731926.2233226,130931901.05,3.30560675,9.76219195,3.83430036,20230701
51,ApeCoin,APE,834582021.4183785,2.2642327,368593750.0,100436161.71,0.60850538,1.73630367,3.74568818,20230701
52,Maker,MKR,823761375.1302541,842.60967993,977631.03695089,55112173.24,1.24329624,1.42859451,23.57692719,20230701
53,Decentraland,MANA,790825146.3369849,0.41774184,1893095370.6427295,128277105.9,1.54245362,8.56872541,4.02440216,20230701
54,Tezos,XTZ,778774497.9769251,0.82538287,943531214.005453,15924535.16,0.70473824,2.40612115,0.13488027,20230701
55,BitDAO,BIT,773451525.1729804,0.41951737,1843669839.1764588,13635663.47,0.52460547,5.79984417,-1.71640744,20230701
56,Immutable,IMX,770186391.6078452,0.74028942,1040385513.4100242,14741692.44,0.85915154,-0.32768199,1.83190198,20230701
57,Axie Infinity,AXS,771209184.4697577,6.47133292,119173158.60438064,162696604.76,-0.65439845,8.84049811,9.69247787,20230701
58,Theta Network,THETA,764363788.1757891,0.76436379,1000000000.0,11696857.85,1.05094879,4.71875986,3.10959071,20230701
59,Render Token,RNDR,759236979.7638413,2.05837337,368852897.10879594,39543897.42,0.52758602,1.08828291,0.54940118,20230701
60,USDD,USDD,737938651.6210755,0.99872321,738882046.986764,21454698.12,-0.00303944,-0.07806311,-0.02210465,20230701
61,eCash,XEC,713816474.7095648,3.674e-05,19431473423293.0,587763537.06,0.38085803,-7.78757576,46.55151596,20230701
62,Rocket Pool,RPL,733785688.1300837,37.6793662,19474470.0383936,5663804.67,-0.30877511,-2.47556134,-1.86673127,20230701
63,Flow,FLOW,725377385.7877266,0.70003608,1036200000.0,301939721.89,-0.41134572,29.00745361,29.19306432,20230701
64,Injective,INJ,707260938.6153452,8.84014786,80005555.33,74302014.16,-0.05909001,9.98781469,27.67325653,20230701
65,Neo,NEO,697590491.3730093,9.88945353,70538831.0,243612503.48,0.47405791,3.33412527,7.82229827,20230701
66,Curve DAO Token,CRV,673940557.9816788,0.77778766,866483993.0,34691274.91,0.6080345,2.2163316,16.01480687,20230701
67,KuCoin Token,KCS,644460369.7045758,6.65804769,96794195.45697574,1324581.96,0.04572845,1.0366439,-0.78804301,20230701
68,Conflux,CFX,617581999.0846242,0.20728956,2979320334.9323673,80818598.83,1.34741991,2.58692448,-13.32229135,20230701
69,Pepe,PEPE,609053012.2486585,1.55e-06,391790000000000.0,117201199.57,1.15058514,-4.90229997,0.041793,20230701
70,Synthetix,SNX,605998339.9139109,2.29202794,264393957.88025734,29780835.07,0.29722354,-0.12199393,18.93670691,20230701
71,Kava,KAVA,574501551.5597622,0.95228714,603286052.0,31534852.63,0.85604121,-1.69765879,-7.70027395,20230701
72,Gemini Dollar,GUSD,565178138.7468345,0.99814182,566230295.37,403878.61,0.05817852,0.38563641,-0.27023808,20230701
73,Chiliz,CHZ,557123378.8548926,0.07930925,7024695758.022483,30833128.3,1.73332988,5.07537353,1.38448045,20230701
74,Zcash,ZEC,555972978.2184035,34.04971995,16328268.75,37471378.72,0.05055759,0.70008913,15.64017644,20230701
75,Gala,GALA,549854991.2046703,0.0254276,21624341072.93942,55545800.67,2.36359049,3.45296424,-4.35829664,20230701
76,Klaytn,KLAY,533246974.5600122,0.17009717,3134954914.524011,15195901.15,0.40606507,3.36880801,-0.9073777,20230701
77,IOTA,MIOTA,518000473.6719935,0.18636259,2779530283.0,6153924.19,0.66122825,2.2460211,2.99541604,20230701
78,Terra Classic,LUNC,511215452.7819888,8.784e-05,5819642128134.095,27823015.3,0.78641158,0.46285814,-3.40537584,20230701
79,GMX,GMX,506379107.7297235,57.26167893,8843245.9051277,14553064.08,0.09060238,2.82839405,7.84711582,20230701
80,PAX Gold,PAXG,482251309.5451109,1896.99963699,254217.924,6004010.91,0.06062515,-0.25391827,-0.66348692,20230701
81,Tether Gold,XAUT,472911652.6369809,1918.31891677,246524.0,13531069.24,0.00557971,-0.21819993,-0.43282958,20230701
82,Mina,MINA,458489598.2540889,0.49476874,926674546.8400393,7147192.89,0.85428837,1.72742842,2.90524566,20230701
83,BitTorrent(New),BTT,452983713.96411633,4.8e-07,951421714286000.0,10403185.25,0.27223141,0.080337,-0.01181659,20230701
84,XDC Network,XDC,451201760.71513045,0.03258516,13846847949.3,1726588.93,0.06548826,2.75042117,-1.07055394,20230701
85,Huobi Token,HT,444804050.5757932,2.74174636,162233844.0,11456997.92,0.30610334,-0.57701899,2.01203639,20230701
86,Casper,CSPR,438674220.14614546,0.03937258,11141617855.0,2788029.9,0.45105521,2.98528492,-2.46465185,20230701
87,Dash,DASH,431891704.08707094,38.05537961,11349031.55558568,80900182.08,0.84313246,0.92174498,8.34149807,20230701
88,Frax Share,FXS,430962542.10281456,5.92475121,72739348.29602943,11285346.48,0.56639371,1.72182223,3.22261972,20230701
89,WOO Network,WOO,427360954.45922667,0.24912768,1715429420.2996702,38270123.59,-0.12582907,7.88593384,19.19909534,20230701
90,GateToken,GT,423340237.5353915,4.33292823,97703034.69072686,850748.33,0.3248647,0.5213024,2.40101339,20230701
91,Compound,COMP,406378076.734039,52.4602318,7746402.61397909,73569651.36,1.46996823,-6.06262142,72.05764026,20230701
92,Sui,SUI,400780966.98968226,0.68792016,582598087.8974359,85247035.78,0.90445927,-0.22567058,-8.8648219,20230701
93,Trust Wallet Token,TWT,365113784.290625,0.87630834,416649900.0,8407002.95,0.56798068,-0.62989794,-4.71780781,20230701
94,Nexo,NEXO,359851662.6923235,0.64259224,560000011.0,2920146.63,0.25557411,-0.17951253,-0.28802729,20230701
95,THORChain,RUNE,354147943.36241573,1.06237467,333355034.0,25828947.61,0.35005593,3.3104132,9.56794221,20230701
96,Zilliqa,ZIL,346863559.01028883,0.02185973,15867699446.7699,32140216.76,1.11733823,4.14567536,2.96419528,20230701
97,PancakeSwap,CAKE,335831262.0101301,1.59759975,210209885.80473763,22291551.18,-0.03979668,2.41704457,12.4346486,20230701
98,dYdX,DYDX,329063020.3749855,2.10592012,156256174.0,43081940.01,0.2263936,1.95088416,14.97762801,20230701
99,Loopring,LRC,316371472.8583416,0.2376011,1331523612.2462103,18634878.58,0.9957298,2.70174717,-2.26755141,20230701
100,Enjin Coin,ENJ,315016644.988582,0.31501664,1000000000.0,19901969.22,1.26242057,5.99531713,6.22602215,20230701
101,Qtum,QTUM,314465762.3546606,3.00288885,104721079.5,427574406.93,1.72051257,12.20309381,24.16647788,20230701
102,1inch Network,1INCH,312263696.2036489,0.33101819,943343021.5340661,11678090.33,1.16323815,4.27474252,1.54432799,20230701
103,Basic Attention Token,BAT,309936912.1890758,0.20810777,1489309693.7326057,16936976.72,1.34535353,4.46681141,4.73071488,20230701
104,SingularityNET,AGIX,310277071.9819655,0.25375726,1222731810.8849297,65512778.55,0.25046343,6.7142425,5.95794476,20230701
105,Gnosis,GNO,306222855.3648046,118.25157336,2589588.0,1499323.34,0.23187024,0.28539748,3.07074581,20230701
106,Oasis Network,ROSE,295164723.92043614,0.05155069,5725718533.0,15608020.65,0.55640659,4.16499413,0.89165067,20230701
107,Convex Finance,CVX,293208817.5388895,3.73563347,78489717.97103731,5058788.43,0.24713928,-0.6847389,0.50781998,20230701
108,Mask Network,MASK,288763176.8225733,3.51667745,82112500.0,48645660.92,1.23706822,2.34584056,-4.56466354,20230701
109,Bitcoin Gold,BTG,277970824.6661555,15.87141929,17513923.589,155775794.22,-0.23535119,4.7250099,25.3850234,20230701
110,Flare,FLR,278756545.81542677,0.01470583,18955512595.201797,3906631.8,0.05974551,-0.58300555,-10.65594318,20230701
111,Global Currency Reserve,GCR,272694882.23240143,2.54797352,107024221.63874947,6239366.51,1.27329812,42.74098926,813.45846968,20230701
112,NEM,XEM,271002520.3878163,0.03011139,8999999999.0,17132897.21,0.71207536,4.10541485,1.14248737,20230701
113,Ethereum Name Service,ENS,270578949.6696365,9.44893852,28635909.64193417,13709336.81,0.52207367,2.07225033,9.19737507,20230701
114,Chia,XCH,268302547.1281659,34.53627061,7768718.0,2263862.05,0.10902922,-1.07995852,3.10824327,20230701
115,MX TOKEN,MX,268067905.2333095,2.68067905,99999999.9997,1919441.3,-0.11045513,-0.40787062,0.77935984,20230701
116,FLOKI,FLOKI,262670207.14189354,2.778e-05,9457053147380.12,77910965.15,0.91210328,-2.56091191,2.54528726,20230701
117,Ravencoin,RVN,260451085.7508365,0.02050349,12702770790.477615,40983632.64,0.03426598,2.68416243,4.97746286,20230701
118,Blur,BLUR,255826659.23268014,0.34972002,731518483.6377473,30890775.22,0.53293509,1.36657897,0.50443912,20230701
119,Balancer,BAL,247759551.66006896,4.89066563,50659679.18082456,2812012.38,0.3253994,1.26780646,3.31775731,20230701
120,Celo,CELO,242548859.5930898,0.48020761,505091663.0,10828221.15,1.39685013,5.66102466,-0.4482849,20230701
121,Osmosis,OSMO,246573740.3572569,0.50056509,492590761.0,4105620.53,0.20921001,1.24579657,-3.07248952,20230701
122,Holo,HOT,239899472.4781293,0.00139775,171632723586.91464,8650926.11,0.41930526,1.55436286,-1.52127876,20230701
123,Decred,DCR,240179532.25905222,15.69791014,15300096.00499133,745000.73,0.33398041,-0.43450796,8.14572632,20230701
124,Theta Fuel,TFUEL,239122903.97858214,0.0386095,6193369163.0,5495390.68,0.45649044,4.90328715,-0.48581872,20230701
125,STEPN,GMT,236902270.36952245,0.23282367,1017517995.979909,31378025.78,1.56837761,5.45013109,-0.57595836,20230701
126,Ankr,ANKR,236011965.52681294,0.0236012,10000000000.0,19688948.5,0.6598864,2.67848104,-11.18001768,20230701
127,EthereumPoW,ETHW,236268001.108178,2.19133922,107818999.04993,16386649.94,3.73118665,-0.41423178,7.36783553,20230701
128,Kusama,KSM,222039848.42368558,26.21455465,8470098.05726206,10669585.87,0.79016634,3.84643865,7.24141428,20230701
129,Bone ShibaSwap,BONE,220377600.23365277,0.9584829,229923350.6228802,6003234.03,0.02075539,2.80990501,10.55772115,20230701
130,Centurion,CNT,220279472.49645293,2.83632013,77663825.857077,3962093.29,0.46767472,-7.56172139,244.11280374,20230701
131,yearn.finance,YFI,219343280.25692308,6644.81431314,33009.69296061,15515577.98,0.91653399,0.15216148,5.34500705,20230701
132,ICON,ICX,216680277.99642357,0.2255675,960600609.7630934,7870358.97,1.98082623,7.05243701,2.27434365,20230701
133,Waves,WAVES,217468233.28620833,1.9444878,111838312.0,85415885.77,0.43526728,-1.62617806,-19.72639049,20230701
134,Solar,SXP,206484962.78059903,0.36252045,569581551.0374122,17198232.94,0.41885065,1.20716703,-6.10591471,20230701
135,JUST,JST,206416219.45629823,0.02318741,8902080000.0,16721732.72,0.21053612,3.34963685,3.49147213,20230701
136,Threshold,T,207037309.63763672,0.02352593,8800386213.700886,36074400.17,0.32094847,4.55044493,-6.94530931,20230701
137,JasmyCoin,JASMY,202972995.11973774,0.00418933,48449999998.88511,18568190.92,0.61819616,0.3098004,-2.57029359,20230701
138,Ocean Protocol,OCEAN,202625060.15070832,0.33049314,613099140.9978136,19461620.16,1.18449386,2.44737332,-3.74187973,20230701
139,Helium,HNT,200788935.9044658,1.39499903,143934820.83030766,1001024.89,0.82715508,0.71518887,13.29602103,20230701
140,Terra,LUNA,199019504.4247765,0.64994988,306207462.891568,53932071.19,1.09433199,3.56317262,1.13755453,20230701
141,Astar,ASTR,197508800.99507254,0.0442906,4459384460.0,3187140.96,0.70812588,0.93484132,-4.19954607,20230701
142,ssv.network,SSV,196999160.4090465,19.69991604,10000000.0,31932773.94,0.68632817,5.44976574,13.1902544,20230701
143,Audius,AUDIO,194873853.53096357,0.18407835,1058646260.0,5133055.67,0.76407038,0.66908842,-2.30687711,20230701
144,Fetch.ai,FET,193901960.87663218,0.23617624,821005359.2668562,43148408.68,0.74481047,4.02200633,2.89277679,20230701
145,Arweave,AR,190621902.32173303,5.7081482,33394701.0,9133673.65,0.59583617,3.95603529,6.1925203,20230701
146,IoTeX,IOTX,190469588.6357369,0.02016359,9446212135.0,3061283.1,0.93719928,0.67761626,-1.62183237,20230701
147,Golem,GLM,188632889.3578661,0.18863289,1000000000.0,2950303.92,0.59661641,2.81443534,-1.78953852,20230701
148,MAGIC,MAGIC,188213175.00734282,0.86360386,217939246.85950527,45365546.95,0.39847794,-1.17557638,9.10005864,20230701
149,Ontology,ONT,186096262.93010893,0.21262081,875249524.0,45481894.12,0.72956448,3.98469487,11.01295183,20230701
150,0x Protocol,ZRX,185550744.5893051,0.21893995,847496054.8027713,13465062.21,1.48009596,2.99141246,6.47258544,20230701
151,Siacoin,SC,180533037.2474186,0.00331765,54415971190.144554,30411940.91,0.3599598,3.64990867,4.60859047,20230701
152,Moonbeam,GLMR,176693836.28327373,0.26366984,670132913.0,2235206.13,0.36179563,1.79003557,-3.98878608,20230701
153,SafePal,SFP,173972939.6239933,0.47062141,369666436.3357306,8973840.62,0.19202032,1.45987785,1.42552114,20230701
154,Harmony,ONE,173592768.82803705,0.01297386,13380189740.442503,10341209.45,1.01793124,1.60568349,1.71160336,20230701
155,aelf,ELF,172783937.43004748,0.27770006,622196263.90919,4359623.52,0.32243752,0.45548975,-2.42385022,20230701
156,Hive,HIVE,167955124.12456378,0.33302245,504335741.534,3168774.38,0.15954481,1.89482394,-1.3932612,20230701
157,WAX,WAXP,165017377.754078,0.04966838,3322383004.328232,4367697.95,0.58443256,5.46357146,-0.20900262,20230701
158,Band Protocol,BAND,163561732.58423066,1.28647461,127139495.682437,4798744.42,0.92380987,1.32566415,2.74425043,20230701
159,Aragon,ANT,163753023.30461463,4.09077265,40029851.92983684,8917137.23,0.75921348,1.99732113,-0.46153146,20230701
160,IOST,IOST,162526001.29039532,0.0086871,18708894189.0,11630180.08,0.69652795,2.7609286,-1.17342353,20230701
161,SushiSwap,SUSHI,159031010.57448876,0.68951971,230640269.01243863,20751780.47,0.86757501,0.14910574,2.17490099,20230701
162,Cannation,CNNC,155438742.25940952,62.75554086,2476892.71923,5324212.21,1.10619048,-21.12853817,368.57707515,20230701
163,Illuvium,ILV,153372312.6455169,46.44201556,3302447.38050917,4826437.71,0.46760125,1.33599026,-0.93507316,20230701
164,ARAW,ARAW,146069177.3034203,0.07326992,1993576187.5,5274870.36,1.32197801,84.45588311,325.34786202,20230701
165,Kadena,KDA,145345731.32743534,0.61138854,237730545.60852,2801598.7,0.38899462,1.12294658,-4.89743838,20230701
166,Biconomy,BICO,145834538.987175,0.24681902,590856172.0252779,1540313.4,0.75888302,1.83206823,-1.69098509,20230701
167,Flux,FLUX,144901125.47705695,0.46133639,314089953.54923356,7982799.19,0.27492986,1.25002015,-0.60104816,20230701
168,BORA,BORA,139227195.97698912,0.14010284,993750000.0,2777660.57,-0.54169565,3.15987392,-1.13843451,20230701
169,JOE,JOE,135088697.97437683,0.40152751,336436965.0,7702801.84,0.57873139,2.01447541,0.86902835,20230701
170,Livepeer,LPT,133775608.7242252,4.7292537,28286832.82156346,7262585.77,0.08891967,-1.31791874,9.80065089,20230701
171,SKALE,SKL,130752579.60853247,0.02812981,4648186004.0,4482763.12,1.13906959,0.06565969,2.03362864,20230701
172,Alchemy Pay,ACH,129759182.65688227,0.02021843,6417864846.5050335,11643714.2,1.26531085,0.72569659,-8.3751353,20230701
173,Celer Network,CELR,129365144.12362313,0.01697073,7622840544.758,6152495.14,1.09196324,1.46660424,0.9966288,20230701
174,Reserve Rights,RSR,129402614.01440597,0.00255736,50600000000.0,6460847.09,2.41276551,5.56963028,9.35223722,20230701
175,Storj,STORJ,128936753.13574402,0.31824069,405154825.67297375,43407305.24,0.61475063,4.25189805,14.30217346,20230701
176,DAO Maker,DAO,128470515.84903681,0.89251256,143942530.56,3861790.4,0.13072356,2.11495952,0.09584561,20230701
177,Nervos Network,CKB,125660310.05551696,0.00304259,41300386189.29621,4692276.11,0.51104088,3.07544845,0.52579562,20230701
178,Core,CORE,125445021.67473586,0.86646578,144777814.54938895,5258773.05,0.79365354,0.47101872,-1.69888789,20230701
179,Open Campus,EDU,124717259.61810423,0.66552846,187395833.33975,47859290.28,1.4571722,6.15240844,-12.76552426,20230701
180,TerraClassicUSD,USTC,121276726.99494587,0.01238278,9793984772.924503,5833220.08,0.37838172,1.13160749,1.29675251,20230701
181,Axelar,AXL,121075427.34923366,0.38926734,311034127.78081703,1015945.4,-0.03272034,-0.0733065,-5.31139127,20230701
182,DigiByte,DGB,120500033.27560136,0.00737682,16334965383.04682,2614604.26,0.56394502,1.33482828,5.0813425,20230701
183,UMA,UMA,118547985.15126368,1.63780186,72382373.01994294,4930165.36,0.66157152,1.8162307,1.75772998,20230701
184,Stargate Finance,STG,117199191.46837139,0.57355437,204338417.4544445,15633018.14,0.6118888,0.08906509,-2.07896107,20230701
185,MobileCoin,MOB,115746287.67513557,0.59270108,195286109.0,806972.7,0.36970704,1.86745045,-3.73134277,20230701
186,Everscale,EVER,112825157.79785097,0.06271777,1798934558.0,4458873.9,0.00353065,-2.23199242,-0.43972506,20230701
187,Cartesi,CTSI,113721447.6783667,0.15367251,740024681.4452276,5238175.81,0.69574714,0.40253765,2.93084719,20230701
188,Horizen,ZEN,113818603.14940143,8.2145949,13855656.25,22413355.99,1.51827948,-5.5885316,15.49553728,20230701
189,TomoChain,TOMO,109026401.84637909,1.07457905,101459638.5,16412562.45,1.11161893,1.29598324,-22.18546248,20230701
190,Lisk,LSK,107315150.64397971,0.83254291,128900444.52198455,5058366.36,-0.08335539,3.87469453,0.55149574,20230701
191,Kyber Network Crystal v2,KNC,103293628.65100482,0.56856973,181672753.79570824,7822512.13,1.10251613,0.84070042,-10.32458646,20230701
192,Synapse,SYN,100154440.01835041,0.71654877,139773376.0,5794784.36,-0.37060266,4.25588096,8.69989686,20230701
193,ABBC Coin,ABBC,100044768.77860759,0.07037663,1421562274.0306792,10118122.53,0.68356862,3.14921852,-19.74419406,20230701
194,Bitgert,BRISE,101159454.82631446,2.6e-07,395688215721653.0,860147.76,-0.15553585,1.81097469,-0.9193523,20230701
195,Ribbon Finance,RBN,98755163.67474619,0.18433752,535730124.8899601,203321.88,-0.01846297,-0.13230944,1.02355491,20230701
196,Pundi X (New),PUNDIX,98560246.92720798,0.38128989,258491637.23,3171353.66,0.55501372,3.93208268,1.81641984,20230701
197,MiL.k,MLK,98482454.63128184,0.33697316,292256081.142715,8678139.66,0.06606538,1.60727422,-4.18302016,20230701
198,iExec RLC,RLC,97771424.48866487,1.35075964,72382548.06525736,5200321.7,0.91620849,1.89396165,-2.80409428,20230701
199,Nano,XNO,97139654.99628173,0.72901236,133248297.197,1251137.0,-0.19365449,2.34605801,4.46740894,20230701
200,Dogelon Mars,ELON,97205958.07493414,1.8e-07,549652770159583.3,1376971.25,-0.03288921,1.44399712,0.32879561,20230701
