Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
24,Bitget Token,BGB,5126846154.14544,4.38194567,1169993089.2,82583815.58,-0.09170895,0.37556399,-1.10289002,20250501
25,Monero,XMR,4997148503.1246,270.89596317,18446744.07370955,104742498.81,-0.89535188,-2.72388331,18.86932795,20250501
26,Ethena USDe,USDe,4695553198.679804,1.00033558,4693978002.153349,91619329.41,0.00663562,0.02039742,0.07104553,20250501
27,Pi,PI,4238747223.770493,0.60180075,7043439639.01782,81832449.17,1.19224872,-2.06487156,-7.96999819,20250501
28,Pepe,PEPE,3671646982.510635,8.73e-06,420689899653543.56,541831764.7,-0.36821535,-1.89580309,-0.45597421,20250501
29,Aptos,APT,3419193317.994253,5.50962177,620585851.3646587,90328149.8,-0.28304674,3.03032572,0.19125452,20250501
30,Uniswap,UNI,3341641589.7768583,5.31629246,628566169.71,138082163.5,-0.27452091,0.849381,-8.54819544,20250501
31,Bittensor,TAO,3127911250.280332,358.02685098,8736527.0,110782284.36,-0.5891174,0.98802733,0.02367993,20250501
32,OKB,OKB,3089004263.5047975,51.48340439,60000000.0,4465167.83,-0.21540963,0.62887162,0.02738448,20250501
33,NEAR Protocol,NEAR,3074784163.4650545,2.54062359,1210247822.0,137084268.33,-0.73109858,3.13906615,0.04178954,20250501
34,Ondo,ONDO,2886355347.325005,0.91366163,3159107529.0,184784450.69,-0.25617157,0.58830236,-6.58589139,20250501
35,GateToken,GT,2655333327.4055243,21.6037802,122910588.0,10308015.62,-0.72857217,-1.94803906,-7.82914455,20250501
36,Internet Computer,ICP,2634014149.2313666,4.94395314,532774902.02893686,72819555.09,-0.39275998,0.55770526,-4.81399077,20250501
37,Aave,AAVE,2614597970.51827,173.02498027,15111101.10468089,246515144.91,-0.0983496,5.32267329,3.10646928,20250501
38,Ethereum Classic,ETC,2564752078.25757,16.89569243,151799169.4144485,74250436.06,-0.19793272,2.31595983,0.8553589,20250501
39,OFFICIAL TRUMP,TRUMP,2544134979.9424496,12.72071342,199999394.36896,823216352.97,-0.67940601,-3.39319133,3.99132772,20250501
40,POL (prev. MATIC),POL,2498277304.8431783,0.2397573,10420026100.802225,104637385.64,-0.65091119,1.00286749,-3.03253382,20250501
41,Mantle,MNT,2477710524.7073436,0.73638502,3364694382.8368406,243388163.23,0.29135238,-0.68438937,0.81938569,20250501
42,Kaspa,KAS,2458468551.647822,0.09409329,26127989990.750225,84859903.51,-0.58323472,4.86932081,-3.86370692,20250501
43,Cronos,CRO,2398947800.518766,0.09028253,26571560696.0,26753540.99,0.87105236,2.32469882,-1.04009349,20250501
44,Render,RENDER,2395102384.595918,4.62628092,517716590.05628264,88333887.84,-0.88055456,3.69526468,3.11009362,20250501
45,VeChain,VET,2337344295.2762327,0.02718315,85985041177.0,36689343.78,-0.1752507,3.53180075,1.73312602,20250501
46,World Liberty Financial USD,USD1,2127415862.0849419,0.99973472,2127980381.0001,16582173.29,-0.02637526,-0.04603917,-0.06471517,20250501
47,Filecoin,FIL,1883913003.8980904,2.8391121,663557104.0,92786306.58,-0.63215052,2.57137106,-0.54531005,20250501
48,Ethena,ENA,1874755230.2626948,0.3221056,5820312500.0,170964474.01,0.1030238,0.80986705,-9.67890795,20250501
49,Algorand,ALGO,1867360887.389818,0.2173265,8592421333.340834,83163186.07,-0.68722815,-1.13507019,-3.74492636,20250501
50,Artificial Superintelligence Alliance,FET,1750968315.5400891,0.73239473,2390744003.349132,171289470.2,-0.16190098,-0.7535537,2.51788376,20250501
51,Cosmos,ATOM,1731279044.807665,4.42856887,390934204.0,70641309.95,-0.80893627,2.98324187,-2.69168709,20250501
52,Celestia,TIA,1643828631.5839345,2.6336712,624158637.944584,76420988.8,-0.85361522,-1.92776429,-8.18288472,20250501
53,Sonic (prev. FTM),S,1643589701.2007918,0.57069087,2880000000.0,284295585.74,-0.46719118,15.31018819,11.8529677,20250501
54,Arbitrum,ARB,1614400004.0556526,0.33939527,4756695618.0,112367221.41,-0.15052939,4.15156436,-0.74629908,20250501
55,Bonk,BONK,1482678541.4054618,1.877e-05,79007950248940.38,203271071.85,0.18275648,-3.58160423,20.49393761,20250501
56,First Digital USD,FDUSD,1466448002.1410124,0.99863132,1468457855.762397,2456450886.81,-0.00490228,0.0057266,-0.01169679,20250501
57,Worldcoin,WLD,1408240433.1507015,1.04983579,1341391144.345683,400576704.76,-0.65707387,-7.29557037,14.3987894,20250501
58,Jupiter,JUP,1344338453.7904987,0.46390803,2897855555.54,45992276.65,-0.13532973,-1.08398672,1.12689039,20250501
59,KuCoin Token,KCS,1340917675.0218616,10.72516764,125025334.85133564,661528.46,-0.09446683,-0.74183529,3.2446198,20250501
60,Stacks,STX,1273965166.319342,0.83566407,1524494369.80404,53710186.4,-0.64905168,2.56174362,-3.95895363,20250501
61,Maker,MKR,1270072864.5025213,1522.51275146,834195.22318104,53630138.69,-0.49179828,3.07909716,0.86667572,20250501
62,XDC Network,XDC,1216019829.8039007,0.07742116,15706556215.5,35360345.26,0.30304032,0.04314831,3.41755999,20250501
63,Optimism,OP,1210023189.8315167,0.73019614,1657120774.0,134286396.31,-0.60613701,0.08522874,-7.78331341,20250501
64,Fartcoin,FARTCOIN,1195963199.0644727,1.19596528,999998256.0,213200395.79,-0.04125395,-3.68796992,5.20597217,20250501
65,Sei,SEI,1148554508.366597,0.2248883,5107222222.0,94537708.27,-0.24701972,6.01661392,11.4778021,20250501
66,Flare,FLR,1141905605.036901,0.01793064,63684615740.112175,7931425.31,-0.70907762,-1.44979546,8.39623554,20250501
67,Story,IP,1117374972.4635453,4.13927479,269944623.0,47112259.39,-0.00888842,2.38987612,8.67550497,20250501
68,DeXe,DEXE,1101503428.1048696,13.15489203,83733368.98844688,7687730.99,-0.49360602,-0.7809149,-0.96175681,20250501
69,EOS,EOS,1097249013.5419838,0.70187038,1563321434.5432,101004913.85,-0.59573411,4.36272131,2.89610482,20250501
70,Immutable,IMX,1069091847.6611733,0.58826901,1817351985.3898141,48533436.58,-0.95879929,5.11861979,-2.99817057,20250501
71,Virtuals Protocol,VIRTUAL,1068563386.1201752,1.63761063,652513709.4973215,636223942.63,-0.11911605,6.55645338,113.59318215,20250501
72,Injective,INJ,1016104796.8839383,10.16400209,99970935.41,130965920.54,-0.69115923,5.42280931,0.86687943,20250501
73,Quant,QNT,995811541.2802422,82.48431642,12072738.0,22621364.82,-1.0379152,9.89753004,9.97276393,20250501
74,The Graph,GRT,983127798.5240186,0.10057378,9775189789.318213,45878279.25,-1.15068057,4.66821038,5.63181314,20250501
75,Curve DAO Token,CRV,948138221.1720103,0.70735543,1340398585.0,180421821.43,0.32480924,-0.7262429,4.03842563,20250501
76,PayPal USD,PYUSD,888030687.5828264,0.99969477,888301827.985016,24282129.1,-0.00899155,-0.00574636,-0.01882443,20250501
77,Walrus,WAL,887885707.7948173,0.67498438,1315416667.0,145327726.43,2.41811148,21.14744735,26.79382549,20250501
78,JasmyCoin,JASMY,852556734.9905918,0.01724253,49444999677.16958,40713380.71,0.66020192,4.18573448,2.06198009,20250501
79,Raydium,RAY,838201211.2697314,2.88730596,290305642.067801,73372904.6,-0.03758928,3.46733696,9.79984234,20250501
80,FLOKI,FLOKI,829163157.6901923,8.615e-05,9625103719847.465,94605374.47,-0.20004703,-3.56928193,19.84941602,20250501
81,Four,FORM,828530084.2626175,2.16968089,381867255.144574,12921152.42,-0.39564648,1.88237601,4.07434851,20250501
82,Core,CORE,802643993.3666621,0.80212009,1000653147.836749,19889415.98,-0.79178189,1.71523457,16.7368734,20250501
83,Tether Gold,XAUt,801364646.2352486,3250.65570182,246524.0,36068088.6,-0.0184373,-0.91451734,-3.33396519,20250501
84,Nexo,NEXO,800226327.6812836,1.23846085,646145839.5746847,9143938.76,0.09652867,2.74953032,10.42703436,20250501
85,IOTA,IOTA,782678704.6063077,0.20892471,3746223722.0,16612935.39,-0.84339723,1.1960455,3.74320424,20250501
86,PAX Gold,PAXG,773818760.9520785,3249.65182031,238123.591,79074336.63,-0.05750186,-1.0472533,-3.50899155,20250501
87,Lido DAO,LDO,769793574.4568244,0.85729868,897929267.0487131,69883153.87,-0.23871812,3.2652484,2.35328667,20250501
88,The Sandbox,SAND,761845616.0188069,0.30192453,2523298190.2233224,53850292.04,-0.43016709,2.53717341,-0.3240128,20250501
89,Gala,GALA,759395515.2920331,0.01714783,44285219904.25933,50233204.41,-0.6986665,1.46674833,-1.84698099,20250501
90,Theta Network,THETA,755352909.5033937,0.75535291,1000000000.0,23149532.66,-1.04663725,1.34235608,5.2343446,20250501
91,Bitcoin SV,BSV,743807533.6802397,37.45057627,19861043.75,58203627.77,0.06205034,-1.54202839,20.95384383,20250501
92,Kaia,KAIA,708650220.8948758,0.1179013,6010537658.112908,12923060.62,0.07026096,3.00056767,1.26876909,20250501
93,BitTorrent [New],BTT,697468635.6758305,7.1e-07,986061142857000.0,20170787.35,-0.04751098,0.10301414,10.13250488,20250501
94,Helium,HNT,696042896.4342306,3.82302444,182066033.47209215,6501727.96,-0.02111819,-0.92394763,1.24286949,20250501
95,Ethereum Name Service,ENS,673215636.2528937,18.66968688,36059289.08591507,60500669.89,-0.40929458,0.78748916,7.2783534,20250501
96,Pudgy Penguins,PENGU,665706174.2166429,0.01059023,62860396090.04,157510758.4,-1.41401185,-4.8831888,44.46982809,20250501
97,PancakeSwap,CAKE,659674453.5528711,2.08328599,316650933.2600785,57982051.4,-0.1920634,2.29973023,2.76964196,20250501
98,Solayer,LAYER,644858908.5245394,3.07075671,210000000.0,185918885.53,1.42634916,0.96748712,39.25970081,20250501
99,Flow,FLOW,642534883.6719221,0.40668439,1579934952.3810985,15520898.76,-0.31867555,1.09116448,1.17876924,20250501
100,Brett (Based),BRETT,636813384.0727266,0.06425814,9910236395.0,50721584.95,-4.27525615,3.76931731,18.69755997,20250501
101,AB,AB,617118138.062155,0.01083144,56974704483.95,49837279.84,0.02058183,-1.5783368,-1.49485678,20250501
102,dogwifhat,WIF,615118026.2846832,0.61583196,998840706.994042,176955928.26,-0.99149052,-2.86025083,10.74104304,20250501
103,Decentraland,MANA,613288169.083637,0.31576086,1942255184.1130493,29697222.91,-0.89559906,-0.02304798,-2.46478002,20250501
104,DeepBook Protocol,DEEP,610047258.4098127,0.19360433,3151000000.0,85722469.03,-0.38348643,0.3594696,13.66988457,20250501
105,Jito,JTO,600178296.9035107,1.84672437,324996142.8,21683833.34,-0.49084284,1.8080451,1.28533384,20250501
106,Onyxcoin,XCN,598200537.4143466,0.01784725,33517791545.0,34973180.95,-0.49515437,-0.75636454,-15.79749856,20250501
107,Zcash,ZEC,596449713.168292,37.54367933,15886821.0,68603047.88,0.44140318,4.49821054,9.52233235,20250501
108,Tezos,XTZ,587968065.8013409,0.56410319,1042305876.29555,21701516.64,-0.28727575,2.17625786,2.07895754,20250501
109,Aerodrome Finance,AERO,572323912.5069556,0.70785699,808530422.3376528,69433992.95,-0.58122328,16.52394971,18.34941989,20250501
110,Pendle,PENDLE,569663615.5041724,3.5114757,162229120.91666946,51774172.47,-0.16149662,2.16807499,2.13356732,20250501
111,Pyth Network,PYTH,556305839.439102,0.15346422,3624987305.775081,26816041.04,0.51834165,3.47037046,-4.682642,20250501
112,Reserve Rights,RSR,524135547.7107986,0.00920871,56917356650.0,20475268.26,0.13948748,2.05555854,7.03052352,20250501
113,AIOZ Network,AIOZ,514125061.1008859,0.43785715,1174184470.389349,22933160.13,-0.36122534,4.70083563,28.41469292,20250501
114,dYdX,DYDX,513399056.5484187,0.66313002,774205726.7403289,7944537.43,-0.20010478,3.38911656,1.71721844,20250501
115,SPX6900,SPX,507035166.1355564,0.54461754,930993090.07,18302806.92,-0.29743646,-2.12753537,0.44413687,20250501
116,MultiversX,EGLD,503550962.876943,17.86138888,28192150.47369463,24178434.51,-0.13617259,3.85766618,9.98101703,20250501
117,TrueUSD,TUSD,494726440.5882269,0.99840642,495516083.0,47902132.5,0.01295196,0.03181818,-0.00518071,20250501
118,THORChain,RUNE,490289752.26425797,1.39441643,351609277.0,93056226.73,-0.58461969,4.37897311,-0.08186757,20250501
119,Arweave,AR,485654298.6252445,7.39735045,65652466.0,48485515.26,-0.20397832,7.53588972,11.04215144,20250501
120,Kava,KAVA,470031185.38631624,0.43406721,1082853464.0,13199326.26,-0.51789504,0.08361576,-4.15209629,20250501
121,Movement,MOVE,466782130.8466708,0.18671285,2500000000.0,371873566.22,-3.63027037,-24.00629863,-21.86235153,20250501
122,Starknet,STRK,450039736.36394876,0.14480556,3107889969.936132,24071778.41,-0.24186635,-0.4250583,-4.8829877,20250501
123,eCash,XEC,439391934.82842636,2.212e-05,19860960922583.0,19395326.21,-0.20722723,-0.11996991,-1.49405874,20250501
124,Neo,NEO,438458141.19713116,6.21584076,70538831.0,31468068.64,-0.60933428,2.72582945,-0.98514645,20250501
125,MANTRA,OM,433351593.16849184,0.45178239,959204256.8830149,138685556.92,-2.72480318,-7.09618403,-13.38530429,20250501
126,Beam,BEAM,427157273.27356386,0.00863537,49466004168.0,166975807.5,-1.8738383,19.59470922,21.49242084,20250501
127,SuperVerse,SUPER,425175281.345981,0.72981533,582579272.4169173,21901922.37,-0.64918423,6.46843684,11.19138007,20250501
128,Axie Infinity,AXS,420224293.9957954,2.60845692,161100722.4649059,20210233.38,-0.21696348,4.57930857,0.6140451,20250501
129,APENFT,NFT,417727929.5909309,4.2e-07,999990000000000.0,30240797.59,-0.08841947,0.36404593,-1.88191466,20250501
130,Berachain,BERA,417142612.34790105,3.49647628,119303715.948715,55041267.06,-0.82732841,-1.43077489,-3.13323641,20250501
131,Conflux,CFX,412890032.47635746,0.08044138,5132806618.84,26465929.41,-0.26903856,1.29156399,0.51763032,20250501
132,Wormhole,W,410749960.86762416,0.08991583,4568160521.0,41284703.72,-0.19189539,2.93326106,7.59937737,20250501
133,Chiliz,CHZ,407994782.258358,0.04260702,9575764885.0,26410934.68,0.25299527,3.44058745,2.73799661,20250501
134,ApeCoin,APE,404257967.2642454,0.53711174,752651515.0,27985028.96,-0.55195461,1.12465679,3.22516771,20250501
135,Akash Network,AKT,398407199.17838645,1.60463147,248285794.661141,193906177.93,-1.30868764,9.25805342,31.81587123,20250501
136,Grass,GRASS,387934456.38158184,1.59051398,243905091.0,33234449.51,-0.53533169,1.78823171,-4.13386774,20250501
137,Morpho,MORPHO,381937216.80601835,1.44794291,263779196.7707628,33639253.49,0.67228189,20.60306574,25.34301576,20250501
138,Axelar,AXL,375627678.3694225,0.39056104,961764330.1855611,12763041.31,-0.35608887,2.84112439,11.83549512,20250501
139,Popcat (SOL),POPCAT,375085516.71706074,0.3827508,979973184.6,131111878.38,0.8553897,-3.79705081,-2.34253235,20250501
140,JUST,JST,370449885.31243306,0.03741918,9900000000.0,54648398.41,0.13947116,0.23861964,18.09525404,20250501
141,Compound,COMP,361762322.32597697,40.29874282,8977012.60623072,45907328.86,-0.10898925,-0.73574793,-7.98688957,20250501
142,Ronin,RON,357229955.83582973,0.56484681,632436878.9637812,5739153.15,-0.66718106,2.1242273,1.4581387,20250501
143,Amp,AMP,344900140.93313324,0.00409467,84231571706.92139,8892075.3,-0.25565182,-0.30831457,-0.02220859,20250501
144,Trust Wallet Token,TWT,342697766.7343494,0.82250774,416649900.0,11087531.95,-0.15248214,3.30174261,-1.48278521,20250501
145,ai16z,AI16Z,341371187.6129871,0.31033783,1099998634.6763134,175520448.6,1.0591528,12.61472491,59.66595657,20250501
146,Turbo,TURBO,339934051.80226165,0.00492658,69000000000.0,120544851.84,2.57685647,8.98282554,14.73688074,20250501
147,Sun [New],SUN,339723029.04124624,0.01765179,19245812686.547474,28913300.1,-0.06962374,-1.09176611,2.04165032,20250501
148,Terra Classic,LUNC,338195424.6372931,6.219e-05,5437817031885.931,8989617.04,-0.38871562,3.47596664,-3.15693382,20250501
149,FTX Token,FTT,330386384.1259974,1.00453421,328895103.813207,16272686.42,-0.19259669,6.5472009,3.37110386,20250501
150,Creditcoin,CTC,319283238.58168703,0.71044022,449416053.0,13284819.33,0.58527998,-0.3355362,3.51555082,20250501
151,USDD,USDD,309774314.16803056,0.99997257,309782812.0,12137325.82,0.01397879,0.00273273,-0.05518999,20250501
152,LayerZero,ZRO,304935274.957193,2.77213886,110000000.0,36543036.72,-0.24052353,-0.29663439,-0.93902412,20250501
153,WEMIX,WEMIX,304925851.0299374,0.72496852,420605644.6177949,1559586.35,-2.85552964,-1.23955549,3.79294095,20250501
154,Mina,MINA,296530339.6006323,0.24113277,1229738873.8400393,11935604.65,-0.43739008,2.49292505,-1.8418855,20250501
155,Convex Finance,CVX,293813304.61421,3.03161564,96916410.10250293,27941196.95,-0.47545113,2.45675398,7.74478984,20250501
156,Gnosis,GNO,292540912.9333621,113.02175412,2588359.34028821,5886704.34,0.07833263,1.50858144,0.51081623,20250501
157,1inch Network,1INCH,289876681.68883634,0.20907599,1386465674.9901922,15821288.66,-0.33253028,1.35264471,9.62344116,20250501
158,Safe,SAFE,288222168.27942085,0.49669388,580281293.0,23349783.85,-0.52383895,-3.03739297,10.96230957,20250501
159,Dog (Bitcoin),DOG,287115865.5065239,0.00287116,100000000000.0,11496219.39,0.03101983,5.30256563,47.60817414,20250501
160,Dash,DASH,283415261.7820801,23.13992095,12247892.39437602,44138350.42,-0.2078932,-1.46357865,4.22521298,20250501
161,EigenLayer,EIGEN,275578726.29337245,1.00768347,273477471.26446724,37606650.75,0.13557521,8.36471619,4.81994634,20250501
162,Cheems (cheems.pet),CHEEMS,272232255.13643664,1.45e-06,187495034775398.0,6425923.95,0.00134479,-0.00233768,1.97504104,20250501
163,Golem,GLM,271705918.63608795,0.27170592,1000000000.0,6286955.58,0.05404845,0.62954578,-3.8586418,20250501
164,Notcoin,NOT,269535364.1666578,0.00263072,102456957533.56,43384953.16,-0.36525954,0.84345484,14.54232729,20250501
165,MX Token,MX,268648487.8932546,2.84854323,94310834.0,10172079.41,0.03828582,1.53076906,-0.8971004,20250501
166,SafePal,SFP,267494688.13259524,0.53498938,500000000.0,3819177.07,-0.12261523,1.41714805,3.88806198,20250501
167,Aethir,ATH,265331107.6972606,0.03129126,8479398819.0,22949865.0,0.67093768,-1.31069337,5.63987508,20250501
168,Theta Fuel,TFUEL,262672016.6493339,0.03790606,6929551703.0,3721505.5,-0.13768192,0.0516681,0.53690079,20250501
169,Kusama,KSM,260614574.78465047,15.83414105,16459028.24265813,12483710.96,-0.06548955,3.93188986,-0.18030028,20250501
170,Blur,BLUR,255816927.21990088,0.11019372,2321519968.892694,18925507.85,-0.40979165,3.28391641,-3.45291911,20250501
171,Zilliqa,ZIL,255473384.86188227,0.01312553,19463849173.301968,17337821.16,0.17047176,2.9351292,0.54195433,20250501
172,cat in a dogs world,MEW,254354274.08704036,0.00286149,88888888888.0,38735830.61,-0.25027779,-0.05210063,6.18431495,20250501
173,Alchemy Pay,ACH,249870738.17217964,0.02777759,8995406895.898579,47913427.28,-0.0264045,2.25178882,2.01588761,20250501
174,Synthetix,SNX,245225724.23500535,0.72238624,339466216.9903987,15707799.69,-0.40701682,1.55827665,-3.47028504,20250501
175,Mog Coin,MOG,242840253.32448116,6.2e-07,390567526433216.7,15294457.56,-0.65473605,4.13633135,9.34506117,20250501
176,Moca Network,MOCA,242639834.3700039,0.09064248,2676888888.2,37004032.56,-0.81395736,1.27712541,7.63029835,20250501
177,Polyhedra Network,ZKJ,240463208.0417868,2.13739376,112502998.79,6990737.62,-0.01846033,-0.42991022,-1.77768306,20250501
178,Nervos Network,CKB,237554351.81813106,0.0051146,46446353471.846985,8765971.19,0.00392518,2.96674546,2.21685873,20250501
179,0x Protocol,ZRX,235134924.11624673,0.27715214,848396562.8973439,27059527.22,-0.32051458,-0.21551691,1.06741931,20250501
180,VeThor Token,VTHO,234631309.0151294,0.00263116,89174182341.0,8505879.83,-0.52250613,2.40925521,-0.32311241,20250501
181,Qtum,QTUM,232790399.92471305,2.20380423,105631161.0,44636945.04,-0.37471103,2.82017814,-1.62744749,20250501
182,Basic Attention Token,BAT,230981282.42012268,0.15443349,1495668356.9526057,12844066.4,0.08388055,1.25246609,6.0657489,20250501
183,SPACE ID,ID,228443696.13219756,0.22787071,1002514534.4004356,19262772.61,1.88440006,7.30265818,11.99137777,20250501
184,Babylon,BABY,227675690.78544822,0.09924676,2294036491.0,131887756.31,-2.82433144,-5.7614669,30.25445181,20250501
185,ZetaChain,ZETA,227407008.09949064,0.27434242,828916667.0,35014462.57,0.0180618,0.70541273,2.7967741,20250501
186,Astar,ASTR,224518723.0273028,0.02934054,7652168376.0,6195436.56,-0.48034254,1.41159498,0.57297883,20250501
187,Official Melania Meme,MELANIA,223930561.29918644,0.40714758,549998502.27728,28659434.23,0.08864992,-2.56942304,-15.60327665,20250501
188,KAITO,KAITO,221333640.91857216,0.91691727,241388889.0,74802148.38,-0.16032564,9.44532413,-2.83724149,20250501
189,Frax Share,FXS,219068817.12365782,2.43712184,89888332.09365936,13702181.0,-0.03772652,1.44969417,8.98223423,20250501
190,Baby Doge Coin,BabyDoge,216834499.09489128,0.0,1.6407127577082493e+17,18888835.39,-0.49293189,2.70737329,-4.94918456,20250501
191,Decred,DCR,216636549.64107028,12.91240164,16777401.72867432,6543922.94,0.20605033,1.91206141,-5.08920272,20250501
192,Gas,GAS,216450909.02287784,3.33040692,64992331.0,11441175.9,-0.25873911,1.06445762,-1.86711111,20250501
193,ZKsync,ZK,215414830.33282903,0.05861628,3675000000.0,23280001.78,-0.55753112,1.81601469,2.36468283,20250501
194,Oasis,ROSE,211864960.6218978,0.02999165,7064132681.0,11633124.9,-0.45983836,1.83355366,4.05031025,20250501
195,Kadena,KDA,211067845.4095526,0.66745414,316228235.97676,11219324.67,-0.53902331,2.83129026,17.67185761,20250501
196,Celo,CELO,207166907.5505767,0.36303751,570648764.0,24790759.41,-0.04676479,-0.30623058,6.42533118,20250501
197,Livepeer,LPT,204695774.47276443,5.07546117,40330477.86039752,16204231.05,-0.32103539,0.8983745,-2.10537093,20250501
198,Ankr,ANKR,199989345.68516052,0.01999893,10000000000.0,10666107.73,-0.19268022,1.02245237,1.33842764,20250501
199,OriginTrail,TRAC,199137557.97264054,0.39863632,499546955.602,2703517.77,-0.31360031,4.3158258,-0.82317639,20250501
200,Harmony,ONE,194576468.06108052,0.01335643,14567994317.762903,7933605.02,-0.43682677,-0.4890208,-1.53352342,20250501
