Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
28,Stellar,XLM,2479582368.835332,0.09263693,26766672037.54921,43612450.25,0.30105971,-2.12472567,-0.90232557,20230501
29,TrueUSD,TUSD,2448806552.8297343,1.00302914,2441411171.06,1531685591.59,0.00885919,-0.19335381,0.33813091,20230501
30,Bitcoin Cash,BCH,2267018921.988488,116.97727828,19379993.75,97056941.53,0.30980643,-1.04832651,-1.97035139,20230501
31,Filecoin,FIL,2231628345.609069,5.30219462,420887671.0,131700929.64,0.22706462,-2.51268316,0.90833435,20230501
32,Aptos,APT,1883117015.916351,9.93868298,189473496.63878378,158806960.41,0.16436568,-4.44392151,-2.87064517,20230501
33,Hedera,HBAR,1859386755.192486,0.05940513,31300103545.74164,46848587.66,0.06697817,-6.86748073,-0.84639738,20230501
34,Cronos,CRO,1781039246.7252963,0.07049987,25263013692.0,16216388.51,0.52451588,-3.54039496,5.39440619,20230501
35,Lido DAO,LDO,1730760400.7009745,1.97393011,876809361.4028071,27409504.55,0.22183802,-2.94872959,-5.14944367,20230501
36,Arbitrum,ARB,1681610669.9600337,1.31891033,1275000000.0,356398972.03,0.23481115,-3.84897808,-1.45210103,20230501
37,NEAR Protocol,NEAR,1645543563.7486403,1.837813,895381394.0,60745640.31,0.64252375,-5.09683277,-2.59401783,20230501
38,VeChain,VET,1558611285.6919773,0.02149478,72511146418.0,35983117.94,0.50901024,-3.4242752,-2.74328353,20230501
39,ApeCoin,APE,1424024621.6683605,3.86339872,368593750.0,59181721.15,-0.09745397,-0.95126465,-2.4100195,20230501
40,Quant,QNT,1352008849.5580873,111.98858532,12072738.0,20287345.75,0.47259782,-3.18175592,1.62576483,20230501
41,Algorand,ALGO,1282444562.9093454,0.17711025,7240939213.01187,38734856.36,0.32165384,-2.12041582,-4.44004702,20230501
42,The Graph,GRT,1170658420.0709226,0.13090127,8943063938.608402,25280200.51,0.21488128,-3.8734379,-3.62187094,20230501
43,Fantom,FTM,1151588011.039944,0.41307067,2787871656.9052753,109977724.45,0.00309259,-2.65584644,-1.35349207,20230501
44,EOS,EOS,1099384134.8037205,1.00876857,1089827898.8652,83427504.51,0.12165678,-1.63519091,-3.82046036,20230501
45,MultiversX,EGLD,1058996033.2513695,41.76639762,25355216.0,53134069.84,-0.08749911,0.25116444,7.8631607,20230501
46,The Sandbox,SAND,1026327735.3952795,0.55964766,1833881926.2233226,65312228.1,0.27480264,-3.31136906,-4.5186057,20230501
47,Aave,AAVE,990473215.3980205,68.92102606,14371132.75853124,38773136.35,0.39077387,-2.36068344,-1.34565822,20230501
48,Decentraland,MANA,989540331.6999637,0.52683561,1878271531.8299441,50819398.19,0.20012837,-3.43777011,-5.01738255,20230501
49,Theta Network,THETA,987428330.7095355,0.98742833,1000000000.0,13295721.95,0.65294866,-0.53198066,-1.37356785,20230501
50,Pax Dollar,USDP,968299923.4302574,0.99874693,969514796.67,24249586.48,0.07773504,0.04088708,-0.11403275,20230501
51,Stacks,STX,938228745.5027202,0.68213845,1375422752.20439,45613899.65,0.02334419,-5.33160987,-7.09833069,20230501
52,Tezos,XTZ,921431279.6944988,0.98416937,936252746.341122,15607231.45,0.09267544,-2.04547936,-1.97291503,20230501
53,Rocket Pool,RPL,898935699.9957352,46.50653048,19329235.92980706,11674577.46,0.35151613,-0.47082081,1.27071895,20230501
54,Chiliz,CHZ,886705001.5900217,0.12770018,6943647158.46161,76797492.06,0.13563512,0.86037926,3.53345788,20230501
55,Axie Infinity,AXS,883480222.2119471,7.60725525,116136529.230393,27483080.45,0.39384859,-4.14977215,-3.33207412,20230501
56,Flow,FLOW,882418612.0092366,0.85159102,1036200000.0,20678921.03,0.54441495,-4.5298435,-6.65962201,20230501
57,BitDAO,BIT,876807196.2941728,0.4755771,1843669912.2107098,5008545.2,0.08244899,-4.72232427,-4.2161173,20230501
58,Immutable,IMX,855693814.3009139,0.93604019,914163545.5400242,25884330.62,-0.08126903,-5.49301069,-3.4211492,20230501
59,Conflux,CFX,851734803.6857615,0.30552204,2787801491.7682796,140358574.01,-0.00943258,-4.58743515,3.57116601,20230501
60,Render Token,RNDR,803165873.1410772,2.20703602,363911539.10879594,212956266.8,-0.71580588,-7.82913861,24.31140918,20230501
61,KuCoin Token,KCS,758375026.516636,7.82033612,96974735.45697574,1478002.59,0.15991032,-2.57156169,-2.50620201,20230501
62,USDD,USDD,746919046.8688294,0.99844363,748083343.718079,25394596.23,-0.01978219,0.8775046,1.09760853,20230501
63,Neo,NEO,725717994.5659293,10.28820558,70538831.0,31587246.54,0.26304063,-3.33079221,-5.04397161,20230501
64,Curve DAO Token,CRV,716680801.7708275,0.88386839,810845612.0,26585026.67,0.13623627,-2.97479484,-4.68600482,20230501
65,Maker,MKR,686533097.1562283,702.24151158,977631.03695089,22678212.98,0.19424561,0.9968569,2.92937086,20230501
66,Klaytn,KLAY,676387355.8241906,0.21892699,3089556694.413087,16657653.35,0.0459658,-2.25773763,-1.82057502,20230501
67,Optimism,OP,655674725.1070212,2.08253748,314844141.0,79305727.85,0.30597783,-4.27667705,-6.28488448,20230501
68,Casper,CSPR,648848647.5096369,0.05908449,10981709392.0,20440771.93,-0.7761025,-5.77048237,18.17274624,20230501
69,Bitcoin SV,BSV,637513959.506514,33.08997318,19266076.64423905,26094379.6,0.06186385,-1.44239825,-3.4179759,20230501
70,Injective,INJ,629833473.2893002,7.87237175,80005555.33,118816291.86,1.01988552,0.9926443,12.68412194,20230501
71,Terra Classic,LUNC,620434654.7434429,0.00010524,5895278801147.439,33814979.85,0.12352369,-4.2990873,-4.96646446,20230501
72,Synthetix,SNX,607476006.7928991,2.34708336,258821657.99328822,20413614.85,0.25033385,-3.64961729,-5.24155211,20230501
73,GMX,GMX,603228785.3895308,69.4929862,8680426.87948529,29790948.14,0.16646038,-3.3722214,-3.38703015,20230501
74,BitTorrent(New),BTT,596351589.0399437,6.3e-07,951421714286000.0,17121452.06,0.13111242,-3.13368975,-0.15996476,20230501
75,Zcash,ZEC,595298611.4244801,36.45815858,16328268.75,24150850.85,0.16746001,-3.30932847,-1.11149206,20230501
76,Mina,MINA,568897165.6892315,0.63667723,893540925.8400393,13120114.63,0.29887428,-3.77322017,-4.1311598,20230501
77,eCash,XEC,560882232.9847795,2.895e-05,19376010923303.0,4848466.87,0.09510273,-2.78312053,-1.57325027,20230501
78,Frax Share,FXS,551563989.2495655,7.68356853,71784872.72149737,15810603.4,0.54920235,0.11869359,-6.90162339,20230501
79,Huobi Token,HT,544510610.524449,3.35633181,162233844.0,7436779.37,0.32634546,-4.44004791,-5.7673248,20230501
80,Dash,DASH,543814299.7739778,48.30173124,11258691.68346699,71515847.8,0.28848358,-3.05256549,-3.70444271,20230501
81,PAX Gold,PAXG,541350657.498148,1995.66192433,271263.71,11541093.75,0.14207452,-0.26370208,0.02256824,20230501
82,IOTA,MIOTA,537686753.000357,0.19344519,2779530283.0,6650907.28,0.14041704,-2.23227463,-3.17484244,20230501
83,XDC Network,XDC,516841707.4720048,0.03736363,13832749134.45,5230837.05,0.12002873,-7.11114628,-10.33403991,20230501
84,GateToken,GT,504660201.5916211,5.16084149,97786417.65295571,771482.27,0.32001672,-1.98159955,-1.16951129,20230501
85,PancakeSwap,CAKE,498753972.65272003,2.54719585,195805113.45444867,51839473.53,0.21275606,-4.96089117,-11.73092805,20230501
86,Gemini Dollar,GUSD,489021105.8820203,1.00425284,486950183.26,844392.92,0.14858446,0.08477119,-0.74510253,20230501
87,Trust Wallet Token,TWT,478620401.2455926,1.14873519,416649900.0,13648713.67,0.22948731,-3.03292049,-2.17264753,20230501
88,Flare,FLR,443843396.6593158,0.03026269,14666356353.187286,5354423.08,-0.06330986,-2.3181608,-4.98501222,20230501
89,WOO Network,WOO,441825117.3813481,0.26322738,1678492257.1012614,32161396.39,-0.1485238,0.3293923,1.13895412,20230501
90,Loopring,LRC,435886113.1229232,0.32738169,1331430934.7522666,17344099.13,0.2672285,-3.6760583,-3.68025386,20230501
91,Zilliqa,ZIL,429923798.4328166,0.02709427,15867699446.7699,30158229.98,0.15006147,-3.98429578,-12.83245556,20230501
92,THORChain,RUNE,423829586.4014167,1.3010386,325762500.0,18692117.97,0.25093349,-3.39561829,-4.47310122,20230501
93,Convex Finance,CVX,386349667.2199047,5.02820732,76836463.32176724,5140774.22,0.21903909,-3.05523044,-4.81333594,20230501
94,dYdX,DYDX,382613822.63837713,2.44863171,156256174.0,62972030.51,0.35689845,-6.05692207,-1.5584955,20230501
95,Nexo,NEXO,381863847.8990593,0.68189971,560000011.0,4031716.18,-0.00175406,-4.16258489,2.17892124,20230501
96,Kava,KAVA,381194116.73220587,0.75990688,501632668.0,15310775.21,-0.61711376,-2.33771533,-3.13275777,20230501
97,SingularityNET,AGIX,377014769.6481114,0.31044807,1214421357.2620103,35389888.5,-0.29140722,-5.59014766,-9.98838484,20230501
98,Enjin Coin,ENJ,375314112.5819142,0.37531411,1000000000.0,11786149.56,0.26251515,-3.0808515,-4.07797543,20230501
99,1inch Network,1INCH,370961838.43115836,0.45482638,815611962.9844443,20888920.43,0.36743585,-3.74518878,-6.58421006,20230501
100,Osmosis,OSMO,361465590.8194562,0.73380506,492590761.0,10367790.12,0.25086776,-5.19162316,-2.49315902,20230501
101,Basic Attention Token,BAT,351015393.9098984,0.23579994,1488615298.4163349,14569203.61,0.07219797,-4.36143476,-5.15678139,20230501
102,Oasis Network,ROSE,337817738.2544182,0.05900006,5725718533.0,21653944.05,-0.11554709,-3.00630546,-4.1923868,20230501
103,Ethereum Name Service,ENS,329892341.9388654,11.64112942,28338516.82558746,14685755.4,0.22268093,-3.33183624,-3.71115521,20230501
104,Mask Network,MASK,325310360.7723333,4.38645354,74162500.0,51872774.8,0.39489417,-4.34214828,-4.73732108,20230501
105,Terra,LUNA,323248488.1676532,1.2273691,263366976.294396,25627886.49,0.27330551,-1.76107818,-2.83843623,20230501
106,NEM,XEM,319167577.526221,0.03546306,8999999999.0,12684912.7,0.20922177,-2.54736855,-3.35344685,20230501
107,Holo,HOT,315918184.8905435,0.0018212,173467411323.5712,17437964.82,0.22893385,-2.70836049,-1.23702992,20230501
108,FLOKI,FLOKI,312570228.31188166,3.219e-05,9711322724635.045,27649661.1,0.16848555,-6.47476949,-27.74747407,20230501
109,EthereumPoW,ETHW,302414999.68356043,2.80483961,107818999.04993,5871586.69,0.29078955,-2.79872402,-6.57072689,20230501
110,Solar,SXP,302046303.56902486,0.5364893,563005274.480542,23038351.03,0.78775652,-2.13383883,-1.84807145,20230501
111,JasmyCoin,JASMY,300201074.4627304,0.00631072,47569999998.88511,47062236.02,-0.47232345,-5.25992898,7.34863364,20230501
112,Compound,COMP,298165449.0495333,40.01243603,7451819.45026141,13509563.13,0.27762465,-4.01416356,0.60639347,20230501
113,Audius,AUDIO,297284861.48207796,0.28440444,1045289093.0,8977461.57,0.24768098,-3.0554933,-9.57553644,20230501
114,Theta Fuel,TFUEL,296473623.79513425,0.04843712,6120793797.0,4261354.32,-0.26397267,-4.27164309,-3.39796388,20230501
115,Ankr,ANKR,296912401.867801,0.02969124,10000000000.0,23984841.3,0.15803319,-4.29385514,-5.41111332,20230501
116,Qtum,QTUM,292997674.8654303,2.80008814,104638733.0,38401946.24,0.2210602,-1.64379796,-2.30994657,20230501
117,Balancer,BAL,290470635.0775379,5.89348975,49286695.52172399,3469605.09,0.23946571,-2.29883358,-1.71504234,20230501
118,Ravencoin,RVN,288603998.26237303,0.02311682,12484590975.677616,6278416.3,0.17173647,-3.07062539,-1.17843319,20230501
119,Celo,CELO,286794655.2003171,0.57546562,498369748.0,6982805.05,0.31699417,-3.68417436,-4.78993766,20230501
120,Blur,BLUR,284514339.93432754,0.62590315,454566076.86453575,123484824.37,0.06515383,-12.32284374,3.60878888,20230501
121,Chia,XCH,280278933.6996319,38.90697656,7203822.0,5085922.57,0.51843477,-5.0398826,-5.1347108,20230501
122,Astar,ASTR,275729107.3332498,0.06133111,4495746576.0,7102303.57,0.22284653,-4.14552118,2.10700057,20230501
123,Gnosis,GNO,271709622.5490207,104.92388077,2589588.0,3940532.31,0.25522104,-3.14842038,-0.74849434,20230501
124,Threshold,T,266030572.69039616,0.03085876,8620909587.253454,15499887.57,0.30328902,-2.42731834,-4.22315012,20230501
125,Decred,DCR,263457742.2916254,17.66115214,14917358.74336024,1466072.4,0.52935856,-2.87902141,-6.23049547,20230501
126,yearn.finance,YFI,262783434.51950893,7971.16207198,32966.76596793,16822899.09,0.49059355,-2.74042532,-0.34149021,20230501
127,ICON,ICX,262674616.03488284,0.27482025,955805167.2523074,9921290.39,0.08568479,-6.09947128,-3.79054702,20230501
128,Fetch.ai,FET,261543759.34251377,0.31848441,821213700.1160908,35563978.65,0.13834079,-3.4402746,-4.14038387,20230501
129,Gala,GALA,259712867.86893716,0.03722305,6977205436.0,86217496.34,0.47544449,-2.93724399,-5.3716647,20230501
130,ssv.network,SSV,255148282.27754182,25.51482823,10000000.0,10185605.16,1.0101231,-2.5386332,-8.24805957,20230501
131,Arweave,AR,249820982.10318857,7.48085698,33394701.0,17297736.85,0.32737372,-1.39147163,-3.22899508,20230501
132,Harmony,ONE,248740671.24597254,0.01876313,13256888099.442507,18482996.1,0.11677586,-4.14614132,-6.6688841,20230501
133,Kusama,KSM,246194749.49179536,29.06633994,8470098.05726206,15328611.87,0.06968609,-6.52550658,-3.48804702,20230501
134,Bitcoin Gold,BTG,243985114.86882967,13.93092265,17513923.589,1616383.36,0.23543836,-3.87455461,-3.01049375,20230501
135,MAGIC,MAGIC,239343992.60572055,1.11763403,214152385.14363807,37614084.95,0.3885462,-3.58816243,-3.38962595,20230501
136,Helium,HNT,239044401.7722933,1.66078229,143934820.83030766,2502454.88,0.71395176,-6.34543247,-9.18211734,20230501
137,STEPN,GMT,235783691.563327,0.31801239,741429261.3052616,27663392.17,0.32844869,-3.28949833,-2.06814104,20230501
138,MX TOKEN,MX,231892223.2567821,2.31892223,99999999.9997,2807564.09,0.56121317,-8.2814273,3.66152037,20230501
139,SushiSwap,SUSHI,232132587.89867625,1.00868576,230133701.71901038,19583867.38,-0.0081827,-1.15138884,-3.6381718,20230501
140,IoTeX,IOTX,230883940.12138146,0.02443761,9447893385.0,4518556.01,-0.0100064,-1.40413503,5.15077058,20230501
141,Golem,GLM,227654914.60651854,0.22765491,1000000000.0,4795758.71,0.27762387,-3.08510861,-2.26307122,20230501
142,DAO Maker,DAO,225965426.19037315,1.56983086,143942530.56,8475965.96,-1.34772722,1.46407007,9.4814644,20230501
143,JUST,JST,229598687.32428822,0.02579158,8902080000.0,56086480.34,0.0179703,0.87731634,0.39273748,20230501
144,Ocean Protocol,OCEAN,218105753.26253268,0.35574304,613099140.9978136,13961322.59,0.40173315,-2.70716672,-3.59798397,20230501
145,Bone ShibaSwap,BONE,209340566.67605385,0.91047943,229923445.59824273,10694075.44,0.1758614,-5.2529022,-15.11902239,20230501
146,0x Protocol,ZRX,209297948.31569663,0.24696038,847496054.8027713,14444033.96,0.1527788,-3.98755747,-4.33664172,20230501
147,Band Protocol,BAND,209322621.562206,1.67220773,125177403.71204999,6411029.95,0.02355663,-1.68517778,0.27110784,20230501
148,Moonbeam,GLMR,208664846.3267614,0.33232365,627896465.0,4456019.52,0.23464947,-3.7090548,-6.20568695,20230501
149,Kadena,KDA,208106414.99579337,0.90314168,230424993.3878,4209991.27,0.28438166,-1.0274343,-2.09151473,20230501
150,Siacoin,SC,206345129.41483408,0.00382744,53912032991.0,5010367.08,0.24091396,-5.06236297,-0.88591283,20230501
151,Waves,WAVES,205836078.16892347,1.84922428,111309418.0,30505534.68,0.1371364,-2.42345285,-4.23205359,20230501
152,Ontology,ONT,200082120.74747416,0.22860009,875249524.0,11346232.65,0.34051899,-3.56858789,-4.33589659,20230501
153,TerraClassicUSD,USTC,195131604.21516377,0.01991571,9797875002.477322,12849586.71,0.4752562,-3.16878923,0.62553437,20230501
154,MobileCoin,MOB,193972873.0974727,0.99327532,195286109.0,1745063.52,0.28889058,-5.35598207,-6.13750176,20230501
155,IOST,IOST,192390264.7007947,0.01028336,18708894189.0,8745506.64,0.12570812,-2.34971136,-0.43238041,20230501
156,SPACE ID,ID,189685809.0398415,0.62297032,304486111.0,139376806.08,-0.17199212,-2.65499511,-10.81390652,20230501
157,Hive,HIVE,189500994.0863275,0.39771624,476472865.087,3562250.38,0.21417264,-3.21014272,-2.34693881,20230501
158,Biconomy,BICO,186357339.00553983,0.34860903,534574049.6825,3760383.08,0.17721294,-4.80714329,-4.93950022,20230501
159,Alchemy Pay,ACH,185306556.46213415,0.03008386,6159667300.590142,22926562.32,0.02313489,-3.85260771,-10.68789634,20230501
160,Reserve Rights,RSR,184050481.81743804,0.00363736,50600000000.0,4302118.23,0.07044063,-2.59595141,-5.55754828,20230501
161,WAX,WAXP,178570789.49745464,0.06489176,2751825421.345033,3090762.37,0.43672458,-4.32501272,-2.78329546,20230501
162,Flux,FLUX,172390326.80378962,0.58314673,295620840.09931874,10059756.22,0.35158121,-3.41250849,-4.04608829,20230501
163,aelf,ELF,170871466.12909418,0.27924928,611895807.65919,4456942.99,0.27811496,-3.74429745,-3.04669383,20230501
164,BORA,BORA,169133137.18919843,0.17019687,993750000.0,2140794.72,-0.09168852,-4.00111727,-4.3804755,20230501
165,BinaryX,BNX,166848226.76002362,0.57709168,289119100.0,7777068.6,-0.03210569,-1.86094978,-12.56632722,20230501
166,SKALE,SKL,166028513.6719607,0.0368187,4509352671.0,5580918.98,0.04651411,-3.26481503,-5.76318828,20230501
167,Cartesi,CTSI,162789490.54168665,0.22252743,731547968.7935373,88650174.61,-0.42867013,-5.00825269,-5.9131514,20230501
168,Celer Network,CELR,160503284.7791743,0.0226524,7085488367.278,15789046.74,0.09668303,-1.62063257,-2.2584121,20230501
169,SafePal,SFP,157611922.5974305,0.42636243,369666536.3357306,4335261.54,0.39305709,-1.92385155,-1.9698672,20230501
170,Nervos Network,CKB,156974031.09275302,0.00386925,40569675014.730255,5120077.83,-0.54134319,-3.76299651,0.79162315,20230501
171,Core,CORE,156097824.17880565,1.52179528,102574785.33103217,9777303.64,0.16788881,0.32623814,-0.37422551,20230501
172,Liquity,LQTY,155742847.65160486,1.69529544,91867673.32813963,21324128.53,1.17910465,-4.14636675,-4.68407418,20230501
173,iExec RLC,RLC,151682411.88523954,1.87262734,80999784.9868455,25663877.56,1.06983513,0.01096098,22.1759527,20230501
174,JOE,JOE,149424869.0876099,0.44413927,336436965.0,13630823.44,0.13319858,-6.35464981,-7.45296722,20230501
175,Livepeer,LPT,147460059.85970655,5.30808073,27780297.13492779,4070308.85,0.15476077,-4.01510545,-6.2723874,20230501
176,OMG Network,OMG,146905273.98070252,1.0474873,140245398.24513277,26475048.98,0.0255222,-0.51361616,-11.1290943,20230501
177,DigiByte,DGB,146394796.7545485,0.00903866,16196518614.900928,2089936.44,-0.1822424,-2.86366281,-1.43151184,20230501
178,Bitgert,BRISE,143565986.69455326,3.6e-07,395688215721653.0,2236414.66,-0.29771747,-7.75953103,-11.47877338,20230501
179,UMA,UMA,140769012.25931373,1.9785048,71149189.29615255,36180848.08,-0.00589739,3.56186552,5.93495289,20230501
180,Amp,AMP,140354165.53407344,0.00332375,42227702186.0,6328202.56,0.4326606,-4.00845091,-4.93078503,20230501
181,Storj,STORJ,140519833.69280437,0.34029354,412937122.13631105,4744688.16,0.19882835,-3.30407128,-3.5583953,20230501
182,Dogelon Mars,ELON,136983740.2799683,2.5e-07,549652770159583.3,3385425.69,0.84056023,-3.64891734,-9.15665992,20230501
183,ABBC Coin,ABBC,136496311.97913504,0.10076749,1354566956.1738906,21583180.83,-0.13868762,-1.41856722,-1.84892945,20230501
184,Illuvium,ILV,135067976.60950944,50.66200009,2666060.88124911,5496619.99,0.54087885,-1.89916827,-1.60246893,20230501
185,Stargate Finance,STG,134966817.66128352,0.74391119,181428669.01554132,19733299.18,-0.04255493,-3.12709058,4.57698709,20230501
186,Radicle,RAD,129637860.8160164,2.6016491,49829110.56634565,76455867.16,-1.03863248,16.12384958,53.5603253,20230501
187,Multichain,MULTI,131792882.7025457,9.06347808,14541093.5633,2903231.6,-0.03302929,-1.97884914,-3.36880123,20230501
188,Axelar,AXL,129014412.34980664,0.52929191,243749071.54818702,1566785.09,0.52147108,0.92646538,7.28775247,20230501
189,Horizen,ZEN,128744900.4086271,9.43937257,13639137.5,5612118.06,0.21848355,-2.99793991,-2.73037419,20230501
190,Cocos-BCX,COCOS,124246842.3058031,1.74868101,71051748.0,56829763.63,0.25763375,0.76149104,-4.13474661,20230501
191,Aragon,ANT,123572703.38864766,3.08701375,40029851.92983684,6962766.9,0.27050452,-5.316188,-1.72616473,20230501
192,Lisk,LSK,120130088.07091573,0.93196023,128900444.52198455,1180423.39,0.11099544,-3.14150172,-5.4376575,20230501
193,Braintrust,BTRST,117536814.34009668,0.83057868,141511957.0,624101.16,-0.12418288,-2.66978276,-6.26787942,20230501
194,Pundi X (New),PUNDIX,115135997.22923295,0.44541479,258491637.23,3481882.24,0.12591831,-2.15445442,-2.24843125,20230501
195,MetisDAO,METIS,114770906.52359205,25.78837426,4450490.18425,3914704.39,1.24609455,-1.52935641,-3.10218207,20230501
196,API3,API3,113607492.30602708,1.41676548,80187930.55562828,4691605.34,0.07729037,-3.49161019,-4.99379158,20230501
197,Kyber Network Crystal v2,KNC,112461852.4759369,0.6730126,167102151.05221513,4427620.93,0.23061074,-3.0791839,-2.94762541,20230501
198,Polymesh,POLYX,108797787.60465913,0.17400685,625250026.535641,17919835.29,0.20158529,-4.33209484,-15.10166732,20230501
199,RSK Infrastructure Framework,RIF,111755762.37307735,0.1164074,960040001.8942258,3406646.55,0.40255271,-6.50628318,-1.81790654,20230501
200,PlayDapp,PLA,111535776.30032346,0.20316455,548992304.0,8652886.63,0.28747644,-4.66262122,-7.82486542,20230501
