Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
61,Core,CORE,1740965435.5848148,1.95405048,890952129.8179734,59616134.46,-0.63861823,1.05060957,-16.83562098,20240601
62,Notcoin,NOT,1629261948.9768078,0.01586132,102719221714.0,1257140352.1,-1.02898598,35.60901891,197.10428077,20240601
63,Aave,AAVE,1544266478.2622716,104.0302556,14844397.61651012,53257326.4,-0.50692269,0.08565402,-1.20002383,20240601
64,Algorand,ALGO,1537395366.536654,0.1881207,8172388117.09926,21968328.57,-0.4257962,-0.06925817,-2.80234074,20240601
65,Pyth Network,PYTH,1479698944.144883,0.40819405,3624988970.37907,54111743.14,-0.64525296,0.67300897,-7.96049627,20240601
66,Jupiter,JUP,1479451107.4392517,1.09588971,1350000000.0,54984084.77,-0.56044056,0.0691552,-6.11082471,20240601
67,Beam,BEAM,1460040775.416887,0.02951604,49466004168.0,59252013.51,-0.26725861,3.4389628,4.13578726,20240601
68,Sei,SEI,1441369325.4823608,0.49277584,2925000000.0,65467318.3,-0.21276068,-2.86581211,-7.60767186,20240601
69,Ethena,ENA,1381689914.3499048,0.90881968,1520312500.0,183145782.49,-0.29877517,3.36519505,-0.48109397,20240601
70,Gala,GALA,1353264283.1619844,0.04294629,31510619867.37223,88307888.98,-0.61403561,-1.35431387,-3.79947676,20240601
71,Flow,FLOW,1348906670.0040414,0.89310136,1510362347.0,20045794.51,-0.34138527,2.08726816,-5.85696487,20240601
72,Chiliz,CHZ,1341728190.5827913,0.15095459,8888289967.124962,157278349.13,-0.5022718,6.37789884,10.95715444,20240601
73,Starknet,STRK,1335975617.180779,1.17141192,1140483200.0,57493295.0,-0.7578737,-0.50187691,-6.40815827,20240601
74,Bitcoin SV,BSV,1201008546.736684,60.9353901,19709540.625,28522524.31,0.00714839,-0.89274203,-4.83316988,20240601
75,SingularityNET,AGIX,1144516805.2694354,0.89081966,1284790689.5933886,51129025.34,-0.58815983,-0.66259882,-7.14242462,20240601
76,Axie Infinity,AXS,1150391035.3643613,7.91502061,145342772.00366324,62776900.25,-0.26498068,6.7238666,-0.82191222,20240601
77,dYdX (Native),DYDX,1138931444.9985523,2.03933966,558480505.0,17832523.7,-0.42858656,1.79574887,-2.2802532,20240601
78,BitTorrent [New],BTT,1128593451.178437,1.17e-06,968246428571000.0,17399240.97,-0.3967001,0.60659379,-3.4929077,20240601
79,Flare,FLR,1106317104.574371,0.02705753,40887593732.21322,5472888.32,-0.22538121,-0.73184667,-2.08951233,20240601
80,Quant,QNT,1097900393.7036052,90.94046385,12072738.0,10047574.22,0.29156994,0.38840798,-3.10608799,20240601
81,Akash Network,AKT,1098023514.6931834,4.59642995,238886163.185033,10312197.86,-0.48642128,-1.0555242,-14.41697909,20240601
82,Worldcoin,WLD,1089799390.6372118,4.78680351,227667458.6578369,161068489.41,-0.52224241,-1.02187285,1.65364015,20240601
83,Wormhole,W,1072592075.1571548,0.59588449,1800000000.0,56230113.96,-0.47700304,1.1455284,3.77414696,20240601
84,MultiversX,EGLD,1043082669.4336776,38.61638962,27011398.0,16760780.24,-0.27774495,-0.63407774,-2.23120948,20240601
85,Neo,NEO,1025922054.7870163,14.54407509,70538831.0,22807475.03,-0.43895556,-0.34976165,-6.55095891,20240601
86,The Sandbox,SAND,991204242.7912658,0.4374764,2265731926.2233224,52625799.48,-0.28116571,1.19710133,-4.24706327,20240601
87,ORDI,ORDI,989003296.8567886,47.09539509,21000000.0,130319641.34,-0.26928072,-0.00349443,22.73040826,20240601
88,Ronin,RON,985772111.4058849,3.02690027,325670495.31753635,14307874.73,-0.08586562,4.63443598,-6.43437992,20240601
89,KuCoin Token,KCS,970265879.0198936,10.14466581,95642961.28856075,695218.03,-0.13559262,1.61918971,-0.01797282,20240601
90,Synthetix,SNX,948696030.4083928,2.89440265,327769196.1395232,29206509.53,-0.08379623,1.7720883,-1.35785511,20240601
91,Pendle,PENDLE,939803483.553481,6.09522044,154186955.7022357,57235723.84,-0.49533856,-1.42896549,-9.19930619,20240601
92,Mina,MINA,931114645.0249809,0.83567885,1114201516.8400393,12802396.06,-0.59469726,-1.99722627,-4.18958361,20240601
93,BOOK OF MEME,BOME,924686376.1926574,0.01340779,68966327627.43,215762874.44,-0.78687967,1.77333659,2.96846985,20240601
94,Tezos,XTZ,922423895.431699,0.93765893,983752052.936091,17123521.64,-0.51933755,-2.30274656,-5.80699749,20240601
95,eCash,XEC,914486610.7880344,4.64e-05,19709898423092.0,6888979.3,-0.21334776,0.22852552,-6.78315454,20240601
96,EOS,EOS,911854029.2820257,0.80871036,1127540931.1325,86372909.73,-0.07378757,-0.64997497,-4.85132466,20240601
97,Ethereum Name Service,ENS,894236391.0397309,28.40879052,31477453.79927759,233348545.58,-2.27698511,9.58391657,24.18438219,20240601
98,Safe,SAFE,887020792.4993926,2.07823225,426815046.0,16189029.98,0.79366799,-2.47561536,-6.10605414,20240601
99,Gnosis,GNO,879690430.4240971,339.70285251,2589588.0,13115336.17,-0.33491477,0.3104347,-9.07992758,20240601
100,Conflux,CFX,870039444.2715142,0.21515885,4043707468.77,14606558.39,-0.18881464,0.37719658,-3.9903761,20240601
101,Decentraland,MANA,857372566.7115707,0.44928137,1908319865.391588,39201287.92,0.24596318,1.00324555,-3.42167088,20240601
102,AIOZ Network,AIOZ,810884785.7405496,0.73880184,1097567366.116813,3321364.46,-0.34402289,-1.55305043,-10.97786493,20240601
103,Nexo,NEXO,795038646.4001863,1.41971184,560000011.0,4554195.9,-0.13919098,-1.83234831,0.30958863,20240601
104,Klaytn,KLAY,788399223.4832443,0.21355478,3691789227.156944,19297182.21,0.54668384,3.88771923,13.55677334,20240601
105,ApeCoin,APE,780788604.1872267,1.29078192,604895833.0,31174666.46,-0.27163936,3.23669908,-2.05202075,20240601
106,DOG•GO•TO•THE•MOON,DOG,786127777.9867115,0.00786128,100000000000.0,53794704.05,0.50941863,8.57531764,83.34432095,20240601
107,Aevo,AEVO,764644984.9287796,0.89958234,850000000.0,38096798.38,-0.79307043,-0.0296026,2.96547942,20240601
108,GateToken,GT,765462278.1522961,8.20941395,93242012.53950374,4435656.33,-0.08221044,0.07245347,3.38922105,20240601
109,Livepeer,LPT,750004457.9417789,23.03887316,32553868.96117967,34159021.15,-0.75414434,1.13497365,2.58743228,20240601
110,PancakeSwap,CAKE,738335767.1670376,2.78223286,265375259.56705758,19356714.87,-0.26524579,0.46311508,-6.97533336,20240601
111,DeXe,DEXE,737683280.4482508,12.9184493,57103082.83411149,3422476.5,-0.54720316,-0.96646764,6.6145492,20240601
112,USDD,USDD,730520803.5822537,0.99838932,731699333.692439,3101598.18,-0.070071,0.05355551,-0.00013753,20240601
113,IOTA,IOTA,715270738.4741229,0.21761134,3286918475.0,6955230.05,-0.488436,-0.11838298,-5.78519927,20240601
114,Kava,KAVA,709517907.3837124,0.65522817,1082856240.0,8853363.02,-0.39894463,0.29231873,-4.18713681,20240601
115,Terra Classic,LUNC,696379769.0965838,0.00012021,5792934041706.996,28117470.06,-0.27701437,0.91152337,5.21935283,20240601
116,Axelar,AXL,697373742.5174485,1.03069113,676607883.6709019,16963689.8,-0.51955911,0.55582132,11.62875077,20240601
117,Nervos Network,CKB,688897273.3072121,0.01556006,44273440136.0842,29262802.7,-0.15896722,-2.78391162,-5.57160322,20240601
118,SATS,1000SATS,682737637.275624,0.00032511,2100000000000.0,24256689.86,-0.51247859,-0.62133075,10.93513183,20240601
119,Oasis,ROSE,676101600.7515261,0.10070627,6713599876.0,19205467.09,-0.86480335,-1.41525884,13.63250107,20240601
120,Blur,BLUR,676625012.0097281,0.41170081,1643487182.5057077,31165110.71,-0.74924849,-2.03249948,-11.51023728,20240601
121,Helium,HNT,661331674.1691965,4.11083051,160875441.82421333,10630114.3,0.16117942,1.33981111,-0.6630189,20240601
122,MANTRA,OM,634508230.6161845,0.79913754,793991274.236702,103888637.51,-0.67735881,9.16887442,19.42964525,20240601
123,Theta Fuel,TFUEL,618181831.6864084,0.0941365,6566866551.0,5586025.61,0.01516039,-0.97067298,-11.76819293,20240601
124,IoTeX,IOTX,594439862.2939945,0.06296113,9441378955.0,47232423.2,-0.63722095,9.40941524,18.25695646,20240601
125,WOO,WOO,598485703.3809327,0.31924339,1874700402.3914864,7455528.48,-0.41048297,-1.7617747,-4.94025328,20240601
126,Echelon Prime,PRIME,597834741.7858714,16.71150553,35773841.0,4647737.68,0.62523678,-3.48922335,-6.58394023,20240601
127,Bitcoin Gold,BTG,588659938.4952756,33.61096875,17513923.589,3551799.4,0.23482666,0.71348659,-8.44742587,20240601
128,Curve DAO Token,CRV,576014825.3496614,0.47087424,1223288046.0,21437591.96,-0.47729238,1.77329067,-5.33251183,20240601
129,Manta Network,MANTA,572846947.1393014,1.76087334,325319790.6666667,22632207.64,-0.22062249,1.43523519,2.69801663,20240601
130,1inch Network,1INCH,566593695.2712063,0.48420327,1170156688.9543657,84337801.81,-0.03090857,0.18243921,12.67997673,20240601
131,Tether Gold,XAUt,573756277.2853814,2327.38507117,246524.0,2553048.65,-0.02430234,-0.08236887,-0.37921494,20240601
132,Memecoin,MEME,566291572.7743738,0.02939881,19262399445.06631,55385265.17,-0.84506779,-2.08019916,5.55464044,20240601
133,ConstitutionDAO,PEOPLE,556099613.2451658,0.10989813,5060137334.7,723244029.93,-0.81330538,28.67793869,42.43435711,20240601
134,XDC Network,XDC,555436995.85366,0.03727612,14900612771.0,4815188.95,0.15547851,1.29686203,5.65883191,20240601
135,Osmosis,OSMO,553687388.0096533,0.83453882,663465104.432537,11514504.94,-0.42514277,-0.76307012,0.13420345,20240601
136,ether.fi,ETHFI,554941988.5894518,4.81720476,115200000.0,195291265.95,-1.94815654,2.20662579,-1.96422628,20240601
137,Trust Wallet Token,TWT,536101239.69616044,1.28669475,416649900.0,21836147.71,-1.27284265,6.49804383,14.53567693,20240601
138,FTX Token,FTT,527096746.7277242,1.60262874,328895103.813207,9072841.0,-0.41172406,0.3341917,-0.60706883,20240601
139,Arkham,ARKM,519402604.12869334,2.53862465,204600000.0,157320152.13,0.0481003,-2.64980081,11.30900227,20240601
140,Terra,LUNA,512717888.28832084,0.67873852,755398242.695021,50893559.93,-0.14433679,1.82002468,10.00321866,20240601
141,Ocean Protocol,OCEAN,508103900.56599146,0.89394932,568381102.7486407,14726265.37,-0.42701049,-0.84181778,-7.04982375,20240601
142,dYdX (ethDYDX),ETHDYDX,501024377.0239976,2.03777608,245868220.0,10922233.1,-0.48879572,1.78529088,-2.40867692,20240601
143,TrueUSD,TUSD,500081009.0279882,0.99864204,500761022.62,34801778.83,0.03542062,0.05255834,-0.09435479,20240601
144,Golem,GLM,496951384.6388465,0.49695138,1000000000.0,7486676.02,-0.37673064,-1.7870504,-5.3723345,20240601
145,Astar,ASTR,488701636.76668125,0.08631378,5661918904.0,7850956.63,0.03584441,0.62141456,-6.69663355,20240601
146,Compound,COMP,487676418.8392659,58.58770445,8323869.71682479,17156828.78,-0.34485795,-1.06016899,-7.93127869,20240601
147,GMT,GMT,482738993.5246177,0.23859687,2023241108.2575264,24413297.39,-0.3359995,2.15341663,0.33199019,20240601
148,Ribbon Finance,RBN,482044984.92614377,0.89750674,537093440.461139,2489094.74,-0.36476633,0.21828649,2.76511209,20240601
149,WEMIX,WEMIX,475783435.04185104,1.31608609,361513915.37346625,2323388.24,0.80049919,3.00067758,-7.4221136,20240601
150,SuperVerse,SUPER,462802041.9677435,0.94880017,487776093.41691726,5710221.12,-0.60324092,-1.54057464,-7.05820599,20240601
151,Enjin Coin,ENJ,458096267.628185,0.31232013,1466752318.0211782,38500798.05,-0.33833214,-1.65439005,-11.25792324,20240601
152,Raydium,RAY,450506543.4249687,1.71399201,262840515.789945,9683230.79,-0.51289249,-1.53776525,-6.91570152,20240601
153,APENFT,NFT,452351707.7886865,4.5e-07,999990000000000.0,14677279.44,0.09710869,-0.43770425,-2.60574079,20240601
154,ssv.network,SSV,447495352.4256975,44.74953524,10000000.0,19325811.61,-0.59684696,0.08163105,-8.52775691,20240601
155,Metis,METIS,441518617.0179238,77.64556047,5686334.342,15606460.73,-0.07941839,0.44508034,3.02408111,20240601
156,Dymension,DYM,441065471.77412623,3.02099638,146000000.0,26626541.11,-0.83225466,1.27999366,8.81927243,20240601
157,Celo,CELO,440640114.4247456,0.81670026,539537130.0,8846232.53,-0.48685307,-0.33975484,-8.42349431,20240601
158,0x Protocol,ZRX,440698875.2964928,0.52000109,847496054.8027713,11388321.41,-0.62100564,0.0036574,-8.55152054,20240601
159,Zcash,ZEC,438077981.72355497,26.8294201,16328268.75,45200155.63,-0.25014102,-0.30476015,-0.26087655,20240601
160,Zilliqa,ZIL,435146595.3281546,0.02358358,18451253660.816082,12815075.74,-0.54557675,-0.3349358,-2.88084556,20240601
161,Reserve Rights,RSR,433456711.8251628,0.00856634,50600000000.0,46284557.17,-1.21627143,8.24233024,0.13697348,20240601
162,PAX Gold,PAXG,431600287.24187446,2342.45597706,184251.184,4816762.29,-0.06731502,0.49440508,-0.07812423,20240601
163,Holo,HOT,431111185.91805106,0.00248598,173416737599.15567,16273994.03,-0.23240189,2.92971787,3.27530283,20240601
164,Jito,JTO,430016681.28877825,3.5227099,122069853.3,38968123.61,-0.73502451,0.61537564,-6.6113446,20240601
165,Ankr,ANKR,429191769.57658917,0.04291918,10000000000.0,11251167.44,-0.66645631,0.0912868,-7.11515693,20240601
166,SKALE,SKL,424929953.5395661,0.0789243,5384019337.0,19125260.65,-0.41670871,-1.43663193,-12.13395412,20240601
167,MX TOKEN,MX,424222804.72754604,4.31257328,98368834.0,98579078.4,-1.45828782,-0.64580195,-4.50503379,20240601
168,Rocket Pool,RPL,422383512.7425414,20.7365042,20369079.99168464,6266144.04,-0.09236449,-5.38408985,-10.0194769,20240601
169,cat in a dogs world,MEW,417695626.2834348,0.00469908,88888888888.0,91039998.57,-0.73277526,13.24239023,34.62664105,20240601
170,Galxe,GAL,413232701.00219274,3.5773594,115513331.02565394,9395858.9,-0.87492351,-2.50032205,-2.14155171,20240601
171,Aragon,ANT,414552132.591456,9.60058061,43179902.28966151,5000752.64,0.07083276,1.13316212,1.50052083,20240601
172,Radix,XRD,407743842.58302003,0.03897568,10461493457.434185,1797418.7,-0.1188464,-0.47386987,-5.41596672,20240601
173,SPACE ID,ID,399128205.08357567,0.72243917,552473098.1905332,14100703.77,-0.16995501,1.44483116,-3.714873,20240601
174,Biconomy,BICO,396527962.1464116,0.54863114,722758758.2561169,5255076.68,-0.37758907,-0.63461174,-7.69046869,20240601
175,PayPal USD,PYUSD,397594236.17797583,0.99622029,399102730.39,9251082.88,-0.02868331,-0.20380173,-0.27019122,20240601
176,Arcblock,ABT,394174623.5257846,3.99956777,98554305.44029327,2874761.28,0.03411661,-1.68304731,-4.61923572,20240601
177,Frax Share,FXS,385984690.82484585,4.8343379,79842306.95077527,23606669.64,-1.16216419,2.69390976,1.14639313,20240601
178,Ravencoin,RVN,389536684.38026226,0.02801476,13904695021.263918,6922869.07,-0.35716344,-1.01973356,-8.56871605,20240601
179,Siacoin,SC,386548991.1331549,0.00674528,57306575062.423325,3457820.89,-0.35651276,-1.03867172,-7.53020443,20240601
180,Altlayer,ALT,383305849.4072445,0.34845986,1100000000.0,34899596.03,-0.59119577,0.80718153,-2.27175789,20240601
181,BinaryX,BNX,375714363.00867313,1.02077123,368069115.7694918,10433006.15,-0.43538696,-0.22668084,-27.03655491,20240601
182,EthereumPoW,ETHW,378087419.76209027,3.50668642,107818999.04993,5659863.44,-0.36594358,-2.64606473,-6.18444203,20240601
183,Yield Guild Games,YGG,367968018.0817754,1.00686456,365459301.86740464,53197918.07,-1.0158001,5.30704099,-5.09652665,20240601
184,aelf,ELF,370749811.25964546,0.50737429,730722507.03419,10496779.75,-0.19501445,-0.39959404,-3.20119884,20240601
185,Loopring,LRC,369649304.45991004,0.27044734,1366806970.1885817,9830514.47,-0.34184322,-0.61401083,-1.77587723,20240601
186,SafePal,SFP,370116650.02747464,0.80025222,462500000.0,2488236.26,-0.43544159,-1.2734802,0.31577728,20240601
187,Polymesh,POLYX,362910798.9954506,0.42612789,851647600.119277,15084343.51,-0.92615361,3.67015532,-5.474012,20240601
188,Illuvium,ILV,365785333.087531,84.26179958,4341057.69068901,14195369.24,-0.48786002,-1.18639135,-7.82330574,20240601
189,Qtum,QTUM,366329018.09529626,3.4830531,105174686.5,31182856.39,-0.41402944,-0.42260351,-7.63017972,20240601
190,ZetaChain,ZETA,360954289.34338355,1.3118753,275143750.0,18649854.53,-0.48952817,-1.43646167,-15.44705664,20240601
191,Basic Attention Token,BAT,361326610.47336525,0.24176101,1494561162.9526057,8924891.73,0.25260112,-0.63915968,-3.02352723,20240601
192,Pixels,PIXEL,356469757.1140654,0.4623223,771041667.0,110087104.87,-1.16312737,10.88788076,17.25493424,20240601
193,OriginTrail,TRAC,356311495.58609086,0.87836299,405654039.582,1961789.09,0.33449292,2.79161539,-6.84991086,20240601
194,Dash,DASH,354290714.6333597,29.97076544,11821210.08424466,30927575.76,-0.1856684,-0.77607549,-1.93914187,20240601
195,GMX,GMX,351017426.0157658,36.8768776,9518631.96891808,22418444.93,-0.3341975,-2.33576115,14.58467105,20240601
196,Casper,CSPR,349093727.4344418,0.02896416,12052610469.0,4183570.73,-0.24009389,1.41464292,-0.55608021,20240601
197,Highstreet,HIGH,339957124.2137284,6.74973556,50365991.56961819,53983102.24,0.22149969,-4.76801542,51.05720941,20240601
198,Threshold,T,337712573.71412647,0.03491076,9673595901.744846,4891133.85,-0.33123917,-0.36490466,-9.63585046,20240601
199,Centrifuge,CFG,336075089.2906446,0.67933759,494709985.0,1704879.49,1.75997791,0.69963945,-2.67008107,20240601
200,Mask Network,MASK,330800473.3148367,3.44494114,96025000.0,19721173.06,-0.18015739,0.4475662,-2.06423453,20240601
