Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
54,DigiByte,DGB,356229441.3695389,0.02637446,13506606541.753,45950909.0256989,-0.698154,-2.037,-9.74635,20200901
55,Kusama,KSM,350510912.2852181,41.38215519,8470098.05726206,82180217.6504675,-0.228196,-8.35734,16.9438,20200901
56,Energy Web Token,EWT,350020820.29931015,11.64324441,30062138.0,1649632.2138606,-0.864913,-1.86308,-5.14275,20200901
57,Kyber Network,KNC,347051958.15694094,1.75648685,197583009.771686,98558024.4467112,0.335278,-2.55514,10.7445,20200901
58,OKB,OKB,346002283.1178,5.76670472,60000000.0,97765523.6186145,0.710673,0.685946,3.01666,20200901
59,Insight Chain,INB,343581363.7336699,0.98193405,349902689.082001,3298869.45214094,0.194598,4.99567,10.3962,20200901
60,Qtum,QTUM,340753818.75666445,3.51321964,96991891.6577188,449104958.512807,-1.09036,4.22985,0.162588,20200901
61,Flexacoin,FXC,335450253.5786,0.01156725,29000000000.0,721050.60677249,-0.679342,21.7934,48.9188,20200901
62,ICON,ICX,331087447.5068588,0.5876493,563409919.355791,126335767.716084,-0.701907,-2.64945,0.630317,20200901
63,DFI.Money,YFII,325919831.57206005,8690.03683701,37505.0,1198875657.98693,-2.34863,126.303,845.199,20200901
64,Band Protocol,BAND,316753140.80486006,15.45587188,20494032.5175,182034552.671489,-0.0230319,17.1638,37.519,20200901
65,Hyperion,HYN,315487330.5794641,0.99596362,316765917.406,18812208.1440786,-0.221028,-2.11497,0.355876,20200901
66,TrueUSD,TUSD,315168186.3732623,1.00417677,313857276.993766,96113835.9386785,0.0872722,0.057428,0.236022,20200901
67,Zelwin,ZLW,264449168.95354268,5.11098795,51741301.5751,704009.65473492,-0.161045,0.96811,54.1488,20200901
68,Elrond,ERD,264363772.8457852,0.01999645,13220533426.5129,13970805.6155869,-0.132426,1.83588,10.9601,20200901
69,Loopring,LRC,257612773.6694523,0.22488365,1145538043.90657,66708583.5686589,1.83643,3.28972,18.0854,20200901
70,MINDOL,MIN,254981902.88124943,1.49357056,170719689.894376,138090.03292625,-0.539409,6.81565,0.808101,20200901
71,TNC Coin,TNC,246971862.58707187,0.10689457,2310424689.0,14993692.8519256,-0.316924,1.17422,2.47375,20200901
72,Aragon,ANT,246904040.09624204,7.44984773,33142159.2663335,66472857.7318741,-0.00767625,-9.05423,-1.21154,20200901
73,Paxos Standard,PAX,245450471.9697155,1.00203516,244951954.494264,165109433.691751,0.133592,0.101178,0.0458204,20200901
74,BitcoinPoS,BPS,244192787.25618306,68.26864489,3576939.1300042,2494418.01570915,5.08651,-21.9841,-26.7341,20200901
75,Hedera Hashgraph,HBAR,241135738.32145026,0.04562278,5285423662.0,20416917.9815301,-0.005095,-0.245221,-2.58291,20200901
76,Augur,REP,239324279.8419,21.75675271,11000000.0,12785243.8965866,0.284944,-0.361616,0.0809207,20200901
77,Balancer,BAL,236328577.74071306,34.03432165,6943831.0,136751157.701409,1.49563,0.330495,43.9044,20200901
78,Lisk,LSK,233541136.79944545,1.86055954,125521990.492076,19585632.7090912,-0.6216,3.92702,8.63868,20200901
79,Zilliqa,ZIL,228300662.87785757,0.02195207,10399962285.7964,89151725.5049031,-0.888457,-2.84336,2.57973,20200901
80,SushiSwap,SUSHI,225944054.91380203,8.91702602,25338499.0,592326062.563224,-8.44346,35.8017,0.0,20200901
81,Arweave,AR,220875258.51051638,6.61408103,33394701.0,10675924.2750699,-1.55606,14.348,60.5705,20200901
82,STPAY,STP,205698127.2913752,47.50054724,4330437.0,90626.18379301,-0.462468,9.17697,23.8808,20200901
83,Decred,DCR,202332426.19771186,16.93003428,11951093.7134787,8760281.18712792,0.341852,-1.84584,-3.09897,20200901
84,Ocean Protocol,OCEAN,192376555.62408525,0.53566302,359137273.07166,13885168.1465747,-0.590471,-4.64885,5.15593,20200901
85,botXcoin,BOTX,192063959.43406674,0.11767887,1632102305.0,146538.35858725,-0.795516,9.52018,22.9346,20200901
86,Reserve Rights,RSR,190080110.32111752,0.02774893,6849998999.99992,26848152.085009,1.29247,-0.298922,1.05591,20200901
87,Siacoin,SC,186165363.17108074,0.0044519,41817047634.0,18367432.89434,-0.231211,-2.58404,19.0292,20200901
88,Binance USD,BUSD,185791123.6019801,1.00341924,185158024.41,410932543.144161,0.188067,0.24218,0.176785,20200901
89,Terra,LUNA,185636041.41882178,0.48145976,385569171.647303,13606791.2371238,0.33789,-5.44319,3.79048,20200901
90,Bitcoin Gold,BTG,181965657.3575134,10.38977111,17513923.589,10023796.7470959,-0.169958,3.15556,4.11137,20200901
91,NEST Protocol,NEST,180012057.14471728,0.11028624,1632225876.0,69759934.9425231,-0.816669,1.00871,6.86903,20200901
92,Bitcoin Diamond,BCD,174774952.7587628,0.9371668,186492897.953,12051737.0592521,1.1137,1.70317,20.0254,20200901
93,Enjin Coin,ENJ,172789828.13373366,0.21041095,821201679.408264,11738490.5191614,-0.528609,-1.85865,-6.90814,20200901
94,Largo Coin,LRG,170338545.78191406,10.04624685,16955441.0068723,1739509.0793226,0.210856,-2.28207,1.61804,20200901
95,Swipe,SXP,170194357.10300213,2.57937647,65982751.7489504,151160563.94871,-2.0056,-10.4354,-3.2842,20200901
96,Sologenic,SOLO,168379557.43023905,0.84189018,200001808.0,8369873.19461038,-1.31873,7.52543,19.9988,20200901
97,THORChain,RUNE,158162776.2870204,0.99830014,158432088.343333,9289699.11158619,-0.0406967,-2.76452,16.9559,20200901
98,Serum,SRM,157394601.5015,3.14789203,50000000.0,232297393.428531,-1.3932,-7.52132,83.6556,20200901
99,Curve DAO Token,CRV,155341165.81144285,5.35027415,29034244.1476331,386102933.433217,1.72462,24.6159,82.3913,20200901
100,Ravencoin,RVN,154856450.89335904,0.02229172,6946815000.0,18595702.4224031,0.0606973,-0.595795,0.306162,20200901
101,Numeraire,NMR,152120532.5793623,51.11804335,2975867.67015533,9408462.36905101,-0.0966108,-4.10822,22.6576,20200901
102,Homeros,HMR,150226067.11053297,0.59488255,252530631.34,11780167.4211896,-0.698165,1.05641,0.861241,20200901
103,Nano,NANO,149777407.54851946,1.12404744,133248297.197,17300885.6275014,-1.12487,-1.20222,-5.51065,20200901
104,BitShares,BTS,147897310.12988353,0.04926035,3002360000.0,113341568.290421,-1.87371,-6.00058,75.9556,20200901
105,bZx Protocol,BZRX,146414518.1035874,1.04128048,140610067.0,65765726.2293344,-4.72253,-16.5306,73.7513,20200901
106,Decentraland,MANA,145374639.06504378,0.10090458,1440713983.01314,67421709.2080207,1.66208,2.92265,18.4959,20200901
107,Status,SNT,143345987.55585942,0.04130432,3470483788.0,95118373.5575103,-1.07707,1.09652,11.0274,20200901
108,Solana,SOL,142029235.63960272,4.34451591,32691613.6316105,16944926.9392703,-2.9688,-7.69987,34.3353,20200901
109,Bytom,BTM,141750934.6552191,0.10663335,1329330243.803,39592190.374091,-0.00651843,-3.17728,-1.99142,20200901
110,Nervos Network,CKB,141731920.70861277,0.00691097,20508244802.1056,12293085.8002572,1.25124,-2.25993,-0.217511,20200901
111,Blockstack,STX,137128069.61788943,0.23806309,576015674.088067,3634121.81199601,-0.661324,-5.52972,-7.9416,20200901
112,HUSD,HUSD,133884017.03530051,1.00356798,133408019.396644,24473286.4440302,0.225804,0.216576,0.182424,20200901
113,JUST,JST,130417320.91504328,0.05769844,2260326706.0,498637939.627673,-1.96628,-1.98617,2.29263,20200901
114,Kava.io,KAVA,130172964.15852623,3.88745497,33485394.721819,30626550.8802767,-0.846177,-3.10851,-0.303286,20200901
115,Golem,GNT,127811831.26887174,0.12901555,990670000.0,12236647.9953062,0.922591,-3.4795,20.1494,20200901
116,CyberVein,CVT,127693808.02543616,0.1204199,1060404495.65,2866850.27116549,-0.365319,-0.48726,113.391,20200901
117,Holo,HOT,125449267.7673834,0.0007552,166113645088.315,10834397.5178617,0.54712,2.63668,1.84541,20200901
118,DeFiChain,DFI,122637705.3768025,0.34504249,355427835.0,2577565.26603142,-0.0528931,-1.65365,0.682536,20200901
119,ZB Token,ZB,122601791.24692953,0.26463361,463288810.0,18527826.6364473,0.855017,2.19673,3.83626,20200901
120,Bancor,BNT,120465088.75113805,1.74212077,69148529.1313958,81121051.675276,-1.13322,-1.75871,-3.14763,20200901
121,iExec RLC,RLC,119125825.65610854,1.48775628,80070793.2387674,6574348.71058962,-0.481876,-7.02105,-1.50701,20200901
122,Idea Chain Coin,ICH,118108175.28319983,2.86306858,41252304.0,700305.79246934,-0.461541,-0.622112,3.10348,20200901
123,Quant,QNT,117832311.38948086,9.76019784,12072738.0,2748092.49544745,-1.51904,5.71778,1.42095,20200901
124,KuCoin Shares,KCS,114452626.35209207,1.41774933,80728394.0,12234955.1601556,0.587539,2.69738,3.86137,20200901
125,MonaCoin,MONA,112173028.58329198,1.70658122,65729674.8711679,4615723.0000355,-0.380791,-0.104377,-8.8025,20200901
126,Storj,STORJ,111844113.35461837,0.56532791,197839363.85741,98778555.3465375,-0.228902,-5.13458,61.3549,20200901
127,The Midas Touch Gold,TMTG,109439728.37116957,0.02099673,5212228286.75109,10465087.4000542,-0.535762,-1.08453,-25.6048,20200901
128,IOST,IOST,108212364.61345644,0.00714953,15135581816.5392,137624813.815022,-0.778348,0.451742,4.8471,20200901
129,Verge,XVG,103680066.76594406,0.00634093,16350921743.3634,3842655.16322165,-0.177223,-3.56569,-6.96073,20200901
130,xDai,STAKE,100746659.91538052,38.72876638,2601339.24549961,21810204.8493492,1.52309,18.7739,103.79,20200901
131,Celsius,CEL,100656352.4156606,0.42139692,238863519.826,1363023.26934834,-1.8372,0.765531,8.21672,20200901
132,Cryptonex,CNX,99419094.71791081,1.78534115,55686328.9619251,1449441.99032234,-0.074465,1.32411,4.81736,20200901
133,Darma Cash,DMCH,97784656.39704101,0.46794423,208966475.0,995399.9742027,-4.18324,-26.3698,-15.9733,20200901
134,Matic Network,MATIC,96896574.5149255,0.02561271,3783144256.0,19731736.7867418,-0.787951,-3.69239,-1.85032,20200901
135,Nexo,NEXO,96259524.05913204,0.171892,560000011.0,7280950.0074619,-1.81393,1.53399,29.1946,20200901
136,MCO,MCO,96036772.78158337,6.08065087,15793831.0949625,27134675.7940581,1.60185,3.40153,9.40181,20200901
137,DxChain Token,DX,95863895.74339837,0.00191728,49999999999.6862,804960.2594966,-0.229269,-0.0521738,-1.39249,20200901
138,The Transfer Token,TTT,95228633.74845707,3.65323348,26066944.2993958,489072.2279791,-0.583153,12.4381,15.6985,20200901
139,Tap,XTP,93171829.40018222,0.07563195,1231911016.18,585772.44634935,0.12689,6.04991,46.7165,20200901
140,MXC,MXC,92567109.32929365,0.03663647,2526638083.37832,4617529.16915922,0.418155,2.19747,26.408,20200901
141,Komodo,KMD,92469250.54186904,0.76063243,121568904.19691,5850079.6057471,-0.632777,-4.76338,-6.37262,20200901
142,Mixin,XIN,91832931.3789279,177.2534675,518088.208240656,2120107.62484137,0.236617,0.749832,2.3409,20200901
143,IRISnet,IRIS,91442973.89121602,0.11104743,823458693.63259,10791996.2959348,0.688021,-4.59063,-5.25136,20200901
144,Counos Coin,CCA,90205282.23215969,6.07511561,14848323.5467,217489.13900973,-0.00867833,2.14989,18.6869,20200901
145,Fetch.ai,FET,88493628.55839364,0.1114383,794104278.047905,12888485.0173578,-0.52126,-2.61822,-1.48636,20200901
146,Tellor,TRB,88107459.06682491,60.72296195,1450974.33048217,114352521.199091,-4.22051,-10.6494,54.5424,20200901
147,Horizen,ZEN,87784714.63959254,8.91348853,9848525.0,3894104.05193435,2.13663,4.33102,1.67915,20200901
148,Melon,MLN,87123708.850375,69.69896708,1250000.0,10295564.5455182,-1.44243,-9.87445,58.702,20200901
149,Divi,DIVI,86417217.94415003,0.04619807,1870580649.10728,630786.70479105,-0.768336,2.9324,-16.5853,20200901
150,Steem,STEEM,85736094.26063791,0.23015027,372522242.67,5248829.45172378,-0.692305,0.863291,-2.73767,20200901
151,YF Link,YFL,85119957.44477232,1731.5721057,49157.6164599637,9648118.38746075,8.22078,142.881,1249.9,20200901
152,Fantom,FTM,84552082.49679571,0.03978098,2125439695.75363,22304569.7945552,7.37111,0.0139764,35.1427,20200901
153,Utrust,UTK,83970690.24105,0.18660153,450000000.0,4525351.14831674,-0.58958,-1.25423,0.683121,20200901
154,XinFin Network,XDC,83831794.48471741,0.00687259,12197995617.1809,4899086.23264193,-1.63361,-2.31391,-11.1439,20200901
155,Aurora,AOA,81828707.89836441,0.01250758,6542330148.20859,15409663.8680729,1.34398,-2.08817,-7.15456,20200901
156,Ardor,ARDR,81457462.57708628,0.08153904,998999495.0,7355889.43507205,0.297817,-4.86568,4.14318,20200901
157,Akropolis ,AKRO,80317841.68835878,0.04024248,1995847437.5,33349304.7630531,-0.127537,35.0476,29.0345,20200901
158,ABBC Coin,ABBC,77820525.238991,0.14011191,555416924.350722,27890673.0583013,-0.64167,5.21368,19.5445,20200901
159,SwissBorg,CHSB,77661126.48329248,0.10845889,716042060.364276,1169740.15451186,-1.49997,-4.01081,-5.63014,20200901
160,Ankr,ANKR,77044726.87085664,0.0132162,5829566044.45833,17862511.9173959,0.261975,-0.671094,9.09563,20200901
161,HyperCash,HC,74457846.0154013,1.66340669,44762262.049052,25329747.7181222,0.095516,2.49862,2.44913,20200901
162,Chiliz,CHZ,74169155.06366803,0.01508606,4916402860.66031,13665641.8312049,0.22864,1.50233,-2.34532,20200901
163,Centrality,CENNZ,73681784.60142629,0.07746149,951205417.924513,6492570.56476234,-0.0425977,-9.70711,-3.70842,20200901
164,NewYork Exchange,NYE,72910323.59254879,10.2834567,7090059.86467391,4201821.75123332,2.25027,11.0857,17.2198,20200901
165,Hive,HIVE,72846533.81307094,0.23959595,304039083.121,6974558.26574198,-0.171596,-1.242,3.92582,20200901
166,Kleros,PNK,72435598.69674048,0.13914395,520580289.69122,20503290.1187474,-1.65621,-11.428,-0.899438,20200901
167,TomoChain,TOMO,71398331.82260899,0.99452797,71791175.0,10606150.7270914,-1.14309,-4.02872,-2.02793,20200901
168,aelf,ELF,68931127.93438178,0.12659988,544480199.986466,12447510.0260718,-0.426067,-7.43778,8.49597,20200901
169,Livepeer,LPT,68886940.40080619,3.38026948,20379126.7866736,166993.7868641,-1.70542,-4.43283,15.4849,20200901
170,Zcoin,XZC,68571116.54591835,6.29183602,10898427.1600159,25366283.6532211,-0.43667,-1.34091,2.26186,20200901
171,Attila,ATT,68191912.81601107,0.15140881,450382736.0,390034.65825716,-1.1494,-0.63083,-1.21902,20200901
172,Gnosis,GNO,67801067.31741005,61.38120689,1104590.0,3828676.60135369,-5.29944,39.0152,51.4992,20200901
173,QCash,QC,67397746.89723548,0.14651678,460000200.0,585412043.136452,0.290614,1.02558,1.70293,20200901
174,RSK Infrastructure Framework,RIF,66068555.14237684,0.10414009,634420011.996764,1466122.9608179,-1.2262,-4.24007,15.1165,20200901
175,v.systems,VSYS,65552153.91154899,0.03154238,2078224712.0,7650174.1451014,-0.0783601,-3.40167,12.5613,20200901
176,WAX,WAXP,65544291.3466068,0.04988816,1313824586.79601,2169277.30657006,-0.385097,-0.120694,-0.179895,20200901
177,IZE,IZE,64568068.9159146,0.01551788,4160881000.0,126183.17760396,1.30879,-4.07949,0.783165,20200901
178,TerraKRW,KRT,64225919.90326539,0.0008381,76632840431.4693,184153.10190581,0.0450941,0.173332,0.356898,20200901
179,Aion,AION,63540244.45650338,0.13855567,458590011.0,6213663.79222336,1.22499,3.30981,2.44968,20200901
180,Harmony,ONE,63221899.41881435,0.01010667,6255461110.0,9638621.02447612,1.2322,-0.906296,-0.305096,20200901
181,Unibright,UBT,62973002.06213601,0.42378951,148594999.243493,2262394.43471191,-1.48064,5.55485,14.4323,20200901
182,Velas,VLX,62253869.32058642,0.04433635,1404126919.37932,2399623.96080224,-0.320827,5.46846,-7.43426,20200901
183,Aeternity,AE,62001288.80933315,0.19410646,319418983.5,12802574.1722785,-0.118304,0.310347,-2.43542,20200901
184,PowerPool,CVP,61757013.852,12.35140277,5000000.0,65130725.5771017,-14.357,53.3163,0.0,20200901
185,IDEX,IDEX,61586548.34921566,0.11603261,530769331.347395,2851092.03593999,-2.59805,-8.35012,23.3579,20200901
186,Insolar,XNS,60968504.7915,0.60968505,100000000.0,1421741.19506183,-0.240471,2.5058,1.91653,20200901
187,Wanchain,WAN,60868421.8468177,0.49127057,123899997.0584,25815534.8180065,-4.92093,27.9386,24.103,20200901
188,PAX Gold,PAXG,59929738.2208365,1977.4765402,30306.169,1717796.10324339,0.371015,0.277292,1.68248,20200901
189,Stratis,STRAT,59922889.06539663,0.59959102,99939604.1700452,2282557.67052337,-0.0553954,0.310314,-10.9643,20200901
190,Origin Protocol,OGN,59273020.89507905,0.47498412,124789480.02,37324889.0414747,3.14417,15.6592,21.1251,20200901
191,TrustSwap,SWAP,58969713.36307813,0.85772569,68751249.9996462,8001537.19355724,3.62809,-1.24088,-11.3229,20200901
192,Enigma,ENG,58077483.57208138,0.77606167,74836171.09,4805139.50710856,0.727047,-4.84701,27.7315,20200901
193,Syscoin,SYS,57577291.52408288,0.09681708,594701777.012148,2840136.37613665,-0.252755,3.92247,7.18124,20200901
194,TROY,TROY,57277369.05948465,0.00635356,9015000000.0,4429633.45573041,-0.518432,-7.62658,-5.92248,20200901
195,Revain,REV,56330311.20224222,0.01065971,5284410729.0,692694.06155394,1.08579,0.784038,-0.358271,20200901
196,Energi,NRG,55729947.30334887,1.75528809,31749743.8185431,1248076.57338818,-0.273456,6.38911,5.42522,20200901
197,Ultra,UOS,55512937.4478487,0.20002396,277531441.5966,1347159.12012055,-0.705696,-5.40903,73.4526,20200901
198,Metaverse Dualchain Network Architecture,DNA,55429298.92978086,0.00335933,16500112616.0,1205570.68119681,0.358249,-4.87842,-22.7598,20200901
199,MaidSafeCoin,MAID,54976179.59484395,0.12148025,452552412.0,275416.84018123,-0.718707,5.4152,22.0408,20200901
200,Beldex,BDX,54927142.82677238,0.05603538,980222595.0,100798.06425749,-0.431219,7.07144,9.68731,20200901
