Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
58,Elamachain,ELAMA,152213229.8478119,0.26895962,565933389.0,2470540.02586627,1.48971,3.42189,3.12209,20200601
59,Augur,REP,150421984.1795,13.67472583,11000000.0,9716764.82976737,4.05298,8.73901,9.30395,20200601
60,Synthetix Network Token,SNX,149147219.01673055,0.80291493,185757187.444278,1888122.15799953,1.7122,1.47311,1.61931,20200601
61,VestChain,VEST,140318014.71489757,0.01585873,8848000000.0,106276.75785296,4.39303,7.77569,57.9073,20200601
62,TrueUSD,TUSD,137869518.49925065,1.00230406,137552589.59,134398136.567894,0.372276,0.290933,0.437523,20200601
63,Hyperion,HYN,132640218.43425383,0.41873261,316765917.406,31421261.5164328,-0.075266,-0.398249,-7.67275,20200601
64,Kyber Network,KNC,130237713.51590215,0.72408288,179865754.643326,85397123.9813565,1.81554,4.76485,7.69506,20200601
65,Ravencoin,RVN,129941034.62012267,0.02066198,6288895000.0,21046889.7502406,0.542618,4.06593,1.66365,20200601
66,Multi-collateral DAI,DAI,126382392.65527686,1.0174895,124210022.061938,10053732.5301946,0.933684,2.38021,1.96703,20200601
67,Metaverse Dualchain Network Architecture,DNA,122759789.75375955,0.00967997,12681839401.0,5035957.89966622,-5.02231,-16.3165,-21.5824,20200601
68,Nano,NANO,122732297.56310478,0.92107967,133248297.197,7345950.70448352,0.0912811,5.58334,0.421534,20200601
69,HUSD,HUSD,118456469.24252072,1.00012351,118441840.613966,27872391.4532702,0.482792,0.012557,-0.17989,20200601
70,Waves,WAVES,116580919.82515725,1.14194692,102089614.0,33343478.9918895,0.359846,2.82012,7.92628,20200601
71,Bitcoin Diamond,BCD,113187376.20791325,0.60692593,186492897.953,11857304.0891579,1.74592,5.82054,6.925,20200601
72,MonaCoin,MONA,112876575.05018595,1.71728485,65729674.8711679,5013738.28954806,1.01041,3.66416,6.39161,20200601
73,ZB Token,ZB,110504176.05555257,0.23852114,463288810.0,10438140.2023518,2.42877,3.56883,5.63332,20200601
74,Holo,HOT,103894634.41614847,0.00062927,165102717585.616,12357332.3587729,1.5767,-0.0616342,10.8227,20200601
75,Siacoin,SC,103254235.5057512,0.00246919,41817047634.0,1933898.7699644,1.38013,5.39868,3.0112,20200601
76,Cryptonex,CNX,102445534.36541492,1.83968914,55686328.9619251,1503835.72163382,4.15471,6.74318,10.8893,20200601
77,Status,SNT,102130020.1646067,0.02942818,3470483788.0,23658043.4233059,0.479458,1.17477,13.4074,20200601
78,GlitzKoin,GTN,100160416.00318567,0.40468948,247499427.9096,1069744.23842797,0.139398,-0.140605,-0.517453,20200601
79,Bloomzed Token,BZT,97029581.91519952,4.8514791,19999999.9999999,350833.85989334,3.11886,4.37634,0.147735,20200601
80,botXcoin,BOTX,96920962.62117848,0.05938412,1632102305.0,864306.50341826,1.44921,6.24792,20.5869,20200601
81,Homeros,HMR,95983636.4394691,0.4474992,214488955.0,2228324.89702008,2.33505,4.46866,5.05209,20200601
82,MCO,MCO,90528618.89759275,5.73189737,15793831.0949625,59765674.0438154,3.08798,5.94226,6.26396,20200601
83,Electroneum,ETN,86027330.394858,0.00850166,10118881738.9,1313763.11529511,0.977738,-1.29215,15.0276,20200601
84,Aave,LEND,85263527.55910647,0.06558733,1299999941.70317,2653822.28122893,-1.24966,5.70129,15.3391,20200601
85,Nexo,NEXO,85197542.92640314,0.15213847,560000011.0,7066783.36431923,0.245723,18.8201,29.1656,20200601
86,Quant,QNT,85048388.8817349,7.04466451,12072738.0,9584610.01999278,2.04409,7.94944,41.0919,20200601
87,Flexacoin,FXC,81923418.2178419,0.00292856,27973958333.0,119854.03197009,5.23734,-9.46896,-6.79106,20200601
88,Bytom,BTM,81306224.44644204,0.0757489,1073365131.303,36544137.4517031,2.03238,2.01512,17.4272,20200601
89,DxChain Token,DX,80775933.93149304,0.00161552,49999999999.6862,222047.54233351,2.17808,2.69254,-0.153308,20200601
90,KuCoin Shares,KCS,80324552.97235657,0.98860643,81250284.0,7300562.98490811,1.39408,2.37871,0.143446,20200601
91,Mixin,XIN,79888987.5053968,154.92733484,515654.565331456,4464962.27572684,0.443327,2.89873,-0.499087,20200601
92,Ren,REN,78709359.83955929,0.09111611,863835784.124669,5004821.44846773,1.93138,-0.392901,-3.83091,20200601
93,Energi,NRG,78438873.66013819,2.66180778,29468271.2844096,1293619.37313808,4.07469,6.07279,8.44608,20200601
94,Steem,STEEM,77692655.08666292,0.21162407,367125799.897,3797676.7804296,0.309918,0.619868,3.50464,20200601
95,Komodo,KMD,77530826.1277123,0.64577578,120058430.59889,4019818.00493474,0.906961,3.33183,6.28322,20200601
96,Hive,HIVE,76081591.15965159,0.25845955,294365565.776,8419373.6678856,-2.55446,8.76762,-6.81674,20200601
97,ERC20,ERC20,75954169.09568743,0.06682816,1136559253.47765,81174.77929212,5.49468,9.20866,41.5653,20200601
98,Velas,VLX,75175558.30528447,0.0559838,1342809240.79873,844028.0769868,2.4315,6.81558,7.48767,20200601
99,Matic Network,MATIC,74891337.57615131,0.02181192,3433504398.0,64349133.8231191,-1.37858,5.94544,2.38594,20200601
100,Counos Coin,CCA,73304485.30339868,4.93688631,14848323.5467,166437.2483034,0.697951,0.311654,0.229032,20200601
101,Nervos Network,CKB,71528138.30011532,0.00409278,17476669136.6682,5176826.65543196,2.06718,2.18197,-2.03965,20200601
102,CRYPTOBUCKS,CBUCKS,71376589.23610264,0.0181527,3932008737.83,894795.28695644,3.02027,4.66384,5.75956,20200601
103,Verge,XVG,69803143.0048925,0.00428643,16284691943.3634,2710207.85240149,-1.22811,0.16712,0.360693,20200601
104,Seele-N,SEELE,69361587.40362494,0.09914576,699592066.289478,16878706.6469681,1.50052,2.47967,6.81322,20200601
105,Centrality,CENNZ,68294603.33449985,0.08024239,851103804.576512,89470.15209573,5.70928,6.02867,-4.60998,20200601
106,MaidSafeCoin,MAID,66780157.89039804,0.14756337,452552412.0,253931.72508952,2.3051,4.67504,41.1368,20200601
107,BitTorrent,BTT,66017686.87793545,0.00031123,212116500000.0,67136752.8347885,2.48597,3.73894,11.5394,20200601
108,QCash,QC,65460750.43666346,0.14230592,460000200.0,1113653441.41771,0.836327,0.642403,1.3992,20200601
109,Unibright,UBT,65166604.85151153,0.4385518,148594999.243493,3752798.72814746,-1.97532,-3.57771,-16.0309,20200601
110,Idea Chain Coin,ICH,64843623.09627888,3.0511338,21252304.0,1220738.75684447,3.77881,14.919,8.83685,20200601
111,BitShares,BTS,63336581.07879229,0.023035,2749580000.0,8195986.10636302,1.45005,1.76333,10.3652,20200601
112,Celsius,CEL,62854627.82371561,0.26314034,238863519.826,529535.76248347,4.268,7.33476,48.3134,20200601
113,ABBC Coin,ABBC,62754442.07559001,0.11298619,555416924.350722,32493389.3751636,2.00638,2.82403,2.73086,20200601
114,Blockstack,STX,62480248.72439892,0.14250053,438456264.004765,986917.89688643,2.07505,4.58534,8.86985,20200601
115,NewYork Exchange,NYE,61770533.51755158,9.95165442,6207061.74948359,9673545.01180124,2.39516,6.89426,9.99188,20200601
116,Bitbook Gambling,BXK,61752142.93149463,0.17264272,357687491.4,241462.04421482,4.99387,6.64983,43.0506,20200601
117,HyperCash,HC,61423380.49980095,1.37614282,44634451.745052,26429345.569464,0.026195,3.36748,5.15148,20200601
118,IOST,IOST,61197200.70667847,0.00509384,12013965608.8475,68543825.4518095,-1.80824,7.53858,11.3203,20200601
119,Beldex,BDX,60415252.83821427,0.06163422,980222595.0,242524.95778508,3.9452,0.729329,4.78627,20200601
120,Numeraire,NMR,60176706.44325806,23.5800023,2552022.92484036,1323453.03435601,4.08877,0.868995,-0.377727,20200601
121,Loopring,LRC,59299487.26285338,0.05621089,1054946657.85719,11095975.1993166,2.09162,15.5784,29.7359,20200601
122,SOLVE,SOLVE,58159344.20739355,0.17091294,340286377.949679,5878139.60933041,-0.812643,-0.452821,6.60918,20200601
123,Terra,LUNA,58009214.31884281,0.20158481,287765804.430561,4662961.01407655,0.848885,1.95568,4.79568,20200601
124,Horizen,ZEN,57565960.91987705,6.26088707,9194537.5,3853781.54608642,-0.230382,-0.682419,1.65533,20200601
125,Decentraland,MANA,56083488.39966076,0.04094332,1369783509.17155,17763623.052209,0.736572,2.49264,0.903459,20200601
126,WAX,WAXP,55124804.11486833,0.04713122,1169602738.88931,2381626.72317071,0.880282,1.37013,-0.0829345,20200601
127,STEM CELL COIN,SCC,53117488.01033422,0.16565147,320658118.0,577860.14694224,3.89065,7.38231,35.0631,20200601
128,v.systems,VSYS,53094070.61148888,0.02645579,2006897699.0,8493191.95277011,0.28763,8.49884,8.86113,20200601
129,Sologenic,SOLO,52938068.61721415,0.26468795,200001808.0,2840920.89262877,-0.45619,1.37144,4.05559,20200601
130,BitcoinHD,BHD,52906464.44013871,8.69740625,6083016.35,4938867.07612121,2.1606,1.8577,32.9428,20200601
131,Golem,GNT,51207813.59039119,0.05201773,984430000.0,13734856.2854692,0.136623,2.4003,1.15967,20200601
132,Chiliz,CHZ,51202874.12738495,0.01121115,4567138633.0,6519276.13874166,0.330267,3.76804,14.1819,20200601
133,Zcoin,XZC,50941276.50851947,4.97262488,10244343.3297778,26832267.4291546,1.22492,3.20537,6.18231,20200601
134,Divi,DIVI,50607110.40342906,0.02964464,1707124928.07442,315641.87395297,1.43905,15.2422,66.6104,20200601
135,Crypterium,CRPT,49711162.6731109,0.49939092,99543586.0418727,421692.19766895,3.24926,9.02714,12.4516,20200601
136,CyberVein,CVT,49585638.84671478,0.04676106,1060404495.65,2433880.21945528,0.651221,4.43832,36.4008,20200601
137,aelf,ELF,49443462.78530486,0.09080856,544480199.986466,26242071.4460445,0.225225,4.16258,3.92228,20200601
138,PAX Gold,PAXG,47732719.72457057,1735.57798779,27502.492,425080.009464,-0.0588999,-0.654439,0.489996,20200601
139,Ardor,ARDR,47619827.12828395,0.04766752,998999495.0,3410432.0433699,-1.0243,1.12842,-1.35137,20200601
140,ReddCoin,RDD,45636234.64877414,0.00158411,28808713173.7887,213753.88900666,6.28489,10.6999,-0.922433,20200601
141,Tap,XTP,45429367.31074858,0.08756585,518802335.0,212579.70339301,10.9681,12.9606,2.31903,20200601
142,Poseidon Network,QQQ,45130779.0921373,0.02096302,2152875407.6,299288.20033141,0.000664809,-12.7676,-32.8372,20200601
143,WhiteCoin,XWC,44702137.66201311,0.17867731,250183629.19257,3168762.57036528,0.412935,-2.57845,-0.861698,20200601
144,Breezecoin,BRZE,44073238.7558,0.44073239,100000000.0,517543.61762199,3.39763,4.83199,6.10265,20200601
145,Aion,AION,43578329.10402063,0.10141968,429683147.0,4201633.73124557,-2.16652,3.21564,1.91523,20200601
146,Bancor,BNT,42925012.95473679,0.62076516,69148553.5709976,35912926.0101002,-0.0632663,0.487401,39.1179,20200601
147,Ripio Credit Network,RCN,42477800.31596644,0.08315141,510848856.76109,464142.34615802,1.91458,3.19941,8.63499,20200601
148,PRIZM,PZM,41995225.16035502,0.025967,1617253439.36,906124.22200032,0.875972,-2.9714,-1.42051,20200601
149,RSK Infrastructure Framework,RIF,41741006.1594528,0.06934413,601940012.943877,3432182.87722334,4.26467,5.31184,12.0912,20200601
150,BHEX Token,BHT,41338283.89991933,0.14537943,284347544.111632,998814.27286463,0.80596,-0.140911,-6.4087,20200601
151,Aeternity,AE,41331880.4412133,0.13259872,311706487.5,9480714.27059294,-0.248298,4.80534,8.35604,20200601
152,Streamr,DATA,39693223.52854939,0.05843018,679327434.986927,1104300.68106747,-0.605827,-0.500113,-18.9149,20200601
153,Power Ledger,POWR,38453212.35755468,0.09135934,420900728.069275,4537278.97911451,-1.52103,1.75148,0.541316,20200601
154,Digitex Futures,DGTX,38119167.34542558,0.04481783,850535721.0,1614753.74700843,2.46993,4.28891,6.87187,20200601
155,Massnet,MASS,37748739.70536623,0.51346407,73517782.2776583,5548662.4924305,2.30055,-9.22834,0.13402,20200601
156,WaykiChain,WICC,36383682.570732,0.19250626,189000000.0,1373727.84592838,1.09901,2.84938,2.91386,20200601
157,Thunder Token,TT,36108864.26330472,0.00662081,5453843188.12231,5154067.63202966,1.08909,2.01121,6.99526,20200601
158,Insolar,XNS,36100847.38992,0.90252118,40000000.0,1834059.02090956,2.39287,1.27798,-0.401634,20200601
159,STASIS EURO,EURS,35748896.51138031,1.11787939,31979207.0,711375.10676774,1.02578,0.994677,2.9459,20200601
160,Aragon,ANT,35583347.14136791,1.10848507,32100880.7434845,310338.34817202,2.83462,6.85101,8.65387,20200601
161,Stratis,STRAT,35387372.70022048,0.3545071,99821338.1700453,1438803.71159213,-1.61483,4.82836,6.50493,20200601
162,Pundi X,NPXS,35190470.88667116,0.00015,234602965991.748,1408249.86747835,2.14242,3.61676,3.68353,20200601
163,GXChain,GXC,35028515.83023,0.53890024,65000000.0,18250277.0785035,0.864158,4.18734,12.1741,20200601
164,Theta Fuel,TFUEL,34227739.40786447,0.00891742,3838301572.0,26091038.4364735,-0.0535188,2.20746,-46.3254,20200601
165,Band Protocol,BAND,33155205.49648412,1.61779803,20494032.5175,5733211.54958729,1.83298,6.66139,39.2301,20200601
166,FABRK,FAB,33074661.07058858,0.00689854,4794443396.5564,392252.18850509,-0.510909,-0.487656,8.18717,20200601
167,DeviantCoin,DEV,32563053.54490948,1.19312606,27292215.5446042,167812.85755384,39.4328,-0.9311,-6.43747,20200601
168,Gatechain Token,GT,32354560.90378993,0.49262298,65678139.6151636,18539955.8873248,1.45557,2.84326,7.62155,20200601
169,Swipe,SXP,32229325.10980184,0.48845076,65982751.7489504,3668944.75069831,1.10382,2.44807,1.06667,20200601
170,Handshake ,HNS,32203333.96549313,0.11689555,275488110.979843,5263410.29370233,-0.0952226,-3.86762,-8.31436,20200601
171,Folgory Coin,FLG,32037434.81666629,2.01845479,15872257.83228,921264.86095266,20.406,4.71506,-6.25341,20200601
172,Elastos,ELA,31505892.20346509,1.71060781,18417951.8556951,685592.13597184,3.04551,6.73234,17.9627,20200601
173,iExec RLC,RLC,31427053.06790058,0.39249084,80070793.2387674,661967.67933453,-0.29758,5.37284,7.75114,20200601
174,Dragonchain,DRGN,31319426.57738615,0.13136134,238421940.0,711642.6471834,3.65704,22.4585,33.5881,20200601
175,Qubitica,QBIT,31255507.86378057,38.6502756,808674.902799999,196256.79787719,1.84821,6.25185,17.7824,20200601
176,NULS,NULS,31208143.63469291,0.32050174,97372774.4724857,42378036.227365,0.430323,2.56864,33.0205,20200601
177,SynchroBitcoin,SNB,30987890.45470881,0.43928014,70542434.5000002,219223.85284623,5.1889,15.1467,12.881,20200601
178,Vitae,VITAE,30637922.84386883,1.57350121,19471178.434822,374588.41313923,4.68416,9.23884,7.08499,20200601
179,BTU Protocol,BTU,29766254.32242221,0.33068107,90014992.3866469,224230.55392254,2.38405,6.05496,21.6936,20200601
180,Kava,KAVA,29067541.82927181,0.8710803,33369531.721819,9149328.71847651,-3.1892,3.47954,6.80491,20200601
181,Ark,ARK,28797626.70494728,0.23736742,121320889.393996,2746204.63846801,0.00926282,8.28707,5.53273,20200601
182,Orbs,ORBS,28630502.10086937,0.01335206,2144276735.24027,1092628.18273642,-1.28487,1.10614,9.55118,20200601
183,USDK,USDK,28554025.62321875,0.99838999,28600072.0,88589890.8436771,0.510716,-0.0382971,-0.23664,20200601
184,TomoChain,TOMO,28449398.12053018,0.40153317,70851925.0,16436883.343315,-1.05174,3.25526,-1.55816,20200601
185,MX Token,MX,28211254.59409253,0.14914563,189152406.5197,4629406.24283173,2.94306,4.10632,4.93798,20200601
186,Rocket Pool,RPL,28164561.36798344,2.73981198,10279742.4041815,775396.29680098,2.02679,3.61809,12.1852,20200601
187,Ocean Protocol,OCEAN,27503500.18297429,0.07855309,350126265.67,4980902.6406446,0.768908,1.94854,1.68574,20200601
188,Beam,BEAM,27256617.98240811,0.43356913,62865680.0,56314201.4411939,2.80277,7.2379,21.8387,20200601
189,Gnosis,GNO,27065292.33978763,24.50256868,1104590.0,88673.082049,0.83662,2.72449,8.90686,20200601
190,IoTeX,IOTX,26918219.34266389,0.00498486,5399999890.0,10867530.2168841,1.51392,0.337237,-13.8555,20200601
191,Huobi Pool Token,HPT,26659833.10350328,0.00533907,4993351601.306,1258700.2140335,1.46817,1.23515,4.34322,20200601
192,PLATINCOIN,PLC,26409089.07945539,5.28068458,5001073.0,622605.12530371,-1.42945,0.370258,-1.50514,20200601
193,Cortex,CTXC,26197534.71900811,0.10481583,249938725.35,12008357.3314467,0.0275395,3.52798,11.2396,20200601
194,XinFin Network,XDCE,25607309.10486625,0.00442437,5787785720.33262,3155034.66151977,1.72761,6.38174,22.5465,20200601
195,XeniosCoin,XNC,25607200.31583647,0.33637789,76126289.455499,214105.92265889,3.84079,5.56553,11.7151,20200601
196,BitMax Token,BTMX,25298358.16220865,0.03829515,660615274.0,2117670.93880565,0.283768,1.79524,1.74617,20200601
197,12Ships,TSHP,24973849.76603953,0.00510641,4890684844.01001,433895.64291538,-1.14224,1.75812,2.37301,20200601
198,BigONE Token,ONE,24546608.18499274,0.00259778,9449081034.0,2425147.06633816,2.61116,3.78427,8.13979,20200601
199,Project Pai,PAI,24505512.02041496,0.01670048,1467353395.0,393039.72530428,0.37834,0.870681,2.12564,20200601
200,Super Zero,SERO,24153493.6372188,0.09120217,264834635.0,10472818.7167826,1.10917,3.42639,9.26792,20200601
