Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
95,The Sandbox,SAND,681435712.5369874,0.26481117,2573289190.2233224,75614872.25,1.46698324,-3.76539621,-12.96337162,20250801
96,Gala,GALA,680394097.1999625,0.01496146,45476452445.6787,147084414.63,1.23931386,-3.32541422,-14.98444072,20250801
97,Aerodrome Finance,AERO,667327762.8286881,0.76803794,868873436.998819,45270863.22,0.8954544,-2.86519218,-13.84066335,20250801
98,BitTorrent [New],BTT,652346550.3074354,6.6e-07,986061142857000.0,32476223.81,0.44019861,-3.23577261,-2.65906684,20250801
99,Pendle,PENDLE,650525579.7677015,3.92102822,165906885.25507367,120271949.23,2.12693181,-2.97979482,-12.52952245,20250801
100,Pyth Network,PYTH,638951861.4252442,0.11112235,5749985243.222612,36767745.53,1.74774772,-2.88994226,-13.74945854,20250801
101,Ripple USD,RLUSD,602722601.9091325,0.99996529,602743523.84,81188185.26,-0.01349748,0.01758806,0.00427315,20250801
102,Jito,JTO,603930004.8159746,1.67580297,360382464.0,49651853.08,1.5832332,-0.37985098,-15.22640237,20250801
103,DeXe,DEXE,586944743.2506537,7.00968267,83733425.74162056,8429021.05,0.37363645,-4.10783325,-4.53846777,20250801
104,AB,AB,585132416.0829562,0.00830454,70459368315.95,55060589.66,-0.08541304,-1.27353235,-4.94823322,20250801
105,Zcash,ZEC,579608716.0072898,35.89788114,16146042.5405448,131555123.27,0.75578679,-2.88925551,-11.97108939,20250801
106,Flow,FLOW,573944538.0076402,0.35886748,1599321655.647005,32734160.76,1.24329322,-2.91021455,-13.00831279,20250801
107,USDD,USDD,566578044.8459545,0.99927406,566989645.0,4398661.63,-0.00478354,-0.03860327,-0.11093798,20250801
108,MemeCore,M,566696321.8385261,0.35882646,1579304706.0,29715510.46,0.33205432,-8.7743478,-6.90850612,20250801
109,Decentraland,MANA,540836527.4377675,0.27457408,1969729010.368757,46916329.24,1.46078189,-1.99056206,-13.41181736,20250801
110,Walrus,WAL,539551928.6351818,0.38170217,1413541667.0,40351655.07,2.00322619,-3.25260028,-15.01345783,20250801
111,Helium,HNT,526061285.87025857,2.82953252,185918091.5175323,13200310.14,-0.12077177,-5.87896904,-16.73349438,20250801
112,Morpho,MORPHO,529595425.8321429,1.6392868,323064532.87299913,36916043.71,2.41438995,-5.66673296,-15.69698664,20250801
113,Bitcoin SV,BSV,517175406.07348794,25.9881915,19900400.0,54793459.13,1.20006096,-2.92655967,-10.8144205,20250801
114,Maple Finance,SYRUP,508285100.2447714,0.4255483,1194423984.1163807,125382729.34,0.29346516,2.86299957,-26.63629412,20250801
115,BUILDon,B,498459898.7031665,0.4984599,1000000000.0,21731778.3,0.51834928,-1.97382571,-13.65545448,20250801
116,Brett (Based),BRETT,495647159.9918006,0.05001366,9910236395.0,55782140.22,1.12730679,-4.62875863,-10.8622208,20250801
117,TrueUSD,TUSD,492575489.0392681,0.99607779,494515083.0,60934103.56,-0.01420608,-0.02046317,-0.17394131,20250801
118,Mog Coin,MOG,488962245.18392813,1.25e-06,390567526433216.7,40881720.3,1.49209315,-2.45044264,-17.40839028,20250801
119,Onyxcoin,XCN,483749762.8174267,0.01411999,34259922925.0,29228877.03,1.5649318,-2.71665716,-9.10367346,20250801
120,APENFT,NFT,474769832.52719724,4.7e-07,999990000000000.0,38346448.0,0.01441404,-1.1063316,2.4928129,20250801
121,Core,CORE,472989291.4360616,0.46975385,1006887521.130091,26469144.54,0.647036,-7.23383437,-15.41947993,20250801
122,DeepBook Protocol,DEEP,455572105.9628442,0.13652146,3337000000.0,48022559.47,1.5848128,-7.22983817,-25.96596856,20250801
123,THORChain,RUNE,450106279.71932125,1.28085656,351410371.0,134729151.64,0.95599068,-2.77706344,-13.61708038,20250801
124,Reserve Rights,RSR,439844348.8548908,0.00746975,58883400352.0,36043363.09,1.64707192,-2.56526551,-13.55022236,20250801
125,Starknet,STRK,435121695.5740349,0.11344042,3835684730.348971,42802856.17,1.3827278,-2.34145645,-14.37168868,20250801
126,SuperVerse,SUPER,431884680.26985556,0.70263697,614662617.4169173,19759862.62,1.61234686,-6.71916971,-11.17199169,20250801
127,Arweave,AR,426562373.2337424,6.49727877,65652466.0,59253065.69,1.12465376,-6.416132,-15.48777122,20250801
128,Zebec Network,ZBCN,420890010.8542194,0.00473393,88909141253.659,37946425.01,0.67349443,-6.15033019,20.11166836,20250801
129,ApeCoin,APE,416944202.39456457,0.55396713,752651515.0,57056403.24,1.51473425,-3.24584103,-15.56655804,20250801
130,Compound,COMP,413826237.6106607,44.04136671,9396307.8012101,79088349.11,1.18963053,-2.26493808,-9.62253313,20250801
131,Kava,KAVA,414258396.83541894,0.38256194,1082853140.0,14144483.12,0.34163536,0.55651311,-4.38146478,20250801
132,dYdX,DYDX,409998667.33065474,0.54108923,757728379.7382843,22428416.71,1.68720858,-4.07345249,-14.85451535,20250801
133,Sun [New],SUN,407746274.40526265,0.02128786,19153935268.863297,40397017.75,0.9123143,-0.0947859,9.95532418,20250801
134,Neo,NEO,407195467.5472107,5.7726427,70538831.0,41369568.91,1.56574146,-4.20701444,-11.97517013,20250801
135,AIOZ Network,AIOZ,400549505.20479155,0.33563357,1193413121.382297,12785458.94,1.08711977,-5.4105621,-18.22747946,20250801
136,eCash,XEC,399626673.0342598,2.008e-05,19900360922582.0,13107525.37,1.12474556,-3.64170012,-11.51807723,20250801
137,ether.fi,ETHFI,398664622.81408995,0.94714489,420911970.0,149784257.02,0.82650371,-10.92166622,-19.03274046,20250801
138,MultiversX,EGLD,397672540.88070893,13.95748215,28491710.50945193,21842934.76,1.36906502,-2.12384645,-14.76267693,20250801
139,Convex Finance,CVX,397503743.69738185,4.02875552,98666633.24475977,53625655.02,1.1097673,-3.64656268,-23.26196833,20250801
140,ZKsync,ZK,370256193.08618015,0.05056536,7322329512.286787,35284863.54,0.71924773,-2.4142799,-10.00087329,20250801
141,Axie Infinity,AXS,369224992.80530596,2.2180167,166466281.45088556,36430487.66,1.6840945,-2.50551879,-14.79445677,20250801
142,Chiliz,CHZ,369033533.6683536,0.03783827,9752917667.0,61635116.43,1.59869181,-2.1971284,-10.58696069,20250801
143,WEMIX,WEMIX,350488045.45721626,0.77233669,453802144.6429949,16473135.22,-2.90029164,-13.07559074,-23.06323453,20250801
144,EigenLayer,EIGEN,351396956.4446779,1.10427046,318216387.9573524,114988603.0,1.25827323,-4.97885635,-18.771762,20250801
145,Wormhole,W,347993415.83113855,0.07409814,4696385470.0,47890571.97,1.7273565,-4.04807338,-11.84457037,20250801
146,Ronin,RON,342801725.54523176,0.49457694,693121119.9637812,7321103.27,1.0078195,-5.34609579,-11.4748721,20250801
147,Movement,MOVE,343030561.87678885,0.1294455,2650000000.0,42717143.01,1.28676461,-3.53110239,-9.0569887,20250801
148,Axelar,AXL,338760360.24031276,0.33496989,1011315862.6875529,19450442.04,1.68279574,-1.86841835,-25.11178107,20250801
149,1inch Network,1INCH,337817703.8934892,0.2420883,1395431760.314648,21145080.26,1.22520618,-2.9802039,-13.37972432,20250801
150,JUST,JST,334061479.11345077,0.03374358,9900000000.0,47796883.94,0.64901873,-3.18223512,-8.92999647,20250801
151,Beam,BEAM,330861243.2205607,0.00668866,49466004168.0,18559639.72,0.86848048,-5.3646314,-17.7725517,20250801
152,Aethir,ATH,326991906.8680178,0.03073516,10639017677.0,35866301.74,0.4214256,-6.03147324,-9.28935025,20250801
153,Terra Classic,LUNC,324748392.01150095,5.794e-05,5604489057117.047,14970671.7,1.40786271,-1.01023029,-8.15881297,20250801
154,Gnosis,GNO,312369953.4359551,118.36581441,2639021.70555513,10656267.09,0.60023627,-6.17201519,-18.50380774,20250801
155,Trust Wallet Token,TWT,305760078.55918866,0.73385372,416649900.0,11518349.1,0.57437342,-1.86852143,-8.60312103,20250801
156,Dog (Bitcoin),DOG,302161179.1246005,0.00302161,100000000000.0,18570713.61,1.72517146,0.94948613,-16.85258155,20250801
157,FTX Token,FTT,299735316.9198788,0.91134016,328895103.813207,9637432.96,0.19437863,-0.68162188,-3.84032615,20250801
158,Turbo,TURBO,297552738.465723,0.00431236,69000000000.0,58203612.46,2.04837406,-6.29498858,-17.58662104,20250801
159,Creditcoin,CTC,295738199.6521144,0.64372631,459416053.0,16816521.24,1.73416164,-4.66907575,-13.80578137,20250801
160,Popcat (SOL),POPCAT,293062191.34621143,0.29905124,979973184.6,68276468.19,1.92077391,-2.7679018,-22.07795833,20250801
161,Akash Network,AKT,290751398.66136885,1.17103517,248285794.661141,10145030.38,0.99552835,-2.60428023,-14.20544101,20250801
162,Amp,AMP,289227243.2709725,0.00343167,84281836366.49355,11169445.18,1.42321745,-4.63628564,-11.63612864,20250801
163,Theta Fuel,TFUEL,265942203.99772224,0.03786032,7024298230.0,37780852.21,0.56245626,-8.40291343,-2.46989761,20250801
164,KAITO,KAITO,274315410.5604858,1.13640446,241388889.0,42114437.5,1.56871832,-2.69283016,-16.98638795,20250801
165,IoTeX,IOTX,269319415.306807,0.02852546,9441368979.0,52823677.94,-0.13966493,-1.12040853,22.09017816,20250801
166,Decred,DCR,268898920.2543508,15.87530571,16938188.47845544,4259832.49,0.9273778,-2.39955504,-7.72390583,20250801
167,Moca Network,MOCA,268894525.4659808,0.07417603,3625086418.0825,30504873.05,0.73084886,-5.22445601,-13.95629047,20250801
168,cat in a dogs world,MEW,262456459.8398478,0.00295264,88888888888.0,45000911.43,1.62045892,-3.63296787,-18.3232647,20250801
169,Velo,VELO,259087316.45419902,0.01475115,17563876115.0,34710524.61,1.78472413,-0.50938113,-9.81791906,20250801
170,Safe,SAFE,257077665.18388736,0.41436962,620406643.0,13632264.21,1.65584933,-3.82591358,-17.13631767,20250801
171,Livepeer,LPT,256274612.45831275,5.96462064,42965785.77079393,30339980.1,1.71825192,-4.18017253,-13.65747834,20250801
172,Frax (prev. FXS),FRAX,256919357.40409097,2.89363818,88787658.05766003,16730018.37,0.40514551,-2.71231838,-9.95756015,20250801
173,Dash,DASH,252143357.18698964,20.39912048,12360501.39635002,31456458.38,0.86773555,-0.78323476,-10.33425023,20250801
174,Nervos Network,CKB,251025820.58351198,0.0053421,46990094349.278366,68795417.98,1.09593636,-0.88426973,2.06062241,20250801
175,Useless Coin,USELESS,250428291.73305112,0.25044635,999927879.26,47137291.01,3.34780019,3.61010736,-31.85588758,20250801
176,Golem,GLM,243565447.9623888,0.24356545,1000000000.0,15276248.97,0.81857609,-5.70857383,-9.47559515,20250801
177,MANTRA,OM,240716664.89465985,0.23535153,1022796272.1851101,98173847.92,1.95983006,-1.0165929,-14.2386921,20250801
178,Cheems (cheems.pet),CHEEMS,238287919.67715502,1.27e-06,187495034775398.0,4925966.01,1.08477943,-5.47963706,-3.47826753,20250801
179,Kusama,KSM,229255356.5045274,13.60795588,16847156.0704611,15533816.34,1.06910967,-3.38167573,-14.59154593,20250801
180,SafePal,SFP,226887410.76937485,0.45377482,500000000.0,4959601.15,0.9876351,0.06131626,-9.19965057,20250801
181,Peanut the Squirrel,PNUT,225126071.45509908,0.22515938,999852076.021154,125571369.74,1.82937552,-3.37987036,-19.17965557,20250801
182,OriginTrail,TRAC,224151136.24504912,0.44830407,499997997.602,2478600.68,-0.49030594,-5.24853364,-14.64220018,20250801
183,Mina,MINA,223987083.38890177,0.17994886,1244726291.8400393,23509707.07,1.52877317,-3.04612146,-16.31798441,20250801
184,Basic Attention Token,BAT,221801174.50936982,0.14829569,1495668356.9526057,24487694.04,1.02858801,-5.01293003,-4.57791259,20250801
185,LayerZero,ZRO,220957231.28821552,1.7098396,129226876.8188907,36716025.56,1.18839663,-0.87984968,-12.86593704,20250801
186,Berachain,BERA,218235102.40870565,1.7822896,122446488.2920966,42852097.46,1.30330892,-4.26859771,-19.78813348,20250801
187,Qtum,QTUM,215261260.41862464,2.03557053,105749841.5,69489008.09,1.10764294,-3.43844005,-11.815264,20250801
188,ZORA,ZORA,217569038.79749137,0.06756722,3220038160.0478015,127267758.08,1.04937156,8.84654407,51.14950834,20250801
189,Toshi,TOSHI,212612119.67229548,0.00050539,420689878956.85156,30271405.4,1.21393579,-2.16937643,-16.76912174,20250801
190,SushiSwap,SUSHI,212038388.91187233,0.76784136,276148692.8401322,57015169.42,1.32036077,-1.53971951,-14.42731329,20250801
191,Baby Doge Coin,BabyDoge,210512710.07361022,0.0,1.6776308517097165e+17,18473877.91,1.66824067,-4.36774179,-11.45975181,20250801
192,EURC,EURC,208805503.05897385,1.15660704,180532796.2687316,66963840.19,-0.2629561,1.19950667,-1.52970424,20250801
193,Zilliqa,ZIL,207567128.404094,0.01064753,19494389681.39101,23012936.26,1.73771085,-2.6127716,-11.99439193,20250801
194,Ravencoin,RVN,206575223.5721909,0.01338924,15428445788.571928,23608822.49,1.5408766,-3.5663217,-19.78849148,20250801
195,MX Token,MX,205452181.29925323,2.19792936,93475334.0,9774991.72,0.00755452,-1.51477797,0.62422184,20250801
196,Blur,BLUR,204994029.96615085,0.08370214,2449089507.8957386,26507324.48,1.40979124,-3.32602732,-19.59879043,20250801
197,Notcoin,NOT,206441290.3484548,0.00207617,99433648841.2978,54518427.26,2.12274835,4.73092012,-0.06976695,20250801
198,0x Protocol,ZRX,196288559.36628017,0.23136416,848396562.8973439,35651117.49,1.76731176,-2.44639421,-14.48444034,20250801
199,Synthetix,SNX,194876109.4948679,0.56738072,343466216.99839866,17393226.96,1.4211455,-2.55936617,-12.43777491,20250801
200,Plume,PLUME,195455298.18027344,0.09772765,2000000000.0,50346999.02,1.95219532,3.2383022,-9.89347679,20250801
