Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
69,1irstcoin,FST,67469542.04011708,1.69229512,39868662.041138,222635.26833939,-0.322906,0.854344,-7.00534,20200101
70,Dimension Chain,EON,67147494.17745711,0.27431374,244783561.0,2068848.75866526,0.586024,3.63046,0.0524304,20200101
71,Lisk,LSK,66932285.90446804,0.55212365,121226985.46101,919863.02408161,0.130131,-0.655864,-1.58806,20200101
72,DigiByte,DGB,66554579.87448219,0.00525489,12665256545.3889,850573.61199653,-0.155533,-0.590223,-7.74516,20200101
73,Terra,LUNA,66479345.11996464,0.23101892,287765804.430561,4937397.91477918,-1.58325,-10.374,-32.7452,20200101
74,Bytom,BTM,65924244.80625351,0.06575989,1002499275.0,6479673.35027112,-0.26519,0.268965,0.70499,20200101
75,MCO,MCO,63041846.75043631,3.99154875,15793831.0949625,10670300.0071807,0.150888,-0.53775,0.557066,20200101
76,Enjin Coin,ENJ,62685451.99533417,0.07985768,784964643.564264,4676991.68078107,0.0577679,-0.376944,5.22796,20200101
77,GAPS,GAP,62009327.47579999,6.20093275,10000000.0,1058768.07774822,0.0771864,0.217621,-0.514854,20200101
78,BitTorrent,BTT,60512838.98312809,0.00028528,212116500000.0,68546708.5691862,-0.97255,-0.512563,1.01547,20200101
79,Komodo,KMD,59112068.65607175,0.50234389,117672515.54698,1795074.37318251,0.152556,1.53733,-7.25526,20200101
80,ICON,ICX,58536354.94188134,0.11405275,513239291.413943,4449223.90754928,-0.163509,0.650735,-5.04404,20200101
81,Bitcoin Diamond,BCD,58371526.36644299,0.31299597,186492897.953,982675.20296161,0.112805,1.44621,-4.94173,20200101
82,IOST,IOST,57807445.35203412,0.00481169,12013965608.8475,17008710.8100201,-0.306084,3.38752,-5.0915,20200101
83,Verge,XVG,57683936.63390596,0.00357555,16132877559.1206,1155978.0357065,-0.0209683,3.73109,-3.88241,20200101
84,FABRK,FAB,57647577.8665772,0.01202383,4794443396.5564,853383.70183282,-1.89769,-1.74576,-20.5641,20200101
85,Bitbook Gambling,BXK,55712185.86459617,0.15123257,368387491.4,410728.44450724,1.98116,2.17176,1.95692,20200101
86,Nexo,NEXO,54791256.65741681,0.09784153,560000011.0,9092009.0820503,0.312605,3.16875,8.45948,20200101
87,Siacoin,SC,54753094.28948833,0.00130935,41817047634.0,1344551.71477784,0.288314,1.13168,-5.0402,20200101
88,Swipe,SXP,54065423.44837876,1.33587816,40471822.166,11900271.7305907,-0.442144,13.0872,23.3848,20200101
89,v.systems,VSYS,53399849.1767334,0.02827026,1888905366.0,1267909.68191518,0.36202,0.895947,-18.63,20200101
90,Energi,NRG,51993317.92689601,2.14898091,24194406.5985175,557323.03839083,0.0604407,6.88487,4.20784,20200101
91,Bytecoin,BCN,51943741.30146334,0.0002822,184066828814.059,6066.97490042,0.0379173,3.17526,0.53835,20200101
92,MonaCoin,MONA,50683083.71972033,0.77108374,65729674.8711679,460742.54141217,-0.143117,1.22752,-0.5234,20200101
93,Noah Coin,NOAH,50545523.53978134,0.0015463,32687957977.6,874.06033015,0.209714,1.94811,0.196874,20200101
94,HyperCash,HC,48722454.03452679,1.09562442,44470032.865052,8567175.7625527,-1.13475,-0.578327,0.403768,20200101
95,CasinoCoin,CSC,48682892.01944967,0.00122894,39613733958.754,369502.96232327,2.99867,21.3299,46.4568,20200101
96,EDUCare,EKT,46956957.17070001,0.04695696,1000000000.0,1435186.03137426,-0.2091,-8.85294,-23.5508,20200101
97,Breezecoin,BRZE,46600031.7392,0.46600032,100000000.0,103595.89350117,0.0675421,0.658208,-0.144605,20200101
98,Quant,QNT,46133940.24826855,3.82133202,12072738.0,1265609.37349823,0.0289017,4.43682,7.48818,20200101
99,MineBee,MB,45984007.04900779,0.02512626,1830117455.21985,439846.29278165,-0.0935636,-0.0556437,-1.96851,20200101
100,QCash,QC,44527494.06670313,0.14363703,310000100.0,187673156.191319,-0.0600363,-0.0150444,-0.622896,20200101
101,Zilliqa,ZIL,44445667.21712739,0.00453794,9794232044.49911,4366624.44897987,0.499498,1.41368,-2.6182,20200101
102,DxChain Token,DX,44163548.47637283,0.00088327,49999999999.6862,977619.78653068,-1.0169,0.586316,-12.7423,20200101
103,Steem,STEEM,43426756.61143858,0.1221239,355595895.335,220504.88371103,0.238079,-2.0867,-2.21702,20200101
104,ETERNAL TOKEN,XET,42394054.38893612,0.45355787,93470000.0,3659.717657,-0.429386,-1.28585,22.2655,20200101
105,botXcoin,BOTX,41535337.34307031,0.02545535,1631694137.0,302463.85028567,0.258582,-0.52262,5.12476,20200101
106,Flexacoin,FXC,41172237.44009556,0.00188225,21873945749.0,7710.99294894,0.364485,1.99778,5.97485,20200101
107,BitShares,BTS,41032140.12324504,0.01494066,2746340000.0,2806015.46990471,0.390344,1.71161,-2.12709,20200101
108,Silverway,SLV,39761898.5855,0.39761899,100000000.0,72210.89999046,-0.66654,1.98917,-37.4796,20200101
109,Single Collateral DAI ,SAI,39328653.22226109,0.99832352,39394697.5709009,723270.86948605,0.139266,0.0363986,-1.08697,20200101
110,Aeternity,AE,38537666.55599866,0.12996741,296517929.5,3643556.85945277,0.293575,0.675223,-1.11459,20200101
111,Matic Network,MATIC,38139184.00354485,0.01496186,2549094192.0,29962856.9745505,0.135717,8.59715,-5.36348,20200101
112,Ardor,ARDR,38079486.98983685,0.03811762,998999495.0,1754734.10575813,0.377253,-0.593957,-4.5892,20200101
113,Joule,JUL,38040577.0450416,0.0376453,1010499999.0,35683.97613907,0.0839438,0.491533,-0.95724,20200101
114,DigixDAO,DGD,36663123.9126,18.33156196,2000000.0,276370.36310122,0.324213,3.21816,11.7107,20200101
115,STASIS EURO,EURS,35566884.20046563,1.11218781,31979207.0,607845.29135887,-0.000182378,0.0623138,-0.134601,20200101
116,MaidSafeCoin,MAID,35380136.23513556,0.07817909,452552412.0,150197.33222578,0.0722716,-0.694331,-15.4652,20200101
117,Clipper Coin,CCC,34845810.15037309,0.01175924,2963270216.0,7832635.58386625,0.336816,25.0137,7.25157,20200101
118,Electroneum,ETN,34762931.43356822,0.00349613,9943259155.43,61572.44789831,0.0811006,0.966408,2.52241,20200101
119,Crypterium,CRPT,33539021.37723294,0.33633564,99718903.9123552,153014.07043457,1.00451,1.6169,0.226209,20200101
120,iExec RLC,RLC,33464995.82375002,0.4179426,80070793.2387674,2172356.18658386,-0.222157,1.97098,11.1204,20200101
121,Buggyra Coin Zero,BCZERO,33457633.69755056,0.01663917,2010775988.46,6311.32492511,-0.870438,-0.970728,-4.34049,20200101
122,SOLVE,SOLVE,33120701.48087377,0.10115534,327424138.235688,180861.59761698,0.117872,-0.829021,-2.96418,20200101
123,Decentraland,MANA,33061573.04168825,0.03148297,1050141509.426,7518914.81643606,-1.44886,4.37982,3.50384,20200101
124,Nash Exchange,NEX,32980828.95515651,0.91115624,36196678.0,1709178.40927865,0.432291,0.526903,-5.44731,20200101
125,CryptoVerificationCoin,CVCC,32618211.68274031,55.98775133,582595.49469,69057.7229633,0.0685728,21.3507,15.9833,20200101
126,BitForex Token,BF,32441502.24829197,0.0076299,4251890766.38144,211775.10792137,0.0725582,0.23437,-0.698339,20200101
127,BitMax Token,BTMX,32375355.75850107,0.04860023,666156379.0,2339719.42105767,-0.419817,0.403336,4.33804,20200101
128,Cryptoindex.com 100,CIX100,32251049.9596723,0.51676274,62409781.7289952,67579.69704154,0.0627878,0.511184,-0.082247,20200101
129,NEXT,NET,32249331.1962699,0.79644067,40491818.4441558,197089.72330659,-0.758876,3.53632,22.1794,20200101
130,Status,SNT,32085321.29157462,0.0092452,3470483788.0,15806560.2869095,-0.0265425,2.78612,-0.100056,20200101
131,Aidos Kuneen,ADK,31930961.86725,1.27723847,25000000.0,2535299.11502095,-4.5895,-5.85605,9.54544,20200101
132,Bankera,BNK,31912491.15879978,0.00129626,24618912107.7426,4392.38868024,1.5685,5.46285,4.13504,20200101
133,Kyber Network,KNC,31683107.21750687,0.18665449,169742005.169175,3511406.1866044,-0.291117,0.421048,0.672399,20200101
134,LATOKEN,LA,31669282.40160193,0.08331731,380104462.0,84127.94412722,0.342147,-11.4565,-16.8891,20200101
135,RSK Infrastructure Framework,RIF,31652498.38914195,0.05778042,547806681.189065,5005248.58867082,-0.276457,-0.0170542,13.8269,20200101
136,TomoChain,TOMO,30874459.97097222,0.44576752,69261350.0,9067560.72070805,-0.685883,1.57899,-31.1208,20200101
137,Stratis,STRAT,30812277.92328427,0.30927931,99626057.1700453,654882.42913776,-0.268001,-1.84102,-10.2797,20200101
138,Ecoreal Estate,ECOREAL,30742403.74058542,0.14715165,208916479.626801,5892.17895932,-0.0163588,0.78028,0.84692,20200101
139,Bitcoin 2,BTC2,30309277.84366958,1.74628484,17356434.195,1526.26422985,0.269542,4.42971,-6.08916,20200101
140,Digitex Futures,DGTX,29977024.11460294,0.0381256,786270170.316879,1007581.25178267,0.66183,2.12109,2.93393,20200101
141,Pundi X,NPXS,29874303.90456046,0.00012714,234964928276.377,551592.20217774,0.174938,-0.293379,-0.0718492,20200101
142,Enigma,ENG,29098684.99358425,0.38883183,74836171.09,1954314.10246957,0.910144,5.7407,-2.0073,20200101
143,Grin,GRIN,29043423.19102468,0.960749,30229980.0,23204394.1422493,-0.260754,1.17757,-0.814227,20200101
144,USDK,USDK,28550508.97483926,0.99826703,28600072.0,31632867.7932831,0.0158537,-0.0502781,-0.614304,20200101
145,Golem,GNT,28309014.46242765,0.02888528,980050000.0,5262435.72614871,0.209802,-0.132444,-2.90487,20200101
146,Metaverse ETP,ETP,28257400.25880813,0.36553769,77303656.4313226,1294044.88283465,-0.508683,-7.53469,3.03103,20200101
147,Beam,BEAM,27862686.30832733,0.54263387,51347120.0,19205537.2203337,0.422188,2.11854,0.712151,20200101
148,Zcoin,XZC,27720500.60816469,3.02847288,9153293.32977799,2803529.07865464,-0.176191,1.695,3.89172,20200101
149,Jewel,JWL,27621514.60817808,0.50487108,54710035.0,655032.85648903,3.73484e-06,-9.44921,-8.83686,20200101
150,aelf,ELF,27310402.89463973,0.05015867,544480199.986466,7630327.43500963,-0.146288,0.676834,3.02077,20200101
151,Velas,VLX,26395526.79649661,0.02016316,1309096709.09161,1159988.58237374,-0.813523,-0.160685,-13.8474,20200101
152,Ren,REN,26309099.17687495,0.0319866,822503651.320919,1417938.49905164,-0.400164,3.4158,-2.4654,20200101
153,GNY,GNY,25820376.75860202,0.13421783,192376657.0,15772.46077042,0.309204,-1.76473,-7.63428,20200101
154,Dynamic Trading Rights,DTR,25732298.04082989,0.01701707,1512146529.0,29967.48806844,0.0164766,0.619876,7.2251,20200101
155,Fetch.ai,FET,25222557.6346622,0.03850877,654982223.794363,7458529.6620817,-0.660817,3.18342,-16.663,20200101
156,Elastos,ELA,25191398.60948839,1.47310777,17100852.4246783,1706868.95541371,0.369224,3.15018,1.45657,20200101
157,Chiliz,CHZ,25044489.08936805,0.00665427,3763669182.0,1317886.34262924,-0.885396,-5.42197,-13.3644,20200101
158,GXChain,GXC,24773926.093085,0.38113732,65000000.0,3854543.57673843,-0.194391,2.34121,-2.43852,20200101
159,Huobi Pool Token,HPT,24504733.90224626,0.00485428,5048069983.716,1164793.01991904,0.212351,-0.699172,3.41917,20200101
160,PLATINCOIN,PLC,24154854.99346286,4.82993449,5001073.0,2076143.71876075,1.29699,4.13983,-9.32364,20200101
161,Ripio Credit Network,RCN,23634093.98316877,0.04641095,509235326.76109,1703010.36429122,-0.580016,3.01636,1.33603,20200101
162,Bit-Z Token,BZ,22738329.24994054,0.17340508,131128390.7,8577640.25181603,0.072463,0.102627,0.166453,20200101
163,VestChain,VEST,22512238.66166643,0.00318041,7078400000.0,119442.05506287,3.38407,1.68926,-5.89835,20200101
164,Everus,EVR,21806192.40523119,0.04752003,458884230.971691,3606.11155399,-0.869064,92.8747,233.065,20200101
165,Hyperion,HYN,21793435.81033703,0.06879981,316765917.406,998908.35466248,0.274072,-1.11613,8.14034,20200101
166,FunFair,FUN,21659412.30296751,0.00330735,6548879188.66342,460826.94703602,-0.657993,3.39915,3.48128,20200101
167,AgaveCoin,AGVC,21621891.41310822,0.05535281,390619593.0,34749.44953445,0.267466,3.1595,19.7936,20200101
168,Bread,BRD,21618541.94043227,0.24363319,88733977.6930047,870762.94915583,0.61416,-0.47381,-1.65741,20200101
169,WaykiChain,WICC,20901451.389588,0.11058969,189000000.0,300013.07173402,0.0594817,-1.82009,-1.9273,20200101
170,Loopring,LRC,20727786.89523155,0.02205368,939878890.324442,1404095.26556772,-0.0483954,1.87488,2.07495,20200101
171,Populous,PPT,20692186.10502298,0.38856927,53252245.9943896,4840639.2848665,1.86209,14.8158,6.23841,20200101
172,Thunder Token,TT,20531155.3655846,0.00707503,2901919605.0,1874648.67185351,3.34438,12.0643,35.5586,20200101
173,Aave,LEND,20403977.97332977,0.0180829,1128357876.84917,11509055.4058004,-2.46019,12.4105,98.9028,20200101
174,Hedera Hashgraph,HBAR,20270590.26696171,0.01043913,1941788682.0,1936716.43202298,-3.17162,2.17374,-30.5052,20200101
175,Veritaseum,VERI,20247518.40406471,9.41899934,2149646.44000001,963.21501711,-0.0798991,-2.77787,9.88446,20200101
176,Revain,R,19893332.64806408,0.04106375,484450000.0,558644.39801917,-0.143189,-0.739098,-0.962179,20200101
177,Qubitica,QBIT,19637653.00415727,24.28374237,808674.902799999,104332.64586949,0.222939,0.769967,1.7506,20200101
178,Factom,FCT,19575130.30070308,2.20904241,8861364.65,1024114.43782508,0.989836,0.634977,6.84327,20200101
179,Tierion,TNT,19514895.4096254,0.04554434,428481269.49942,1271529.02603168,0.0410469,5.73028,5.49843,20200101
180,Aion,AION,19242822.40730434,0.05304707,362749958.0,3115316.31237281,-0.298791,-5.82436,-3.52098,20200101
181,Fantom,FTM,19229446.08843834,0.01060257,1813658595.34,2970958.11523821,0.00422252,-2.15026,3.6119,20200101
182,Nebulas,NAS,18817679.20478551,0.36220869,51952589.0,2211528.27822528,-0.176648,0.970904,1.05479,20200101
183,Newton,NEW,18790322.78956316,0.00157263,11948333332.0,2146006.4999927,1.01972,2.04481,3.17348,20200101
184,Wanchain,WAN,18614621.54618742,0.17535737,106152492.636,913323.81276548,-0.267995,1.61117,-0.952259,20200101
185,BitcoinHD,BHD,18492878.85257445,3.30655915,5592786.35,3189363.65750964,0.23385,-2.24591,4.20473,20200101
186,IoTeX,IOTX,18440817.5992716,0.00341497,5399999998.88889,1805717.03224431,0.480838,0.446066,-3.28299,20200101
187,Diamond Platform Token,DPT,18414009.21559943,12.15212006,1515291.90993262,248896.66616169,1.32498,0.693363,1.33102,20200101
188,ReddCoin,RDD,18357809.45868188,0.00063723,28808713173.7887,12685.01907447,-5.75732,-1.38864,1.47034,20200101
189,WINk,WIN,18273953.35641765,9.3e-05,196500113934.0,7485624.36694515,-0.00725386,0.840494,-2.53775,20200101
190,MX Token,MX,18098251.40750946,0.08431703,214645273.9197,7067568.01833724,-1.13013,-1.56653,-5.67208,20200101
191,Lambda,LAMB,17857298.39435069,0.0251636,709647929.406398,42323926.4582852,-0.271946,0.53151,-4.9389,20200101
192,ILCoin,ILC,17629747.75314861,0.05103526,345442487.370894,140733.35895072,2.41314,-2.70434,-6.44492,20200101
193,Divi,DIVI,17535899.35045956,0.01219453,1438012998.60736,85017.22283287,-0.171538,-5.16069,-9.61837,20200101
194,General Attention Currency,XAC,17479446.6606,1.74794467,10000000.0,1411.99641658,0.209632,1.02007,-1.31666,20200101
195,Loki,LOKI,17327671.47299767,0.38520955,44982455.0,10867.33033641,-0.0310102,-0.455531,-0.0614681,20200101
196,TrueChain,TRUE,17129080.39531378,0.21525559,79575542.96,9122565.56347641,-0.245997,1.45934,3.66268,20200101
197,Binance USD,BUSD,17065358.42559528,1.00336087,17008196.0312914,1695088.07565871,-0.00432788,0.0408462,-0.748147,20200101
198,XMax,XMX,16998549.14716424,0.00094763,17937963357.6784,218005279.10386,-1.09008,0.0726471,4.5008,20200101
199,YOU COIN,YOU,16982070.12944951,0.03848181,441301204.32253,10547669.5617017,0.294316,0.128848,-5.64933,20200101
200,EDC Blockchain,EDC,16919331.18108955,0.0063353,2670646025.0,633394.12524554,-0.143948,-1.35878,-2.00522,20200101
