date,symbol,open,high,low,close,volume
2025-09-12,DOGE/USDC,0.25615,0.2788,0.25494,0.27565,535852328.7
2025-09-12,ENA/USD,0.7803,0.7894,0.7451,0.7796,19184851.2
2025-09-12,ENA/USDC,0.7803,0.7894,0.7451,0.7796,19184851.2
2025-09-12,ETH/USD,4460.52,4744.75,4452.17,4714.66,195085.25198337
2025-09-12,ETH/USDC,4460.52,4744.75,4452.17,4714.66,195085.25198337
2025-09-12,ETH/USDT,4461.76,4748.86,4450.47,4712.21,4682.01876765
2025-09-12,HBAR/USD,0.23989,0.24596,0.23791,0.24569,148207767.9
2025-09-12,HBAR/USDC,0.23989,0.24596,0.23791,0.24569,148207767.9
2025-09-12,LINK/USD,24.472,25.344,24.169,25.147,2237008.6
2025-09-12,LINK/USDC,24.472,25.344,24.169,25.147,2237008.6
2025-09-12,LTC/USD,115.88,118.36,114.8,118.12,122878.03484609
2025-09-12,LTC/USDC,115.88,118.36,114.8,118.12,122878.03484609
2025-09-12,PENGU/USD,0.03487,0.03817,0.03474,0.03643,1574269203.0
2025-09-12,PENGU/USDC,0.03487,0.03817,0.03474,0.03643,1574269203.0
2025-09-12,PUMP/USD,0.00591,0.006366,0.005786,0.006224,3176798378.0
2025-09-12,PUMP/USDC,0.00591,0.006366,0.005786,0.006224,3176798378.0
2025-09-12,SOL/USD,228.83,244.31,228.21,242.36,2586907.73913052
2025-09-12,SOL/USDC,228.83,244.31,228.21,242.36,2586907.73913052
2025-09-12,SUI/USD,3.6683,3.7284,3.5843,3.7227,11734422.6
2025-09-12,SUI/USDC,3.6683,3.7284,3.5843,3.7227,11734422.6
2025-09-12,TAO/USD,358.04,363.0,345.36,362.55,22470.5585
2025-09-12,TAO/USDC,358.04,363.0,345.36,362.55,22470.5585
2025-09-12,USDT/USD,1.00031,1.00131,0.9998,1.0007,46649159.0
2025-09-12,USELESS/USD,0.2659,0.28,0.2435,0.2596,11098148.6
2025-09-12,USELESS/USDC,0.2659,0.28,0.2435,0.2596,11098148.6
2025-09-12,WLFI/USD,0.1999,0.2126,0.1942,0.2077,99110163.6
2025-09-12,WLFI/USDC,0.1999,0.2126,0.1942,0.2077,99110163.6
2025-09-12,XLM/USD,0.396058,0.405567,0.390162,0.40522,48743619.81453738
2025-09-12,XLM/USDC,0.396058,0.405567,0.390162,0.40522,48743619.81453738
2025-09-12,XRP/USD,3.0405,3.1394,3.0176,3.1067,90543096.134463
2025-09-12,XRP/USDC,3.0405,3.1394,3.0176,3.1067,90543096.134463
2025-09-12,ZEC/USD,47.98,50.46,47.31,49.97,16777.55943153
2025-09-12,ZEC/USDC,47.98,50.46,47.31,49.97,16777.55943153
2025-09-12,ZORA/USD,0.06298,0.06562,0.05962,0.06544,104523869.0
2025-09-12,ZORA/USDC,0.06298,0.06562,0.05962,0.06544,104523869.0
2025-09-13,ADA/USD,0.9177,0.9543,0.915,0.9298,61873221.23644061
2025-09-13,ADA/USDC,0.9177,0.9543,0.915,0.9298,61873221.23644061
2025-09-13,AVAX/USD,29.01,31.27,28.77,30.11,1526945.17774544
2025-09-13,AVAX/USDC,29.01,31.27,28.77,30.11,1526945.17774544
2025-09-13,AVNT/USD,0.4595,0.8,0.3988,0.7673,188088475.1
2025-09-13,AVNT/USDC,0.4595,0.8,0.3988,0.7673,188088475.1
2025-09-13,BONK/USD,2.569e-05,2.749e-05,2.546e-05,2.609e-05,1403928760124.0
2025-09-13,BTC/USD,116106.03,116378.04,115177.53,115968.35,2173.49651785
2025-09-13,BTC/USDC,116106.03,116378.04,115177.53,115968.35,2173.49651785
2025-09-13,BTC/USDT,116066.87,116281.61,115131.68,115906.89,83.28251565
2025-09-13,CLANKER/USD,39.99,40.08,37.49,38.25,7871.1563
2025-09-13,CLANKER/USDC,39.99,40.08,37.49,38.25,7871.1563
2025-09-13,DIA/USD,0.75029,0.76983,0.73496,0.75548,537243.29
2025-09-13,DIA/USDC,0.75029,0.76983,0.73496,0.75548,537243.29
2025-09-13,DOGE/USD,0.27568,0.30759,0.27282,0.28951,745190590.4
2025-09-13,DOGE/USDC,0.27568,0.30759,0.27282,0.28951,745190590.4
2025-09-13,ENA/USD,0.7791,0.7836,0.7493,0.7625,12031416.5
2025-09-13,ENA/USDC,0.7791,0.7836,0.7493,0.7625,12031416.5
2025-09-13,ETH/USD,4714.66,4768.6,4607.0,4669.0,74925.80480158
2025-09-13,ETH/USDC,4714.66,4768.6,4607.0,4669.0,74925.80480158
2025-09-13,ETH/USDT,4713.44,4766.88,4606.52,4665.1,4889.62846847
2025-09-13,HBAR/USD,0.2457,0.25489,0.244,0.24828,125900421.8
2025-09-13,HBAR/USDC,0.2457,0.25489,0.244,0.24828,125900421.8
2025-09-13,LINK/USD,25.145,25.65,24.451,24.898,1457985.73
2025-09-13,LINK/USDC,25.145,25.65,24.451,24.898,1457985.73
2025-09-13,LTC/USD,118.11,121.0,117.47,119.31,150213.84403438
2025-09-13,LTC/USDC,118.11,121.0,117.47,119.31,150213.84403438
2025-09-13,PENGU/USD,0.03643,0.03793,0.03608,0.0365,1184180364.0
2025-09-13,PENGU/USDC,0.03643,0.03793,0.03608,0.0365,1184180364.0
2025-09-13,PUMP/USD,0.006226,0.0077,0.006124,0.007471,4921574103.0
2025-09-13,PUMP/USDC,0.006226,0.0077,0.006124,0.007471,4921574103.0
2025-09-13,SOL/USD,242.35,244.34,235.35,242.5,1410431.32082061
2025-09-13,SOL/USDC,242.35,244.34,235.35,242.5,1410431.32082061
2025-09-13,SUI/USD,3.7228,3.8834,3.708,3.8156,13601217.8
2025-09-13,SUI/USDC,3.7228,3.8834,3.708,3.8156,13601217.8
2025-09-13,TAO/USD,362.6,370.46,354.12,359.25,13235.7377
2025-09-13,TAO/USDC,362.6,370.46,354.12,359.25,13235.7377
2025-09-13,USDT/USD,1.00056,1.00084,1.00015,1.00044,29602116.58
2025-09-13,USELESS/USD,0.2596,0.3096,0.2576,0.2893,16425785.4
2025-09-13,USELESS/USDC,0.2596,0.3096,0.2576,0.2893,16425785.4
2025-09-13,WLFI/USD,0.2075,0.2263,0.2025,0.2252,114417069.4
2025-09-13,WLFI/USDC,0.2075,0.2263,0.2025,0.2252,114417069.4
2025-09-13,XLM/USD,0.4053,0.414396,0.400197,0.40518,52452151.10216489
2025-09-13,XLM/USDC,0.4053,0.414396,0.400197,0.40518,52452151.10216489
2025-09-13,XRP/USD,3.1071,3.1879,3.09,3.121,60209793.050382
2025-09-13,XRP/USDC,3.1071,3.1879,3.09,3.121,60209793.050382
2025-09-13,ZEC/USD,49.92,53.16,48.9,52.88,13701.37958754
2025-09-13,ZEC/USDC,49.92,53.16,48.9,52.88,13701.37958754
2025-09-13,ZORA/USD,0.06544,0.06689,0.06126,0.06576,91686804.0
2025-09-13,ZORA/USDC,0.06544,0.06689,0.06126,0.06576,91686804.0
2025-09-14,ADA/USD,0.9297,0.9316,0.8795,0.8884,35125427.70500474
2025-09-14,ADA/USDC,0.9297,0.9316,0.8795,0.8884,35125427.70500474
2025-09-14,AVAX/USD,30.1,30.65,28.98,29.47,792291.7928032
2025-09-14,AVAX/USDC,30.1,30.65,28.98,29.47,792291.7928032
2025-09-14,AVNT/USD,0.7676,0.934,0.685,0.8178,207068320.8
2025-09-14,AVNT/USDC,0.7676,0.934,0.685,0.8178,207068320.8
2025-09-14,BONK/USD,2.608e-05,2.612e-05,2.431e-05,2.459e-05,654927137906.0
2025-09-14,BTC/USD,115968.33,116226.61,115166.0,115314.13,1967.88683794
2025-09-14,BTC/USDC,115968.33,116226.61,115166.0,115314.13,1967.88683794
2025-09-14,BTC/USDT,115907.98,116150.9,115126.97,115224.67,74.44336339
2025-09-14,CLANKER/USD,38.26,38.68,36.4,36.97,5755.3452
2025-09-14,CLANKER/USDC,38.26,38.68,36.4,36.97,5755.3452
2025-09-14,DIA/USD,0.75483,0.76062,0.72132,0.73692,638442.54
2025-09-14,DIA/USDC,0.75483,0.76062,0.72132,0.73692,638442.54
2025-09-14,DOGE/USD,0.28952,0.29521,0.27278,0.27805,515888434.8
2025-09-14,DOGE/USDC,0.28952,0.29521,0.27278,0.27805,515888434.8
2025-09-14,ENA/USD,0.7623,0.7636,0.7311,0.7437,10564948.9
2025-09-14,ENA/USDC,0.7623,0.7636,0.7311,0.7437,10564948.9
2025-09-14,ETH/USD,4669.0,4694.53,4579.44,4605.93,46791.47622757
2025-09-14,ETH/USDC,4669.0,4694.53,4579.44,4605.93,46791.47622757
2025-09-14,ETH/USDT,4666.67,4692.09,4577.13,4605.37,3203.25015759
2025-09-14,HBAR/USD,0.2483,0.24857,0.2371,0.24091,91655096.8
2025-09-14,HBAR/USDC,0.2483,0.24857,0.2371,0.24091,91655096.8
2025-09-14,LINK/USD,24.9,25.037,23.854,24.104,919075.58
2025-09-14,LINK/USDC,24.9,25.037,23.854,24.104,919075.58
2025-09-14,LTC/USD,119.3,119.41,114.02,115.15,109251.96457278
2025-09-14,LTC/USDC,119.3,119.41,114.02,115.15,109251.96457278
2025-09-14,PENGU/USD,0.0365,0.03665,0.03401,0.03473,667282018.0
2025-09-14,PENGU/USDC,0.0365,0.03665,0.03401,0.03473,667282018.0
2025-09-14,PUMP/USD,0.007474,0.008999,0.007367,0.008007,7911595780.0
2025-09-14,PUMP/USDC,0.007474,0.008999,0.007367,0.008007,7911595780.0
2025-09-14,SOL/USD,242.5,250.0,239.25,239.86,1808965.06887483
2025-09-14,SOL/USDC,242.5,250.0,239.25,239.86,1808965.06887483
2025-09-14,SUI/USD,3.8162,3.826,3.6428,3.6879,8944003.7
2025-09-14,SUI/USDC,3.8162,3.826,3.6428,3.6879,8944003.7
2025-09-14,TAO/USD,359.31,360.1,345.0,350.56,13714.3544
2025-09-14,TAO/USDC,359.31,360.1,345.0,350.56,13714.3544
2025-09-14,USDT/USD,1.00048,1.00084,1.0003,1.00046,13646700.79
2025-09-14,USELESS/USD,0.2893,0.2945,0.2561,0.2589,11008393.9
2025-09-14,USELESS/USDC,0.2893,0.2945,0.2561,0.2589,11008393.9
2025-09-14,WLFI/USD,0.2255,0.24,0.2055,0.2109,176435655.5
2025-09-14,WLFI/USDC,0.2255,0.24,0.2055,0.2109,176435655.5
2025-09-14,XLM/USD,0.405132,0.405773,0.384104,0.389695,37976981.28505365
2025-09-14,XLM/USDC,0.405132,0.405773,0.384104,0.389695,37976981.28505365
2025-09-14,XRP/USD,3.1209,3.1278,3.0116,3.029,49581379.783246
2025-09-14,XRP/USDC,3.1209,3.1278,3.0116,3.029,49581379.783246
2025-09-14,ZEC/USD,52.99,55.46,50.3,50.46,26595.10623703
2025-09-14,ZEC/USDC,52.99,55.46,50.3,50.46,26595.10623703
2025-09-14,ZORA/USD,0.06574,0.07528,0.06248,0.06851,289236203.0
2025-09-14,ZORA/USDC,0.06574,0.07528,0.06248,0.06851,289236203.0
2025-09-15,ADA/USD,0.8883,0.9028,0.8531,0.8635,47181855.20801476
2025-09-15,ADA/USDC,0.8883,0.9028,0.8531,0.8635,47181855.20801476
2025-09-15,AVAX/USD,29.45,30.43,28.26,29.81,1389492.89667431
2025-09-15,AVAX/USDC,29.45,30.43,28.26,29.81,1389492.89667431
2025-09-15,AVNT/USD,0.818,1.5854,0.7772,1.2438,260481054.9
2025-09-15,AVNT/USDC,0.818,1.5854,0.7772,1.2438,260481054.9
2025-09-15,BONK/USD,2.459e-05,2.483e-05,2.248e-05,2.323e-05,893484253403.0
2025-09-15,BTC/USD,115314.12,116802.0,114395.84,115381.08,6142.67859527
2025-09-15,BTC/USDC,115314.12,116802.0,114395.84,115381.08,6142.67859527
2025-09-15,BTC/USDT,115197.47,116762.74,114375.31,115338.76,212.43891817
2025-09-15,CLANKER/USD,36.99,40.6,34.7,40.45,27513.5518
2025-09-15,CLANKER/USDC,36.99,40.6,34.7,40.45,27513.5518
2025-09-15,DIA/USD,0.73662,0.74876,0.70026,0.70837,571689.03
2025-09-15,DIA/USDC,0.73662,0.74876,0.70026,0.70837,571689.03
2025-09-15,DOGE/USD,0.27804,0.28214,0.25877,0.26836,558687523.4
2025-09-15,DOGE/USDC,0.27804,0.28214,0.25877,0.26836,558687523.4
2025-09-15,ENA/USD,0.7436,0.7751,0.6941,0.7017,30710410.9
2025-09-15,ENA/USDC,0.7436,0.7751,0.6941,0.7017,30710410.9
2025-09-15,ETH/USD,4605.93,4672.0,4464.68,4524.56,117720.34314937
2025-09-15,ETH/USDC,4605.93,4672.0,4464.68,4524.56,117720.34314937
2025-09-15,ETH/USDT,4605.45,4671.01,4465.43,4523.46,5758.00270524
2025-09-15,HBAR/USD,0.24089,0.24338,0.23014,0.23707,125897757.3
2025-09-15,HBAR/USDC,0.24089,0.24338,0.23014,0.23707,125897757.3
2025-09-15,LINK/USD,24.102,24.44,22.986,23.567,1613316.01
2025-09-15,LINK/USDC,24.102,24.44,22.986,23.567,1613316.01
2025-09-15,LTC/USD,115.17,116.79,112.05,113.77,122010.49417945
2025-09-15,LTC/USDC,115.17,116.79,112.05,113.77,122010.49417945
2025-09-15,PENGU/USD,0.03472,0.03531,0.03232,0.03314,813482216.0
2025-09-15,PENGU/USDC,0.03472,0.03531,0.03232,0.03314,813482216.0
2025-09-15,PUMP/USD,0.00801,0.008741,0.007489,0.008623,7724319275.0
2025-09-15,PUMP/USDC,0.00801,0.008741,0.007489,0.008623,7724319275.0
2025-09-15,SOL/USD,239.85,244.09,230.18,234.35,1823480.37673354
2025-09-15,SOL/USDC,239.85,244.09,230.18,234.35,1823480.37673354
2025-09-15,SUI/USD,3.6879,3.7233,3.4616,3.5228,14967382.3
2025-09-15,SUI/USDC,3.6879,3.7233,3.4616,3.5228,14967382.3
2025-09-15,TAO/USD,350.56,356.66,335.49,343.42,17307.1097
2025-09-15,TAO/USDC,350.56,356.66,335.49,343.42,17307.1097
2025-09-15,USDT/USD,1.00045,1.00072,0.9998,1.00033,44835962.36
2025-09-15,USELESS/USD,0.2591,0.2654,0.2121,0.2357,10997763.7
2025-09-15,USELESS/USDC,0.2591,0.2654,0.2121,0.2357,10997763.7
2025-09-15,WLFI/USD,0.2107,0.2227,0.2041,0.2167,110495107.0
2025-09-15,WLFI/USDC,0.2107,0.2227,0.2041,0.2167,110495107.0
2025-09-15,XLM/USD,0.38971,0.394771,0.374152,0.380678,44562572.05720565
2025-09-15,XLM/USDC,0.38971,0.394771,0.374152,0.380678,44562572.05720565
2025-09-15,XRP/USD,3.029,3.0683,2.9528,2.9975,64946331.910064
2025-09-15,XRP/USDC,3.029,3.0683,2.9528,2.9975,64946331.910064
2025-09-15,ZEC/USD,50.45,52.05,49.35,50.04,18007.81811263
2025-09-15,ZEC/USDC,50.45,52.05,49.35,50.04,18007.81811263
2025-09-15,ZORA/USD,0.06851,0.08954,0.06255,0.07866,467799957.0
2025-09-15,ZORA/USDC,0.06851,0.08954,0.06255,0.07866,467799957.0
2025-09-16,ADA/USD,0.8634,0.8843,0.8534,0.8805,27882475.81848379
2025-09-16,ADA/USDC,0.8634,0.8843,0.8534,0.8805,27882475.81848379
2025-09-16,AVAX/USD,29.82,30.98,29.16,30.08,1077190.39568171
2025-09-16,AVAX/USDC,29.82,30.98,29.16,30.08,1077190.39568171
2025-09-16,AVNT/USD,1.244,1.3053,0.9,1.0189,113365673.3
2025-09-16,AVNT/USDC,1.244,1.3053,0.9,1.0189,113365673.3
2025-09-16,BONK/USD,2.323e-05,2.438e-05,2.296e-05,2.42e-05,659656377829.0
2025-09-16,BTC/USD,115381.07,117000.0,114750.0,116832.56,6012.58313417
2025-09-16,BTC/USDC,115381.07,117000.0,114750.0,116832.56,6012.58313417
2025-09-16,BTC/USDT,115330.99,116969.7,114731.2,116806.25,136.05514176
2025-09-16,CLANKER/USD,40.45,41.97,34.0,36.21,54303.8414
2025-09-16,CLANKER/USDC,40.45,41.97,34.0,36.21,54303.8414
2025-09-16,DIA/USD,0.70839,0.7229,0.6963,0.71307,307658.63
2025-09-16,DIA/USDC,0.70839,0.7229,0.6963,0.71307,307658.63
2025-09-16,DOGE/USD,0.2684,0.27214,0.2568,0.27001,451874731.3
2025-09-16,DOGE/USDC,0.2684,0.27214,0.2568,0.27001,451874731.3
2025-09-16,ENA/USD,0.7018,0.7139,0.6854,0.6982,13639381.7
2025-09-16,ENA/USDC,0.7018,0.7139,0.6854,0.6982,13639381.7
2025-09-16,ETH/USD,4524.68,4538.85,4425.0,4502.7,119821.33855279
2025-09-16,ETH/USDC,4524.68,4538.85,4425.0,4502.7,119821.33855279
2025-09-16,ETH/USDT,4521.31,4537.57,4424.22,4502.36,4519.24233893
2025-09-16,HBAR/USD,0.23707,0.24006,0.2317,0.23815,99623697.5
2025-09-16,HBAR/USDC,0.23707,0.24006,0.2317,0.23815,99623697.5
2025-09-16,LINK/USD,23.566,23.762,23.096,23.491,865055.86
2025-09-16,LINK/USDC,23.566,23.762,23.096,23.491,865055.86
2025-09-16,LTC/USD,113.77,115.85,112.05,115.09,113052.91817048
2025-09-16,LTC/USDC,113.77,115.85,112.05,115.09,113052.91817048
2025-09-16,PENGU/USD,0.03316,0.03466,0.03213,0.03398,798577503.0
2025-09-16,PENGU/USDC,0.03316,0.03466,0.03213,0.03398,798577503.0
2025-09-16,PUMP/USD,0.008628,0.008706,0.007759,0.007803,4225369109.0
2025-09-16,PUMP/USDC,0.008628,0.008706,0.007759,0.007803,4225369109.0
2025-09-16,SOL/USD,234.33,241.0,231.34,237.01,1277889.07253145
2025-09-16,SOL/USDC,234.33,241.0,231.34,237.01,1277889.07253145
2025-09-16,SUI/USD,3.522,3.6547,3.4683,3.6006,10487765.1
2025-09-16,SUI/USDC,3.522,3.6547,3.4683,3.6006,10487765.1
2025-09-16,TAO/USD,343.39,347.93,337.13,344.82,13771.9777
2025-09-16,TAO/USDC,343.39,347.93,337.13,344.82,13771.9777
2025-09-16,USDT/USD,1.00033,1.00061,0.99954,1.00039,44157415.08
2025-09-16,USELESS/USD,0.2355,0.2385,0.2187,0.2282,10304559.1
2025-09-16,USELESS/USDC,0.2355,0.2385,0.2187,0.2282,10304559.1
2025-09-16,WLFI/USD,0.2167,0.2259,0.2133,0.2237,80756584.1
2025-09-16,WLFI/USDC,0.2167,0.2259,0.2133,0.2237,80756584.1
2025-09-16,XLM/USD,0.38059,0.391675,0.374747,0.384228,42275131.44734562
2025-09-16,XLM/USDC,0.38059,0.391675,0.374747,0.384228,42275131.44734562
2025-09-16,XRP/USD,2.9974,3.0596,2.9651,3.0382,48382717.586749
2025-09-16,XRP/USDC,2.9974,3.0596,2.9651,3.0382,48382717.586749
2025-09-16,ZEC/USD,50.04,53.45,49.62,51.46,14959.67662639
2025-09-16,ZEC/USDC,50.04,53.45,49.62,51.46,14959.67662639
2025-09-16,ZORA/USD,0.07865,0.08331,0.07,0.07779,373159740.0
2025-09-16,ZORA/USDC,0.07865,0.08331,0.07,0.07779,373159740.0
2025-09-17,ADA/USD,0.8805,0.9197,0.8617,0.9137,49561627.11344839
2025-09-17,ADA/USDC,0.8805,0.9197,0.8617,0.9137,49561627.11344839
2025-09-17,AVAX/USD,30.08,32.0,29.39,31.82,1278766.2813323
2025-09-17,AVAX/USDC,30.08,32.0,29.39,31.82,1278766.2813323
2025-09-17,AVNT/USD,1.019,1.0971,0.9025,1.0638,85503723.0
2025-09-17,AVNT/USDC,1.019,1.0971,0.9025,1.0638,85503723.0
2025-09-17,BONK/USD,2.42e-05,2.587e-05,2.333e-05,2.543e-05,1236915641313.0
2025-09-17,BTC/USD,116832.56,117327.24,114724.57,116484.4,7151.30033814
2025-09-17,BTC/USDC,116832.56,117327.24,114724.57,116484.4,7151.30033814
2025-09-17,BTC/USDT,116836.18,117280.89,114699.3,116441.96,363.48181603
2025-09-17,CLANKER/USD,36.19,38.49,35.6,37.5,20973.793
2025-09-17,CLANKER/USDC,36.19,38.49,35.6,37.5,20973.793
2025-09-17,DIA/USD,0.71399,0.7227,0.68015,0.72004,961002.38
2025-09-17,DIA/USDC,0.71399,0.7227,0.68015,0.72004,961002.38
2025-09-17,DOGE/USD,0.27006,0.28405,0.26079,0.2826,460962424.2
2025-09-17,DOGE/USDC,0.27006,0.28405,0.26079,0.2826,460962424.2
2025-09-17,ENA/USD,0.6978,0.7219,0.6712,0.7097,13389716.2
2025-09-17,ENA/USDC,0.6978,0.7219,0.6712,0.7097,13389716.2
2025-09-17,ETH/USD,4502.7,4619.18,4416.02,4592.17,164384.79307111
2025-09-17,ETH/USDC,4502.7,4619.18,4416.02,4592.17,164384.79307111
2025-09-17,ETH/USDT,4503.32,4616.83,4417.53,4592.86,7320.64284772
2025-09-17,HBAR/USD,0.23814,0.24568,0.23273,0.24305,143794169.7
2025-09-17,HBAR/USDC,0.23814,0.24568,0.23273,0.24305,143794169.7
2025-09-17,LINK/USD,23.491,24.25,22.76,23.998,1747399.39
2025-09-17,LINK/USDC,23.491,24.25,22.76,23.998,1747399.39
2025-09-17,LTC/USD,115.08,117.63,113.1,117.06,109319.80165728
2025-09-17,LTC/USDC,115.08,117.63,113.1,117.06,109319.80165728
2025-09-17,PENGU/USD,0.03399,0.03621,0.03292,0.03597,1093235657.0
2025-09-17,PENGU/USDC,0.03399,0.03621,0.03292,0.03597,1093235657.0
2025-09-17,PUMP/USD,0.007802,0.008377,0.007493,0.008179,3955001990.0
2025-09-17,PUMP/USDC,0.007802,0.008377,0.007493,0.008179,3955001990.0
2025-09-17,SOL/USD,237.01,246.73,232.2,244.91,1571095.62549181
2025-09-17,SOL/USDC,237.01,246.73,232.2,244.91,1571095.62549181
2025-09-17,SUI/USD,3.6006,3.8077,3.5241,3.7736,15663606.4
2025-09-17,SUI/USDC,3.6006,3.8077,3.5241,3.7736,15663606.4
2025-09-17,TAO/USD,344.83,360.35,339.53,359.45,13727.2847
2025-09-17,TAO/USDC,344.83,360.35,339.53,359.45,13727.2847
2025-09-17,USDT/USD,1.00039,1.00059,0.99908,1.00031,48352559.76
2025-09-17,USELESS/USD,0.228,0.2356,0.2091,0.2315,10017385.9
2025-09-17,USELESS/USDC,0.228,0.2356,0.2091,0.2315,10017385.9
2025-09-17,WLFI/USD,0.224,0.2246,0.2073,0.2208,63801143.4
2025-09-17,WLFI/USDC,0.224,0.2246,0.2073,0.2208,63801143.4
2025-09-17,XLM/USD,0.384258,0.398546,0.38,0.395542,61131380.34045017
2025-09-17,XLM/USDC,0.384258,0.398546,0.38,0.395542,61131380.34045017
2025-09-17,XRP/USD,3.038,3.1089,2.9808,3.0854,80581665.271216
2025-09-17,XRP/USDC,3.038,3.1089,2.9808,3.0854,80581665.271216
2025-09-17,ZEC/USD,51.57,52.46,50.17,51.29,14194.7735131
2025-09-17,ZEC/USDC,51.57,52.46,50.17,51.29,14194.7735131
2025-09-17,ZORA/USD,0.0778,0.07823,0.07102,0.07633,141250057.0
2025-09-17,ZORA/USDC,0.0778,0.07823,0.07102,0.07633,141250057.0
2025-09-18,ADA/USD,0.914,0.9387,0.8997,0.9247,49007397.20953007
2025-09-18,ADA/USDC,0.914,0.9387,0.8997,0.9247,49007397.20953007
2025-09-18,AVAX/USD,31.83,35.45,31.65,35.2,2371080.49033771
2025-09-18,AVAX/USDC,31.83,35.45,31.65,35.2,2371080.49033771
2025-09-18,AVNT/USD,1.0637,1.2148,1.0312,1.1018,99822836.1
2025-09-18,AVNT/USDC,1.0637,1.2148,1.0312,1.1018,99822836.1
2025-09-18,BONK/USD,2.544e-05,2.595e-05,2.451e-05,2.528e-05,903032872289.0
2025-09-18,BTC/USD,116484.4,117998.17,116125.08,117117.99,7140.41942024
2025-09-18,BTC/USDC,116484.4,117998.17,116125.08,117117.99,7140.41942024
2025-09-18,BTC/USDT,116458.61,117904.79,116092.41,117154.28,212.43317083
2025-09-18,CLANKER/USD,37.48,37.8,35.44,35.78,10399.5097
2025-09-18,CLANKER/USDC,37.48,37.8,35.44,35.78,10399.5097
2025-09-18,DIA/USD,0.72074,0.73141,0.7102,0.7276,418137.1
2025-09-18,DIA/USDC,0.72074,0.73141,0.7102,0.7276,418137.1
2025-09-18,DOGE/USD,0.2827,0.28899,0.27564,0.27868,409013067.2
2025-09-18,DOGE/USDC,0.2827,0.28899,0.27564,0.27868,409013067.2
2025-09-18,ENA/USD,0.7099,0.7148,0.6923,0.699,8443109.0
2025-09-18,ENA/USDC,0.7099,0.7148,0.6923,0.699,8443109.0
2025-09-18,ETH/USD,4592.17,4646.81,4555.02,4589.4,125688.22234093
2025-09-18,ETH/USDC,4592.17,4646.81,4555.02,4589.4,125688.22234093
2025-09-18,ETH/USDT,4593.27,4644.68,4553.85,4588.08,3203.95728674
2025-09-18,HBAR/USD,0.24306,0.25235,0.2417,0.24624,136793044.7
2025-09-18,HBAR/USDC,0.24306,0.25235,0.2417,0.24624,136793044.7
2025-09-18,LINK/USD,24.0,24.74,23.687,24.636,1564201.07
2025-09-18,LINK/USDC,24.0,24.74,23.687,24.636,1564201.07
2025-09-18,LTC/USD,117.06,119.16,114.94,118.26,132006.92186282
2025-09-18,LTC/USDC,117.06,119.16,114.94,118.26,132006.92186282
2025-09-18,PENGU/USD,0.03598,0.03974,0.03577,0.03807,1688290492.0
2025-09-18,PENGU/USDC,0.03598,0.03974,0.03577,0.03807,1688290492.0
2025-09-18,PUMP/USD,0.008181,0.00875,0.00767,0.007821,2762046830.0
2025-09-18,PUMP/USDC,0.008181,0.00875,0.00767,0.007821,2762046830.0
2025-09-18,SOL/USD,244.92,253.61,242.63,247.56,1415711.55296183
2025-09-18,SOL/USDC,244.92,253.61,242.63,247.56,1415711.55296183
2025-09-18,SUI/USD,3.7737,3.9768,3.7541,3.8904,25860057.7
2025-09-18,SUI/USDC,3.7737,3.9768,3.7541,3.8904,25860057.7
2025-09-18,TAO/USD,359.5,373.05,355.78,362.08,18490.5215
2025-09-18,TAO/USDC,359.5,373.05,355.78,362.08,18490.5215
2025-09-18,USDT/USD,1.00036,1.00072,1.00008,1.00041,47974293.37
2025-09-18,USELESS/USD,0.2318,0.2638,0.2178,0.2508,15133590.3
2025-09-18,USELESS/USDC,0.2318,0.2638,0.2178,0.2508,15133590.3
2025-09-18,WLFI/USD,0.2208,0.2258,0.2178,0.2201,47650407.6
2025-09-18,WLFI/USDC,0.2208,0.2258,0.2178,0.2201,47650407.6
2025-09-18,XLM/USD,0.39558,0.404889,0.392318,0.396289,52328714.3287538
2025-09-18,XLM/USDC,0.39558,0.404889,0.392318,0.396289,52328714.3287538
2025-09-18,XRP/USD,3.0854,3.1416,3.0562,3.0741,68078733.627211
2025-09-18,XRP/USDC,3.0854,3.1416,3.0562,3.0741,68078733.627211
2025-09-18,ZEC/USD,51.41,51.6,50.21,50.49,12614.20928
2025-09-18,ZEC/USDC,51.41,51.6,50.21,50.49,12614.20928
2025-09-18,ZORA/USD,0.07633,0.07677,0.0695,0.07082,103440182.0
2025-09-18,ZORA/USDC,0.07633,0.07677,0.0695,0.07082,103440182.0
2025-09-19,ADA/USD,0.9247,0.9377,0.8851,0.8901,41743693.38924028
2025-09-19,ADA/USDC,0.9247,0.9377,0.8851,0.8901,41743693.38924028
2025-09-19,AVAX/USD,35.2,35.82,33.37,33.76,1498607.6178133
2025-09-19,AVAX/USDC,35.2,35.82,33.37,33.76,1498607.6178133
2025-09-19,AVNT/USD,1.1019,1.156,0.9962,1.1063,70488420.5
2025-09-19,AVNT/USDC,1.1019,1.156,0.9962,1.1063,70488420.5
2025-09-19,BONK/USD,2.529e-05,2.568e-05,2.355e-05,2.375e-05,692610530214.0
2025-09-19,BTC/USD,117117.99,117516.36,115132.71,115690.55,5874.11552075
2025-09-19,BTC/USDC,117117.99,117516.36,115132.71,115690.55,5874.11552075
2025-09-19,BTC/USDT,117140.3,117461.32,115073.03,115629.36,142.86584639
