Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
28,NEM,XEM,333988381.55499023,0.03710982,8999999999.0,16843725.5299085,4.17108,2.14595,-4.17669,20200401
29,Zcash,ZEC,303467011.3444496,31.44350971,9651181.25,359857073.257082,2.31737,1.62111,-1.76465,20200401
30,Maker,MKR,297549407.854037,295.78393343,1005968.79756976,2988875.32207775,0.874052,7.37815,5.61349,20200401
31,INO COIN,INO,269945655.3950604,1.49967159,180003180.0,484030.35468522,2.18739,1.97826,-11.6243,20200401
32,OKB,OKB,263771819.9916,4.396197,60000000.0,168192503.174913,3.37255,2.08418,0.956885,20200401
33,Paxos Standard,PAX,243956568.70615503,0.9959364,244951954.494264,1128574138.72549,1.72174,-0.501435,-0.319713,20200401
34,Ontology,ONT,241509784.93871453,0.37323023,647079907.0,67895749.4897949,2.17247,0.792553,0.036773,20200401
35,FTX Token,FTT,234179360.67728305,2.44811364,95657062.9327722,2215968.99964886,3.23692,2.10105,-0.526046,20200401
36,Dogecoin,DOGE,231413176.56781924,0.00186666,123971823112.728,163418627.038452,3.00865,2.84045,1.50176,20200401
37,PlayFuel,PLF,210827554.86249998,0.42165511,500000000.0,14815228.8422897,2.87286,3.43932,2.8313,20200401
38,Basic Attention Token,BAT,206856567.020015,0.14335248,1442992563.5663,68303434.8861116,2.30796,1.92701,-3.40689,20200401
39,Binance USD,BUSD,205910381.00457883,0.99624321,206686860.31,64274301.5172786,1.59847,-0.49042,-0.272373,20200401
40,Elamachain,ELAMA,182338783.83187962,0.32219125,565933389.0,1732869.36154715,2.78887,2.31627,5110.6,20200401
41,VeChain,VET,175869254.3010536,0.0031714,55454734800.0,88555541.1121148,3.17542,2.30186,4.34095,20200401
42,TrueUSD,TUSD,136244911.27129626,1.00019643,136218153.4,533656894.294307,1.77956,0.161847,0.421487,20200401
43,ICON,ICX,130764957.98263088,0.2459773,531613915.720282,66136867.5380729,3.10086,16.782,19.1562,20200401
44,Bitcoin Gold,BTG,127833343.03549384,7.29895516,17513923.589,18910171.4225391,2.96978,1.87875,-2.78811,20200401
45,Hedera Hashgraph,HBAR,125989594.52926543,0.03244933,3882655680.0,9153463.41753298,2.30543,2.29667,-3.73171,20200401
46,Decred,DCR,124114789.35537699,11.50614029,10786830.8782284,62689224.0381432,3.08067,0.614681,-1.91096,20200401
47,BitBay,BAY,120773191.2087415,0.11932378,1012146906.18565,46921.79500505,-6.27278,27.9768,79.6294,20200401
48,Lisk,LSK,119331433.9512184,0.9715133,122830468.96859,3906412.67204758,3.01116,0.654839,-4.6532,20200401
49,Baer Chain,BRC,117588512.627442,0.67579605,174000000.0,26852.35537395,2.23747,-1.27587,-18.1709,20200401
50,Qtum,QTUM,117509192.60967599,1.21774717,96497200.0484598,352065664.939747,1.93922,0.186901,-2.82856,20200401
51,Augur,REP,111788115.0045,10.16255591,11000000.0,34251707.1683399,2.39566,0.350925,10.889,20200401
52,ThoreCoin,THR,111721201.93634376,1288.80296965,86686.0215,55088.82435974,3.70561,3.74564,-0.487369,20200401
53,Synthetix Network Token,SNX,107322491.62333618,0.61088607,175683317.268779,1616393.08733223,2.30871,0.475501,13.587,20200401
54,EDC Blockchain,EDC,106578404.16704704,0.03990735,2670646025.0,46971.34753137,0.897371,-15.4594,118.593,20200401
55,ZB Token,ZB,104733160.40813781,0.22606452,463288810.0,38879754.67237,2.72835,1.2325,-3.06635,20200401
56,Algorand,ALGO,103170799.69491519,0.154633,667197821.713997,54771424.3371916,2.38097,0.346508,0.0231736,20200401
57,0x,ZRX,98909581.55195487,0.15177061,651704448.042216,10802063.9600511,1.99534,-0.584238,-1.46757,20200401
58,Waves,WAVES,97298184.17655456,0.95809194,101554120.0,93909761.4417441,1.93966,-2.08405,6.0037,20200401
59,Cryptonex,CNX,94570247.06617798,1.69826686,55686328.9619251,1690862.75554586,2.59479,3.98529,-1.55917,20200401
60,Ravencoin,RVN,92952089.78299627,0.01588891,5850125000.0,10102433.7907801,4.19789,4.58822,3.81519,20200401
61,Bitcoin Diamond,BCD,89892014.00286964,0.48201307,186492897.953,6682306.56626923,2.19325,2.07962,-2.3127,20200401
62,Metaverse Dualchain Network Architecture,DNA,89558362.4465356,0.0083643,10707212447.0,2597823.15461771,2.80266,-4.41447,-20.2385,20200401
63,GlitzKoin,GTN,88411182.34302935,0.35721772,247499427.9096,1286794.63052562,3.67826,-3.18378,-1.06654,20200401
64,Mixin,XIN,86226908.98199807,170.08488655,506963.967989766,45662551.7684687,2.18949,1.2717,-6.42534,20200401
65,Multi-collateral DAI,DAI,84665102.72904125,1.02271281,82784826.5139049,10886561.622968,1.77048,1.26527,1.85521,20200401
66,PRIZM,PZM,80175060.34960327,0.07893563,1015701819.01,485738.22675801,2.41025,2.25149,-3.25093,20200401
67,Kyber Network,KNC,79406590.95234914,0.44209769,179613223.037086,27477933.2095981,3.36491,1.38399,-5.04599,20200401
68,MonaCoin,MONA,78934460.0947494,1.20089534,65729674.8711679,3652986.13330073,1.19798,0.827994,-4.26187,20200401
69,MCO,MCO,77539485.7951823,4.90947923,15793831.0949625,31740622.1353908,3.2459,1.90897,5.36685,20200401
70,KuCoin Shares,KCS,77155248.02860166,0.94263681,81850451.0,5099827.96712841,2.11792,1.27743,-13.9629,20200401
71,Enjin Coin,ENJ,75589911.70137851,0.0927743,814772129.064264,6311593.90932695,3.36122,0.517852,14.4236,20200401
72,OmiseGO,OMG,75016218.75046508,0.53489255,140245398.245133,142738254.402986,3.43186,3.46198,4.24203,20200401
73,Counos Coin,CCA,71211498.000598,4.7959285,14848323.5467,269467.10606026,1.68041,1.67562,1.92118,20200401
74,Nano,NANO,65647740.61209577,0.49267227,133248297.197,4059636.50435964,2.41864,5.59776,-0.733639,20200401
75,THETA,THETA,64939351.40237497,0.07459983,870502690.0,1694797.22822532,2.97896,1.48461,5.76558,20200401
76,Energi,NRG,63742188.54263799,2.31250721,27564103.733029,1215321.67454437,4.10583,11.0931,52.6198,20200401
77,QCash,QC,63448502.60317349,0.13793147,460000200.0,186262913.609802,1.87447,0.0540874,-0.193978,20200401
78,DxChain Token,DX,63368774.5456023,0.00126738,49999999999.6862,1529273.80918542,2.53731,-1.94103,-1.43525,20200401
79,Tap,XTP,62972789.27537157,0.12138108,518802335.0,1980.89810489,2.58061,3.14299,14.4172,20200401
80,Nexo,NEXO,61812143.95280709,0.11037883,560000011.0,8803347.6980075,2.96199,1.07916,5.20124,20200401
81,Status,SNT,61693338.38073748,0.01777658,3470483788.0,32586564.8456882,3.89826,0.530989,18.5987,20200401
82,DigiByte,DGB,60979813.02612755,0.00469491,12988488473.4429,1929847.5576093,3.49298,3.94295,22.9724,20200401
83,Steem,STEEM,60568543.23993537,0.16363091,370153425.988,2134553.80092368,2.99504,2.99337,-8.57831,20200401
84,Nervos Network,CKB,58499365.1906496,0.00420503,13911768269.2083,5929535.5775233,2.90421,4.74952,14.1987,20200401
85,Quant,QNT,57665254.14650793,4.77648518,12072738.0,4228476.49776945,4.57004,19.4613,79.6408,20200401
86,Bytom,BTM,57518469.98932517,0.05737507,1002499275.0,12751611.9008474,2.37671,1.90936,-0.737977,20200401
87,ThoreNext,THX,56198953.90089534,2.59552442,21652254.0,15749.14551531,3.64624,-1.13184,-29.6607,20200401
88,Holo,HOT,54516989.65350106,0.00033257,163924509213.415,8925873.31487923,5.33269,-0.997315,0.922342,20200401
89,Siacoin,SC,53869289.80264862,0.00128821,41817047634.0,607900.85045281,3.61091,1.76889,-0.125513,20200401
90,DigixDAO,DGD,52172365.34100001,26.08618267,2000000.0,1035427.29694146,3.31647,2.98538,-1.08972,20200401
91,ABBC Coin,ABBC,51795017.65174474,0.0932543,555416924.350722,32546940.0338323,2.55397,2.48005,-2.21272,20200401
92,CRYPTOBUCKS,CBUCKS,50995880.54453407,0.0171809,2968173245.86,158020.18463534,1.80863,-0.323194,-4.4945,20200401
93,Horizen,ZEN,50087091.77702954,5.71851238,8758762.5,3654867.82603513,3.09406,1.76958,5.88415,20200401
94,botXcoin,BOTX,49703022.59047993,0.03045337,1632102305.0,289312.48958737,3.05667,1.96276,-0.229347,20200401
95,GAPS,GAP,49431174.4566,4.94311745,10000000.0,2478892.6133436,1.84632,-1.71421,-12.2738,20200401
96,MineBee,MB,48960444.16558214,0.02675262,1830117455.21985,7145370.41033503,4.28973,4.54771,30.544,20200401
97,Flexacoin,FXC,48411377.36825156,0.00177149,27328125000.0,58091.05333059,1.86906,2.14565,13.5911,20200401
98,inSure,SURE,48023784.47881135,0.01355469,3542964973.79242,33747.14460361,3.29231,6.95509,-6.88685,20200401
99,HEX,HEX,47193239.76509188,0.00043321,108937742713.256,801966.1906914,0.381194,-1.50959,-4.44718,20200401
100,BitTorrent,BTT,46823901.55415358,0.00022075,212116500000.0,41919256.5112505,2.28609,-0.338934,0.972788,20200401
101,BitShares,BTS,45260709.88757701,0.01644672,2751960000.0,3147198.28421684,3.10821,2.18693,0.147563,20200401
102,v.systems,VSYS,44536258.85666125,0.02272774,1959555173.0,3219660.5078911,2.52294,2.89811,-6.50625,20200401
103,Komodo,KMD,44177073.46503001,0.37112343,119036066.15315,2002560.95568889,3.72724,3.61082,-2.89831,20200401
104,Centrality,CENNZ,44127529.52084081,0.05237557,842521183.676512,70493.53992625,1.01995,1.74575,-6.87909,20200401
105,HyperCash,HC,43539493.96953566,0.97705482,44561976.449052,15050387.880528,3.05395,1.49287,-2.91624,20200401
106,Insolar,XNS,42818382.638,1.07045957,40000000.0,1043121.40422012,1.19048,5.63225,5.4891,20200401
107,Beldex,BDX,41756209.44467606,0.0425987,980222595.0,6100.39094717,3.64624,3.67129,-0.399807,20200401
108,Bitbook Gambling,BXK,41507797.92220762,0.11604487,357687491.4,218872.21741759,4.31494,3.6614,-2.9706,20200401
109,Terra,LUNA,41243517.91822549,0.14332321,287765804.430561,1897724.12127695,2.74801,2.00146,-2.78372,20200401
110,Verge,XVG,40740448.28696994,0.00251106,16224373543.3634,633569.95880254,2.61621,2.78707,2.48372,20200401
111,Numeraire,NMR,40268646.80582063,16.67624686,2414730.79332466,302518.89953946,3.02342,3.46104,19.4545,20200401
112,Ren,REN,39975862.1860154,0.04696116,851253651.320919,1803670.21423365,3.60692,1.23491,12.6125,20200401
113,Poseidon Network,QQQ,39784174.40084831,0.01850362,2150075306.6,324040.36930814,1.80985,6.89822,32.8584,20200401
114,Zilliqa,ZIL,38732830.69550271,0.00386659,10017313083.4325,5876650.53766224,2.80971,1.90438,-0.703433,20200401
115,IOST,IOST,36550005.09496173,0.00304229,12013965608.8475,23779589.7160286,3.30579,0.492241,-3.76428,20200401
116,Seele,SEELE,36371644.77836952,0.05199015,699587206.289478,12520015.2355461,2.43144,6.42553,2.53154,20200401
117,Buggyra Coin Zero,BCZERO,35961687.16427742,0.01788448,2010775988.46,5340.96276366,1.71264,0.946675,3.05104,20200401
118,WhiteCoin,XWC,35619383.47842932,0.14237296,250183629.19257,137588.12355863,2.03675,1.36447,93.7592,20200401
119,Bytecoin,BCN,35470312.28719847,0.0001927,184066828814.059,11775.99919521,0.663489,-11.4357,-17.0206,20200401
120,Breezecoin,BRZE,35173397.1299,0.35173397,100000000.0,352489.84682522,3.67105,1.81807,-4.08893,20200401
121,STASIS EURO,EURS,35016193.45460828,1.09496753,31979207.0,546728.62724213,2.41729,0.128371,3.0432,20200401
122,Dimension Chain,EON,34664705.79221316,0.1416137,244783561.0,737306.91540744,3.48818,-0.76122,-15.3908,20200401
123,aelf,ELF,33551931.39156286,0.06162195,544480199.986466,29029850.2310133,2.78669,3.5145,11.0074,20200401
124,Blockstack,STX,33519700.45273252,0.09396654,356719546.170591,1043440.85762606,3.1767,8.39672,11.6969,20200401
125,Ardor,ARDR,33413622.10473993,0.03344709,998999495.0,1978376.09313447,3.21104,2.52393,0.305251,20200401
126,Golem,GNT,33178342.54206314,0.03385372,980050000.0,2101349.19270122,2.3605,1.49256,-0.374561,20200401
127,Bankera,BNK,32682280.97207395,0.00132753,24618912107.7426,10739.45453041,3.66803,3.76735,0.258598,20200401
128,WAX,WAXP,32507604.79109697,0.02979078,1091196747.37273,949062.97405771,1.7165,1.32478,-4.28586,20200401
129,BitcoinHD,BHD,31952829.55143746,5.25279363,6083016.35,14251792.2732996,1.88182,0.651821,36.1755,20200401
130,RSK Infrastructure Framework,RIF,31493090.55158159,0.05427161,580286680.241952,17323374.8147893,3.08521,7.47537,11.1947,20200401
131,Digitex Futures,DGTX,31328209.550625,0.0385578,812500000.0,1453172.38300352,2.60392,26.7016,37.2138,20200401
132,Matic Network,MATIC,31121523.94652101,0.01128203,2758503686.0,18880040.6997597,2.82527,2.71756,-1.0188,20200401
133,Zcoin,XZC,30823345.04514654,3.14350929,9805393.32977796,25161827.0137986,2.42101,1.73146,-2.55983,20200401
134,Cryptoindex.com 100,CIX100,30351168.88276935,0.4863207,62409781.7289952,99617.04702694,3.26422,3.62324,0.658096,20200401
135,Yap Stone,YAP,30275610.78945,0.20183741,150000000.0,11741060.5299383,3.41455,1.25165,-2.30956,20200401
136,Aeternity,AE,29749512.28944721,0.09721516,306017201.5,6829393.86238918,2.77421,-0.673025,-1.53936,20200401
137,Chiliz,CHZ,29745367.47650163,0.00651291,4567138626.0,1451376.57906915,2.64537,2.10972,4.78862,20200401
138,GXChain,GXC,28847675.28799,0.44381039,65000000.0,15143488.1826148,2.284,0.142775,16.494,20200401
139,USDK,USDK,28724952.85016457,1.00436645,28600072.0,38410755.4789279,2.12839,0.589177,1.55746,20200401
140,Velas,VLX,28437767.95167641,0.02117782,1342809240.79873,640473.7087855,5.25511,1.44175,3.67231,20200401
141,Streamr DATAcoin,DATA,28083150.16615696,0.04147229,677154514.0,1728260.98611017,2.21594,-4.10163,1.32045,20200401
142,Ripio Credit Network,RCN,28030275.50819203,0.05519424,507847856.76109,1757427.30158725,6.24136,5.68174,9.48472,20200401
143,Loopring,LRC,27691182.24053986,0.02712197,1020987094.89018,2086397.95651869,3.10636,2.50723,-1.50165,20200401
144,Decentraland,MANA,27618056.16484141,0.02629937,1050141509.426,13342486.4800405,3.42604,1.42717,2.94104,20200401
145,Molecular Future,MOF,27244206.74159389,0.31871568,85481224.8,8591562.01751782,1.67917,10.9674,-11.1955,20200401
146,Aave,LEND,27235011.21435085,0.02095001,1299999941.70317,556212.32579392,4.71016,4.95656,-5.33067,20200401
147,PAX Gold,PAXG,27200927.58394816,1629.56112287,16692.18,1760715.13135434,0.588597,-0.0559066,-1.30948,20200401
148,WaykiChain,WICC,27079952.469822,0.14328017,189000000.0,1020462.78946415,4.72379,2.62763,-4.75108,20200401
149,Aion,AION,26842885.0906351,0.06540474,410411905.0,5273772.34065357,1.34246,11.9917,10.4479,20200401
150,PLATINCOIN,PLC,26592389.44572424,5.31733679,5001073.0,722772.79781742,0.856496,-0.633036,-1.651,20200401
151,BitMax Token,BTMX,26487518.47886658,0.04009523,660615274.0,2873862.92247224,4.39027,2.23977,1.23432,20200401
152,Pundi X,NPXS,25923292.34756193,0.00011063,234328006046.748,753887.87930713,1.7356,-0.402528,-1.62108,20200401
153,Stratis,STRAT,25877632.93055589,0.25944329,99742926.1700453,1778672.19001189,2.88472,0.410615,3.72576,20200401
154,Folgory Coin,FLG,25795757.67752634,1.62521035,15872257.83228,225750.60909165,6.76816,3.21689,14.8493,20200401
155,Ecoreal Estate,ECOREAL,25445693.81483324,0.12179658,208919604.626801,3194.54564985,1.35026,-4.81773,-3.54047,20200401
156,FABRK,FAB,25108923.54958826,0.00523709,4794443396.5564,876431.41685236,1.07553,1.94004,0.154701,20200401
157,Swipe,SXP,25014189.62026449,0.40924274,61123111.1523314,5216410.22004651,7.35635,2.51816,-24.0044,20200401
158,Power Ledger,POWR,24937049.35735928,0.05813866,428923728.069275,9396975.48891112,0.997374,10.3398,7.29123,20200401
159,ZEON,ZEON,24792477.37739661,0.00098012,25295253820.9712,8398.40689822,0.622408,0.268283,-11.5824,20200401
160,Gatechain Token,GT,24770515.74748663,0.40519937,61131673.8205233,8369020.27665231,2.1497,0.932935,1.69789,20200401
161,Crypterium,CRPT,24595729.47905818,0.24694944,99598238.3718727,198024.58997233,2.49974,1.44117,2.06219,20200401
162,iExec RLC,RLC,24138621.19154051,0.30146599,80070793.2387674,248771.97160562,3.56052,0.100278,3.79186,20200401
163,Aragon,ANT,23967800.68102119,0.74087773,32350547.9375645,2267591.37246547,3.04083,1.06594,14.2148,20200401
164,MaidSafeCoin,MAID,23945183.83305073,0.0529114,452552412.0,224292.19436276,2.92887,1.87371,-10.9214,20200401
165,ERC20,ERC20,23588534.76177225,0.02089832,1128728707.13418,43033.13262213,3.13948,3.46634,1.26273,20200401
166,STEM CELL COIN,SCC,23232029.6747194,0.07245109,320658118.0,193771.02022302,2.24832,5.51642,0.699234,20200401
167,BitForex Token,BF,23210241.40769011,0.00545713,4253196636.23833,4294728.44564613,1.85905,0.306178,-3.12541,20200401
168,Huobi Pool Token,HPT,22962024.13144241,0.00457583,5018108931.656,1177168.62289831,2.15427,2.87061,-0.420246,20200401
169,Gleec,GLEEC,22786109.4149138,5.66843992,4019820.22,66086.11576386,3.23755,1.13787,1065.91,20200401
170,Vitae,VITAE,22785492.97917172,1.17021643,19471178.434822,264902.85279112,4.28415,8.98598,7.43473,20200401
171,SynchroBitcoin,SNB,22260316.67746517,0.3386785,65726984.5000002,407494.26642297,3.99047,19.5351,131.313,20200401
172,NEXT,NET,21951578.02407123,0.54212379,40491818.4441558,208704.93972881,-0.738582,8.6339,5.02484,20200401
173,Tachyon Protocol,IPX,21496829.34192906,0.08055515,266858530.8,1141655.23614661,0.204988,-2.33758,-18.2664,20200401
174,Hyperion,HYN,21289176.78536695,0.06720791,316765917.406,1560460.35530329,2.19085,0.299202,0.567417,20200401
175,TrueChain,TRUE,21031403.01434226,0.26429481,79575542.96,35311934.4733808,2.13774,1.3839,-12.868,20200401
176,Electroneum,ETN,20900562.07337135,0.00207976,10049487597.53,51556.16142344,2.57493,1.86428,-5.86761,20200401
177,BigONE Token,ONE,20742693.47088713,0.00219521,9449081034.0,5153069.87027137,3.24828,1.35407,-0.161815,20200401
178,Elastos,ELA,20622158.58353598,1.13039501,18243320.6634015,1597293.99661241,1.47736,-0.303166,2.34214,20200401
179,Wirex Token,WXT,20599802.38591316,0.00980709,2100500000.48483,2073213.06815472,2.23423,3.42694,-2.23559,20200401
180,Orbs,ORBS,20414391.83475949,0.0097264,2098864197.98026,10234111.8802511,0.631092,-7.41671,4.50099,20200401
181,ZVCHAIN,ZVC,20095487.22246505,0.04199468,478524591.875783,171494.79107182,2.77171,1.0716,1.45564,20200401
182,NULS,NULS,19912230.61751878,0.20626246,96538318.1473244,10612537.3625358,4.20599,3.53528,40.9024,20200401
183,Dynamic Trading Rights,DTR,19821795.70174898,0.01266681,1564860862.0,27445.30368067,2.57128,1.26162,-0.3878,20200401
184,SOLVE,SOLVE,19436240.98667632,0.05705488,340658720.710715,260518.18758089,2.55151,1.19859,3.70815,20200401
185,Cortex,CTXC,18953459.6307279,0.07583242,249938725.35,5896284.87400233,2.95033,-2.33824,35.3745,20200401
186,Metal,MTL,18607808.29532905,0.28459347,65383821.167,12971746.5518545,1.59758,-3.43668,-11.8323,20200401
187,Ark,ARK,18540293.53276056,0.15466467,119874137.377954,1103452.39103112,2.28458,-1.52742,-1.64889,20200401
188,Thunder Token,TT,18507515.23793792,0.00637768,2901919605.0,3099385.7517275,0.652363,4.67179,23.7598,20200401
189,ReddCoin,RDD,18455625.58473137,0.00064063,28808713173.7887,25754.83610897,10.8528,8.68442,5.75125,20200401
190,AgaveCoin,AGVC,18414837.8198379,0.04714264,390619593.0,22094.82356818,3.13267,1.02024,2.202,20200401
191,Celsius,CEL,18281079.64313158,0.07653358,238863519.826,156234.57696528,1.3534,2.42963,-4.75833,20200401
192,ETERNAL TOKEN,XET,18261958.47373833,0.19537775,93470000.0,5875.80223447,3.67039,-54.5231,-70.9876,20200401
193,Bit-Z Token,BZ,18231020.11461938,0.14014708,130084912.7,7148530.70706664,0.721812,-1.26852,1.01872,20200401
194,Qubitica,QBIT,18127709.81285048,22.41656041,808674.902799999,60958.47808906,2.68751,1.23552,-3.33524,20200401
195,TomoChain,TOMO,18083919.66335719,0.25755433,70214000.0,9530133.72190739,6.10772,7.76943,4.98698,20200401
196,Ocean Protocol,OCEAN,17984130.25100462,0.0513647,350126265.67,49919076.8988723,2.60421,1.96687,29.7269,20200401
197,Project Pai,PAI,17872049.98456349,0.01225322,1458559265.0,599519.7377797,4.4082,0.00649788,-7.4143,20200401
198,Factom,FCT,17581087.73907233,1.94747141,9027648.7,137155.58309539,3.90533,3.71095,1.52931,20200401
199,Grin,GRIN,17490100.68672381,0.45960639,38054520.0,40184902.10038,3.01494,0.703246,-5.42568,20200401
200,Kava,KAVA,17414644.78912588,0.49049652,35504114.721819,4672272.63090131,3.47631,0.897286,0.117742,20200401
