Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
20,Ethereum Classic,ETC,776703003.4713099,6.67768011,116313299.0,2149345979.24659,-0.129155,2.31982,18.4177,20200501
21,MINDOL,MIN,758691536.0378841,4.45493342,170303675.5,1533550.73030573,-1.26042,12.3627,6.01754,20200501
22,USD Coin,USDC,711412929.0965345,1.00492012,707929826.636975,483918718.523185,-0.0816032,0.250685,-0.101139,20200501
23,HEX,HEX,676768965.9464226,0.00455408,148607038125.365,4648173.64423566,3.46529,10.0139,115.232,20200501
24,HedgeTrade,HEDG,658295434.8146333,2.28409209,288208798.11353,525003.2220764,2.34049,3.8201,12.8711,20200501
25,Neo,NEO,639833540.6000217,9.07065699,70538831.0,761060477.450791,-0.246767,0.844379,11.3321,20200501
26,Cosmos,ATOM,542974914.0886683,2.84744537,190688439.2,215604799.455596,-0.383623,2.33232,3.80269,20200501
27,IOTA,MIOTA,509190798.699763,0.18319311,2779530283.0,11509778.5607792,-0.0349721,2.29312,9.29416,20200501
28,Zcash,ZEC,416271314.9049587,45.93015552,9063137.5,341008172.172634,0.164535,1.09626,3.45996,20200501
29,NEM,XEM,377380524.1341688,0.04193117,8999999999.0,12568929.4834669,-0.102931,2.06901,8.09653,20200501
30,Maker,MKR,358289433.54479355,356.30242339,1005576.75172367,2689761.64735111,0.392875,3.82088,5.42344,20200501
31,Counos X,CCXX,352304425.6515357,20.51515186,17172889.0,231145.74003226,-0.17623,1.34231,1.96226,20200501
32,INO COIN,INO,351846037.8894563,1.95466568,180003180.0,437637.0218482,1.63531,-0.740053,11.3502,20200501
33,Ontology,ONT,331190750.7803504,0.50429003,656746573.0,128311292.656186,0.102686,1.72864,10.1948,20200501
34,OKB,OKB,326780010.54539996,5.44633351,60000000.0,139721660.716417,-0.329615,1.05607,10.3277,20200501
35,Dogecoin,DOGE,310205840.5415709,0.00249391,124385410956.066,282886977.259135,-0.94235,1.04343,18.643,20200501
36,FTX Token,FTT,304175414.30287004,3.19281309,95268782.0940323,2041412.68996069,-0.236738,2.14477,13.6798,20200501
37,Basic Attention Token,BAT,274825695.29702765,0.18855614,1457527137.0863,96791448.747332,0.459965,1.81065,5.91914,20200501
38,VeChain,VET,247237698.58232787,0.00445837,55454734800.0,170544839.850918,-0.291132,0.930823,7.96032,20200501
39,Paxos Standard,PAX,246669781.7351152,1.00701292,244951954.494264,659800112.397567,-0.0596929,0.257614,0.142459,20200501
40,Elamachain,ELAMA,216371803.7915484,0.38232733,565933389.0,11642006.528197,-0.224023,2.79795,7.21676,20200501
41,DigiByte,DGB,212806621.12356192,0.0162539,13092653127.7117,20130632.2658486,0.364715,6.60372,26.6648,20200501
42,MimbleWimbleCoin,MWC,198575862.96397996,24.76964258,8016904.6569404,143038221.053969,-0.988966,0.62449,47.3859,20200501
43,PlayFuel,PLF,197316806.4425,0.39463361,500000000.0,7800024.78351687,-0.621451,-0.508911,3.33608,20200501
44,Bitcoin Gold,BTG,179715019.69903734,10.26126549,17513923.589,50535226.3989603,-0.00247963,3.11455,8.49174,20200501
45,Hedera Hashgraph,HBAR,172445802.5284115,0.04229013,4077684788.0,43110641.596981,-0.0532908,16.8767,27.8202,20200501
46,Binance USD,BUSD,170004553.54374263,1.006006,168989602.74,129957876.433275,0.0148815,0.243076,0.0258417,20200501
47,Decred,DCR,165457623.65518835,14.47193264,11433001.231019,115885693.43872,0.33599,7.37044,15.5318,20200501
48,ICON,ICX,154558155.0505468,0.28614248,540144046.003078,34262343.253348,0.628492,1.11094,6.81214,20200501
49,Qtum,QTUM,154308921.00973642,1.59728013,96607300.359,413756671.527191,-0.378159,2.67041,10.978,20200501
50,Algorand,ALGO,153089052.7976654,0.21467813,713109696.529087,56237917.5808271,-1.585,0.937341,2.85443,20200501
51,Lisk,LSK,152339026.01925904,1.23473216,123378196.145642,6130048.36679325,-0.00685398,0.602461,17.2142,20200501
52,HUSD,HUSD,149149125.3401646,1.00637374,148204508.24,26790503.7590143,-0.18578,0.238779,0.0379963,20200501
53,Synthetix Network Token,SNX,141462953.11196432,0.77960394,181454897.973105,3813881.50208241,-0.906462,1.73757,15.6892,20200501
54,0x,ZRX,140019248.9798683,0.21442948,652985066.903398,29316171.9738104,0.798391,5.92491,15.433,20200501
55,TrueUSD,TUSD,134313742.9358252,1.00661753,133430760.56,965988851.474054,-0.201482,0.239745,0.0217253,20200501
56,Kyber Network,KNC,124065559.60235749,0.68907066,180047658.780648,58957125.5439049,-0.0907199,-1.42983,34.2292,20200501
57,Augur,REP,121465837.4215,11.04234886,11000000.0,38046065.6756972,-0.240451,3.19187,8.23898,20200501
58,Ravencoin,RVN,120822572.11359309,0.01992246,6064640000.0,12585277.1429024,0.208754,3.3502,11.9052,20200501
59,ZB Token,ZB,116792456.51272811,0.25209427,463288810.0,35290839.5746049,0.45082,0.976747,4.47635,20200501
60,Enjin Coin,ENJ,116026817.83546777,0.14153545,819772129.064264,15365650.883052,-0.812008,2.7732,9.0503,20200501
61,THETA,THETA,111533359.54812542,0.12812523,870502690.0,5571797.12231103,2.53918,4.79951,26.0925,20200501
62,Waves,WAVES,109944072.6172147,1.07981647,101817370.0,36087186.0097964,-0.0679821,1.61545,6.17487,20200501
63,Bitcoin Diamond,BCD,109707629.54834445,0.58826706,186492897.953,12581868.1166293,0.192227,1.56502,10.0948,20200501
64,OmiseGO,OMG,106693393.0131471,0.76076217,140245398.245133,162452310.430929,0.74573,1.20402,22.62,20200501
65,Hive,HIVE,105132692.93739532,0.3718942,282695168.565,18168014.4566111,-0.714151,-11.8265,-9.19573,20200501
66,Hyperion,HYN,104808862.55730473,0.33087165,316765917.406,13974682.3519078,-0.441476,9.5284,105.313,20200501
67,Cryptonex,CNX,102841170.5971452,1.84679386,55686328.9619251,1790830.8047103,0.0295758,1.24105,6.91621,20200501
68,Energi,NRG,100533582.85999769,3.52714498,28502821.2433369,1242892.58490963,0.713147,-0.00822756,33.2441,20200501
69,Multi-collateral DAI,DAI,99105461.76635928,1.00615274,98499420.2904871,14682420.0308501,-0.044461,0.141856,-0.789142,20200501
70,Bitball Treasure,BTRS,95358008.78999999,211.9066862,450000.0,58813.88252346,0.078585,2.16498,13.6503,20200501
71,Siacoin,SC,92373323.76483823,0.00220899,41817047634.0,5113507.55614772,-0.141461,2.76327,55.6988,20200501
72,MonaCoin,MONA,91915493.47553238,1.39838655,65729674.8711679,6629080.47351276,-0.160533,1.30148,16.3926,20200501
73,GlitzKoin,GTN,90522704.19542523,0.36574915,247499427.9096,1501616.59062457,2.26703,0.891975,-2.49384,20200501
74,DxChain Token,DX,89873931.85843596,0.00179748,49999999999.6862,476594.07755368,0.650159,6.10909,17.2287,20200501
75,Mixin,XIN,87415677.27810173,171.04698415,511062.371023146,65491281.9047071,0.42852,2.24476,3.64603,20200501
76,Metaverse Dualchain Network Architecture,DNA,86595401.1336051,0.00754194,11481839398.0,4416118.92248891,-0.242116,-2.94989,34.4757,20200501
77,MCO,MCO,85402485.88677746,5.40733185,15793831.0949625,53599230.5667553,-0.0882752,2.95469,5.9879,20200501
78,Nano,NANO,84524021.4235191,0.63433472,133248297.197,3693650.77353806,-0.554648,0.411202,7.13388,20200501
79,DigixDAO,DGD,81933860.5636,40.96693028,2000000.0,7917382.42547133,-0.114393,2.95184,13.0768,20200501
80,botXcoin,BOTX,81842935.04930925,0.05014571,1632102305.0,662064.20522316,0.0698121,2.19816,14.2665,20200501
81,KuCoin Shares,KCS,78162186.96428835,0.96199278,81250284.0,5335292.57169072,-0.0869771,0.236536,0.714963,20200501
82,Status,SNT,76590299.0363134,0.02206906,3470483788.0,16361485.591228,-0.485976,5.988,15.8228,20200501
83,Homeros,HMR,72663651.96044934,0.44175399,164488955.0,3211469.08286521,-0.220035,2.09456,17.8556,20200501
84,Counos Coin,CCA,72025705.54446916,4.85076348,14848323.5467,133288.22390455,-0.13016,0.210754,-0.141554,20200501
85,Bytom,BTM,71683799.17294449,0.07150509,1002499275.0,19051352.5571715,1.45801,5.60328,19.8135,20200501
86,Bloomzed Token,BZT,71050126.05979964,3.5525063,19999999.9999999,214284.74484799,-1.4086,-3.26632,304.243,20200501
87,Nervos Network,CKB,69022786.8074714,0.0048351,14275372676.6587,14446785.7117377,-0.0666199,3.27001,-1.18655,20200501
88,Steem,STEEM,68811455.93517321,0.18727568,367434027.581,6415511.3932058,0.114606,-0.0828628,13.9562,20200501
89,BitcoinHD,BHD,68404612.95437033,11.24517986,6083016.35,44781027.5313817,-2.5579,45.3837,74.1859,20200501
90,CRYPTOBUCKS,CBUCKS,66406935.42769221,0.01706482,3891452962.31,369785.19887944,-0.176411,-5.69384,1.90606,20200501
91,QCash,QC,64783367.28526918,0.14083335,460000200.0,360567271.60943,-0.00240458,-0.0215085,-0.0360966,20200501
92,Komodo,KMD,62576553.89411954,0.52338833,119560469.12993,4842858.6496047,-0.14338,-3.05605,-6.32994,20200501
93,Tap,XTP,62342010.55928458,0.12016525,518802335.0,260467.0109872,-0.229045,0.906682,-2.41738,20200501
94,Nexo,NEXO,61955192.26409697,0.11063427,560000011.0,18979980.576545,-0.155948,0.569638,0.00896316,20200501
95,Quant,QNT,61893004.84383504,5.12667506,12072738.0,5140671.78880208,-0.346791,-1.8197,-6.41001,20200501
96,ABBC Coin,ABBC,61445698.01386038,0.11062986,555416924.350722,30389739.3945357,0.433237,-0.863315,-3.38345,20200501
97,Zilliqa,ZIL,60407951.05066522,0.00598439,10094245811.3167,16554466.4840762,0.0209109,7.91966,27.8987,20200501
98,Aave,LEND,59992116.61698048,0.04614778,1299999941.70317,2194905.07089411,-0.0800884,8.27957,30.2319,20200501
99,Holo,HOT,59850602.39521129,0.00036477,164078572250.237,7097361.56570606,0.21301,2.03161,8.05595,20200501
100,Folgory Coin,FLG,59194196.78943461,3.7294125,15872257.83228,61142.73984898,39.8916,78.3292,50.8988,20200501
101,BitTorrent,BTT,58703232.94994474,0.00027675,212116500000.0,71764876.4483472,0.318921,6.33694,13.7642,20200501
102,BitShares,BTS,58403897.99766588,0.02126841,2746040000.0,12830559.1441054,1.35635,7.4891,22.2156,20200501
103,Ren,REN,58244233.43136531,0.06832543,852453284.124669,1957925.7106728,-0.197436,-0.194357,6.11912,20200501
104,Seele-N,SEELE,57208956.42483702,0.08177474,699592066.289478,17685529.8912879,0.122248,0.273351,1.43107,20200501
105,Sologenic,SOLO,56591509.59402202,0.28295499,200001808.0,4200227.95257233,1.01844,1.13525,4.40808,20200501
106,Terra,LUNA,55247570.87238124,0.19198796,287765804.430561,2090570.87282036,-0.148928,0.231779,-2.67141,20200501
107,Matic Network,MATIC,55010724.40450668,0.01602174,3433504398.0,19121913.8365877,-0.102279,2.21337,8.18102,20200501
108,Horizen,ZEN,54355288.58385553,6.05746381,8973275.0,4481926.24879983,-0.299892,0.864172,-2.69221,20200501
109,Streamr DATAcoin,DATA,54090467.27506988,0.07987906,677154514.0,11061648.7333832,0.681876,-1.51684,73.3256,20200501
110,Numeraire,NMR,53650966.11848432,22.08860168,2428898.25653012,1466098.44082504,-0.115627,4.46649,5.39157,20200501
111,HyperCash,HC,51373153.84912236,1.15196091,44596264.785052,14094515.3575036,-0.11184,1.46604,10.5251,20200501
112,v.systems,VSYS,50862964.11725952,0.02565127,1982863034.0,3171879.73653201,-0.346033,-0.138208,7.11216,20200501
113,Centrality,CENNZ,50779817.02042943,0.06027126,842521183.676512,67245.18812753,0.308967,10.7344,16.1499,20200501
114,Verge,XVG,50712804.53399234,0.00312003,16253949543.3634,1247210.35829718,-0.653261,3.20523,7.9514,20200501
115,Bitbook Gambling,BXK,50259175.1563234,0.14051141,357687491.4,234708.04041813,-2.80619,9.11577,19.4287,20200501
116,Poseidon Network,QQQ,50241471.80335154,0.02333475,2153075306.6,824913.87055537,1.77224,1.25723,-2.17035,20200501
117,Bytecoin,BCN,50146021.79733288,0.00027243,184066828814.059,50071.62750825,-1.01984,1.90324,12.563,20200501
118,MaidSafeCoin,MAID,48302691.13162581,0.10673392,452552412.0,192758.90508052,-0.170399,4.6021,3.84291,20200501
119,Decentraland,MANA,46252479.89565232,0.03375667,1370173255.67155,25955709.7371315,0.830607,4.73128,14.9752,20200501
120,IOST,IOST,45848076.90053642,0.00381623,12013965608.8475,36392718.337164,-0.0758239,2.18439,6.11758,20200501
121,Breezecoin,BRZE,45817027.1492,0.45817027,100000000.0,303695.34134125,-0.127133,1.87625,22.3833,20200501
122,Golem,GNT,45155597.20367846,0.04607479,980050000.0,9650399.41950883,0.648484,4.17957,14.6493,20200501
123,ERC20,ERC20,44693851.32381448,0.03959663,1128728707.13418,61393.16188207,-12.8595,-8.83866,-2.10495,20200501
124,PAX Gold,PAXG,44403030.57932796,1741.49364223,25497.096,330311.39833903,1.72058,2.44656,0.228684,20200501
125,Unibright,UBT,44399962.10935722,0.29879849,148594999.243493,3290319.32797114,0.759832,-6.73047,10.7442,20200501
126,Blockstack,STX,44121841.86829826,0.1109738,397587905.087678,503281.73032523,-0.962015,6.48474,3.63477,20200501
127,Zcoin,XZC,43653566.55386884,4.35673323,10019793.329778,20727991.1332868,0.676992,7.97123,7.48096,20200501
128,PRIZM,PZM,43603016.00751713,0.04292895,1015701819.01,786467.35928405,1.98404,-0.486411,-23.7971,20200501
129,aelf,ELF,42557195.14886331,0.07816114,544480199.986466,30711457.6640454,0.30415,6.39901,20.2938,20200501
130,Ardor,ARDR,40204121.26191378,0.04024439,998999495.0,4140199.1870185,-0.264291,3.0014,10.7187,20200501
131,Digitex Futures,DGTX,40092449.05728137,0.0488426,820850000.0,1629000.19048703,-0.389381,2.76457,12.7866,20200501
132,CyberVein,CVT,40040106.44652074,0.03775928,1060404495.65,1797141.24564774,-1.69594,5.47468,63.5201,20200501
133,VestChain,VEST,40003062.33525565,0.00531899,7520800000.0,53372.07747201,0.776023,2.55078,19.1157,20200501
134,STEM CELL COIN,SCC,39938978.42178232,0.12455315,320658118.0,294429.89926554,-2.30316,10.5885,20.8248,20200501
135,Aion,AION,39452593.98448047,0.09392412,420047526.0,9304744.01715826,-1.39646,12.8879,10.9344,20200501
136,Power Ledger,POWR,38670159.85692758,0.08992627,430020728.069275,64238006.8611508,-0.0317903,8.45477,45.5349,20200501
137,WAX,WAXP,38493772.56723942,0.03402908,1131202282.7551,4999426.53389387,0.555327,6.98193,15.705,20200501
138,Swipe,SXP,37694290.08488297,0.59921743,62905864.079,6760871.55473144,0.314871,3.20236,2.69287,20200501
139,Loopring,LRC,37319753.32539164,0.03549676,1051356480.37201,3907915.22693823,-0.352556,4.10788,15.5026,20200501
140,Electroneum,ETN,37155634.38425074,0.00368467,10083849886.36,370763.2956974,0.177485,0.153676,59.4719,20200501
141,RSK Infrastructure Framework,RIF,36977196.06839735,0.06255517,591113346.592914,5831738.49091731,0.0316229,2.03596,18.0456,20200501
142,Ripio Credit Network,RCN,36623562.2557478,0.07211522,507847856.76109,339817.35322364,-0.143965,4.41213,1.65074,20200501
143,BHEX Token,BHT,35919128.3139264,0.12632122,284347544.111632,4403018.33780056,-0.381333,40.1246,62.2259,20200501
144,Velas,VLX,35853480.25609967,0.02670035,1342809240.79873,673970.71251936,-0.120131,3.62121,13.0177,20200501
145,Aeternity,AE,35495690.61866655,0.11491845,308877203.5,7887022.16915911,0.0267964,3.58739,11.647,20200501
146,Handshake ,HNS,35390691.89924905,0.13137142,269394147.368,12319762.3874492,-0.39834,-1.02383,7.45095,20200501
147,WhiteCoin,XWC,35163876.97608654,0.14055227,250183629.19257,365647.58693646,-0.620104,-1.56002,10.3641,20200501
148,STASIS EURO,EURS,35139966.05432101,1.09883794,31979207.0,652548.42313019,-0.201242,1.52032,1.08887,20200501
149,Insolar,XNS,34758620.40636,0.86896551,40000000.0,922166.06111098,-0.920659,-0.611056,-2.46487,20200501
150,Chiliz,CHZ,34321919.44137766,0.00751497,4567138626.0,2637421.374969,-0.57047,3.01754,11.1564,20200501
151,Stratis,STRAT,33061285.66925843,0.33133696,99781459.1700453,1601439.45678879,-0.551903,3.33771,4.12021,20200501
152,GAPS,GAP,32761659.5542,3.27616596,10000000.0,8080024.29143701,-1.52568,-0.460301,2.66428,20200501
153,Thunder Token,TT,32273152.63163718,0.00591751,5453843247.11582,2669000.12674861,0.018128,2.99142,2.68841,20200501
154,Aragon,ANT,31661667.4767208,0.98631465,32100980.7434845,346309.15710692,0.341837,-3.32072,-0.946431,20200501
155,WaykiChain,WICC,30760925.568849,0.16275622,189000000.0,1178782.87650987,-0.302856,0.627683,4.73373,20200501
156,Vitae,VITAE,29970826.29642177,1.53924049,19471178.434822,351994.64987124,0.0361016,-0.0280441,0.9217,20200501
157,Huobi Pool Token,HPT,29705015.99668488,0.00593631,5003956685.866,2319829.68515387,-0.673679,-0.295517,15.4539,20200501
158,Gatechain Token,GT,29156831.18580018,0.463173,62950196.1084715,5853041.23840156,-0.0465018,1.61504,6.39495,20200501
159,USDK,USDK,28813779.90101655,1.00747229,28600072.0,72800806.3061031,0.202357,0.515661,0.214463,20200501
160,Celsius,CEL,28713496.84988433,0.1202088,238863519.826,341884.78479627,0.393884,3.55691,13.5655,20200501
161,Qubitica,QBIT,28635967.0509935,35.41097535,808674.902799999,132642.21081164,0.17139,0.908596,10.7873,20200501
162,GXChain,GXC,28501024.37507,0.4384773,65000000.0,12074610.315043,-0.0140648,1.23827,9.11619,20200501
163,Pundi X,NPXS,28358078.89951678,0.00012095,234457965991.748,2042236.31990017,0.0917845,1.51296,4.25368,20200501
164,ReddCoin,RDD,28152857.47815687,0.00097723,28808713173.7887,855070.46979511,-7.35585,-1.72709,11.5757,20200501
165,iExec RLC,RLC,27654155.593715,0.34537132,80070793.2387674,433663.65529411,-0.501693,0.470342,7.96818,20200501
166,Elastos,ELA,26707211.16695958,1.45006412,18417951.8556951,2224614.84309807,3.20744,1.10863,13.9468,20200501
167,PLATINCOIN,PLC,26041495.90273487,5.20718172,5001073.0,748429.92752675,-0.741955,0.646745,-2.20253,20200501
168,Band Protocol,BAND,25883195.78051047,1.26915536,20394032.5175,19450032.4915225,0.313271,20.6064,76.8804,20200501
169,TomoChain,TOMO,25598005.93403719,0.36293025,70531475.0,15550817.9647671,-0.392584,0.466602,6.25483,20200501
170,BitMax Token,BTMX,25574471.54417778,0.03871311,660615274.0,3087479.11523348,0.180359,-6.24202,-5.4217,20200501
171,BitForex Token,BF,25093086.49990846,0.0058994,4253496636.23833,10716413.3392452,-0.587187,1.07586,2.5222,20200501
172,FABRK,FAB,24773815.33464208,0.00516719,4794443396.5564,154325.3228531,-0.401394,-0.592043,3.63243,20200501
173,Super Zero,SERO,24688615.76586934,0.09685925,254891668.0,30186382.111239,0.0132648,3.23751,27.0659,20200501
174,SOLVE,SOLVE,24460275.05337879,0.07184505,340458750.710715,12401971.5469472,-0.0845609,5.69102,18.1054,20200501
175,Ocean Protocol,OCEAN,24138283.64593453,0.06894165,350126265.67,7378869.21429394,-0.232043,-1.0139,14.1029,20200501
176,Project Pai,PAI,23951053.50083191,0.01637211,1462917633.0,1361425.43080244,-1.10287,7.98234,26.1252,20200501
177,SynchroBitcoin,SNB,23892559.552694,0.34111549,70042434.5000001,4139421.41338786,-0.54243,-18.8366,49.8371,20200501
178,Crypterium,CRPT,23818163.23576138,0.2392113,99569555.3718727,410136.45010087,-0.651451,-10.434,-3.5949,20200501
179,Ark,ARK,23613277.43799389,0.19592501,120522015.327954,2430231.51763229,1.05056,1.93195,12.2086,20200501
180,TrueChain,TRUE,23392914.98876914,0.29397116,79575542.96,43602865.3586277,-0.130474,0.371089,9.57709,20200501
181,Nash Exchange,NEX,23302158.26131399,0.99400973,23442585.6,2823411.7883972,-0.731971,-2.13638,4.40801,20200501
182,Wirex Token,WXT,23252719.73729181,0.01010768,2300500000.48483,1107915.28384883,-0.124841,1.0779,1.04411,20200501
183,Cortex,CTXC,23064158.74890012,0.09227925,249938725.35,8890556.69514293,-0.806291,1.59504,2.70684,20200501
184,MX Token,MX,22989880.65325017,0.118947,193278361.2597,8752662.10596983,-0.62038,1.56985,9.65819,20200501
185,BigONE Token,ONE,22807065.65168272,0.00241368,9449081034.0,2487650.44381373,-0.156378,1.00988,0.633022,20200501
186,Tierion,TNT,22772012.38230323,0.05314588,428481269.49942,1057310.42405128,3.83603,7.52496,6.56606,20200501
187,Divi,DIVI,22297905.54639139,0.01348915,1653025173.8371,134591.60051578,-1.92767,0.289955,39.7257,20200501
188,Grin,GRIN,22281849.45601452,0.5483146,40636980.0,53916097.4225467,-0.254169,2.5683,10.1883,20200501
189,NULS,NULS,22038029.83212899,0.22731713,96948389.4356347,9081954.84693098,-0.409757,2.80742,6.71407,20200501
190,Orbs,ORBS,21906050.66983657,0.01025474,2136187662.74026,379499.34012689,0.339097,2.46164,9.42892,20200501
191,BORA,BORA,21539447.87855968,0.03209514,671112500.0,925208.75577047,-0.168891,-0.920802,-1.44144,20200501
192,Kava,KAVA,21388831.43568445,0.59517428,35937089.721819,10514598.0550372,-0.929303,1.49017,9.04792,20200501
193,Gnosis,GNO,21297904.2120216,19.2812756,1104590.0,73682.5390143,-0.0493219,2.61848,9.52174,20200501
194,Beam,BEAM,20901452.65958142,0.34463594,60647920.0,31164084.1516369,4.10791,5.42559,19.3374,20200501
195,Metal,MTL,20506089.62622036,0.31314742,65483821.167,6004548.73560287,-0.363711,1.61404,6.30048,20200501
196,Waltonchain,WTC,20475301.07780409,0.29397085,69650788.0106683,4756179.14139652,0.00222353,2.43709,-1.07561,20200501
197,Karatgold Coin,KBC,20410220.29402438,0.00444662,4590051602.70861,2202207.78145747,5.21922,0.354784,-11.5901,20200501
198,Wanchain,WAN,20372132.39374558,0.16442399,123899997.0584,756665.94868845,-0.722042,1.09643,7.42038,20200501
199,NEXT,NET,20138818.18981941,0.49735524,40491818.4441558,87185.67615953,0.00213504,2.31154,-0.497889,20200501
200,Aidos Kuneen,ADK,19629878.49355,0.78519514,25000000.0,2917749.35914794,0.853588,-2.50994,10.2138,20200501
