date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-04-30,9148.915528750553,1,0,0.5,0.0,0.5,0.5,-0.0345318798358345,-0.035142196649731665
2020-05-01,9288.437833366497,1,0,0.5,0.0,0.5,0.5,0.015250146771766948,0.015135032151378063
2020-05-02,9417.494174255276,1,0,0.5,0.0,0.5,0.5,0.013894299903173701,0.013798659008896126
2020-05-03,9320.338686865189,1,0,0.5,0.0,0.5,0.5,-0.010316490309670967,-0.010370074145827546
2020-05-04,9296.95543060185,1,0,0.5,0.0,0.5,0.5,-0.0025088419046714883,-0.002511994322238157
2020-05-05,9271.37916362759,1,0,0.5,0.0,0.5,0.5,-0.0027510368491253656,-0.0027548279054847974
2020-05-06,9161.883523252067,1,0,0.5,0.0,0.5,0.5,-0.011810070372818227,-0.011880363244571866
2020-05-07,10927.683681337337,1,0,0.5,0.0,0.5,0.5,0.1927333122718513,0.1762475743473105
2020-05-08,12550.30421247079,1,0,0.5,0.0,0.5,0.5,0.14848714315409928,0.1384455486168774
2020-05-09,13034.702338986843,1,0,0.5,0.0,0.5,0.5,0.038596524698957024,0.03787030628244565
2020-05-10,12597.993950648612,1,0,0.5,0.0,0.5,0.5,-0.03350351829915088,-0.034077620587817305
2020-05-11,11733.841986477468,1,0,0.5,0.0,0.5,0.5,-0.06859441015421763,-0.07106044689960152
2020-05-12,11934.98770586382,1,0,0.5,0.0,0.5,0.5,0.017142357943643605,0.01699708558270701
2020-05-13,11815.479292813885,1,0,0.5,0.0,0.5,0.5,-0.010013283297411246,-0.010063753415649097
2020-05-14,11716.760486646717,1,0,0.5,0.0,0.5,0.5,-0.008355040343323905,-0.008390139331932731
2020-05-15,12360.939575499993,1,0,0.5,0.0,0.5,0.5,0.05497928284762921,0.05352112962396729
2020-05-16,12386.140293964492,1,0,0.5,0.0,0.5,0.5,0.0020387381000104288,0.0020366626938179435
2020-05-17,12227.06445609733,1,0,0.5,0.0,0.5,0.5,-0.012843051514980552,-0.012926236501333873
2020-05-18,12175.476312765313,1,0,0.5,0.0,0.5,0.5,-0.0042191765257515446,-0.0042281023663412985
2020-05-19,11986.860455250355,1,0,0.5,0.0,0.5,0.5,-0.015491456159066663,-0.015612702585170831
2020-05-20,11993.02877439349,1,0,0.5,0.0,0.5,0.5,0.0005145900518457314,0.0005144576957891289
2020-05-21,11385.448746225487,1,0,0.5,0.0,0.5,0.5,-0.05066109984370726,-0.05198943120689397
2020-05-22,11557.966296732391,1,0,0.5,0.0,0.5,0.5,0.015152459455240797,0.015038807573748057
2020-05-23,11427.925895934977,1,0,0.5,0.0,0.5,0.5,-0.011251148987532322,-0.011314921961663987
2020-05-24,10974.829452179925,1,0,0.5,0.0,0.5,0.5,-0.03964817832046175,-0.04045558074179778
2020-05-25,11303.446582568427,1,0,0.5,0.0,0.5,0.5,0.029942800643998124,0.02950326734416891
2020-05-26,11784.54782314649,1,0,0.5,0.0,0.5,0.5,0.04256234919710167,0.04168148028574017
2020-05-27,11584.102892708124,1,0,0.5,0.0,0.5,0.5,-0.01700913208096655,-0.017155448889279126
2020-05-28,11538.3553131685,1,0,0.5,0.0,0.5,0.5,-0.00394916895709041,-0.003956987516145329
2020-05-29,11532.359786668922,1,0,0.5,0.0,0.5,0.5,-0.0005196170803247746,-0.0005197521280639582
2020-05-30,11617.753413864697,1,0,0.5,0.0,0.5,0.5,0.00740469676418587,0.007377416581981208
2020-05-31,11247.925097400861,1,0,0.5,0.0,0.5,0.5,-0.031833032023427243,-0.03235071900072803
2020-06-01,11561.96057031584,1,0,0.5,0.0,0.5,0.5,0.027919413598117337,0.02753677251868363
2020-06-02,11396.801989334239,1,0,0.5,0.0,0.5,0.5,-0.014284651809454263,-0.014387659578213823
2020-06-03,11481.428089946328,1,0,0.5,0.0,0.5,0.5,0.007425425193074986,0.007397992439631888
2020-06-04,11416.043322904354,1,0,0.5,0.0,0.5,0.5,-0.005694828773018967,-0.005711106137682487
2020-06-05,11315.783023899781,1,0,0.5,0.0,0.5,0.5,-0.008782403514834058,-0.008821196115776647
2020-06-06,11397.34567842712,1,0,0.5,0.0,0.5,0.5,0.007207866601460333,0.007182014084318837
2020-06-07,11386.16084189734,1,0,0.5,0.0,0.5,0.5,-0.0009813545052820283,-0.000981836348879931
2020-06-08,11402.933982601315,1,0,0.5,0.0,0.5,0.5,0.0014731164381813766,0.0014720324665748374
2020-06-09,11259.95425074148,1,0,0.5,0.0,0.5,0.5,-0.012538854656002907,-0.012618129468044997
2020-06-10,11314.48219314404,1,0,0.5,0.0,0.5,0.5,0.004842643334804775,0.004830955455868451
2020-06-11,10888.224073149511,1,0,0.5,0.0,0.5,0.5,-0.037673674563102666,-0.03840167020617471
2020-06-12,11034.999409603304,1,0,0.5,0.0,0.5,0.5,0.013480190659902247,0.013390141242732901
2020-06-13,11020.6960991075,1,0,0.5,0.0,0.5,0.5,-0.0012961768247452543,-0.001297017588523303
2020-06-14,10951.780179303521,1,0,0.5,0.0,0.5,0.5,-0.006253318228197857,-0.006272952116727787
2020-06-15,11020.696099107498,1,0,0.5,0.0,0.5,0.5,0.006292668285491354,0.006272952116727618
2020-06-16,11017.83320878796,1,0,0.5,0.0,0.5,0.5,-0.0002597740010060745,-0.000259807748116415
2020-06-17,11037.857847524478,1,0,0.5,0.0,0.5,0.5,0.0018174752110555747,0.001815825601431477
2020-06-18,10940.25198644601,1,0,0.5,0.0,0.5,0.5,-0.008842826427625905,-0.00888215624675007
2020-06-19,10865.020585779544,1,0,0.5,0.0,0.5,0.5,-0.006876569274608113,-0.006900321830462301
2020-06-20,10891.121033177666,1,0,0.5,0.0,0.5,0.5,0.002402245554167015,0.002399364774952737
2020-06-21,10827.20886150498,1,0,0.5,0.0,0.5,0.5,-0.005868282197763697,-0.005885568225105701
2020-06-22,10928.711633037363,1,0,0.5,0.0,0.5,0.5,0.009374786505990995,0.009331115917769427
2020-06-23,10917.159080513416,1,0,0.5,0.0,0.5,0.5,-0.0010570827478898481,-0.0010576418539067361
2020-06-24,10754.120346422656,1,0,0.5,0.0,0.5,0.5,-0.0149341722409978,-0.015046809830902338
2020-06-25,10698.239129562678,1,0,0.5,0.0,0.5,0.5,-0.005196261066444774,-0.005209808582311562
2020-06-26,10730.62688232344,1,0,0.5,0.0,0.5,0.5,0.0030273909910336627,0.00302281767075492
2020-06-27,10510.823243872212,1,0,0.5,0.0,0.5,0.5,-0.020483764915292246,-0.020696466865370057
2020-06-28,10558.736076790767,1,0,0.5,0.0,0.5,0.5,0.004558428184632257,0.0045480700169222635
2020-06-29,10570.680352189847,1,0,0.5,0.0,0.5,0.5,0.001131222081148131,0.0011305827315685084
2020-06-30,10516.824285322502,1,0,0.5,0.0,0.5,0.5,-0.005094853412740741,-0.005107876430799565
2020-07-01,10555.747896151672,1,0,0.5,0.0,0.5,0.5,0.0037010802665489173,0.0036942481213353947
2020-07-02,10504.81877423402,1,0,0.5,0.0,0.5,0.5,-0.004824776265850317,-0.0048364530726516045
2020-07-03,10546.778274452974,1,0,0.5,0.0,0.5,0.5,0.003994309765902093,0.003986353689634216
2020-07-04,10600.482160274436,1,0,0.5,0.0,0.5,0.5,0.005091970687536529,0.005079050445895672
2020-07-05,10570.68035218985,1,0,0.5,0.0,0.5,0.5,-0.002811363448756099,-0.0028153227534139995
2020-07-06,10917.159080513416,1,0,0.5,0.0,0.5,0.5,0.03277733473908229,0.03225161485933807
2020-07-07,10809.712687087362,1,0,0.5,0.0,0.5,0.5,-0.009841973780325475,-0.009890726147692564
2020-07-08,11395.052881541764,1,0,0.5,0.0,0.5,0.5,0.05414946829748901,0.052734250593934995
2020-07-09,11306.114523669758,1,0,0.5,0.0,0.5,0.5,-0.007804997378825007,-0.007835615792683102
2020-07-10,11205.215102919246,1,0,0.5,0.0,0.5,0.5,-0.008924323253516886,-0.008964383545045314
2020-07-11,11264.182937042087,1,0,0.5,0.0,0.5,0.5,0.0052625347734269745,0.005248736027056984
2020-07-12,11266.983231165406,1,0,0.5,0.0,0.5,0.5,0.0002486016197509322,0.0002485707234887286
2020-07-13,11193.947915451452,1,0,0.5,0.0,0.5,0.5,-0.006482242337232935,-0.00650334330725583
2020-07-14,11208.030129996168,1,0,0.5,0.0,0.5,0.5,0.0012580203741414664,0.001257229729539132
2020-07-15,11151.594574349167,1,0,0.5,0.0,0.5,0.5,-0.00503527872359677,-0.005047998455738081
2020-07-16,11072.101542557599,1,0,0.5,0.0,0.5,0.5,-0.007128400450857275,-0.007153928887640176
2020-07-17,11080.6459308717,1,0,0.5,0.0,0.5,0.5,0.0007717042949126895,0.0007714066842550689
2020-07-18,11233.333629195455,1,0,0.5,0.0,0.5,0.5,0.013779674874219383,0.013685598398065922
2020-07-19,11227.715557511632,1,0,0.5,0.0,0.5,0.5,-0.0005001250625389364,-0.0005002501667916132
2020-07-20,11086.33853126308,1,0,0.5,0.0,0.5,0.5,-0.012591789088740035,-0.012671737503009073
2020-07-21,11224.905467226721,1,0,0.5,0.0,0.5,0.5,0.012498890916319061,0.012421424606667395
2020-07-22,11342.329840958488,1,0,0.5,0.0,0.5,0.5,0.010461056805744162,0.01040671857931991
2020-07-23,11477.806712935419,1,0,0.5,0.0,0.5,0.5,0.011944360098549378,0.011873589214037174
2020-07-24,11353.44977484584,1,0,0.5,0.0,0.5,0.5,-0.01083455586940918,-0.010893677092453627
2020-07-25,11646.968200208781,1,0,0.5,0.0,0.5,0.5,0.02585279639085969,0.025524263152043203
2020-07-26,11660.50332180119,1,0,0.5,0.0,0.5,0.5,0.0011621154415246693,0.0011614407080698058
2020-07-27,11909.45295525745,1,0,0.5,0.0,0.5,0.5,0.021349818835933787,0.021125104237866704
2020-07-28,12069.954313022366,1,0,0.5,0.0,0.5,0.5,0.013476803541514704,0.013386799170456837
2020-07-29,11937.867799541951,1,0,0.5,0.0,0.5,0.5,-0.010943414536201401,-0.011003734169236279
2020-07-30,11906.500566985404,2,1,0.5,0.5,0.0,1.0,-0.0026275406197537876,-0.0026309986633696004
2020-07-31,12253.184034965218,2,1,0.5,0.5,0.0,1.0,0.029117158818360522,0.02870130733703687
2020-08-01,12354.667474780928,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.008282209711869326,0.00824810041715455
2020-08-02,12510.825968266414,2,1,0.5,0.5,0.0,1.0,0.012639635490331536,0.012560422085016504
2020-08-03,12622.085998937648,2,1,0.5,0.5,0.0,1.0,0.008893100339933069,0.008853789614018623
2020-08-04,12683.658258988205,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.004878136629376417,0.004866277073606777
2020-08-05,12664.197053638936,2,1,0.5,0.5,0.0,1.0,-0.0015343527042348537,-0.0015355310288099227
2020-08-06,12386.841619421546,2,1,0.5,0.5,0.0,1.0,-0.02190075162623084,-0.02214413314138928
2020-08-07,12612.502407002334,2,1,0.5,0.5,0.0,1.0,0.0182177825884986,0.018053827063997177
2020-08-08,12645.303231639746,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.0026006595343999184,0.0025972836711069813
2020-08-09,12453.603688101772,2,1,0.5,0.5,0.0,1.0,-0.015159742714458857,-0.015275826306519611
2020-08-10,11658.420457151751,2,1,0.5,0.5,0.0,1.0,-0.06385165698742623,-0.06598132893759943
2020-08-11,11768.391710036121,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.009432774644605457,0.009388563828849531
2020-08-12,11699.639768832849,2,1,0.5,0.5,0.0,1.0,-0.005842084704288042,-0.00585921643707535
2020-08-13,12268.189891942253,2,1,0.5,0.5,0.0,1.0,0.04859552382321963,0.04745167243005641
2020-08-14,12944.63247703992,2,1,0.5,0.5,0.0,1.0,0.05513792915301674,0.0536714969161577
2020-08-15,13005.57937977639,2,1,0.5,0.5,0.0,1.0,0.004708276024411928,0.004697226761264448
2020-08-16,13398.42866674092,2,1,0.5,0.5,0.0,1.0,0.030206211925891457,0.029758987956339758
2020-08-17,13093.883307526978,2,1,0.5,0.5,0.0,1.0,-0.02272993100824716,-0.022992238329860432
2020-08-18,13335.158224284138,2,1,0.5,0.5,0.0,1.0,0.018426536352165623,0.018258824826696027
2020-08-19,13370.118407546568,2,1,0.5,0.5,0.0,1.0,0.0026216549271058653,0.002618224384318975
2020-08-20,13537.037121377603,2,1,0.5,0.5,0.0,1.0,0.012484460402147235,0.012407172129813524
2020-08-21,13338.152688972861,2,1,0.5,0.5,0.0,1.0,-0.014691873164081493,-0.014800867604988718
2020-08-22,13646.872803276085,2,1,0.5,0.5,0.0,1.0,0.023145642541523292,0.022881844911897042
2020-08-23,13895.598917422662,2,1,0.5,0.5,0.0,1.0,0.018225868866226014,0.01806176863185905
2020-08-24,13644.817241007942,2,1,0.5,0.5,0.0,1.0,-0.018047561526857492,-0.018212405127341395
2020-08-25,13769.249612463816,2,1,0.5,0.5,0.0,1.0,0.009119387182549232,0.009078056653953955
2020-08-26,14055.118245521222,2,1,0.5,0.5,0.0,1.0,0.020761380692716935,0.020548800499227034
2020-08-27,14055.731996088698,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,4.3667406901537476e-05,4.3666453508079436e-05
2020-08-28,14197.814807543402,2,1,0.5,0.5,0.0,1.0,0.01010853162924863,0.010057782138733934
2020-08-29,14039.750784321097,2,1,0.5,0.5,0.0,1.0,-0.011132982459971519,-0.011195417937064987
2020-08-30,14147.362915378235,2,1,0.5,0.5,0.0,1.0,0.007664817752841779,0.007635592280860869
2020-08-31,13944.020478849541,2,1,0.5,0.5,0.0,1.0,-0.014373168889847299,-0.014477463450298501
2020-09-01,13751.877655351896,2,1,0.5,0.5,0.0,1.0,-0.013779585578570397,-0.013875405323786012
2020-09-02,13551.905099322574,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.014541472883995432,-0.014648236363662965
2020-09-03,14138.136205407474,2,1,0.5,0.5,0.0,1.0,0.043258206266084676,0.04234870651761921
2020-09-04,13527.729037033972,2,1,0.5,0.5,0.0,1.0,-0.04317451462520472,-0.04413426008825051
2020-09-05,14079.254379053342,2,1,0.5,0.5,0.0,1.0,0.040769987372565986,0.03996081168640625
2020-09-06,13931.30644831082,2,1,0.5,0.5,0.0,1.0,-0.010508222009443569,-0.010563823230676969
2020-09-07,14012.011321837781,2,1,0.5,0.5,0.0,1.0,0.005793058520850103,0.005776343281176583
2020-09-08,14194.263101176894,2,1,0.5,0.5,0.0,1.0,0.013006825012699785,0.012922962670009685
2020-09-09,14200.038316023285,2,1,0.5,0.5,0.0,1.0,0.0004068696490424628,0.00040678690003142
2020-09-10,14199.133886612608,2,1,0.5,0.5,0.0,1.0,-6.369204015854724e-05,-6.369406858266712e-05
2020-09-11,13519.42279769156,2,1,0.5,0.5,0.0,1.0,-0.047869897864819766,-0.04905359162145748
2020-09-12,13716.873680899356,2,1,0.5,0.5,0.0,1.0,0.014604978789590772,0.014499353283682398
2020-09-13,13399.021041487404,1,0,0.5,0.0,0.5,0.5,-0.02317238219191009,-0.023445082826031523
2020-09-14,13409.39465139986,1,0,0.5,0.0,0.5,0.5,0.0007742065543696608,0.0007739070110708659
2020-09-15,13211.072988709318,1,0,0.5,0.0,0.5,0.5,-0.014789755081884959,-0.014900213969160744
2020-09-16,13390.230652509075,1,0,0.5,0.0,0.5,0.5,0.013561174323453606,0.013470044558958626
2020-09-17,13427.195128901138,1,0,0.5,0.0,0.5,0.5,0.002760555613366966,0.00275675227765836
2020-09-18,13247.944837559118,1,0,0.5,0.0,0.5,0.5,-0.013349794176759633,-0.013439703758564656
2020-09-19,13268.244065212475,1,0,0.5,0.0,0.5,0.5,0.0015322548442235906,0.001531082139538555
2020-09-20,13131.81085836697,1,0,0.5,0.0,0.5,0.5,-0.010282687458487039,-0.010335919515994565
2020-09-21,12524.71999920742,1,0,0.5,0.0,0.5,0.5,-0.04623055157489875,-0.04733330505784791
2020-09-22,12684.589823655497,1,0,0.5,0.0,0.5,0.5,0.012764343191559835,0.012683565618552021
2020-09-23,12285.167639475443,1,0,0.5,0.0,0.5,0.5,-0.03148877415296247,-0.03199520523990957
2020-09-24,12575.47170853378,1,0,0.5,0.0,0.5,0.5,0.02363045239411421,0.023355575148298818
2020-09-25,12947.952477340636,1,0,0.5,0.0,0.5,0.5,0.029619626002107546,0.029189438891715287
2020-09-26,12873.081584529953,1,0,0.5,0.0,0.5,0.5,-0.00578245038678582,-0.005799233482575523
2020-09-27,12834.084449940638,1,0,0.5,0.0,0.5,0.5,-0.0030293550408457826,-0.0030339528247219356
2020-09-28,12813.359970753541,1,0,0.5,0.0,0.5,0.5,-0.0016147999701834337,-0.001616105164930152
2020-09-29,12892.31847004489,1,0,0.5,0.0,0.5,0.5,0.006162200973949927,0.006143292253326837
2020-09-30,12953.667216202004,1,0,0.5,0.0,0.5,0.5,0.00475855031813377,0.0047472642070916435
2020-10-01,12805.043272883038,1,0,0.5,0.0,0.5,0.5,-0.011473503281995034,-0.011539831755492384
2020-10-02,12613.57928591045,1,0,0.5,0.0,0.5,0.5,-0.014952232717404979,-0.01506514428273612
2020-10-03,12583.909754361426,1,0,0.5,0.0,0.5,0.5,-0.0023521897216093324,-0.0023549604655822855
2020-10-04,12985.27097020645,1,0,0.5,0.0,0.5,0.5,0.031894794517730585,0.03139671856602725
2020-10-05,13053.134155037593,1,0,0.5,0.0,0.5,0.5,0.0052261662453443325,0.005212557233246126
2020-10-06,12914.42022094106,1,0,0.5,0.0,0.5,0.5,-0.010626868034065207,-0.010683736443718294
2020-10-07,12898.363716142849,1,0,0.5,0.0,0.5,0.5,-0.0012433004752451238,-0.0012440740145086258
2020-10-08,12960.400292322554,1,0,0.5,0.0,0.5,0.5,0.00480964698662234,0.004798117588000152
2020-10-09,13009.302780729624,1,0,0.5,0.0,0.5,0.5,0.00377322361223964,0.0037661228602372944
2020-10-10,13034.967242015528,1,0,0.5,0.0,0.5,0.5,0.00197277761294945,0.001970834242666223
2020-10-11,13068.255691103224,1,0,0.5,0.0,0.5,0.5,0.002553780801258787,0.0025505254442026986
2020-10-12,13088.698809882766,1,0,0.5,0.0,0.5,0.5,0.0015643341592603832,0.0015631118631331564
2020-10-13,12999.997606084802,1,0,0.5,0.0,0.5,0.5,-0.006776930624378674,-0.006799998296468669
2020-10-14,12797.373597241665,1,0,0.5,0.0,0.5,0.5,-0.015586465088908708,-0.015709211157999683
2020-10-15,12792.27767426195,1,0,0.5,0.0,0.5,0.5,-0.0003982006886799061,-0.0003982799916271629
2020-10-16,13238.385707296326,1,0,0.5,0.0,0.5,0.5,0.03487322933365844,0.034278935479991376
2020-10-17,13262.46912918439,1,0,0.5,0.0,0.5,0.5,0.0018192113767157014,0.0018175586158764101
2020-10-18,13303.712524469669,1,0,0.5,0.0,0.5,0.5,0.003109782566394159,0.003104957193906986
2020-10-19,13399.453440586405,1,0,0.5,0.0,0.5,0.5,0.007196556295142376,0.0071707846547271244
2020-10-20,13333.876602720733,1,0,0.5,0.0,0.5,0.5,-0.004893993486856929,-0.004906008289253751
2020-10-21,13553.926911595,1,0,0.5,0.0,0.5,0.5,0.016503100743362698,0.01636840449318354
2020-10-22,13717.313809619774,1,0,0.5,0.0,0.5,0.5,0.012054580129468029,0.011982502345202338
2020-10-23,13645.236348099415,1,0,0.5,0.0,0.5,0.5,-0.005254488052158779,-0.00526834142406437
2020-10-24,13687.994733661068,1,0,0.5,0.0,0.5,0.5,0.0031335760312871663,0.003128676614377246
2020-10-25,13602.34355404442,1,0,0.5,0.0,0.5,0.5,-0.006257394255567372,-0.006277053801597359
2020-10-26,13475.55642504651,1,0,0.5,0.0,0.5,0.5,-0.009320976822425053,-0.009364688965509472
2020-10-27,13586.223844386963,1,0,0.5,0.0,0.5,0.5,0.008212456380261912,0.008178917658768768
2020-10-28,13396.727481156186,1,0,0.5,0.0,0.5,0.5,-0.01394768446341077,-0.014045867433507515
