date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-05-01,10943.5629769809,1,0,0.5,0.0,0.5,0.5,0.03886596416131782,0.038129699138216906
2020-05-02,11147.862335779086,1,0,0.5,0.0,0.5,0.5,0.01866845004939588,0.01849633333757287
2020-05-03,10960.35265088183,1,0,0.5,0.0,0.5,0.5,-0.016820236853431814,-0.01696330358395176
2020-05-04,10983.022842678018,1,0,0.5,0.0,0.5,0.5,0.002068381603977265,0.002066245447830989
2020-05-05,10890.476168462837,1,0,0.5,0.0,0.5,0.5,-0.008426339045345621,-0.0084620413414353
2020-05-06,10711.645699247172,1,0,0.5,0.0,0.5,0.5,-0.01642081268526452,-0.01655712856838621
2020-05-07,10893.867607638358,1,0,0.5,0.0,0.5,0.5,0.017011569791184566,0.016868493394224103
2020-05-08,10913.893254856392,1,0,0.5,0.0,0.5,0.5,0.0018382495491309214,0.001836562036158633
2020-05-09,10828.33896701476,1,0,0.5,0.0,0.5,0.5,-0.007839025528636356,-0.007869912209462659
2020-05-10,10272.72825169916,1,0,0.5,0.0,0.5,0.5,-0.05131079817579587,-0.05267403472439283
2020-05-11,10125.031961424243,1,0,0.5,0.0,0.5,0.5,-0.014377513612363613,-0.014481871540617423
2020-05-12,10740.192688795933,1,0,0.5,0.0,0.5,0.5,0.060756423260234005,0.058982260476951806
2020-05-13,10719.919134524713,1,0,0.5,0.0,0.5,0.5,-0.0018876341289825183,-0.0018894179554462473
2020-05-14,10665.41136851903,1,0,0.5,0.0,0.5,0.5,-0.005084718020878953,-0.005097689188055076
2020-05-15,10511.207895430689,1,0,0.5,0.0,0.5,0.5,-0.014458277112826767,-0.014563816515194717
2020-05-16,10572.258510974512,1,0,0.5,0.0,0.5,0.5,0.005808144615840227,0.0057913423724148295
2020-05-17,10628.325436724319,1,0,0.5,0.0,0.5,0.5,0.005303211768006522,0.005289199259512893
2020-05-18,10738.893270055274,1,0,0.5,0.0,0.5,0.5,0.010403128318682064,0.010349388168395342
2020-05-19,10572.532175765316,1,0,0.5,0.0,0.5,0.5,-0.015491456159066663,-0.015612702585170831
2020-05-20,10577.972695645783,1,0,0.5,0.0,0.5,0.5,0.0005145900518457314,0.0005144576957891289
2020-05-21,10042.080964767665,1,0,0.5,0.0,0.5,0.5,-0.050661099843707036,-0.051989431206893734
2020-05-22,10194.243189432553,1,0,0.5,0.0,0.5,0.5,0.015152459455240797,0.015038807573748057
2020-05-23,10079.54624049311,1,0,0.5,0.0,0.5,0.5,-0.011251148987532433,-0.011314921961664098
2020-05-24,9679.9105937607,1,0,0.5,0.0,0.5,0.5,-0.039648178320461636,-0.04045558074179767
2020-05-25,9969.754226921403,1,0,0.5,0.0,0.5,0.5,0.029942800643998124,0.02950326734416891
2020-05-26,10394.090387736911,1,0,0.5,0.0,0.5,0.5,0.04256234919710167,0.04168148028574017
2020-05-27,10217.29593147039,1,0,0.5,0.0,0.5,0.5,-0.01700913208096655,-0.017155448889279126
2020-05-28,10176.94610355242,1,0,0.5,0.0,0.5,0.5,-0.00394916895709041,-0.003956987516145329
2020-05-29,10171.65798853147,1,0,0.5,0.0,0.5,0.5,-0.0005196170803247746,-0.0005197521280639582
2020-05-30,10246.976031525553,1,0,0.5,0.0,0.5,0.5,0.00740469676418587,0.007377416581981208
2020-05-31,9920.78371537071,1,0,0.5,0.0,0.5,0.5,-0.031833032023427243,-0.03235071900072803
2020-06-01,10197.766179137612,1,0,0.5,0.0,0.5,0.5,0.027919413598117337,0.02753677251868363
2020-06-02,10052.094640034402,1,0,0.5,0.0,0.5,0.5,-0.014284651809454374,-0.014387659578213936
2020-06-03,10126.735716817688,1,0,0.5,0.0,0.5,0.5,0.007425425193074986,0.007397992439631888
2020-06-04,10069.065690880796,1,0,0.5,0.0,0.5,0.5,-0.005694828773018967,-0.005711106137682487
2020-06-05,9980.635092966111,1,0,0.5,0.0,0.5,0.5,-0.008782403514833836,-0.008821196115776423
2020-06-06,10052.574179314064,1,0,0.5,0.0,0.5,0.5,0.007207866601460333,0.007182014084318837
2020-06-07,10007.163967435368,1,0,0.5,0.0,0.5,0.5,-0.004517272001050232,-0.004527505704794392
2020-06-08,9960.891111789224,1,0,0.5,0.0,0.5,0.5,-0.004623972965439815,-0.0046346965983944275
2020-06-09,10412.460474462625,1,0,0.5,0.0,0.5,0.5,0.045334233414010994,0.04433667486624766
2020-06-10,10974.250280455493,1,0,0.5,0.0,0.5,0.5,0.0539536075426843,0.05254843353630349
2020-06-11,10215.789113926097,1,0,0.5,0.0,0.5,0.5,-0.0691128001591299,-0.07161716925944982
2020-06-12,10539.844835361067,1,0,0.5,0.0,0.5,0.5,0.03172106606950398,0.031228345709474775
2020-06-13,10624.748614822398,1,0,0.5,0.0,0.5,0.5,0.008055505634815274,0.008023233247053185
2020-06-14,10513.506427240956,1,0,0.5,0.0,0.5,0.5,-0.010470100669134896,-0.010525297790809142
2020-06-15,10394.599028570476,1,0,0.5,0.0,0.5,0.5,-0.011309965851391546,-0.011374409882446708
2020-06-16,10342.709092651263,1,0,0.5,0.0,0.5,0.5,-0.004992009386469709,-0.005004511088423595
2020-06-17,10314.028199610155,1,0,0.5,0.0,0.5,0.5,-0.002773054214730508,-0.0027769062524905337
2020-06-18,10222.823038471362,1,0,0.5,0.0,0.5,0.5,-0.008842826427626016,-0.008882156246750181
2020-06-19,10152.525087665254,1,0,0.5,0.0,0.5,0.5,-0.006876569274608224,-0.006900321830462413
2020-06-20,10176.913945920667,1,0,0.5,0.0,0.5,0.5,0.002402245554167015,0.002399364774952737
2020-06-21,10117.19294298365,1,0,0.5,0.0,0.5,0.5,-0.005868282197763586,-0.005885568225105589
2020-06-22,10212.03946686404,1,0,0.5,0.0,0.5,0.5,0.009374786505990995,0.009331115917769427
2020-06-23,10201.244496122848,1,0,0.5,0.0,0.5,0.5,-0.0010570827478898481,-0.0010576418539067361
2020-06-24,10048.897353745218,1,0,0.5,0.0,0.5,0.5,-0.014934172240997912,-0.01504680983090245
2020-06-25,9996.680659665251,1,0,0.5,0.0,0.5,0.5,-0.005196261066444885,-0.0052098085823116735
2020-06-26,10026.944520634563,1,0,0.5,0.0,0.5,0.5,0.0030273909910336627,0.00302281767075492
2020-06-27,9821.554946255206,1,0,0.5,0.0,0.5,0.5,-0.020483764915292246,-0.020696466865370057
2020-06-28,9866.325799139131,1,0,0.5,0.0,0.5,0.5,0.004558428184632257,0.0045480700169222635
2020-06-29,9877.486804742919,1,0,0.5,0.0,0.5,0.5,0.001131222081148131,0.0011305827315685084
2020-06-30,9827.162457386474,1,0,0.5,0.0,0.5,0.5,-0.00509485341274063,-0.005107876430799454
2020-07-01,9863.533574433677,1,0,0.5,0.0,0.5,0.5,0.0037010802665489173,0.0036942481213353947
2020-07-02,9815.944231746333,1,0,0.5,0.0,0.5,0.5,-0.004824776265850206,-0.0048364530726514934
2020-07-03,9855.152153652747,1,0,0.5,0.0,0.5,0.5,0.003994309765902093,0.003986353689634216
2020-07-04,9905.33429954036,1,0,0.5,0.0,0.5,0.5,0.005091970687536529,0.005079050445895672
2020-07-05,9877.486804742923,1,0,0.5,0.0,0.5,0.5,-0.002811363448756099,-0.0028153227534139995
2020-07-06,10201.24449612285,1,0,0.5,0.0,0.5,0.5,0.03277733473908229,0.03225161485933807
2020-07-07,10100.844115265321,1,0,0.5,0.0,0.5,0.5,-0.009841973780325253,-0.00989072614769234
2020-07-08,10647.79945346276,1,0,0.5,0.0,0.5,0.5,0.05414946829748901,0.052734250593934995
2020-07-09,10564.693406638227,1,0,0.5,0.0,0.5,0.5,-0.007804997378825118,-0.007835615792683215
2020-07-10,10470.41066760309,1,0,0.5,0.0,0.5,0.5,-0.008924323253516886,-0.008964383545045314
2020-07-11,10525.511567833411,1,0,0.5,0.0,0.5,0.5,0.0052625347734269745,0.005248736027056984
2020-07-12,10528.128227057881,1,0,0.5,0.0,0.5,0.5,0.0002486016197509322,0.0002485707234887286
2020-07-13,10459.882348532628,1,0,0.5,0.0,0.5,0.5,-0.006482242337233046,-0.006503343307255942
2020-07-14,10473.041093638205,1,0,0.5,0.0,0.5,0.5,0.0012580203741414664,0.001257229729539132
2020-07-15,10420.306412648053,1,0,0.5,0.0,0.5,0.5,-0.005035278723596881,-0.005047998455738192
2020-07-16,10346.026295718062,1,0,0.5,0.0,0.5,0.5,-0.007128400450857275,-0.007153928887640176
2020-07-17,10354.010368645748,1,0,0.5,0.0,0.5,0.5,0.0007717042949126895,0.0007714066842550689
2020-07-18,10496.685265169983,1,0,0.5,0.0,0.5,0.5,0.013779674874219383,0.013685598398065922
2020-07-19,10491.435609795288,1,0,0.5,0.0,0.5,0.5,-0.0005001250625389364,-0.0005002501667916132
2020-07-20,10359.329665358648,1,0,0.5,0.0,0.5,0.5,-0.012591789088740146,-0.012671737503009185
2020-07-21,10488.809796812153,1,0,0.5,0.0,0.5,0.5,0.012498890916319061,0.012421424606667395
2020-07-22,10598.533831921251,1,0,0.5,0.0,0.5,0.5,0.010461056805744162,0.01040671857931991
2020-07-23,10725.126536526377,1,0,0.5,0.0,0.5,0.5,0.011944360098549378,0.011873589214037174
2020-07-24,10608.924553859899,1,0,0.5,0.0,0.5,0.5,-0.01083455586940918,-0.010893677092453627
2020-07-25,10883.19492027683,1,0,0.5,0.0,0.5,0.5,0.02585279639085969,0.025524263152043203
2020-07-26,10895.842449146807,1,0,0.5,0.0,0.5,0.5,0.0011621154415246693,0.0011614407080698058
2020-07-27,11128.466711500969,1,0,0.5,0.0,0.5,0.5,0.021349818835933787,0.021125104237866704
2020-07-28,11278.442871090154,1,0,0.5,0.0,0.5,0.5,0.013476803541514704,0.013386799170456837
2020-07-29,11586.838192364241,1,0,0.5,0.0,0.5,0.5,0.027343785378794783,0.02697662213535534
2020-07-30,11603.467184487434,1,0,0.5,0.0,0.5,0.5,0.0014351621941308679,0.0014341333331397618
2020-07-31,11968.06258434704,1,0,0.5,0.0,0.5,0.5,0.03142124625879328,0.030937701859043612
2020-08-01,12667.981483502701,1,0,0.5,0.0,0.5,0.5,0.05848222251704138,0.056836016474930647
2020-08-02,12598.208937839961,1,0,0.5,0.0,0.5,0.5,-0.005507787152483901,-0.005523010937453162
2020-08-03,13076.696188830296,1,0,0.5,0.0,0.5,0.5,0.03798057750520001,0.03727707310929047
2020-08-04,12892.134646647202,1,0,0.5,0.0,0.5,0.5,-0.014113774574096127,-0.014214321072024104
2020-08-05,12915.615663058396,1,0,0.5,0.0,0.5,0.5,0.001821344335501518,0.0018196876991391105
2020-08-06,12928.405515008704,1,0,0.5,0.0,0.5,0.5,0.0009902626621889343,0.0009897726755691615
2020-08-07,12746.01906849256,1,0,0.5,0.0,0.5,0.5,-0.014107419998886206,-0.01420787554660061
2020-08-08,12756.81986618397,1,0,0.5,0.0,0.5,0.5,0.0008473859668161055,0.0008470271380244073
2020-08-09,12596.022318203975,1,0,0.5,0.0,0.5,0.5,-0.012604830174504533,-0.012684944980666744
2020-08-10,12746.01906849256,1,0,0.5,0.0,0.5,0.5,0.011908263299264421,0.011837917842642372
2020-08-11,12488.40896201633,1,0,0.5,0.0,0.5,0.5,-0.02021102472010472,-0.02041806185168826
2020-08-12,12470.751252284108,1,0,0.5,0.0,0.5,0.5,-0.0014139278899281127,-0.001414928429205207
2020-08-13,12746.01906849256,1,0,0.5,0.0,0.5,0.5,0.022073074078679422,0.021832990280893385
2020-08-14,12864.329097825777,1,0,0.5,0.0,0.5,0.5,0.009282116141319241,0.009239302034374659
2020-08-15,12836.463318494418,1,0,0.5,0.0,0.5,0.5,-0.002166127679061769,-0.0021684771270387756
2020-08-16,12953.947335458939,1,0,0.5,0.0,0.5,0.5,0.009152366508557996,0.009110737412579631
2020-08-17,12659.50500623949,2,1,0.5,0.5,0.0,1.0,-0.022729931008247273,-0.022992238329860547
2020-08-18,12892.028129751867,2,1,0.5,0.5,0.0,1.0,0.01836747356217905,0.018200828986453338
2020-08-19,12916.544373597315,2,1,0.5,0.5,0.0,1.0,0.0019016591957994322,0.001899853331014756
2020-08-20,13122.70558874568,2,1,0.5,0.5,0.0,1.0,0.015961019386096842,0.01583498167430005
2020-08-21,13992.366998204232,2,1,0.5,0.5,0.0,1.0,0.06627150198388909,0.06416798560765583
2020-08-22,14221.714443839463,2,1,0.5,0.5,0.0,1.0,0.016390896955794876,0.016258016260635503
2020-08-23,14182.667980921467,2,1,0.5,0.5,0.0,1.0,-0.0027455524488405603,-0.00274932839091351
2020-08-24,13903.105516228587,2,1,0.5,0.5,0.0,1.0,-0.019711556744397396,-0.019908420771397418
2020-08-25,13716.144958238036,2,1,0.5,0.5,0.0,1.0,-0.013447395459404321,-0.013538630520894058
2020-08-26,14142.510349314218,2,1,0.5,0.5,0.0,1.0,0.031084928919485,0.0306115769277958
2020-08-27,13982.425321879911,2,1,0.5,0.5,0.0,1.0,-0.011319420914694178,-0.011383973151203132
2020-08-28,14235.820557320383,2,1,0.5,0.5,0.0,1.0,0.018122409353687363,0.01796015584417019
2020-08-29,14326.0819169026,2,1,0.5,0.5,0.0,1.0,0.006340439542545484,0.006320423518124422
2020-08-30,14237.492281772697,2,1,0.5,0.5,0.0,1.0,-0.0061838006821237634,-0.0062029995665329185
2020-08-31,14208.510542727652,2,1,0.5,0.5,0.0,1.0,-0.0020355929591721056,-0.0020376675944065096
2020-09-01,13831.630764331887,2,1,0.5,0.5,0.0,1.0,-0.026524932170927884,-0.0268830653565293
2020-09-02,13908.176293319628,2,1,0.5,0.5,0.0,1.0,0.005534092855133954,0.005518836025860125
2020-09-03,13791.975532650173,2,1,0.5,0.5,0.0,1.0,-0.0083548524421041,-0.008389949847581327
2020-09-04,13812.024598108816,2,1,0.5,0.5,0.0,1.0,0.0014536761184922309,0.001452620554205398
2020-09-05,13511.705413577874,2,1,0.5,0.5,0.0,1.0,-0.02174331376241989,-0.021983183018392267
2020-09-06,14175.845186253173,2,1,0.5,0.5,0.0,1.0,0.04915291980891667,0.04798309553801478
2020-09-07,14052.091777818514,2,1,0.5,0.5,0.0,1.0,-0.008729878663930934,-0.008768207287202073
2020-09-08,13807.17205819846,2,1,0.5,0.5,0.0,1.0,-0.017429413605643096,-0.01758309416097425
2020-09-09,14194.780551023003,2,1,0.5,0.5,0.0,1.0,0.02807298201186592,0.027686158687973042
2020-09-10,14335.836019086935,2,1,0.5,0.5,0.0,1.0,0.009937136228130417,0.009888087557807648
2020-09-11,14792.54035746704,2,1,0.5,0.5,0.0,1.0,0.03185753085987053,0.03136060603701311
2020-09-12,14740.909870852767,2,1,0.5,0.5,0.0,1.0,-0.003490305611247524,-0.003496410938322113
2020-09-13,14540.43432818593,2,1,0.5,0.5,0.0,1.0,-0.013599943587148444,-0.013693269941359826
2020-09-14,14412.877853095037,2,1,0.5,0.5,0.0,1.0,-0.008772535414821148,-0.008811240631807105
2020-09-15,14201.31404811901,2,1,0.5,0.5,0.0,1.0,-0.014678803715150845,-0.014787603366222453
2020-09-16,14393.900543547661,1,0,0.5,0.0,0.5,0.5,0.013561174323453606,0.013470044558958626
2020-09-17,14433.635706491397,1,0,0.5,0.0,0.5,0.5,0.002760555613366966,0.00275675227765836
2020-09-18,14240.949640587409,1,0,0.5,0.0,0.5,0.5,-0.013349794176759633,-0.013439703758564656
2020-09-19,14262.770404660543,1,0,0.5,0.0,0.5,0.5,0.0015322548442235906,0.001531082139538555
2020-09-20,14116.110794297258,1,0,0.5,0.0,0.5,0.5,-0.01028268745848726,-0.01033591951599479
2020-09-21,13463.515206184515,1,0,0.5,0.0,0.5,0.5,-0.04623055157489864,-0.0473333050578478
2020-09-22,13635.36813484104,1,0,0.5,0.0,0.5,0.5,0.012764343191559835,0.012683565618552021
2020-09-23,13206.007107150528,1,0,0.5,0.0,0.5,0.5,-0.03148877415296247,-0.03199520523990957
2020-09-24,13518.071029412382,1,0,0.5,0.0,0.5,0.5,0.02363045239411421,0.023355575148298818
2020-09-25,13918.471237573502,1,0,0.5,0.0,0.5,0.5,0.029619626002107546,0.029189438891715287
2020-09-26,13837.988368182327,1,0,0.5,0.0,0.5,0.5,-0.00578245038678582,-0.005799233482575523
2020-09-27,13796.068188364008,1,0,0.5,0.0,0.5,0.5,-0.0030293550408457826,-0.0030339528247219356
2020-09-28,13773.790297864789,1,0,0.5,0.0,0.5,0.5,-0.0016147999701834337,-0.001616105164930152
2020-09-29,13858.667161853273,1,0,0.5,0.0,0.5,0.5,0.006162200973949927,0.006143292253326837
2020-09-30,13924.61432688522,1,0,0.5,0.0,0.5,0.5,0.00475855031813377,0.0047472642070916435
2020-10-01,13764.850218705185,1,0,0.5,0.0,0.5,0.5,-0.011473503281995145,-0.011539831755492497
2020-10-02,13559.03497491488,1,0,0.5,0.0,0.5,0.5,-0.01495223271740509,-0.015065144282736233
2020-10-03,13566.391528547945,1,0,0.5,0.0,0.5,0.5,0.0005425573167023856,0.0005424101856970288
2020-10-04,13741.76738353826,1,0,0.5,0.0,0.5,0.5,0.012927229368345117,0.012844385932308376
2020-10-05,13782.912605963933,1,0,0.5,0.0,0.5,0.5,0.0029941725308901823,0.002989698923927298
2020-10-06,13700.876904736824,1,0,0.5,0.0,0.5,0.5,-0.005951985880808031,-0.005969769549311833
2020-10-07,13683.84259796989,1,0,0.5,0.0,0.5,0.5,-0.0012433004752451238,-0.0012440740145086258
2020-10-08,13776.70633142418,1,0,0.5,0.0,0.5,0.5,0.006786378372115154,0.0067634545610723755
2020-10-09,13948.602262380444,1,0,0.5,0.0,0.5,0.5,0.012477287881514476,0.012400088025001305
2020-10-10,14151.224297685989,1,0,0.5,0.0,0.5,0.5,0.01452633256681346,0.014421836148762114
2020-10-11,14138.3075371527,1,0,0.5,0.0,0.5,0.5,-0.0009127662922706614,-0.0009131831170845432
2020-10-12,14172.908925547128,1,0,0.5,0.0,0.5,0.5,0.0024473501020898514,0.0024443602180305325
2020-10-13,14076.860105013058,1,0,0.5,0.0,0.5,0.5,-0.006776930624378674,-0.006799998296468669
2020-10-14,13857.45161642482,1,0,0.5,0.0,0.5,0.5,-0.015586465088908708,-0.015709211157999683
2020-10-15,13851.93356964781,1,0,0.5,0.0,0.5,0.5,-0.0003982006886800171,-0.000398279991627274
2020-10-16,14334.99522573674,1,0,0.5,0.0,0.5,0.5,0.03487322933365844,0.034278935479991376
2020-10-17,14542.570351576338,1,0,0.5,0.0,0.5,0.5,0.01448030659033095,0.014376468158729784
2020-10-18,14350.805206148973,1,0,0.5,0.0,0.5,0.5,-0.013186468470931523,-0.013274181886427164
2020-10-19,14857.348068226334,1,0,0.5,0.0,0.5,0.5,0.035297173559315054,0.034688509716962974
2020-10-20,14481.13819098186,1,0,0.5,0.0,0.5,0.5,-0.025321468913354184,-0.02564757405714929
2020-10-21,14745.202982601742,1,0,0.5,0.0,0.5,0.5,0.01823508540125185,0.018070820153329753
2020-10-22,14892.97610250961,1,0,0.5,0.0,0.5,0.5,0.010021775901100094,0.009971890918867101
2020-10-23,14736.324645182172,1,0,0.5,0.0,0.5,0.5,-0.010518479063499009,-0.01057418926650079
2020-10-24,14895.499060278311,1,0,0.5,0.0,0.5,0.5,0.010801500301377942,0.010743580802049037
2020-10-25,14681.882839102918,1,0,0.5,0.0,0.5,0.5,-0.01434099121559751,-0.014444817069341016
2020-10-26,14501.346644404875,1,0,0.5,0.0,0.5,0.5,-0.012296528767905213,-0.012372756614278928
2020-10-27,14557.175800268691,1,0,0.5,0.0,0.5,0.5,0.003849929060578461,0.00384253705009561
2020-10-28,14251.22774581846,1,0,0.5,0.0,0.5,0.5,-0.021016992488651853,-0.02124099358760496
2020-10-29,14178.667614106442,1,0,0.5,0.0,0.5,0.5,-0.005091500396048887,-0.005104506249176502
2020-10-30,14109.591901459828,1,0,0.5,0.0,0.5,0.5,-0.0048718056256492615,-0.004883711555332996
2020-10-31,14201.314048119,1,0,0.5,0.0,0.5,0.5,0.006500694513331906,0.006479656125619991
