date,symbol,old_weight,new_weight,weight_change,funding_rate_pct,position_type
2021-04-13,BTC,-0.16702714163336835,-0.1329766837869355,0.03405045784643285,9.3884,short
2021-04-20,FIL,-0.036699972333875674,0.091613223618211,0.12831319595208668,1.6798,long
2021-04-20,ETH,-0.10057908267457298,-0.09520052490704274,0.00537855776753024,1.0,short
2021-04-20,LTC,-0.07703451559036978,0.15167976813787953,0.2287142837282493,2.4662,long
2021-04-20,BCH,-0.08002102019294778,-0.0590500311761465,0.020970989016801278,1.0,short
2021-04-20,GRT,0.2414202304018418,-0.057439616308444116,-0.2988598467102859,1.0,short
2021-04-20,LINK,-0.07268872542129828,0.1360433733421553,0.20873209876345358,1.9881,long
2021-04-20,ADA,0.0,-0.09889376875241684,-0.09889376875241684,1.0,short
2021-04-20,XTZ,0.25857976959815815,0.12066363490175416,-0.13791613469640399,1.0,long
2021-04-20,ETC,0.0,-0.04848136071532044,-0.04848136071532044,1.0,short
2021-04-20,BTC,-0.1329766837869355,-0.14093469814062937,-0.007958014353693865,1.0,short
2021-04-27,FIL,0.091613223618211,0.0,-0.091613223618211,1.0,close
2021-04-27,ETH,-0.09520052490704274,-0.10018176977098038,-0.004981244863937639,1.0,short
2021-04-27,XLM,0.0,0.2545452032202294,0.2545452032202294,1.0,long
2021-04-27,LTC,0.15167976813787953,0.0,-0.15167976813787953,1.0,close
2021-04-27,BCH,-0.0590500311761465,-0.05982208572249041,-0.0007720545463439088,0.2145999999999999,short
2021-04-27,GRT,-0.057439616308444116,0.0,0.057439616308444116,1.0,close
2021-04-27,LINK,0.1360433733421553,0.0,-0.1360433733421553,1.0,close
2021-04-27,ADA,-0.09889376875241684,-0.09981063002467314,-0.0009168612722562919,1.0,short
2021-04-27,XTZ,0.12066363490175416,0.24545479677977064,0.12479116187801648,1.0,long
2021-04-27,ETC,-0.04848136071532044,-0.050044090385837334,-0.0015627296705168908,0.7472000000000001,short
2021-04-27,CRV,0.0,-0.05003443458673116,-0.05003443458673116,1.0,short
2021-04-27,BTC,-0.14093469814062937,-0.14010698950928757,0.0008277086313417947,1.0,short
2021-05-04,ETH,-0.10018176977098038,-0.12359540605495949,-0.023413636283979106,3.4702,short
2021-05-04,XLM,0.2545452032202294,-0.07929758781502233,-0.3338427910352517,1.0,short
2021-05-04,BCH,-0.05982208572249041,0.0,0.05982208572249041,3.671300000000001,close
2021-05-04,ETC,-0.050044090385837334,-0.059368375482154366,-0.009324285096317032,1.0,short
2021-05-04,ADA,-0.09981063002467314,0.2097954153486198,0.30960604537329295,4.7123,long
2021-05-04,XTZ,0.24545479677977064,0.13110962795910724,-0.1143451688206634,5.6248,long
2021-05-04,GRT,0.0,0.1590949566922729,0.1590949566922729,5.999899999999999,long
2021-05-04,CRV,-0.05003443458673116,-0.0710244091154721,-0.02098997452874094,1.532,short
2021-05-04,BTC,-0.14010698950928757,-0.16671422153239174,-0.026607232023104166,1.0,short
2021-05-11,FIL,0.0,-0.14008662685985512,-0.14008662685985512,-0.1876,short
2021-05-11,ETH,-0.12359540605495949,-0.15511894228966178,-0.03152353623470229,1.0,short
2021-05-11,XLM,-0.07929758781502233,0.10546233126447564,0.18475991907949796,1.0,long
2021-05-11,BCH,0.0,-0.07217699439031623,-0.07217699439031623,1.0,short
2021-05-11,ETC,-0.059368375482154366,0.0,0.059368375482154366,1.0,close
2021-05-11,ADA,0.2097954153486198,-0.13261743646016685,-0.34241285180878667,1.0,short
2021-05-11,XTZ,0.13110962795910724,0.08950243554378393,-0.04160719241532332,1.0,long
2021-05-11,GRT,0.1590949566922729,0.11548371752793614,-0.04361123916433675,1.0338,long
2021-05-11,CRV,-0.0710244091154721,0.0,0.0710244091154721,1.0,close
2021-05-11,BTC,-0.16671422153239174,0.1895515156638043,0.35626573719619603,1.4989,long
2021-05-18,FIL,-0.14008662685985512,0.0,0.14008662685985512,1.0,close
2021-05-18,ETH,-0.15511894228966178,-0.10224934410928706,0.05286959818037472,1.0,short
2021-05-18,XLM,0.10546233126447564,0.265965448701139,0.16050311743666335,1.0,long
2021-05-18,BCH,-0.07217699439031623,-0.0567582271612334,0.015418767229082829,1.0,short
2021-05-18,GRT,0.11548371752793614,0.0,-0.11548371752793614,1.0,close
2021-05-18,ADA,-0.13261743646016685,-0.08076036499582892,0.051857071464337934,1.0,short
2021-05-18,XTZ,0.08950243554378393,0.23403455129886103,0.1445321157550771,1.0,long
2021-05-18,ETC,0.0,-0.0450156253333334,-0.0450156253333334,-0.6827,short
2021-05-18,CRV,0.0,-0.07652262741703036,-0.07652262741703036,1.0,short
2021-05-18,BTC,0.1895515156638043,-0.13869381098328687,-0.32824532664709116,1.0,short
2021-05-25,ETH,-0.10224934410928706,-0.10020579691676121,0.002043547192525849,-1.2208,short
2021-05-25,XLM,0.265965448701139,0.19654131275327946,-0.06942413594785951,1.0,long
2021-05-25,LTC,0.0,-0.08091395862909051,-0.08091395862909051,-1.7641,short
2021-05-25,BCH,-0.0567582271612334,0.1403605786975557,0.1971188058587891,0.9636,long
2021-05-25,LINK,0.0,-0.07519124420571377,-0.07519124420571377,-4.4735,short
2021-05-25,ETC,-0.0450156253333334,0.0,0.0450156253333334,0.5818,close
2021-05-25,ADA,-0.08076036499582892,-0.09326121992974859,-0.01250085493391967,-3.4983,short
2021-05-25,XTZ,0.23403455129886103,0.16309810854916484,-0.07093644274969618,1.0,long
2021-05-25,GRT,0.0,-0.08108277387859235,-0.08108277387859235,-6.485,short
2021-05-25,CRV,-0.07652262741703036,-0.06934500644009363,0.0071776209769367355,-6.8964,short
2021-05-25,BTC,-0.13869381098328687,0.0,0.13869381098328687,-0.3034,close
2021-06-01,ETH,-0.10020579691676121,0.0,0.10020579691676121,1.0,close
2021-06-01,XLM,0.19654131275327946,0.14624570445882945,-0.05029560829445001,1.0,long
2021-06-01,LTC,-0.08091395862909051,0.12518233706940549,0.206096295698496,1.0,long
2021-06-01,BCH,0.1403605786975557,0.0,-0.1403605786975557,1.0,close
2021-06-01,GRT,-0.08108277387859235,-0.13489491212089694,-0.05381213824230459,-1.0133,short
2021-06-01,LINK,-0.07519124420571377,0.10928119412968017,0.18447243833539395,1.0,long
2021-06-01,ADA,-0.09326121992974859,-0.1504124584370945,-0.05715123850734591,0.8992999999999999,short
2021-06-01,XTZ,0.16309810854916484,0.1192907643420849,-0.04380734420707995,1.0,long
2021-06-01,ETC,0.0,-0.09887423999568629,-0.09887423999568629,0.5957,short
2021-06-01,CRV,-0.06934500644009363,-0.11581838944632224,-0.04647338300622861,-2.7922,short
2021-06-08,FIL,0.0,0.12718798201883227,0.12718798201883227,1.0,long
2021-06-08,ETH,0.0,-0.08812581233088453,-0.08812581233088453,-0.3572,short
2021-06-08,XLM,0.14624570445882945,0.15057338811569812,0.004327683656868669,1.0,long
2021-06-08,LTC,0.12518233706940549,-0.07291115188430523,-0.1980934889537107,-0.7706000000000001,short
2021-06-08,ADA,-0.1504124584370945,-0.07950912181639357,0.07090333662070093,-0.2328,short
2021-06-08,XTZ,0.1192907643420849,-0.06902979731391641,-0.1883205616560013,-1.9932,short
2021-06-08,GRT,-0.13489491212089694,-0.063847463818764,0.07104744830213294,-3.5493,short
2021-06-08,CRV,-0.11581838944632224,0.1025760864947087,0.21839447594103095,1.0,long
2021-06-08,BCH,0.0,0.1196625433707609,0.1196625433707609,1.0,long
2021-06-08,LINK,0.10928119412968017,-0.060877674116357784,-0.17015886824603796,-2.8234,short
2021-06-08,ETC,-0.09887423999568629,-0.06569897871937849,0.033175261276307794,-1.1336000000000002,short
2021-06-15,FIL,0.12718798201883227,0.0,-0.12718798201883227,1.0,close
2021-06-15,ETH,-0.08812581233088453,0.0,0.08812581233088453,1.0,close
2021-06-15,XLM,0.15057338811569812,0.15583747649712015,0.005264088381422033,1.0,long
2021-06-15,LTC,-0.07291115188430523,0.12200920528534953,0.19492035716965478,1.0,long
2021-06-15,ADA,-0.07950912181639357,-0.14977314231986133,-0.07026402050346776,0.8746999999999999,short
2021-06-15,XTZ,-0.06902979731391641,0.12138969527038201,0.1904194925842984,1.0,long
2021-06-15,GRT,-0.063847463818764,-0.10603183376255634,-0.04218436994379235,-1.2125,short
2021-06-15,CRV,0.1025760864947087,0.0,-0.1025760864947087,1.0,close
2021-06-15,BCH,0.1196625433707609,-0.12253602623733165,-0.24219856960809255,1.0,short
2021-06-15,LINK,-0.060877674116357784,0.10076362294714829,0.16164129706350608,1.0,long
2021-06-15,ETC,-0.06569897871937849,-0.12165899768025065,-0.05596001896087216,-2.6509,short
2021-06-22,FIL,0.0,-0.10323890746505625,-0.10323890746505625,-5.3108,short
2021-06-22,ICP,0.0,-0.10558172576931717,-0.10558172576931717,-10.973,short
2021-06-22,XLM,0.15583747649712015,0.0,-0.15583747649712015,-1.2984,close
2021-06-22,LTC,0.12200920528534953,0.0,-0.12200920528534953,-2.4782,close
2021-06-22,BCH,-0.12253602623733165,0.17659808086889922,0.2991341071062309,1.0,long
2021-06-22,LINK,0.10076362294714829,0.0,-0.10076362294714829,-2.3625,close
2021-06-22,ETC,-0.12165899768025065,0.0,0.12165899768025065,-2.3352,close
2021-06-22,ADA,-0.14977314231986133,-0.122435064826105,0.02733807749375633,-7.9814,short
2021-06-22,XTZ,0.12138969527038201,0.1822269175883426,0.0608372223179606,1.0,long
2021-06-22,GRT,-0.10603183376255634,0.0,0.10603183376255634,-2.2006,close
2021-06-22,CRV,0.0,0.14117500154275814,0.14117500154275814,1.0,long
2021-06-22,BTC,0.0,-0.16874430193952156,-0.16874430193952156,-4.7236,short
2021-06-29,FIL,-0.10323890746505625,0.11229050455378936,0.21552941201884562,1.0,long
2021-06-29,ICP,-0.10558172576931717,0.0892272899393325,0.19480901570864967,1.0,long
2021-06-29,ETH,0.0,-0.10877697294515785,-0.10877697294515785,-1.8187,short
2021-06-29,XLM,0.0,0.15629611079389605,0.15629611079389605,1.0,long
2021-06-29,LTC,0.0,-0.10267714956342873,-0.10267714956342873,-0.5123,short
2021-06-29,BCH,0.17659808086889922,0.0,-0.17659808086889922,1.0,close
2021-06-29,GRT,0.0,-0.06726136750642918,-0.06726136750642918,-2.7056,short
2021-06-29,LINK,0.0,-0.07912845105834182,-0.07912845105834182,-1.1985,short
2021-06-29,ADA,-0.122435064826105,0.0,0.122435064826105,-0.2266999999999999,close
2021-06-29,XTZ,0.1822269175883426,0.14218609471298208,-0.04004082287536054,1.0,long
2021-06-29,ETC,0.0,-0.07428786652808271,-0.07428786652808271,-3.6362,short
2021-06-29,CRV,0.14117500154275814,-0.06786819239855973,-0.20904319394131787,-1.0516,short
2021-06-29,BTC,-0.16874430193952156,0.0,0.16874430193952156,0.8048,close
2021-07-06,FIL,0.11229050455378936,0.0,-0.11229050455378936,0.3198,close
2021-07-06,ETH,-0.10877697294515785,0.0,0.10877697294515785,1.0,close
2021-07-06,XLM,0.15629611079389605,0.1990484828869768,0.04275237209308075,1.0,long
2021-07-06,LTC,-0.10267714956342873,-0.09332860601284905,0.00934854355057968,-0.6131,short
2021-07-06,ADA,0.0,-0.09770730943911975,-0.09770730943911975,-0.9901,short
2021-07-06,XTZ,0.14218609471298208,0.18965677088016727,0.0474706761671852,1.0,long
2021-07-06,GRT,-0.06726136750642918,-0.06253821107553117,0.004723156430898004,-3.6239,short
2021-07-06,CRV,-0.06786819239855973,0.0,0.06786819239855973,0.7537,close
2021-07-06,BTC,0.0,-0.10837305165818066,-0.10837305165818066,-0.4622,short
2021-07-06,ICP,0.0892272899393325,0.11129474623285589,0.022067456293523385,1.0,long
2021-07-06,LINK,-0.07912845105834182,-0.07481112359220758,0.004317327466134238,-0.1051,short
2021-07-06,ETC,-0.07428786652808271,-0.0632416982221118,0.01104616830597091,-0.7366,short
2021-07-13,ETH,0.0,-0.10389514432333749,-0.10389514432333749,-0.5218,short
2021-07-13,XLM,0.1990484828869768,0.12309920436320824,-0.07594927852376855,1.0,long
2021-07-13,LTC,-0.09332860601284905,-0.10842436948979303,-0.015095763476943982,0.3101,short
2021-07-13,ADA,-0.09770730943911975,0.0,0.09770730943911975,1.0,close
2021-07-13,XTZ,0.18965677088016727,0.1125064116570582,-0.07715035922310907,1.0,long
2021-07-13,GRT,-0.06253821107553117,-0.07075892838494538,-0.008220717309414205,-2.2199,short
2021-07-13,CRV,0.0,-0.07349975070293965,-0.07349975070293965,0.111,short
2021-07-13,BTC,-0.10837305165818066,-0.14342180709898442,-0.035048755440803755,-1.6013,short
2021-07-13,ICP,0.11129474623285589,0.06828730619719983,-0.043007440035656055,1.0,long
2021-07-13,LINK,-0.07481112359220758,0.10839893330861208,0.18321005690081965,1.0,long
2021-07-13,ETC,-0.0632416982221118,0.08770814447392165,0.15094984269603345,1.0,long
2021-07-20,FIL,0.0,0.06645741266938969,0.06645741266938969,0.0422,long
2021-07-20,ETH,-0.10389514432333749,0.09862175520291543,0.2025168995262529,-0.1013,long
2021-07-20,XLM,0.12309920436320824,0.0910436370247865,-0.03205556733842174,1.0,long
2021-07-20,LTC,-0.10842436948979303,0.0,0.10842436948979303,-1.2882,close
2021-07-20,DOT,0.0,-0.07167310056399355,-0.07167310056399355,-3.351,short
2021-07-20,ADA,0.0,-0.0942320734070117,-0.0942320734070117,-1.7748,short
2021-07-20,XTZ,0.1125064116570582,0.0855538960037685,-0.026952515653289696,-0.0133,long
2021-07-20,GRT,-0.07075892838494538,-0.062078469417558284,0.008680458967387096,-4.0046,short
2021-07-20,CRV,-0.07349975070293965,-0.06391390837975752,0.009585842323182131,-5.2529,short
2021-07-20,BTC,-0.14342180709898442,-0.1281154395878423,0.015306367511142116,-2.1346,short
2021-07-20,ICP,0.06828730619719983,0.05145312362307538,-0.016834182574124452,0.0001,long
2021-07-20,BCH,0.0,0.10687017547606449,0.10687017547606449,-0.1946999999999999,long
2021-07-20,LINK,0.10839893330861208,-0.07998700864383666,-0.18838594195244873,-1.9201,short
2021-07-20,ETC,0.08770814447392165,0.0,-0.08770814447392165,-1.7555999999999998,close
2021-07-27,FIL,0.06645741266938969,0.10944184344362239,0.042984430774232696,1.0,long
2021-07-27,ETH,0.09862175520291543,-0.08535909759468481,-0.18398085279760024,0.12,short
2021-07-27,XLM,0.0910436370247865,0.12018794632492093,0.029144309300134424,1.0,long
2021-07-27,LTC,0.0,-0.11065468833921506,-0.11065468833921506,-1.6576,short
2021-07-27,DOT,-0.07167310056399355,0.0,0.07167310056399355,1.0,close
2021-07-27,ADA,-0.0942320734070117,-0.10683770678244595,-0.012605633375434244,0.1583,short
2021-07-27,XTZ,0.0855538960037685,0.11418641430938113,0.028632518305612628,1.0,long
2021-07-27,GRT,-0.062078469417558284,0.09202488946536787,0.15410335888292614,1.0,long
2021-07-27,CRV,-0.06391390837975752,0.0,0.06391390837975752,1.0,close
2021-07-27,BTC,-0.1281154395878423,-0.11960039780458977,0.008515041783252533,0.1219,short
2021-07-27,ICP,0.05145312362307538,0.06415890645670766,0.01270578283363228,1.0,long
2021-07-27,BCH,0.10687017547606449,0.0,-0.10687017547606449,1.0,close
2021-07-27,LINK,-0.07998700864383666,-0.07754810947906444,0.002438899164772218,-0.0559,short
2021-08-03,FIL,0.10944184344362239,0.0,-0.10944184344362239,1.0,close
2021-08-03,ETH,-0.08535909759468481,-0.06969963793953561,0.0156594596551492,-0.897,short
2021-08-03,XLM,0.12018794632492093,0.1862553520953599,0.06606740577043897,1.0,long
2021-08-03,LTC,-0.11065468833921506,-0.0870748537858363,0.023579834553378753,0.0758,short
2021-08-03,DOT,0.0,-0.05190924993296805,-0.05190924993296805,1.0,short
2021-08-03,ADA,-0.10683770678244595,-0.08415334736261917,0.02268435941982677,0.7045,short
2021-08-03,XTZ,0.11418641430938113,0.17312754065015226,0.05894112634077113,1.0,long
2021-08-03,GRT,0.09202488946536787,0.0,-0.09202488946536787,1.0,close
2021-08-03,CRV,0.0,-0.05917474158200103,-0.05917474158200103,1.0,short
2021-08-03,BTC,-0.11960039780458977,0.0,0.11960039780458977,1.0,close
2021-08-03,ICP,0.06415890645670766,0.0,-0.06415890645670766,1.0,close
2021-08-03,BCH,0.0,-0.08329073487912063,-0.08329073487912063,1.0,short
2021-08-03,LINK,-0.07754810947906444,0.14061710725448784,0.21816521673355227,1.0,long
2021-08-03,DOGE,0.0,-0.06469743451791923,-0.06469743451791923,1.0,short
2021-08-10,FIL,0.0,0.10971610612774929,0.10971610612774929,2.7892,long
2021-08-10,ETH,-0.06969963793953561,0.0,0.06969963793953561,1.0,close
2021-08-10,XLM,0.1862553520953599,0.1172963849608385,-0.0689589671345214,1.0,long
2021-08-10,LTC,-0.0870748537858363,0.0,0.0870748537858363,1.0,close
2021-08-10,DOT,-0.05190924993296805,-0.058531772125492335,-0.006622522192524287,1.0,short
2021-08-10,ADA,-0.08415334736261917,-0.07839068564325134,0.0057626617193678314,1.0,short
2021-08-10,XTZ,0.17312754065015226,0.11564658549313153,-0.05748095515702073,2.5787,long
2021-08-10,GRT,0.0,0.1011095913166724,0.1011095913166724,1.8362,long
2021-08-10,BTC,0.0,-0.09399893088823003,-0.09399893088823003,1.0,short
2021-08-10,ICP,0.0,0.05623133210160829,0.05623133210160829,4.2478,long
2021-08-10,BCH,-0.08329073487912063,-0.08922581364383683,-0.0059350787647162034,1.0,short
2021-08-10,LINK,0.14061710725448784,0.0,-0.14061710725448784,1.0,close
2021-08-10,DOGE,-0.06469743451791923,-0.05047581095739684,0.014221623560522395,1.0,short
2021-08-10,ETC,0.0,-0.07029520811741806,-0.07029520811741806,1.0,short
2021-08-17,FIL,0.10971610612774929,0.11855339793876676,0.008837291811017473,3.037,long
2021-08-17,ETH,0.0,-0.0826353116424979,-0.0826353116424979,1.0,short
2021-08-17,XLM,0.1172963849608385,0.0,-0.1172963849608385,1.0,close
2021-08-17,LTC,0.0,-0.0830539832361337,-0.0830539832361337,1.0,short
2021-08-17,DOT,-0.058531772125492335,0.11482958465010241,0.17336135677559475,2.7576,long
2021-08-17,ADA,-0.07839068564325134,0.0,0.07839068564325134,2.1424,close
2021-08-17,XTZ,0.11564658549313153,-0.07874464090817664,-0.19439122640130818,1.0,short
2021-08-17,GRT,0.1011095913166724,0.11467541415767121,0.013565822840998817,3.5573,long
2021-08-17,CRV,-0.059081778624374616,0.0,0.059081778624374616,2.0712,close
2021-08-17,BTC,-0.09399893088823003,-0.09905232099495717,-0.005053390106727146,1.0,short
2021-08-17,ICP,0.05623133210160829,0.0635871324712612,0.007355800369652908,3.8552,long
2021-08-17,BCH,-0.08922581364383683,-0.08980730272962811,-0.0005814890857912813,1.0,short
2021-08-17,LINK,0.0,-0.06670644048860647,-0.06670644048860647,1.0,short
2021-08-17,DOGE,-0.05047581095739684,0.08835447078219837,0.13883028173959522,2.9883,long
2021-08-17,ETC,-0.07029520811741806,0.0,0.07029520811741806,1.2913,close
2021-08-24,FIL,0.11855339793876676,0.1656654292361015,0.04711203129733474,7.735799999999999,long
2021-08-24,ETH,-0.0826353116424979,-0.07908874469150504,0.0035465669509928688,1.0,short
2021-08-24,XLM,0.0,-0.0657293041473565,-0.0657293041473565,2.1401,short
2021-08-24,LTC,-0.0830539832361337,-0.07560007418160562,0.007453909054528071,2.0873,short
2021-08-24,DOT,0.11482958465010241,0.0,-0.11482958465010241,4.2564,close
2021-08-24,ADA,0.0,0.13025646069874916,0.13025646069874916,6.7144,long
2021-08-24,XTZ,-0.07874464090817664,0.0,0.07874464090817664,3.1578000000000004,close
2021-08-24,GRT,0.11467541415767121,0.0,-0.11467541415767121,3.1375,close
2021-08-24,CRV,0.0,-0.048248256641127925,-0.048248256641127925,3.1245,short
2021-08-24,BTC,-0.09905232099495717,-0.09213682406935599,0.006915496925601186,1.0,short
2021-08-24,ICP,0.0635871324712612,0.09129091754400571,0.027703785072744513,5.8329,long
2021-08-24,BCH,-0.08980730272962811,-0.08118582893780671,0.008621473791821405,1.0,short
2021-08-24,LINK,-0.06670644048860647,-0.05801096733124221,0.008695473157364256,2.5399000000000003,short
2021-08-24,DOGE,0.08835447078219837,0.11278719252114361,0.024432721738945243,5.1802,long
2021-08-31,FIL,0.1656654292361015,-0.0679615022013993,-0.2336269314375008,1.0,short
2021-08-31,ETH,-0.07908874469150504,-0.07846426521052624,0.0006244794809787957,1.0,short
2021-08-31,XLM,-0.0657293041473565,0.0,0.0657293041473565,1.2864,close
2021-08-31,LTC,-0.07560007418160562,0.0,0.07560007418160562,1.0,close
2021-08-31,DOT,0.0,-0.0539204055999119,-0.0539204055999119,1.0,short
2021-08-31,ADA,0.13025646069874916,0.17801987464676697,0.04776341394801781,1.7177000000000002,long
2021-08-31,GRT,0.0,0.18949902038163835,0.18949902038163835,3.8276,long
2021-08-31,CRV,-0.048248256641127925,-0.04898723264815039,-0.0007389760070224682,1.0,short
2021-08-31,BTC,-0.09213682406935599,-0.10166207992829676,-0.009525255858940776,1.0,short
2021-08-31,ICP,0.09129091754400571,0.1324811049715947,0.041190187427588995,5.0716,long
2021-08-31,BCH,-0.08118582893780671,-0.08342967163973061,-0.0022438427019239038,1.0,short
2021-08-31,LINK,-0.05801096733124221,-0.0655748427719848,-0.007563875440742593,1.0,short
2021-08-31,DOGE,0.11278719252114361,0.0,-0.11278719252114361,1.55,close
2021-09-07,FIL,-0.0679615022013993,0.046043761146233146,0.11400526334763245,1.0,long
2021-09-07,ETH,-0.07846426521052624,0.07645762775086666,0.15492189296139292,-1.383,long
2021-09-07,LTC,0.0,0.05409630287460653,0.05409630287460653,1.0,long
2021-09-07,DOT,-0.0539204055999119,0.050192614878520295,0.1041130204784322,1.0,long
2021-09-07,ADA,0.17801987464676697,0.0,-0.17801987464676697,-6.4829,close
2021-09-07,GRT,0.18949902038163835,-0.1244387865125319,-0.3139378068941703,-32.2291,short
2021-09-07,CRV,-0.04898723264815039,-0.1237827822162659,-0.07479554956811552,-31.7974,short
2021-09-07,BTC,-0.10166207992829676,0.09650291511743544,0.1981649950457322,1.0,long
2021-09-07,ICP,0.1324811049715947,-0.10402279643435042,-0.23650390140594513,-32.7324,short
2021-09-07,SOL,0.0,0.04916097898842701,0.04916097898842701,1.0,long
2021-09-07,BCH,-0.08342967163973061,0.07086378790642406,0.15429345954615467,1.0,long
