date,symbol,signal,kurtosis,kurtosis_rank,kurtosis_percentile,returns_mean_30d,returns_std_30d
2024-01-08,GRT/USD,SHORT,0.8349578808708724,5.0,83.33333333333334,0.0005678061913857557,0.060549512169914534
2024-01-08,SUPER/USD,SHORT,1.1759325017876598,6.0,100.0,-0.0034286715551344964,0.0612641380037784
2024-01-15,CRO/USD,LONG,-0.4511943121210429,1.0,14.285714285714285,-0.004820841139325644,0.0321667196222211
2024-01-15,POWR/USD,SHORT,8.055467242433359,7.0,100.0,0.0019206647913386336,0.17067460407587792
2024-01-15,SUPER/USD,SHORT,1.1661480098971317,6.0,85.71428571428571,0.0015005930997502577,0.06070090230079226
2024-01-22,CRO/USD,LONG,-0.6666722682535995,1.0,16.666666666666664,-0.008712586152168184,0.0333664520630974
2024-01-22,GRT/USD,SHORT,0.58679933216533,5.0,83.33333333333334,-0.006831464845219094,0.06021228257466068
2024-01-22,POWR/USD,SHORT,7.764844913815956,6.0,100.0,-0.005358681775735994,0.17099719956375134
2024-01-29,CRO/USD,LONG,-0.6602047111872809,1.0,16.666666666666664,-0.0053874513563335205,0.03410965295319782
2024-01-29,GRT/USD,SHORT,0.354548644872974,5.0,83.33333333333334,-0.003096623859169037,0.06037593566032289
2024-01-29,POWR/USD,SHORT,7.820359706887295,6.0,100.0,-0.006632280750575253,0.17063901210127919
2024-02-05,XLM/USD,LONG,-0.6756378424899032,1.0,20.0,-0.003431655778960695,0.02194461931300282
2024-02-05,ALGO/USD,SHORT,-0.10629845504681379,4.0,80.0,-0.0057557943651620255,0.03962653828240496
2024-02-05,BONK/USD,SHORT,0.4809610325426257,5.0,100.0,-0.0019144016361958517,0.07245612567313131
2024-02-12,ALGO/USD,LONG,-0.6794265502712977,1.0,16.666666666666664,-0.0010918201991749084,0.02860551939698232
2024-02-12,BONK/USD,SHORT,0.9397483629965997,6.0,100.0,-0.004902860566971702,0.056013410237679404
2024-02-12,SUPER/USD,SHORT,0.13978992344171015,5.0,83.33333333333334,0.016053856358745133,0.07303318935519608
2024-02-19,ALGO/USD,LONG,-0.6807304018394622,1.0,16.666666666666664,0.0056742069466607006,0.026159667621215948
2024-02-19,BONK/USD,SHORT,0.8263064693971365,6.0,100.0,0.0036261725513063487,0.056658703804132717
2024-02-19,GRT/USD,SHORT,0.5838214841644849,5.0,83.33333333333334,0.014153974363951981,0.037562797695753415
2024-02-26,ALGO/USD,LONG,-1.0226129356928797,1.0,14.285714285714285,0.00788067268870759,0.02890160817870726
2024-02-26,BONK/USD,SHORT,0.49096574119427183,7.0,100.0,0.004842496063776336,0.05923700773839809
2024-02-26,SUPER/USD,SHORT,0.3997869355288972,6.0,85.71428571428571,0.0176096820598875,0.07219021171296658
2024-03-04,ALGO/USD,LONG,-0.3117080205788776,1.0,14.285714285714285,0.013789303934315038,0.03202323129265726
2024-03-04,CRO/USD,SHORT,4.185545687744631,7.0,100.0,0.018402286076668,0.04029540723469251
2024-03-04,XLM/USD,SHORT,1.6258534923072574,6.0,85.71428571428571,0.009160088663909046,0.02551768912163628
2024-03-11,ALGO/USD,LONG,-0.39175114635253294,1.0,12.5,0.01701991391555023,0.045143882304732055
2024-03-11,CRO/USD,SHORT,2.7604362364616746,7.0,87.5,0.02210058130359721,0.041769739379835705
2024-03-11,ZRX/USD,SHORT,6.370661348627902,8.0,100.0,0.031748161082538376,0.07949497465914837
2024-03-18,SUPER/USD,LONG,-0.832884023490732,1.0,11.11111111111111,0.003862052659786382,0.062137024604727295
2024-03-18,GRT/USD,SHORT,1.6298873352727075,8.0,88.88888888888889,0.0197314251643246,0.08492349064787928
2024-03-18,ZRX/USD,SHORT,1.970222999692404,9.0,100.0,0.04123265783109309,0.09331057964155097
2024-03-25,SUPER/USD,LONG,-0.9567796156308113,1.0,11.11111111111111,0.00978372816486012,0.06467508149882771
2024-03-25,CVC/USD,SHORT,4.094921333589908,9.0,100.0,0.023628672874150054,0.09035010293438162
2024-03-25,ZRX/USD,SHORT,2.5356992502941047,8.0,88.88888888888889,0.03410806490977549,0.1154276898141079
2024-04-01,SUPER/USD,LONG,-0.6328611688514449,1.0,11.11111111111111,-0.004460494491717015,0.05748852026762096
2024-04-01,CVC/USD,SHORT,2.0055159193570056,8.0,88.88888888888889,0.01678006365491946,0.10141187342483174
2024-04-01,GRT/USD,SHORT,3.329069758567826,9.0,100.0,0.005423060538509483,0.08112606315685823
2024-04-08,BONK/USD,LONG,-1.0068553557814852,1.0,14.285714285714285,-0.010941954602794127,0.08524502912470412
2024-04-08,CVC/USD,SHORT,2.364226953138777,7.0,100.0,0.013064310406018095,0.10010646042953557
2024-04-08,ZRX/USD,SHORT,2.124564889203773,6.0,85.71428571428571,0.007960424323755589,0.11564295861962547
2024-04-15,BONK/USD,LONG,-0.6171292354118623,1.0,14.285714285714285,-0.01790594394712094,0.08706843558211969
2024-04-15,CVC/USD,SHORT,2.7552936384784505,7.0,100.0,0.00770932674383854,0.10092036793533321
2024-04-15,ZRX/USD,SHORT,1.8636991523581559,6.0,85.71428571428571,-0.03442914923853797,0.08927820834664807
2024-04-22,CRO/USD,LONG,-0.09617196485960511,1.0,14.285714285714285,-0.001160181281669564,0.03915392066666598
2024-04-22,CVC/USD,SHORT,4.264279938557278,7.0,100.0,0.006927074685580704,0.09460773992033944
2024-04-22,XLM/USD,SHORT,1.8499214919645208,6.0,85.71428571428571,-0.0038399461692111415,0.03787673188730655
2024-04-29,CRO/USD,LONG,-0.19534734159648126,1.0,16.666666666666664,-0.004705944995948608,0.03729914317128662
2024-04-29,BONK/USD,SHORT,1.6539149349861937,5.0,83.33333333333334,-0.002042360846434695,0.09592050115839157
2024-04-29,XLM/USD,SHORT,2.4314895417425193,6.0,100.0,-0.00725135913218706,0.03577211926103355
2024-05-06,CRO/USD,LONG,-0.32031710153763315,1.0,16.666666666666664,-0.0041523237254398266,0.03672265099666216
2024-05-06,CVC/USD,SHORT,2.6775937076462126,5.0,83.33333333333334,-0.007606165786237864,0.061208506076149895
2024-05-06,XLM/USD,SHORT,3.27564918964626,6.0,100.0,-0.005421154994397518,0.03482536215895984
2024-05-13,CRO/USD,LONG,-0.563591271809559,1.0,20.0,-0.0007466978896389006,0.030485624384071625
2024-05-13,ALGO/USD,SHORT,-0.15350237847837045,4.0,80.0,0.0018512564915345263,0.040296369994107295
2024-05-13,BONK/USD,SHORT,2.439949649567162,5.0,100.0,0.013903857510937985,0.08201192904880782
2024-05-20,CRO/USD,LONG,-0.7383940638988347,1.0,20.0,-0.0006682310648430484,0.027979063069251096
2024-05-20,BONK/USD,SHORT,0.7733564590854991,4.0,80.0,0.014829851393652817,0.07182948032698618
2024-05-20,XLM/USD,SHORT,1.2387416730092085,5.0,100.0,-0.001000229677941448,0.022375643314455098
2024-05-27,ALGO/USD,LONG,-0.5219966243645624,1.0,20.0,-0.00025335819971461645,0.034555447164411814
2024-05-27,BONK/USD,SHORT,0.17092752151402602,4.0,80.0,0.015644680489050624,0.06733464243790485
2024-05-27,XLM/USD,SHORT,1.7511381845662388,5.0,100.0,-0.001201283106269879,0.02134585374505131
2024-06-03,ALGO/USD,LONG,-0.17956284458878935,1.0,20.0,-0.001575375018872314,0.03088222722031746
2024-06-03,GRT/USD,SHORT,1.3129937892336736,4.0,80.0,0.002156580868533774,0.04922248136726857
2024-06-03,XLM/USD,SHORT,3.361433229779708,5.0,100.0,-0.0017098081135271627,0.019417041181803294
2024-06-10,ALGO/USD,LONG,-0.20859957374434535,1.0,20.0,-0.002397167865549993,0.032022042226143785
2024-06-10,GRT/USD,SHORT,3.061394697633812,5.0,100.0,-0.0031372636128768855,0.04429146780479555
2024-06-10,XLM/USD,SHORT,2.174964026829249,4.0,80.0,-0.001888162045987229,0.021484401320531546
2024-06-17,ALGO/USD,LONG,-0.32696094929908215,1.0,20.0,-0.0077631902023394305,0.0348297067953973
2024-06-17,GRT/USD,SHORT,1.8333318340048503,5.0,100.0,-0.012641447312486202,0.043031433059926086
2024-06-17,XLM/USD,SHORT,1.6880876211100615,4.0,80.0,-0.0036719235225646865,0.021683554143577904
2024-06-24,ALGO/USD,LONG,-0.743275146585074,1.0,20.0,-0.011908868261415044,0.033215145482111845
2024-06-24,CRO/USD,SHORT,1.9405309441276142,5.0,100.0,-0.010323462276840441,0.024165818508710597
2024-06-24,GRT/USD,SHORT,0.2530153887195348,4.0,80.0,-0.013745654115156969,0.04056074959023649
2024-07-01,ALGO/USD,LONG,-0.8523984047925404,1.0,20.0,-0.008200312535040428,0.035012972786064335
2024-07-01,CRO/USD,SHORT,1.125477526093639,5.0,100.0,-0.006672478121259834,0.02488342420412681
2024-07-01,XLM/USD,SHORT,0.19063295312299733,4.0,80.0,-0.005016211223091941,0.021235988652988837
2024-07-08,BONK/USD,LONG,-0.9235179155889002,1.0,20.0,-0.004473655313935426,0.07268749227433724
2024-07-08,CRO/USD,SHORT,-0.15783249137149902,4.0,80.0,-0.009279694407551796,0.025246007168513458
2024-07-08,XLM/USD,SHORT,0.41219323097531335,5.0,100.0,-0.00462627902161405,0.02806454833134348
2024-07-15,BONK/USD,LONG,-1.0615868237451551,1.0,20.0,0.0029094668375513914,0.07484802293251526
2024-07-15,CRO/USD,SHORT,-0.025033526592773914,4.0,80.0,-0.0014999121976911796,0.026363562304118286
2024-07-15,XLM/USD,SHORT,2.3905861182515613,5.0,100.0,0.002122273523594285,0.03471249364348747
2024-07-22,BONK/USD,LONG,-1.0651124576495459,1.0,20.0,0.012487762853065127,0.07949236609639757
2024-07-22,ALGO/USD,SHORT,0.2236055763547422,4.0,80.0,0.004050340368276857,0.03835713804764579
2024-07-22,XLM/USD,SHORT,2.269590703352489,5.0,100.0,0.00437118164289443,0.034866626039147114
2024-07-29,XLM/USD,SHORT,2.2437780331250785,4.0,100.0,0.003158270869454407,0.03502589821011039
2024-08-05,BONK/USD,LONG,-0.39587508987159525,1.0,20.0,-0.008583304079055476,0.07146483230391501
2024-08-05,GRT/USD,SHORT,-0.12984420565799537,4.0,80.0,-0.011929759515513729,0.046053559134711215
2024-08-05,XLM/USD,SHORT,2.4452346184603506,5.0,100.0,-0.0009872205649064738,0.035125596852736675
2024-08-12,BONK/USD,LONG,-0.4702616530519159,1.0,20.0,-0.004279773825613291,0.07062033281538198
2024-08-12,CRO/USD,SHORT,1.3025613949583272,5.0,100.0,-0.000851425152014222,0.0368619722152359
2024-08-12,XLM/USD,SHORT,1.267189925712814,4.0,80.0,-0.001147498044568642,0.03152430684908008
2024-08-19,BONK/USD,LONG,0.46910310872827177,1.0,20.0,-0.018393787228215906,0.05631366858164539
2024-08-19,ALGO/USD,SHORT,1.715247091107674,4.0,80.0,-0.00817894882723281,0.03684230293131291
2024-08-19,XLM/USD,SHORT,2.2563179028592257,5.0,100.0,-0.0029612203784815153,0.02933810957904259
2024-08-26,BONK/USD,LONG,-0.07892724518542504,1.0,20.0,-0.012068131612577918,0.058830699934570255
2024-08-26,CRO/USD,SHORT,1.132221326117894,4.0,80.0,-0.00200932528504333,0.03763767742777308
2024-08-26,XLM/USD,SHORT,1.5991876377735847,5.0,100.0,-0.0014478166870247838,0.030166279162920636
2024-09-02,BONK/USD,LONG,-0.19142119045008643,1.0,20.0,-0.006055180978288775,0.0567453844654659
2024-09-02,CRO/USD,SHORT,0.9965370574459436,4.0,80.0,-0.0004507341777324586,0.03751895142204841
2024-09-02,XLM/USD,SHORT,1.791644354798482,5.0,100.0,-0.0003379019942084812,0.029539082190134503
2024-09-09,GRT/USD,SHORT,-0.7140223971036082,4.0,100.0,-0.0007143953584424281,0.04309209270119067
2024-09-16,BONK/USD,SHORT,-0.566490622511787,4.0,100.0,-0.003536745181815284,0.04139337834049114
2024-09-23,XLM/USD,SHORT,-0.5344929067394388,4.0,100.0,-0.002113662518921254,0.01810637075193705
2024-09-30,BONK/USD,SHORT,-0.15069821329242883,4.0,100.0,0.010616872912771195,0.046495782929908705
2024-10-07,GRT/USD,LONG,-0.4300282308050898,1.0,20.0,0.007412798715206368,0.043012741430702564
2024-10-07,CVC/USD,SHORT,6.145399524813348,5.0,100.0,0.023402859585358537,0.08089088745953484
2024-10-07,XLM/USD,SHORT,0.1854085106351011,4.0,80.0,0.0009176117273618581,0.019086793378361833
2024-10-14,BONK/USD,LONG,-0.5478745541750372,1.0,20.0,0.010061676712012043,0.05562850770688212
2024-10-14,CVC/USD,SHORT,8.300528228944717,5.0,100.0,0.012519139017175968,0.07862110381926975
2024-10-14,XLM/USD,SHORT,0.1647727486146735,4.0,80.0,-0.0012900773036363777,0.018450728669340426
2024-10-21,BONK/USD,LONG,-0.8904187974977038,1.0,20.0,0.008020594637212712,0.06009350165751694
2024-10-21,CVC/USD,SHORT,9.31580341959355,5.0,100.0,0.0025164284694360415,0.07913409687884482
2024-10-21,XLM/USD,SHORT,0.04009481586935415,4.0,80.0,-0.0009356770758000173,0.018922676792151868
2024-10-28,BONK/USD,LONG,-0.7609092194695273,1.0,20.0,-0.004136923485713177,0.05541003289553252
2024-10-28,ALGO/USD,SHORT,0.047861169136142134,4.0,80.0,-0.005926640669571455,0.02966012989931603
2024-10-28,CVC/USD,SHORT,7.264907579817468,5.0,100.0,0.0015482252748340365,0.08327903671749809
2024-11-04,ALGO/USD,SHORT,-0.0789584577387199,4.0,100.0,-0.00471707603185118,0.02848627121595191
2024-11-11,ALGO/USD,LONG,-0.5515909489890949,1.0,20.0,0.008988785564970077,0.03982658116337421
2024-11-11,BONK/USD,SHORT,0.13262704388110835,4.0,80.0,0.006903091196082987,0.06157297325246912
2024-11-11,CRO/USD,SHORT,11.52801453205689,5.0,100.0,0.03312442192825446,0.10821043250050975
2024-11-18,GRT/USD,LONG,-0.788947216291072,1.0,20.0,0.008974992110856105,0.06144639083626819
2024-11-18,CRO/USD,SHORT,7.648084689962934,4.0,80.0,0.026285801776232545,0.11975807367275366
2024-11-18,XLM/USD,SHORT,8.35089798596636,5.0,100.0,0.029074601693400537,0.09292728231166479
2024-11-25,GRT/USD,LONG,-1.0234663163423354,1.0,12.5,0.015779136522321047,0.06208461701502618
2024-11-25,CRO/USD,SHORT,7.0185054567656096,7.0,87.5,0.029775218376033443,0.12088967383396992
2024-11-25,OXT/USD,SHORT,8.34329033761045,8.0,100.0,0.016576648050704565,0.08197105242129285
2024-12-02,GRT/USD,LONG,-0.9780279843915789,1.0,11.11111111111111,0.024496372725573375,0.060394493023260845
2024-12-02,CRO/USD,SHORT,6.773080090479409,8.0,88.88888888888889,0.031289664006259356,0.121317567832629
2024-12-02,OXT/USD,SHORT,7.982145252291694,9.0,100.0,0.02242832801654237,0.08142470507878949
2024-12-09,ALGO/USD,LONG,0.28266720268882795,2.0,20.0,0.03782555634960819,0.10560509349224935
2024-12-09,LDO/USD,LONG,0.04362158992044751,1.0,10.0,0.011475402050634095,0.06645605589777606
2024-12-09,CRO/USD,SHORT,8.27079518947166,10.0,100.0,0.017264087112323245,0.11996172618984881
2024-12-09,OXT/USD,SHORT,6.090155479273609,9.0,90.0,0.01612788664348301,0.09000593394878845
2024-12-09,XTZ/USD,SHORT,3.023849571192393,8.0,80.0,0.024620318487890074,0.10981742076694184
2024-12-16,BONK/USD,LONG,-0.3463529898228277,1.0,9.090909090909092,-0.008359080761586122,0.06287107907134656
2024-12-16,LDO/USD,LONG,0.1598267900492285,2.0,18.181818181818183,0.02017967897734557,0.07061956720036881
2024-12-16,OXT/USD,SHORT,6.098057253382583,11.0,100.0,0.01419234580896368,0.0902530703004857
2024-12-16,XLM/USD,SHORT,3.863615923629056,10.0,90.9090909090909,0.02131803715041312,0.11512262438257322
2024-12-16,XTZ/USD,SHORT,3.7915050341039676,9.0,81.81818181818183,0.017188053151552498,0.10778416579086184
2024-12-23,BONK/USD,LONG,-0.13709819548667257,2.0,18.181818181818183,-0.012875157171889244,0.06834315350248493
2024-12-23,CVC/USD,LONG,-0.25518291922943837,1.0,9.090909090909092,0.005699569057328273,0.08133079728048162
2024-12-23,ALGO/USD,SHORT,2.4164539661686026,10.0,90.9090909090909,0.008200312535040433,0.09179076930641038
2024-12-23,OXT/USD,SHORT,5.891647758721671,11.0,100.0,0.009598990602478668,0.09162532221594293
2024-12-23,XTZ/USD,SHORT,1.371568775768905,9.0,81.81818181818183,0.005360826230498372,0.08128447901801374
2024-12-30,ALGO/USD,LONG,-0.2704409434746231,1.0,10.0,-0.010144550245230607,0.06633117592528323
2024-12-30,CVC/USD,LONG,-0.2509688260731826,2.0,20.0,0.00376524124248341,0.08133290112457042
2024-12-30,EOS/USD,SHORT,1.8901076071451675,9.0,90.0,-0.006550226656294385,0.0735763835279084
2024-12-30,XLM/USD,SHORT,1.4253721125848182,8.0,80.0,-0.01538108797283463,0.05351199148741149
2024-12-30,XTZ/USD,SHORT,1.946717104125776,10.0,100.0,-0.007101114812797161,0.05852722237089141
2025-01-06,CVC/USD,LONG,-0.36049503093892943,1.0,14.285714285714285,0.0005310786793695071,0.08329637425990213
2025-01-06,CRO/USD,SHORT,1.1864010802133746,6.0,85.71428571428571,-0.007475066468859797,0.051928228923426224
2025-01-06,XLM/USD,SHORT,5.03200830317329,7.0,100.0,-0.004025421911598807,0.06900315768324884
2025-01-13,ALGO/USD,LONG,-0.7500388691320152,1.0,16.666666666666664,-0.0062059292692189525,0.06116016709927325
2025-01-13,CRO/USD,SHORT,1.0480670321589018,5.0,83.33333333333334,-0.008978450831871652,0.04736081813781898
2025-01-13,XLM/USD,SHORT,5.00084267085917,6.0,100.0,-0.00035561476014643145,0.06493105775926662
2025-01-20,GRT/USD,LONG,-0.36896946887798476,1.0,20.0,-0.0004916509975354071,0.05443968024454445
2025-01-20,BONK/USD,SHORT,0.5125801019513334,4.0,80.0,-0.00025654022114900284,0.06187535749205713
2025-01-20,XLM/USD,SHORT,3.266178437648035,5.0,100.0,0.007570434260873935,0.06907920744781976
2025-01-27,GRT/USD,LONG,-0.12490436564257079,1.0,20.0,-0.006497264815988006,0.052003748378695466
2025-01-27,BONK/USD,SHORT,0.7337190461864096,4.0,80.0,-0.007410063234379569,0.06254408491105745
2025-01-27,XLM/USD,SHORT,4.772414361125732,5.0,100.0,0.004531251568308648,0.06570746250342445
2025-02-03,MOG/USD,LONG,-0.6245558711831447,2.0,16.666666666666664,-0.033013290134262574,0.08672465203008661
2025-02-03,PEPE/USD,LONG,-0.75209658250908,1.0,8.333333333333332,-0.021729662696445915,0.06897753691750089
2025-02-03,ALGO/USD,SHORT,0.6808161396956911,10.0,83.33333333333334,-0.008985302276045496,0.0665605753049936
2025-02-03,CRO/USD,SHORT,1.096836799387157,12.0,100.0,-0.01167540438399068,0.041033949205920066
2025-02-03,GIGA/USD,SHORT,1.0095090166957155,11.0,91.66666666666666,-0.015957170323584017,0.10860020546153769
2025-02-10,LDO/USD,LONG,-1.014836547886171,1.0,7.6923076923076925,-0.00021004060255762417,0.07365693218757395
2025-02-10,PEPE/USD,LONG,-0.7904281616234012,2.0,15.384615384615385,-0.02091891783046547,0.06942786694170411
2025-02-10,ALGO/USD,SHORT,1.0659527522761785,12.0,92.3076923076923,-0.008776353977587381,0.06372933422108701
2025-02-10,CRO/USD,SHORT,1.2024787416421043,13.0,100.0,-0.013503743739897918,0.039912260463922045
2025-02-10,XLM/USD,SHORT,1.0482390115492004,11.0,84.61538461538461,-0.011762815158918475,0.05075587206072283
2025-02-17,LDO/USD,LONG,-1.0239903644539483,1.0,7.6923076923076925,0.0017972816460645905,0.06676305751983502
2025-02-17,PEPE/USD,LONG,-0.7081321651883794,2.0,15.384615384615385,-0.019982203594080435,0.06318437636912194
2025-02-17,CRO/USD,SHORT,2.2557473987635133,12.0,92.3076923076923,-0.014203587083983202,0.03597530142307852
2025-02-17,GIGA/USD,SHORT,1.3036922534165694,11.0,84.61538461538461,-0.027708283114162284,0.10441094510306632
2025-02-17,WIF/USD,SHORT,2.642762313317508,13.0,100.0,-0.03436212772061907,0.0736182864350485
2025-02-24,MOG/USD,LONG,-0.8839903568886767,1.0,7.6923076923076925,-0.024057351766800048,0.0902128825859547
2025-02-24,PEPE/USD,LONG,-0.7822266941620053,2.0,15.384615384615385,-0.021481735630236694,0.0681333796643324
2025-02-24,CRO/USD,SHORT,1.2211261028084914,11.0,84.61538461538461,-0.019304910077047044,0.03762363932599309
2025-02-24,PNUT/USD,SHORT,3.463311866983239,13.0,100.0,-0.024210100529867936,0.1274591455331378
2025-02-24,WIF/USD,SHORT,1.6997926672608648,12.0,92.3076923076923,-0.027742778022896597,0.07729555986672577
2025-03-03,GIGA/USD,LONG,-0.2673274777077115,1.0,8.333333333333332,-0.03239393696873206,0.1104318679150494
2025-03-03,MOG/USD,LONG,-0.11714999637340151,2.0,16.666666666666664,-0.01939738484832403,0.09149106183017007
2025-03-03,ALGO/USD,SHORT,1.5340316338799989,11.0,91.66666666666666,-0.012649654056830146,0.06636251769516732
2025-03-03,BONK/USD,SHORT,1.6123970089090403,12.0,100.0,-0.01895869330284953,0.07236516695365242
2025-03-03,CRO/USD,SHORT,1.502735537551617,10.0,83.33333333333334,-0.015915424003228974,0.044764389762517315
2025-03-10,GIGA/USD,LONG,-0.11005200061883613,1.0,8.333333333333332,-0.04798624296314206,0.10770306395144454
2025-03-10,MOG/USD,LONG,0.13126817745097608,2.0,16.666666666666664,-0.02888063006113273,0.08644765167133177
2025-03-10,ALGO/USD,SHORT,1.658493675895377,10.0,83.33333333333334,-0.01356383030048409,0.06423446846448833
2025-03-10,BONK/USD,SHORT,2.2477713394941077,12.0,100.0,-0.020066785542846848,0.06980372788261005
2025-03-10,XLM/USD,SHORT,1.918016594322638,11.0,91.66666666666666,-0.010528405797112483,0.057010728023666093
2025-03-17,CRO/USD,LONG,-0.146656716798375,2.0,14.285714285714285,-0.001377922934074167,0.04912401557578932
2025-03-17,POPCAT/USD,LONG,-0.8753425691162748,1.0,7.142857142857142,-0.012329788077443216,0.1030125104076535
2025-03-17,ALGO/USD,SHORT,1.7150398226366521,13.0,92.85714285714286,-0.013258822834615047,0.06390335928052601
2025-03-17,BONK/USD,SHORT,1.7292414365457756,14.0,100.0,-0.016181281693930537,0.07286096509318382
2025-03-17,XLM/USD,SHORT,1.6850791683473343,12.0,85.71428571428571,-0.008174517455260915,0.05819680120250426
2025-03-24,CRO/USD,LONG,0.19576102596203748,2.0,14.285714285714285,0.003222941584924043,0.05849625485995113
2025-03-24,POPCAT/USD,LONG,-0.6121172983122518,1.0,7.142857142857142,-0.0036829178969886417,0.10085446180757573
2025-03-24,BONK/USD,SHORT,1.5498956554245202,13.0,92.85714285714286,-0.004433348871512225,0.07822648370518775
2025-03-24,FLOKI/USD,SHORT,1.424360666658691,12.0,85.71428571428571,-0.012215988713173705,0.060112983932141525
2025-03-24,XLM/USD,SHORT,1.9110891025731602,14.0,100.0,-0.004647923248936925,0.05804743715594202
2025-03-31,CRO/USD,LONG,-0.38482409013099383,1.0,7.142857142857142,0.009735478271059092,0.060393909020697176
2025-03-31,POPCAT/USD,LONG,-0.14522151263669736,2.0,14.285714285714285,-0.008941105205912911,0.09201047986824122
2025-03-31,ALGO/USD,SHORT,1.6979526573903518,13.0,92.85714285714286,-0.011405780535038072,0.06314458543935754
2025-03-31,BONK/USD,SHORT,1.5876847212085439,12.0,85.71428571428571,-0.006151377117742249,0.07415534677471107
2025-03-31,XLM/USD,SHORT,3.3444600981024477,14.0,100.0,-0.0054952192087281086,0.05258449385467846
2025-04-07,GRT/USD,LONG,-0.5592061311785015,3.0,20.0,-0.010108950875806872,0.049036388164358326
2025-04-07,PEPE/USD,LONG,-0.9249584112304134,1.0,6.666666666666667,-0.001169710660375682,0.06679720478677667
2025-04-07,POPCAT/USD,LONG,-0.6642075748272545,2.0,13.333333333333334,-0.0120759603151678,0.08133781505068724
2025-04-07,CRO/USD,SHORT,0.6177548477823316,15.0,100.0,0.00035190942686256013,0.05674710911326224
2025-04-07,GIGA/USD,SHORT,0.33834465943617476,12.0,80.0,-0.0032136058690550094,0.13743215141391804
2025-04-07,PNUT/USD,SHORT,0.4640711230757195,13.0,86.66666666666667,-0.009421944624968804,0.07634851786047167
2025-04-07,TURBO/USD,SHORT,0.4752972863112186,14.0,93.33333333333333,-0.015299511940584385,0.06453039120040435
2025-04-14,GIGA/USD,LONG,-0.8701784569106734,1.0,6.25,0.0033806726148634444,0.11158258019200495
2025-04-14,PENGU/USD,LONG,-0.6254710305108411,3.0,18.75,-0.010615124370617818,0.07875467957686949
2025-04-14,PEPE/USD,LONG,-0.6712626268371338,2.0,12.5,0.0009208688758310275,0.06441979894499371
2025-04-14,ALGO/USD,SHORT,0.4632139829433024,15.0,93.75,-0.0018523283718270152,0.055994298151236105
2025-04-14,CRO/USD,SHORT,0.5053851132498841,16.0,100.0,0.0004336745578671551,0.05783963146193728
2025-04-14,POPCAT/USD,SHORT,0.4614590035634225,14.0,87.5,0.011320969222191448,0.11159205778913837
2025-04-14,XLM/USD,SHORT,0.4272626860570865,13.0,81.25,-0.004493409619308833,0.04086406513316433
2025-04-21,GIGA/USD,LONG,-0.5952673774941735,1.0,5.88235294117647,0.0015686641287870446,0.10577603662652632
2025-04-21,PENGU/USD,LONG,-0.43103745961193685,2.0,11.76470588235294,-0.007729010081748223,0.07529897408469224
2025-04-21,PEPE/USD,LONG,-0.29911177302683045,3.0,17.647058823529413,0.0030180402564384677,0.058534641772080856
2025-04-21,ALGO/USD,SHORT,1.0340530782861128,15.0,88.23529411764706,0.0008572150865966978,0.05316026149296268
2025-04-21,CRO/USD,SHORT,0.9764294546963406,14.0,82.35294117647058,0.0008200495576769302,0.055442326447446594
2025-04-21,MAGIC/USD,SHORT,5.19349167386555,17.0,100.0,0.016176490325354974,0.14539318910195323
2025-04-21,XLM/USD,SHORT,1.1704726600231599,16.0,94.11764705882352,-0.0030179340726462713,0.038096603986824386
2025-04-28,FLOKI/USD,LONG,-0.16936919812915407,3.0,17.647058823529413,0.013458081826557286,0.06331389332611748
2025-04-28,MOG/USD,LONG,-0.2994135032119569,2.0,11.76470588235294,0.01404044883587678,0.10836006673747747
2025-04-28,PNUT/USD,LONG,-0.656133139742507,1.0,5.88235294117647,0.002561018131387764,0.06807467483088186
2025-04-28,ALGO/USD,SHORT,1.4368824276370855,15.0,88.23529411764706,0.007524961674199094,0.051290641003052063
2025-04-28,ATH/USD,SHORT,1.137361369807432,14.0,82.35294117647058,-0.002190569055233864,0.04583249952008479
2025-04-28,MAGIC/USD,SHORT,4.881758463823163,17.0,100.0,0.020360308816347816,0.14570444666988427
2025-04-28,TURBO/USD,SHORT,2.1553042331237746,16.0,94.11764705882352,0.030348933561987094,0.12335645788055624
2025-05-05,FLOKI/USD,LONG,-0.46455584144469597,2.0,11.76470588235294,0.010810755841835397,0.06569379719662016
2025-05-05,PNUT/USD,LONG,-0.8390887046353819,1.0,5.88235294117647,0.0027172285890663143,0.06585742553633113
2025-05-05,WIF/USD,LONG,-0.22751767361386888,3.0,17.647058823529413,0.011681263916106162,0.07935584072058886
2025-05-05,ALGO/USD,SHORT,1.7909886743666235,15.0,88.23529411764706,0.002807759165957301,0.05020212596495745
2025-05-05,CRO/USD,SHORT,1.9291496668856505,16.0,94.11764705882352,-0.0012244003089576794,0.041713811106795125
2025-05-05,MAGIC/USD,SHORT,5.278974770130089,17.0,100.0,0.024787314363745407,0.14213618456748398
2025-05-05,PEPE/USD,SHORT,1.726103136353606,14.0,82.35294117647058,0.003915607458463111,0.050737579386088444
2025-05-12,FLOKI/USD,LONG,-0.33748922492526257,2.0,11.11111111111111,0.020886665145376456,0.06462319306307095
2025-05-12,GRT/USD,LONG,-0.06919180573061734,3.0,16.666666666666664,0.01211091745532534,0.04691452065760425
2025-05-12,MOG/USD,LONG,-0.575785234724639,1.0,5.555555555555555,0.02501018647999646,0.09068753437980095
