date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-02-22,8680.871170583361,3,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.004014511587605907,-0.004022591370754566
2020-02-23,8631.081600121874,3,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.005735549979155152,-0.005752061410967135
2020-02-24,9071.430555667173,3,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,0.051018977220546935,0.049760148078657425
2020-02-25,8669.146566894353,3,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.04434625677881676,-0.04535962482184641
2020-02-26,8551.38881856852,3,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.013583545671672637,-0.013676646078586065
2020-02-27,8480.017810594247,3,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.008346130609720004,-0.008381154570308844
2020-02-28,8494.129221621732,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0016640779940173545,0.001662694950348043
2020-02-29,8306.92777689919,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.022038921217023777,-0.022285406484654286
2020-03-01,8391.245544180243,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.01015029497614428,0.010099126689592078
2020-03-02,8357.376399263767,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.004036247627143497,-0.004044415259730656
2020-03-03,8352.138223147493,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0006267727892135255,-0.000626969293391446
2020-03-04,8367.639852940194,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0018560073335160965,0.0018542870801114642
2020-03-05,8469.01326763611,3,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.012114935212023559,0.012042136760320218
2020-03-06,8438.295184934417,3,3,0.5,0.5,4.163336342344337e-17,1.0,-0.0036271147217444843,-0.003633708651802785
2020-03-07,8210.026949730307,3,3,0.5,0.5,4.163336342344337e-17,1.0,-0.027051463619293226,-0.02742408989000686
2020-03-08,8381.989810882273,3,3,0.5,0.5,4.163336342344337e-17,1.0,0.020945468535595202,0.020729127898771873
2020-03-09,8363.536040289144,3,3,0.5,0.5,4.163336342344337e-17,1.0,-0.0022015978317189155,-0.0022040249111814833
2020-03-10,8346.60882031401,3,3,0.5,0.5,4.163336342344337e-17,1.0,-0.002023931013579894,-0.002025981929696151
2020-03-11,8431.762267011849,3,3,0.5,0.5,4.163336342344337e-17,1.0,0.0102021609651326,0.010150470195372161
2020-03-12,8706.27303332987,3,3,0.5,0.5,4.163336342344337e-17,1.0,0.03255674882960213,0.032038006889495485
2020-03-13,8926.174234376878,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.025257788287269323,0.024944081737422658
2020-03-14,8856.35955345398,3,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.007821344182821877,-0.007852091322810935
2020-03-15,8703.988280868534,3,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.017204729738645397,-0.017354450860577388
2020-03-16,8711.848294265814,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0009030358432990937,0.00090262835173316
2020-03-17,8834.688037653888,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.014100307906983245,0.014001823261626153
2020-03-18,8873.94972207248,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.004444037440966442,0.004434191865205994
2020-03-19,8884.643984321192,3,3,0.5,0.5,2.7755575615628914e-17,1.0,0.001205129912119185,0.0012044043259585267
2020-03-20,8862.991138402596,3,3,0.5,0.5,5.551115123125783e-17,1.0,-0.0024371090115492544,-0.0024400835956229173
2020-03-21,8631.559578929953,3,3,0.5,0.5,5.551115123125783e-17,1.0,-0.02611212804556129,-0.026459103163230354
2020-03-22,8803.979115535467,3,3,0.5,0.5,5.551115123125783e-17,1.0,0.019975478941997693,0.019778586754264763
2020-03-23,8746.581442289122,3,3,0.5,0.5,5.551115123125783e-17,1.0,-0.006519514925366177,-0.006540859785464955
2020-03-24,8638.401707164283,3,3,0.5,0.5,5.551115123125783e-17,1.0,-0.01236823047251323,-0.012445353612661782
2020-03-25,8516.428612169548,3,3,0.5,0.5,5.551115123125783e-17,1.0,-0.014119868365646493,-0.014220502120329919
2020-03-26,8421.93543943694,3,3,0.5,0.5,5.551115123125783e-17,1.0,-0.0110953989090663,-0.011157411980709159
2020-03-27,8368.354704635574,3,4,0.5,0.5,8.326672684688674e-17,1.0,-0.006362045302611308,-0.006382369360402459
2020-03-28,8337.634415854876,3,4,0.5,0.5,8.326672684688674e-17,1.0,-0.0036710070097387693,-0.003677761692029276
2020-03-29,8397.352354824987,3,4,0.5,0.5,8.326672684688674e-17,1.0,0.0071624559187375425,0.007136927356994867
2020-03-30,8429.580446716796,3,4,0.5,0.5,8.326672684688674e-17,1.0,0.0038378872923310325,0.003830541392056057
2020-03-31,8426.035648274283,3,4,0.5,0.5,8.326672684688674e-17,1.0,-0.0004205189647242813,-0.0004206074076196066
2020-04-01,8416.175191806256,3,4,0.5,0.5,8.326672684688674e-17,1.0,-0.0011702367376105194,-0.0011709219992859722
2020-04-02,8386.205866388875,3,4,0.5,0.5,8.326672684688674e-17,1.0,-0.003560919863759393,-0.003567275030208519
2020-04-03,8534.351145228484,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.01766535203164543,0.017511133270804995
2020-04-04,8505.412897403758,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0033907964802813995,-0.0033965582590331582
2020-04-05,8523.926570555424,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.0021766930512354676,0.0021743274870319822
2020-04-06,8473.137181837996,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.00595844981734972,-0.005976272210618223
2020-04-07,8531.672658611686,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.0069083593853713765,0.006884606005845245
2020-04-08,8670.705384785333,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.016296068981656253,0.016164713183677282
2020-04-09,8600.548746135348,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.008091226207857405,-0.008124137829101388
2020-04-10,8588.01201185504,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,-0.0014576667896848416,-0.0014587302194628597
2020-04-11,8639.820487059096,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.0060326505287298104,0.006014526944835593
2020-04-12,8656.650042060006,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.0019479056337012857,0.001946010925598458
2020-04-13,8632.744932451546,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,-0.0027614734905896388,-0.0027652933925018616
2020-04-14,8623.134414034861,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,-0.001113263335345116,-0.0011138834732659583
2020-04-15,8724.359434420581,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.011738773342204745,0.011670408435727928
2020-04-16,8736.349376473621,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.0013743062906985681,0.0013733627961429826
2020-04-17,8937.384007978537,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.023011285703189444,0.02275051887656484
2020-04-18,8901.54691767188,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0040097964096277305,-0.004017857198548434
2020-04-19,8856.943314875653,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.005010769836833351,-0.0050233658387401564
2020-04-20,8848.339016327689,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0009714749481926077,-0.0009719471358171596
2020-04-21,8971.830483427484,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.013956457463024208,0.013859962889020621
2020-04-22,8970.2701910738,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.00017391014649315029,-0.00017392527061619464
2020-04-23,9048.842901489495,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.008759235646422558,0.00872109609559689
2020-04-24,9112.767497660543,3,4,0.5,0.5,2.7755575615628914e-17,1.0,0.007064394516179018,0.007039558579873437
2020-04-25,8929.864801708763,3,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.020071037256106372,-0.02027519694085562
2020-04-26,8853.481701202021,3,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.00855366819127279,-0.008590460768941646
2020-04-27,8732.748448278157,3,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.013636810578992131,-0.013730645933563488
2020-04-28,8676.346218552286,3,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.006458703128794596,-0.00647965079707529
2020-04-29,8757.684206817821,3,4,0.5,0.5,2.7755575615628914e-17,1.0,0.009374682178036275,0.009331012558777796
2020-04-30,8665.297252257411,3,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.010549244797898427,-0.010605282533079805
2020-05-01,8535.555052838072,3,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.014972619593117797,-0.01508584082899473
2020-05-02,8523.353262056244,3,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.0014295251692824085,-0.0014305479151974338
2020-05-03,8653.831655439015,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.015308340434935008,0.015192350040570258
2020-05-04,8573.480896493995,3,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.009284992145013438,-0.009328366379641158
2020-05-05,8539.572329620156,3,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.003955052479058474,-0.003962894382704048
2020-05-06,8099.116592622166,3,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.05157819619025139,-0.05295593495630568
2020-05-07,7886.9085301454425,3,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.0262013838237658,-0.026550756289963968
2020-05-08,8002.565926342559,3,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,0.014664477945325327,0.014557994244895444
2020-05-09,8030.46116558311,3,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,0.003485786871024299,0.0034797255974238126
2020-05-10,7829.169713502052,3,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.025065989104555042,-0.025385491407638062
2020-05-11,7978.4800680698,3,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,0.019071033076502264,0.018891460423913275
2020-05-12,7893.823358784455,3,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.010610631168227691,-0.01066732531218398
2020-05-13,7772.166703995078,3,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.015411626186693783,-0.015531619758113525
2020-05-14,7938.736275885745,3,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,0.021431549043466447,0.021205122793803616
2020-05-15,7915.921093352325,3,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.002873906090409162,-0.002878043687796421
2020-05-16,7884.124946974879,3,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.004016733618548596,-0.004024822360510146
2020-05-17,7892.344904822981,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.0010425960906741416,0.001042052964844461
2020-05-18,7946.507220226999,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.006862639184828323,0.006839198458926186
2020-05-19,7958.099991960557,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.0014588512175575108,0.0014577881279208358
2020-05-20,7913.203653051449,3,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.005641590197969837,-0.005657564074993029
2020-05-21,7944.694334417784,3,4,0.5,0.5,1.3877787807814457e-17,1.0,0.003979511048498363,0.0039716137390924345
2020-05-22,8078.888465778303,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.016891037680224708,0.01674997040235793
2020-05-23,8012.134617956311,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,-0.008262751504090837,-0.008297077249475477
2020-05-24,8008.6264919445275,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,-0.00043785160622744623,-0.0004379474912319412
2020-05-25,8037.4082914468745,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.003593849648413139,0.003587407201608343
2020-05-26,7963.58936687386,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,-0.009184418894280899,-0.009226855707659404
2020-05-27,7879.603664147294,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,-0.010546212123382692,-0.01060221752974112
2020-05-28,7917.539172290478,3,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.004814392926359101,0.004802840799548692
2020-05-29,7931.3975080840855,4,3,0.49999999999999994,0.5,-6.938893903907228e-18,1.0,0.0017503337201170144,0.0017488036711884366
2020-05-30,7822.011606109954,4,3,0.49999999999999994,0.5,-6.938893903907228e-18,1.0,-0.013791504191113857,-0.013887490537586913
2020-05-31,7829.655409789099,4,3,0.49999999999999994,0.5,-6.938893903907228e-18,1.0,0.000977217123172558,0.0009767399573574153
2020-06-01,7700.994481652303,4,3,0.49999999999999994,0.5,-6.938893903907228e-18,1.0,-0.01643251476635066,-0.016569026085993394
2020-06-02,7724.069063171642,4,3,0.49999999999999994,0.5,-6.938893903907228e-18,1.0,0.002996311914560401,0.0029918319187613295
2020-06-03,7746.81701057001,4,3,0.49999999999999994,0.5,-6.938893903907228e-18,1.0,0.002945073019456901,0.0029407447878017877
2020-06-04,7773.832713803505,4,3,0.49999999999999994,0.5,-6.938893903907228e-18,1.0,0.0034873294666226684,0.0034812628333596727
2020-06-05,7802.50185623429,4,4,0.5,0.49999999999999994,1.3877787807814457e-17,1.0,0.003687903185757957,0.0036811195439647175
2020-06-06,7797.779415851574,4,4,0.5,0.49999999999999994,1.3877787807814457e-17,1.0,-0.000605246941266957,-0.0006054301771359433
2020-06-07,7830.2487409871155,4,4,0.5,0.49999999999999994,1.3877787807814457e-17,1.0,0.004163919419102324,0.004155274296724397
2020-06-08,7821.383256060437,4,4,0.5,0.49999999999999994,1.3877787807814457e-17,1.0,-0.001132209872244827,-0.0011328513060463946
2020-06-09,7897.427783801361,4,4,0.5,0.49999999999999994,1.3877787807814457e-17,1.0,0.009722644352199605,0.009675683588783136
2020-06-10,7584.490711259765,4,4,0.5,0.49999999999999994,1.3877787807814457e-17,1.0,-0.0396251895058124,-0.040431643119165424
2020-06-11,7686.9040951951765,4,4,0.5,0.49999999999999994,1.3877787807814457e-17,1.0,0.01350300077279698,0.01341264770750489
2020-06-12,7663.213120886954,4,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.0030819916594290175,-0.0030867507766119302
2020-06-13,7610.881110922428,4,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.00682899054730568,-0.006852414806861846
2020-06-14,7598.840413488106,4,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.0015820372515138459,-0.0015832899938774954
2020-06-15,7674.57126280005,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.009966106036063183,0.009916771909937583
2020-06-16,7592.184501692048,4,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.010735031089924796,-0.010793067256583409
2020-06-17,7591.296275780788,4,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.00011699213988569657,-0.00011699898399990434
2020-06-18,7670.555020138038,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.010440739167316693,0.01038661108229196
2020-06-19,7763.644839322775,4,4,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,0.012135995236373542,0.012062944481372942
2020-06-20,7751.73203297176,4,4,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.0015344347400689795,-0.0015356131907127565
2020-06-21,7801.63254196415,4,4,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,0.006437336685548356,0.006416705526224999
2020-06-22,7859.538485806396,4,4,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,0.007422285467916678,0.007394875851572456
2020-06-23,7856.490298947608,4,4,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.0003878328052332458,-0.0003879080318265092
2020-06-24,7864.244147788899,4,4,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,0.0009869354567051403,0.0009864487561090163
2020-06-25,7846.716713621835,4,4,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.002228750002883806,-0.002231237362660792
2020-06-26,7740.929550916539,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.013481710448607243,-0.013573413852105453
2020-06-27,7782.015564740496,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.005307633088986519,0.005293597247309799
2020-06-28,7848.314146322995,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.008519461446837795,0.0084833756447148
2020-06-29,7897.398461411353,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.006254122117595795,0.0062346462566262965
2020-06-30,8006.101830396803,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.01376445287857786,0.013670583192790286
2020-07-01,8101.241696439581,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.011883419429110864,0.01181336603687419
2020-07-02,8167.340529597878,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.008159099016555427,0.008125993520282357
2020-07-03,8181.006980441821,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.001673304889690419,0.001671906474829105
2020-07-04,8160.344967773074,4,4,0.5,0.5,-4.163336342344337e-17,1.0,-0.0025256075099486797,-0.002528802236813591
2020-07-05,8229.383292688917,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.008460221374033905,0.008424634276791776
2020-07-06,8399.647505378514,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.020689790064932545,0.020478663501742867
2020-07-07,8485.520590962735,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.010223415390852253,0.010171509748592203
2020-07-08,8426.399523655517,4,4,0.5,0.5,-4.163336342344337e-17,1.0,-0.006967288179134612,-0.006991673061764071
2020-07-09,8489.758356678001,4,4,0.5,0.5,-4.163336342344337e-17,1.0,0.007519087226355303,0.007490959797065779
2020-07-10,8657.3533943684,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.01974084899113393,0.01954852539849144
2020-07-11,8678.44546366846,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.002436318391921155,0.002433355379852471
2020-07-12,8567.10734670245,4,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.012829269646518648,-0.012912275426270348
2020-07-13,8648.642977663067,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.009517288351942987,0.009472284282302906
2020-07-14,8773.286309546258,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.014411894698984407,0.014309030478867843
2020-07-15,9118.417164985849,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.03933883419079254,0.03858477463223017
2020-07-16,9137.496383857539,4,4,0.5,0.5,1.3877787807814457e-17,1.0,0.002092382759691258,0.002090196775630544
2020-07-17,9250.969415551683,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,0.01241839415604118,0.012341918385930671
2020-07-18,9164.217342749882,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.00937761967475137,-0.009421866386614214
2020-07-19,8919.059151501322,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.026751677975262456,-0.027116016587856506
2020-07-20,8849.1780747689,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.007835027837062691,-0.00786588294039983
2020-07-21,8773.13436163381,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.008593308044270054,-0.00863044341266507
2020-07-22,8672.465920055869,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.011474626675977873,-0.011540968188986983
2020-07-23,8602.560616821189,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.008060602818054097,-0.008093265113886791
2020-07-24,8595.749214095238,4,4,0.5,0.5,5.551115123125783e-17,1.0,-0.0007917878210159657,-0.0007921014505556817
2020-07-25,8552.5892437435,4,4,0.5,0.5,5.551115123125783e-17,1.0,-0.005021083011701344,-0.0050337310045171545
2020-07-26,8108.117258078958,4,4,0.5,0.5,5.551115123125783e-17,1.0,-0.051969289416031184,-0.05336838212105737
2020-07-27,8104.988502995603,4,4,0.5,0.5,5.551115123125783e-17,1.0,-0.0003858793581502651,-0.0003859538287481822
2020-07-28,7976.072167528905,4,4,0.5,0.5,5.551115123125783e-17,1.0,-0.01590580115185236,-0.01603365597502364
2020-07-29,8065.509560350521,4,4,0.5,0.5,5.551115123125783e-17,1.0,0.011213212586731691,0.011150810569883334
2020-07-30,8043.70093006693,4,4,0.5,0.5,5.551115123125783e-17,1.0,-0.0027039370693701104,-0.0027075993103434356
2020-07-31,8103.828318326539,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.007475089984369854,0.007447289951772881
2020-08-01,8165.288622479691,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.0075841073797382474,0.007555492624545335
2020-08-02,8060.788149557775,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,-0.012798135834931612,-0.012880737497030392
2020-08-03,8254.057433336739,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.02397647478051712,0.023693552506261924
2020-08-04,8289.572938188338,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.004302793521663295,0.004293562974238947
2020-08-05,8263.459239981406,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,-0.0031501861919364105,-0.003155158473612973
2020-08-06,8332.697762403133,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.008378878676708057,0.008343970730187679
2020-08-07,8315.622654794304,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.0020491692001444184,-0.0020512716199834777
2020-08-08,8356.71444718386,4,4,0.5,0.5,2.7755575615628914e-17,1.0,0.004941517201464629,0.004929347978489626
2020-08-09,8262.35132927165,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.011291892107670232,-0.01135612955403175
2020-08-10,8457.087083318009,4,4,0.5,0.5,2.7755575615628914e-17,1.0,0.023569047875809046,0.023295586350611557
2020-08-11,8268.884113446005,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.022253876307273934,-0.022505229872167142
2020-08-12,8144.171999295827,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.015082097226079672,-0.0151969887212832
2020-08-13,8355.829396775724,4,4,0.5,0.5,2.7755575615628914e-17,1.0,0.025988817217784455,0.02565684729130802
2020-08-14,8216.39060378739,4,4,0.5,0.5,-6.938893903907228e-18,1.0,-0.016687606504046104,-0.016828413292995035
2020-08-15,7936.937629276056,4,4,0.5,0.5,-6.938893903907228e-18,1.0,-0.03401164671778356,-0.03460350148596925
2020-08-16,7888.977481364738,4,4,0.5,0.5,-6.938893903907228e-18,1.0,-0.006042651479887251,-0.006060982179665818
2020-08-17,7957.733703143563,4,4,0.5,0.5,-6.938893903907228e-18,1.0,0.008715479533468073,0.008677718983971038
2020-08-18,8205.795718795576,4,4,0.5,0.5,-6.938893903907228e-18,1.0,0.03117244493291116,0.030696450925181695
2020-08-19,8003.366213396319,4,4,0.5,0.5,-6.938893903907228e-18,1.0,-0.02466908906050236,-0.024978469730645915
2020-08-20,7988.911653798491,4,4,0.5,0.5,-6.938893903907228e-18,1.0,-0.0018060600018069417,-0.0018076928945363574
2020-08-21,8017.700533100693,4,4,0.5,0.5,2.0816681711721685e-17,1.0,0.0036036046647873743,0.003597127238222927
2020-08-22,7934.685091203368,4,4,0.5,0.5,2.0816681711721685e-17,1.0,-0.010354021275127412,-0.0104079970542474
2020-08-23,7988.165599787947,4,4,0.5,0.5,2.0816681711721685e-17,1.0,0.006740092135965048,0.006717479266646194
2020-08-24,7983.1015542045,4,4,0.5,0.5,2.0816681711721685e-17,1.0,-0.0006339434905533459,-0.0006341445176923406
2020-08-25,8096.8798604134745,4,4,0.5,0.5,2.0816681711721685e-17,1.0,0.014252393688897858,0.014151783159704985
2020-08-26,7970.06922297259,4,4,0.5,0.5,2.0816681711721685e-17,1.0,-0.01566166716402395,-0.015785606844407718
2020-08-27,8153.163399411496,4,4,0.5,0.5,2.0816681711721685e-17,1.0,0.022972720978528427,0.02271282090381467
2020-08-28,8187.826211030544,4,4,0.5000000000000001,0.5,4.683753385137379e-17,1.0,0.0042514555297088474,0.00424244362609102
2020-08-29,8157.934234009291,4,4,0.5000000000000001,0.5,4.683753385137379e-17,1.0,-0.0036507830345718917,-0.0036574634069709757
2020-08-30,8223.005430470283,4,4,0.5000000000000001,0.5,4.683753385137379e-17,1.0,0.007976430625012743,0.007944787059350639
2020-08-31,8125.237860745808,4,4,0.5000000000000001,0.5,4.683753385137379e-17,1.0,-0.011889517835194208,-0.011960763432665477
