date,symbol,old_weight,new_weight,weight_change
2021-02-07,ALGO/USD,0.18604627921999078,0.18588010519226425,-0.00016617402772653445
2021-02-07,ETH/USD,0.19767751279210785,0.19596770779263709,-0.0017098049994707654
2021-02-07,LINK/USD,0.1679359450051765,0.16864361228104735,0.0007076672758708491
2021-02-07,GRT/USD,0.1269470672407917,0.12756764180773925,0.0006205745669475571
2021-02-08,BNT/USD,0.16964902707028137,0.10574639153067499,-0.06390263553960639
2021-02-08,FIL/USD,0.0,0.2213095367355796,0.2213095367355796
2021-02-08,AAVE/USD,0.15229190585603072,0.09539169678372966,-0.05690020907230106
2021-02-08,ALGO/USD,0.18588010519226425,0.11053731140456358,-0.07534279378770067
2021-02-08,ETH/USD,0.19596770779263709,0.12152769862534701,-0.07444000916729007
2021-02-08,LINK/USD,0.16864361228104735,0.10969737662862139,-0.05894623565242596
2021-02-08,GRT/USD,0.12756764180773925,0.07991888906384484,-0.04764875274389441
2021-02-08,BTC/USD,0.0,0.155871099227639,0.155871099227639
2021-02-09,FIL/USD,0.2213095367355796,0.10585939628389454,-0.11545014045168506
2021-02-09,BNT/USD,0.10574639153067499,0.0,-0.10574639153067499
2021-02-09,AAVE/USD,0.09539169678372966,0.09975012109031808,0.004358424306588421
2021-02-09,EOS/USD,0.0,0.18132656697943697,0.18132656697943697
2021-02-09,ALGO/USD,0.11053731140456358,0.11805155688934896,0.007514245484785381
2021-02-09,ETH/USD,0.12152769862534701,0.12778759292662806,0.006259894301281044
2021-02-09,LINK/USD,0.10969737662862139,0.11639858948424008,0.006701212855618685
2021-02-09,GRT/USD,0.07991888906384484,0.08469504464777407,0.0047761555839292286
2021-02-09,BTC/USD,0.155871099227639,0.16613113169835925,0.010260032470720243
2021-02-10,LTC/USD,0.0,0.13578839331042375,0.13578839331042375
2021-02-10,FIL/USD,0.10585939628389454,0.08590120854240588,-0.019958187741488664
2021-02-10,AAVE/USD,0.09975012109031808,0.08545912030637956,-0.014291000783938523
2021-02-10,EOS/USD,0.18132656697943697,0.17143131641876527,-0.009895250560671698
2021-02-10,ALGO/USD,0.11805155688934896,0.10037542554610096,-0.017676131343247997
2021-02-10,ETH/USD,0.12778759292662806,0.11279577616246157,-0.014991816764166485
2021-02-10,LINK/USD,0.11639858948424008,0.09846596205335069,-0.017932627430889386
2021-02-10,GRT/USD,0.08469504464777407,0.07008825354321055,-0.014606791104563518
2021-02-10,BTC/USD,0.16613113169835925,0.1396945441169017,-0.02643658758145756
2021-02-11,LTC/USD,0.13578839331042375,0.12818290822361553,-0.0076054850868082224
2021-02-11,AAVE/USD,0.08545912030637956,0.07959238256151571,-0.005866737744863848
2021-02-11,GRT/USD,0.07008825354321055,0.054921539493994156,-0.015166714049216393
2021-02-11,BNT/USD,0.0,0.08562765313557437,0.08562765313557437
2021-02-11,FIL/USD,0.08590120854240588,0.08036534278013743,-0.005535865762268444
2021-02-11,EOS/USD,0.17143131641876527,0.15330472118456206,-0.018126595234203208
2021-02-11,ALGO/USD,0.10037542554610096,0.0898166382192179,-0.010558787326883062
2021-02-11,ETH/USD,0.11279577616246157,0.10594997753235974,-0.006845798630101832
2021-02-11,LINK/USD,0.09846596205335069,0.09277836000805825,-0.005687602045292436
2021-02-11,BTC/USD,0.1396945441169017,0.12946047686096485,-0.01023406725593684
2021-02-12,LTC/USD,0.12818290822361553,0.13101200743114838,0.0028290992075328536
2021-02-12,AAVE/USD,0.07959238256151571,0.08092303564328045,0.001330653081764735
2021-02-12,GRT/USD,0.054921539493994156,0.05525326565100202,0.0003317261570078625
2021-02-12,BNT/USD,0.08562765313557437,0.085836893832994,0.00020924069741963536
2021-02-12,FIL/USD,0.08036534278013743,0.0800897871679061,-0.00027555561223133185
2021-02-12,EOS/USD,0.15330472118456206,0.15506503147759362,0.0017603102930315584
2021-02-12,ALGO/USD,0.0898166382192179,0.07671093418346353,-0.013105704035754367
