date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-04-29,12001.430479269939,1,0,0.5,0.0,0.5,0.5,0.025729754660869464,0.025404315036794637
2020-04-30,11603.448219126472,1,0,0.5,0.0,0.5,0.5,-0.033161235306982784,-0.03372353508052339
2020-05-01,12054.427421758748,1,0,0.5,0.0,0.5,0.5,0.03886596416131782,0.038129699138216906
2020-05-02,12279.464897955919,1,0,0.5,0.0,0.5,0.5,0.01866845004939588,0.01849633333757287
2020-05-03,12072.921389938898,1,0,0.5,0.0,0.5,0.5,-0.016820236853431814,-0.01696330358395176
2020-05-04,12042.632338844016,1,0,0.5,0.0,0.5,0.5,-0.0025088419046713772,-0.002511994322238046
2020-05-05,12009.502613519388,1,0,0.5,0.0,0.5,0.5,-0.0027510368491253656,-0.0027548279054847974
2020-05-06,11867.66954251118,1,0,0.5,0.0,0.5,0.5,-0.011810070372818227,-0.011880363244571866
2020-05-07,12056.409522549522,1,0,0.5,0.0,0.5,0.5,0.01590371044308725,0.015778571479090245
2020-05-08,12056.409522549522,1,0,0.5,0.0,0.5,0.5,0.0,0.0
2020-05-09,12521.745030467346,1,0,0.5,0.0,0.5,0.5,0.038596524698957024,0.03787030628244565
2020-05-10,12102.222516701782,1,0,0.5,0.0,0.5,0.5,-0.03350351829915077,-0.034077620587817194
2020-05-11,11272.077701613533,1,0,0.5,0.0,0.5,0.5,-0.06859441015421763,-0.07106044689960152
2020-05-12,11465.307692343154,1,0,0.5,0.0,0.5,0.5,0.017142357943643605,0.01699708558270701
2020-05-13,11350.502318327734,1,0,0.5,0.0,0.5,0.5,-0.010013283297411246,-0.010063753415649097
2020-05-14,11255.668413541114,1,0,0.5,0.0,0.5,0.5,-0.008355040343323905,-0.008390139331932731
2020-05-15,11874.496990888318,1,0,0.5,0.0,0.5,0.5,0.05497928284762921,0.05352112962396729
2020-05-16,11898.7059803221,1,0,0.5,0.0,0.5,0.5,0.0020387381000104288,0.0020366626938179435
2020-05-17,11745.890286455218,1,0,0.5,0.0,0.5,0.5,-0.01284305151498033,-0.012926236501333647
2020-05-18,11696.332301884553,1,0,0.5,0.0,0.5,0.5,-0.0042191765257515446,-0.0042281023663412985
2020-05-19,11515.139082808033,1,0,0.5,0.0,0.5,0.5,-0.015491456159066663,-0.015612702585170831
2020-05-20,11521.064658825666,1,0,0.5,0.0,0.5,0.5,0.0005145900518457314,0.0005144576957891289
2020-05-21,10937.394851839093,1,0,0.5,0.0,0.5,0.5,-0.05066109984370715,-0.05198943120689385
2020-05-22,11103.123283877545,1,0,0.5,0.0,0.5,0.5,0.015152459455240797,0.015038807573748057
2020-05-23,10978.200389583699,1,0,0.5,0.0,0.5,0.5,-0.011251148987532433,-0.011314921961664098
2020-05-24,10542.934742899723,1,0,0.5,0.0,0.5,0.5,-0.039648178320461636,-0.04045558074179767
2020-05-25,10858.61973610905,1,0,0.5,0.0,0.5,0.5,0.029942800643998124,0.02950326734416891
2020-05-26,11320.788101115864,1,0,0.5,0.0,0.5,0.5,0.04256234919710167,0.04168148028574017
2020-05-27,11128.23132104335,1,0,0.5,0.0,0.5,0.5,-0.01700913208096655,-0.017155448889279126
2020-05-28,11084.284055362963,1,0,0.5,0.0,0.5,0.5,-0.003949168957090521,-0.003956987516145441
2020-05-29,11078.524472044624,1,0,0.5,0.0,0.5,0.5,-0.0005196170803247746,-0.0005197521280639582
2020-05-30,11160.557586354727,1,0,0.5,0.0,0.5,0.5,0.00740469676418587,0.007377416581981208
2020-05-31,10805.283199308993,1,0,0.5,0.0,0.5,0.5,-0.031833032023427243,-0.03235071900072803
2020-06-01,11106.96036999529,1,0,0.5,0.0,0.5,0.5,0.027919413598117337,0.02753677251868363
2020-06-02,10948.3013084485,1,0,0.5,0.0,0.5,0.5,-0.014284651809454263,-0.014387659578213823
2020-06-03,11029.597100805628,1,0,0.5,0.0,0.5,0.5,0.007425425193074986,0.007397992439631888
2020-06-04,10966.785433881154,1,0,0.5,0.0,0.5,0.5,-0.005694828773018856,-0.005711106137682375
2020-06-05,10870.470698940206,1,0,0.5,0.0,0.5,0.5,-0.008782403514834058,-0.008821196115776647
2020-06-06,10948.82360163325,1,0,0.5,0.0,0.5,0.5,0.007207866601460333,0.007182014084318837
2020-06-07,10899.364787333154,1,0,0.5,0.0,0.5,0.5,-0.004517272001050343,-0.004527505704794503
2020-06-08,10915.420820767109,1,0,0.5,0.0,0.5,0.5,0.0014731164381813766,0.0014720324665748374
2020-06-09,10845.673008644071,1,0,0.5,0.0,0.5,0.5,-0.006389841790647166,-0.006410344214530778
2020-06-10,10883.285066572485,1,0,0.5,0.0,0.5,0.5,0.0034679321327903967,0.00346193272251563
2020-06-11,10473.271726796958,1,0,0.5,0.0,0.5,0.5,-0.037673674563102666,-0.03840167020617471
2020-06-12,10614.453426507145,1,0,0.5,0.0,0.5,0.5,0.013480190659902247,0.013390141242732901
2020-06-13,10600.695217968369,1,0,0.5,0.0,0.5,0.5,-0.0012961768247452543,-0.001297017588523303
2020-06-14,10534.405697330278,1,0,0.5,0.0,0.5,0.5,-0.006253318228197746,-0.006272952116727675
2020-06-15,10600.695217968367,1,0,0.5,0.0,0.5,0.5,0.006292668285491354,0.006272952116727618
2020-06-16,10597.941432958149,1,0,0.5,0.0,0.5,0.5,-0.0002597740010060745,-0.000259807748116415
2020-06-17,10617.202928800769,1,0,0.5,0.0,0.5,0.5,0.0018174752110555747,0.001815825601431477
2020-06-18,10523.316846154503,1,0,0.5,0.0,0.5,0.5,-0.008842826427625794,-0.008882156246749958
2020-06-19,10450.95252886327,1,0,0.5,0.0,0.5,0.5,-0.006876569274608113,-0.006900321830462301
2020-06-20,10476.058283112543,1,0,0.5,0.0,0.5,0.5,0.002402245554167015,0.002399364774952737
2020-06-21,10414.58181678702,1,0,0.5,0.0,0.5,0.5,-0.005868282197763586,-0.005885568225105589
2020-06-22,10512.216297868574,1,0,0.5,0.0,0.5,0.5,0.009374786505990995,0.009331115917769427
2020-06-23,10501.104015378012,1,0,0.5,0.0,0.5,0.5,-0.001057082747889626,-0.0010576418539065139
2020-06-24,10344.278719291724,1,0,0.5,0.0,0.5,0.5,-0.0149341722409978,-0.015046809830902338
2020-06-25,10290.527146522216,1,0,0.5,0.0,0.5,0.5,-0.005196261066444663,-0.005209808582311451
2020-06-26,10321.680595698585,1,0,0.5,0.0,0.5,0.5,0.0030273909910336627,0.00302281767075492
2020-06-27,10110.253716845562,1,0,0.5,0.0,0.5,0.5,-0.020483764915292135,-0.020696466865369943
2020-06-28,10156.340582342214,1,0,0.5,0.0,0.5,0.5,0.004558428184632257,0.0045480700169222635
2020-06-29,10167.82965907262,1,0,0.5,0.0,0.5,0.5,0.001131222081148131,0.0011305827315685084
2020-06-30,10116.026057433928,1,0,0.5,0.0,0.5,0.5,-0.005094853412740741,-0.005107876430799565
2020-07-01,10153.466281850991,1,0,0.5,0.0,0.5,0.5,0.0037010802665489173,0.0036942481213353947
2020-07-02,10104.478078718204,1,0,0.5,0.0,0.5,0.5,-0.004824776265850428,-0.004836453072651716
2020-07-03,10144.838494187372,1,0,0.5,0.0,0.5,0.5,0.003994309765902093,0.003986353689634216
2020-07-04,10196.495714429566,1,0,0.5,0.0,0.5,0.5,0.005091970687536529,0.005079050445895672
2020-07-05,10167.82965907262,1,0,0.5,0.0,0.5,0.5,-0.002811363448756099,-0.0028153227534139995
2020-07-06,10501.104015378012,1,0,0.5,0.0,0.5,0.5,0.03277733473908229,0.03225161485933807
2020-07-07,10397.752424994193,1,0,0.5,0.0,0.5,0.5,-0.009841973780325364,-0.009890726147692451
2020-07-08,10960.785190296556,1,0,0.5,0.0,0.5,0.5,0.05414946829748901,0.052734250593934995
2020-07-09,10875.236290616425,1,0,0.5,0.0,0.5,0.5,-0.007804997378825229,-0.007835615792683326
2020-07-10,10778.182166500586,1,0,0.5,0.0,0.5,0.5,-0.008924323253516886,-0.008964383545045314
2020-07-11,10834.902724946127,1,0,0.5,0.0,0.5,0.5,0.0052625347734269745,0.005248736027056984
2020-07-12,10837.596299313393,1,0,0.5,0.0,0.5,0.5,0.0002486016197509322,0.0002485707234887286
2020-07-13,10767.344373748143,1,0,0.5,0.0,0.5,0.5,-0.006482242337233046,-0.006503343307255942
2020-07-14,10780.889912345716,1,0,0.5,0.0,0.5,0.5,0.0012580203741414664,0.001257229729539132
2020-07-15,10726.605126748642,1,0,0.5,0.0,0.5,0.5,-0.00503527872359677,-0.005047998455738081
2020-07-16,10650.14158992696,1,0,0.5,0.0,0.5,0.5,-0.007128400450857164,-0.007153928887640064
2020-07-17,10658.360349933335,1,0,0.5,0.0,0.5,0.5,0.0007717042949126895,0.0007714066842550689
2020-07-18,10805.229090247687,1,0,0.5,0.0,0.5,0.5,0.013779674874219383,0.013685598398065922
2020-07-19,10799.825124373177,1,0,0.5,0.0,0.5,0.5,-0.0005001250625391584,-0.0005002501667918354
2020-07-20,10663.836004211793,1,0,0.5,0.0,0.5,0.5,-0.012591789088740257,-0.012671737503009296
2020-07-21,10797.122127177952,1,0,0.5,0.0,0.5,0.5,0.012498890916319061,0.012421424606667395
2020-07-22,10910.071435088917,1,0,0.5,0.0,0.5,0.5,0.010461056805744162,0.01040671857931991
2020-07-23,11040.385257010517,1,0,0.5,0.0,0.5,0.5,0.011944360098549378,0.011873589214037174
2020-07-24,10920.767586123635,1,0,0.5,0.0,0.5,0.5,-0.01083455586940918,-0.010893677092453627
2020-07-25,11203.09996695959,1,0,0.5,0.0,0.5,0.5,0.02585279639085969,0.025524263152043203
2020-07-26,11216.119262424138,1,0,0.5,0.0,0.5,0.5,0.0011621154415246693,0.0011614407080698058
2020-07-27,11455.58137671912,1,0,0.5,0.0,0.5,0.5,0.021349818835933787,0.021125104237866704
2020-07-28,11609.965996386998,1,0,0.5,0.0,0.5,0.5,0.013476803541514704,0.013386799170456837
2020-07-29,11927.42641484731,1,0,0.5,0.0,0.5,0.5,0.027343785378794783,0.02697662213535534
2020-07-30,11944.544206311177,1,0,0.5,0.0,0.5,0.5,0.0014351621941308679,0.0014341333331397618
2020-07-31,12319.856671266723,1,0,0.5,0.0,0.5,0.5,0.03142124625879328,0.030937701859043612
2020-08-01,13040.3492704938,1,0,0.5,0.0,0.5,0.5,0.05848222251704138,0.056836016474930647
2020-08-02,13205.174531939452,2,1,0.5,0.5,0.0,1.0,0.012639635490331536,0.012560422085016504
2020-08-03,13501.626667831564,2,1,0.5,0.5,0.0,1.0,0.02244969463864943,0.02220140932713004
2020-08-04,13262.63658962049,2,1,0.5,0.5,0.0,1.0,-0.017700835913385338,-0.017859369277329645
2020-08-05,13211.604714284247,2,1,0.5,0.5,0.0,1.0,-0.003847792630929825,-0.0038552144294735045
2020-08-06,12922.725441871833,2,1,0.5,0.5,0.0,1.0,-0.021865570357254227,-0.022108164770763866
2020-08-07,13158.148844422714,2,1,0.5,0.5,0.0,1.0,0.0182177825884986,0.018053827063997177
2020-08-08,13165.84112010618,2,1,0.5,0.5,0.0,1.0,0.0005846016620132399,0.0005844308490300861
2020-08-09,12661.853422639857,2,1,0.5,0.5,0.0,1.0,-0.03827994678567559,-0.039031875641309235
2020-08-10,12399.513565151328,2,1,0.5,0.5,0.0,1.0,-0.02071891442207463,-0.020936562668474847
2020-08-11,12585.355187872663,2,1,0.5,0.5,0.0,1.0,0.014987815590092213,0.014876608076961196
2020-08-12,12511.83047683156,2,1,0.5,0.5,0.0,1.0,-0.005842084704288042,-0.00585921643707535
2020-08-13,13119.912084640258,2,1,0.5,0.5,0.0,1.0,0.048600531228000454,0.04745644776307191
2020-08-14,13220.333404171874,2,1,0.5,0.5,0.0,1.0,0.007654115277889728,0.007624971158043295
2020-08-15,13455.622223085524,2,1,0.5,0.5,0.0,1.0,0.01779749509489692,0.01764097407200034
2020-08-16,13218.85528436395,2,1,0.5,0.5,0.0,1.0,-0.017596134522516405,-0.01775278686829119
2020-08-17,12918.391615742354,2,1,0.5,0.5,0.0,1.0,-0.02272993100824716,-0.022992238329860432
2020-08-18,13155.669832210377,2,1,0.5,0.5,0.0,1.0,0.01836747356217905,0.018200828986453338
2020-08-19,13180.6874327237,2,1,0.5,0.5,0.0,1.0,0.0019016591957994322,0.001899853331014756
2020-08-20,13391.064640359486,2,1,0.5,0.5,0.0,1.0,0.015961019386096842,0.01583498167430005
2020-08-21,14278.510607239456,2,1,0.5,0.5,0.0,1.0,0.06627150198388909,0.06416798560765583
2020-08-22,14608.99590977997,2,1,0.5,0.5,0.0,1.0,0.023145642541523292,0.022881844911897042
2020-08-23,14876.206238356022,2,1,0.5,0.5,0.0,1.0,0.018290807268771303,0.018125542627258434
2020-08-24,14625.878673871795,2,1,0.5,0.5,0.0,1.0,-0.01682737927085176,-0.016970568220217922
2020-08-25,14462.119222649242,2,1,0.5,0.5,0.0,1.0,-0.011196554742047726,-0.011259708002871162
2020-08-26,14811.266534566787,2,1,0.5,0.5,0.0,1.0,0.024142195659038856,0.02385537992502944
2020-08-27,14811.913304169278,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,4.3667406901537476e-05,4.3666453508079436e-05
2020-08-28,14962.033178216181,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.010135076472844728,0.010084060992918815
2020-08-29,14976.50520301138,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.0009672498799340179,0.0009667823951943217
2020-08-30,15088.94928005227,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.007508031781558788,0.007479986798546465
2020-08-31,15246.492145438398,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.010440943399180336,0.010386813203836635
2020-09-01,15036.40180214733,2,1,0.5,0.5,0.0,1.0,-0.013779585578570397,-0.013875405323786012
2020-09-02,14990.442362723612,2,1,0.5,0.5,0.0,1.0,-0.0030565450450489307,-0.003061225819286751
2020-09-03,14658.367565416103,2,1,0.5,0.5,0.0,1.0,-0.022152434816284816,-0.022401484915679393
2020-09-04,14468.188345682202,2,1,0.5,0.5,0.0,1.0,-0.012974106351555603,-0.013059005193240785
2020-09-05,14377.675067129161,2,1,0.5,0.5,0.0,1.0,-0.006256020200348877,-0.006275671095189689
2020-09-06,14226.591265544126,2,1,0.5,0.5,0.0,1.0,-0.010508222009443569,-0.010563823230676969
2020-09-07,14311.682951108516,2,1,0.5,0.5,0.0,1.0,0.005981171735106816,0.005963355533322817
2020-09-08,14502.57896687013,2,1,0.5,0.5,0.0,1.0,0.013338474336928252,0.013250300095961972
2020-09-09,14500.04343921531,2,1,0.5,0.5,0.0,1.0,-0.00017483288045616607,-0.00017484816550578916
2020-09-10,14501.21883277434,2,1,0.5,0.5,0.0,1.0,8.10613819164363e-05,8.105809662015644e-05
2020-09-11,13807.046968334032,2,1,0.5,0.5,0.0,1.0,-0.047869897864819766,-0.04905359162145748
2020-09-12,14010.747519067736,2,1,0.5,0.5,0.0,1.0,0.01475337566395507,0.014645603327991367
2020-09-13,13957.936290069878,2,1,0.5,0.5,0.0,1.0,-0.0037693369983282654,-0.00377645885110667
2020-09-14,14218.086984619085,2,1,0.5,0.5,0.0,1.0,0.01863819186037463,0.018466629228823576
2020-09-15,14283.810820650042,2,1,0.5,0.5,0.0,1.0,0.00462255126882094,0.004611900089838738
2020-09-16,14477.51606919211,1,0,0.5,0.0,0.5,0.5,0.013561174323453606,0.013470044558958626
2020-09-17,14517.48205744453,1,0,0.5,0.0,0.5,0.5,0.002760555613366966,0.00275675227765836
2020-09-18,14323.676660012843,1,0,0.5,0.0,0.5,0.5,-0.013349794176759744,-0.013439703758564769
2020-09-19,14345.62418296224,1,0,0.5,0.0,0.5,0.5,0.0015322548442235906,0.001531082139538555
2020-09-20,14198.112613091924,1,0,0.5,0.0,0.5,0.5,-0.01028268745848715,-0.010335919515994677
2020-09-21,13541.726035666159,1,0,0.5,0.0,0.5,0.5,-0.04623055157489864,-0.0473333050578478
2020-09-22,13714.577274191483,1,0,0.5,0.0,0.5,0.5,0.012764343191559835,0.012683565618552021
2020-09-23,13282.722047801115,1,0,0.5,0.0,0.5,0.5,-0.03148877415296247,-0.03199520523990957
2020-09-24,13596.598778815931,1,0,0.5,0.0,0.5,0.5,0.02363045239411421,0.023355575148298818
2020-09-25,13999.324949545171,1,0,0.5,0.0,0.5,0.5,0.029619626002107546,0.029189438891715287
2020-09-26,13918.374547575933,1,0,0.5,0.0,0.5,0.5,-0.00578245038678582,-0.005799233482575523
2020-09-27,13876.210849479854,1,0,0.5,0.0,0.5,0.5,-0.0030293550408457826,-0.0030339528247219356
2020-09-28,13853.803544613855,1,0,0.5,0.0,0.5,0.5,-0.0016147999701834337,-0.001616105164930152
2020-09-29,13939.173466309385,1,0,0.5,0.0,0.5,0.5,0.006162200973949927,0.006143292253326837
2020-09-30,14005.503724642012,1,0,0.5,0.0,0.5,0.5,0.00475855031813377,0.0047472642070916435
2020-10-01,13844.811531691337,1,0,0.5,0.0,0.5,0.5,-0.011473503281995145,-0.011539831755492497
2020-10-02,13637.800687740875,1,0,0.5,0.0,0.5,0.5,-0.01495223271740509,-0.015065144282736233
2020-10-03,13645.199976287739,1,0,0.5,0.0,0.5,0.5,0.0005425573167023856,0.0005424101856970288
2020-10-04,13821.594606158147,1,0,0.5,0.0,0.5,0.5,0.012927229368345117,0.012844385932308376
2020-10-05,13862.978845061005,1,0,0.5,0.0,0.5,0.5,0.0029941725308901823,0.002989698923927298
2020-10-06,13715.658798315504,1,0,0.5,0.0,0.5,0.5,-0.010626868034065207,-0.010683736443718294
2020-10-07,13813.121816580637,1,0,0.5,0.0,0.5,0.5,0.007105966960704979,0.007080838548367643
2020-10-08,13879.558056301601,1,0,0.5,0.0,0.5,0.5,0.00480964698662234,0.004798117588000152
2020-10-09,13931.92873248709,1,0,0.5,0.0,0.5,0.5,0.00377322361223964,0.0037661228602372944
2020-10-10,13959.413329595747,1,0,0.5,0.0,0.5,0.5,0.00197277761294945,0.001970834242666223
2020-10-11,13995.062611353706,1,0,0.5,0.0,0.5,0.5,0.002553780801258787,0.0025505254442026986
2020-10-12,14016.955565857634,1,0,0.5,0.0,0.5,0.5,0.0015643341592603832,0.0015631118631331564
2020-10-13,14030.621314999751,1,0,0.5,0.0,0.5,0.5,0.0009749441722854968,0.0009744692228903227
2020-10-14,13826.989023984725,1,0,0.5,0.0,0.5,0.5,-0.01451341935922179,-0.01461976928493497
2020-10-15,13732.415870903676,1,0,0.5,0.0,0.5,0.5,-0.006839750354686647,-0.006863248656786715
2020-10-16,14211.309558874871,1,0,0.5,0.0,0.5,0.5,0.03487322933365844,0.034278935479991376
2020-10-17,14417.09367833748,1,0,0.5,0.0,0.5,0.5,0.01448030659033095,0.014376468158729784
2020-10-18,14226.983127105617,1,0,0.5,0.0,0.5,0.5,-0.013186468470931523,-0.013274181886427164
2020-10-19,14729.155419768511,1,0,0.5,0.0,0.5,0.5,0.035297173559315054,0.034688509716962974
2020-10-20,14356.191568686882,1,0,0.5,0.0,0.5,0.5,-0.025321468913354073,-0.025647574057149177
2020-10-21,14593.113244435935,1,0,0.5,0.0,0.5,0.5,0.016503100743362698,0.01636840449318354
2020-10-22,14769.02709737939,1,0,0.5,0.0,0.5,0.5,0.012054580129468029,0.011982502345202338
2020-10-23,14691.423420954201,1,0,0.5,0.0,0.5,0.5,-0.005254488052158779,-0.00526834142406437
2020-10-24,14737.460113251595,1,0,0.5,0.0,0.5,0.5,0.0031335760312871663,0.003128676614377246
2020-10-25,14645.24201499728,1,0,0.5,0.0,0.5,0.5,-0.006257394255567372,-0.006277053801597359
2020-10-26,14508.734053616685,1,0,0.5,0.0,0.5,0.5,-0.009320976822425053,-0.009364688965509472
2020-10-27,14627.886399164832,1,0,0.5,0.0,0.5,0.5,0.008212456380261912,0.008178917658768768
