date,symbol,signal,action,weight,price,slope,norm_slope,r_squared,distance_from_trendline,reversal_z_score,signal_strength,volatility,reversal_type,days_held
2023-08-16,OXT/USD,SHORT,OPEN,-0.5,0.0592,0.0009123470522803114,500.0,0.5130329003536128,-17.043108773938844,-1.7760639187888834,4.555896117348322,1.4421778079195793,uptrend_broken_down,
2023-08-17,OXT/USD,SHORT,CLOSE,0.0,0.0521,,,,,,,,,1.0
2023-08-20,XLM/USD,LONG,OPEN,0.5,0.129619,-0.0012063185761957728,-339.69269961306367,0.74887634485984,4.384711980328192,1.6939589927160903,4.309225476276381,0.7179334033556558,downtrend_broken_up,
2023-08-21,XLM/USD,LONG,CLOSE,0.0,0.124726,,,,,,,,,1.0
2023-08-23,XLM/USD,LONG,OPEN,0.5,0.127399,-0.0012783595105672965,-366.2518711740776,0.7898989334991072,5.89011861606015,1.995355975700207,5.772603995213985,0.7307300834284791,downtrend_broken_up,
2023-08-24,XLM/USD,LONG,CLOSE,0.0,0.123804,,,,,,,,,1.0
2023-08-25,XLM/USD,LONG,OPEN,0.5,0.123813,-0.0013055230255839816,-384.8674245338965,0.81693807009257,4.789113371000705,1.6010574033846137,5.033930228772068,0.6809012887651769,downtrend_broken_up,
2023-08-26,CRO/USD,LONG,OPEN,0.5,0.0509,-0.00035192436040044493,-252.36226236967073,0.9100906845171012,0.4464569903197113,1.553540503257445,3.568055997553158,0.24284352260829575,downtrend_broken_up,
2023-08-26,XLM/USD,LONG,CLOSE,0.0,0.120861,,,,,,,,,1.0
2023-08-27,CRO/USD,LONG,CLOSE,0.0,0.0509,,,,,,,,,1.0
2023-08-28,CRO/USD,LONG,OPEN,0.5,0.0529,-0.0003404671857619577,-234.91592212308987,0.885201726552264,5.162241887905637,3.2616521583912648,6.782539773368718,0.27781321620322086,downtrend_broken_up,
2023-08-29,GRT/USD,LONG,OPEN,0.25,0.0935,-0.0008179977753058952,-319.3253347450821,0.7900478979981103,6.319632603953688,1.979195110602077,4.993159134397378,0.5547853495618759,downtrend_broken_up,
2023-08-29,CRO/USD,LONG,CLOSE,0.0,0.0529,,,,,,,,,1.0
2023-08-30,CRO/USD,LONG,OPEN,0.25,0.0518,-0.00032378197997775306,-228.14753415420824,0.8470525842314168,3.3825631252977586,1.7931069201202836,3.465232170252425,0.280625817453609,downtrend_broken_up,
2023-08-30,GRT/USD,LONG,CLOSE,0.0,0.0933,,,,,,,,,1.0
2023-08-31,CRO/USD,LONG,CLOSE,0.0,0.0504,,,,,,,,,1.0
2023-09-04,XLM/USD,LONG,OPEN,0.5,0.124302,-0.0008944082313681867,-262.63375042186624,0.6888419054483184,9.05165593235931,1.8326563983758772,3.315516108812916,0.6952680933382037,downtrend_broken_up,
2023-09-05,XLM/USD,LONG,CLOSE,0.0,0.122247,,,,,,,,,1.0
2023-09-07,ALGO/USD,LONG,OPEN,0.25,0.0978,-0.000683604004449388,-255.1282838691479,0.5962105033787539,8.344351927956293,1.6180498918141855,2.461218320607495,0.5500705806498695,downtrend_broken_up,
2023-09-07,CRO/USD,LONG,OPEN,0.25,0.0515,-0.00023906562847608454,-169.43486290052593,0.7036246431034369,4.6318061466134255,1.5904844870833295,1.8961524629599869,0.29842804496832004,downtrend_broken_up,
2023-09-08,ALGO/USD,LONG,CLOSE,0.0,0.0962,,,,,,,,,1.0
2023-09-08,CRO/USD,LONG,CLOSE,0.0,0.0528,,,,,,,,,1.0
2023-10-04,ALGO/USD,SHORT,OPEN,-0.5,0.0994,0.0003308120133481646,121.475236289819,0.5048883830002524,-2.49495292561553,-1.6042316123071805,0.9838982785771202,0.4862194772293925,uptrend_broken_down,
2023-10-05,ALGO/USD,SHORT,CLOSE,0.0,0.1003,,,,,,,,,1.0
2023-10-19,XLM/USD,LONG,OPEN,0.5,0.107369,-0.00042969922135706334,-146.07588391000021,0.7356914687862106,3.5834782989180725,1.534303587557702,1.6488666853373621,0.3573427705823836,downtrend_broken_up,
2023-10-20,XLM/USD,LONG,CLOSE,0.0,0.107542,,,,,,,,,1.0
2023-10-21,GRT/USD,LONG,OPEN,0.25,0.0829,-0.00033728587319243583,-148.50343029582518,0.6398488702445052,4.190203847754746,1.5712181755018282,1.4929676153468199,0.4447977336581604,downtrend_broken_up,
2023-10-21,XLM/USD,LONG,OPEN,0.25,0.110788,-0.000358491212458287,-118.10782083553701,0.5783629449921666,6.250932106319294,2.1393152126232327,1.461348830929704,0.36328235085966337,downtrend_broken_up,
2023-10-22,GRT/USD,LONG,CLOSE,0.0,0.0851,,,,,,,,,1.0
2023-10-22,XLM/USD,LONG,CLOSE,0.0,0.110888,,,,,,,,,1.0
2023-11-09,XLM/USD,SHORT,OPEN,-0.5,0.12287,0.0009320186874304783,276.86727509735863,0.9202096959840569,-3.9401235336210303,-1.9468197689382463,4.960028581449835,0.42779190148264024,uptrend_broken_down,
2023-11-10,XLM/USD,SHORT,CLOSE,0.0,0.123768,,,,,,,,,1.0
2023-11-11,XLM/USD,SHORT,OPEN,-0.5,0.125044,0.0008936333704115681,260.8491252680835,0.8987714584145673,-2.9059098665383862,-1.6685833842124722,3.911889436856535,0.42152552817081895,uptrend_broken_down,
2023-11-12,XLM/USD,SHORT,CLOSE,0.0,0.124382,,,,,,,,,1.0
2023-11-13,GRT/USD,SHORT,OPEN,-0.25,0.1242,0.0023650723025583982,500.0,0.8679386619768786,-12.572284961700348,-2.2694229769045773,9.848599710170717,1.2086727690026655,uptrend_broken_down,
2023-11-13,XLM/USD,SHORT,OPEN,-0.25,0.122309,0.0008122743047830923,242.40253885309232,0.842720762424736,-5.130692477720004,-2.0698089670190276,4.228157166079816,0.4302524962347983,uptrend_broken_down,
2023-11-14,ALGO/USD,SHORT,OPEN,-0.125,0.129,0.0017050500556173528,482.4366436436695,0.9222978991944818,-4.775889575908639,-1.7450673919730597,7.764682646864309,0.7419330514788175,uptrend_broken_down,
2023-11-14,CRO/USD,SHORT,OPEN,-0.125,0.0879,0.001662358175750834,500.0,0.8295447475440029,-4.650875261271995,-1.7096609794771178,7.091201428030892,0.8937026397538236,uptrend_broken_down,
2023-11-14,GRT/USD,SHORT,CLOSE,0.0,0.1253,,,,,,,,,1.0
2023-11-14,XLM/USD,SHORT,CLOSE,0.0,0.117938,,,,,,,,,1.0
2023-11-15,XLM/USD,SHORT,OPEN,-0.5,0.121494,0.0006983528364849836,209.8035996156345,0.7095222108553368,-5.178510196446585,-1.6271341653822182,2.422157025262195,0.4594735639407065,uptrend_broken_down,
2023-11-15,ALGO/USD,SHORT,CLOSE,0.0,0.1423,,,,,,,,,1.0
2023-11-15,CRO/USD,SHORT,CLOSE,0.0,0.1037,,,,,,,,,1.0
2023-11-16,LINK/USD,SHORT,OPEN,-0.125,13.867,0.2575924360400445,500.0,0.8461138357483162,-11.646403925173097,-1.6632025831166866,7.036293586136837,1.148961147302429,uptrend_broken_down,
2023-11-16,ALGO/USD,SHORT,OPEN,-0.125,0.1359,0.0018077864293659619,485.53498654788535,0.9404368516754548,-2.9421386565011614,-1.5022106873320111,6.8593192417419,0.8102976731192839,uptrend_broken_down,
2023-11-16,GRT/USD,SHORT,OPEN,-0.125,0.1284,0.0021755061179087876,500.0,0.8087416234571642,-10.867277246568314,-1.6892819136216806,6.8309629864961146,1.2249922977955794,uptrend_broken_down,
2023-11-16,XLM/USD,SHORT,CLOSE,0.0,0.118424,,,,,,,,,1.0
2023-11-17,XLM/USD,SHORT,OPEN,-0.125,0.118268,0.0004906631813125696,151.42900968908572,0.5050787723692908,-6.235171453229866,-1.6024636341528244,1.225621528594441,0.44311987348328913,uptrend_broken_down,
2023-11-17,LINK/USD,SHORT,CLOSE,0.0,13.716,,,,,,,,,1.0
2023-11-17,ALGO/USD,SHORT,CLOSE,0.0,0.1363,,,,,,,,,1.0
2023-11-17,GRT/USD,SHORT,CLOSE,0.0,0.1266,,,,,,,,,1.0
2023-11-18,ALGO/USD,SHORT,OPEN,-0.16666666666666666,0.1346,0.0017360177975528366,470.76262712242595,0.9248992374475091,-5.223898677747026,-1.9526950911449517,8.502190541777658,0.8072460312325206,uptrend_broken_down,
2023-11-18,CRO/USD,SHORT,OPEN,-0.16666666666666666,0.0978,0.0018976640711902111,500.0,0.879503385454987,-4.051294169275816,-1.5350660257187152,6.7504788325827105,1.0797672450630658,uptrend_broken_down,
2023-11-18,GRT/USD,SHORT,OPEN,-0.16666666666666666,0.1271,0.0018725917686318132,500.0,0.7191167309759885,-11.041688930766318,-1.5174755999095169,5.456210463713794,1.2192513043753836,uptrend_broken_down,
2023-11-18,XLM/USD,SHORT,CLOSE,0.0,0.119251,,,,,,,,,1.0
2023-11-19,ALGO/USD,SHORT,CLOSE,0.0,0.1406,,,,,,,,,1.0
2023-11-19,CRO/USD,SHORT,CLOSE,0.0,0.0982,,,,,,,,,1.0
2023-11-19,GRT/USD,SHORT,CLOSE,0.0,0.1369,,,,,,,,,1.0
2023-11-20,CRO/USD,SHORT,OPEN,-0.5,0.0956,0.0018706562847608454,500.0,0.8707152177821309,-8.491511781815628,-1.8881076879215573,8.220020483423673,1.0942378669864101,uptrend_broken_down,
2023-11-21,ALGO/USD,SHORT,OPEN,-0.16666666666666666,0.1234,0.0015363959955506114,454.4445205639977,0.8384105680385956,-13.895608122302717,-2.8834722054479087,10.98634884026543,0.9656123608437455,uptrend_broken_down,
2023-11-21,ZRX/USD,SHORT,OPEN,-0.16666666666666666,0.370382,0.008963159065628477,500.0,0.6180147312427124,-19.91679471569118,-1.5092060411001893,4.663557829402057,1.8866818014980418,uptrend_broken_down,
2023-11-21,CRO/USD,SHORT,CLOSE,0.0,0.0836,,,,,,,,,1.0
2023-11-22,CRO/USD,SHORT,OPEN,-0.25,0.0943,0.0017044048943270298,500.0,0.7922958442197958,-9.585304196856805,-1.5270474458028456,6.049366726180242,1.264511910633503,uptrend_broken_down,
2023-11-22,ALGO/USD,SHORT,CLOSE,0.0,0.1322,,,,,,,,,1.0
2023-11-22,ZRX/USD,SHORT,CLOSE,0.0,0.4042,,,,,,,,,1.0
2023-11-23,ALGO/USD,SHORT,OPEN,-0.25,0.1307,0.0013578865406006677,379.210854873178,0.7570283018726737,-8.511416597420421,-1.6815486946605798,4.827278161510198,0.9837649077339652,uptrend_broken_down,
2023-11-23,CRO/USD,SHORT,CLOSE,0.0,0.0921,,,,,,,,,1.0
2023-11-24,ALGO/USD,SHORT,CLOSE,0.0,0.1335,,,,,,,,,1.0
2024-01-03,OXT/USD,SHORT,OPEN,-0.25,0.1017,0.0012170411568409344,436.7945154837179,0.8493848886427475,-8.570925900505976,-2.6716362007824834,9.911948259755757,0.9355741528474505,uptrend_broken_down,
2024-01-03,ALGO/USD,SHORT,OPEN,-0.25,0.2049,0.002171546162402669,386.8298434733891,0.6156553038085859,-14.583746092422784,-1.67728904229624,3.994528342735499,1.0277866202026313,uptrend_broken_down,
2024-01-04,OXT/USD,SHORT,CLOSE,0.0,0.1055,,,,,,,,,1.0
2024-01-04,ALGO/USD,SHORT,CLOSE,0.0,0.2073,,,,,,,,,1.0
2024-01-05,OXT/USD,SHORT,OPEN,-0.5,0.102,0.0011461401557285875,410.13838905973967,0.8037323852263539,-8.767583350805296,-2.188824069802747,7.215272621081803,0.9487309739509776,uptrend_broken_down,
2024-01-06,OXT/USD,SHORT,CLOSE,0.0,0.0957,,,,,,,,,1.0
2024-01-07,OXT/USD,SHORT,OPEN,-0.5,0.0894,0.0009520800889877639,388.71278800954565,0.591663800201054,-18.399755028491672,-2.877439788162567,6.617745656101788,1.0056908525575272,uptrend_broken_down,
2024-01-08,OXT/USD,SHORT,CLOSE,0.0,0.0947,,,,,,,,,1.0
2024-01-26,CRO/USD,LONG,OPEN,0.125,0.0822,-0.0007876974416017797,-349.7683286917878,0.8655676460057646,5.391298593514332,2.5568184630918944,7.740720568079628,0.6348337107634715,downtrend_broken_up,
2024-01-26,ALGO/USD,LONG,OPEN,0.125,0.1664,-0.002353837597330367,-500.0,0.8311621332412278,5.148292848649518,1.7606017346382572,7.3167274677507,0.8798747291422788,downtrend_broken_up,
2024-01-26,XLM/USD,LONG,OPEN,0.125,0.115861,-0.0006193670745272523,-195.12086224221014,0.753993991032342,4.4221669188513415,1.93533274765763,2.847260718850333,0.4833040415752476,downtrend_broken_up,
2024-01-26,OXT/USD,LONG,OPEN,0.125,0.0947,-0.0007026028921023359,-270.8025930489468,0.5768452063294134,9.052478820012857,1.8045077999799581,2.8188428853488112,0.9823529067272306,downtrend_broken_up,
2024-01-27,GRT/USD,LONG,OPEN,0.1,0.1599,-0.001578309232480534,-360.27696676384926,0.6364283968464882,8.13953488372088,1.7958594420458625,4.11773495708793,1.1520566826543859,downtrend_broken_up,
2024-01-27,CRO/USD,LONG,CLOSE,0.0,0.0818,,,,,,,,,1.0
2024-01-27,ALGO/USD,LONG,CLOSE,0.0,0.1676,,,,,,,,,1.0
2024-01-27,XLM/USD,LONG,CLOSE,0.0,0.1163,,,,,,,,,1.0
2024-01-27,OXT/USD,LONG,CLOSE,0.0,0.0972,,,,,,,,,1.0
2024-01-28,CRO/USD,LONG,OPEN,0.5,0.0809,-0.0007446941045606229,-335.98683333081254,0.8341669912766664,4.5103486595360325,1.7893719740241538,5.015057190126954,0.6349787476324172,downtrend_broken_up,
2024-01-28,GRT/USD,LONG,CLOSE,0.0,0.1569,,,,,,,,,1.0
2024-01-29,ALGO/USD,LONG,OPEN,0.125,0.169,-0.0020383092324805343,-440.2265502102929,0.7709221917163758,7.786673323467011,1.7258551163198292,5.8572142895441095,0.8807444826569311,downtrend_broken_up,
2024-01-29,GRT/USD,LONG,OPEN,0.125,0.1623,-0.0015886095661846492,-357.2658605406019,0.6413794486052946,10.876942967120115,1.867546696491401,4.2793521651660855,1.1534806311783907,downtrend_broken_up,
2024-01-29,XLM/USD,LONG,OPEN,0.125,0.116472,-0.0004460304783092322,-139.7770490614652,0.6122101995054752,4.107693445956033,1.6771139846383554,1.4351556614968928,0.48503700667284627,downtrend_broken_up,
2024-01-29,CRO/USD,LONG,CLOSE,0.0,0.0838,,,,,,,,,1.0
2024-01-30,CRO/USD,LONG,OPEN,0.5,0.0835,-0.000652213570634038,-285.0993452472142,0.7438611246587143,7.400697056870993,2.020285557927302,4.284506850851503,0.650815399885134,downtrend_broken_up,
2024-01-30,ALGO/USD,LONG,CLOSE,0.0,0.1644,,,,,,,,,1.0
2024-01-30,GRT/USD,LONG,CLOSE,0.0,0.1584,,,,,,,,,1.0
2024-01-30,XLM/USD,LONG,CLOSE,0.0,0.112769,,,,,,,,,1.0
2024-01-31,CRO/USD,LONG,CLOSE,0.0,0.0812,,,,,,,,,1.0
2024-02-07,ALGO/USD,LONG,OPEN,0.5,0.1679,-0.0012911012235817573,-280.67417903951247,0.7029827323823566,8.906437006720685,1.7140743754848164,3.382024745717635,0.6628303682453125,downtrend_broken_up,
2024-02-08,ALGO/USD,LONG,CLOSE,0.0,0.1689,,,,,,,,,1.0
2024-02-09,ALGO/USD,LONG,OPEN,0.25,0.1745,-0.0010241379310344826,-214.21796265191185,0.534709269555391,11.40668227282399,2.0212515882106348,2.3152290961064326,0.6067533210275748,downtrend_broken_up,
2024-02-09,XLM/USD,LONG,OPEN,0.25,0.112094,-0.0003859819799777533,-125.68328607408063,0.7389914031765668,3.5107238274476824,1.6736398449814767,1.554457741273101,0.349837955785434,downtrend_broken_up,
2024-02-10,ALGO/USD,LONG,CLOSE,0.0,0.1753,,,,,,,,,1.0
2024-02-10,XLM/USD,LONG,CLOSE,0.0,0.111661,,,,,,,,,1.0
2024-02-21,ALGO/USD,SHORT,OPEN,-0.25,0.1888,0.001336262513904338,258.33464913934506,0.7530198897151364,-2.2061321674231973,-2.016408529010682,3.9225422768276736,0.49894858908655193,uptrend_broken_down,
2024-02-21,CRO/USD,SHORT,OPEN,-0.25,0.0907,0.0004862291434927698,195.67104451473097,0.8485670792743117,-1.737369877822605,-1.7465052187920251,2.89989738303898,0.36648630444233005,uptrend_broken_down,
2024-02-22,ALGO/USD,SHORT,CLOSE,0.0,0.1887,,,,,,,,,1.0
2024-02-22,CRO/USD,SHORT,CLOSE,0.0,0.0931,,,,,,,,,1.0
2024-02-23,SUPER/USD,SHORT,OPEN,-0.16666666666666666,0.96148,0.022287979977753055,500.0,0.7390594546065867,-15.634441311373914,-1.5436358861014354,5.704193480466411,1.5106341671878316,uptrend_broken_down,
2024-02-23,ALGO/USD,SHORT,OPEN,-0.16666666666666666,0.1856,0.0013327474972191324,262.09743345096086,0.7502076514040759,-4.67459425069752,-2.354339628073019,4.629279151913381,0.5010744129686896,uptrend_broken_down,
2024-02-23,CRO/USD,SHORT,OPEN,-0.16666666666666666,0.0917,0.00047615127919911014,189.52586358525102,0.8421992595949069,-1.4976160115318415,-1.8025636331766952,2.877225789639007,0.3668746408850499,uptrend_broken_down,
2024-02-24,SUPER/USD,SHORT,CLOSE,0.0,0.98772,,,,,,,,,1.0
2024-02-24,ALGO/USD,SHORT,CLOSE,0.0,0.1972,,,,,,,,,1.0
2024-02-24,CRO/USD,SHORT,CLOSE,0.0,0.0945,,,,,,,,,1.0
2024-02-29,GRT/USD,SHORT,OPEN,-0.25,0.2822,0.005785895439377085,500.0,0.8961463564074317,-3.874807160657704,-1.7064146514155247,7.645986361931401,0.7880425860885126,uptrend_broken_down,
2024-02-29,OXT/USD,SHORT,OPEN,-0.25,0.1283,0.0013283426028921023,377.89949341825206,0.9166846725889174,-1.5482435802019037,-1.9582342761053453,6.783610871891574,0.5379320534433618,uptrend_broken_down,
2024-03-01,GRT/USD,SHORT,CLOSE,0.0,0.3219,,,,,,,,,1.0
2024-03-01,OXT/USD,SHORT,CLOSE,0.0,0.1388,,,,,,,,,1.0
2024-03-04,GRT/USD,SHORT,OPEN,-0.5,0.3082,0.006613081201334817,500.0,0.9417923012642003,-5.788517365420639,-1.7516162976633165,8.248293719541067,0.8923432537639445,uptrend_broken_down,
2024-03-05,OXT/USD,SHORT,OPEN,-0.25,0.1365,0.0016307675194660728,436.06604000374836,0.9170917442930517,-4.104735803618067,-2.5412245509768976,10.162676290676186,0.6594329471629328,uptrend_broken_down,
2024-03-05,GRT/USD,SHORT,CLOSE,0.0,0.2782,,,,,,,,,1.0
2024-03-06,OXT/USD,SHORT,CLOSE,0.0,0.144,,,,,,,,,1.0
2024-03-14,CRO/USD,SHORT,OPEN,-0.25,0.1527,0.0033207119021134586,500.0,0.8676992976742672,-10.55721060885666,-1.8291425712921179,7.93572862228137,0.871841298487765,uptrend_broken_down,
2024-03-14,XLM/USD,SHORT,OPEN,-0.25,0.144441,0.0014310220244716351,361.61688089403066,0.84135367372882,-3.371764665667328,-1.9450523487835552,5.917776864243944,0.7908973922787076,uptrend_broken_down,
2024-03-15,OXT/USD,SHORT,OPEN,-0.125,0.1568,0.002144004449388209,499.08266838437265,0.9408588038577893,-7.1152765763918016,-3.134825502534735,14.720084825980978,0.7446696705295663,uptrend_broken_down,
2024-03-15,CVC/USD,SHORT,OPEN,-0.125,0.1497,0.0020711234705228032,500.0,0.9124945354957523,-4.549138123713641,-2.2060350264956634,10.064974533947598,0.939238564998876,uptrend_broken_down,
2024-03-15,CRO/USD,SHORT,CLOSE,0.0,0.1432,,,,,,,,,1.0
2024-03-15,XLM/USD,SHORT,CLOSE,0.0,0.137056,,,,,,,,,1.0
2024-03-16,ALGO/USD,SHORT,OPEN,-0.0625,0.2672,0.00451893214682981,500.0,0.8594645739327929,-12.110423623966605,-2.8134697206941164,12.090387773845912,1.0185080000374096,uptrend_broken_down,
2024-03-16,CRO/USD,SHORT,OPEN,-0.0625,0.1326,0.003073303670745272,500.0,0.7882344897195374,-22.091459993833933,-2.363850734920905,9.316343389067663,0.9703036286300886,uptrend_broken_down,
2024-03-16,XLM/USD,SHORT,OPEN,-0.0625,0.129193,0.001297359065628476,366.5338361632548,0.733871015208626,-13.122686298723519,-3.111025291679807,8.36830208521144,0.8436712880442211,uptrend_broken_down,
2024-03-16,GRT/USD,SHORT,OPEN,-0.0625,0.3673,0.007669566184649612,500.0,0.8189572342790612,-15.148135359973782,-1.969835905899099,8.066056827393576,1.5616109396918356,uptrend_broken_down,
2024-03-16,BONK/USD,SHORT,OPEN,-0.0625,2.512e-05,8.743737486095663e-07,500.0,0.7505861050124917,-28.38017223143638,-1.688252252031167,6.335893410653205,2.25518117726423,uptrend_broken_down,
2024-03-16,SUPER/USD,SHORT,OPEN,-0.0625,1.22311,0.014784222469410455,441.19017924265324,0.5383067624966111,-17.58366300212051,-1.8013240163737534,4.278066307987496,1.1081684371839409,uptrend_broken_down,
2024-03-16,OXT/USD,SHORT,CLOSE,0.0,0.1422,,,,,,,,,1.0
2024-03-16,CVC/USD,SHORT,CLOSE,0.0,0.1322,,,,,,,,,1.0
2024-03-17,CVC/USD,SHORT,OPEN,-0.1,0.1384,0.0018259621802002223,481.5579449227465,0.8008483088951811,-10.99284551541196,-2.3763928271656067,9.164674569114197,1.0602075344034394,uptrend_broken_down,
2024-03-17,OXT/USD,SHORT,OPEN,-0.1,0.1503,0.0018238932146829804,442.92815925434985,0.8168025532315433,-9.859545489720633,-2.331219881519663,8.434000383629332,0.8515151088413712,uptrend_broken_down,
2024-03-17,ALGO/USD,SHORT,CLOSE,0.0,0.275,,,,,,,,,1.0
2024-03-17,CRO/USD,SHORT,CLOSE,0.0,0.144,,,,,,,,,1.0
2024-03-17,XLM/USD,SHORT,CLOSE,0.0,0.132037,,,,,,,,,1.0
2024-03-17,GRT/USD,SHORT,CLOSE,0.0,0.4221,,,,,,,,,1.0
2024-03-17,BONK/USD,SHORT,CLOSE,0.0,2.812e-05,,,,,,,,,1.0
2024-03-17,SUPER/USD,SHORT,CLOSE,0.0,1.32311,,,,,,,,,1.0
2024-03-18,ALGO/USD,SHORT,OPEN,-0.08333333333333333,0.2515,0.004166740823136819,500.0,0.7807894724424909,-17.17012536298604,-2.743833767769927,10.711782600034867,1.0707356734132933,uptrend_broken_down,
2024-03-18,CRO/USD,SHORT,OPEN,-0.08333333333333333,0.1354,0.0027409343715239154,500.0,0.6889242859915683,-19.73294033355687,-1.8321715654381847,6.311137437667776,1.0266788969547336,uptrend_broken_down,
2024-03-18,BONK/USD,SHORT,OPEN,-0.08333333333333333,2.361e-05,7.839888765294774e-07,500.0,0.649208448646671,-31.794884857099547,-1.6225955949284585,5.2670138448221335,2.362132408752597,uptrend_broken_down,
2024-03-18,XLM/USD,SHORT,OPEN,-0.08333333333333333,0.134914,0.0011288169076751945,305.3931921827579,0.6112518833213456,-8.535720465844777,-1.7193634549616439,3.209572966256789,0.8443240251311704,uptrend_broken_down,
2024-03-18,CVC/USD,SHORT,CLOSE,0.0,0.133,,,,,,,,,1.0
2024-03-18,OXT/USD,SHORT,CLOSE,0.0,0.1399,,,,,,,,,1.0
2024-03-19,CVC/USD,SHORT,OPEN,-0.08333333333333333,0.1185,0.0014231813125695214,438.36386420917745,0.5590748249669591,-21.580026727046832,-2.942419193650587,7.211228015514029,1.1393751689596865,uptrend_broken_down,
2024-03-19,OXT/USD,SHORT,OPEN,-0.08333333333333333,0.1246,0.0013605561735261396,398.55778758992057,0.5149609676218613,-22.690997495486652,-3.1616402046440872,6.4890042287966665,0.9749232991016664,uptrend_broken_down,
2024-03-19,GRT/USD,SHORT,OPEN,-0.08333333333333333,0.3729,0.006633259176863182,500.0,0.7323530376027687,-14.419923451068653,-1.6293828770453902,5.966417497110651,1.612243202819928,uptrend_broken_down,
2024-03-19,ALGO/USD,SHORT,CLOSE,0.0,0.2302,,,,,,,,,1.0
2024-03-19,CRO/USD,SHORT,CLOSE,0.0,0.1212,,,,,,,,,1.0
2024-03-19,BONK/USD,SHORT,CLOSE,0.0,2.163e-05,,,,,,,,,1.0
2024-03-19,XLM/USD,SHORT,CLOSE,0.0,0.120725,,,,,,,,,1.0
2024-03-20,ALGO/USD,SHORT,OPEN,-0.5,0.2508,0.003521935483870968,500.0,0.6029053112795647,-15.549318294389074,-1.8190847331577908,5.483679236442009,1.1500407101565449,uptrend_broken_down,
2024-03-20,CVC/USD,SHORT,CLOSE,0.0,0.1352,,,,,,,,,1.0
2024-03-20,OXT/USD,SHORT,CLOSE,0.0,0.1406,,,,,,,,,1.0
2024-03-20,GRT/USD,SHORT,CLOSE,0.0,0.4042,,,,,,,,,1.0
2024-03-21,ZRX/USD,SHORT,OPEN,-0.25,0.873405,0.03745272814238042,500.0,0.7772143601234055,-29.695385494098208,-2.1291022262172055,8.273844121933617,2.200026114394484,uptrend_broken_down,
2024-03-21,ALGO/USD,SHORT,CLOSE,0.0,0.2488,,,,,,,,,1.0
2024-03-22,GRT/USD,SHORT,OPEN,-0.25,0.3664,0.005617908787541713,500.0,0.6084396606110425,-15.479249068230839,-1.568666322459702,4.772194024246766,1.6137056947996256,uptrend_broken_down,
2024-03-22,ZRX/USD,SHORT,CLOSE,0.0,0.87862,,,,,,,,,1.0
2024-03-23,ZRX/USD,SHORT,OPEN,-0.5,0.852595,0.03456968498331479,500.0,0.7003631058632276,-30.95153137223959,-1.843838895549359,6.4567836779918615,2.1931677959783067,uptrend_broken_down,
2024-03-23,GRT/USD,SHORT,CLOSE,0.0,0.3648,,,,,,,,,1.0
2024-03-24,ZRX/USD,SHORT,CLOSE,0.0,0.920583,,,,,,,,,1.0
2024-04-18,ZRX/USD,LONG,OPEN,0.5,0.505763,-0.020234588876529475,-500.0,0.7969905623364788,13.231411012036343,1.5071930913564693,6.006093347149242,1.7141666069364272,downtrend_broken_up,
2024-04-19,GRT/USD,LONG,OPEN,0.25,0.2572,-0.00572293659621802,-500.0,0.8093639725388813,2.386869606086454,1.664010686894613,6.733951499460882,1.0357616480276834,downtrend_broken_up,
2024-04-19,ZRX/USD,LONG,CLOSE,0.0,0.520711,,,,,,,,,1.0
2024-04-20,ALGO/USD,LONG,OPEN,0.125,0.1919,-0.0036433370411568414,-500.0,0.7739859337505263,9.985036804038854,2.12870048450249,8.237921160864287,1.0571306138577952,downtrend_broken_up,
2024-04-20,ZRX/USD,LONG,OPEN,0.125,0.551455,-0.018439768854282536,-500.0,0.7869477357810731,25.569439279986998,1.903342439440263,7.489155115667696,1.3550717349334647,downtrend_broken_up,
2024-04-20,BONK/USD,LONG,OPEN,0.125,1.956e-05,-4.015528364849833e-07,-500.0,0.6259482032452618,23.379820859564866,2.080478134173053,6.511357749883386,1.740369613674056,downtrend_broken_up,
2024-04-20,GRT/USD,LONG,CLOSE,0.0,0.2914,,,,,,,,,1.0
2024-04-21,GRT/USD,LONG,OPEN,0.125,0.2815,-0.005756952169076753,-500.0,0.8153888776113738,14.941342793417814,2.492992924290369,10.163793512151102,1.1299728751793103,downtrend_broken_up,
2024-04-21,ALGO/USD,LONG,CLOSE,0.0,0.1873,,,,,,,,,1.0
2024-04-21,ZRX/USD,LONG,CLOSE,0.0,0.550458,,,,,,,,,1.0
2024-04-21,BONK/USD,LONG,CLOSE,0.0,2.084e-05,,,,,,,,,1.0
2024-04-22,ALGO/USD,LONG,OPEN,0.1,0.1955,-0.0038413348164627373,-500.0,0.8261983718783983,16.336285224335214,2.4241920139991935,10.014317475433746,1.0631408967512415,downtrend_broken_up,
2024-04-22,ZRX/USD,LONG,OPEN,0.1,0.570635,-0.017983510344827584,-500.0,0.76464382451869,34.12765022582019,1.9513180070936091,7.460316318981227,1.364484027733684,downtrend_broken_up,
2024-04-22,BONK/USD,LONG,OPEN,0.1,2.025e-05,-4.1314794215795324e-07,-500.0,0.6598992488076381,29.829706443193434,2.051290408957093,6.768224999785492,1.7504171276594183,downtrend_broken_up,
2024-04-22,XLM/USD,LONG,OPEN,0.1,0.118243,-0.001125115906562847,-347.30792173358185,0.7230872271311911,8.393678985849986,1.7887051180905207,4.49204531763221,0.7236339466463415,downtrend_broken_up,
