date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2024-02-25,9388.650465238927,0,4694.325232619463,-4694.325232619463,0.0,9388.650465238927,2,1,1.7870823514808776,0.004497317432796466
2024-02-26,9843.094256970286,0,4921.547128485143,-4921.547128485143,0.0,9843.094256970286,2,1,1.7220108053306862,0.04840352651469115
2024-02-27,10283.077620600556,0,5141.538810300278,-5141.538810300278,0.0,10283.077620600556,2,1,1.5906088205149076,0.04469970033241322
2024-02-28,10377.188269534303,0,5188.594134767151,-5188.594134767151,0.0,10377.188269534303,2,1,1.4973920961888068,0.009151992468209302
2024-02-29,10074.109684147734,0,5037.054842073867,-5037.054842073867,0.0,10074.109684147734,2,1,1.6209572033484783,-0.029206233665082237
2024-03-01,9677.35443542081,0,4838.677217710405,-4838.677217710405,0.0,9677.35443542081,2,1,1.4747998321910152,-0.03938365385789322
2024-03-02,9793.791699519477,0,4896.895849759739,-4896.895849759739,0.0,9793.791699519477,2,1,1.255310526226033,0.01203193133781344
2024-03-03,10061.288083505091,0,5030.6440417525455,-5030.6440417525455,0.0,10061.288083505091,2,1,1.5690371881570624,0.02731285207941858
2024-03-04,10655.64409943055,0,5327.822049715275,-5327.822049715275,0.0,10655.64409943055,2,1,1.4636714484350941,0.05907355111915269
2024-03-05,10733.288916218642,0,5366.644458109321,-5366.644458109321,0.0,10733.288916218642,2,1,1.6373939427483584,0.007286731432053051
2024-03-06,10947.116992125473,0,5473.558496062737,-5473.558496062737,0.0,10947.116992125473,2,1,1.8531670321105402,0.01992195286793441
2024-03-07,10932.951538014862,0,5466.475769007431,-5466.475769007431,0.0,10932.951538014862,2,1,1.8232066948876824,-0.0012939894696293308
2024-03-08,11068.046935487591,0,5534.023467743796,-5534.023467743796,0.0,11068.046935487591,2,1,1.7975107691194596,0.012356717854550947
2024-03-09,10796.426406757902,0,5398.213203378951,-5398.213203378951,0.0,10796.426406757902,2,1,1.8126120680703812,-0.024540962855767234
2024-03-10,11101.792896308076,0,5550.896448154038,-5550.896448154038,0.0,11101.792896308076,2,1,1.8239154974810976,0.028284033813172904
2024-03-11,11251.534839205677,0,5625.767419602838,-5625.767419602838,0.0,11251.534839205677,2,1,1.7159787683112286,0.013488086500640595
2024-03-12,11379.965302931656,0,5689.982651465828,-5689.982651465828,0.0,11379.965302931656,2,1,1.838771731975712,0.011414483940312525
2024-03-13,11477.621551465136,0,5738.810775732568,-5738.810775732568,0.0,11477.621551465136,2,1,1.8670325879140266,0.008581418829837872
2024-03-14,11507.949292735451,0,5753.974646367726,-5753.974646367726,0.0,11507.949292735451,2,1,1.839399289034747,0.0026423367536843045
2024-03-15,11422.821534894661,0,5711.410767447331,-5711.410767447331,0.0,11422.821534894661,2,1,1.7615041617156915,-0.00739730039430464
2024-03-16,11411.072113015385,0,5705.536056507693,-5705.536056507693,0.0,11411.072113015385,2,1,1.6141642089448553,-0.0010285919151746814
2024-03-17,11619.352179498555,0,5809.676089749278,-5809.676089749278,0.0,11619.352179498555,2,1,1.7918228401426535,0.018252453794031176
2024-03-18,11805.513186798373,0,5902.756593399186,-5902.756593399186,0.0,11805.513186798373,2,1,1.9233251633322421,0.01602163394515954
2024-03-19,11417.136101568265,0,5708.5680507841325,-5708.5680507841325,0.0,11417.136101568265,2,1,1.8198490277463475,-0.032897941756942384
2024-03-20,11401.03037627071,0,5700.515188135355,-5700.515188135355,0.0,11401.03037627071,2,1,2.0498678234745085,-0.0014106624598565487
2024-03-21,11150.345754244201,0,5575.1728771221005,-5575.1728771221005,0.0,11150.345754244201,2,1,2.0542751348228983,-0.02198789177408611
2024-03-22,11071.812948304649,0,5535.906474152324,-5535.906474152324,0.0,11071.812948304649,2,1,2.12260303989149,-0.007043082579718196
2024-03-23,11118.132882280897,0,5559.066441140449,-5559.066441140449,0.0,11118.132882280897,2,1,2.1441801058994185,0.004183590726516195
2024-03-24,11004.297574706052,0,5502.148787353026,-5502.148787353026,0.0,11004.297574706052,2,1,2.100975110228052,-0.010238707234401345
2024-03-25,10186.56253672782,0,5093.28126836391,-5093.28126836391,0.0,10186.56253672782,2,1,1.9303708235120456,-0.07431051663468624
2024-03-26,10658.25252136015,0,5329.126260680075,-5329.126260680075,0.0,10658.25252136015,2,1,1.962553276651707,0.04630511842750118
2024-03-27,11167.837480426468,0,5583.918740213234,-5583.918740213234,0.0,11167.837480426468,2,1,2.029366258988765,0.04781130471857953
2024-03-28,11577.678866912078,0,5788.839433456039,-5788.839433456039,0.0,11577.678866912078,2,1,2.081237805403573,0.0366983659284017
2024-03-29,10897.437187331436,0,5448.718593665718,-5448.718593665718,0.0,10897.437187331436,2,1,2.070922383791769,-0.05875458176031367
2024-03-30,10601.424993282819,0,5300.712496641409,-5300.712496641409,0.0,10601.424993282819,2,1,2.0345874323169175,-0.027163468709206162
2024-03-31,10877.469839170772,0,5438.734919585386,-5438.734919585386,0.0,10877.469839170772,2,1,2.126132794032363,0.026038466155527074
2024-04-01,11241.693331772052,0,5620.846665886026,-5620.846665886026,0.0,11241.693331772052,2,1,2.1749221740879565,0.03348421075732877
2024-04-02,11012.035141878048,0,5506.017570939024,-5506.017570939024,0.0,11012.035141878048,2,1,1.9816728169465305,-0.02042914560255149
2024-04-03,10944.150553733576,0,5472.075276866788,-5472.075276866788,0.0,10944.150553733576,2,1,1.9232830859473085,-0.006164581502860589
2024-04-04,11027.073273694221,0,5513.5366368471105,-5513.5366368471105,0.0,11027.073273694221,2,1,1.9140291180310296,0.0075768986869753086
2024-04-05,11044.447586997117,0,5522.223793498559,-5522.223793498559,0.0,11044.447586997117,2,1,1.9659673605817942,0.0015756051376156766
2024-04-06,10838.65990353366,0,5419.32995176683,-5419.32995176683,0.0,10838.65990353366,2,1,1.9582554770979956,-0.018632682335849582
2024-04-07,10683.412133684462,0,5341.706066842231,-5341.706066842231,0.0,10683.412133684462,2,1,1.9654824333462768,-0.014323520733276585
2024-04-08,10912.500455194615,0,5456.2502275973075,-5456.2502275973075,0.0,10912.500455194615,2,1,1.8359905780113306,0.02144336646789502
2024-04-09,11032.464332315141,0,5516.232166157571,-5516.232166157571,0.0,11032.464332315141,2,1,1.921944301042867,0.010993252885814986
2024-04-10,11113.118367888117,0,5556.5591839440585,-5556.5591839440585,0.0,11113.118367888117,2,1,1.9017627789501677,0.007310609229592702
2024-04-11,10531.376417450045,0,5265.688208725022,-5265.688208725022,0.0,10531.376417450045,2,1,1.923827893045328,-0.05234731883348276
2024-04-12,10947.004966366461,0,5473.502483183231,-5473.502483183231,0.0,10947.004966366461,2,1,1.8016275890219293,0.039465738612071366
2024-04-13,10933.311724944362,0,5466.655862472181,-5466.655862472181,0.0,10933.311724944362,2,1,1.6627253594911298,-0.0012508664665970004
2024-04-14,10698.884065945365,0,5349.442032972683,-5349.442032972683,0.0,10698.884065945365,2,1,1.90932812819135,-0.021441596553416598
2024-04-15,10937.572059123999,0,5468.786029561999,-5468.786029561999,0.0,10937.572059123999,2,1,1.9076516760191906,0.022309615816697992
2024-04-16,10891.120322710658,0,5445.560161355329,-5445.560161355329,0.0,10891.120322710658,2,1,1.9024226349940685,-0.004246987920375922
2024-04-17,10709.129794546925,0,5354.5648972734625,-5354.5648972734625,0.0,10709.129794546925,2,1,1.8421240202421667,-0.016709991513383482
2024-04-18,10807.556366150635,0,5403.778183075317,-5403.778183075317,0.0,10807.556366150635,2,1,1.5998693457539832,0.009190902855041427
2024-04-19,10762.739624166086,0,5381.369812083043,-5381.369812083043,0.0,10762.739624166086,2,1,1.5793121612865597,-0.004146796969286659
2024-04-20,10679.727728163036,0,5339.863864081518,-5339.863864081518,0.0,10679.727728163036,2,1,1.561070996211877,-0.0077128964280303025
2024-04-21,10751.867117765176,0,5375.933558882588,-5375.933558882588,0.0,10751.867117765176,2,1,1.6033371111608985,0.006754796698787091
2024-04-22,10810.974376387674,0,5405.487188193837,-5405.487188193837,0.0,10810.974376387674,2,1,1.5797644265202546,0.005497394822229218
2024-04-23,10854.780093493115,0,5427.390046746557,-5427.390046746557,0.0,10854.780093493115,2,1,1.67848992430171,0.00405196752673076
2024-04-24,10917.159402816978,0,5458.579701408489,-5458.579701408489,0.0,10917.159402816978,2,1,1.6903731379283735,0.005746713317689167
2024-04-25,10940.856761782035,0,5470.428380891018,-5470.428380891018,0.0,10940.856761782035,2,1,1.7303871278012086,0.00217065246468251
2024-04-26,11012.544661457381,0,5506.272330728691,-5506.272330728691,0.0,11012.544661457381,2,1,1.710931988502049,0.006552311325906501
2024-04-27,11022.68235079991,0,5511.341175399955,-5511.341175399955,0.0,11022.68235079991,2,1,1.709259575253402,0.0009205582954874281
2024-04-28,11020.696604176368,0,5510.348302088184,-5510.348302088184,0.0,11020.696604176368,2,1,2.0350988511406456,-0.00018015094333168058
2024-04-29,11104.787281149405,0,5552.393640574703,-5552.393640574703,0.0,11104.787281149405,2,1,2.075373087371111,0.007630250608765543
2024-04-30,10880.264756554716,0,5440.132378277358,-5440.132378277358,0.0,10880.264756554716,2,1,1.9739078724878925,-0.020218534485196393
2024-05-01,10898.810884323362,0,5449.405442161681,-5449.405442161681,0.0,10898.810884323362,2,1,2.066868460225365,0.001704565852358897
2024-05-02,10729.270833453862,0,5364.635416726931,-5364.635416726931,0.0,10729.270833453862,2,1,2.159090268148943,-0.015555830142292226
2024-05-03,10717.919489069485,0,5358.959744534743,-5358.959744534743,0.0,10717.919489069485,2,1,2.119787197265983,-0.0010579791078609846
2024-05-04,10929.303890552375,0,5464.651945276188,-5464.651945276188,0.0,10929.303890552375,2,1,2.11558279469201,0.01972252186615764
2024-05-05,11150.51939202327,0,5575.259696011635,-5575.259696011635,0.0,11150.51939202327,2,1,2.0995023207077663,0.02024058473313395
2024-05-06,11341.417889586372,0,5670.708944793186,-5670.708944793186,0.0,11341.417889586372,2,1,2.0986309538194217,0.017120143990751124
2024-05-07,11358.928383404917,0,5679.464191702458,-5679.464191702458,0.0,11358.928383404917,2,1,1.957602055340225,0.0015439422115486323
2024-05-08,11243.269825328684,0,5621.634912664342,-5621.634912664342,0.0,11243.269825328684,2,1,1.9025860226465414,-0.010182171607420853
2024-05-09,11524.603921488291,0,5762.301960744146,-5762.301960744146,0.0,11524.603921488291,2,1,1.925163791896721,0.0250224445850995
2024-05-10,11473.262968543917,0,5736.6314842719585,-5736.6314842719585,0.0,11473.262968543917,2,1,1.9515354832767293,-0.0044548995604652974
2024-05-11,11490.966509167167,0,5745.483254583583,-5745.483254583583,0.0,11490.966509167167,2,1,1.7870579840322656,0.0015430257871529296
2024-05-12,11302.547543969424,0,5651.273771984712,-5651.273771984712,0.0,11302.547543969424,2,1,2.2339650057100653,-0.016397138138678602
2024-05-13,11239.084067075173,0,5619.542033537587,-5619.542033537587,0.0,11239.084067075173,2,1,2.243597646565848,-0.005614971018468529
2024-05-14,11057.830596385942,0,5528.915298192971,-5528.915298192971,0.0,11057.830596385942,2,1,2.1492207440414037,-0.01612706779373707
2024-05-15,11143.61510959101,0,5571.807554795505,-5571.807554795505,0.0,11143.61510959101,2,1,2.178000605280425,0.007757806782924037
2024-05-16,11209.912153244379,0,5604.956076622189,-5604.956076622189,0.0,11209.912153244379,2,1,2.228325757289916,0.005949329997615216
2024-05-17,10770.904008119758,0,5385.452004059879,-5385.452004059879,0.0,10770.904008119758,2,1,2.225382768886753,-0.03916249646948056
2024-05-18,10814.904768976485,0,5407.452384488242,-5407.452384488242,0.0,10814.904768976485,2,1,2.249379870323447,0.004085150217990607
2024-05-19,10086.682051565842,0,5043.341025782921,-5043.341025782921,0.0,10086.682051565842,2,1,1.9846354889114435,-0.06733510215453897
2024-05-20,9631.901828864877,0,4815.950914432438,-4815.950914432438,0.0,9631.901828864877,2,1,2.265612568569378,-0.04508719719487597
2024-05-21,9689.123557180872,0,4844.561778590436,-4844.561778590436,0.0,9689.123557180872,2,1,2.319017740511697,0.005940854603035284
2024-05-22,9159.891536088606,0,4579.945768044303,-4579.945768044303,0.0,9159.891536088606,2,1,2.2037891015605635,-0.05462124803848101
2024-05-23,9429.719682905785,0,4714.859841452892,-4714.859841452892,0.0,9429.719682905785,2,1,2.229866508613926,0.02945757007646832
2024-05-24,9196.897387438761,0,4598.448693719381,-4598.448693719381,0.0,9196.897387438761,2,1,2.283165205629282,-0.024690266868598876
2024-05-25,9244.333527771258,0,4622.166763885629,-4622.166763885629,0.0,9244.333527771258,2,1,2.2883855298426345,0.005157841643126826
2024-05-26,8673.152289506123,0,4336.576144753061,-4336.576144753061,0.0,8673.152289506123,2,1,2.312477906997762,-0.06178717335860151
2024-05-27,8349.229295884037,0,4174.614647942019,-4174.614647942019,0.0,8349.229295884037,2,1,2.2804504611197522,-0.03734778115380366
2024-05-28,8815.520479853709,0,4407.760239926854,-4407.760239926854,0.0,8815.520479853709,2,1,2.350320429422741,0.05584841036759425
2024-05-29,9126.157469567423,0,4563.078734783711,-4563.078734783711,0.0,9126.157469567423,2,1,2.2590521461497772,0.035237509846822945
2024-05-30,9022.16170222371,0,4511.080851111855,-4511.080851111855,0.0,9022.16170222371,2,1,2.2471592114993912,-0.011395350966768136
2024-05-31,9164.812702659718,0,4582.406351329859,-4582.406351329859,0.0,9164.812702659718,2,1,2.2883871596053043,0.015811177536404486
2024-06-01,9264.119921888985,0,4632.059960944493,-4632.059960944493,0.0,9264.119921888985,2,1,2.3096810669525034,0.010835706353327534
2024-06-02,9247.236089679456,0,4623.618044839728,-4623.618044839728,0.0,9247.236089679456,2,1,2.3816375743573968,-0.001822497155896774
2024-06-03,9145.657809407692,0,4572.828904703846,-4572.828904703846,0.0,9145.657809407692,2,1,2.392504354398045,-0.010984717951035394
2024-06-04,9222.48023267145,0,4611.240116335725,-4611.240116335725,0.0,9222.48023267145,2,1,2.3786667548452813,0.00839987946900167
2024-06-05,9407.580658806939,0,4703.7903294034695,-4703.7903294034695,0.0,9407.580658806939,2,1,2.407231309811105,0.02007056902976645
2024-06-06,9721.053719208714,0,4860.526859604357,-4860.526859604357,0.0,9721.053719208714,2,1,2.438695817244609,0.03332132582975156
2024-06-07,9789.140520993918,0,4894.570260496959,-4894.570260496959,0.0,9789.140520993918,2,1,2.2947024903517246,0.00700405570752749
2024-06-08,9578.274971584715,0,4789.137485792357,-4789.137485792357,0.0,9578.274971584715,2,1,2.174244954195564,-0.021540762333218
2024-06-09,9710.969794522325,0,4855.484897261163,-4855.484897261163,0.0,9710.969794522325,2,1,2.2625033243499506,0.013853728707023727
2024-06-10,9467.454208734547,0,4733.727104367274,-4733.727104367274,0.0,9467.454208734547,2,1,2.278643433087565,-0.025076340565402422
2024-06-11,9314.84453959943,0,4657.422269799715,-4657.422269799715,0.0,9314.84453959943,2,1,2.17827388046107,-0.01611939870744994
2024-06-12,9658.235531218194,0,4829.117765609097,-4829.117765609097,0.0,9658.235531218194,2,1,2.2189516333940063,0.036864919232836746
2024-06-13,9726.118278014173,0,4863.059139007087,-4863.059139007087,0.0,9726.118278014173,2,1,2.144869953334126,0.007028483264522212
2024-06-14,9711.455452751146,0,4855.727726375573,-4855.727726375573,0.0,9711.455452751146,2,1,2.1774290343092515,-0.0015075721725668068
2024-06-15,9554.752208158307,0,4777.376104079153,-4777.376104079153,0.0,9554.752208158307,2,1,2.169415937802259,-0.016135917562021818
2024-06-16,9833.914963034369,0,4916.9574815171845,-4916.9574815171845,0.0,9833.914963034369,2,1,2.1613045328463896,0.02921716322875434
2024-06-17,10073.304701088906,0,5036.652350544453,-5036.652350544453,0.0,10073.304701088906,2,1,2.095931114102608,0.024343279248844496
2024-06-18,10302.095701368926,0,5151.047850684463,-5151.047850684463,0.0,10302.095701368926,2,1,1.6820736540744443,0.022712605948997933
2024-06-19,10308.711156753643,0,5154.3555783768215,-5154.3555783768215,0.0,10308.711156753643,2,1,2.006770685089132,0.0006421465667261206
2024-06-20,10414.62341694394,0,5207.31170847197,-5207.31170847197,0.0,10414.62341694394,2,1,2.0252823697489952,0.010274054494281648
2024-06-21,10320.64615156484,0,5160.32307578242,-5160.32307578242,0.0,10320.64615156484,2,1,1.972280094846751,-0.009023587470882832
2024-06-22,10404.509214848245,0,5202.254607424123,-5202.254607424123,0.0,10404.509214848245,2,1,1.9615494773119466,0.00812575705550067
2024-06-23,9875.361346838707,0,4937.680673419353,-4937.680673419353,0.0,9875.361346838707,2,1,1.924784039760943,-0.05085755195972086
2024-06-24,9664.957129382448,0,4832.478564691224,-4832.478564691224,0.0,9664.957129382448,2,1,1.8903183774687506,-0.02130597656799793
2024-06-25,9877.292970423818,0,4938.646485211909,-4938.646485211909,0.0,9877.292970423818,2,1,1.727837922847093,0.02196966196527117
2024-06-26,9385.652008366233,0,4692.826004183116,-4692.826004183116,0.0,9385.652008366233,2,1,1.8690398895063258,-0.049774868835999464
2024-06-27,9748.201031297904,0,4874.100515648952,-4874.100515648952,0.0,9748.201031297904,2,1,1.8503729690856796,0.0386280060893478
2024-06-28,9818.463226962933,0,4909.231613481466,-4909.231613481466,0.0,9818.463226962933,2,1,2.0295707609586984,0.007207708934134915
2024-06-29,9699.578677181311,0,4849.7893385906555,-4849.7893385906555,0.0,9699.578677181311,2,1,2.033741019169014,-0.012108264504688271
2024-06-30,9619.84722379816,0,4809.92361189908,-4809.92361189908,0.0,9619.84722379816,2,1,2.029453805023465,-0.00822009450479766
2024-07-01,9542.62913756754,0,4771.31456878377,-4771.31456878377,0.0,9542.62913756754,2,1,2.019248345236783,-0.008026955567401739
2024-07-02,9442.682236332148,0,4721.341118166074,-4721.341118166074,0.0,9442.682236332148,2,1,2.014536388396156,-0.010473727920738196
2024-07-03,9631.658597890972,0,4815.829298945486,-4815.829298945486,0.0,9631.658597890972,2,1,2.00611806015983,0.02001299597181272
2024-07-04,9741.484956949433,0,4870.742478474716,-4870.742478474716,0.0,9741.484956949433,2,1,1.7791659394012862,0.011402642436112664
2024-07-05,9824.702858684457,0,4912.351429342229,-4912.351429342229,0.0,9824.702858684457,2,1,1.8313263179547892,0.00854263000998201
2024-07-06,9853.536391930282,0,4926.768195965141,-4926.768195965141,0.0,9853.536391930282,2,1,1.7893795314525542,0.002934799521222997
2024-07-07,9951.369828777513,0,4975.684914388757,-4975.684914388757,0.0,9951.369828777513,2,1,2.0811464934932706,0.00992876394381148
2024-07-08,9897.890984300348,0,4948.945492150174,-4948.945492150174,0.0,9897.890984300348,2,1,2.2980468199272965,-0.005374018391168134
2024-07-09,9773.153486924171,0,4886.576743462086,-4886.576743462086,0.0,9773.153486924171,2,1,2.2397636019089786,-0.012602431929592872
2024-07-10,9980.845685142129,0,4990.422842571064,-4990.422842571064,0.0,9980.845685142129,2,1,2.2718900829092155,0.021251298109237204
2024-07-11,9981.391072204322,0,4990.695536102161,-4990.695536102161,0.0,9981.391072204322,2,1,2.201247352477479,5.464337185423496e-05
2024-07-12,10178.024697100085,0,5089.012348550043,-5089.012348550043,0.0,10178.024697100085,2,1,2.061292205269699,0.019700022118493976
2024-07-13,10236.50512065237,0,5118.252560326185,-5118.252560326185,0.0,10236.50512065237,2,1,1.9431760015916288,0.00574575374816555
2024-07-14,10070.033566900805,0,5035.016783450403,-5035.016783450403,0.0,10070.033566900805,2,1,2.0024590568051144,-0.016262538023422035
2024-07-15,10245.548987490167,0,5122.774493745083,-5122.774493745083,0.0,10245.548987490167,2,1,1.858465103971074,0.017429477213091182
2024-07-16,10386.450126578073,0,5193.225063289036,-5193.225063289036,0.0,10386.450126578073,2,1,1.88427534302933,0.013752424517216921
2024-07-17,10656.018672969798,0,5328.009336484899,-5328.009336484899,0.0,10656.018672969798,2,1,2.0130585662541036,0.025953867115957374
2024-07-18,10822.059484470856,0,5411.029742235428,-5411.029742235428,0.0,10822.059484470856,2,1,1.9767266464539563,0.015581880681406757
2024-07-19,10897.620872560741,0,5448.810436280371,-5448.810436280371,0.0,10897.620872560741,2,1,2.043159881350211,0.006982163441100253
2024-07-20,10894.791169458047,0,5447.3955847290235,-5447.3955847290235,0.0,10894.791169458047,2,1,2.067749636392179,-0.0002596624653936619
2024-07-21,11060.680619509458,0,5530.340309754729,-5530.340309754729,0.0,11060.680619509458,2,1,2.050258703981232,0.015226491951168208
2024-07-22,11250.97757937584,0,5625.48878968792,-5625.48878968792,0.0,11250.97757937584,2,1,2.046684389805901,0.01720481464139967
2024-07-23,11451.842187857521,0,5725.9210939287605,-5725.9210939287605,0.0,11451.842187857521,2,1,1.988832991807313,0.01785308050474521
2024-07-24,11451.842187857521,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-07-25,11252.94309747774,0,5626.47154873887,-5626.47154873887,0.0,11252.94309747774,2,1,1.971380139998094,-0.017368305213869784
2024-07-26,11252.94309747774,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-07-27,11252.94309747774,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-07-28,11252.94309747774,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-07-29,11252.94309747774,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-07-30,11252.94309747774,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-07-31,11252.94309747774,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-08-01,11627.463546409805,0,5813.731773204902,-5813.731773204902,0.0,11627.463546409805,2,1,1.9348134408735667,0.03328199971223622
2024-08-02,11738.761902116818,0,5869.380951058409,-5869.380951058409,0.0,11738.761902116818,2,1,1.9056355810860381,0.009572023620007641
2024-08-03,11738.761902116818,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-08-04,11738.761902116818,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2024-08-05,11791.773459598207,0,5895.886729799104,-5895.886729799104,0.0,11791.773459598207,2,1,1.3952460370722652,0.004515941112310129
2024-08-06,12151.45467267202,0,6075.72733633601,-6075.72733633601,0.0,12151.45467267202,2,1,1.3172183102605324,0.03050272414969446
2024-08-07,12127.94505493891,0,6063.972527469455,-6063.972527469455,0.0,12127.94505493891,2,1,1.516985212522204,-0.0019347163254439526
2024-08-08,12411.691837726714,0,6205.845918863357,-6205.845918863357,0.0,12411.691837726714,2,1,1.5728090206909533,0.023396113810084662
2024-08-09,12341.649666677431,0,6170.8248333387155,-6170.8248333387155,0.0,12341.649666677431,2,1,1.6386763430261513,-0.0056432412248894614
2024-08-10,12088.123147743068,0,6044.061573871534,-6044.061573871534,0.0,12088.123147743068,2,1,1.7281416971696966,-0.020542352585075085
2024-08-11,12358.904837216049,0,6179.452418608024,-6179.452418608024,0.0,12358.904837216049,2,1,1.6491759727776798,0.022400639550361978
2024-08-12,12310.71181605704,0,6155.35590802852,-6155.35590802852,0.0,12310.71181605704,2,1,1.8850817024089055,-0.0038994572572389474
2024-08-13,12299.161080893065,0,6149.580540446533,-6149.580540446533,0.0,12299.161080893065,2,1,1.899885537940307,-0.0009382670422769523
2024-08-14,12129.32286189017,0,6064.661430945085,-6064.661430945085,0.0,12129.32286189017,2,1,1.9457699334674843,-0.013808927119975833
2024-08-15,12013.33270266626,0,6006.66635133313,-6006.66635133313,0.0,12013.33270266626,2,1,1.932355529314357,-0.009562789328359633
2024-08-16,12071.743187759612,0,6035.871593879806,-6035.871593879806,0.0,12071.743187759612,2,1,1.8158135477178465,0.004862138304085217
2024-08-17,12185.45890385067,0,6092.729451925335,-6092.729451925335,0.0,12185.45890385067,2,1,1.743913712014519,0.009419991323735388
2024-08-18,12137.18333788703,0,6068.591668943515,-6068.591668943515,0.0,12137.18333788703,2,1,1.8119205389395125,-0.003961735568972613
2024-08-19,12080.416233935348,0,6040.208116967674,-6040.208116967674,0.0,12080.416233935348,2,1,1.8242756096495127,-0.004677123379563719
2024-08-20,12227.365437743145,0,6113.682718871572,-6113.682718871572,0.0,12227.365437743145,2,1,1.776048687914836,0.012164250052493886
2024-08-21,12367.581027522672,0,6183.790513761336,-6183.790513761336,0.0,12367.581027522672,2,1,1.8313601173860556,0.011467359055673088
2024-08-22,12765.432688584753,0,6382.716344292377,-6382.716344292377,0.0,12765.432688584753,2,1,1.8321166879114559,0.03216891485705298
2024-08-23,13019.043526200508,0,6509.521763100254,-6509.521763100254,0.0,13019.043526200508,2,1,1.741533322184538,0.01986699893396815
