date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-04-30,9350.825566333118,1,0,0.5,0.0,0.5,0.5,-0.033161235306982784,-0.03372353508052339
2020-05-01,9493.42702865689,1,0,0.5,0.0,0.5,0.5,0.015250146771766948,0.015135032151378063
2020-05-02,9625.331550901943,1,0,0.5,0.0,0.5,0.5,0.013894299903173701,0.013798659008896126
2020-05-03,9526.031911229691,1,0,0.5,0.0,0.5,0.5,-0.010316490309671189,-0.010370074145827772
2020-05-04,9502.13260318556,1,0,0.5,0.0,0.5,0.5,-0.0025088419046714883,-0.002511994322238157
2020-05-05,9475.991886248921,1,0,0.5,0.0,0.5,0.5,-0.0027510368491253656,-0.0027548279054847974
2020-05-06,9364.079755220067,1,0,0.5,0.0,0.5,0.5,-0.011810070372818227,-0.011880363244571866
2020-05-07,11168.849862821418,1,0,0.5,0.0,0.5,0.5,0.1927333122718513,0.1762475743473105
2020-05-08,12827.280471268825,1,0,0.5,0.0,0.5,0.5,0.14848714315409928,0.1384455486168774
2020-05-09,13322.368918798602,1,0,0.5,0.0,0.5,0.5,0.038596524698957024,0.03787030628244565
2020-05-10,12876.022687939594,1,0,0.5,0.0,0.5,0.5,-0.03350351829915088,-0.034077620587817305
2020-05-11,11992.799506528054,1,0,0.5,0.0,0.5,0.5,-0.06859441015421763,-0.07106044689960152
2020-05-12,12198.38436841531,1,0,0.5,0.0,0.5,0.5,0.017142357943643605,0.01699708558270701
2020-05-13,12076.238489963655,1,0,0.5,0.0,0.5,0.5,-0.010013283297411357,-0.01006375341564921
2020-05-14,11975.341030184409,1,0,0.5,0.0,0.5,0.5,-0.008355040343323794,-0.00839013933193262
2020-05-15,12633.736691879736,1,0,0.5,0.0,0.5,0.5,0.05497928284762921,0.05352112962396729
2020-05-16,12659.493572218971,1,0,0.5,0.0,0.5,0.5,0.0020387381000104288,0.0020366626938179435
2020-05-17,12496.907044117399,1,0,0.5,0.0,0.5,0.5,-0.012843051514980441,-0.01292623650133376
2020-05-18,12444.18038727236,1,0,0.5,0.0,0.5,0.5,-0.0042191765257515446,-0.0042281023663412985
2020-05-19,12251.401912367412,1,0,0.5,0.0,0.5,0.5,-0.015491456159066774,-0.015612702585170944
2020-05-20,12257.70636191268,1,0,0.5,0.0,0.5,0.5,0.0005145900518457314,0.0005144576957891289
2020-05-21,11636.717476056978,1,0,0.5,0.0,0.5,0.5,-0.05066109984370715,-0.05198943120689385
2020-05-22,11813.042365805024,1,0,0.5,0.0,0.5,0.5,0.015152459455240797,0.015038807573748057
2020-05-23,11680.132066151318,1,0,0.5,0.0,0.5,0.5,-0.011251148987532544,-0.01131492196166421
2020-05-24,11217.036107186008,1,0,0.5,0.0,0.5,0.5,-0.03964817832046175,-0.04045558074179778
2020-05-25,11552.905583160007,1,0,0.5,0.0,0.5,0.5,0.029942800643998124,0.02950326734416891
2020-05-26,12044.624384831608,1,0,0.5,0.0,0.5,0.5,0.04256234919710167,0.04168148028574017
2020-05-27,11839.755777804377,1,0,0.5,0.0,0.5,0.5,-0.017009132080966438,-0.017155448889279012
2020-05-28,11792.99858182714,1,0,0.5,0.0,0.5,0.5,-0.003949168957090521,-0.003956987516145441
2020-05-29,11786.870738335776,1,0,0.5,0.0,0.5,0.5,-0.0005196170803247746,-0.0005197521280639582
2020-05-30,11874.148941951808,1,0,0.5,0.0,0.5,0.5,0.00740469676418587,0.007377416581981208
2020-05-31,11496.15877843171,1,0,0.5,0.0,0.5,0.5,-0.031833032023427243,-0.03235071900072803
2020-06-01,11817.124790156373,1,0,0.5,0.0,0.5,0.5,0.027919413598117337,0.02753677251868363
2020-06-02,11648.32127714012,1,0,0.5,0.0,0.5,0.5,-0.014284651809454263,-0.014387659578213823
2020-06-03,11734.815015408427,1,0,0.5,0.0,0.5,0.5,0.007425425193074986,0.007397992439631888
2020-06-04,11667.987253212625,1,0,0.5,0.0,0.5,0.5,-0.005694828773018967,-0.005711106137682487
2020-06-05,11565.514280948972,1,0,0.5,0.0,0.5,0.5,-0.008782403514834058,-0.008821196115776647
2020-06-06,11648.876965063337,1,0,0.5,0.0,0.5,0.5,0.007207866601460333,0.007182014084318837
2020-06-07,11596.255819305377,1,0,0.5,0.0,0.5,0.5,-0.004517272001050232,-0.004527505704794392
2020-06-08,11613.338454374152,1,0,0.5,0.0,0.5,0.5,0.0014731164381813766,0.0014720324665748374
2020-06-09,11539.131058989462,1,0,0.5,0.0,0.5,0.5,-0.006389841790647166,-0.006410344214530778
2020-06-10,11595.010955101716,1,0,0.5,0.0,0.5,0.5,0.004842643334804775,0.004830955455868451
2020-06-11,11021.61819234735,1,0,0.5,0.0,0.5,0.5,-0.04945167925883476,-0.05071628116416165
2020-06-12,11170.19170696084,1,0,0.5,0.0,0.5,0.5,0.013480190659902247,0.013390141242732901
2020-06-13,11155.713163342316,1,0,0.5,0.0,0.5,0.5,-0.0012961768247452543,-0.001297017588523303
2020-06-14,11085.952938869441,1,0,0.5,0.0,0.5,0.5,-0.006253318228197857,-0.006272952116727787
2020-06-15,11155.713163342314,1,0,0.5,0.0,0.5,0.5,0.006292668285491354,0.006272952116727618
2020-06-16,11152.815199099796,1,0,0.5,0.0,0.5,0.5,-0.00025977400100618553,-0.000259807748116526
2020-06-17,11173.085164257644,1,0,0.5,0.0,0.5,0.5,0.0018174752110555747,0.001815825601431477
2020-06-18,11074.283511489031,1,0,0.5,0.0,0.5,0.5,-0.008842826427625905,-0.00888215624675007
2020-06-19,10998.130433755625,1,0,0.5,0.0,0.5,0.5,-0.006876569274608224,-0.006900321830462413
2020-06-20,11024.550643694263,1,0,0.5,0.0,0.5,0.5,0.002402245554167015,0.002399364774952737
2020-06-21,10959.85546941353,1,0,0.5,0.0,0.5,0.5,-0.005868282197763586,-0.005885568225105589
2020-06-22,11062.601774575798,1,0,0.5,0.0,0.5,0.5,0.009374786505990995,0.009331115917769427
2020-06-23,11050.90768909312,1,0,0.5,0.0,0.5,0.5,-0.001057082747889737,-0.001057641853906625
2020-06-24,10885.871530244836,1,0,0.5,0.0,0.5,0.5,-0.01493417224099769,-0.015046809830902225
2020-06-25,10829.305699837905,1,0,0.5,0.0,0.5,0.5,-0.005196261066444774,-0.005209808582311562
2020-06-26,10862.090242352744,1,0,0.5,0.0,0.5,0.5,0.0030273909910336627,0.00302281767075492
2020-06-27,10639.5937393397,1,0,0.5,0.0,0.5,0.5,-0.020483764915292357,-0.02069646686537017
2020-06-28,10688.093563314143,1,0,0.5,0.0,0.5,0.5,0.004558428184632257,0.0045480700169222635
2020-06-29,10700.18417075834,1,0,0.5,0.0,0.5,0.5,0.001131222081148131,0.0011305827315685084
2020-06-30,10645.668300918998,1,0,0.5,0.0,0.5,0.5,-0.005094853412740741,-0.005107876430799565
2020-07-01,10685.068773791754,1,0,0.5,0.0,0.5,0.5,0.0037010802665489173,0.0036942481213353947
2020-07-02,10633.515707572986,1,0,0.5,0.0,0.5,0.5,-0.004824776265850317,-0.0048364530726516045
2020-07-03,10675.989263209618,1,0,0.5,0.0,0.5,0.5,0.003994309765902093,0.003986353689634216
2020-07-04,10730.351087598336,1,0,0.5,0.0,0.5,0.5,0.005091970687536529,0.005079050445895672
2020-07-05,10700.18417075834,1,0,0.5,0.0,0.5,0.5,-0.00281136344875621,-0.0028153227534141105
2020-07-06,11050.907689093117,1,0,0.5,0.0,0.5,0.5,0.03277733473908229,0.03225161485933807
2020-07-07,10942.144945368267,1,0,0.5,0.0,0.5,0.5,-0.009841973780325364,-0.009890726147692451
2020-07-08,11534.656276194015,1,0,0.5,0.0,0.5,0.5,0.05414946829748901,0.052734250593934995
2020-07-09,11444.628314192672,1,0,0.5,0.0,0.5,0.5,-0.007804997378825118,-0.007835615792683215
2020-07-10,11342.492751600465,1,0,0.5,0.0,0.5,0.5,-0.008924323253516886,-0.008964383545045314
2020-07-11,11402.183014123106,1,0,0.5,0.0,0.5,0.5,0.0052625347734269745,0.005248736027056984
2020-07-12,11405.017615289113,1,0,0.5,0.0,0.5,0.5,0.0002486016197509322,0.0002485707234887286
2020-07-13,11331.087527246396,1,0,0.5,0.0,0.5,0.5,-0.006482242337233046,-0.006503343307255942
2020-07-14,11345.342266216852,1,0,0.5,0.0,0.5,0.5,0.0012580203741414664,0.001257229729539132
2020-07-15,11288.215305691847,1,0,0.5,0.0,0.5,0.5,-0.00503527872359677,-0.005047998455738081
2020-07-16,11207.74838661738,1,0,0.5,0.0,0.5,0.5,-0.007128400450857164,-0.007153928887640064
2020-07-17,11216.397454183634,1,0,0.5,0.0,0.5,0.5,0.0007717042949126895,0.0007714066842550689
2020-07-18,11370.955764362307,1,0,0.5,0.0,0.5,0.5,0.013779674874219383,0.013685598398065922
2020-07-19,11365.268864399526,1,0,0.5,0.0,0.5,0.5,-0.0005001250625390474,-0.0005002501667917242
2020-07-20,11222.159795922182,1,0,0.5,0.0,0.5,0.5,-0.012591789088740146,-0.012671737503009185
2020-07-21,11362.424347056914,1,0,0.5,0.0,0.5,0.5,0.012498890916319061,0.012421424606667395
2020-07-22,11481.287313602448,1,0,0.5,0.0,0.5,0.5,0.010461056805744162,0.01040671857931991
2020-07-23,11618.423943671023,1,0,0.5,0.0,0.5,0.5,0.011944360098549378,0.011873589214037174
2020-07-24,11492.543480338838,1,0,0.5,0.0,0.5,0.5,-0.01083455586940918,-0.010893677092453627
2020-07-25,11789.65786694914,1,0,0.5,0.0,0.5,0.5,0.02585279639085969,0.025524263152043203
2020-07-26,11803.358810406613,1,0,0.5,0.0,0.5,0.5,0.0011621154415246693,0.0011614407080698058
2020-07-27,12055.358382664317,1,0,0.5,0.0,0.5,0.5,0.021349818835933787,0.021125104237866704
2020-07-28,12217.826079210037,1,0,0.5,0.0,0.5,0.5,0.013476803541514704,0.013386799170456837
2020-07-29,12551.907693315397,1,0,0.5,0.0,0.5,0.5,0.027343785378794783,0.02697662213535534
2020-07-30,12518.927045995812,2,1,0.5,0.5,0.0,1.0,-0.0026275406197537876,-0.0026309986633696004
2020-07-31,12887.52386692667,2,1,0.5,0.5,0.0,1.0,0.02944316390506918,0.029018038487283394
2020-08-01,12994.261042259277,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.008282209711869326,0.00824810041715455
2020-08-02,12914.005830299198,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.00617620437969324,-0.006195356027008754
2020-08-03,13028.85137993853,2,1,0.5,0.5,0.0,1.0,0.008893100339933069,0.008853789614018623
2020-08-04,13092.443770421754,2,1,0.5,0.5,0.0,1.0,0.004880890005479976,0.004869017079813563
2020-08-05,13072.355343917565,2,1,0.5,0.5,0.0,1.0,-0.0015343527042348537,-0.0015355310288099227
2020-08-06,12991.988633854418,2,1,0.5,0.5,0.0,1.0,-0.006147837015503144,-0.006166812778730061
2020-08-07,13228.673858178223,2,1,0.5,0.5,0.0,1.0,0.0182177825884986,0.018053827063997177
2020-08-08,13236.407362901946,2,1,0.5,0.5,0.0,1.0,0.0005846016620132399,0.0005844308490300861
2020-08-09,13035.746832816583,2,1,0.5,0.5,0.0,1.0,-0.015159742714458857,-0.015275826306519611
2020-08-10,12504.403150201497,2,1,0.5,0.5,0.0,1.0,-0.040760509499729314,-0.04161450586998333
2020-08-11,12622.354367182643,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.009432774644605457,0.009388563828849531
2020-08-12,12599.96723349874,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.0017736099805680805,-0.0017751846889708166
2020-08-13,13212.269241366015,2,1,0.5,0.5,0.0,1.0,0.04859552382321963,0.04745167243005641
2020-08-14,13311.451910462487,2,1,0.5,0.5,0.0,1.0,0.007506861030801781,0.00747882477164415
2020-08-15,13374.12590034263,2,1,0.5,0.5,0.0,1.0,0.004708276024411928,0.004697226761264448
2020-08-16,14200.540875295788,2,1,0.5,0.5,0.0,1.0,0.061792073823081495,0.0599581162903362
2020-08-17,13877.76356092052,2,1,0.5,0.5,0.0,1.0,-0.02272993100824716,-0.022992238329860432
2020-08-18,14132.6630162279,2,1,0.5,0.5,0.0,1.0,0.01836747356217905,0.018200828986453338
2020-08-19,14169.71398185752,2,1,0.5,0.5,0.0,1.0,0.0026216549271058653,0.002618224384318975
2020-08-20,14375.550298604057,2,1,0.5,0.5,0.0,1.0,0.014526497642089575,0.014421998860421127
2020-08-21,14164.346536953093,2,1,0.5,0.5,0.0,1.0,-0.014691873164081493,-0.014800867604988718
2020-08-22,14496.120877408062,2,1,0.5,0.5,0.0,1.0,0.02342320131672926,0.023153087951426985
2020-08-23,14760.325275588662,2,1,0.5,0.5,0.0,1.0,0.018225868866226014,0.01806176863185905
2020-08-24,14511.76398330723,2,1,0.5,0.5,0.0,1.0,-0.016839824844003592,-0.016983226884283376
2020-08-25,14644.10237777278,2,1,0.5,0.5,0.0,1.0,0.009119387182549232,0.009078056653953955
2020-08-26,14948.80124238068,2,1,0.5,0.5,0.0,1.0,0.02080693351819085,0.020593425824928253
2020-08-27,14949.45401776722,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,4.3667406901537476e-05,4.3666453508079436e-05
2020-08-28,15100.967877464567,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.010135076472844728,0.010084060992918815
2020-08-29,14932.849066956162,2,1,0.5,0.5,0.0,1.0,-0.011132982459971519,-0.011195417937064987
2020-08-30,14968.395263299131,2,1,0.5,0.5,0.0,1.0,0.002380402840984175,0.0023775741701695303
2020-08-31,14753.251990169743,2,1,0.5,0.5,0.0,1.0,-0.014373168889847299,-0.014477463450298501
2020-09-01,14822.373874807114,2,1,0.5,0.5,0.0,1.0,0.004685196503348976,0.004674255131885226
2020-09-02,14606.834727030164,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.014541472883995432,-0.014648236363662965
2020-09-03,13735.133198240903,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.05967764714802748,-0.06153253393872058
2020-09-04,13142.125489094316,2,1,0.5,0.5,0.0,1.0,-0.04317451462520472,-0.04413426008825051
2020-09-05,13751.69595214822,2,1,0.5,0.5,0.0,1.0,0.046382943425684164,0.045339401344907965
2020-09-06,13607.190078076681,2,1,0.5,0.5,0.0,1.0,-0.010508222009443569,-0.010563823230676969
2020-09-07,13688.5770187659,2,1,0.5,0.5,0.0,1.0,0.005981171735106816,0.005963355533322817
2020-09-08,13866.621944721852,2,1,0.5,0.5,0.0,1.0,0.013006825012699785,0.012922962670009685
2020-09-09,13879.038218042782,2,1,0.5,0.5,0.0,1.0,0.000895407213842514,0.0008950065759414212
2020-09-10,13878.154233783236,2,1,0.5,0.5,0.0,1.0,-6.369204015854724e-05,-6.369406858266712e-05
2020-09-11,13217.14513019925,2,1,0.5,0.5,0.0,1.0,-0.0476294680437338,-0.04880110567521055
2020-09-12,13410.181254484753,2,1,0.5,0.5,0.0,1.0,0.014604978789590772,0.014499353283682398
2020-09-13,13353.073714908569,2,1,0.5,0.5,0.0,1.0,-0.0042585210812929875,-0.004267614407456064
2020-09-14,13363.411752099631,1,0,0.5,0.0,0.5,0.5,0.0007742065543696608,0.0007739070110708659
2020-09-15,13165.770165227696,1,0,0.5,0.0,0.5,0.5,-0.014789755081884848,-0.014900213969160631
2020-09-16,13344.313469540873,1,0,0.5,0.0,0.5,0.5,0.013561174323453606,0.013470044558958626
2020-09-17,13381.151188995744,1,0,0.5,0.0,0.5,0.5,0.002760555613366966,0.00275675227765836
2020-09-18,13202.515574774548,1,0,0.5,0.0,0.5,0.5,-0.013349794176759633,-0.013439703758564656
2020-09-19,13222.745193219935,1,0,0.5,0.0,0.5,0.5,0.0015322548442235906,0.001531082139538555
2020-09-20,13086.77983705484,1,0,0.5,0.0,0.5,0.5,-0.01028268745848715,-0.010335919515994677
2020-09-21,12481.770786848534,1,0,0.5,0.0,0.5,0.5,-0.04623055157489864,-0.0473333050578478
2020-09-22,12641.092392810255,1,0,0.5,0.0,0.5,0.5,0.012764343191559835,0.012683565618552021
2020-09-23,12243.03988940632,1,0,0.5,0.0,0.5,0.5,-0.03148877415296247,-0.03199520523990957
2020-09-24,12532.348460672178,1,0,0.5,0.0,0.5,0.5,0.02363045239411421,0.023355575148298818
2020-09-25,12903.551935005376,1,0,0.5,0.0,0.5,0.5,0.029619626002107546,0.029189438891715287
2020-09-26,12828.937786127894,1,0,0.5,0.0,0.5,0.5,-0.00578245038678582,-0.005799233482575523
2020-09-27,12790.07437877679,1,0,0.5,0.0,0.5,0.5,-0.0030293550408457826,-0.0030339528247219356
2020-09-28,12769.420967051297,1,0,0.5,0.0,0.5,0.5,-0.0016147999701834337,-0.001616105164930152
2020-09-29,12848.108705371238,1,0,0.5,0.0,0.5,0.5,0.006162200973949927,0.006143292253326837
2020-09-30,12909.2470771386,1,0,0.5,0.0,0.5,0.5,0.00475855031813377,0.0047472642070916435
2020-10-01,12761.132788430963,1,0,0.5,0.0,0.5,0.5,-0.011473503281995145,-0.011539831755492497
2020-10-02,12570.325361240635,1,0,0.5,0.0,0.5,0.5,-0.01495223271740509,-0.015065144282736233
2020-10-03,12577.145483238706,1,0,0.5,0.0,0.5,0.5,0.0005425573167023856,0.0005424101856970288
2020-10-04,12978.290954046208,1,0,0.5,0.0,0.5,0.5,0.031894794517730585,0.03139671856602725
2020-10-05,13046.117660152502,1,0,0.5,0.0,0.5,0.5,0.0052261662453443325,0.005212557233246126
2020-10-06,12907.478289421175,1,0,0.5,0.0,0.5,0.5,-0.010626868034065096,-0.010683736443718181
2020-10-07,12999.198403691818,1,0,0.5,0.0,0.5,0.5,0.007105966960704979,0.007080838548367643
2020-10-08,13061.71995912264,1,0,0.5,0.0,0.5,0.5,0.00480964698662234,0.004798117588000152
2020-10-09,13111.004749288863,1,0,0.5,0.0,0.5,0.5,0.00377322361223964,0.0037661228602372944
2020-10-10,13136.869845941534,1,0,0.5,0.0,0.5,0.5,0.00197277761294945,0.001970834242666223
2020-10-11,13170.418531942734,1,0,0.5,0.0,0.5,0.5,0.002553780801258787,0.0025505254442026986
2020-10-12,13191.021467544007,1,0,0.5,0.0,0.5,0.5,0.0015643341592603832,0.0015631118631331564
2020-10-13,13203.881977050283,1,0,0.5,0.0,0.5,0.5,0.0009749441722854968,0.0009744692228903227
2020-10-14,12998.080131576919,1,0,0.5,0.0,0.5,0.5,-0.015586465088908708,-0.015709211157999683
2020-10-15,12992.904287117008,1,0,0.5,0.0,0.5,0.5,-0.0003982006886799061,-0.0003982799916271629
2020-10-16,13446.008818031913,1,0,0.5,0.0,0.5,0.5,0.03487322933365844,0.034278935479991376
2020-10-17,13640.711148133309,1,0,0.5,0.0,0.5,0.5,0.01448030659033095,0.014376468158729784
2020-10-18,13683.130793854993,1,0,0.5,0.0,0.5,0.5,0.003109782566394159,0.003104957193906986
2020-10-19,13781.602214906767,1,0,0.5,0.0,0.5,0.5,0.007196556295142376,0.0071707846547271244
2020-10-20,13714.15514342856,1,0,0.5,0.0,0.5,0.5,-0.004893993486856929,-0.004906008289253751
2020-10-21,13940.481227370667,1,0,0.5,0.0,0.5,0.5,0.016503100743362698,0.01636840449318354
2020-10-22,14108.527875369351,1,0,0.5,0.0,0.5,0.5,0.012054580129468029,0.011982502345202338
2020-10-23,14034.394784214674,1,0,0.5,0.0,0.5,0.5,-0.005254488052158779,-0.00526834142406437
2020-10-24,14078.37262732411,1,0,0.5,0.0,0.5,0.5,0.0031335760312871663,0.003128676614377246
2020-10-25,13990.278699318154,1,0,0.5,0.0,0.5,0.5,-0.006257394255567483,-0.00627705380159747
2020-10-26,13859.875635822544,1,0,0.5,0.0,0.5,0.5,-0.009320976822425053,-0.009364688965509472
2020-10-27,13973.699259917592,1,0,0.5,0.0,0.5,0.5,0.008212456380261912,0.008178917658768768
2020-10-28,13778.798511853665,1,0,0.5,0.0,0.5,0.5,-0.01394768446341077,-0.014045867433507515
