date,portfolio_value,cash,num_positions,num_longs,num_shorts
2023-01-02,9786.446935313781,0,1,0,1
2023-01-03,9689.37736045641,0,1,0,1
2023-01-04,9495.238210741663,0,1,0,1
2023-01-05,9553.479955656087,0,1,0,1
2023-01-06,9301.099061026918,0,1,0,1
2023-01-07,8893.406846625952,0,1,0,1
2023-01-08,7767.3997782804345,0,1,0,1
2023-01-09,7612.088458508638,0,1,0,1
2023-01-10,7184.982329136199,0,1,0,1
2023-01-11,7340.293648907995,0,1,0,1
2023-01-12,7126.740584221777,0,1,0,1
2023-01-13,6466.6674751916435,0,1,0,1
2023-01-14,5360.0743218175985,0,1,0,1
2023-01-15,4835.898617587784,0,1,0,1
2023-01-16,5495.971726617919,0,1,0,1
2023-01-17,5612.455216446765,0,1,0,1
2023-01-18,6874.3596895926075,0,1,0,1
2023-01-19,6194.872665591,0,1,0,1
2023-01-20,5068.865597245479,0,1,0,1
2023-01-21,5321.246491874648,0,1,0,1
2023-01-22,5224.176917017276,0,1,0,1
2023-01-23,3923.4446139284846,0,1,0,1
2023-01-24,3962.272443871435,0,1,0,1
2023-01-25,3554.58022947047,0,1,0,1
2023-01-26,3476.924569584574,0,1,0,1
2023-01-27,9868.126433535332,0,1,0,1
2023-01-28,9827.004568723769,0,1,0,1
2023-01-29,9764.61277383726,0,1,0,1
2023-01-30,10086.497715638116,0,1,0,1
2023-01-31,10055.301818194861,0,1,0,1
2023-02-01,9914.920279700214,0,1,0,1
2023-02-02,9858.200466167023,0,1,0,1
2023-02-03,9634.157202710921,0,1,0,1
2023-02-04,9690.877016244112,0,1,0,1
2023-02-05,9828.422564062099,0,1,0,1
2023-02-06,9865.290442858673,0,1,0,1
2023-02-07,9506.537622261243,0,1,0,1
2023-02-08,9364.738088428267,0,1,0,1
2023-02-09,9865.290442858673,0,1,0,1
2023-02-10,9916.338275038544,0,1,0,1
2023-02-11,9836.930536092077,0,1,0,1
2023-02-12,9970.222097895075,0,1,0,1
2023-02-13,10021.269930074946,0,1,0,1
2023-02-14,9883.72438225696,0,1,0,1
2023-02-15,9614.305267974305,0,1,0,1
2023-02-16,9824.168578047109,0,1,0,1
2023-02-17,9629.903216695931,0,1,0,1
2023-02-18,9607.215291282657,0,1,0,1
2023-02-19,9539.151515042828,0,1,0,1
2023-02-20,9434.219860006426,0,1,0,1
2023-02-21,9524.97156165953,0,1,0,1
2023-02-22,9629.903216695931,0,1,0,1
2023-02-23,9666.771095492506,0,1,0,1
2023-02-24,9836.930536092077,0,1,0,1
2023-02-25,9929.100233083513,0,1,0,1
2023-02-26,9858.200466167023,0,1,0,1
2023-02-27,9865.290442858673,0,1,0,1
2023-02-28,10011.343962706638,0,1,0,1
2023-03-01,9920.592261053533,0,1,0,1
2023-03-02,10046.793846164883,0,1,0,1
2023-03-03,10168.741445261241,0,1,0,1
2023-03-04,10292.107039695931,0,1,0,1
2023-03-05,10272.255104959313,0,1,0,1
2023-03-06,10279.345081650963,0,1,0,1
2023-03-07,10394.202704055673,0,1,0,1
2023-03-08,10616.827972173447,0,1,0,1
2023-03-09,10733.103589916487,0,1,0,1
2023-03-10,10000.0,0,1,1,0
2023-03-11,9825.403280643483,0,1,1,0
2023-03-12,11424.341657908439,0,1,1,0
2023-03-13,12664.897295441595,0,1,1,0
2023-03-14,13280.580463698789,0,1,1,0
2023-03-15,12177.864341447095,0,1,1,0
2023-03-16,13161.119550454856,0,1,1,0
2023-03-17,14291.40357576284,0,1,1,0
2023-03-18,13528.691591205421,0,1,1,0
2023-03-19,13436.79858101778,0,1,1,0
2023-03-20,12995.712132117103,0,1,1,0
2023-03-21,13216.255356567439,0,1,1,0
2023-03-22,12453.543372010019,0,1,1,0
2023-03-23,13253.012560642497,0,1,1,0
2023-03-24,12380.028963859906,0,1,1,0
2023-03-25,11957.321116996756,0,1,1,0
2023-03-26,12278.9466526535,0,1,1,0
2023-03-27,11589.749076246193,0,1,1,0
2023-03-28,12150.296438390802,0,1,1,0
2023-03-29,12738.411703591708,0,1,1,0
2023-03-30,12536.247081178895,0,1,1,0
2023-03-31,12637.3293923853,0,1,1,0
2023-04-01,12380.028963859906,0,1,1,0
2023-04-02,12021.646224128104,0,1,1,0
2023-04-03,12085.971331259454,0,1,1,0
2023-04-04,12435.16476997249,0,1,1,0
2023-04-05,12830.304713779347,0,1,1,0
2023-04-06,12674.086596460358,0,1,1,0
2023-04-07,12361.650361822378,0,1,1,0
2023-04-08,12278.9466526535,0,1,1,0
2023-04-09,12444.354070991254,0,1,1,0
2023-04-10,13372.47347388643,0,1,1,0
2023-04-11,12848.683315816874,0,1,1,0
2023-04-12,12830.304713779347,0,1,1,0
2023-04-13,13096.794443323506,0,1,1,0
2023-04-14,14116.806856406323,0,1,1,0
2023-04-15,14631.407713457113,0,1,1,0
2023-04-16,14576.27190734453,0,1,1,0
2023-04-17,15127.629968470377,0,1,1,0
2023-04-18,14879.518840963745,0,1,1,0
2023-04-19,13216.255356567439,0,1,1,0
2023-04-20,12720.033101554178,0,1,1,0
2023-04-21,11810.292300696532,0,1,1,0
2023-04-22,12288.135953672265,0,1,1,0
2023-04-23,11957.321116996756,0,1,1,0
2023-04-24,11718.39929050889,0,1,1,0
2023-04-25,12260.568050615973,0,1,1,0
2023-04-26,12040.024826165634,0,1,1,0
2023-04-27,12168.675040428332,0,1,1,0
2023-04-28,11883.806708846645,0,1,1,0
2023-04-29,12049.214127184398,0,1,1,0
2023-04-30,11718.39929050889,0,1,1,0
2023-05-01,11286.502142626976,0,1,1,0
2023-05-02,11479.477464021022,0,1,1,0
2023-05-03,11782.724397640239,0,1,1,0
2023-05-04,11405.96305587091,0,1,1,0
2023-05-05,11589.749076246193,0,1,1,0
2023-05-06,10918.93010187641,0,1,1,0
2023-05-07,10882.172897801356,0,1,1,0
2023-05-08,10036.757204075055,0,1,1,0
2023-05-09,9825.403280643483,0,1,1,0
2023-05-10,10211.353923431574,0,1,1,0
2023-05-11,9485.399142949209,0,1,1,0
2023-05-12,9981.621397962472,0,1,1,0
2023-05-13,9972.432096943709,0,1,1,0
2023-05-14,10000.0,0,1,1,0
2023-05-15,10771.901285576185,0,1,1,0
2023-05-16,10588.115265200904,0,1,1,0
2023-05-17,10689.197576407309,0,1,1,0
2023-05-18,10358.3827397318,0,1,1,0
2023-05-19,10652.440372332252,0,1,1,0
2023-05-20,10395.139943806858,0,1,1,0
2023-05-21,10101.082311206404,0,1,1,0
2023-05-22,10156.218117318991,0,1,1,0
2023-05-23,10450.275749919441,0,1,1,0
2023-05-24,9963.242795924943,0,1,1,0
2023-05-25,9917.296290831124,0,1,1,0
2023-05-26,9908.106989812359,0,1,1,0
2023-05-27,10183.786020375283,0,1,1,0
2023-05-28,10670.81897436978,0,1,1,0
2023-05-29,10882.172897801356,0,1,1,0
2023-05-30,11369.205851795854,0,1,1,0
2023-05-31,11516.234668096078,0,1,1,0
2023-06-01,11047.58031613911,0,1,1,0
2023-06-02,11194.609132439335,0,1,1,0
2023-06-03,11084.337520214165,0,1,1,0
2023-06-04,10808.658489651241,0,1,1,0
2023-06-05,9807.024678605952,0,1,1,0
2023-06-06,10229.732525469104,0,1,1,0
2023-06-07,9632.427959249435,0,1,1,0
2023-06-08,9687.563765362022,0,1,1,0
2023-06-09,9457.831239892917,0,1,1,0
2023-06-10,8722.68715839179,0,1,1,0
2023-06-11,8391.87232171628,0,1,1,0
2023-06-12,8382.683020697516,0,1,1,0
2023-06-13,8299.979311528637,0,1,1,0
2023-06-14,8180.518398284706,0,1,1,0
2023-06-15,8198.897000322233,0,1,1,0
2023-06-16,8299.979311528637,0,1,1,0
2023-06-17,8639.98344922291,0,1,1,0
2023-06-18,8391.87232171628,0,1,1,0
2023-06-19,8483.765331903922,0,1,1,0
2023-06-20,8823.769469598194,0,1,1,0
2023-06-21,9264.85591849887,0,1,1,0
2023-06-22,9145.395005254937,0,1,1,0
2023-06-23,9586.481454155615,0,1,1,0
2023-06-24,9411.884734799096,0,1,1,0
2023-06-25,9724.320969437076,0,1,1,0
2023-06-26,9172.96290831123,0,1,1,0
2023-06-27,9292.423821555163,0,1,1,0
2023-06-28,8639.98344922291,0,1,1,0
2023-06-29,8658.36205126044,0,1,1,0
2023-06-30,8961.608984879655,0,1,1,0
2023-07-01,8952.41968386089,0,1,1,0
2023-07-02,10119.460913243933,0,1,1,0
2023-07-03,11690.831387452597,0,1,1,0
2023-07-04,10974.065907988997,0,1,1,0
2023-07-05,10229.732525469104,0,1,1,0
2023-07-06,9880.539086756065,0,1,1,0
2023-07-07,9926.485591849889,0,1,1,0
2023-07-08,9990.810698981237,0,1,1,0
2023-07-09,9880.539086756065,0,1,1,0
2023-07-10,9770.267474530896,0,1,1,0
2023-07-11,9779.456775549661,0,1,1,0
2023-07-12,9972.432096943709,0,1,1,0
2023-07-13,10588.115265200904,0,1,1,0
2023-07-14,11379.10332688663,0,1,0,1
2023-07-15,11865.167304987248,0,1,0,1
2023-07-16,11616.573865113522,0,1,0,1
2023-07-17,11773.795738698223,0,1,0,1
2023-07-18,11545.400942305865,0,1,0,1
2023-07-19,9909.515536296305,0,1,0,1
2023-07-20,9451.770602265848,0,1,0,1
2023-07-21,10346.281711250498,0,1,0,1
2023-07-22,10439.75866090066,0,1,0,1
2023-07-23,10417.634624490272,0,1,0,1
2023-07-24,11017.879423854742,0,1,0,1
2023-07-25,11063.054157886418,0,1,0,1
2023-07-26,10434.256609960901,0,1,0,1
2023-07-27,10229.290733373595,0,1,0,1
2023-07-28,10194.656770615977,0,1,0,1
2023-07-29,10278.40377755162,0,1,0,1
2023-07-30,10381.263171962206,0,1,0,1
2023-07-31,10759.051364383515,0,1,0,1
2023-08-01,10557.09713673165,0,1,0,1
2023-08-02,11113.267612252397,0,1,0,1
2023-08-03,11402.907156986254,0,1,0,1
2023-08-04,11560.902893445756,0,1,0,1
2023-08-05,11407.71421201783,0,1,0,1
2023-08-06,11387.21183272653,0,1,0,1
2023-08-07,11184.27302753808,0,1,0,1
2023-08-08,11180.68221534582,0,1,0,1
2023-08-09,11256.08927138331,0,1,0,1
2023-08-10,11414.08500784281,0,1,0,1
2023-08-11,11366.65153710955,0,1,0,1
2023-08-12,11465.572621373783,0,1,0,1
2023-08-13,11469.800513148542,0,1,0,1
2023-08-14,11576.945715659567,0,1,0,1
2023-08-15,11913.09206991578,0,1,0,1
2023-08-16,12128.251219823054,0,1,0,1
2023-08-17,12891.530475981328,0,1,0,1
2023-08-18,12696.931621691034,0,1,0,1
2023-08-19,12277.038260499177,0,1,0,1
2023-08-20,11944.714383737952,0,1,0,1
2023-08-21,12228.098965298195,0,1,0,1
2023-08-22,12468.857131156754,0,1,0,1
2023-08-23,12073.288626751182,0,1,0,1
2023-08-24,12281.497817576663,0,1,0,1
2023-08-25,12280.976570645527,0,1,0,1
2023-08-26,12451.945564057714,0,1,0,1
2023-08-27,12451.945564057714,0,1,0,1
2023-08-28,12509.051061179807,0,1,0,1
2023-08-29,12247.03760379609,0,1,0,1
2023-08-30,12476.965416752182,0,1,0,1
2023-08-31,12798.401024285258,0,1,0,1
2023-09-01,12846.239909298289,0,1,0,1
2023-09-02,12876.298482327058,0,1,0,1
2023-09-03,12576.69732957596,0,1,0,1
2023-09-04,12252.655487387208,0,1,0,1
2023-09-05,12371.67353666297,0,1,0,1
2023-09-06,12278.428252315536,0,1,0,1
2023-09-07,12189.642525045589,0,1,0,1
2023-09-08,12105.258438527446,0,1,0,1
2023-09-09,11830.503389493766,0,1,0,1
2023-09-10,11703.43497094826,0,1,0,1
2023-09-11,12009.05942157025,0,1,0,1
2023-09-12,12434.45483370186,0,1,0,1
2023-09-13,12452.756392617259,0,1,0,1
2023-09-14,12484.089124811024,0,1,0,1
2023-09-15,12481.77247178376,0,1,0,1
2023-09-16,12538.067140346307,0,1,0,1
2023-09-17,12723.341466201859,0,1,0,1
2023-09-18,12611.910455590392,0,1,0,1
2023-09-19,12592.68223546409,0,1,0,1
2023-09-20,12680.19380356904,0,1,0,1
2023-09-21,12854.058613265308,0,1,0,1
2023-09-22,12812.64844040294,0,1,0,1
2023-09-23,12835.69913802423,0,1,0,1
2023-09-24,12950.547211850913,0,1,0,1
2023-09-25,12910.237449176497,0,1,0,1
2023-09-26,12973.308327843797,0,1,0,1
2023-09-27,12937.052707967094,0,1,0,1
2023-09-28,12839.463699193539,0,1,0,1
2023-09-29,12925.64319180781,0,1,0,1
2023-09-30,12949.562634314327,0,1,0,1
2023-10-01,12829.907505456067,0,1,0,1
2023-10-02,12987.150329681708,0,1,0,1
2023-10-03,12808.536381279544,0,1,0,1
2023-10-04,12939.311444668678,0,1,0,1
2023-10-05,13042.981667638804,0,1,0,1
2023-10-06,12977.36247064151,0,1,0,1
2023-10-07,13013.502257866852,0,1,0,1
2023-10-08,13036.379206511097,0,1,0,1
2023-10-09,13309.802180054097,0,1,0,1
2023-10-10,13409.476176552193,0,1,0,1
2023-10-11,13468.608745073143,0,1,0,1
2023-10-12,13514.825972967086,0,1,0,1
2023-10-13,13491.54361004307,0,1,0,1
2023-10-14,13412.777407116046,0,1,0,1
2023-10-15,13291.963951744156,0,1,0,1
2023-10-16,13234.221375039564,0,1,0,1
2023-10-17,13486.736555011494,0,1,0,1
2023-10-18,13471.852059311313,0,1,0,1
2023-10-19,13233.352630154339,0,1,0,1
2023-10-20,13223.333105811416,0,1,0,1
2023-10-21,13035.336712648828,0,1,0,1
2023-10-22,13029.545080080665,0,1,0,1
2023-10-23,12731.21808649456,0,1,0,1
2023-10-24,12828.401680988345,0,1,0,1
2023-10-25,12825.447948378582,0,1,0,1
2023-10-26,12897.727522829264,0,1,0,1
2023-10-27,12970.412511559716,0,1,0,1
2023-10-28,12843.691590968298,0,1,0,1
2023-10-29,12751.430884157453,0,1,0,1
2023-10-30,12559.554097174194,0,1,0,1
2023-10-31,12431.037770486644,0,1,0,1
2023-11-01,12351.576571651442,0,1,0,1
2023-11-02,12517.97017533478,0,1,0,1
2023-11-03,9296.87276179059,0,1,0,1
2023-11-04,8755.118988088254,0,1,0,1
2023-11-05,7902.144961407985,0,1,0,1
2023-11-06,4328.875390179824,0,1,0,1
2023-11-07,6668.790625532457,0,1,0,1
2023-11-08,7083.750962836373,0,1,0,1
2023-11-09,6876.270794184418,0,1,0,1
2023-11-10,9994.932740755943,0,1,0,1
2023-11-11,9964.529185291607,0,1,0,1
2023-11-12,10030.403555464338,0,1,0,1
2023-11-13,10582.734813066476,0,1,0,1
2023-11-14,10526.994961381857,0,1,0,1
2023-11-15,10111.479703369238,0,1,0,1
2023-11-16,10369.909924816111,0,1,0,1
2023-11-17,9969.477822149178,0,1,0,1
2023-11-18,10099.197078015164,0,1,0,1
2023-11-19,9641.364410252863,0,1,0,1
2023-11-20,9580.320054551223,0,1,0,1
2023-11-21,10953.818057838127,0,1,0,1
2023-11-22,10282.330145120084,0,1,0,1
2023-11-23,10396.78831206066,0,1,0,1
2023-11-24,10183.133067104918,0,1,0,1
2023-11-25,9664.256043640979,0,1,0,1
2023-11-26,9992.369455537293,0,1,0,1
2023-11-27,10320.48286743361,0,1,0,1
2023-11-28,10221.285789418444,0,1,0,1
2023-11-29,10129.719255865983,0,1,0,1
2023-11-30,10160.241433716805,0,1,0,1
2023-12-01,10134.288808693846,0,1,1,0
2023-12-02,10287.737185102807,0,1,1,0
2023-12-03,10321.674535988328,0,1,1,0
2023-12-04,10342.20878120767,0,1,1,0
2023-12-05,10364.633207995317,0,1,1,0
2023-12-06,10622.814826757318,0,1,1,0
2023-12-07,10680.980868654777,0,1,1,0
2023-12-08,11214.355740293544,0,1,1,0
2023-12-09,11328.53989048812,0,1,1,0
2023-12-10,11297.43781195506,0,1,1,0
2023-12-11,10441.271478855784,0,1,1,0
2023-12-12,10417.214622531868,0,1,1,0
2023-12-13,10571.608089724985,0,1,1,0
2023-12-14,10799.546803394067,0,1,1,0
2023-12-15,11004.028171823407,0,1,0,1
2023-12-16,10909.120036178409,0,1,0,1
2023-12-17,11293.747743792352,0,1,0,1
2023-12-18,11029.003996993144,0,1,0,1
2023-12-19,11193.844443113405,0,1,0,1
2023-12-20,10899.129706110516,0,1,0,1
2023-12-21,9630.3577874879,0,1,0,1
2023-12-22,9293.658910041138,0,1,0,1
2023-12-23,9491.778971858868,0,1,0,1
2023-12-24,9689.899033676596,0,1,0,1
2023-12-25,9371.18415162199,0,1,0,1
2023-12-26,9509.006803321277,0,1,0,1
2023-12-27,9771.731233123051,0,1,0,1
2023-12-28,9543.462466246101,0,1,0,1
2023-12-29,9875.098221897517,0,1,0,1
2023-12-30,10107.67394664007,0,1,0,1
2023-12-31,10034.455662924824,0,1,0,1
2024-01-01,9336.728488697167,0,1,0,1
2024-01-02,9853.563432569505,0,1,0,1
2024-01-03,10805.401120867728,0,1,0,1
2024-01-04,10702.034132093258,0,1,0,1
2024-01-05,9626.424571011723,0,2,2,0
2024-01-06,9483.705884353278,0,2,2,0
2024-01-07,8969.547494059663,0,2,2,0
2024-01-08,9597.717005410912,0,2,2,0
2024-01-09,9234.197301858772,0,2,2,0
2024-01-10,9759.307578207436,0,2,2,0
2024-01-11,9957.687839075496,0,2,2,0
2024-01-12,9218.137103005924,0,1,1,0
2024-01-13,9350.906274193596,0,1,1,0
2024-01-14,9065.698424975631,0,1,1,0
2024-01-15,9311.56726050836,0,1,1,0
2024-01-16,9675.453137096798,0,1,1,0
2024-01-17,9429.58430156407,0,1,1,0
2024-01-18,8824.746966153558,0,1,1,0
2024-01-19,8549.373870356902,0,1,1,0
2024-01-20,8495.282726539703,0,1,1,0
2024-01-21,8411.687322458574,0,1,1,0
2024-01-22,7964.206041789009,0,1,1,0
2024-01-23,7919.949651393119,0,1,1,0
2024-01-24,8072.388329423409,0,1,1,0
2024-01-25,7964.206041789009,0,1,1,0
2024-01-26,8224.827007453701,0,1,1,0
2024-01-27,8283.835527981555,0,1,1,0
2024-01-28,8111.727343108646,0,1,1,0
2024-01-29,8352.67880193072,0,1,1,0
2024-01-30,8126.479473240609,0,1,1,0
2024-01-31,7865.858507575918,0,1,1,0
2024-02-01,7846.1890007333,0,1,1,0
2024-02-02,7949.453911657046,0,1,1,0
2024-02-03,8190.405370479119,0,1,1,0
2024-02-04,7851.1063774439535,0,1,1,0
2024-02-05,7895.362767839846,0,1,1,0
2024-02-06,8023.214562316864,0,1,1,0
2024-02-07,8298.58765811352,0,1,1,0
2024-02-08,8347.761425220066,0,1,1,0
2024-02-09,8623.13452101672,0,1,1,0
2024-02-10,8662.473534701958,0,1,1,0
2024-02-11,8903.424993524031,0,1,1,0
2024-02-12,9050.946294843669,0,1,1,0
2024-02-13,8790.325329178977,0,1,1,0
2024-02-14,9075.533178396941,0,1,1,0
2024-02-15,9262.393493401814,0,1,1,0
2024-02-16,9601.69248643698,0,1,1,0
2024-02-17,9404.997418010798,0,1,1,0
2024-02-18,9700.04002065007,0,1,1,0
2024-02-19,10063.925897238509,0,1,1,0
2024-02-20,9700.04002065007,0,1,1,0
2024-02-21,9326.319390640323,0,1,1,0
2024-02-22,9321.40201392967,0,1,1,0
2024-02-23,10158.92679490021,0,1,0,1
2024-02-24,9972.36055740866,0,1,0,1
2024-02-25,9329.743517159986,0,1,0,1
2024-02-26,9146.632209992353,0,1,0,1
2024-02-27,9654.50696760824,0,1,0,1
2024-02-28,9398.842123638338,0,1,0,1
2024-02-29,9571.588639834217,0,1,0,1
2024-03-01,8199.981301238931,0,1,0,1
2024-03-02,8331.268653547802,0,1,0,1
2024-03-03,8269.079907717285,0,1,0,1
2024-03-04,8673.306755615644,0,1,0,1
2024-03-05,9709.785852790923,0,1,0,1
2024-03-06,8096.333391521404,0,1,0,1
2024-03-07,7374.252953822628,0,1,0,1
2024-03-08,7557.364260990258,0,1,0,1
2024-03-09,3636.0183433437887,0,1,0,1
2024-03-10,4216.4466377619465,0,1,0,1
2024-03-11,4306.274826183804,0,1,0,1
2024-03-12,3933.142351200703,0,1,0,1
2024-03-13,4085.159285453078,0,1,0,1
2024-03-14,4226.811428733698,0,1,0,1
2024-03-15,9783.890983853626,0,1,1,0
2024-03-16,9553.794139715652,0,1,1,0
2024-03-17,9637.018789941825,0,1,1,0
2024-03-18,9721.209127037711,0,1,1,0
2024-03-19,9305.993036299607,0,1,1,0
2024-03-20,9602.107746439777,0,1,1,0
2024-03-21,9673.831943944822,0,1,1,0
2024-03-22,9639.086490436719,0,1,1,0
2024-03-23,9955.366618061247,0,1,1,0
2024-03-24,10127.513580595756,0,1,1,0
2024-03-25,10247.479402294548,0,1,1,0
2024-03-26,10356.486458671794,0,1,1,0
2024-03-27,10028.666968887492,0,1,1,0
2024-03-28,10340.084597991865,0,1,1,0
2024-03-29,10357.98105626577,0,1,1,0
2024-03-30,10090.07603718473,0,1,1,0
2024-03-31,10234.407524387552,0,1,1,0
2024-04-01,9820.897064166802,0,1,1,0
2024-04-02,9302.17299645241,0,1,1,0
2024-04-03,9126.592168562374,0,1,1,0
2024-04-04,9314.762658887546,0,1,1,0
2024-04-05,9214.04535940645,0,1,1,0
2024-04-06,9336.120121947153,0,1,1,0
2024-04-07,9348.484968981664,0,1,1,0
2024-04-08,9657.45626791065,0,1,1,0
2024-04-09,9553.066983552639,0,1,1,0
2024-04-10,9375.91244785821,0,1,1,0
2024-04-11,9418.627373977426,0,1,1,0
2024-04-12,8287.730970354498,0,1,1,0
2024-04-13,7568.546503747299,0,1,1,0
2024-04-14,7964.2965473184795,0,1,1,0
2024-04-15,7727.1912381234,0,1,1,0
2024-04-16,7875.7192794712655,0,1,1,0
2024-04-17,7719.622452968941,0,1,1,0
2024-04-18,7937.393637710062,0,1,1,0
2024-04-19,8043.206752938712,0,1,1,0
2024-04-20,8350.004836328299,0,1,1,0
2024-04-21,8192.334302021585,0,1,1,0
2024-04-22,8520.86454080516,0,1,1,0
2024-04-23,8459.414997966991,0,1,1,0
2024-04-24,8234.67453580642,0,1,1,0
2024-04-25,8184.9153938008785,0,1,1,0
2024-04-26,8202.525933516696,0,1,1,0
2024-04-27,8234.14996653829,0,1,1,0
2024-04-28,8075.954862963445,0,1,1,0
2024-04-29,8050.925415026921,0,1,1,0
2024-04-30,7725.992222653386,0,1,1,0
2024-05-01,7976.961148220492,0,1,1,0
2024-05-02,7924.878913741801,0,1,1,0
2024-05-03,8034.738706181745,0,1,1,0
2024-05-04,7971.940270939812,0,1,1,0
2024-05-05,7973.888671078584,0,1,1,0
2024-05-06,7883.7376954269785,0,1,1,0
2024-05-07,7752.670316861177,0,1,1,0
2024-05-08,7699.838697713726,0,1,1,0
2024-05-09,7795.085489112887,0,1,1,0
2024-05-10,7623.101707632892,0,1,1,0
2024-05-11,7589.154582138148,0,1,1,0
2024-05-12,7507.99622251164,0,1,1,0
2024-05-13,7450.368541484138,0,1,1,0
2024-05-14,7293.072699511802,0,1,1,0
2024-05-15,7666.11638761961,0,1,1,0
2024-05-16,7655.774879190747,0,1,1,0
2024-05-17,7815.318875169358,0,1,1,0
2024-05-18,7762.487256021908,0,1,1,0
2024-05-19,7574.841334964867,0,1,1,0
2024-05-20,8093.115771878005,0,1,1,0
2024-05-21,8068.011385474607,0,1,1,0
2024-05-22,7948.259715407055,0,1,1,0
2024-05-23,7843.57067718154,0,1,1,0
2024-05-24,7915.511605382323,0,1,1,0
2024-05-25,7974.188424946087,0,1,1,0
2024-05-26,7796.209566116026,0,1,1,0
2024-05-27,7930.649175691238,0,1,1,0
2024-05-28,7735.884100280994,0,1,1,0
2024-05-29,7639.43829341182,0,1,1,0
2024-05-30,7655.699940723872,0,1,1,0
2024-05-31,7616.956753349075,0,1,1,0
2024-06-01,7627.897769512945,0,1,1,0
2024-06-02,7534.374562851928,0,1,1,0
2024-06-03,7556.33153364654,0,1,1,0
2024-06-04,7628.797031115454,0,1,1,0
2024-06-05,7677.282219184106,0,1,1,0
2024-06-06,7546.664471419561,0,1,1,0
2024-06-07,7163.7289056841455,0,1,1,0
2024-06-08,7022.619772556985,0,1,1,0
2024-06-09,7146.043427501452,0,1,1,0
2024-06-10,7152.488135652773,0,1,1,0
2024-06-11,6909.387749107627,0,1,1,0
2024-06-12,7160.281736207857,0,1,1,0
2024-06-13,6962.9687529238345,0,1,1,0
2024-06-14,6911.635903113902,0,1,1,0
2024-06-15,7025.0927419638865,0,1,1,0
2024-06-16,7084.968576997663,0,1,1,0
2024-06-17,6917.331226596463,0,1,1,0
2024-06-18,6503.895704842593,0,1,1,0
2024-06-19,6662.465500751816,0,1,1,0
2024-06-20,6698.8106571865865,0,1,1,0
2024-06-21,6555.903000854408,0,1,1,0
2024-06-22,6466.951040672814,0,1,1,0
2024-06-23,6367.507695128607,0,1,1,0
2024-06-24,6354.393463425339,0,1,1,0
2024-06-25,6544.961984690537,0,1,1,0
2024-06-26,6415.99288319726,0,1,1,0
2024-06-27,6505.1696587794795,0,1,1,0
2024-06-28,6468.299933076579,0,1,1,0
2024-06-29,6413.1452214559795,0,1,1,0
2024-06-30,6485.985411259272,0,1,1,0
2024-07-01,6514.6868440727085,0,1,1,0
2024-07-02,6671.308239843163,0,1,1,0
2024-07-03,6427.983037897391,0,1,1,0
2024-07-04,6183.983389749736,0,1,1,0
2024-07-05,6066.629750622209,0,1,1,0
2024-07-06,6452.113224231403,0,1,1,0
2024-07-07,5952.348588636592,0,1,1,0
2024-07-08,6068.503212294105,0,1,1,0
2024-07-09,6260.420625963067,0,1,1,0
2024-07-10,6221.227807787016,0,1,1,0
2024-07-11,6312.877552776138,0,1,1,0
2024-07-12,6506.818305050749,0,1,1,0
2024-07-13,7324.471917132768,0,1,1,0
2024-07-14,7491.4348213320845,0,1,1,0
2024-07-15,7509.270176448529,0,1,1,0
2024-07-16,7672.186403436551,0,1,1,0
2024-07-17,7894.154142322716,0,1,1,0
2024-07-18,7389.8931987153555,0,1,1,0
2024-07-19,7552.284856435246,0,1,1,0
2024-07-20,7550.036702428972,0,1,1,0
2024-07-21,7560.9777185928415,0,1,1,0
2024-07-22,7420.767847068191,0,1,1,0
2024-07-23,7230.124387336117,0,1,1,0
2024-07-24,7376.629090078335,0,1,1,0
2024-07-25,7318.476839782703,0,1,1,0
2024-07-26,7388.769121712217,0,1,1,0
2024-07-27,7260.474466420821,0,1,1,0
2024-07-28,7173.321029444249,0,1,1,0
2024-07-29,7084.294130795781,0,1,1,0
2024-07-30,7338.485410438546,0,1,1,0
2024-07-31,7189.05810748817,0,1,1,0
2024-08-01,7094.86045462527,0,1,1,0
2024-08-02,6808.8952650271585,0,1,1,0
2024-08-03,6651.599423054824,0,1,1,0
2024-08-04,6267.090149515014,0,1,1,0
2024-08-05,6253.900979344871,0,1,1,0
2024-08-06,6595.920142166093,0,1,1,0
2024-08-07,7272.014990319698,0,1,1,0
2024-08-08,7386.296152305316,0,1,1,0
2024-08-09,7147.767012239595,0,1,1,0
2024-08-10,7248.859004055071,0,1,1,0
2024-08-11,6992.194755005403,0,1,1,0
2024-08-12,7065.109883275572,0,1,1,0
2024-08-13,7102.354301312852,0,1,1,0
2024-08-14,6899.645748413772,0,1,1,0
2024-08-15,6828.604081815498,0,1,1,0
2024-08-16,6769.4026929836045,0,1,1,0
2024-08-17,6830.477543487394,0,1,1,0
2024-08-18,6668.385639635006,0,1,1,0
2024-08-19,6879.337423890425,0,1,1,0
2024-08-20,6966.415922400123,0,1,1,0
2024-08-21,7045.401066487233,0,1,1,0
2024-08-22,7074.027560833794,0,1,1,0
2024-08-23,7296.744684388717,0,1,1,0
2024-08-24,7348.751980400532,0,1,1,0
2024-08-25,7224.429063853555,0,1,1,0
2024-08-26,6937.414735719183,0,1,1,0
2024-08-27,6684.197656145803,0,1,1,0
2024-08-28,6613.530681881908,0,1,1,0
2024-08-29,6638.635068285307,0,1,1,0
