date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2022-02-08,16612.685741984184,0,8306.342870992092,-8306.342870992092,0.0,16612.685741984184,2,1,-1.7826761651395073,-2.2034402367711388,-0.025563058505123748
2022-02-09,16832.34136548025,0,8416.170682740125,-8416.170682740125,0.0,16832.34136548025,2,1,-1.7167777085911606,-1.4625011843298814,0.013222162081892863
2022-02-10,16775.70170004498,0,8387.85085002249,-8387.85085002249,0.0,16775.70170004498,2,1,-1.8793875548564836,-1.5297858117937992,-0.0033649308913984433
2022-02-11,17101.789063881177,0,8550.894531940588,-8550.894531940588,0.0,17101.789063881177,2,1,-2.038975384870284,-1.9333539315497135,0.019438075954540945
2022-02-12,16008.090806383292,0,8004.045403191646,-8004.045403191646,0.0,16008.090806383292,2,1,-2.0787618587380448,-2.125832266979347,-0.06395227150870231
2022-02-13,16279.72401180112,0,8139.86200590056,-8139.86200590056,0.0,16279.72401180112,2,1,-2.1262768244188366,-2.213461525278238,0.016968494788242472
2022-02-14,16484.74575080855,0,8242.372875404275,-8242.372875404275,0.0,16484.74575080855,2,1,-2.2400233777411245,-1.4891451661169126,0.012593686407632587
2022-02-15,16483.623423820798,0,8241.811711910399,-8241.811711910399,0.0,16483.623423820798,2,1,-1.9995696135771865,-3.1954711923929144,-6.808275994774071e-05
2022-02-16,16576.644929307473,0,8288.322464653736,-8288.322464653736,0.0,16576.644929307473,2,1,-1.8052623285649192,-2.179798943542381,0.0056432680542948255
2022-02-17,16460.405347219537,0,8230.202673609769,-8230.202673609769,0.0,16460.405347219537,2,1,-1.5918352539557838,-1.6322081055371984,-0.007012250222143801
2022-02-18,16383.385049690225,0,8191.6925248451125,-8191.6925248451125,0.0,16383.385049690225,2,1,-1.6617034872158396,-2.790452058028991,-0.0046791252040656595
2022-02-19,16521.056135025377,0,8260.528067512689,-8260.528067512689,0.0,16521.056135025377,2,1,-2.0505411078652394,-2.6439531307151247,0.008403091602718238
2022-02-20,16410.297096099966,0,8205.148548049983,-8205.148548049983,0.0,16410.297096099966,2,1,-1.986245032045062,-2.71250852802698,-0.006704113709207538
2022-02-21,16426.73434624104,0,8213.36717312052,-8213.36717312052,0.0,16426.73434624104,2,1,-2.0734491032246445,-2.4015230872974875,0.0010016424471059882
2022-02-22,16255.622584733479,0,8127.8112923667395,-8127.8112923667395,0.0,16255.622584733479,2,1,-1.8529600874587766,-2.674791952543696,-0.010416663342870502
2022-02-23,16479.19974063038,0,8239.59987031519,-8239.59987031519,0.0,16479.19974063038,2,1,-1.929428671201417,-2.5617214411378186,0.013753835310305274
2022-02-24,16190.758073546496,0,8095.379036773248,-8095.379036773248,0.0,16190.758073546496,2,1,-2.22465344630312,-2.587124295817295,-0.017503378296502836
2022-02-25,16014.04001449691,0,8007.020007248455,-8007.020007248455,0.0,16014.04001449691,2,1,-2.2749962390117577,-2.6715189798196217,-0.0109147489108814
2022-02-26,16318.571773386853,0,8159.285886693427,-8159.285886693427,0.0,16318.571773386853,2,1,-2.0660848114081043,-2.7877453934972753,0.019016547892615643
2022-02-27,16213.402204428387,0,8106.701102214193,-8106.701102214193,0.0,16213.402204428387,2,1,-2.099328530866264,-3.1301462215110156,-0.006444777791766221
2022-02-28,16424.712373853192,0,8212.356186926596,-8212.356186926596,0.0,16424.712373853192,2,1,-1.871025746375821,-3.158830580529406,0.013033055416776795
2022-03-01,16266.06517223996,0,8133.03258611998,-8133.03258611998,0.0,16266.06517223996,2,1,-1.579268416006111,-3.798278039911915,-0.009659055087368529
2022-03-02,16544.884333876253,0,8272.442166938126,-8272.442166938126,0.0,16544.884333876253,2,1,-1.7925864000037603,-3.4541615155230576,0.017141156062262297
2022-03-03,16756.547974012872,0,8378.273987006436,-8378.273987006436,0.0,16756.547974012872,2,1,-1.9451399759540609,-3.103862017915177,0.012793298270646236
2022-03-04,16880.555786429162,0,8440.277893214581,-8440.277893214581,0.0,16880.555786429162,2,1,-2.5917064405334864,-2.8794789756924826,0.007400558432954618
2022-03-05,16581.091209825474,0,8290.545604912737,-8290.545604912737,0.0,16581.091209825474,2,1,-2.4309033841841154,0.0,-0.01774020834340284
2022-03-06,16247.085123529818,0,8123.542561764909,-8123.542561764909,0.0,16247.085123529818,2,1,-2.2284934504575324,0.0,-0.020143794040390683
2022-03-07,16426.84472772607,0,8213.422363863036,-8213.422363863036,0.0,16426.84472772607,2,1,-2.218986616531273,0.0,0.011064114136751568
2022-03-08,16419.7246481908,0,8209.8623240954,-8209.8623240954,0.0,16419.7246481908,2,1,-2.171018865159284,-5.001373237885993,-0.00043344170187797904
2022-03-09,16381.722176676943,0,8190.861088338472,-8190.861088338472,0.0,16381.722176676943,2,1,-2.1792113570750837,-5.200344815474591,-0.0023144402435545386
2022-03-10,16574.639835614067,0,8287.319917807034,-8287.319917807034,0.0,16574.639835614067,2,1,-2.4227582149122426,-4.843733583909594,0.011776396697276814
2022-03-11,16535.303963132217,0,8267.651981566109,-8267.651981566109,0.0,16535.303963132217,2,1,-2.0450820895153266,-4.13494491697555,-0.0023732565456613397
2022-03-12,17155.997002369786,0,8577.998501184893,-8577.998501184893,0.0,17155.997002369786,2,1,-2.114563927303192,-3.777385983893501,0.03753744355843058
2022-03-13,17451.65579580451,0,8725.827897902254,-8725.827897902254,0.0,17451.65579580451,2,1,-2.36655468022553,-4.306349089049076,0.017233553572775895
2022-03-14,17935.447146817114,0,8967.723573408557,-8967.723573408557,0.0,17935.447146817114,2,1,-2.236982301108484,-3.9026667167684304,0.027721802256088113
2022-03-15,18081.856581133263,0,9040.928290566631,-9040.928290566631,0.0,18081.856581133263,2,1,-2.4513855591289238,-3.9649438591734563,0.008163132656669347
2022-03-16,17982.027279202484,0,8991.013639601242,-8991.013639601242,0.0,17982.027279202484,2,1,-3.0692925464699323,-3.6834944853732323,-0.005520965255024768
2022-03-17,17955.108159663305,0,8977.554079831652,-8977.554079831652,0.0,17955.108159663305,2,1,-2.5296485956252797,-3.6273196606893614,-0.0014970013737167776
2022-03-18,18142.328724229355,0,9071.164362114678,-9071.164362114678,0.0,18142.328724229355,2,1,-2.5871803567732066,-3.623409376611734,0.010427147689739291
2022-03-19,18214.260579535276,0,9107.130289767638,-9107.130289767638,0.0,18214.260579535276,2,1,-2.849012765506026,-3.6164171900924225,0.003964863408623787
2022-03-20,17344.114861184633,0,8672.057430592316,-8672.057430592316,0.0,17344.114861184633,2,1,-2.896182204185058,-3.219508468424173,-0.04777277202942287
2022-03-21,17560.29555054675,0,8780.147775273375,-8780.147775273375,0.0,17560.29555054675,2,1,-2.8467190594429974,-3.6577130360609886,0.012464209969337725
2022-03-22,17645.182099606744,0,8822.591049803372,-8822.591049803372,0.0,17645.182099606744,2,1,-2.303380462322605,-2.971941722421046,0.004834004576725448
2022-03-23,17462.874259805845,0,8731.437129902923,-8731.437129902923,0.0,17462.874259805845,2,1,-2.265324794299183,-2.5310859349749246,-0.010331876359890968
2022-03-24,16895.132502592038,0,8447.566251296019,-8447.566251296019,0.0,16895.132502592038,2,1,-2.2373038759737893,-2.7155099304954082,-0.03251135802544114
2022-03-25,17022.18048161781,0,8511.090240808904,-8511.090240808904,0.0,17022.18048161781,2,1,-2.1625066239887474,-2.5418502974507455,0.007519797729096167
2022-03-26,16806.60129767833,0,8403.300648839166,-8403.300648839166,0.0,16806.60129767833,2,1,-2.1686172882455867,-2.3449730431317213,-0.012664604524213585
2022-03-27,16908.947832211787,0,8454.473916105893,-8454.473916105893,0.0,16908.947832211787,2,1,-2.0498473607325907,-2.2511927236082068,0.006089662789084738
2022-03-28,17482.125710536267,0,8741.062855268134,-8741.062855268134,0.0,17482.125710536267,2,1,-1.9179090178898035,-1.9518707719563806,0.033897903288374165
2022-03-29,17863.555394441373,0,8931.777697220687,-8931.777697220687,0.0,17863.555394441373,2,1,-1.4086777871791378,-2.102767781584873,0.021818266852710266
2022-03-30,17631.324923303633,0,8815.662461651817,-8815.662461651817,0.0,17631.324923303633,2,1,-1.2008503441565166,-1.9903008667671254,-0.013000237971104167
2022-03-31,17809.73169036682,0,8904.86584518341,-8904.86584518341,0.0,17809.73169036682,2,1,-1.0233571051635437,-2.5236019873283153,0.010118738542863825
2022-04-01,17636.253231528135,0,8818.126615764068,-8818.126615764068,0.0,17636.253231528135,2,1,-1.4853833792242006,-2.646090323344108,-0.009740655381828112
2022-04-02,18087.770279437336,0,9043.885139718668,-9043.885139718668,0.0,18087.770279437336,2,1,-1.1553835919527586,-2.066968310703568,0.025601642365966404
2022-04-03,17716.291638259572,0,8858.145819129786,-8858.145819129786,0.0,17716.291638259572,2,1,-1.2215616233078888,-1.954858661320695,-0.020537558551374957
2022-04-04,17662.150668113933,0,8831.075334056966,-8831.075334056966,0.0,17662.150668113933,2,1,-0.8077000572958015,-1.7009926022548687,-0.003055999034736967
2022-04-05,17280.718477703387,0,8640.359238851694,-8640.359238851694,0.0,17280.718477703387,2,1,-0.4662456215644403,-2.1990753471572275,-0.021596021774356045
2022-04-06,17316.233759723495,0,8658.116879861747,-8658.116879861747,0.0,17316.233759723495,2,1,-0.6793665241033926,-2.3224523852950547,0.0020551970721547352
2022-04-07,18009.323310099513,0,9004.661655049757,-9004.661655049757,0.0,18009.323310099513,2,1,-2.0020256326691652,-2.599249347232845,0.04002542123149788
2022-04-08,18028.242771212263,0,9014.121385606131,-9014.121385606131,0.0,18028.242771212263,2,1,-2.24861615345587,-1.8630130739773985,0.0010505370350111232
2022-04-09,17885.159783335115,0,8942.579891667558,-8942.579891667558,0.0,17885.159783335115,2,1,-2.135916109924292,-1.8828107625766992,-0.007936602013459915
2022-04-10,17779.26657502439,0,8889.633287512195,-8889.633287512195,0.0,17779.26657502439,2,1,-2.071431964472523,-1.9250413591801858,-0.005920730348151104
2022-04-11,17606.608852541165,0,8803.304426270583,-8803.304426270583,0.0,17606.608852541165,2,1,-2.063109997821003,-1.7913371318858213,-0.009711183628112519
2022-04-12,17670.694956621483,0,8835.347478310741,-8835.347478310741,0.0,17670.694956621483,2,1,-1.755623748646073,-2.2998464338343987,0.0036398891244220355
2022-04-13,17626.501450876676,0,8813.250725438338,-8813.250725438338,0.0,17626.501450876676,2,1,-2.142127569707316,-2.234694365507521,-0.0025009489356979664
2022-04-14,17827.484853530037,0,8913.742426765019,-8913.742426765019,0.0,17827.484853530037,2,1,-1.843931107889952,-2.667919249609136,0.011402342274981825
2022-04-15,17937.841814922507,0,8968.920907461254,-8968.920907461254,0.0,17937.841814922507,2,1,-1.8235262403594517,-2.502950455643141,0.006190270938338127
2022-04-16,17879.535417133837,0,8939.767708566918,-8939.767708566918,0.0,17879.535417133837,2,1,-2.182570995315694,-2.883806641045504,-0.003250468946613516
2022-04-17,18162.62069263906,0,9081.31034631953,-9081.31034631953,0.0,18162.62069263906,2,1,-2.351936987974669,-2.713569644842228,0.01583292120856461
2022-04-18,18132.938710280487,0,9066.469355140243,-9066.469355140243,0.0,18132.938710280487,2,1,-1.8180652347834925,-2.206528955331402,-0.0016342345557324167
2022-04-19,18251.010256443056,0,9125.505128221528,-9125.505128221528,0.0,18251.010256443056,2,1,-2.0274115737805154,-3.7451737246373473,0.006511440205532182
2022-04-20,18212.410949274523,0,9106.205474637261,-9106.205474637261,0.0,18212.410949274523,2,1,-2.056039743160016,-4.794007323575065,-0.002114913455539047
2022-04-21,18168.708719922357,0,9084.354359961178,-9084.354359961178,0.0,18168.708719922357,2,1,-1.9341256356628562,-4.1241042701630715,-0.002399585067231702
2022-04-22,18227.860769249317,0,9113.930384624658,-9113.930384624658,0.0,18227.860769249317,2,1,-1.5182958034195937,-3.307559287507961,0.0032557101464287808
2022-04-23,18431.850441045215,0,9215.925220522608,-9215.925220522608,0.0,18431.850441045215,2,1,-1.251537124123448,-3.3330941123773092,0.011191092272332392
2022-04-24,18270.63335730835,0,9135.316678654175,-9135.316678654175,0.0,18270.63335730835,2,1,-1.3024805574398153,-3.2051890900929574,-0.008746657545454894
2022-04-25,18113.403137605244,0,9056.701568802622,-9056.701568802622,0.0,18113.403137605244,2,1,-1.3033190211225718,-1.6636482206951047,-0.008605625028330621
2022-04-26,18027.732238358025,0,9013.866119179012,-9013.866119179012,0.0,18027.732238358025,2,1,-1.017837475476077,-3.4579389121587796,-0.004729696490294422
2022-04-27,18178.25419154524,0,9089.12709577262,-9089.12709577262,0.0,18178.25419154524,2,1,-0.9948377752238358,-1.4067449270405337,0.008349466876756972
2022-04-28,18217.64463787411,0,9108.822318937055,-9108.822318937055,0.0,18217.64463787411,2,1,-0.9239258493184861,-1.6064259512034076,0.00216689930252989
2022-04-29,18074.334253692323,0,9037.167126846161,-9037.167126846161,0.0,18074.334253692323,2,1,-0.956101766962558,-1.4351590391721791,-0.007866570406354634
2022-04-30,19413.42546777396,0,9706.71273388698,-9706.71273388698,0.0,19413.42546777396,2,1,-0.8783318814363537,-1.2170652528866943,0.07408799656386122
2022-05-01,20384.698365988486,0,10192.349182994243,-10192.349182994243,0.0,20384.698365988486,2,1,-0.41013453357689533,-0.9495759993150028,0.050030990142714726
2022-05-02,20085.271027377512,0,10042.635513688756,-10042.635513688756,0.0,20085.271027377512,2,1,-0.5011945663433846,-0.1721256959011827,-0.014688828514164531
2022-05-03,19227.1033217779,0,9613.55166088895,-9613.55166088895,0.0,19227.1033217779,2,1,-0.10204684112466793,-2.645437205284323,-0.04272621984686564
2022-05-04,19383.645098079305,0,9691.822549039653,-9691.822549039653,0.0,19383.645098079305,2,1,-0.29821471339537836,-2.4675332921559905,0.008141724402348949
2022-05-05,19563.75862039511,0,9781.879310197555,-9781.879310197555,0.0,19563.75862039511,2,1,-0.9237592629457765,-2.8141671282258245,0.00929203570352466
2022-05-06,19788.772976924283,0,9894.386488462142,-9894.386488462142,0.0,19788.772976924283,2,1,-0.9093725371024554,-2.62546735588129,0.011501591329929672
2022-05-07,19827.93337538533,0,9913.966687692666,-9913.966687692666,0.0,19827.93337538533,2,1,-1.1548058569210362,-2.518838780695178,0.0019789199919930667
2022-05-08,19929.48408938831,0,9964.742044694154,-9964.742044694154,0.0,19929.48408938831,2,1,-1.2022499309251777,-2.3407891706412993,0.005121598508548653
2022-05-09,20617.92575628441,0,10308.962878142205,-10308.962878142205,0.0,20617.92575628441,2,1,-1.2689909565428836,-2.163209861423553,0.034543877995450556
2022-05-10,23234.57804263932,0,11617.28902131966,-11617.28902131966,0.0,23234.57804263932,2,1,-0.638448677188208,-2.5094582667175627,0.12691151948480295
2022-05-11,23359.491220948457,0,11679.745610474229,-11679.745610474229,0.0,23359.491220948457,2,1,-1.1896933585677743,-3.0142400883275675,0.005376175890945856
2022-05-12,22969.438714328113,0,11484.719357164056,-11484.719357164056,0.0,22969.438714328113,2,1,-0.7413892515327538,-2.1046254426222677,-0.016697816871565685
2022-05-13,20564.914677867164,0,10282.457338933582,-10282.457338933582,0.0,20564.914677867164,2,1,-0.5914262974707136,-1.4901182310634222,-0.1046836218492806
2022-05-14,20986.139593661323,0,10493.069796830661,-10493.069796830661,0.0,20986.139593661323,2,1,-1.5072195350707736,-2.6106222323721835,0.020482696981354298
2022-05-15,22942.490346075385,0,11471.245173037692,-11471.245173037692,0.0,22942.490346075385,2,1,-1.668796339659112,-3.637352231452801,0.0932210873602004
2022-05-16,22763.66078021075,0,11381.830390105375,-11381.830390105375,0.0,22763.66078021075,2,1,-2.1192718761811538,-3.782482212726164,-0.007794688508836023
2022-05-17,22958.935115998127,0,11479.467557999064,-11479.467557999064,0.0,22958.935115998127,2,1,-1.9394482535824182,-4.171710009969898,0.008578336220733673
2022-05-18,22304.593256824854,0,11152.296628412427,-11152.296628412427,0.0,22304.593256824854,2,1,-2.0694035024200663,-3.8758870725474672,-0.028500531747978064
2022-05-19,22786.159977416923,0,11393.079988708461,-11393.079988708461,0.0,22786.159977416923,2,1,-2.2557879487635755,-2.57408038935962,0.021590473094357687
2022-05-20,22764.828323371876,0,11382.414161685938,-11382.414161685938,0.0,22764.828323371876,2,1,-2.5840575918285724,0.0,-0.0009361671324255028
2022-05-21,23085.408143401954,0,11542.704071700977,-11542.704071700977,0.0,23085.408143401954,2,1,-2.694188451826256,0.0,0.014082241933753181
2022-05-22,22381.439561116866,0,11190.719780558433,-11190.719780558433,0.0,22381.439561116866,2,1,-2.6604371133402007,0.0,-0.030494092974756026
2022-05-23,22649.864923943864,0,11324.932461971932,-11324.932461971932,0.0,22649.864923943864,2,1,-2.6392004054686895,0.0,0.011993212594480829
2022-05-24,22401.050464368753,0,11200.525232184376,-11200.525232184376,0.0,22401.050464368753,2,1,-2.742564717402088,-3.7784378631750037,-0.0109852513651012
2022-05-25,22199.109824292398,0,11099.554912146199,-11099.554912146199,0.0,22199.109824292398,2,1,-2.76174699064189,-3.141970700976282,-0.009014784391364272
2022-05-26,22198.891822750957,0,11099.445911375478,-11099.445911375478,0.0,22198.891822750957,2,1,-2.391462830006982,-3.0641656053425868,-9.820283027872634e-06
2022-05-27,22249.212820001285,0,11124.606410000642,-11124.606410000642,0.0,22249.212820001285,2,1,-2.5241892304476066,-3.3511295346104935,0.0022668247429700195
2022-05-28,21823.80028301809,0,10911.900141509044,-10911.900141509044,0.0,21823.80028301809,2,1,-2.4984766605599473,-3.3151302835779752,-0.019120341039695843
2022-05-29,21786.410141647666,0,10893.205070823833,-10893.205070823833,0.0,21786.410141647666,2,1,-2.401331585070019,-3.2948258866550844,-0.0017132736226291856
2022-05-30,21132.708050101268,0,10566.354025050634,-10566.354025050634,0.0,21132.708050101268,2,1,-2.479475360674612,-3.1331744324149478,-0.03000503925595155
2022-05-31,21087.20241941069,0,10543.601209705344,-10543.601209705344,0.0,21087.20241941069,2,1,-2.0834652079722216,-3.135410640709968,-0.0021533269935256616
2022-06-01,21165.270680534824,0,10582.635340267412,-10582.635340267412,0.0,21165.270680534824,2,1,-1.9512327853411802,-3.096867214792847,0.0037021630262472627
2022-06-02,21175.73005020125,0,10587.865025100626,-10587.865025100626,0.0,21175.73005020125,2,1,-2.0650208118519426,-3.306231601189233,0.0004941760407555229
2022-06-03,21151.721752385336,0,10575.860876192668,-10575.860876192668,0.0,21151.721752385336,2,1,-1.8701734537300803,-3.1474129037917016,-0.001133764822228045
2022-06-04,20966.99766146787,0,10483.498830733935,-10483.498830733935,0.0,20966.99766146787,2,1,-1.8701087698842909,-3.0836753984221072,-0.008733288622077895
2022-06-05,20612.61589865086,0,10306.30794932543,-10306.30794932543,0.0,20612.61589865086,2,1,-1.7191755614423303,-3.08310131248102,-0.016901884024543845
2022-06-06,20781.918450925852,0,10390.959225462926,-10390.959225462926,0.0,20781.918450925852,2,1,-1.5976753968850539,-2.944747205621065,0.008213540343808168
2022-06-07,20184.68563567762,0,10092.34281783881,-10092.34281783881,0.0,20184.68563567762,2,1,-1.4873903976995266,-2.870517956273182,-0.02873809829725449
2022-06-08,20418.84350637122,0,10209.42175318561,-10209.42175318561,0.0,20418.84350637122,2,1,-1.506636125825365,-2.7934566699635948,0.011600768766976133
2022-06-09,20826.009216150178,0,10413.004608075089,-10413.004608075089,0.0,20826.009216150178,2,1,-1.4431612979112365,-2.6862369824788677,0.019940684184778235
2022-06-10,20506.474568204703,0,10253.237284102352,-10253.237284102352,0.0,20506.474568204703,2,1,-1.3782048941538574,-2.8540349944175922,-0.015343057070083432
2022-06-11,20181.735620563944,0,10090.867810281972,-10090.867810281972,0.0,20181.735620563944,2,1,-1.2093584387143617,-2.8066353200764484,-0.015835922774569244
2022-06-12,19539.127294434933,0,9769.563647217466,-9769.563647217466,0.0,19539.127294434933,2,1,-1.4923215202871933,-2.7660356929399286,-0.03184108335430935
2022-06-13,19843.787353480315,0,9921.893676740157,-9921.893676740157,0.0,19843.787353480315,2,1,-1.5544951344141538,-2.823947760955763,0.015592306373486409
2022-06-14,19457.97983059729,0,9728.989915298645,-9728.989915298645,0.0,19457.97983059729,2,1,-1.4318384085675686,-2.803975742237126,-0.01944223227202435
2022-06-15,19376.072486822395,0,9688.036243411198,-9688.036243411198,0.0,19376.072486822395,2,1,-1.2925152651831677,-2.78896788449685,-0.0042094474600131715
2022-06-16,19378.03240107903,0,9689.016200539514,-9689.016200539514,0.0,19378.03240107903,2,1,-1.2499766018385137,-2.741470834506813,0.00010115126571519362
2022-06-17,19125.106402557158,0,9562.553201278579,-9562.553201278579,0.0,19125.106402557158,2,1,-1.738525693367602,-2.7751525245643847,-0.013052202271464197
2022-06-18,19421.51241097848,0,9710.75620548924,-9710.75620548924,0.0,19421.51241097848,2,1,-1.7783940395098128,-2.775005277554287,0.015498267156395684
2022-06-19,19564.90259144571,0,9782.451295722854,-9782.451295722854,0.0,19564.90259144571,2,1,-1.7402504741649887,-2.782758956386288,0.007383059435998041
2022-06-20,19332.618302251834,0,9666.309151125917,-9666.309151125917,0.0,19332.618302251834,2,1,-1.796219801366707,-2.7137794617350903,-0.011872499140140658
2022-06-21,19422.50471289768,0,9711.25235644884,-9711.25235644884,0.0,19422.50471289768,2,1,-1.8106222284955065,-2.6875376141334932,0.004649469060038047
2022-06-22,19378.532153518106,0,9689.266076759053,-9689.266076759053,0.0,19378.532153518106,2,1,-2.5395360033240095,-2.631829989845014,-0.002264000448426895
2022-06-23,19415.867149559333,0,9707.933574779667,-9707.933574779667,0.0,19415.867149559333,2,1,-2.3401104081622615,-2.6551999608040604,0.0019266163064084463
2022-06-24,19563.494991901247,0,9781.747495950623,-9781.747495950623,0.0,19563.494991901247,2,1,-2.5068601410090143,-1.860904827406677,0.00760346376521559
2022-06-25,20037.879710938836,0,10018.939855469418,-10018.939855469418,0.0,20037.879710938836,2,1,-2.781131615197072,-1.407155506703251,0.02424846476736242
2022-06-26,20189.134655529033,0,10094.567327764516,-10094.567327764516,0.0,20189.134655529033,2,1,-3.976506381018655,-2.0680154894406613,0.007548450573222398
2022-06-27,20499.49723216122,0,10249.74861608061,-10249.74861608061,0.0,20499.49723216122,2,1,-2.446156141491822,-1.8145360585284,0.015372752816188218
2022-06-28,20250.26168685891,0,10125.130843429455,-10125.130843429455,0.0,20250.26168685891,2,1,-1.8642248271871593,-4.325251284089969,-0.012158129659457617
2022-06-29,19833.158119865846,0,9916.579059932923,-9916.579059932923,0.0,19833.158119865846,2,1,-4.472754160235954,-3.129077632223863,-0.020597440835233072
2022-06-30,20040.09307263481,0,10020.046536317404,-10020.046536317404,0.0,20040.09307263481,2,1,-4.171826730541461,-2.3647821786089724,0.01043378727272315
2022-07-01,19883.269272917452,0,9941.634636458726,-9941.634636458726,0.0,19883.269272917452,2,1,-4.3167766205004225,-2.295768008525455,-0.007825502563733266
2022-07-02,19840.427083204333,0,9920.213541602167,-9920.213541602167,0.0,19840.427083204333,2,1,-5.996172903186901,-2.7346931628030093,-0.002154685385238664
2022-07-03,20131.106182619016,0,10065.553091309508,-10065.553091309508,0.0,20131.106182619016,2,1,-2.8102645346104973,-2.3315094328359756,0.01465084890540247
2022-07-04,20008.87037897401,0,10004.435189487005,-10004.435189487005,0.0,20008.87037897401,2,1,-2.746389419437602,-2.2778978915694235,-0.0060719864341356455
2022-07-05,20218.739131497532,0,10109.369565748766,-10109.369565748766,0.0,20218.739131497532,2,1,-2.075186422954862,-7.563370066873291,0.010488785650990984
2022-07-06,20001.54031920522,0,10000.77015960261,-10000.77015960261,0.0,20001.54031920522,2,1,-4.329323920544143,-5.128578013454216,-0.010742450895661948
2022-07-07,20102.902228817813,0,10051.451114408907,-10051.451114408907,0.0,20102.902228817813,2,1,-5.088344989824331,-7.172082656275115,0.005067705186448279
2022-07-08,20407.083361474186,0,10203.541680737093,-10203.541680737093,0.0,20407.083361474186,2,1,-3.9467642182676235,-4.144072475373301,0.015131204897386619
2022-07-09,20266.563511152577,0,10133.281755576289,-10133.281755576289,0.0,20266.563511152577,2,1,-6.05143084275237,-5.394765016329133,-0.006885837031806896
2022-07-10,20261.560041803623,0,10130.780020901811,-10130.780020901811,0.0,20261.560041803623,2,1,-2.8963681466540834,-2.937813923362947,-0.00024688296790920106
2022-07-11,20469.121189714686,0,10234.560594857343,-10234.560594857343,0.0,20469.121189714686,2,1,-1.7256355460298392,-3.050165228208299,0.010244085227535393
2022-07-12,20402.674140238847,0,10201.337070119424,-10201.337070119424,0.0,20402.674140238847,2,1,-2.1268975689509793,-3.3579696356416777,-0.0032462091977464302
2022-07-13,20651.263797172058,0,10325.631898586029,-10325.631898586029,0.0,20651.263797172058,2,1,-2.002222027209719,-3.2596552778555865,0.012184170331031918
2022-07-14,20549.735543922703,0,10274.867771961352,-10274.867771961352,0.0,20549.735543922703,2,1,-1.8754252933650042,-3.452540007576052,-0.004916321550415659
2022-07-15,20629.832528020754,0,10314.916264010377,-10314.916264010377,0.0,20629.832528020754,2,1,-1.8191949594704848,-3.0276344637356525,0.003897713619080534
2022-07-16,20343.827566745014,0,10171.913783372507,-10171.913783372507,0.0,20343.827566745014,2,1,-2.0245916174707057,-3.5065347478709543,-0.013863658897243503
2022-07-17,20326.530552085515,0,10163.265276042757,-10163.265276042757,0.0,20326.530552085515,2,1,-1.8709801547807223,-2.3347780422829634,-0.0008502340379533679
2022-07-18,20024.59309761857,0,10012.296548809285,-10012.296548809285,0.0,20024.59309761857,2,1,-1.625898759770935,-2.288059876361888,-0.01485435272356228
2022-07-19,20173.648172705238,0,10086.824086352619,-10086.824086352619,0.0,20173.648172705238,2,1,-1.1537493936445207,-2.558855560029221,0.007443600694407859
2022-07-20,20254.926109928576,0,10127.463054964288,-10127.463054964288,0.0,20254.926109928576,2,1,-1.3027437211962414,-2.2417907365929137,0.0040289161646680505
2022-07-21,20254.100142139083,0,10127.050071069541,-10127.050071069541,0.0,20254.100142139083,2,1,-1.4263320292548243,-2.3576273972348267,-4.077861281792661e-05
2022-07-22,20100.795300786835,0,10050.397650393417,-10050.397650393417,0.0,20100.795300786835,2,1,-0.39939550581515154,-2.3620906148270095,-0.007569076891907667
2022-07-23,20054.82010378313,0,10027.410051891566,-10027.410051891566,0.0,20054.82010378313,2,1,-0.523277657351625,-2.290878116451312,-0.002287232734612399
2022-07-24,20368.24385160939,0,10184.121925804695,-10184.121925804695,0.0,20368.24385160939,2,1,-0.7730797722709767,-2.2842021241381554,0.015628350002857117
2022-07-25,20433.537749350704,0,10216.768874675352,-10216.768874675352,0.0,20433.537749350704,2,1,-0.478449046725565,-2.3538233592011677,0.0032056714470332093
2022-07-26,20894.95043845732,0,10447.47521922866,-10447.47521922866,0.0,20894.95043845732,2,1,-1.377361182220329,-2.6946598243996664,0.022581145505323752
2022-07-27,20844.149774975012,0,10422.074887487506,-10422.074887487506,0.0,20844.149774975012,2,1,-1.3196357909769745,-2.6693643008161616,-0.0024312411571365544
2022-07-28,21385.365086334754,0,10692.682543167377,-10692.682543167377,0.0,21385.365086334754,2,1,-1.2072328691164502,-2.266535451243342,0.025964854273380356
2022-07-29,21412.479737337133,0,10706.239868668566,-10706.239868668566,0.0,21412.479737337133,2,1,-1.350626579232558,-2.0160304671569196,0.0012679068555956352
2022-07-30,21405.115434469993,0,10702.557717234997,-10702.557717234997,0.0,21405.115434469993,2,1,-1.5021214929563014,-2.3000498188586493,-0.0003439257366487647
2022-07-31,21202.86898856704,0,10601.43449428352,-10601.43449428352,0.0,21202.86898856704,2,1,-1.3952503633850095,-1.671458179275995,-0.00944850993782842
2022-08-01,21666.8884562981,0,10833.44422814905,-10833.44422814905,0.0,21666.8884562981,2,1,-1.7049064024747542,-1.981720911974903,0.02188474908661031
2022-08-02,21551.85824201,0,10775.929121005,-10775.929121005,0.0,21551.85824201,2,1,-1.488918172470311,-2.2631882432489383,-0.005309032467680663
