date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-04-29,12000.986210343377,1,0,0.5,0.0,0.5,0.5,0.025729754660869464,0.025404315036794637
2020-04-30,11603.018682706323,1,0,0.5,0.0,0.5,0.5,-0.033161235306983006,-0.03372353508052362
2020-05-01,12053.981190991488,1,0,0.5,0.0,0.5,0.5,0.03886596416131782,0.038129699138216906
2020-05-02,12279.01033675187,1,0,0.5,0.0,0.5,0.5,0.01866845004939588,0.01849633333757287
2020-05-03,12072.474474561966,1,0,0.5,0.0,0.5,0.5,-0.016820236853431703,-0.016963303583951646
2020-05-04,12097.444958679636,1,0,0.5,0.0,0.5,0.5,0.002068381603977265,0.002066245447830989
2020-05-05,11995.507785875394,1,0,0.5,0.0,0.5,0.5,-0.008426339045345732,-0.008462041341435411
2020-05-06,11798.531799458902,1,0,0.5,0.0,0.5,0.5,-0.01642081268526452,-0.01655712856838621
2020-05-07,11999.243346598907,1,0,0.5,0.0,0.5,0.5,0.017011569791184566,0.016868493394224103
2020-05-08,12021.300950270705,1,0,0.5,0.0,0.5,0.5,0.0018382495491309214,0.001836562036158633
2020-05-09,12485.281389311423,1,0,0.5,0.0,0.5,0.5,0.038596524698957024,0.03787030628244565
2020-05-10,12066.98053581458,1,0,0.5,0.0,0.5,0.5,-0.03350351829915088,-0.034077620587817305
2020-05-11,11239.253123617955,1,0,0.5,0.0,0.5,0.5,-0.06859441015421763,-0.07106044689960152
2020-05-12,11431.920423682228,1,0,0.5,0.0,0.5,0.5,0.017142357943643605,0.01699708558270701
2020-05-13,11317.449365846436,1,0,0.5,0.0,0.5,0.5,-0.010013283297411246,-0.010063753415649097
2020-05-14,11222.891619811266,1,0,0.5,0.0,0.5,0.5,-0.008355040343323683,-0.008390139331932507
2020-05-15,11839.918152545157,1,0,0.5,0.0,0.5,0.5,0.05497928284762921,0.05352112962396729
2020-05-16,11864.056644783755,1,0,0.5,0.0,0.5,0.5,0.0020387381000104288,0.0020366626938179435
2020-05-17,11711.685954118151,1,0,0.5,0.0,0.5,0.5,-0.012843051514980441,-0.01292623650133376
2020-05-18,11662.272283663562,1,0,0.5,0.0,0.5,0.5,-0.0042191765257515446,-0.0042281023663412985
2020-05-19,11481.60670386609,1,0,0.5,0.0,0.5,0.5,-0.015491456159066663,-0.015612702585170831
2020-05-20,11487.515024455104,1,0,0.5,0.0,0.5,0.5,0.0005145900518457314,0.0005144576957891289
2020-05-21,10905.544878845098,1,0,0.5,0.0,0.5,0.5,-0.05066109984370715,-0.05198943120689385
2020-05-22,11070.790705459107,1,0,0.5,0.0,0.5,0.5,0.015152459455240797,0.015038807573748057
2020-05-23,10946.231589822197,1,0,0.5,0.0,0.5,0.5,-0.011251148987532433,-0.011314921961664098
2020-05-24,10512.233447811856,1,0,0.5,0.0,0.5,0.5,-0.039648178320461636,-0.04045558074179767
2020-05-25,10826.999158262855,1,0,0.5,0.0,0.5,0.5,0.029942800643998124,0.02950326734416891
2020-05-26,11287.821677193564,1,0,0.5,0.0,0.5,0.5,0.04256234919710167,0.04168148028574017
2020-05-27,11095.825627379782,1,0,0.5,0.0,0.5,0.5,-0.01700913208096655,-0.017155448889279126
2020-05-28,11052.006337258845,1,0,0.5,0.0,0.5,0.5,-0.00394916895709041,-0.003956987516145329
2020-05-29,11046.263525994147,1,0,0.5,0.0,0.5,0.5,-0.0005196170803247746,-0.0005197521280639582
2020-05-30,11128.05775778142,1,0,0.5,0.0,0.5,0.5,0.00740469676418587,0.007377416581981208
2020-05-31,10773.817938819417,1,0,0.5,0.0,0.5,0.5,-0.031833032023427243,-0.03235071900072803
2020-06-01,11074.616617884132,1,0,0.5,0.0,0.5,0.5,0.027919413598117337,0.02753677251868363
2020-06-02,10916.419575574462,1,0,0.5,0.0,0.5,0.5,-0.014284651809454152,-0.01438765957821371
2020-06-03,10997.47863250911,1,0,0.5,0.0,0.5,0.5,0.007425425193074986,0.007397992439631888
2020-06-04,10934.849874762036,1,0,0.5,0.0,0.5,0.5,-0.005694828773018967,-0.005711106137682487
2020-06-05,10838.815610787744,1,0,0.5,0.0,0.5,0.5,-0.008782403514833947,-0.008821196115776536
2020-06-06,10916.940347828127,1,0,0.5,0.0,0.5,0.5,0.007207866601460333,0.007182014084318837
2020-06-07,10867.625558857748,1,0,0.5,0.0,0.5,0.5,-0.004517272001050232,-0.004527505704794392
2020-06-08,10883.634836712501,1,0,0.5,0.0,0.5,0.5,0.0014731164381813766,0.0014720324665748374
2020-06-09,10814.090131998732,1,0,0.5,0.0,0.5,0.5,-0.006389841790647277,-0.00641034421453089
2020-06-10,10851.592662654382,1,0,0.5,0.0,0.5,0.5,0.0034679321327903967,0.00346193272251563
2020-06-11,10442.773292190188,1,0,0.5,0.0,0.5,0.5,-0.037673674563102666,-0.03840167020617471
2020-06-12,10583.543867187047,1,0,0.5,0.0,0.5,0.5,0.013480190659902247,0.013390141242732901
2020-06-13,10569.825722902724,1,0,0.5,0.0,0.5,0.5,-0.0012961768247452543,-0.001297017588523303
2020-06-14,10503.729239040822,1,0,0.5,0.0,0.5,0.5,-0.006253318228197857,-0.006272952116727787
2020-06-15,10569.825722902722,1,0,0.5,0.0,0.5,0.5,0.006292668285491354,0.006272952116727618
2020-06-16,10567.079956984748,1,0,0.5,0.0,0.5,0.5,-0.0002597740010059635,-0.0002598077481163039
2020-06-17,10586.28536285981,1,0,0.5,0.0,0.5,0.5,0.0018174752110555747,0.001815825601431477
2020-06-18,10492.672678882724,1,0,0.5,0.0,0.5,0.5,-0.008842826427625905,-0.00888215624675007
2020-06-19,10420.519088330597,1,0,0.5,0.0,0.5,0.5,-0.006876569274608335,-0.006900321830462525
2020-06-20,10445.551733982651,1,0,0.5,0.0,0.5,0.5,0.002402245554167015,0.002399364774952737
2020-06-21,10384.254288696302,1,0,0.5,0.0,0.5,0.5,-0.005868282197763586,-0.005885568225105589
2020-06-22,10481.604455676752,1,0,0.5,0.0,0.5,0.5,0.009374786505990995,0.009331115917769427
2020-06-23,10470.524532436451,1,0,0.5,0.0,0.5,0.5,-0.001057082747889737,-0.001057641853906625
2020-06-24,10314.155915615453,1,0,0.5,0.0,0.5,0.5,-0.0149341722409978,-0.015046809830902338
2020-06-25,10260.560868797898,1,0,0.5,0.0,0.5,0.5,-0.005196261066444885,-0.0052098085823116735
2020-06-26,10291.623598335049,1,0,0.5,0.0,0.5,0.5,0.0030273909910336627,0.00302281767075492
2020-06-27,10080.81239995008,1,0,0.5,0.0,0.5,0.5,-0.020483764915292135,-0.020696466865369943
2020-06-28,10126.765059318002,1,0,0.5,0.0,0.5,0.5,0.004558428184632257,0.0045480700169222635
2020-06-29,10138.220679563703,1,0,0.5,0.0,0.5,0.5,0.001131222081148131,0.0011305827315685084
2020-06-30,10086.567931335308,1,0,0.5,0.0,0.5,0.5,-0.005094853412740852,-0.005107876430799677
2020-07-01,10123.899128863179,1,0,0.5,0.0,0.5,0.5,0.0037010802665489173,0.0036942481213353947
2020-07-02,10075.053580628377,1,0,0.5,0.0,0.5,0.5,-0.004824776265850317,-0.0048364530726516045
2020-07-03,10115.296465537467,1,0,0.5,0.0,0.5,0.5,0.003994309765902093,0.003986353689634216
2020-07-04,10166.803258635726,1,0,0.5,0.0,0.5,0.5,0.005091970687536529,0.005079050445895672
2020-07-05,10138.220679563703,1,0,0.5,0.0,0.5,0.5,-0.002811363448756099,-0.0028153227534139995
2020-07-06,10470.52453243645,1,0,0.5,0.0,0.5,0.5,0.03277733473908229,0.03225161485933807
2020-07-07,10367.473904521956,1,0,0.5,0.0,0.5,0.5,-0.009841973780325475,-0.009890726147692564
2020-07-08,10928.867104039911,1,0,0.5,0.0,0.5,0.5,0.05414946829748901,0.052734250593934995
2020-07-09,10843.567324939351,1,0,0.5,0.0,0.5,0.5,-0.007804997378825118,-0.007835615792683215
2020-07-10,10746.79582491032,1,0,0.5,0.0,0.5,0.5,-0.008924323253516886,-0.008964383545045314
2020-07-11,10803.35121164183,1,0,0.5,0.0,0.5,0.5,0.0052625347734269745,0.005248736027056984
2020-07-12,10806.036942251782,1,0,0.5,0.0,0.5,0.5,0.0002486016197509322,0.0002485707234887286
2020-07-13,10735.989592087013,1,0,0.5,0.0,0.5,0.5,-0.006482242337233046,-0.006503343307255942
2020-07-14,10749.49568573043,1,0,0.5,0.0,0.5,0.5,0.0012580203741414664,0.001257229729539132
2020-07-15,10695.368978814677,1,0,0.5,0.0,0.5,0.5,-0.005035278723596659,-0.005047998455737969
2020-07-16,10619.12810576401,1,0,0.5,0.0,0.5,0.5,-0.007128400450857164,-0.007153928887640064
2020-07-17,10627.322932531457,1,0,0.5,0.0,0.5,0.5,0.0007717042949126895,0.0007714066842550689
2020-07-18,10773.763987325076,1,0,0.5,0.0,0.5,0.5,0.013779674874219383,0.013685598398065922
2020-07-19,10768.375757937134,1,0,0.5,0.0,0.5,0.5,-0.0005001250625390474,-0.0005002501667917242
2020-07-20,10632.782641564887,1,0,0.5,0.0,0.5,0.5,-0.012591789088740146,-0.012671737503009185
2020-07-21,10765.680631938738,1,0,0.5,0.0,0.5,0.5,0.012498890916319061,0.012421424606667395
2020-07-22,10878.30102858195,1,0,0.5,0.0,0.5,0.5,0.010461056805744162,0.01040671857931991
2020-07-23,11008.235373327752,1,0,0.5,0.0,0.5,0.5,0.011944360098549378,0.011873589214037174
2020-07-24,10888.966032151826,1,0,0.5,0.0,0.5,0.5,-0.01083455586940918,-0.010893677092453627
2020-07-25,11170.476253888035,1,0,0.5,0.0,0.5,0.5,0.02585279639085969,0.025524263152043203
2020-07-26,11183.457636831863,1,0,0.5,0.0,0.5,0.5,0.0011621154415246693,0.0011614407080698058
2020-07-27,11422.222431337563,1,0,0.5,0.0,0.5,0.5,0.021349818835933787,0.021125104237866704
2020-07-28,11576.15747905218,1,0,0.5,0.0,0.5,0.5,0.013476803541514704,0.013386799170456837
2020-07-29,11892.693444670515,1,0,0.5,0.0,0.5,0.5,0.027343785378794783,0.02697662213535534
2020-07-30,11909.761388688694,1,0,0.5,0.0,0.5,0.5,0.0014351621941308679,0.0014341333331397618
2020-07-31,12283.98093416615,1,0,0.5,0.0,0.5,0.5,0.03142124625879328,0.030937701859043612
2020-08-01,13002.375440553147,1,0,0.5,0.0,0.5,0.5,0.05848222251704138,0.056836016474930647
2020-08-02,12930.761124149898,1,0,0.5,0.0,0.5,0.5,-0.00550778715248379,-0.00552301093745305
2020-08-03,13421.8788992269,1,0,0.5,0.0,0.5,0.5,0.03798057750520001,0.03727707310929047
2020-08-04,13232.445526082394,1,0,0.5,0.0,0.5,0.5,-0.014113774574096127,-0.014214321072024104
2020-08-05,13256.546365786156,1,0,0.5,0.0,0.5,0.5,0.001821344335501518,0.0018196876991391105
2020-08-06,13269.67382868177,1,0,0.5,0.0,0.5,0.5,0.0009902626621889343,0.0009897726755691615
2020-08-07,13511.417861512986,2,1,0.5,0.5,0.0,1.0,0.0182177825884986,0.018053827063997177
2020-08-08,13519.316658850981,2,1,0.5,0.5,0.0,1.0,0.0005846016620132399,0.0005844308490300861
2020-08-09,13001.797936571467,2,1,0.5,0.5,0.0,1.0,-0.0382799467856757,-0.03903187564130935
2020-08-10,12732.414797790536,2,1,0.5,0.5,0.0,1.0,-0.02071891442207463,-0.020936562668474847
2020-08-11,12923.245882796382,2,1,0.5,0.5,0.0,1.0,0.014987815590092213,0.014876608076961196
2020-08-12,13015.086300676658,2,1,0.5,0.5,0.0,1.0,0.007106606088996159,0.007081473166877855
2020-08-13,13937.746356930651,2,1,0.5,0.5,0.0,1.0,0.07089158188724598,0.0684915556105727
2020-08-14,12722.404363190495,2,1,0.5,0.5,0.0,1.0,-0.08719788426454023,-0.09123616258478848
2020-08-15,13217.941185508249,2,1,0.5,0.5,0.0,1.0,0.03894993494716159,0.03821052514972785
2020-08-16,11992.351388144389,2,1,0.5,0.5,0.0,1.0,-0.09272168639300349,-0.09730602521169324
2020-08-17,11719.76606846521,2,1,0.5,0.5,0.0,1.0,-0.02272993100824716,-0.022992238329860432
2020-08-18,11935.028561882667,2,1,0.5,0.5,0.0,1.0,0.01836747356217905,0.018200828986453338
2020-08-19,11957.724918699501,2,1,0.5,0.5,0.0,1.0,0.0019016591957994322,0.001899853331014756
2020-08-20,12148.582397940478,2,1,0.5,0.5,0.0,1.0,0.015961019386096842,0.01583498167430005
2020-08-21,12953.68720042703,2,1,0.5,0.5,0.0,1.0,0.06627150198388909,0.06416798560765583
2020-08-22,13166.009752526828,2,1,0.5,0.5,0.0,1.0,0.016390896955794876,0.016258016260635503
2020-08-23,13129.86178220932,2,1,0.5,0.5,0.0,1.0,-0.0027455524488405603,-0.00274932839091351
2020-08-24,12871.051766643206,2,1,0.5,0.5,0.0,1.0,-0.019711556744397396,-0.019908420771397418
2020-08-25,12697.96964355869,2,1,0.5,0.5,0.0,1.0,-0.013447395459404321,-0.013538630520894058
2020-08-26,13092.68512735049,2,1,0.5,0.5,0.0,1.0,0.031084928919485,0.0306115769277958
2020-08-27,13093.25685095938,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,4.3667406901537476e-05,4.3666453508079436e-05
2020-08-28,13225.958010422451,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.010135076472844728,0.010084060992918815
2020-08-29,13238.750816720045,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.0009672498799340179,0.0009667823951943217
2020-08-30,13338.147778600116,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.007508031781558788,0.007479986798546465
2020-08-31,13477.410624606382,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.010440943399180336,0.010386813203836635
2020-09-01,13376.403913708473,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.007494519066852168,-0.007522744085261024
2020-09-02,13496.380958131862,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.008969304844363535,0.008929319545366675
2020-09-03,13860.141317311127,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.026952437124271533,0.026595617434114573
2020-09-04,13553.891361564034,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.022095731113837225,-0.022343498312803012
2020-09-05,13689.981760678393,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.010040688351707017,0.009990615538468871
2020-09-06,13546.12439303195,2,1,0.5,0.5,0.0,1.0,-0.010508222009443569,-0.010563823230676969
2020-09-07,13627.146089371794,2,1,0.5,0.5,0.0,1.0,0.005981171735106816,0.005963355533322817
2020-09-08,13808.911427770452,2,1,0.5,0.5,0.0,1.0,0.013338474336928252,0.013250300095961972
2020-09-09,13806.49717600957,2,1,0.5,0.5,0.0,1.0,-0.00017483288045616607,-0.00017484816550578916
2020-09-10,13807.616349750084,2,1,0.5,0.5,0.0,1.0,8.10613819164363e-05,8.105809662015644e-05
2020-09-11,13151.807643530683,2,1,0.5,0.5,0.0,1.0,-0.047496156440591686,-0.04866113675644795
2020-09-12,13347.304934164249,2,1,0.5,0.5,0.0,1.0,0.014864670768639954,0.014755274312630132
2020-09-13,13301.892776387147,2,1,0.5,0.5,0.0,1.0,-0.003402346616122043,-0.003408147759441275
2020-09-14,13548.345089182745,2,1,0.5,0.5,0.0,1.0,0.018527612343492095,0.0183580671110392
2020-09-15,13618.002599084219,2,1,0.5,0.5,0.0,1.0,0.005141403576816916,0.0051282316901464205
2020-09-16,13802.678706267645,1,0,0.5,0.0,0.5,0.5,0.013561174323453606,0.013470044558958626
2020-09-17,13840.781768449733,1,0,0.5,0.0,0.5,0.5,0.002760555613366966,0.00275675227765836
2020-09-18,13656.010180595482,1,0,0.5,0.0,0.5,0.5,-0.013349794176759633,-0.013439703758564656
2020-09-19,13676.934668347467,1,0,0.5,0.0,0.5,0.5,0.0015322548442235906,0.001531082139538555
2020-09-20,13536.299023762702,1,0,0.5,0.0,0.5,0.5,-0.01028268745848715,-0.010335919515994677
2020-09-21,12910.50845361139,1,0,0.5,0.0,0.5,0.5,-0.04623055157489864,-0.0473333050578478
2020-09-22,13075.30261429082,1,0,0.5,0.0,0.5,0.5,0.012764343191559835,0.012683565618552021
2020-09-23,12663.577363287777,1,0,0.5,0.0,0.5,0.5,-0.03148877415296247,-0.03199520523990957
2020-09-24,12962.823425310131,1,0,0.5,0.0,0.5,0.5,0.02363045239411421,0.023355575148298818
2020-09-25,13346.777407099176,1,0,0.5,0.0,0.5,0.5,0.029619626002107546,0.029189438891715287
2020-09-26,13269.600328919152,1,0,0.5,0.0,0.5,0.5,-0.00578245038678582,-0.005799233482575523
2020-09-27,13229.401998272731,1,0,0.5,0.0,0.5,0.5,-0.0030293550408457826,-0.0030339528247219356
2020-09-28,13208.039160320375,1,0,0.5,0.0,0.5,0.5,-0.0016147999701834337,-0.001616105164930152
2020-09-29,13289.42975209807,1,0,0.5,0.0,0.5,0.5,0.006162200973949927,0.006143292253326837
2020-09-30,13352.668172272733,1,0,0.5,0.0,0.5,0.5,0.00475855031813377,0.0047472642070916435
2020-10-01,13199.46629017477,1,0,0.5,0.0,0.5,0.5,-0.011473503281995145,-0.011539831755492497
2020-10-02,13002.104798458533,1,0,0.5,0.0,0.5,0.5,-0.0149522327174052,-0.015065144282736344
2020-10-03,13009.159185549468,1,0,0.5,0.0,0.5,0.5,0.0005425573167023856,0.0005424101856970288
2020-10-04,13177.331570230379,1,0,0.5,0.0,0.5,0.5,0.012927229368345117,0.012844385932308376
2020-10-05,13216.786774448396,1,0,0.5,0.0,0.5,0.5,0.0029941725308901823,0.002989698923927298
2020-10-06,13076.333725561954,1,0,0.5,0.0,0.5,0.5,-0.010626868034065207,-0.010683736443718294
2020-10-07,13169.25372098295,1,0,0.5,0.0,0.5,0.5,0.007105966960704979,0.007080838548367643
2020-10-08,13232.59318245814,1,0,0.5,0.0,0.5,0.5,0.00480964698662234,0.004798117588000152
2020-10-09,13282.522715505353,1,0,0.5,0.0,0.5,0.5,0.00377322361223964,0.0037661228602372944
2020-10-10,13308.726178961993,1,0,0.5,0.0,0.5,0.5,0.00197277761294945,0.001970834242666223
2020-10-11,13342.713748367036,1,0,0.5,0.0,0.5,0.5,0.002553780801258787,0.0025505254442026986
2020-10-12,13363.58621126084,1,0,0.5,0.0,0.5,0.5,0.0015643341592603832,0.0015631118631331564
2020-10-13,13376.614961758343,1,0,0.5,0.0,0.5,0.5,0.0009749441722854968,0.0009744692228903227
2020-10-14,13182.474539211504,1,0,0.5,0.0,0.5,0.5,-0.01451341935922179,-0.01461976928493497
2020-10-15,13092.309704306284,1,0,0.5,0.0,0.5,0.5,-0.006839750354686647,-0.006863248656786715
2020-10-16,13548.88082313184,1,0,0.5,0.0,0.5,0.5,0.03487322933365844,0.034278935479991376
2020-10-17,13745.072771406645,1,0,0.5,0.0,0.5,0.5,0.01448030659033095,0.014376468158729784
2020-10-18,13563.823802675832,1,0,0.5,0.0,0.5,0.5,-0.013186468470931523,-0.013274181886427164
2020-10-19,14042.58844556685,1,0,0.5,0.0,0.5,0.5,0.035297173559315054,0.034688509716962974
2020-10-20,13687.009478779402,1,0,0.5,0.0,0.5,0.5,-0.025321468913354184,-0.02564757405714929
2020-10-21,13936.593265512689,1,0,0.5,0.0,0.5,0.5,0.01823508540125185,0.018070820153329753
2020-10-22,14076.262680044438,1,0,0.5,0.0,0.5,0.5,0.010021775901100094,0.009971890918867101
2020-10-23,13928.201805752078,1,0,0.5,0.0,0.5,0.5,-0.010518479063499009,-0.01057418926650079
2020-10-24,14078.647281754562,1,0,0.5,0.0,0.5,0.5,0.010801500301377942,0.010743580802049037
2020-10-25,13876.745524759424,1,0,0.5,0.0,0.5,0.5,-0.01434099121559751,-0.014444817069341016
2020-10-26,13747.400701352452,1,0,0.5,0.0,0.5,0.5,-0.009320976822425053,-0.009364688965509472
