date,symbol,old_weight,new_weight,weight_change
2020-02-15,ALGO/USD,0.05579943625469993,0.04178556978122432,-0.014013866473475606
2020-02-15,XLM/USD,0.05948796399201531,0.0494713750061705,-0.010016588985844808
2020-02-15,ATOM/USD,0.0,0.05448897533950268,0.05448897533950268
2020-02-15,XRP/USD,0.07076253638882682,0.057321163234998807,-0.013441373153828012
2020-02-15,ETC/USD,0.030912207603397322,0.03251858650765648,0.0016063789042591592
2020-02-15,LTC/USD,0.047255545405268926,0.048779343309812796,0.0015237979045438707
2020-02-20,LINK/USD,0.03753328869036976,0.04033164194529543,0.0027983532549256673
2020-02-20,ETH/USD,0.052593903557475445,0.05080572391372785,-0.0017881796437475977
2020-02-20,BCH/USD,0.03837654549715205,0.04165466865456756,0.003278123157415512
2020-02-20,BTC/USD,0.08713124907563716,0.08146312274153317,-0.00566812633410399
2020-02-20,ALGO/USD,0.04178556978122432,0.036725567825555507,-0.005060001955668816
2020-02-20,XLM/USD,0.0494713750061705,0.05396803162885263,0.00449665662268213
2020-02-20,ATOM/USD,0.05448897533950268,0.05417580182621203,-0.000313173513290646
2020-02-20,XRP/USD,0.057321163234998807,0.05492012796679981,-0.0024010352681989935
2020-02-20,ETC/USD,0.03251858650765648,0.03733750379116937,0.004818917283512886
2020-02-20,LTC/USD,0.048779343309812796,0.04861780970628662,-0.00016153360352617885
2020-02-25,LINK/USD,0.04033164194529543,0.03892026810853097,-0.0014113738367644568
2020-02-25,ETH/USD,0.05080572391372785,0.05050347373195888,-0.0003022501817689649
2020-02-25,BCH/USD,0.04165466865456756,0.04548315713071567,0.003828488476148112
2020-02-25,BTC/USD,0.08146312274153317,0.08431395498828277,0.0028508322467496044
2020-02-25,ALGO/USD,0.036725567825555507,0.030532584936615082,-0.006192982888940424
2020-02-25,XLM/USD,0.05396803162885263,0.054610397073232994,0.0006423654443803647
2020-02-25,ATOM/USD,0.05417580182621203,0.04673217426306349,-0.007443627563148543
2020-02-25,XRP/USD,0.05492012796679981,0.05643218746720087,0.001512059500401057
2020-02-25,ETC/USD,0.03733750379116937,0.042672913910546534,0.005335410119377167
2020-02-25,LTC/USD,0.04861780970628662,0.04979888838985276,0.0011810786835661433
2020-03-01,LINK/USD,0.03892026810853097,0.03839759652075868,-0.0005226715877722915
2020-03-01,ETH/USD,0.05050347373195888,0.04888674981580548,-0.0016167239161534036
2020-03-01,BTC/USD,0.08431395498828277,0.08965641162807952,0.005342456639796753
2020-03-01,ALGO/USD,0.030532584936615082,0.029877659622228294,-0.0006549253143867881
2020-03-01,XLM/USD,0.054610397073232994,0.05348616631248104,-0.0011242307607519514
2020-03-01,ATOM/USD,0.04673217426306349,0.04537645373411334,-0.0013557205289501523
2020-03-01,XRP/USD,0.05643218746720087,0.054186391041480486,-0.002245796425720384
2020-03-01,ETC/USD,0.042672913910546534,0.04635351332636522,0.0036805994158186847
2020-03-01,LTC/USD,0.04979888838985276,0.04834852379390297,-0.0014503645959497921
2020-03-06,LINK/USD,0.03839759652075868,0.037580196442725,-0.0008174000780336796
2020-03-06,ETH/USD,0.04888674981580548,0.04835203186577955,-0.00053471795002593
2020-03-06,BCH/USD,0.045430534204784996,0.04980323412983731,0.004372699925052313
2020-03-06,BTC/USD,0.08965641162807952,0.08821208722980002,-0.0014443243982795034
2020-03-06,ALGO/USD,0.029877659622228294,0.028714803570511926,-0.0011628560517163676
2020-03-06,XLM/USD,0.05348616631248104,0.05327618690032978,-0.00020997941215126353
2020-03-06,ATOM/USD,0.04537645373411334,0.042891085816634686,-0.002485367917478651
2020-03-06,XRP/USD,0.054186391041480486,0.05552829778690307,0.0013419067454225816
2020-03-06,LTC/USD,0.04834852379390297,0.04928471446135063,0.000936190667447663
2020-03-11,LINK/USD,0.037580196442725,0.04237742760775669,0.004797231165031689
2020-03-11,ETH/USD,0.04835203186577955,0.04708458646140912,-0.001267445404370432
2020-03-11,BCH/USD,0.04980323412983731,0.04735261806374179,-0.0024506160660955206
2020-03-11,BTC/USD,0.08821208722980002,0.08670456177241621,-0.001507525457383807
2020-03-11,ALGO/USD,0.028714803570511926,0.031384266702861964,0.0026694631323500376
2020-03-11,XLM/USD,0.05327618690032978,0.0514672243812811,-0.0018089625190486763
2020-03-11,ATOM/USD,0.042891085816634686,0.04489332177832036,0.0020022359616856736
2020-03-11,XRP/USD,0.05552829778690307,0.05431778871674666,-0.001210509070156407
2020-03-11,ETC/USD,0.04635736179612799,0.045535702527741945,-0.0008216592683860449
2020-03-11,LTC/USD,0.04928471446135063,0.04888250198772416,-0.0004022124736264704
2020-03-16,LINK/USD,0.04237742760775669,0.04593508548709848,0.0035576578793417926
2020-03-16,ETH/USD,0.04708458646140912,0.04661010034368226,-0.00047448611772685917
2020-03-16,BCH/USD,0.04735261806374179,0.04464031999847816,-0.0027122980652636297
2020-03-16,BTC/USD,0.08670456177241621,0.05752875263924106,-0.029175809133175155
2020-03-16,ALGO/USD,0.031384266702861964,0.038395716066513375,0.0070114493636514105
2020-03-16,XLM/USD,0.0514672243812811,0.05989841295618372,0.008431188574902618
2020-03-16,ATOM/USD,0.04489332177832036,0.04682331680189769,0.0019299950235773314
2020-03-16,XRP/USD,0.05431778871674666,0.06251222606205269,0.008194437345306026
2020-03-16,ETC/USD,0.045535702527741945,0.04689362016681473,0.001357917639072788
2020-03-16,LTC/USD,0.04888250198772416,0.05076244947803785,0.0018799474903136854
2020-03-21,LINK/USD,0.04593508548709848,0.045592617390429316,-0.0003424680966691643
2020-03-21,BCH/USD,0.04464031999847816,0.04383060813790308,-0.0008097118605750811
2020-03-21,BTC/USD,0.05752875263924106,0.05656667186730123,-0.0009620807719398286
2020-03-21,ALGO/USD,0.038395716066513375,0.040579729605368584,0.002184013538855209
2020-03-21,XLM/USD,0.05989841295618372,0.05958271268274581,-0.0003157002734379133
2020-03-21,ATOM/USD,0.04682331680189769,0.04660023208085781,-0.00022308472103987897
2020-03-21,XRP/USD,0.06251222606205269,0.062043668709910994,-0.0004685573521416922
2020-03-21,ETC/USD,0.04689362016681473,0.04761939176539616,0.0007257715985814275
2020-03-21,LTC/USD,0.05076244947803785,0.050966923483601746,0.00020447400556389966
2020-03-26,LINK/USD,0.045592617390429316,0.045205385969958545,-0.0003872314204707711
2020-03-26,ETH/USD,0.04661744427648533,0.046441281483588975,-0.00017616279289635328
2020-03-26,BCH/USD,0.04383060813790308,0.04402379463624877,0.00019318649834568907
2020-03-26,BTC/USD,0.05656667186730123,0.055627172461947795,-0.0009394994053534347
2020-03-26,ALGO/USD,0.040579729605368584,0.04267943703047167,0.002099707425103084
2020-03-26,XLM/USD,0.05958271268274581,0.05916358130914271,-0.00041913137360309605
2020-03-26,ATOM/USD,0.04660023208085781,0.047150192164540035,0.000549960083682223
2020-03-26,XRP/USD,0.062043668709910994,0.060995237264862556,-0.001048431445048438
2020-03-31,ETH/USD,0.046441281483588975,0.046305024331043027,-0.00013625715254594883
2020-03-31,BTC/USD,0.055627172461947795,0.05454873646081422,-0.0010784360011335745
2020-03-31,ALGO/USD,0.04267943703047167,0.042571174872395076,-0.00010826215807659134
2020-03-31,XLM/USD,0.05916358130914271,0.05871381410530597,-0.00044976720383674285
2020-03-31,ATOM/USD,0.047150192164540035,0.04682398498953123,-0.000326207175008808
2020-03-31,ETC/USD,0.04767791846192886,0.04900360727591884,0.001325688813989978
2020-03-31,LTC/USD,0.051035999217310064,0.05186347717079788,0.0008274779534878166
2020-04-05,LINK/USD,0.04527863546333998,0.045829502758918284,0.0005508672955783014
2020-04-05,BTC/USD,0.05454873646081422,0.05403300945385129,-0.0005157270069629308
2020-04-05,XLM/USD,0.05871381410530597,0.05857895209831598,-0.0001348620069899914
2020-04-05,ATOM/USD,0.04682398498953123,0.047065814134995186,0.00024182914546395928
2020-04-05,XRP/USD,0.060924919270873554,0.060751587562624866,-0.00017333170824868765
2020-04-05,ETC/USD,0.04900360727591884,0.049156547177816444,0.00015293990189760298
2020-04-05,LTC/USD,0.05186347717079788,0.05171194469044629,-0.00015153248035158773
2020-04-10,LINK/USD,0.045829502758918284,0.044093988911144695,-0.0017355138477735885
2020-04-10,ETH/USD,0.04627052371796497,0.04566821285687438,-0.0006023108610905964
2020-04-10,BCH/USD,0.04395963875242028,0.0445825489549069,0.000622910202486622
2020-04-10,BTC/USD,0.05403300945385129,0.0542442257652917,0.00021121631144040837
2020-04-10,ATOM/USD,0.047065814134995186,0.046336248018965846,-0.0007295661160293399
2020-04-10,XRP/USD,0.060751587562624866,0.06180126780182436,0.0010496802391994908
2020-04-10,ETC/USD,0.049156547177816444,0.04953614454698151,0.0003795973691650689
2020-04-10,LTC/USD,0.05171194469044629,0.052329540126628944,0.0006175954361826511
2020-04-15,LINK/USD,0.044093988911144695,0.04196985090051224,-0.002124138010632458
2020-04-15,ETH/USD,0.04566821285687438,0.04550965507089838,-0.00015855778597599623
2020-04-15,BCH/USD,0.0445825489549069,0.04537057715767661,0.0007880282027697069
2020-04-15,BTC/USD,0.0542442257652917,0.0550833616683431,0.0008391359030514023
2020-04-15,ALGO/USD,0.04273849391341447,0.04686037964142398,0.004121885728009506
2020-04-15,XLM/USD,0.05866932910396725,0.05075086762850521,-0.00791846147546204
2020-04-15,ATOM/USD,0.046336248018965846,0.04379949568948847,-0.002536752329477379
2020-04-15,XRP/USD,0.06180126780182436,0.05809201817321491,-0.003709249628609447
2020-04-15,ETC/USD,0.04953614454698151,0.05810140440963406,0.008565259862652545
2020-04-15,LTC/USD,0.052329540126628944,0.054462389660303055,0.002132849533674111
2020-04-20,LINK/USD,0.04196985090051224,0.039565879748480366,-0.002403971152031871
2020-04-20,ETH/USD,0.04550965507089838,0.04259075612985509,-0.002918898941043288
2020-04-20,BCH/USD,0.04537057715767661,0.049005920100448054,0.003635342942771444
2020-04-20,BTC/USD,0.0550833616683431,0.058324804895793336,0.003241443227450236
2020-04-20,ALGO/USD,0.04686037964142398,0.045448681880027146,-0.001411697761396831
2020-04-20,XLM/USD,0.05075086762850521,0.05257660752531027,0.0018257398968050606
2020-04-20,ATOM/USD,0.04379949568948847,0.04391795756013722,0.00011846187064875474
2020-04-20,XRP/USD,0.05809201817321491,0.060389818301884654,0.002297800128669744
2020-04-20,ETC/USD,0.05810140440963406,0.0550292069305059,-0.0030721974791281595
2020-04-20,LTC/USD,0.054462389660303055,0.053150366927557924,-0.0013120227327451314
2020-04-25,LINK/USD,0.039565879748480366,0.041761590070378996,0.0021957103218986293
2020-04-25,ETH/USD,0.04259075612985509,0.041824613884166216,-0.0007661422456888764
2020-04-25,BTC/USD,0.058324804895793336,0.060995276958388744,0.002670472062595408
2020-04-25,ALGO/USD,0.045448681880027146,0.04258044237899378,-0.002868239501033369
2020-04-25,XLM/USD,0.05257660752531027,0.04622335378920634,-0.006353253736103931
2020-04-25,ATOM/USD,0.04391795756013722,0.04079621199916203,-0.003121745560975192
2020-04-25,XRP/USD,0.060389818301884654,0.06582804161776067,0.005438223315876012
2020-04-25,LTC/USD,0.053150366927557924,0.05583864799515608,0.002688281067598157
2020-04-30,LINK/USD,0.041761590070378996,0.04495632016799134,0.0031947300976123416
2020-04-30,ETH/USD,0.041824613884166216,0.04241542600410565,0.0005908121199394364
2020-04-30,BCH/USD,0.04907451245841985,0.05141046653308443,0.0023359540746645813
2020-04-30,BTC/USD,0.060995276958388744,0.06185507409452264,0.0008597971361338982
2020-04-30,ALGO/USD,0.04258044237899378,0.039855176142030733,-0.0027252662369630434
2020-04-30,XLM/USD,0.04622335378920634,0.046685797378743545,0.00046244358953720366
2020-04-30,ATOM/USD,0.04079621199916203,0.04345330409884311,0.0026570920996810826
2020-04-30,XRP/USD,0.06582804161776067,0.06267397862556469,-0.0031540629921959773
2020-04-30,ETC/USD,0.0550773088483673,0.049476251123100015,-0.005601057725267283
2020-04-30,LTC/USD,0.05583864799515608,0.057218205832013876,0.0013795578368577949
2020-05-05,LINK/USD,0.04495632016799134,0.0452813953801091,0.0003250752121177619
2020-05-05,ETH/USD,0.04241542600410565,0.04287613668009575,0.0004607106759901003
2020-05-05,BCH/USD,0.05141046653308443,0.052276332654808744,0.000865866121724311
2020-05-05,BTC/USD,0.06185507409452264,0.0637289919643666,0.0018739178698439565
2020-05-05,ALGO/USD,0.039855176142030733,0.04282791232610982,0.002972736184079089
2020-05-05,XLM/USD,0.046685797378743545,0.04532976765795449,-0.001356029720789055
2020-05-05,ATOM/USD,0.04345330409884311,0.043301022615710796,-0.00015228148313231604
2020-05-05,XRP/USD,0.06267397862556469,0.06246582687779272,-0.00020815174777196604
2020-05-05,ETC/USD,0.049476251123100015,0.045484764889066887,-0.003991486234033129
2020-05-05,LTC/USD,0.057218205832013876,0.056427848953985046,-0.0007903568780288292
2020-05-10,LINK/USD,0.0452813953801091,0.0517490561116161,0.006467660731507001
2020-05-10,ETH/USD,0.04287613668009575,0.045939683894928404,0.0030635472148326515
2020-05-10,BCH/USD,0.052276332654808744,0.051156340250917226,-0.0011199924038915177
2020-05-10,BTC/USD,0.0637289919643666,0.054434473413673724,-0.009294518550692875
2020-05-10,ALGO/USD,0.04282791232610982,0.04209578240730754,-0.0007321299188022823
2020-05-10,XLM/USD,0.04532976765795449,0.04557582776556567,0.0002460601076111832
2020-05-10,ATOM/USD,0.043301022615710796,0.048836125495172716,0.00553510287946192
2020-05-10,XRP/USD,0.06246582687779272,0.06147433410390988,-0.0009914927738828433
2020-05-10,ETC/USD,0.045484764889066887,0.04348319169375515,-0.0020015731953117386
2020-05-10,LTC/USD,0.056427848953985046,0.05525518486315358,-0.0011726640908314642
2020-05-15,LINK/USD,0.0517490561116161,0.052303783864746795,0.0005547277531306946
2020-05-15,ETH/USD,0.045939683894928404,0.04577268936916471,-0.00016699452576369317
2020-05-15,BCH/USD,0.051156340250917226,0.052601492661203966,0.0014451524102867402
2020-05-15,BTC/USD,0.054434473413673724,0.052170169702481596,-0.0022643037111921283
2020-05-15,ALGO/USD,0.04209578240730754,0.043024247118671324,0.0009284647113637842
2020-05-15,XLM/USD,0.04557582776556567,0.043223665625037516,-0.0023521621405281565
2020-05-15,ATOM/USD,0.048836125495172716,0.048602789897857934,-0.00023333559731478215
2020-05-15,ETC/USD,0.04348319169375515,0.04432909140580037,0.0008458997120452186
2020-05-15,LTC/USD,0.05525518486315358,0.05655109043999867,0.0012959055768450856
2020-05-20,LINK/USD,0.052303783864746795,0.06054581361312205,0.008242029748375256
2020-05-20,ETH/USD,0.04577268936916471,0.050007149893639295,0.004234460524474584
2020-05-20,BCH/USD,0.052601492661203966,0.053983247454582564,0.0013817547933785979
2020-05-20,BTC/USD,0.052170169702481596,0.04861282407088702,-0.0035573456315945787
2020-05-20,XLM/USD,0.043223665625037516,0.039356772019128405,-0.003866893605909111
2020-05-20,ATOM/USD,0.048602789897857934,0.04712708476614887,-0.001475705131709061
2020-05-20,XRP/USD,0.06142097991503714,0.059014080627321865,-0.0024068992877152723
2020-05-20,ETC/USD,0.04432909140580037,0.041852071754726224,-0.002477019651074143
2020-05-20,LTC/USD,0.05655109043999867,0.0563942749217094,-0.00015681551828927026
2020-05-25,LINK/USD,0.06054581361312205,0.055866243756356015,-0.004679569856766035
2020-05-25,ETH/USD,0.050007149893639295,0.0504335025081994,0.0004263526145601021
2020-05-25,BCH/USD,0.053983247454582564,0.053195675452159266,-0.0007875720024232979
2020-05-25,BTC/USD,0.04861282407088702,0.04785328091494386,-0.0007595431559431556
2020-05-25,ALGO/USD,0.043106680878734316,0.040866537790806436,-0.0022401430879278802
2020-05-25,XLM/USD,0.039356772019128405,0.043452770694593,0.0040959986754645974
2020-05-25,ATOM/USD,0.04712708476614887,0.05222506997532352,0.005097985209174649
2020-05-25,XRP/USD,0.059014080627321865,0.05801272749175594,-0.001001353135565923
2020-05-25,ETC/USD,0.041852071754726224,0.04174381447338337,-0.00010825728134285229
2020-05-30,LINK/USD,0.055866243756356015,0.02141795454598869,-0.03444828921036733
2020-05-30,ETH/USD,0.0504335025081994,0.01821376440262606,-0.03221973810557334
2020-05-30,BCH/USD,0.053195675452159266,0.020301497575021817,-0.03289417787713745
2020-05-30,BTC/USD,0.04785328091494386,0.020417313116466922,-0.02743596779847694
2020-05-30,ALGO/USD,0.040866537790806436,0.017372723861831058,-0.023493813928975378
2020-05-30,XLM/USD,0.043452770694593,0.017216202617983668,-0.026236568076609335
2020-05-30,ATOM/USD,0.05222506997532352,0.02041555528805556,-0.03180951468726796
2020-05-30,DAI/USD,0.0,0.29965937194004977,0.29965937194004977
2020-05-30,XRP/USD,0.05801272749175594,0.026473354131027554,-0.03153937336072839
2020-05-30,ETC/USD,0.04174381447338337,0.01732394027680665,-0.02441987419657672
2020-05-30,LTC/USD,0.05635037694247915,0.021188322244142226,-0.03516205469833693
2020-06-04,LINK/USD,0.02141795454598869,0.01941487231999405,-0.002003082225994643
2020-06-04,ETH/USD,0.01821376440262606,0.01549220051521269,-0.0027215638874133717
2020-06-04,BCH/USD,0.020301497575021817,0.017856411283191154,-0.002445086291830663
2020-06-04,BTC/USD,0.020417313116466922,0.01666294005979119,-0.003754373056675732
2020-06-04,ALGO/USD,0.017372723861831058,0.015629650346663786,-0.0017430735151672712
2020-06-04,XLM/USD,0.017216202617983668,0.01581295952836253,-0.0014032430896211388
2020-06-04,ATOM/USD,0.02041555528805556,0.017048234024581777,-0.003367321263473784
2020-06-04,DAI/USD,0.29965937194004977,0.32246182098535886,0.022802449045309092
2020-06-04,XRP/USD,0.026473354131027554,0.02370877929032807,-0.0027645748406994845
2020-06-04,ETC/USD,0.01732394027680665,0.01752525116046485,0.00020131088365819838
2020-06-04,LTC/USD,0.021188322244142226,0.018386880486050992,-0.002801441758091234
2020-06-09,LINK/USD,0.01941487231999405,0.018557765386140464,-0.0008571069338535846
2020-06-09,ETH/USD,0.01549220051521269,0.01581434521671132,0.0003221447014986299
2020-06-09,BCH/USD,0.017856411283191154,0.02057720692745745,0.0027207956442662946
2020-06-09,BTC/USD,0.01666294005979119,0.017224371208790536,0.0005614311489993452
2020-06-09,XLM/USD,0.01581295952836253,0.015002111519226301,-0.0008108480091362277
2020-06-09,ATOM/USD,0.017048234024581777,0.016041603545557063,-0.0010066304790247137
2020-06-09,DAI/USD,0.32246182098535886,0.31582509534772407,-0.006636725637634788
2020-06-09,XRP/USD,0.02370877929032807,0.025810939624442475,0.002102160334114405
2020-06-09,ETC/USD,0.01752525116046485,0.019959439959023415,0.002434188798558567
2020-06-09,LTC/USD,0.018386880486050992,0.019641824945322617,0.001254944459271625
2020-06-14,LINK/USD,0.018557765386140464,0.02164523627429181,0.003087470888151346
2020-06-14,ETH/USD,0.01581434521671132,0.020656822793076526,0.004842477576365207
2020-06-14,BCH/USD,0.02057720692745745,0.02434589371914598,0.003768686791688531
2020-06-14,BTC/USD,0.017224371208790536,0.02499483691868691,0.007770465709896375
2020-06-14,ALGO/USD,0.015545296319604319,0.020380924649234987,0.004835628329630668
2020-06-14,XLM/USD,0.015002111519226301,0.020792356733820506,0.005790245214594205
2020-06-14,ATOM/USD,0.016041603545557063,0.018860086966182976,0.0028184834206259127
2020-06-14,DAI/USD,0.31582509534772407,0.26857441200157794,-0.04725068334614613
2020-06-14,XRP/USD,0.025810939624442475,0.031163128338507127,0.005352188714064652
2020-06-14,ETC/USD,0.019959439959023415,0.024486186381151832,0.004526746422128417
2020-06-14,LTC/USD,0.019641824945322617,0.02410011522432339,0.004458290279000774
2020-06-19,LINK/USD,0.02164523627429181,0.022453080198560668,0.0008078439242688584
2020-06-19,ETH/USD,0.020656822793076526,0.021717731976604267,0.0010609091835277404
2020-06-19,BCH/USD,0.02434589371914598,0.02552875179226071,0.0011828580731147315
2020-06-19,BTC/USD,0.02499483691868691,0.026194161841478877,0.001199324922791966
2020-06-19,ALGO/USD,0.020380924649234987,0.020110942643609714,-0.000269982005625273
2020-06-19,XLM/USD,0.020792356733820506,0.021296193743336477,0.0005038370095159714
2020-06-19,ATOM/USD,0.018860086966182976,0.019518238917420726,0.0006581519512377509
2020-06-19,DAI/USD,0.26857441200157794,0.2599410269345612,-0.008633385067016719
2020-06-19,XRP/USD,0.031163128338507127,0.03203662951350751,0.0008735011750003845
2020-06-19,ETC/USD,0.024486186381151832,0.025591536043446484,0.0011053496622946517
2020-06-19,LTC/USD,0.02410011522432339,0.02561170639521333,0.0015115911708899372
2020-06-24,LINK/USD,0.022453080198560668,0.021905155339341523,-0.0005479248592191455
2020-06-24,ETH/USD,0.021717731976604267,0.02117987549448984,-0.000537856482114428
2020-06-24,BCH/USD,0.02552875179226071,0.0261412068854766,0.0006124550932158877
2020-06-24,BTC/USD,0.026194161841478877,0.026302722401689474,0.00010856056021059726
2020-06-24,ALGO/USD,0.020110942643609714,0.02309482600318329,0.0029838833595735755
2020-06-24,XLM/USD,0.021296193743336477,0.021690687530782335,0.00039449378744585775
2020-06-24,ATOM/USD,0.019518238917420726,0.020773529682878888,0.0012552907654581613
2020-06-24,DAI/USD,0.2599410269345612,0.2531188659633213,-0.006822160971239943
2020-06-24,XRP/USD,0.03203662951350751,0.0330607922709718,0.0010241627574642878
2020-06-24,ETC/USD,0.025591536043446484,0.027313856171089727,0.0017223201276432426
2020-06-24,LTC/USD,0.02561170639521333,0.025418482256775236,-0.0001932241384380931
2020-06-29,LINK/USD,0.021905155339341523,0.020844987816115688,-0.001060167523225835
2020-06-29,ETH/USD,0.02117987549448984,0.024935345016655314,0.003755469522165475
2020-06-29,BCH/USD,0.0261412068854766,0.025683519632095576,-0.0004576872533810228
2020-06-29,BTC/USD,0.026302722401689474,0.02793296513322189,0.001630242731532415
2020-06-29,ALGO/USD,0.02309482600318329,0.021303021121603982,-0.001791804881579307
2020-06-29,XLM/USD,0.021690687530782335,0.02196697677240351,0.00027628924162117346
2020-06-29,ATOM/USD,0.020773529682878888,0.019072905079592695,-0.0017006246032861931
2020-06-29,DAI/USD,0.2531188659633213,0.25007386022823846,-0.0030450057350828175
2020-06-29,XRP/USD,0.0330607922709718,0.03459370225062556,0.0015329099796537599
2020-06-29,ETC/USD,0.027313856171089727,0.026168244625805887,-0.0011456115452838402
2020-06-29,LTC/USD,0.025418482256775236,0.027424472323641473,0.0020059900668662374
2020-07-04,LINK/USD,0.020844987816115688,0.020468033752274115,-0.0003769540638415732
2020-07-04,ETH/USD,0.024935345016655314,0.02914652324317678,0.004211178226521468
2020-07-04,BCH/USD,0.025683519632095576,0.028168547456067512,0.0024850278239719366
2020-07-04,BTC/USD,0.02793296513322189,0.0391509853161992,0.011218020182977309
2020-07-04,ALGO/USD,0.021303021121603982,0.02018241996306851,-0.0011206011585354718
2020-07-04,XLM/USD,0.02196697677240351,0.024382597087003115,0.002415620314599607
2020-07-04,ATOM/USD,0.019072905079592695,0.02080239735698436,0.0017294922773916643
2020-07-04,DAI/USD,0.25007386022823846,0.2193764553818082,-0.03069740484643027
2020-07-04,XRP/USD,0.03459370225062556,0.037684662275363226,0.003090960024737667
2020-07-04,ETC/USD,0.026168244625805887,0.02922772625484237,0.003059481629036482
2020-07-04,LTC/USD,0.027424472323641473,0.03140965191321263,0.003985179589571154
2020-07-09,LINK/USD,0.020468033752274115,0.01683747399985635,-0.0036305597524177655
2020-07-09,ETH/USD,0.02914652324317678,0.029937901943555396,0.000791378700378615
2020-07-09,BCH/USD,0.028168547456067512,0.026752919758910497,-0.0014156276971570153
2020-07-09,BTC/USD,0.0391509853161992,0.042238985893012344,0.0030880005768131463
2020-07-09,ALGO/USD,0.02018241996306851,0.022063715425986452,0.0018812954629179417
2020-07-09,XLM/USD,0.024382597087003115,0.019246949663571853,-0.005135647423431262
2020-07-09,ATOM/USD,0.02080239735698436,0.019552922097990363,-0.0012494752589939963
2020-07-09,DAI/USD,0.2193764553818082,0.23869283918255124,0.019316383800743048
2020-07-09,XRP/USD,0.037684662275363226,0.027522776731359656,-0.01016188554400357
2020-07-09,ETC/USD,0.02922772625484237,0.026599915905543108,-0.002627810349299261
2020-07-09,LTC/USD,0.03140965191321263,0.030553599397662733,-0.000856052515549894
2020-07-14,LINK/USD,0.01683747399985635,0.012050471549055114,-0.004787002450801235
2020-07-14,ETH/USD,0.029937901943555396,0.029796825124351178,-0.00014107681920421875
2020-07-14,BCH/USD,0.026752919758910497,0.02634874450204502,-0.0004041752568654765
2020-07-14,BTC/USD,0.042238985893012344,0.04541652495888597,0.003177539065873626
2020-07-14,ALGO/USD,0.022063715425986452,0.016247146506709036,-0.005816568919277416
2020-07-14,XLM/USD,0.019246949663571853,0.017016977719611005,-0.0022299719439608477
2020-07-14,ATOM/USD,0.019552922097990363,0.018172060129677772,-0.0013808619683125904
2020-07-14,DAI/USD,0.23869283918255124,0.2534391107405078,0.014746271557956547
2020-07-14,XRP/USD,0.027522776731359656,0.025786993917793828,-0.0017357828135658275
2020-07-14,ETC/USD,0.026599915905543108,0.0245431088649566,-0.002056807040586507
2020-07-14,LTC/USD,0.030553599397662733,0.03118203598640672,0.0006284365887439872
2020-07-19,LINK/USD,0.012050471549055114,0.011224150494709942,-0.0008263210543451721
2020-07-19,ETH/USD,0.029796825124351178,0.02851335102103675,-0.0012834741033144262
2020-07-19,BCH/USD,0.02634874450204502,0.02538469065894222,-0.0009640538431027988
2020-07-19,BTC/USD,0.04541652495888597,0.04480154527715352,-0.0006149796817324499
2020-07-19,ALGO/USD,0.016247146506709036,0.011734296310224084,-0.004512850196484952
