date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2021-01-01,11165.33136991145,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-02,11165.33136991145,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-03,11421.995200630656,1,1,0,5710.997600315328,0.0,5710.997600315328,5710.997600315328,0.022987569487715298
2021-01-04,11182.19941916941,1,1,0,5591.099709584705,0.0,5591.099709584705,5591.099709584705,-0.020994211365804594
2021-01-05,11723.620398755089,1,1,0,5861.810199377544,0.0,5861.810199377544,5861.810199377544,0.048418111615639026
2021-01-06,13258.65412650166,1,1,0,6629.32706325083,0.0,6629.32706325083,6629.32706325083,0.13093512716511824
2021-01-07,13199.013431135694,1,1,0,6599.506715567847,0.0,6599.506715567847,6599.506715567847,-0.004498246563861663
2021-01-08,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-09,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-10,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-11,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-12,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-13,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-14,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-15,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-16,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-17,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-18,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-19,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-20,13199.013431135694,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-21,12314.99284328442,2,0,2,0.0,-6157.49642164221,-6157.49642164221,6157.49642164221,-0.06697626246564159
2021-01-22,11757.01625291069,2,0,2,0.0,-5878.508126455345,-5878.508126455345,5878.508126455345,-0.04530872226028182
2021-01-23,11953.86242109312,2,0,2,0.0,-5976.93121054656,-5976.93121054656,5976.93121054656,0.016742867743650303
2021-01-24,12238.691357427258,2,0,2,0.0,-6119.345678713629,-6119.345678713629,6119.345678713629,0.023827356071251637
2021-01-25,12110.519517588004,2,0,2,0.0,-6055.259758794002,-6055.259758794002,6055.259758794002,-0.010472675231038675
2021-01-26,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-27,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-28,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-29,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-30,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-31,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-01,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-02,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-04,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-05,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-06,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-07,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-08,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-09,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-10,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-11,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-12,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-13,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-14,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-15,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-16,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-17,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-18,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-19,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-20,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,12110.519517588004,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-23,11951.063981032086,3,0,3,0.0,-5975.531990516043,-5975.531990516043,5975.531990516043,-0.01316669663298431
2021-02-24,12366.751956858554,3,0,3,0.0,-6183.375978429277,-6183.375978429277,6183.375978429277,0.034782507773886806
2021-02-25,12376.574978210649,4,0,4,0.0,-12376.574978210649,-12376.574978210649,12376.574978210649,0.0007943089168733763
2021-02-26,11982.872085173753,4,0,4,0.0,-11982.872085173753,-11982.872085173753,11982.872085173753,-0.03181032666388095
2021-02-27,12516.100172324945,4,0,4,0.0,-12516.100172324945,-12516.100172324945,12516.100172324945,0.0444991887888837
2021-02-28,11756.792170514711,1,0,1,0.0,-5878.3960852573555,-5878.3960852573555,5878.3960852573555,-0.06066650085536884
2021-03-01,11610.76471619156,1,0,1,0.0,-5805.38235809578,-5805.38235809578,5805.38235809578,-0.012420688586243678
2021-03-02,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-08,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-09,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-10,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-14,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-15,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-16,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-17,11610.76471619156,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-18,12165.186879328321,2,0,2,0.0,-6082.5934396641605,-6082.5934396641605,6082.5934396641605,0.04775070175727558
2021-04-19,11740.81241855176,3,0,3,0.0,-8805.609313913821,-8805.609313913821,8805.609313913821,-0.03488433552119763
2021-04-20,12260.313442029974,3,0,3,0.0,-9195.23508152248,-9195.23508152248,9195.23508152248,0.04424745110971573
2021-04-21,13028.130619056023,3,0,3,0.0,-9771.097964292017,-9771.097964292017,9771.097964292017,0.06262622735189383
2021-04-22,13228.562014114706,3,0,3,0.0,-9921.42151058603,-9921.42151058603,9921.42151058603,0.015384509176283201
2021-04-23,13531.111657453152,1,0,1,0.0,-3382.777914363288,-3382.777914363288,3382.777914363288,0.02287093963921616
2021-04-24,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-02,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-03,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-04,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-06,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,13531.111657453152,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,12238.457636690995,1,0,1,0.0,-6119.2288183454975,-6119.2288183454975,6119.2288183454975,-0.09553198979406408
2021-05-20,13163.978268505776,1,0,1,0.0,-6581.989134252888,-6581.989134252888,6581.989134252888,0.07562396008464844
2021-05-21,13544.909460720399,1,0,1,0.0,-6772.454730360199,-6772.454730360199,6772.454730360199,0.028937391451487215
2021-05-22,14262.979781365655,1,0,1,0.0,-7131.4898906828275,-7131.4898906828275,7131.4898906828275,0.053014036212469806
2021-05-23,13105.601362420866,1,0,1,0.0,-6552.800681210433,-6552.800681210433,6552.800681210433,-0.08114562571678641
2021-05-24,13105.601362420866,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-25,13105.601362420866,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-26,13105.601362420866,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-27,13105.601362420866,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-28,13105.601362420866,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,13105.601362420866,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,13105.601362420866,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-31,12911.156892953863,1,1,0,6455.578446476931,0.0,6455.578446476931,6455.578446476931,-0.014836745303771881
2021-06-01,12892.16367575248,2,2,0,9669.122756814359,0.0,9669.122756814359,9669.122756814359,-0.0014710701263144221
2021-06-02,14517.334670491593,4,4,0,15727.112559699224,0.0,15727.112559699224,15727.112559699224,0.12605882422946024
2021-06-03,12343.567482774853,5,5,0,14606.55485461691,0.0,14606.55485461691,14606.55485461691,-0.1497359699322225
2021-06-04,11740.591985957242,5,5,0,13893.033850049404,0.0,13893.033850049404,13893.033850049404,-0.048849370140281456
2021-06-05,12053.667242121284,4,4,0,8236.672615449545,0.0,8236.672615449545,8236.672615449545,0.026666053682685487
2021-06-06,11528.811865914977,3,3,0,4995.818475229824,0.0,4995.818475229824,4995.818475229824,-0.04354321101317704
2021-06-07,11500.75042652446,1,1,0,1150.0750426524462,0.0,1150.0750426524462,1150.0750426524462,-0.002434027002685357
2021-06-08,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-22,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-23,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-24,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-25,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-26,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-27,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-30,11500.75042652446,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-01,11227.938107138818,1,1,0,5613.969053569409,0.0,5613.969053569409,5613.969053569409,-0.023721262462704118
2021-07-02,11170.652211563269,1,1,0,5585.326105781634,0.0,5585.326105781634,5585.326105781634,-0.0051020850871208445
2021-07-03,11251.89475095201,1,1,0,5625.947375476005,0.0,5625.947375476005,5625.947375476005,0.00727285550118939
2021-07-04,11030.266104837927,1,1,0,5515.133052418963,0.0,5515.133052418963,5515.133052418963,-0.01969700668372598
2021-07-05,11229.580951333568,1,1,0,5614.790475666784,0.0,5614.790475666784,5614.790475666784,0.018069813058111173
2021-07-06,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-07,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-08,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-09,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-26,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-27,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-28,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-11,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-12,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-13,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-14,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-15,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-16,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-17,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-18,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-19,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-20,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-21,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-22,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-23,11229.580951333568,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-24,11097.587977494662,3,0,3,0.0,-5548.793988747331,-5548.793988747331,5548.793988747331,-0.01175404268520197
2021-08-25,11558.078448154847,3,0,3,0.0,-5779.039224077424,-5779.039224077424,5779.039224077424,0.04149464474569031
2021-08-26,10866.574761960886,5,0,5,0.0,-7606.60233337262,-7606.60233337262,7606.60233337262,-0.05982860293739867
2021-08-27,11043.556218770269,5,0,5,0.0,-7730.489353139188,-7730.489353139188,7730.489353139188,0.016286774874905152
2021-08-28,11120.486156256293,5,0,5,0.0,-7784.340309379404,-7784.340309379404,7784.340309379404,0.006966047526907104
2021-08-29,11168.686413419504,2,0,2,0.0,-2233.737282683901,-2233.737282683901,2233.737282683901,0.00433436600576087
2021-08-30,11058.612121520455,2,0,2,0.0,-2211.722424304091,-2211.722424304091,2211.722424304091,-0.009855616661131439
2021-08-31,11058.612121520455,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-01,11058.612121520455,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-02,11058.612121520455,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-03,11058.612121520455,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-04,11058.612121520455,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-05,11058.612121520455,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-06,11058.612121520455,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-07,10927.62730681926,2,0,2,0.0,-5463.81365340963,-5463.81365340963,5463.81365340963,-0.01184459797141213
2021-09-08,10155.554697730864,2,0,2,0.0,-5077.777348865432,-5077.777348865432,5077.777348865432,-0.07065327059668236
2021-09-09,10145.575230925788,2,0,2,0.0,-5072.787615462894,-5072.787615462894,5072.787615462894,-0.000982660928142698
2021-09-10,10180.110844080496,2,0,2,0.0,-5090.055422040248,-5090.055422040248,5090.055422040248,0.003404007399150366
2021-09-11,9829.228082265001,2,0,2,0.0,-4914.6140411325005,-4914.6140411325005,4914.6140411325005,-0.03446747949896101
2021-09-12,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-13,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-14,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-15,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-16,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-17,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-21,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-22,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-23,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-24,9829.228082265001,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-25,9622.792009663384,1,1,0,4811.396004831692,0.0,4811.396004831692,4811.396004831692,-0.02100226700142327
2021-09-26,9451.516711137056,1,1,0,4725.758355568528,0.0,4725.758355568528,4725.758355568528,-0.017798919310978656
2021-09-27,9240.803039495531,1,1,0,4620.401519747766,0.0,4620.401519747766,4620.401519747766,-0.02229416485009572
2021-09-28,9305.210907753964,1,1,0,4652.605453876982,0.0,4652.605453876982,4652.605453876982,0.006969942761808845
2021-09-29,9415.369811852182,1,1,0,4707.684905926091,0.0,4707.684905926091,4707.684905926091,0.011838410240269104
2021-09-30,9834.346611702511,2,2,0,4917.1733058512555,0.0,4917.1733058512555,4917.1733058512555,0.04449923988359061
2021-10-01,9823.799348831186,8,8,0,8595.824430227287,0.0,8595.824430227287,8595.824430227287,-0.001072492488598531
2021-10-02,9948.11204063549,8,8,0,8704.598035556053,0.0,8704.598035556053,8704.598035556053,0.012654237672219404
2021-10-03,10041.481900534092,8,8,0,8786.29666296733,0.0,8786.29666296733,8786.29666296733,0.009385686401320203
2021-10-04,10492.73416950769,8,8,0,9181.142398319229,0.0,9181.142398319229,9181.142398319229,0.04493881216373019
2021-10-05,10471.967927427313,6,6,0,3926.987972785242,0.0,3926.987972785242,3926.987972785242,-0.0019791068509792398
2021-10-06,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-07,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-08,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-09,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-10,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-11,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-26,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-27,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-28,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-29,10471.967927427313,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-30,9810.233610529442,1,0,1,0.0,-4905.116805264721,-4905.116805264721,4905.116805264721,-0.06319101829606555
2021-10-31,10064.476566451081,1,0,1,0.0,-5032.238283225541,-5032.238283225541,5032.238283225541,0.02591609598865796
2021-11-01,10054.852271667723,1,0,1,0.0,-5027.426135833862,-5027.426135833862,5027.426135833862,-0.0009562638175779625
2021-11-02,10083.752889780459,1,0,1,0.0,-5041.876444890229,-5041.876444890229,5041.876444890229,0.002874295646706937
2021-11-03,9763.683055692956,1,0,1,0.0,-4881.841527846478,-4881.841527846478,4881.841527846478,-0.03174114217057844
2021-11-04,9763.683055692956,0,0,0,0.0,0.0,0.0,0.0,0.0
