date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-04-07,11721.03103358779,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.006860961398302612,-0.006884606005845115
2020-04-08,11533.087051426299,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.016034765339577928,-0.01616471318367739
2020-04-09,11627.165074197732,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008157228186342236,0.008124137829101413
2020-04-10,11644.138347962053,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.0014597946839154385,0.0014587302194629544
2020-04-11,11574.314553153286,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.0059964758853098266,-0.006014526944835639
2020-04-12,11551.812712091942,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.0019441186739835858,-0.0019460109255983948
2020-04-13,11583.801071671627,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.002769120343009135,0.0027652933925018854
2020-04-14,11596.711265133681,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.0011145040718651966,0.0011138834732657386
2020-04-15,11462.159571906885,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.011602573363306501,-0.011670408435727841
2020-04-16,11446.428672975582,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.001372420165032251,-0.001373362796142951
2020-04-17,11188.956400522628,4,3,0.5,0.5,1.3877787807814457e-17,1.0,-0.022493677269036172,-0.022750518876564697
2020-04-18,11234.00246326558,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.004025939607812612,0.004017857198548531
2020-04-19,11290.576945665367,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.005036004094246982,0.005023365838740165
2020-04-20,11301.556124315732,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.0009724196295017862,0.0009719471358171464
2020-04-21,11145.99748453978,4,3,0.5,0.5,1.3877787807814457e-17,1.0,-0.013764355816564211,-0.013859962889020434
2020-04-22,11147.936223761548,4,3,0.5,0.5,1.3877787807814457e-17,1.0,0.00017394039649287762,0.00017392527061608682
2020-04-23,11051.136713130409,4,3,0.5,0.5,1.3877787807814457e-17,1.0,-0.00868317764725035,-0.008721096095596697
2020-04-24,10973.614769132688,4,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.007014838926534428,-0.0070395585798733356
2020-04-25,11198.377827720828,4,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.020482134949767694,0.020275196940855555
2020-04-26,11294.991436693572,4,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.008627464661317585,0.008590460768941599
2020-04-27,11451.14858080186,4,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.013825344178747034,0.013730645933563447
2020-04-28,11525.588938137815,4,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.006500689150148231,0.006479650797075542
2020-04-29,11418.54371982841,4,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.009287613750929014,-0.009331012558777853
2020-04-30,11540.285011451733,4,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.010661717869671739,0.01060528253307982
2020-05-01,11715.699726727215,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.01520020650282139,0.01508584082899474
2020-05-02,11732.471590163243,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0014315716369690534,0.0014305479151974006
2020-05-03,11555.574915436348,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.015077528495803794,-0.01519235004057024
2020-05-04,11663.873892912468,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.009372011195345253,0.009328366379641215
2020-05-05,11710.188302187275,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.003970757031499517,0.0039628943827039196
2020-05-06,12347.025611545634,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.05438318265466391,0.05295593495630566
2020-05-07,12679.239225075176,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.026906367896320837,0.02655075628996405
2020-05-08,12495.992025610649,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,-0.014452539005820442,-0.014557994244895366
2020-05-09,12452.584968417425,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,-0.003473678368573041,-0.0034797255974238876
2020-05-10,12772.74649284225,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.02571044688607449,0.025385491407637926
2020-05-11,12533.715588286565,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,-0.018714135185383785,-0.018891460423913386
2020-05-12,12668.132469510794,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.01072442407659624,0.010667325312184105
2020-05-13,12866.42500200076,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.01565286224841822,0.01553161975811353
2020-05-14,12596.463281410977,4,3,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,-0.02098187496121129,-0.021205122793803537
2020-05-15,12632.768672236849,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0028821892315955555,0.002878043687796421
2020-05-16,12683.715779817758,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.0040329328354500316,0.004024822360510081
2020-05-17,12670.505560253774,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0010415102161941414,-0.001042052964844262
2020-05-18,12584.14511289446,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.006815864366945035,-0.006839198458925969
2020-05-19,12565.813460627824,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.001456726070955261,-0.0014577881279208469
2020-05-20,12637.10683869973,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,0.005673598314608785,0.005657564074993062
2020-05-21,12587.01666680654,4,3,0.5,0.5,-1.3877787807814457e-17,1.0,-0.00396373731207178,-0.003971613739092586
2020-05-22,12377.940408955299,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.016610469612120204,-0.016749970402357976
2020-05-23,12481.068375447187,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.008331593389904857,0.008297077249475586
2020-05-24,12486.535625126864,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.0004380434042354775,0.0004379474912318306
2020-05-25,12441.821588983677,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.0035809801441808453,-0.003587407201608188
2020-05-26,12557.15173059652,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.009269554364528032,0.009226855707659402
2020-05-27,12690.993641597306,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.010658620192879331,0.010602217529741083
2020-05-28,12630.186958844055,4,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.004791325602271579,-0.004802840799548629
2020-05-29,12608.118543809593,3,4,0.5,0.49999999999999994,6.938893903907228e-18,1.0,-0.001747275405057147,-0.0017488036711883718
2020-05-30,12784.435134548745,3,4,0.5,0.49999999999999994,6.938893903907228e-18,1.0,0.013984369684223896,0.013887490537586892
2020-05-31,12771.954162245023,3,4,0.5,0.49999999999999994,6.938893903907228e-18,1.0,-0.0009762631021524859,-0.0009767399573574883
2020-06-01,12985.335885936702,3,4,0.5,0.49999999999999994,6.938893903907228e-18,1.0,0.016707053672526673,0.0165690260859934
2020-06-02,12946.544001891452,3,4,0.5,0.49999999999999994,6.938893903907228e-18,1.0,-0.002987360849653564,-0.002991831918761401
2020-06-03,12908.52744598935,3,4,0.5,0.49999999999999994,6.938893903907228e-18,1.0,-0.002936425033317591,-0.0029407447878017595
2020-06-04,12863.667598922786,3,4,0.5,0.49999999999999994,6.938893903907228e-18,1.0,-0.003475210263468198,-0.0034812628333597043
2020-06-05,12816.401949343845,4,4,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,-0.003674352529359437,-0.00368111954396482
2020-06-06,12824.163735218894,4,4,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.0006056134869776297,0.0006054301771360328
2020-06-07,12770.986377042434,4,4,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,-0.004146653089777574,-0.004155274296724453
2020-06-08,12785.46220357053,4,4,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.0011334932244637663,0.0011328513060464736
2020-06-09,12662.35067133035,4,4,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,-0.00962902476891292,-0.00967568358878311
2020-06-10,13184.80090581987,4,4,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,0.04126012997511053,0.04043164311916535
2020-06-11,13009.138498619586,4,4,0.49999999999999994,0.5,-1.3877787807814457e-17,1.0,-0.013323098957280788,-0.01341264770750491
2020-06-12,13049.356506533637,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.0030915196973511083,0.0030867507766118244
2020-06-13,13139.083181379543,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.006875946319726989,0.006852414806861958
2020-06-14,13159.902637578487,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.0015845440592421323,0.0015832899938773958
2020-06-15,13030.043839024222,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.009867762865011565,-0.009916771909937398
2020-06-16,13171.439653200396,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.010851522521566848,0.010793067256583421
2020-06-17,13172.980788411505,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.00011700582864793141,0.00011699898399986655
2020-06-18,13036.866268146596,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.01033285650766691,-0.010386611082292038
2020-06-19,12880.547998988985,4,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,-0.011990478842262009,-0.012062944481372939
2020-06-20,12900.342733037352,4,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.0015367928484038007,0.0015356131907126973
2020-06-21,12817.83004545661,4,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,-0.0063961624344622825,-0.006416705526225016
2020-06-22,12723.393387613143,4,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,-0.007367601029859339,-0.007394875851572449
2020-06-23,12728.32985148538,4,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.0003879832778763692,0.00038790803182659026
2020-06-24,12715.780197149143,4,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,-0.000985962375477878,-0.0009864487561090903
2020-06-25,12744.183796823063,4,4,0.5,0.49999999999999994,8.326672684688674e-17,1.0,0.002233728425117709,0.0022312373626607726
2020-06-26,12918.345186097185,4,4,0.5,0.5,2.7755575615628914e-17,1.0,0.01366595084084854,0.013573413852105528
2020-06-27,12850.141350666234,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.005279610851733008,-0.005293597247309918
2020-06-28,12741.589867022716,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.008447493352895297,-0.008483375644714712
2020-06-29,12662.39768559544,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.006215251177738579,-0.006234646256626188
2020-06-30,12490.473156402992,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.01357756512323316,-0.01367058319279015
2020-07-01,12343.786760978775,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.011743862189001253,-0.011813366036874157
2020-07-02,12243.88766913869,4,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.008093066882513433,-0.008125993520282397
2020-07-03,12223.434137028393,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.0016705096177787038,-0.0016719064748290937
2020-07-04,12254.38390103865,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.0025320023541093306,0.002528802236813496
2020-07-05,12151.578853890704,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.008389246491554148,-0.008424634276791904
2020-07-06,11905.261492933778,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.020270399749581447,-0.02047866350174287
2020-07-07,11784.780783691962,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.010119954888292537,-0.010171509748592187
2020-07-08,11867.464831126164,4,4,0.5,0.5,4.163336342344337e-17,1.0,0.0070161718704706555,0.006991673061764208
2020-07-09,11778.898267621551,4,4,0.5,0.5,4.163336342344337e-17,1.0,-0.007462972485270836,-0.0074909597970659525
2020-07-10,11550.874204240063,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.019358691976166575,-0.019548525398491463
2020-07-11,11522.80099225618,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0024303971705949,-0.0024333553798526093
2020-07-12,11672.55130035121,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.012995998819702592,0.01291227542627049
2020-07-13,11562.507581625352,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.009427563511547499,-0.00947228428230307
2020-07-14,11398.237384683269,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.014207142852224797,-0.014309030478867927
2020-07-15,10966.81564252114,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.03784986464151596,-0.03858477463223013
2020-07-16,10943.916779727742,4,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.0020880138355396927,-0.0020901967756304586
2020-07-17,10809.677938388964,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,-0.012266069273063063,-0.012341918385930758
2020-07-18,10912.00658604124,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.009466391897659632,0.009421866386614075
2020-07-19,11211.944926182863,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.027487001384814747,0.027116016587856638
2020-07-20,11300.484537103363,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.007896900270508489,0.007865882940399686
2020-07-21,11398.43479854983,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.008667793060099571,0.008630443412665167
2020-07-22,11530.74580192249,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.011607822101109333,0.011540968188987049
2020-07-23,11624.445842841616,4,4,0.49999999999999994,0.49999999999999994,1.3877787807814457e-17,0.9999999999999999,0.008126104115789623,0.008093265113886782
2020-07-24,11633.657230950957,4,4,0.5,0.5,-5.551115123125783e-17,1.0,0.0007924152457567946,0.0007921014505557329
2020-07-25,11692.365569076446,4,4,0.5,0.5,-5.551115123125783e-17,1.0,0.0050464215130301415,0.005033731004516992
2020-07-26,12333.31941522672,4,4,0.5,0.5,-5.551115123125783e-17,1.0,0.05481814970320853,0.05336838212105735
2020-07-27,12338.080425782227,4,4,0.5,0.5,-5.551115123125783e-17,1.0,0.0003860283185099789,0.00038595382874812153
2020-07-28,12537.499398150681,4,4,0.5,0.5,-5.551115123125783e-17,1.0,0.016162884783255116,0.01603365597502364
2020-07-29,12398.472688147694,4,4,0.5,0.5,-5.551115123125783e-17,1.0,-0.011088870721979394,-0.011150810569883375
2020-07-30,12432.088272477327,4,4,0.5,0.5,-5.551115123125783e-17,1.0,0.002711268167874259,0.002707599310343466
2020-07-31,12339.846807200167,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.0074196276004062645,-0.007447289951772842
2020-08-01,12246.96451325579,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.007527021639375686,-0.007555492624545412
2020-08-02,12405.734792259262,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,0.012964051527349696,0.012880737497030403
2020-08-03,12115.253717052781,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.02341506408695193,-0.02369355250626173
2020-08-04,12063.347623050746,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.004284358810329736,-0.004293562974238956
2020-08-05,12101.46950518813,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,0.003160141225188706,0.0031551584736131105
2020-08-06,12000.91529194745,4,4,0.49999999999999994,0.49999999999999994,-1.3877787807814457e-17,0.9999999999999999,-0.008309256425227507,-0.008343970730187767
2020-08-07,12025.557694389356,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.0020533769168789018,0.002051271619983605
2020-08-08,11966.425397447825,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.004917218680770108,-0.004929347978489493
2020-08-09,12103.092208839224,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.011420855172050492,0.01135612955403189
2020-08-10,11824.402304814228,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.023026338989755035,-0.02329558635061169
2020-08-11,12093.530230686198,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.02276038305651995,0.02250522987216719
2020-08-12,12278.719065442925,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.015313050137074846,0.015196988721283179
2020-08-13,11967.692882598492,4,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.025330507293694904,-0.025656847291308064
2020-08-14,12170.79430886654,4,4,0.5,0.5,6.938893903907228e-18,1.0,0.016970808681376237,0.01682841329299491
2020-08-15,12599.317856693458,4,4,0.5,0.5,6.938893903907228e-18,1.0,0.03520916851866729,0.03460350148596916
2020-08-16,12675.91398710657,4,4,0.5,0.5,6.938893903907228e-18,1.0,0.006079387097327693,0.006060982179665785
2020-08-17,12566.391856075405,4,4,0.5,0.5,6.938893903907228e-18,1.0,-0.00864017625415947,-0.008677718983971117
2020-08-18,12186.508588185734,4,4,0.5,0.5,6.938893903907228e-18,1.0,-0.03023009884145944,-0.030696450925181834
2020-08-19,12494.742503800022,4,4,0.5,0.5,6.938893903907228e-18,1.0,0.025293045451353136,0.02497846973064593
2020-08-20,12517.349588219942,4,4,0.5,0.5,6.938893903907228e-18,1.0,0.0018093277562978294,0.0018076928945364365
2020-08-21,12472.403975074254,4,4,0.5,0.5,-2.0816681711721685e-17,1.0,-0.003590665326467124,-0.0035971272382228237
2020-08-22,12602.894614036173,4,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.010462348655696285,0.010407997054247393
2020-08-23,12518.518644963324,4,4,0.5,0.5,-2.0816681711721685e-17,1.0,-0.006694967438581778,-0.006717479266646251
2020-08-24,12526.459712557778,4,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.0006343456298361083,0.0006341445176923075
2020-08-25,12350.436430323109,4,4,0.5,0.5,-2.0816681711721685e-17,1.0,-0.014052117379837692,-0.01415178315970487
2020-08-26,12546.942467170084,4,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.015910857721959326,0.015785606844407624
2020-08-27,12265.177956229623,4,4,0.5,0.5,-2.0816681711721685e-17,1.0,-0.022456826567724852,-0.022712820903814643
2020-08-28,12213.253850610707,4,4,0.5,0.5000000000000001,-4.683753385137379e-17,1.0,-0.004233457174793287,-0.00424244362609102
2020-08-29,12258.005167915428,4,4,0.5,0.5000000000000001,-4.683753385137379e-17,1.0,0.0036641600880573666,0.0036574634069710156
2020-08-30,12161.003765052965,4,4,0.5,0.5000000000000001,-4.683753385137379e-17,1.0,-0.00791331065158607,-0.007944787059350516
2020-08-31,12307.332008471341,4,4,0.5,0.5000000000000001,-4.683753385137379e-17,1.0,0.012032579402604826,0.011960763432665434
