date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-03-03,9664.602481916996,10,1,0.5,0.5,-2.0816681711721685e-17,1.0,-0.015120840190360418,-0.015236325732208506
2020-03-04,9515.537696587417,10,1,0.5,0.5,-2.0816681711721685e-17,1.0,-0.015423788573662334,-0.015543972597545913
2020-03-05,9386.540696157097,10,1,0.49999999999999994,0.5,-3.122502256758253e-17,1.0,-0.013556459397621068,-0.013649187187308561
2020-03-06,9356.686178601189,10,1,0.49999999999999994,0.5,-3.122502256758253e-17,1.0,-0.0031805665710404885,-0.003185635323419964
2020-03-07,9475.340550838448,10,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.012681238845930531,0.012601505309044875
2020-03-08,9511.413948616406,10,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.003807081928550504,0.003799853332906933
2020-03-09,9587.76213265601,10,1,0.5,0.5,4.163336342344337e-17,1.0,0.008027006757571398,0.00799496170849204
2020-03-10,9263.543582902206,10,1,0.5,0.5,4.163336342344337e-17,1.0,-0.033815873325591994,-0.034400855609483194
2020-03-11,9375.091888525509,10,1,0.5,0.5,0.0,1.0,0.012041645254326605,0.011969721455658269
2020-03-12,8730.950423218634,10,1,0.5,0.5,0.0,1.0,-0.06870774953099512,-0.07118214068639218
2020-03-13,9159.109861742234,10,1,0.5,0.5,4.85722573273506e-17,1.0,0.049039270385154765,0.04787476473361641
2020-03-14,9070.072670648497,10,1,0.5,0.5,4.85722573273506e-17,1.0,-0.009721162038425546,-0.009768721004044892
2020-03-15,9217.380862708247,10,1,0.5,0.5,-2.0816681711721685e-17,1.0,0.016241125888269092,0.016110649628491954
2020-03-16,9404.264919688516,10,1,0.5,0.5,-2.0816681711721685e-17,1.0,0.020275180093334955,0.02007237531614138
2020-03-17,9459.993770340065,10,1,0.5,0.5,4.163336342344337e-17,1.0,0.005925912458599081,0.0059084232981756095
2020-03-18,9441.47971055735,10,1,0.5,0.5,4.163336342344337e-17,1.0,-0.00195709006075262,-0.00195900766386203
2020-03-19,9519.772438206994,10,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.00829242132057928,0.008258228094606104
2020-03-20,9791.685138495954,10,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.028562941189398172,0.028162625311233064
2020-03-21,9688.261725766055,10,1,0.5,0.5,5.551115123125783e-17,1.0,-0.010562371161557338,-0.010618548934323013
2020-03-22,9796.566678173083,10,1,0.5,0.5,5.551115123125783e-17,1.0,0.0111789870538892,0.011116963986760792
2020-03-23,9859.932094743535,10,1,0.5,0.5,-6.938893903907228e-18,1.0,0.006468124869872138,0.00644729631641779
2020-03-24,9988.684226656927,10,1,0.5,0.5,-6.938893903907228e-18,1.0,0.013058115479520627,0.012973593294731255
2020-03-25,9710.013454514623,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.027898646690483253,-0.028295207005566647
2020-03-26,9814.257462233281,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.01073572227340125,0.010678503565513043
2020-03-27,9843.799461224247,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.003010110454575665,0.0030055891429273274
2020-03-28,9817.024133440524,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.00272001963156554,-0.002723725606705822
2020-03-29,9748.794678678478,10,1,0.5,0.5,-2.0816681711721685e-17,1.0,-0.006950115822740077,-0.006974380370685096
2020-03-30,9840.10999204393,10,1,0.5,0.5,-2.0816681711721685e-17,1.0,0.009366831118637453,0.009323234386736304
2020-03-31,9816.603868692266,10,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.0023888069717381555,-0.002391664723096974
2020-04-01,9924.665218220829,10,1,0.5,0.5,1.3877787807814457e-17,1.0,0.011008017739536191,0.010947870510880359
2020-04-02,9937.244629824643,10,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.0012674897668809582,0.0012666871798353784
2020-04-03,9915.202824664279,10,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.002218100286492941,-0.0022205639146571543
2020-04-04,9982.076621386219,10,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.006744571735395111,0.006721928865404456
2020-04-05,10020.562191058598,10,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.0038554672671942125,0.0038480540015625887
2020-04-06,10126.48036178541,10,1,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.010570082666751413,0.010514609901708409
2020-04-07,10049.876342603264,10,1,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,-0.007564723027679965,-0.007593480665763457
2020-04-08,10118.331296332868,10,1,0.5,0.5,6.938893903907228e-18,1.0,0.006811521992505565,0.0067884283856747595
2020-04-09,9748.666715153075,10,1,0.5,0.5,6.938893903907228e-18,1.0,-0.036534144845975614,-0.03721823010125861
2020-04-10,9936.443144205752,10,1,0.5,0.5,5.551115123125783e-17,1.0,0.01926175491883453,0.019078595561033276
2020-04-11,9938.43530339626,10,1,0.5,0.5,5.551115123125783e-17,1.0,0.00020049017154288862,0.00020047007607436372
2020-04-12,10031.31094389017,10,1,0.5,0.5,4.163336342344337e-17,1.0,0.009345096854650015,0.009301701582885387
2020-04-13,9981.839146461349,10,1,0.5,0.5,4.163336342344337e-17,1.0,-0.004931738005684472,-0.004943939157348407
2020-04-14,9867.303322188813,10,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,-0.011474420955094211,-0.011540760080153556
2020-04-15,9885.305826689806,10,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.0018244604339374693,0.0018227981275676644
2020-04-16,10024.488305699075,10,1,0.5,0.5,6.938893903907228e-18,1.0,0.014079734248937825,0.013981535459144618
2020-04-17,9996.79648252388,10,1,0.5,0.5,6.938893903907228e-18,1.0,-0.002762417624793123,-0.002766240141574742
2020-04-18,10056.648589648901,10,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.00598712869964424,0.005969277062539907
2020-04-19,10086.179862953082,10,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.0029364925144721443,0.0029321894422298027
2020-04-20,9986.762846927095,10,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.009856756212642037,-0.009905655625889367
2020-04-21,9968.642885494763,10,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.0018143978894931134,-0.0018160459030804274
2020-04-22,10145.140392064739,10,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.017705269272590307,0.017550356830909657
2020-04-23,10206.479874478144,10,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.00604619355109004,0.006027988666179448
2020-04-24,10037.587883050672,10,1,0.5,0.5,-6.938893903907228e-18,1.0,-0.016547526032926974,-0.016685965689142223
2020-04-25,10139.158386288484,10,1,0.5,0.5,-6.938893903907228e-18,1.0,0.010119015088208894,0.010068160631965938
2020-04-26,9852.219054601885,10,1,0.5,0.5,2.0816681711721685e-17,1.0,-0.028300113357991985,-0.0287082807962051
2020-04-27,9666.045185071145,10,1,0.5,0.5,2.0816681711721685e-17,1.0,-0.018896643334760155,-0.01907746649029908
2020-04-28,9802.445884656985,10,1,0.5,0.5,4.85722573273506e-17,1.0,0.014111324432509953,0.014012686551581855
2020-04-29,9948.587862886387,10,1,0.5,0.5,4.85722573273506e-17,1.0,0.014908725837308179,0.014798683166789724
2020-04-30,10046.307702981214,10,1,0.5,0.5,3.469446951953614e-17,1.0,0.00982248349631365,0.009774556491219083
2020-05-01,9827.237647843107,10,1,0.5,0.5,3.469446951953614e-17,1.0,-0.02180602681252719,-0.0220472920209134
2020-05-02,9976.181916332253,10,1,0.5,0.5,4.163336342344337e-17,1.0,0.015156270136790218,0.015042561368916137
2020-05-03,10005.719344496467,10,1,0.5,0.5,4.163336342344337e-17,1.0,0.002960794862397087,0.002956420341866655
2020-05-04,10047.459074024306,10,1,0.5,0.5,0.0,1.0,0.004171587078424022,0.0041629101317698135
2020-05-05,9968.904585515054,10,1,0.5,0.5,0.0,1.0,-0.00781834371561052,-0.007849067207489681
2020-05-06,9750.43068035344,10,1,0.5,0.5,6.938893903907228e-18,1.0,-0.021915537789283235,-0.022159250497670972
2020-05-07,8375.513210197329,10,1,0.5,0.5,6.938893903907228e-18,1.0,-0.1410109476421889,-0.15199910171493797
2020-05-08,7330.819287623845,10,1,0.5,0.5,0.0,1.0,-0.12473192941795508,-0.13322507316563895
2020-05-09,7038.837499271827,10,1,0.5,0.5,0.0,1.0,-0.03982935288623912,-0.04064425290706399
2020-05-10,6924.552173682435,10,1,0.5,0.5,-6.938893903907228e-18,1.0,-0.0162363921032721,-0.01636964666845348
2020-05-11,7344.970841038957,10,1,0.5,0.5,-6.938893903907228e-18,1.0,0.06071420314433795,0.058942457789725185
2020-05-12,7330.8223659130645,10,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,-0.0019262806391061593,-0.001928138303628596
2020-05-13,7502.479362742705,10,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.02341578997027849,0.023145846203070274
2020-05-14,7610.63587292509,10,1,0.5,0.5,-6.938893903907228e-18,1.0,0.014416102324718016,0.01431317831765929
2020-05-15,7114.111856652155,10,1,0.5,0.5,-6.938893903907228e-18,1.0,-0.06524080570446467,-0.06746632907215373
2020-05-16,7167.565228942178,10,1,0.5,0.5,2.0816681711721685e-17,1.0,0.00751370984419375,0.007485622531916166
2020-05-17,7300.446581761833,10,1,0.5,0.5,2.0816681711721685e-17,1.0,0.018539259647486483,0.018369502478384928
2020-05-18,7416.278989384235,10,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.01586648245763178,0.015741925616689356
2020-05-19,7540.691167147888,10,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.01677555253001395,0.016636397065518133
2020-05-20,7519.762687263034,10,1,0.5,0.5,6.938893903907228e-18,1.0,-0.0027754060497838795,-0.0027792646302264848
2020-05-21,7699.8310976074235,10,1,0.5,0.5,6.938893903907228e-18,1.0,0.023946023010724682,0.02366381332440565
2020-05-22,7740.112415189418,10,1,0.5,0.5,6.938893903907228e-18,1.0,0.005231454699637705,0.005217818179050991
2020-05-23,7792.843338562079,10,1,0.5,0.5,6.938893903907228e-18,1.0,0.0068126818506124565,0.006789580396168751
2020-05-24,7968.01128271743,10,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.022478052816556682,0.022229144466373328
2020-05-25,7857.250945686622,10,1,0.5,0.5,-1.3877787807814457e-17,1.0,-0.013900625024345303,-0.013998143478701406
2020-05-26,7506.865191968474,10,1,0.5,0.5,-2.0816681711721685e-17,1.0,-0.04459393700674641,-0.04561883202039771
2020-05-27,7712.999299456941,10,1,0.5,0.5,-2.0816681711721685e-17,1.0,0.027459412446757092,0.027089165339694046
2020-05-28,7867.364905340468,10,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.020013693751326445,0.019816052452460375
2020-05-29,7859.686760997993,10,1,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0009759486733942335,-0.0009764252213835987
2020-05-30,7884.939792030338,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.0032129818655952658,0.0032078312689278487
2020-05-31,8084.750506278533,11,1,0.5,0.5,-2.42861286636753e-17,1.0,0.02534080405409722,0.02502504908733044
2020-06-01,7952.101503767142,11,1,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,-0.01640730934224588,-0.01654339988186923
2020-06-02,8027.867049470679,11,1,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.009527738757816984,0.00948263611273142
2020-06-03,7987.624278620815,11,1,0.49999999999999994,0.5,-3.9898639947466563e-17,1.0,-0.005012884568450615,-0.0050254912224131296
2020-06-04,8050.623111852866,11,1,0.49999999999999994,0.5,-3.9898639947466563e-17,1.0,0.007887055153641853,0.007856114912590731
2020-06-05,8098.589634232681,11,1,0.5,0.5,-1.9081958235744878e-17,1.0,0.005958113019748135,0.00594043365338895
2020-06-06,8044.756417775141,11,1,0.5,0.5,-1.9081958235744878e-17,1.0,-0.006647233517054318,-0.006669424768725566
2020-06-07,8076.8535255934385,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.003989817236402349,0.003981879023286669
2020-06-08,8127.698436908621,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.006295138466244188,0.006275406847641269
2020-06-09,7766.229455892104,11,1,0.5,0.5,2.949029909160572e-17,1.0,-0.04447371956802104,-0.04549301130330369
2020-06-10,7381.795692699196,11,1,0.5,0.5,2.949029909160572e-17,1.0,-0.04950069597818085,-0.050767849277152055
2020-06-11,7816.498190074539,11,1,0.49999999999999994,0.5,-2.949029909160572e-17,1.0,0.05888844875580568,0.05721972467421747
2020-06-12,7599.050089627609,11,1,0.49999999999999994,0.5,-2.949029909160572e-17,1.0,-0.027819119912680046,-0.028213401209595743
2020-06-13,7545.335579330608,11,1,0.5,0.5,6.938893903907228e-18,1.0,-0.007068582212705565,-0.007093682994520287
2020-06-14,7618.7412322323835,11,1,0.5,0.5,6.938893903907228e-18,1.0,0.009728613410231901,0.00968159515313446
2020-06-15,7691.876793875333,11,1,0.5000000000000001,0.5,7.632783294297951e-17,1.0,0.009599428490042028,0.009553646729019533
2020-06-16,7742.75861957784,11,1,0.5000000000000001,0.5,7.632783294297951e-17,1.0,0.006615007892875058,0.006593224739216699
2020-06-17,7783.599464308082,11,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.00527471496101839,0.0052608523781399325
2020-06-18,7889.568639208706,11,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.01361441777503436,0.013522574247852404
2020-06-19,7862.094234273637,11,1,0.5,0.5,-1.0408340855860843e-17,1.0,-0.0034823709877533915,-0.003488448555266938
2020-06-20,7654.506424423786,11,1,0.5,0.5,-1.0408340855860843e-17,1.0,-0.026403627794856943,-0.02675846348139137
2020-06-21,7673.839345160051,11,1,0.5,0.5,1.3877787807814457e-17,1.0,0.002525691359351212,0.0025225071613371878
2020-06-22,7670.2576191266135,11,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.0004667449854416361,-0.00046685394478782494
2020-06-23,7579.659084686907,11,1,0.5,0.5,-1.3877787807814457e-17,1.0,-0.011811667735095344,-0.011881979698575552
2020-06-24,7735.457828985414,11,1,0.5,0.5,-1.3877787807814457e-17,1.0,0.02055484851729883,0.020346448533208755
2020-06-25,7822.8216720767605,11,1,0.5,0.5,3.122502256758253e-17,1.0,0.011293946011053935,0.01123064556480231
2020-06-26,7615.021978526473,11,1,0.5,0.5,3.122502256758253e-17,1.0,-0.026563266077254455,-0.026922444548023266
2020-06-27,7726.510424332964,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.014640594094262216,0.01453445529908262
2020-06-28,7770.543131116382,11,1,0.5,0.5,-3.469446951953614e-18,1.0,0.005698912492856589,0.005682735124227476
2020-06-29,7650.678312165338,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.015425539364302243,-0.015545750816617465
2020-06-30,7757.114240456545,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.013911959691464748,0.013816076637634508
2020-07-01,7777.249754203877,11,1,0.5,0.5,5.204170427930421e-17,1.0,0.0025957479963769625,0.0025923848611903865
2020-07-02,7655.104002033819,11,1,0.5,0.5,5.204170427930421e-17,1.0,-0.015705520078487245,-0.0158301584887635
2020-07-03,7286.1644249480405,11,1,0.49999999999999994,0.5,-3.122502256758253e-17,1.0,-0.04819524032433231,-0.04939534959774637
2020-07-04,7263.115654939298,11,1,0.49999999999999994,0.5,-3.122502256758253e-17,1.0,-0.003163361223337602,-0.003168375227314943
2020-07-05,6960.537729782603,11,1,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,-0.041659521826686974,-0.042552158961391716
2020-07-06,7268.872809998836,11,1,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.04429759483910778,0.04334450136857516
2020-07-07,7196.886695667753,11,1,0.49999999999999994,0.5,-6.245004513516506e-17,1.0,-0.009903339377745124,-0.009952703627505685
2020-07-08,7006.248573330641,11,1,0.49999999999999994,0.5,-6.245004513516506e-17,1.0,-0.026488970911806686,-0.026846124919016955
2020-07-09,7175.93462823568,11,1,0.5,0.5,-6.938893903907228e-18,1.0,0.0242192455961312,0.02393061072714947
2020-07-10,7306.464720389847,11,1,0.5,0.5,-6.938893903907228e-18,1.0,0.01818997787975385,0.018026519459610434
2020-07-11,7114.406570120727,11,1,0.5,0.5,3.469446951953614e-18,1.0,-0.02628605729569189,-0.026637711797997368
2020-07-12,7220.0987011862935,11,1,0.5,0.5,3.469446951953614e-18,1.0,0.014856071272262517,0.014746800736734325
2020-07-13,7399.449334130857,11,1,0.49999999999999994,0.5,-5.0306980803327406e-17,1.0,0.02484046830483022,0.02453695979888983
2020-07-14,7478.216045025435,11,1,0.49999999999999994,0.5,-5.0306980803327406e-17,1.0,0.01064494225688617,0.010588683752581167
2020-07-15,7527.761865776237,11,1,0.5,0.5,-2.6020852139652106e-17,1.0,0.006625352952160268,0.006603501762751991
2020-07-16,7439.083463774379,11,1,0.5,0.5,-2.6020852139652106e-17,1.0,-0.011780181624105324,-0.0118501177463948
2020-07-17,7465.15709921799,11,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.0035049526693147204,0.003498824637507469
2020-07-18,7281.384546865302,11,1,0.5,0.5,-2.7755575615628914e-17,1.0,-0.02461737240224182,-0.024925446406358708
2020-07-19,7278.697049715708,11,1,0.5,0.5,-2.0816681711721685e-17,1.0,-0.00036909150070241203,-0.00036915963173526326
2020-07-20,7448.3534924577125,11,1,0.5,0.5,-2.0816681711721685e-17,1.0,0.02330862812165413,0.023041130738912
2020-07-21,7446.848596951696,11,1,0.5,0.5,-1.214306433183765e-17,1.0,-0.0002020440500763998,-0.00020206446372516925
2020-07-22,7528.264146006958,11,1,0.5,0.5,-1.214306433183765e-17,1.0,0.010932886306912248,0.010873554359989735
2020-07-23,7626.904112675276,11,1,0.5,0.5,-2.2551405187698492e-17,1.0,0.013102617649333848,0.013017520875690398
2020-07-24,7650.22546163604,11,1,0.5,0.5,-2.2551405187698492e-17,1.0,0.0030577739822381655,0.0030531084996163462
2020-07-25,7679.287847105216,11,1,0.5,0.5,-1.0408340855860843e-17,1.0,0.0037988926751135743,0.0037916951051066876
2020-07-26,7775.221934539084,11,1,0.5,0.5,-1.0408340855860843e-17,1.0,0.012492576049227155,0.012415187674616131
2020-07-27,8068.536451608338,11,1,0.5,0.5,2.7755575615628914e-17,1.0,0.03772426299065401,0.03703010686356207
2020-07-28,7981.132347935939,11,1,0.5,0.5,2.7755575615628914e-17,1.0,-0.01083270853352547,-0.0108918095240204
2020-07-29,7987.043763657449,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.0007406738121613632,0.0007403996486821393
2020-07-30,7999.459191012217,11,1,0.49999999999999994,0.5,-3.469446951953614e-17,1.0,0.001554445890388223,0.0015532389899209193
2020-07-31,8131.615093347743,11,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.016520604603372346,0.01638562402679158
2020-08-01,8138.476191073037,11,1,0.5,0.5,-2.7755575615628914e-17,1.0,0.0008437558402027978,0.000843400078347224
2020-08-02,8192.719461351,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.006665040113708498,0.00664292693627893
2020-08-03,8234.881214610154,11,1,0.5,0.5,3.469446951953614e-17,1.0,0.0051462464274592,0.005133049757493432
2020-08-04,8094.795753742611,11,1,0.5,0.5,2.7755575615628914e-17,1.0,-0.017011230303966784,-0.017157583421051573
2020-08-05,8141.111209365163,11,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0057216336312300164,0.0057053272553640256
2020-08-06,8006.044027108147,11,1,0.5,0.5,4.163336342344337e-17,1.0,-0.01659075509270047,-0.016729923085196684
2020-08-07,8152.966699872667,11,1,0.5,0.5,4.163336342344337e-17,1.0,0.01835146949817479,0.018185113451367734
2020-08-08,7995.41002948804,11,1,0.5,0.5,3.8163916471489756e-17,1.0,-0.019325072232551643,-0.019514242560257924
2020-08-09,7853.467030500178,11,1,0.5,0.5,3.8163916471489756e-17,1.0,-0.01775306062657933,-0.01791253648283764
2020-08-10,7552.193404784455,11,1,0.5,0.5,-6.938893903907228e-18,1.0,-0.038361862925721746,-0.03911705596862351
2020-08-11,7724.636308341415,11,1,0.5,0.5,-6.938893903907228e-18,1.0,0.022833486156182747,0.022576703590185376
2020-08-12,7655.3642881035275,11,1,0.49999999999999994,0.5,-4.5102810375396984e-17,1.0,-0.008967674007264836,-0.009008125615300773
2020-08-13,7868.010305128793,11,1,0.49999999999999994,0.5,-4.5102810375396984e-17,1.0,0.027777387074279236,0.02739859404409766
2020-08-14,7195.680250526604,11,1,0.5,0.5,0.0,1.0,-0.08545108973280424,-0.08932432951173414
2020-08-15,7549.178167955352,11,1,0.5,0.5,0.0,1.0,0.049126407111110604,0.04795782464346101
2020-08-16,6860.509541672298,11,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.09122431752986115,-0.09565698921860546
2020-08-17,7151.632648595692,11,1,0.5,0.5,1.3877787807814457e-17,1.0,0.04243461876337995,0.04155895690959689
2020-08-18,7056.113925311849,11,1,0.5,0.5,6.938893903907228e-18,1.0,-0.01335621220737615,-0.013446208649003998
2020-08-19,7317.056664415689,11,1,0.5,0.5,6.938893903907228e-18,1.0,0.03698108361994845,0.03631368763448313
2020-08-20,6756.293248182766,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.07663783976964778,-0.07973374849012572
2020-08-21,6218.359253683484,11,1,0.5,0.5,3.469446951953614e-17,1.0,-0.07961969303863026,-0.08296831722391527
2020-08-22,6136.416206951078,11,1,0.5,0.5,-1.734723475976807e-18,1.0,-0.013177599329576628,-0.013265194270007889
2020-08-23,6193.288821260687,11,1,0.5,0.5,-1.734723475976807e-18,1.0,0.00926805033941247,0.009225365495030164
2020-08-24,6194.507291867783,11,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.00019674047864737254,0.000196721127777428
2020-08-25,6490.47063194476,11,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.04777835042110934,0.046672065840278845
2020-08-26,6437.47540959792,11,1,0.5,0.5,2.7755575615628914e-17,1.0,-0.008165081602250601,-0.008198598450922738
2020-08-27,6680.960209548187,11,1,0.5,0.5,2.7755575615628914e-17,1.0,0.03782302602465015,0.03712527504844842
2020-08-28,6538.446092396939,11,1,0.5,0.5,-3.469446951953614e-18,1.0,-0.02133138241828947,-0.02156218447602513
2020-08-29,6514.70612137197,11,1,0.5,0.5,-3.469446951953614e-18,1.0,-0.0036308276751833013,-0.003637435128518279
2020-08-30,6594.819484529629,11,1,0.5000000000000001,0.5,6.071532165918825e-17,1.0,0.012297310372119785,0.012222312671612416
2020-08-31,6701.587093488499,11,1,0.5000000000000001,0.5,6.071532165918825e-17,1.0,0.016189618109992088,0.016059963740729103
2020-09-01,6813.704161624458,11,1,0.5,0.5,6.938893903907228e-18,1.0,0.0167299277875379,0.01659152406869043
2020-09-02,6960.103474271589,11,1,0.5,0.5,6.938893903907228e-18,1.0,0.021486009544069873,0.021258439189648762
2020-09-03,7559.180887112696,11,1,0.5,0.5,2.2551405187698492e-17,1.0,0.08607306127784309,0.08256849482696788
2020-09-04,7142.557183599306,11,1,0.5,0.5,2.2551405187698492e-17,1.0,-0.0551149270979443,-0.05669197486087746
2020-09-05,7616.730896369236,11,1,0.5,0.5,2.7755575615628914e-17,1.0,0.06638710766764655,0.0642764002253049
2020-09-06,7427.460234929023,11,1,0.5,0.5,2.7755575615628914e-17,1.0,-0.02484933024618674,-0.025163286842462333
2020-09-07,7455.345181539723,11,1,0.49999999999999994,0.5,-3.9898639947466563e-17,1.0,0.0037543043959449296,0.003747274584404144
