date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2021-03-26,10930.138489905285,2,1,0.5,0.5,0.0,1.0,-0.00816141603200371,-0.008194902711434839
2021-03-27,10944.417574012281,2,1,0.5,0.5,0.0,1.0,0.0013063955337970778,0.001305542941619342
2021-03-28,11010.425875123032,2,1,0.5,0.5,0.0,1.0,0.0060312301375897714,0.006013115070040078
2021-03-29,10929.509161313514,2,1,0.5,0.5,0.0,1.0,-0.007349099365206335,-0.007376237035986563
2021-03-30,10156.697030011088,2,1,0.5,0.5,0.0,1.0,-0.07070876833498618,-0.07333309988247508
2021-03-31,10046.679048359358,2,1,0.5,0.5,0.0,1.0,-0.010832062955766886,-0.010891156876532472
2021-04-01,9999.139822403864,2,1,0.5,0.5,0.0,1.0,-0.004731834840813076,-0.004743065412773006
2021-04-02,10177.439606887248,2,1,0.5,0.5,0.0,1.0,0.017831512275074957,0.017674395859622785
2021-04-03,10448.744540420623,2,1,0.5,0.5,0.0,1.0,0.026657484005090826,0.026308364126488692
2021-04-04,10610.664299353826,2,1,0.5,0.5,0.0,1.0,0.015496575527023548,0.015377729828799147
2021-04-05,11553.29337258138,2,1,0.5,0.5,0.0,1.0,0.08883789427632327,0.08511097545661442
2021-04-06,11220.927768843387,2,1,0.5,0.5,0.0,1.0,-0.028768039815103563,-0.02918995128497968
2021-04-07,11349.479813423019,2,1,0.5,0.5,0.0,1.0,0.01145645415672103,0.011391325939408347
2021-04-08,11117.999379000501,2,1,0.5,0.5,0.0,1.0,-0.02039568669471048,-0.02060655078469448
2021-04-09,10211.51215532274,2,1,0.5,0.5,0.0,1.0,-0.08153330403938674,-0.08504963414534496
2021-04-10,10677.060153708075,2,1,0.5,0.5,0.0,1.0,0.04559050523606034,0.04458180260192889
2021-04-11,10922.456133671994,2,1,0.5,0.5,0.0,1.0,0.022983478263789214,0.022723336559296318
2021-04-12,10889.256706981494,2,1,0.5,0.5,0.0,1.0,-0.0030395568802654704,-0.0030441857153978174
2021-04-13,10553.240621405093,2,1,0.5,0.5,0.0,1.0,-0.03085757775927611,-0.03134369931506511
2021-04-14,10490.021058371904,2,1,0.5,0.5,0.0,1.0,-0.005990535542699682,-0.006008550784071791
2021-04-15,10702.585476466733,2,1,0.5,0.5,0.0,1.0,0.020263488215324976,0.020060915716583978
2021-04-16,10694.84854111439,2,1,0.5,0.5,0.0,1.0,-0.0007229033927694806,-0.0007231648134226301
2021-04-17,11180.497291291409,2,1,0.5,0.5,0.0,1.0,0.04540959587319371,0.04440876639478375
2021-04-18,10812.304308619412,2,1,0.5,0.5,0.0,1.0,-0.03293171789047222,-0.03348617370582069
2021-04-19,10665.985911457758,2,1,0.5,0.5,0.0,1.0,-0.013532582230876722,-0.013624982175273734
2021-04-20,10533.482374643192,2,1,0.5,0.5,0.0,1.0,-0.012422999422137426,-0.012500809978051766
2021-04-21,10660.663985220612,2,1,0.5,0.5,0.0,1.0,0.012074032694408654,0.012001723025961438
2021-04-22,10765.81310643208,2,1,0.5,0.5,0.0,1.0,0.009863280688448883,0.009814956035409808
2021-04-23,10742.074056242425,2,1,0.5,0.5,0.0,1.0,-0.0022050401539547293,-0.002207474834699311
2021-04-24,10592.539519641643,2,1,0.5,0.5,0.0,1.0,-0.013920452960746843,-0.014018251123277538
2021-04-25,10752.475705793398,2,1,0.5,0.5,0.0,1.0,0.015098946372131827,0.014986091852958244
2021-04-26,10589.81989322188,2,1,0.5,0.5,0.0,1.0,-0.015127289474728078,-0.015242874053816736
2021-04-27,10896.477221721452,2,1,0.5,0.5,0.0,1.0,0.028957747307473136,0.02854639411135038
2021-04-28,10810.107024585428,2,1,0.5,0.5,0.0,1.0,-0.00792643304607199,-0.007958014211184075
2021-04-29,10787.157489696514,2,1,0.5,0.5,0.0,1.0,-0.0021229701830629555,-0.002125226878759519
2021-04-30,10826.748831921963,2,1,0.5,0.5,0.0,1.0,0.003670229368882838,0.0036635105118852417
2021-05-01,10994.95544236986,2,1,0.5,0.5,0.0,1.0,0.015536206949952502,0.015416755710878362
2021-05-02,10697.99275485121,2,1,0.5,0.5,0.0,1.0,-0.02700899417693703,-0.02738044059727
2021-05-03,10910.31777250114,2,1,0.5,0.5,0.0,1.0,0.019847182786102202,0.01965279527398385
2021-05-04,10879.974057474332,2,1,0.5,0.5,0.0,1.0,-0.002781194430769629,-0.002785069137877251
2021-05-05,11044.205582359744,2,1,0.5,0.5,0.0,1.0,0.015094845265057222,0.014982051739062216
2021-05-06,11656.164865598663,2,1,0.5,0.5,0.0,1.0,0.05540998659209717,0.0539293043211047
2021-05-07,11488.222761929546,2,1,0.5,0.5,0.0,1.0,-0.014408006887820513,-0.014512810107451682
2021-05-08,11549.058653672957,2,1,0.5,0.5,0.0,1.0,0.005295500705732481,0.005281528845495178
2021-05-09,11469.945947930017,2,1,0.5,0.5,0.0,1.0,-0.006850143212129289,-0.006873713143081254
2021-05-10,10547.24339641383,2,1,0.5,0.5,0.0,1.0,-0.08044523973390705,-0.08386568231617297
2021-05-11,8728.854580302968,2,1,0.5,0.5,0.0,1.0,-0.1724041768799166,-0.18923038010260138
2021-05-12,9666.535635081722,2,1,0.5,0.5,0.0,1.0,0.10742314998518476,0.10203582999695472
2021-05-13,9643.482074972517,2,1,0.5,0.5,0.0,1.0,-0.0023848833728538077,-0.0023877317367832253
2021-05-14,9757.044308905633,2,1,0.5,0.5,0.0,1.0,0.011776061079414646,0.011707262860098658
2021-05-15,9801.875807628501,2,1,0.5,0.5,0.0,1.0,0.004594782733737146,0.004584258943591763
2021-05-16,9906.70803567661,2,1,0.5,0.5,0.0,1.0,0.010695118985951657,0.010638330746709352
2021-05-17,10030.647799228598,2,1,0.5,0.5,0.0,1.0,0.012510691049504086,0.012433079004049262
2021-05-18,10299.74587592984,2,1,0.5,0.5,0.0,1.0,0.026827587020046506,0.026474036638789777
2021-05-19,10694.022597795867,2,1,0.5,0.5,0.0,1.0,0.03828023784425971,0.037565726961374016
2021-05-20,10696.364639159865,2,1,0.5,0.5,0.0,1.0,0.00021900471432334534,0.0002189807362917015
2021-05-21,11021.871746971423,2,1,0.5,0.5,0.0,1.0,0.03043156425500504,0.029977708910227756
2021-05-22,11284.487115757456,2,1,0.5,0.5,0.0,1.0,0.023826748742398873,0.023547321621707036
2021-05-23,11235.525389457935,2,1,0.5,0.5,0.0,1.0,-0.0043388526033365515,-0.004348292740431623
2021-05-24,10822.421982045742,2,1,0.5,0.5,0.0,1.0,-0.03676760926549982,-0.037460576738740696
2021-05-25,10913.571468040756,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.008422281643261531,0.00838701212406836
2021-05-26,10420.484119626786,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.045181116910987806,-0.046233607703166736
2021-05-27,10399.070730877875,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.0020549322376087753,-0.0020570465078105673
2021-05-28,10654.745435728397,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.024586303090655015,0.02428892437842424
2021-05-29,10596.417551458397,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.005474357376423988,-0.005489396582538141
2021-05-30,10818.589577060951,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.020966711110018244,0.020749934449254857
2021-05-31,10511.23779087978,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.028409598496356603,-0.028820960964627013
2021-06-01,10708.477981294818,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.018764696826302885,0.018590811801444125
2021-06-02,10446.621499086972,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.02445319331703788,-0.024757137822043314
2021-06-03,10398.521841202759,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.004604326660865188,-0.004614959222610376
2021-06-04,10476.29844027038,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.007479582219026781,0.0074517488457806775
2021-06-05,10605.33544416356,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.012317041618169933,0.012241804034035462
2021-06-06,10432.353129328714,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.016310876326881663,-0.016445363073173114
2021-06-07,10678.583073286956,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.023602531557910034,0.023328298491049962
2021-06-08,10644.994632998701,3,2,0.5,0.5,0.0,1.0,-0.0031454023495194328,-0.0031503595250933305
2021-06-09,10716.57272535581,3,2,0.5,0.5,0.0,1.0,0.006724107885899944,0.00670160190457016
2021-06-10,10856.550768402036,3,2,0.5,0.5,0.0,1.0,0.01306182924649324,0.01297725918527469
2021-06-11,10776.922170053032,3,2,0.5,0.5,0.0,1.0,-0.007334612995203105,-0.007361643522505936
2021-06-12,10976.552804641567,3,2,0.5,0.5,0.0,1.0,0.01852390055699482,0.018354422837466567
2021-06-13,10735.526423481664,3,2,0.5,0.5,0.0,1.0,-0.021958294689566116,-0.022202966389825184
2021-06-14,10729.569934403025,3,2,0.5,0.5,0.0,1.0,-0.0005548390310521345,-0.0005549930111860837
2021-06-15,10567.202646946862,3,2,0.5,0.5,0.0,1.0,-0.015132692964286765,-0.015248360554076187
2021-06-16,10661.879164200242,3,2,0.5,0.5,0.0,1.0,0.008959468311202867,0.008919570407248818
2021-06-17,10732.15747551105,3,2,0.5,0.5,0.0,1.0,0.006591550160011561,0.006569920888182908
2021-06-18,10922.874780888986,3,2,0.5,0.5,0.0,1.0,0.017770639856256265,0.017614588083557012
2021-06-19,10846.919812722996,3,2,0.5,0.5,0.0,1.0,-0.0069537525321523574,-0.006978042539252205
2021-06-20,10624.072224649104,3,2,0.5,0.5,0.0,1.0,-0.020544780630949333,-0.020758760489443136
2021-06-21,10864.857477918993,3,2,0.5,0.5,0.0,1.0,0.02266412051597677,0.022411105116698467
2021-06-22,10861.646281573087,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.00029555807358105923,-0.00029560175947651346
2021-06-23,10965.842966152812,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.009593083946813463,0.009547362490949604
2021-06-24,10984.66477237892,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0017164030420828702,0.0017149317057449536
2021-06-25,10949.429824057008,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.0032076489407769637,-0.0032128044743538245
2021-06-26,10928.615018000552,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.001900994516693788,-0.0019028036999652808
2021-06-27,11033.051599761176,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.009556250411292488,0.009510878279605454
2021-06-28,11032.699222756168,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-3.1938308438284047e-05,-3.1938818476916875e-05
2021-06-29,11241.107258853508,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.01889003152261015,0.01871383038228769
2021-06-30,11242.656609256554,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.00013782898493608364,0.0001378194873942204
2021-07-01,11263.681231140621,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0018700759628962338,0.0018683295477897044
2021-07-02,11284.237988839275,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0018250478930299519,0.001823384516644238
2021-07-03,11342.318087857968,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.005147011174005511,0.005133810588325869
2021-07-04,11453.488966120027,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.009801424841106243,0.009753702454859901
2021-07-05,11284.888161807981,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.014720475552102541,-0.014829896902928774
2021-07-06,11411.951953925107,2,1,0.5,0.5,0.0,1.0,0.011259641238373419,0.011196723326202484
2021-07-07,11398.147258828842,2,1,0.5,0.5,0.0,1.0,-0.0012096699278091316,-0.0012104021690492923
2021-07-08,11643.263977540242,2,1,0.5,0.5,0.0,1.0,0.021504961564831282,0.021276992400142556
2021-07-09,11749.25737871392,2,1,0.5,0.5,0.0,1.0,0.009103409609035662,0.00906222334403465
2021-07-10,11525.932512052717,2,1,0.5,0.5,0.0,1.0,-0.019007572943784523,-0.019190539063068345
2021-07-11,11797.14092383398,2,1,0.5,0.5,0.0,1.0,0.02353027935029628,0.023257709805002084
2021-07-12,11525.740736711048,2,1,0.5,0.5,0.0,1.0,-0.023005589987877273,-0.02327434854003919
2021-07-13,11475.336212245516,2,1,0.5,0.5,0.0,1.0,-0.004373213454731517,-0.004382803923684118
2021-07-14,11315.902617577563,2,1,0.5,0.5,0.0,1.0,-0.013893588102265708,-0.01399100738557516
2021-07-15,11112.789181943763,2,1,0.5,0.5,0.0,1.0,-0.017949379956513134,-0.0181124240504277
2021-07-16,10768.71001168846,2,1,0.5,0.5,0.0,1.0,-0.030962449176518914,-0.03145191570240023
2021-07-17,10745.165498708224,2,1,0.5,0.5,0.0,1.0,-0.0021863819301178866,-0.002188775552641833
2021-07-18,10748.010226068833,2,1,0.5,0.5,0.0,1.0,0.00026474486232452854,0.00026470982358754556
2021-07-19,10484.486837992554,2,1,0.5,0.5,0.0,1.0,-0.024518341770564556,-0.024823921525841113
2021-07-20,10290.610061115181,3,2,0.5,0.5,0.0,1.0,-0.018491775503482244,-0.018664885783136027
2021-07-21,10500.826579109475,3,2,0.5,0.5,0.0,1.0,0.020427993748264983,0.020222141001983863
2021-07-22,10039.541951431542,3,2,0.5,0.5,0.0,1.0,-0.0439284111781848,-0.04492248502955281
2021-07-23,10165.277890623494,3,2,0.5,0.5,0.0,1.0,0.012524071297298933,0.012446293836746293
2021-07-24,10245.044304246378,3,2,0.5,0.5,0.0,1.0,0.007846948650214403,0.007816321464291443
2021-07-25,10250.426135133188,3,2,0.5,0.5,0.0,1.0,0.0005253106503970706,0.0005251727230583797
2021-07-26,10039.082108323326,3,2,0.5,0.5,0.0,1.0,-0.020618072265843,-0.020833592269140857
2021-07-27,9838.398217110675,3,2,0.5,0.5,0.0,1.0,-0.019990262959027505,-0.020192771610784362
2021-07-28,9754.897006225623,3,2,0.5,0.5,0.0,1.0,-0.00848727699798002,-0.008523499029962207
2021-07-29,9821.017376644393,3,2,0.5,0.5,0.0,1.0,0.006778172068507837,0.006755303539933703
2021-07-30,9801.499961268912,3,2,0.5,0.5,0.0,1.0,-0.001987310950278598,-0.0019892882728226166
2021-07-31,9820.91382878427,3,2,0.5,0.5,0.0,1.0,0.001980703728212463,0.0019787447209651
2021-08-01,9557.119136590061,3,2,0.5,0.5,0.0,1.0,-0.02686050369580162,-0.027227839853115117
2021-08-02,9736.4996956009,3,2,0.5,0.5,0.0,1.0,0.018769312849106212,0.018595342791141885
2021-08-03,9818.55214469444,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.008427304643229494,0.008391993159840317
2021-08-04,9825.184666208772,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0006755091195309593,0.0006752810659414149
2021-08-05,9991.226298677773,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.016899594064634593,0.01675838462580491
2021-08-06,9951.54265334174,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.003971849315562492,-0.003979758057555687
2021-08-07,9298.148679157823,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.06565755651607508,-0.06791226610424768
2021-08-08,9366.418504927722,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.007342303089100888,0.007315479599214169
2021-08-09,9349.405586775127,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.001816373904672819,-0.0018180255120142737
2021-08-10,9576.286516921531,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0242668828558823,0.02397712044874147
2021-08-11,9613.854205861948,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.003922991325920888,0.003915316461186195
2021-08-12,9775.362720319948,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.016799559365017425,0.016660007538388467
2021-08-13,9692.670891972914,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.008459208186223588,-0.008495190351907279
2021-08-14,9494.774970000275,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.020417068130986316,-0.020628377627768667
2021-08-15,9168.117155714323,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.03440395536682672,-0.03500970548602314
2021-08-16,9236.538859684448,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.007463004977797283,0.0074352945395039565
2021-08-17,9542.429680287503,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.03311747238331941,0.032580903307266706
2021-08-18,9458.79222749773,3,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.008764796345583692,-0.008803433100940087
2021-08-19,9293.099916239855,3,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.01751727993096097,-0.017672523109377253
2021-08-20,9157.806242587736,3,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.014558508449445506,-0.014665523456147772
2021-08-21,9293.778773772397,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.014847718720268466,0.014738570420532247
2021-08-22,9310.275217983602,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0017749985891377662,0.0017734251407793093
2021-08-23,9127.979860600073,3,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.019580018110679442,-0.019774246171820664
2021-08-24,9530.474038146043,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.044094551444322505,0.04315005187709782
2021-08-25,9381.323334834136,3,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.015649872473806226,-0.01577362456233989
2021-08-26,9591.528517647273,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.022406773043693873,0.022159429270690666
2021-08-27,9306.985329525412,3,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.02966609415781185,-0.03011503389223679
2021-08-28,9269.536308740855,3,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.004023754143648861,-0.004031871223759788
2021-08-29,9395.903713474114,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.013632548654467058,0.01354046144140447
2021-08-30,9627.006599899998,3,2,0.5,0.5,2.7755575615628914e-17,1.0,0.02459613183290421,0.02429851722099576
2021-08-31,9554.82259290578,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.007498073907518332,-0.007526325775337934
2021-09-01,9576.833973623536,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.00230369329244251,0.0023010438592571433
2021-09-02,9545.018908897922,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.0033220858598194125,-0.003327616238708592
2021-09-03,9573.443833542582,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0029779851581186456,0.0029735597440191013
2021-09-04,9623.2289272816,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.005200332775190608,0.005186857740956572
2021-09-05,9517.704534305265,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.010965591047842116,-0.011026156304218186
2021-09-06,9587.065086878087,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.007287529500713319,0.007261103765485297
2021-09-07,9426.575755497164,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.016740194201934178,-0.016881894876757366
2021-09-08,9388.572882386525,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.004031461062462438,-0.004039609308542508
2021-09-09,9496.396774156925,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.011484588032829146,0.011419140764974868
2021-09-10,9516.106647114484,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.002075510683293702,0.002073359786620636
2021-09-11,9574.700073477592,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0061572897967547835,0.0061384111425313815
2021-09-12,9588.617612810707,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0014535744437225162,0.0014525190270181694
2021-09-13,9569.110052948776,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.002034449662052351,-0.0020365219659083476
2021-09-14,9449.480331099006,3,2,0.5,0.5,0.0,1.0,-0.012501655973002901,-0.012580459142952657
2021-09-15,9316.172987684165,3,2,0.5,0.5,0.0,1.0,-0.014107372971200904,-0.014207827845983794
2021-09-16,9443.291240451548,3,2,0.5,0.5,0.0,1.0,0.013644900425897166,0.013552647017124128
2021-09-17,9509.908584845143,3,2,0.5,0.5,0.0,1.0,0.007054462548844231,0.0070296962350569646
2021-09-18,9485.417524732786,3,2,0.5,0.5,0.0,1.0,-0.0025753202456000324,-0.0025786420872133528
2021-09-19,9641.031406993361,3,2,0.5,0.5,0.0,1.0,0.016405591198786817,0.01627247343141263
2021-09-20,10270.578635728089,3,2,0.5,0.5,0.0,1.0,0.06529874265092328,0.063255269357329
2021-09-21,10493.77137113661,3,2,0.5,0.5,0.0,1.0,0.021731271754456438,0.02149851371702226
2021-09-22,9933.03580849514,3,2,0.5,0.5,0.0,1.0,-0.053435084757400775,-0.054915726170465994
2021-09-23,9889.612021752939,3,2,0.5,0.5,0.0,1.0,-0.004371653095729733,-0.004381236712154493
2021-09-24,10258.248224074361,3,2,0.5,0.5,0.0,1.0,0.03727509244150129,0.036597171253252
2021-09-25,10281.084335799516,3,2,0.5,0.5,0.0,1.0,0.002226121968033734,0.0022236478296676124
2021-09-26,10384.725398262552,3,2,0.5,0.5,0.0,1.0,0.010080752095588785,0.010030280227021607
2021-09-27,10565.801117949306,3,2,0.5,0.5,0.0,1.0,0.017436736431860833,0.017286460904693997
2021-09-28,10327.991046564557,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.022507528651164455,-0.02276468909720162
2021-09-29,10392.113594451519,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.006208617687395446,0.006189423625361567
2021-09-30,10354.855852987086,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.003585193822777777,-0.0035916360324739563
2021-10-01,10344.272220645471,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.0010220936430092031,-0.0010226163369085033
2021-10-02,10505.848265426373,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.015619856219408312,0.015499121877634232
2021-10-03,10793.424687685205,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.02737298455044468,0.027005043737864446
2021-10-04,10553.46392641445,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.022232124484505733,-0.02248298321703923
2021-10-05,10181.520949145171,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.035243686799206864,-0.035879734713528545
2021-10-06,10112.859354007818,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.006743746389199168,-0.006766588197708914
2021-10-07,10292.186813371849,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.017732616769060572,0.01757722819520866
2021-10-08,10153.450592909767,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.01347976119922667,-0.013571437966330731
2021-10-09,10216.149661974849,3,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0061751488808017285,0.006156160778430657
2021-10-10,10176.339039857348,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.0038968323130267324,-0.0039044447467519133
2021-10-11,10160.321079368281,3,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.0015740395859777934,-0.0015752796877706175
2021-10-12,10251.00172538784,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,0.008924978385151272,0.008885386164329042
2021-10-13,10473.890062697372,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,0.021743078703959418,0.02151006947694698
2021-10-14,10385.394207071378,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,-0.008449186987475654,-0.008485083709608324
2021-10-15,9655.75358577191,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,-0.07025642038726443,-0.07284645169933732
2021-10-16,9412.586138526716,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,-0.025183684016492514,-0.025506219595712098
2021-10-17,8827.576553903233,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,-0.06215184392618489,-0.06416722359829848
2021-10-18,9061.54392305358,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,0.026504145018928726,0.02615899548031924
2021-10-19,8913.29768449222,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,-0.016359931576803932,-0.016495232967982294
2021-10-20,9002.245405366599,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,0.009979215776573236,0.009929752202392702
2021-10-21,9141.539241398263,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,0.015473232483600663,0.015354742738265509
2021-10-22,9274.526986701105,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,0.01454763161772532,0.014442830012257083
2021-10-23,9163.03015508876,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,-0.012021834835590273,-0.012094681514501174
2021-10-24,9304.739631541706,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,0.015465350877869488,0.01534698119806357
2021-10-25,9547.634187625412,3,2,0.5,0.5000000000000001,-5.551115123125783e-17,1.0,0.026104390418441037,0.025769486620115026
2021-10-26,9554.529703472059,3,2,0.5,0.5,0.0,1.0,0.0007222224596312721,0.0007219617824943785
