date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2020-04-18,11045.731149199144,1,0,1,0.0,-5522.865574599572,-5522.865574599572,5522.865574599572,0.01719957699632113
2020-04-19,11045.731149199144,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-20,11006.849554714676,1,0,1,0.0,-5503.424777357338,-5503.424777357338,5503.424777357338,-0.00352005620626461
2020-04-21,10680.448354245811,1,0,1,0.0,-5340.2241771229055,-5340.2241771229055,5340.2241771229055,-0.029654371021093362
2020-04-22,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-23,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-24,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-25,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-26,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-27,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-28,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-29,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-04-30,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-01,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-02,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-03,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-04,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-05,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-06,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-07,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-08,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-09,10680.448354245811,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-10,10819.389703262925,2,0,2,0.0,-5409.694851631462,-5409.694851631462,5409.694851631462,0.013008943483339808
2020-05-11,10436.536765184888,2,0,2,0.0,-5218.268382592444,-5218.268382592444,5218.268382592444,-0.035385816444209905
2020-05-12,10436.536765184888,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-13,10436.536765184888,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-14,10436.536765184888,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-15,10436.536765184888,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-16,10436.536765184888,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-17,10436.536765184888,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-18,10436.536765184888,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-19,10436.536765184888,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-20,10436.536765184888,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-21,10279.583697036926,1,0,1,0.0,-5139.791848518463,-5139.791848518463,5139.791848518463,-0.015038807573748092
2020-05-22,10395.896384367292,1,0,1,0.0,-5197.948192183646,-5197.948192183646,5197.948192183646,0.011314921961663948
2020-05-23,10395.896384367292,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-24,10089.183474057025,1,0,1,0.0,-5044.591737028512,-5044.591737028512,5044.591737028512,-0.02950326734416886
2020-05-25,9668.651371983902,1,0,1,0.0,-4834.325685991951,-4834.325685991951,4834.325685991951,-0.041681480285740036
2020-05-26,9668.651371983902,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-27,9668.651371983902,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-28,9668.651371983902,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-29,9668.651371983902,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-05-30,9557.675408594221,1,1,0,4778.837704297111,0.0,4778.837704297111,4778.837704297111,-0.011477915494114033
2020-05-31,9756.533340097523,1,1,0,4878.266670048762,0.0,4878.266670048762,4878.266670048762,0.020806098031378006
2020-06-01,9756.533340097523,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-02,9756.533340097523,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-03,9756.533340097523,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-04,9756.533340097523,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-05,9756.533340097523,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-06,9756.533340097523,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-07,9756.533340097523,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-08,9756.533340097523,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-09,9756.533340097523,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-10,9756.533340097523,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-11,9718.537128941287,1,0,1,0.0,-4859.2685644706435,-4859.2685644706435,4859.2685644706435,-0.0038944376892640076
2020-06-12,9666.454437796125,1,0,1,0.0,-4833.227218898062,-4833.227218898062,4833.227218898062,-0.005359108110012056
2020-06-13,9666.454437796125,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-14,9666.454437796125,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-15,9478.12305806985,1,0,1,0.0,-4739.061529034925,-4739.061529034925,4739.061529034925,-0.019482984266691705
2020-06-16,9302.326083338643,1,0,1,0.0,-4651.1630416693215,-4651.1630416693215,4651.1630416693215,-0.01854765692048388
2020-06-17,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-18,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-19,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-20,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-21,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-22,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-23,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-24,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-25,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-26,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-27,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-28,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-29,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-06-30,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-01,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-02,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-03,9302.326083338643,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-04,9265.029450715354,2,2,0,4632.514725357677,0.0,4632.514725357677,4632.514725357677,-0.004009387790661401
2020-07-05,9559.905764418732,2,2,0,4779.952882209366,0.0,4779.952882209366,4779.952882209366,0.03182680802818294
2020-07-06,9559.905764418732,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-07,10064.040230653993,1,1,0,5032.020115326996,0.0,5032.020115326996,5032.020115326996,0.052734250593934995
2020-07-08,9985.182278084481,1,1,0,4992.591139042241,0.0,4992.591139042241,4992.591139042241,-0.007835615792683215
2020-07-09,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-10,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-11,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-12,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-13,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-14,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-15,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-16,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-17,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-18,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-19,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-20,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-21,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-22,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-23,9985.182278084481,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-24,9874.512331927552,1,0,1,0.0,-4937.256165963776,-4937.256165963776,4937.256165963776,-0.01108341771585164
2020-07-25,9837.540506124926,1,0,1,0.0,-4918.770253062463,-4918.770253062463,4918.770253062463,-0.0037441672621223443
2020-07-26,9837.540506124926,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-27,9552.629162135978,2,0,2,0.0,-4776.314581067989,-4776.314581067989,4776.314581067989,-0.02896164379821964
2020-07-28,9661.885829503704,2,0,2,0.0,-4830.942914751852,-4830.942914751852,4830.942914751852,0.01143733997345886
2020-07-29,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-30,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-07-31,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-01,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-02,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-03,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-04,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-05,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-06,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-07,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-08,9661.885829503704,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-09,9547.509218849049,1,0,1,0.0,-4773.7546094245245,-4773.7546094245245,4773.7546094245245,-0.011837917842642431
2020-08-10,9742.450852609072,1,0,1,0.0,-4871.225426304536,-4871.225426304536,4871.225426304536,0.020418061851688263
2020-08-11,9742.450852609072,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-12,9529.744017831976,1,0,1,0.0,-4764.872008915988,-4764.872008915988,4764.872008915988,-0.02183299028089347
2020-08-13,9441.695834540951,1,0,1,0.0,-4720.847917270476,-4720.847917270476,4720.847917270476,-0.009239302034374619
2020-08-14,9441.695834540951,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-15,9441.695834540951,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-16,9441.695834540951,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-17,9441.695834540951,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-18,9441.695834540951,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-19,9441.695834540951,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-20,9441.695834540951,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-21,9001.538858756985,2,0,2,0.0,-4500.7694293784925,-4500.7694293784925,4500.7694293784925,-0.046618423585911506
2020-08-22,9133.13911571015,2,0,2,0.0,-4566.569557855075,-4566.569557855075,4566.569557855075,0.014619751024586236
2020-08-23,9133.13911571015,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-24,9133.13911571015,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-25,9133.13911571015,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-26,9133.13911571015,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-27,8894.805101082404,1,0,1,0.0,-4447.402550541202,-4447.402550541202,4447.402550541202,-0.02609552001871751
2020-08-28,8858.558931850668,1,0,1,0.0,-4429.279465925334,-4429.279465925334,4429.279465925334,-0.004074981837131508
2020-08-29,8858.558931850668,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-08-30,9030.536396557633,1,0,1,0.0,-4515.268198278816,-4515.268198278816,4515.268198278816,0.0194137066796074
2020-08-31,9110.620289821898,1,0,1,0.0,-4555.310144910949,-4555.310144910949,4555.310144910949,0.008868121421313768
2020-09-01,9110.620289821898,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-02,10133.003559105638,1,0,1,0.0,-5066.501779552819,-5066.501779552819,5066.501779552819,0.11221884314791564
2020-09-03,9486.621570545898,1,0,1,0.0,-4743.310785272949,-4743.310785272949,4743.310785272949,-0.06378977218249315
2020-09-04,9486.621570545898,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-05,9486.621570545898,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-06,9486.621570545898,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-07,9486.621570545898,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-08,9486.621570545898,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-09,9486.621570545898,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-10,9486.621570545898,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-11,9535.62417463232,2,2,0,4767.81208731616,0.0,4767.81208731616,4767.81208731616,0.005165443116078805
2020-09-12,9371.275605245843,2,2,0,4685.637802622921,0.0,4685.637802622921,4685.637802622921,-0.017235218835877975
2020-09-13,9371.275605245843,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-14,9276.544953002207,2,2,0,4638.2724765011035,0.0,4638.2724765011035,4638.2724765011035,-0.010108618744561038
2020-09-15,9374.039899107067,2,2,0,4687.0199495535335,0.0,4687.0199495535335,4687.0199495535335,0.010509833844259742
2020-09-16,9374.039899107067,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-17,9296.138679410187,2,2,0,4648.069339705094,0.0,4648.069339705094,4648.069339705094,-0.008310314499973548
2020-09-18,9305.10855264265,2,2,0,4652.554276321325,0.0,4652.554276321325,4652.554276321325,0.0009649031218015303
2020-09-19,9305.10855264265,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-20,9305.10855264265,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-21,9305.10855264265,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-22,9305.10855264265,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-23,9305.10855264265,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-24,9305.10855264265,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-25,9137.059451197594,1,1,0,4568.529725598797,0.0,4568.529725598797,4568.529725598797,-0.018059875443079076
2020-09-26,9190.40359829314,1,1,0,4595.20179914657,0.0,4595.20179914657,4595.20179914657,0.0058382182342651134
2020-09-27,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-28,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-29,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-09-30,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-01,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-02,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-03,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-04,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-05,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-06,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-07,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-08,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-09,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-10,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-11,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-12,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-13,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-14,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-15,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-16,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-17,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-18,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-19,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-20,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-21,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-22,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-23,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-24,9190.40359829314,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-25,9304.114225201816,1,0,1,0.0,-4652.057112600908,-4652.057112600908,4652.057112600908,0.012372756614279057
2020-10-26,9268.362821573155,1,0,1,0.0,-4634.1814107865775,-4634.1814107865775,4634.1814107865775,-0.00384253705009574
2020-10-27,9268.362821573155,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-28,9315.673237515512,1,0,1,0.0,-4657.836618757756,-4657.836618757756,4657.836618757756,0.005104506249176577
2020-10-29,9361.16829855127,1,0,1,0.0,-4680.584149275635,-4680.584149275635,4680.584149275635,0.004883711555332848
2020-10-30,9361.16829855127,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-10-31,9361.16829855127,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-01,9361.16829855127,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-02,9361.16829855127,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-03,9361.16829855127,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-04,9361.16829855127,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-05,9361.16829855127,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-06,9039.08706824798,1,1,0,4519.54353412399,0.0,4519.54353412399,4519.54353412399,-0.03440609334554279
2020-11-07,9176.941248306222,1,1,0,4588.470624153111,0.0,4588.470624153111,4588.470624153111,0.015250896359045862
2020-11-08,9176.941248306222,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-09,9176.941248306222,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-10,8997.611881040464,1,1,0,4498.805940520232,0.0,4498.805940520232,4498.805940520232,-0.019541300572111342
2020-11-11,8802.842249400439,1,1,0,4401.4211247002195,0.0,4401.4211247002195,4401.4211247002195,-0.021646814089685162
2020-11-12,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-13,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-14,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-15,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-16,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-17,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-18,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-19,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-20,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-21,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-22,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-23,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-24,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-25,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-26,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-27,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-28,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-29,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-11-30,8802.842249400439,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-01,8510.140382680032,1,0,1,0.0,-4255.070191340016,-4255.070191340016,4255.070191340016,-0.03325083631259462
2020-12-02,8466.852627681768,1,0,1,0.0,-4233.426313840884,-4233.426313840884,4233.426313840884,-0.005086608804522608
2020-12-03,8466.852627681768,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-04,8273.344632985389,2,0,2,0.0,-4136.672316492694,-4136.672316492694,4136.672316492694,-0.02285477298420424
2020-12-05,8192.386924415792,2,0,2,0.0,-4096.193462207896,-4096.193462207896,4096.193462207896,-0.009785366397867978
2020-12-06,8192.386924415792,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-07,8192.386924415792,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-08,7912.244472994667,2,0,2,0.0,-3956.1222364973337,-3956.1222364973337,3956.1222364973337,-0.03419546146999175
2020-12-09,8122.134366249171,2,0,2,0.0,-4061.0671831245854,-4061.0671831245854,4061.0671831245854,0.026527225488403472
2020-12-10,8122.134366249171,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-11,8122.134366249171,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-12,8122.134366249171,0,0,0,0.0,0.0,0.0,0.0,0.0
2020-12-13,8122.134366249171,0,0,0,0.0,0.0,0.0,0.0,0.0
