date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2025-03-04,10098.99865856136,0,5059.0032706671045,5059.0032706671045,0.0,10118.006541334209,2,1,26.593406450241073,-35.189911081138845
2025-03-05,10150.735469209581,0,5059.0032706671045,5059.0032706671045,0.0,10118.006541334209,2,1,26.593406450241073,-35.189911081138845
2025-03-06,10189.635320116608,0,5059.0032706671045,5059.0032706671045,0.0,10118.006541334209,2,1,26.593406450241073,-35.189911081138845
2025-03-07,9877.841430894137,0,5059.0032706671045,5059.0032706671045,0.0,10118.006541334209,2,1,26.593406450241073,-35.189911081138845
2025-03-08,9996.10033903421,0,4938.920715447069,4938.920715447069,0.0,9877.841430894137,2,1,-19.2317847550489,-29.948523076923074
2025-03-09,9810.152064871343,0,4938.920715447069,4938.920715447069,0.0,9877.841430894137,2,1,-19.2317847550489,-29.948523076923074
2025-03-10,9882.957798298476,0,4938.920715447069,4938.920715447069,0.0,9877.841430894137,2,1,-19.2317847550489,-29.948523076923074
2025-03-11,9777.123395092807,0,4938.920715447069,4938.920715447069,0.0,9877.841430894137,2,1,-19.2317847550489,-29.948523076923074
2025-03-12,9871.13888301216,0,4938.920715447069,4938.920715447069,0.0,9877.841430894137,2,1,-19.2317847550489,-29.948523076923074
2025-03-13,9979.471075532092,0,4938.920715447069,4938.920715447069,0.0,9877.841430894137,2,1,-19.2317847550489,-29.948523076923074
2025-03-14,9930.157246897183,0,4938.920715447069,4938.920715447069,0.0,9877.841430894137,2,1,-19.2317847550489,-29.948523076923074
2025-03-15,9943.005999797777,0,4965.078623448591,4965.078623448591,0.0,9930.157246897183,2,1,-4.990898095624411,-33.667788336520076
2025-03-16,9841.528260749827,0,4965.078623448591,4965.078623448591,0.0,9930.157246897183,2,1,-4.990898095624411,-33.667788336520076
2025-03-17,9953.748488472549,0,4965.078623448591,4965.078623448591,0.0,9930.157246897183,2,1,-4.990898095624411,-33.667788336520076
2025-03-18,10018.703796831356,0,4965.078623448591,4965.078623448591,0.0,9930.157246897183,2,1,-4.990898095624411,-33.667788336520076
2025-03-19,10038.028582578387,0,4965.078623448591,4965.078623448591,0.0,9930.157246897183,2,1,-4.990898095624411,-33.667788336520076
2025-03-20,10242.727821618257,0,4965.078623448591,4965.078623448591,0.0,9930.157246897183,2,1,-4.990898095624411,-33.667788336520076
2025-03-21,10089.237478522089,0,4965.078623448591,4965.078623448591,0.0,9930.157246897183,2,1,-4.990898095624411,-33.667788336520076
2025-03-22,9994.01158568185,0,5044.6187392610445,5044.6187392610445,0.0,10089.237478522089,2,1,7.03070918500498,-30.010319605319605
2025-03-23,10366.253682811644,0,5044.6187392610445,5044.6187392610445,0.0,10089.237478522089,2,1,7.03070918500498,-30.010319605319605
2025-03-24,10322.596024684643,0,5044.6187392610445,5044.6187392610445,0.0,10089.237478522089,2,1,7.03070918500498,-30.010319605319605
2025-03-25,10095.051634597141,0,5044.6187392610445,5044.6187392610445,0.0,10089.237478522089,2,1,7.03070918500498,-30.010319605319605
2025-03-26,10384.608939513195,0,5044.6187392610445,5044.6187392610445,0.0,10089.237478522089,2,1,7.03070918500498,-30.010319605319605
2025-03-27,10144.710763467156,0,5044.6187392610445,5044.6187392610445,0.0,10089.237478522089,2,1,7.03070918500498,-30.010319605319605
2025-03-28,9959.983869344973,0,5044.6187392610445,5044.6187392610445,0.0,10089.237478522089,2,1,7.03070918500498,-30.010319605319605
2025-03-29,10020.205392416367,0,4979.991934672486,4979.991934672486,0.0,9959.983869344973,2,1,17.460190527426054,-9.263765994962231
2025-03-30,10018.03865568904,0,4979.991934672486,4979.991934672486,0.0,9959.983869344973,2,1,17.460190527426054,-9.263765994962231
2025-03-31,10103.000148386895,0,4979.991934672486,4979.991934672486,0.0,9959.983869344973,2,1,17.460190527426054,-9.263765994962231
2025-04-01,10296.833307849603,0,4979.991934672486,4979.991934672486,0.0,9959.983869344973,2,1,17.460190527426054,-9.263765994962231
2025-04-02,10092.84802859693,0,4979.991934672486,4979.991934672486,0.0,9959.983869344973,2,1,17.460190527426054,-9.263765994962231
2025-04-03,9848.983613123177,0,4979.991934672486,4979.991934672486,0.0,9959.983869344973,2,1,17.460190527426054,-9.263765994962231
2025-04-04,9980.574945389231,0,4979.991934672486,4979.991934672486,0.0,9959.983869344973,2,1,17.460190527426054,-9.263765994962231
2025-04-05,9903.119511408098,0,4990.287472694616,4990.287472694616,0.0,9980.574945389231,2,1,7.182887590312231,-14.241503278688526
2025-04-06,9985.36927000571,0,4990.287472694616,4990.287472694616,0.0,9980.574945389231,2,1,7.182887590312231,-14.241503278688526
2025-04-07,10033.837387792555,0,4990.287472694616,4990.287472694616,0.0,9980.574945389231,2,1,7.182887590312231,-14.241503278688526
2025-04-08,10053.22765007809,0,4990.287472694616,4990.287472694616,0.0,9980.574945389231,2,1,7.182887590312231,-14.241503278688526
2025-04-09,10024.179807610686,0,4990.287472694616,4990.287472694616,0.0,9980.574945389231,2,1,7.182887590312231,-14.241503278688526
2025-04-10,9930.218864131242,0,4990.287472694616,4990.287472694616,0.0,9980.574945389231,2,1,7.182887590312231,-14.241503278688526
2025-04-11,10051.41204972751,0,4990.287472694616,4990.287472694616,0.0,9980.574945389231,2,1,7.182887590312231,-14.241503278688526
2025-04-12,10292.629106885192,0,5025.706024863755,5025.706024863755,0.0,10051.41204972751,2,1,11.929089669958964,-17.382815789473693
2025-04-13,10144.602040204543,0,5025.706024863755,5025.706024863755,0.0,10051.41204972751,2,1,11.929089669958964,-17.382815789473693
2025-04-14,10172.021501522308,0,5025.706024863755,5025.706024863755,0.0,10051.41204972751,2,1,11.929089669958964,-17.382815789473693
2025-04-15,9871.228262071021,0,5025.706024863755,5025.706024863755,0.0,10051.41204972751,2,1,11.929089669958964,-17.382815789473693
2025-04-16,9974.414075060768,0,5025.706024863755,5025.706024863755,0.0,10051.41204972751,2,1,11.929089669958964,-17.382815789473693
2025-04-17,10047.824661366534,0,5025.706024863755,5025.706024863755,0.0,10051.41204972751,2,1,11.929089669958964,-17.382815789473693
2025-04-18,10043.693209123549,0,5025.706024863755,5025.706024863755,0.0,10051.41204972751,2,1,11.929089669958964,-17.382815789473693
2025-04-19,10059.375020109546,0,5021.846604561774,5021.846604561774,0.0,10043.693209123549,2,1,19.169972103058306,-2.887264989176061
2025-04-20,10015.740510267997,0,5021.846604561774,5021.846604561774,0.0,10043.693209123549,2,1,19.169972103058306,-2.887264989176061
2025-04-21,9847.507781425122,0,5021.846604561774,5021.846604561774,0.0,10043.693209123549,2,1,19.169972103058306,-2.887264989176061
2025-04-22,10068.61683025518,0,5021.846604561774,5021.846604561774,0.0,10043.693209123549,2,1,19.169972103058306,-2.887264989176061
2025-04-23,10177.873477321758,0,5021.846604561774,5021.846604561774,0.0,10043.693209123549,2,1,19.169972103058306,-2.887264989176061
2025-04-24,10455.966822888664,0,5021.846604561774,5021.846604561774,0.0,10043.693209123549,2,1,19.169972103058306,-2.887264989176061
2025-04-25,11540.570414420266,0,5021.846604561774,5021.846604561774,0.0,10043.693209123549,2,1,19.169972103058306,-2.887264989176061
2025-04-26,9977.885437248624,0,5770.285207210133,5770.285207210133,0.0,11540.570414420266,2,1,59.76026734821495,21.314097299543658
2025-04-27,9950.89693209536,0,5770.285207210133,5770.285207210133,0.0,11540.570414420266,2,1,59.76026734821495,21.314097299543658
2025-04-28,10199.980736184985,0,5770.285207210133,5770.285207210133,0.0,11540.570414420266,2,1,59.76026734821495,21.314097299543658
2025-04-29,10079.52501765245,0,5770.285207210133,5770.285207210133,0.0,11540.570414420266,2,1,59.76026734821495,21.314097299543658
2025-04-30,10383.039365434215,0,5770.285207210133,5770.285207210133,0.0,11540.570414420266,2,1,59.76026734821495,21.314097299543658
2025-05-01,10305.18057223811,0,5770.285207210133,5770.285207210133,0.0,11540.570414420266,2,1,59.76026734821495,21.314097299543658
2025-05-02,10458.01003128673,0,5770.285207210133,5770.285207210133,0.0,11540.570414420266,2,1,59.76026734821495,21.314097299543658
2025-05-03,9697.98147355884,0,5229.005015643365,5229.005015643365,0.0,10458.01003128673,2,1,65.01292095857617,7.001403053780443
2025-05-04,9583.267248422007,0,5229.005015643365,5229.005015643365,0.0,10458.01003128673,2,1,65.01292095857617,7.001403053780443
2025-05-05,9633.886130362058,0,5229.005015643365,5229.005015643365,0.0,10458.01003128673,2,1,65.01292095857617,7.001403053780443
2025-05-06,9600.794750369629,0,5229.005015643365,5229.005015643365,0.0,10458.01003128673,2,1,65.01292095857617,7.001403053780443
2025-05-07,9977.102983268393,0,5229.005015643365,5229.005015643365,0.0,10458.01003128673,2,1,65.01292095857617,7.001403053780443
2025-05-08,8737.677512361784,0,5229.005015643365,5229.005015643365,0.0,10458.01003128673,2,1,65.01292095857617,7.001403053780443
2025-05-09,8215.11195293574,0,5229.005015643365,5229.005015643365,0.0,10458.01003128673,2,1,65.01292095857617,7.001403053780443
2025-05-10,10095.265851955572,0,4107.55597646787,4107.55597646787,0.0,8215.11195293574,2,1,25.461635732534535,-5.688192186128183
2025-05-11,10193.796797984382,0,4107.55597646787,4107.55597646787,0.0,8215.11195293574,2,1,25.461635732534535,-5.688192186128183
2025-05-12,10156.833230474735,0,4107.55597646787,4107.55597646787,0.0,8215.11195293574,2,1,25.461635732534535,-5.688192186128183
2025-05-13,10376.730853843112,0,4107.55597646787,4107.55597646787,0.0,8215.11195293574,2,1,25.461635732534535,-5.688192186128183
2025-05-14,10355.422311585668,0,4107.55597646787,4107.55597646787,0.0,8215.11195293574,2,1,25.461635732534535,-5.688192186128183
2025-05-15,10269.600302165263,0,4107.55597646787,4107.55597646787,0.0,8215.11195293574,2,1,25.461635732534535,-5.688192186128183
2025-05-16,10170.929356397424,0,4107.55597646787,4107.55597646787,0.0,8215.11195293574,2,1,25.461635732534535,-5.688192186128183
2025-05-17,9888.090100959103,0,5085.464678198712,5085.464678198712,0.0,10170.929356397424,2,1,44.23998626624359,-9.285938183503252
2025-05-18,10323.24206520602,0,5085.464678198712,5085.464678198712,0.0,10170.929356397424,2,1,44.23998626624359,-9.285938183503252
2025-05-19,10122.571401622326,0,5085.464678198712,5085.464678198712,0.0,10170.929356397424,2,1,44.23998626624359,-9.285938183503252
2025-05-20,9997.85587558586,0,5085.464678198712,5085.464678198712,0.0,10170.929356397424,2,1,44.23998626624359,-9.285938183503252
2025-05-21,10322.02493816398,0,5085.464678198712,5085.464678198712,0.0,10170.929356397424,2,1,44.23998626624359,-9.285938183503252
2025-05-22,10670.553957463448,0,5085.464678198712,5085.464678198712,0.0,10170.929356397424,2,1,44.23998626624359,-9.285938183503252
2025-05-23,10499.196232540527,0,5085.464678198712,5085.464678198712,0.0,10170.929356397424,2,1,44.23998626624359,-9.285938183503252
2025-05-24,9917.116018534318,0,5249.598116270264,5249.598116270264,0.0,10499.196232540527,2,1,23.035656509911643,-27.998126044352745
2025-05-25,9801.778880703674,0,5249.598116270264,5249.598116270264,0.0,10499.196232540527,2,1,23.035656509911643,-27.998126044352745
2025-05-26,9962.642902917465,0,5249.598116270264,5249.598116270264,0.0,10499.196232540527,2,1,23.035656509911643,-27.998126044352745
2025-05-27,9757.502663459214,0,5249.598116270264,5249.598116270264,0.0,10499.196232540527,2,1,23.035656509911643,-27.998126044352745
2025-05-28,9877.489351514929,0,5249.598116270264,5249.598116270264,0.0,10499.196232540527,2,1,23.035656509911643,-27.998126044352745
2025-05-29,9943.790094512027,0,5249.598116270264,5249.598116270264,0.0,10499.196232540527,2,1,23.035656509911643,-27.998126044352745
2025-05-30,9791.73468282937,0,5249.598116270264,5249.598116270264,0.0,10499.196232540527,2,1,23.035656509911643,-27.998126044352745
2025-05-31,9948.423844699133,0,4895.867341414685,4895.867341414685,0.0,9791.73468282937,2,1,-13.512736462150427,-26.97894119157958
2025-06-01,9908.274383349695,0,4895.867341414685,4895.867341414685,0.0,9791.73468282937,2,1,-13.512736462150427,-26.97894119157958
2025-06-02,9819.825404317271,0,4895.867341414685,4895.867341414685,0.0,9791.73468282937,2,1,-13.512736462150427,-26.97894119157958
2025-06-03,10035.271201992873,0,4895.867341414685,4895.867341414685,0.0,9791.73468282937,2,1,-13.512736462150427,-26.97894119157958
2025-06-04,10215.47657171371,0,4895.867341414685,4895.867341414685,0.0,9791.73468282937,2,1,-13.512736462150427,-26.97894119157958
2025-06-05,10281.767771009609,0,4895.867341414685,4895.867341414685,0.0,9791.73468282937,2,1,-13.512736462150427,-26.97894119157958
2025-06-06,10314.723556199082,0,4895.867341414685,4895.867341414685,0.0,9791.73468282937,2,1,-13.512736462150427,-26.97894119157958
2025-06-07,9836.911992752332,0,5157.361778099541,5157.361778099541,0.0,10314.723556199082,2,1,-11.99473556400766,-34.51013167750543
2025-06-08,9774.849750417385,0,5157.361778099541,5157.361778099541,0.0,10314.723556199082,2,1,-11.99473556400766,-34.51013167750543
2025-06-09,9439.752316007123,0,5157.361778099541,5157.361778099541,0.0,10314.723556199082,2,1,-11.99473556400766,-34.51013167750543
2025-06-10,9455.457502333087,0,5157.361778099541,5157.361778099541,0.0,10314.723556199082,2,1,-11.99473556400766,-34.51013167750543
2025-06-11,9678.870533887171,0,5157.361778099541,5157.361778099541,0.0,10314.723556199082,2,1,-11.99473556400766,-34.51013167750543
2025-06-12,9878.143877972594,0,5157.361778099541,5157.361778099541,0.0,10314.723556199082,2,1,-11.99473556400766,-34.51013167750543
2025-06-13,9875.596969642704,0,5157.361778099541,5157.361778099541,0.0,10314.723556199082,2,1,-11.99473556400766,-34.51013167750543
2025-06-14,9954.422925573588,0,4937.798484821352,4937.798484821352,0.0,9875.596969642704,2,1,-2.6094453686080445,-15.035955925155921
2025-06-15,10075.863946272457,0,4937.798484821352,4937.798484821352,0.0,9875.596969642704,2,1,-2.6094453686080445,-15.035955925155921
2025-06-16,10062.694819595557,0,4937.798484821352,4937.798484821352,0.0,9875.596969642704,2,1,-2.6094453686080445,-15.035955925155921
2025-06-17,9886.38091211328,0,4937.798484821352,4937.798484821352,0.0,9875.596969642704,2,1,-2.6094453686080445,-15.035955925155921
2025-06-18,9921.721808412009,0,4937.798484821352,4937.798484821352,0.0,9875.596969642704,2,1,-2.6094453686080445,-15.035955925155921
2025-06-19,9917.57519731295,0,4937.798484821352,4937.798484821352,0.0,9875.596969642704,2,1,-2.6094453686080445,-15.035955925155921
2025-06-20,9758.025579054933,0,4937.798484821352,4937.798484821352,0.0,9875.596969642704,2,1,-2.6094453686080445,-15.035955925155921
2025-06-21,9894.119975821724,0,4879.012789527466,4879.012789527466,0.0,9758.025579054933,2,1,-0.6414470364787128,-22.469933333333337
2025-06-22,9844.439057603175,0,4879.012789527466,4879.012789527466,0.0,9758.025579054933,2,1,-0.6414470364787128,-22.469933333333337
2025-06-23,9913.723758964483,0,4879.012789527466,4879.012789527466,0.0,9758.025579054933,2,1,-0.6414470364787128,-22.469933333333337
2025-06-24,9963.398693475736,0,4879.012789527466,4879.012789527466,0.0,9758.025579054933,2,1,-0.6414470364787128,-22.469933333333337
2025-06-25,9859.85748277782,0,4879.012789527466,4879.012789527466,0.0,9758.025579054933,2,1,-0.6414470364787128,-22.469933333333337
2025-06-26,9766.03968415671,0,4879.012789527466,4879.012789527466,0.0,9758.025579054933,2,1,-0.6414470364787128,-22.469933333333337
2025-06-27,9772.374427190918,0,4879.012789527466,4879.012789527466,0.0,9758.025579054933,2,1,-0.6414470364787128,-22.469933333333337
2025-06-28,9992.916947221654,0,4886.187213595459,4886.187213595459,0.0,9772.374427190918,2,1,0.9388712421948613,-25.577998086661555
2025-06-29,9690.870017751953,0,4886.187213595459,4886.187213595459,0.0,9772.374427190918,2,1,0.9388712421948613,-25.577998086661555
2025-06-30,10002.488723699244,0,4886.187213595459,4886.187213595459,0.0,9772.374427190918,2,1,0.9388712421948613,-25.577998086661555
2025-07-01,9873.125674888799,0,4886.187213595459,4886.187213595459,0.0,9772.374427190918,2,1,0.9388712421948613,-25.577998086661555
2025-07-02,9966.744439803946,0,4886.187213595459,4886.187213595459,0.0,9772.374427190918,2,1,0.9388712421948613,-25.577998086661555
2025-07-03,10026.4304263617,0,4886.187213595459,4886.187213595459,0.0,9772.374427190918,2,1,0.9388712421948613,-25.577998086661555
2025-07-04,9988.6040097371,0,4886.187213595459,4886.187213595459,0.0,9772.374427190918,2,1,0.9388712421948613,-25.577998086661555
2025-07-05,10114.198949150843,0,4994.30200486855,4994.30200486855,0.0,9988.6040097371,3,2,21.521699259497932,-7.191114567110571
2025-07-06,10296.999426290238,0,4994.30200486855,4994.30200486855,0.0,9988.6040097371,3,2,21.521699259497932,-7.191114567110571
2025-07-07,10291.655571228795,0,4994.30200486855,4994.30200486855,0.0,9988.6040097371,3,2,21.521699259497932,-7.191114567110571
2025-07-08,10126.414544434216,0,4994.30200486855,4994.30200486855,0.0,9988.6040097371,3,2,21.521699259497932,-7.191114567110571
2025-07-09,10107.616313954415,0,4994.30200486855,4994.30200486855,0.0,9988.6040097371,3,2,21.521699259497932,-7.191114567110571
2025-07-10,10485.15445810813,0,4994.30200486855,4994.30200486855,0.0,9988.6040097371,3,2,21.521699259497932,-7.191114567110571
2025-07-11,10144.957291820603,0,4994.30200486855,4994.30200486855,0.0,9988.6040097371,3,2,21.521699259497932,-7.191114567110571
2025-07-12,10557.487754755668,0,5072.478645910302,5072.478645910302,0.0,10144.957291820603,2,1,63.035065130204174,12.562493464858182
2025-07-13,11049.960065741492,0,5072.478645910302,5072.478645910302,0.0,10144.957291820603,2,1,63.035065130204174,12.562493464858182
2025-07-14,11092.021866343392,0,5072.478645910302,5072.478645910302,0.0,10144.957291820603,2,1,63.035065130204174,12.562493464858182
2025-07-15,11085.912125210258,0,5072.478645910302,5072.478645910302,0.0,10144.957291820603,2,1,63.035065130204174,12.562493464858182
2025-07-16,12087.270031907452,0,5072.478645910302,5072.478645910302,0.0,10144.957291820603,2,1,63.035065130204174,12.562493464858182
2025-07-17,11877.382002033099,0,5072.478645910302,5072.478645910302,0.0,10144.957291820603,2,1,63.035065130204174,12.562493464858182
2025-07-18,11274.557834490413,0,5072.478645910302,5072.478645910302,0.0,10144.957291820603,2,1,63.035065130204174,12.562493464858182
2025-07-19,9746.229903673857,0,5637.278917245207,5637.278917245207,0.0,11274.557834490413,3,2,79.65376783533286,5.814100329783663
2025-07-20,9341.54818403922,0,5637.278917245207,5637.278917245207,0.0,11274.557834490413,3,2,79.65376783533286,5.814100329783663
2025-07-21,9197.653192727656,0,5637.278917245207,5637.278917245207,0.0,11274.557834490413,3,2,79.65376783533286,5.814100329783663
2025-07-22,9157.722929842299,0,5637.278917245207,5637.278917245207,0.0,11274.557834490413,3,2,79.65376783533286,5.814100329783663
2025-07-23,9188.001307925499,0,5637.278917245207,5637.278917245207,0.0,11274.557834490413,3,2,79.65376783533286,5.814100329783663
2025-07-24,9759.320170952331,0,5637.278917245207,5637.278917245207,0.0,11274.557834490413,3,2,79.65376783533286,5.814100329783663
2025-07-25,9771.689530763564,0,5637.278917245207,5637.278917245207,0.0,11274.557834490413,3,2,79.65376783533286,5.814100329783663
2025-07-26,9998.914274429291,0,4885.844765381782,4885.844765381782,0.0,9771.689530763564,3,2,49.35086945924047,-13.089192063658544
2025-07-27,9808.670825989437,0,4885.844765381782,4885.844765381782,0.0,9771.689530763564,3,2,49.35086945924047,-13.089192063658544
2025-07-28,9998.869795439974,0,4885.844765381782,4885.844765381782,0.0,9771.689530763564,3,2,49.35086945924047,-13.089192063658544
2025-07-29,9771.895512549201,0,4885.844765381782,4885.844765381782,0.0,9771.689530763564,3,2,49.35086945924047,-13.089192063658544
2025-07-30,9842.036177303504,0,4885.844765381782,4885.844765381782,0.0,9771.689530763564,3,2,49.35086945924047,-13.089192063658544
2025-07-31,9950.36489209978,0,4885.844765381782,4885.844765381782,0.0,9771.689530763564,3,2,49.35086945924047,-13.089192063658544
2025-08-01,10008.291719104836,0,4885.844765381782,4885.844765381782,0.0,9771.689530763564,3,2,49.35086945924047,-13.089192063658544
2025-08-02,9822.453716288437,0,5004.145859552418,5004.145859552418,0.0,10008.291719104836,3,2,16.85870842679091,-40.66579024080592
2025-08-03,10014.25438319301,0,5004.145859552418,5004.145859552418,0.0,10008.291719104836,3,2,16.85870842679091,-40.66579024080592
2025-08-04,9778.474084521591,0,5004.145859552418,5004.145859552418,0.0,10008.291719104836,3,2,16.85870842679091,-40.66579024080592
2025-08-05,9761.118658705533,0,5004.145859552418,5004.145859552418,0.0,10008.291719104836,3,2,16.85870842679091,-40.66579024080592
2025-08-06,10037.515857768318,0,5004.145859552418,5004.145859552418,0.0,10008.291719104836,3,2,16.85870842679091,-40.66579024080592
2025-08-07,9769.411659175727,0,5004.145859552418,5004.145859552418,0.0,10008.291719104836,3,2,16.85870842679091,-40.66579024080592
2025-08-08,9789.427834995582,0,5004.145859552418,5004.145859552418,0.0,10008.291719104836,3,2,16.85870842679091,-40.66579024080592
2025-08-09,10063.129335168087,0,4894.713917497791,4894.713917497791,0.0,9789.427834995582,3,2,2.4526909500433196,-35.99652312724244
2025-08-10,10261.59975833446,0,4894.713917497791,4894.713917497791,0.0,9789.427834995582,3,2,2.4526909500433196,-35.99652312724244
2025-08-11,10765.995217297917,0,4894.713917497791,4894.713917497791,0.0,9789.427834995582,3,2,2.4526909500433196,-35.99652312724244
2025-08-12,10430.1545833672,0,4894.713917497791,4894.713917497791,0.0,9789.427834995582,3,2,2.4526909500433196,-35.99652312724244
2025-08-13,10037.362483993611,0,4894.713917497791,4894.713917497791,0.0,9789.427834995582,3,2,2.4526909500433196,-35.99652312724244
2025-08-14,10255.057731196359,0,4894.713917497791,4894.713917497791,0.0,9789.427834995582,3,2,2.4526909500433196,-35.99652312724244
2025-08-15,10406.86180465161,0,4894.713917497791,4894.713917497791,0.0,9789.427834995582,3,2,2.4526909500433196,-35.99652312724244
2025-08-16,10002.882955097546,0,5203.430902325805,5203.430902325805,0.0,10406.86180465161,3,2,11.109226336721548,-15.681342895142603
2025-08-17,10026.99706582999,0,5203.430902325805,5203.430902325805,0.0,10406.86180465161,3,2,11.109226336721548,-15.681342895142603
2025-08-18,10035.806837440288,0,5203.430902325805,5203.430902325805,0.0,10406.86180465161,3,2,11.109226336721548,-15.681342895142603
2025-08-19,10097.992777927679,0,5203.430902325805,5203.430902325805,0.0,10406.86180465161,3,2,11.109226336721548,-15.681342895142603
2025-08-20,10169.500122587966,0,5203.430902325805,5203.430902325805,0.0,10406.86180465161,3,2,11.109226336721548,-15.681342895142603
2025-08-21,10160.582291656798,0,5203.430902325805,5203.430902325805,0.0,10406.86180465161,3,2,11.109226336721548,-15.681342895142603
2025-08-22,10349.890272186176,0,5203.430902325805,5203.430902325805,0.0,10406.86180465161,3,2,11.109226336721548,-15.681342895142603
2025-08-23,10040.631991335129,0,5174.945136093088,5174.945136093088,0.0,10349.890272186176,3,2,2.809912240120004,-20.31198632227366
2025-08-24,9922.18709169765,0,5174.945136093088,5174.945136093088,0.0,10349.890272186176,3,2,2.809912240120004,-20.31198632227366
2025-08-25,9802.741692019466,0,5174.945136093088,5174.945136093088,0.0,10349.890272186176,3,2,2.809912240120004,-20.31198632227366
2025-08-26,9832.286310032625,0,5174.945136093088,5174.945136093088,0.0,10349.890272186176,3,2,2.809912240120004,-20.31198632227366
2025-08-27,9907.576258579757,0,5174.945136093088,5174.945136093088,0.0,10349.890272186176,3,2,2.809912240120004,-20.31198632227366
2025-08-28,10169.517811462621,0,5174.945136093088,5174.945136093088,0.0,10349.890272186176,3,2,2.809912240120004,-20.31198632227366
2025-08-29,10209.46456109586,0,5174.945136093088,5174.945136093088,0.0,10349.890272186176,3,2,2.809912240120004,-20.31198632227366
2025-08-30,9779.927654221687,0,5104.73228054793,5104.73228054793,0.0,10209.46456109586,3,2,22.126715987030945,-31.145189600343784
2025-08-31,9876.701608538051,0,5104.73228054793,5104.73228054793,0.0,10209.46456109586,3,2,22.126715987030945,-31.145189600343784
2025-09-01,9805.971003054847,0,5104.73228054793,5104.73228054793,0.0,10209.46456109586,3,2,22.126715987030945,-31.145189600343784
2025-09-02,9760.54021059563,0,5104.73228054793,5104.73228054793,0.0,10209.46456109586,3,2,22.126715987030945,-31.145189600343784
2025-09-03,9675.027635350893,0,5104.73228054793,5104.73228054793,0.0,10209.46456109586,3,2,22.126715987030945,-31.145189600343784
2025-09-04,9556.589864706793,0,5104.73228054793,5104.73228054793,0.0,10209.46456109586,3,2,22.126715987030945,-31.145189600343784
2025-09-05,9708.519439771368,0,5104.73228054793,5104.73228054793,0.0,10209.46456109586,3,2,22.126715987030945,-31.145189600343784
2025-09-06,10297.239660002075,0,4854.259719885684,4854.259719885684,0.0,9708.519439771368,3,2,1.174148579084551,-35.46295564930989
2025-09-07,10114.912208887852,0,4854.259719885684,4854.259719885684,0.0,9708.519439771368,3,2,1.174148579084551,-35.46295564930989
2025-09-08,9837.558431483678,0,4854.259719885684,4854.259719885684,0.0,9708.519439771368,3,2,1.174148579084551,-35.46295564930989
2025-09-09,9952.5406078611,0,4854.259719885684,4854.259719885684,0.0,9708.519439771368,3,2,1.174148579084551,-35.46295564930989
2025-09-10,9861.3892414885,0,4854.259719885684,4854.259719885684,0.0,9708.519439771368,3,2,1.174148579084551,-35.46295564930989
2025-09-11,9802.02148170519,0,4854.259719885684,4854.259719885684,0.0,9708.519439771368,3,2,1.174148579084551,-35.46295564930989
2025-09-12,9611.53829309064,0,4854.259719885684,4854.259719885684,0.0,9708.519439771368,3,2,1.174148579084551,-35.46295564930989
2025-09-13,10001.953415952024,0,4805.76914654532,4805.76914654532,0.0,9611.53829309064,3,2,19.54200729374949,-12.02555206799684
2025-09-14,10058.333777362099,0,4805.76914654532,4805.76914654532,0.0,9611.53829309064,3,2,19.54200729374949,-12.02555206799684
2025-09-15,9943.391550106502,0,4805.76914654532,4805.76914654532,0.0,9611.53829309064,3,2,19.54200729374949,-12.02555206799684
2025-09-16,10033.0921274154,0,4805.76914654532,4805.76914654532,0.0,9611.53829309064,3,2,19.54200729374949,-12.02555206799684
2025-09-17,10015.44579843192,0,4805.76914654532,4805.76914654532,0.0,9611.53829309064,3,2,19.54200729374949,-12.02555206799684
2025-09-18,9993.49058298793,0,4805.76914654532,4805.76914654532,0.0,9611.53829309064,3,2,19.54200729374949,-12.02555206799684
2025-09-19,9956.384801327773,0,4805.76914654532,4805.76914654532,0.0,9611.53829309064,3,2,19.54200729374949,-12.02555206799684
2025-09-20,9947.956206901903,0,4978.1924006638865,4978.1924006638865,0.0,9956.384801327773,3,2,29.04887894122413,-10.649404682866379
2025-09-21,9907.538328351027,0,4978.1924006638865,4978.1924006638865,0.0,9956.384801327773,3,2,29.04887894122413,-10.649404682866379
2025-09-22,9892.101893697125,0,4978.1924006638865,4978.1924006638865,0.0,9956.384801327773,3,2,29.04887894122413,-10.649404682866379
2025-09-23,9819.484103219209,0,4978.1924006638865,4978.1924006638865,0.0,9956.384801327773,3,2,29.04887894122413,-10.649404682866379
2025-09-24,9894.452801808948,0,4978.1924006638865,4978.1924006638865,0.0,9956.384801327773,3,2,29.04887894122413,-10.649404682866379
2025-09-25,9738.482116281173,0,4978.1924006638865,4978.1924006638865,0.0,9956.384801327773,3,2,29.04887894122413,-10.649404682866379
2025-09-26,9800.682416766813,0,4978.1924006638865,4978.1924006638865,0.0,9956.384801327773,3,2,29.04887894122413,-10.649404682866379
2025-09-27,9958.709116736723,0,4900.341208383406,4900.341208383406,0.0,9800.682416766813,3,2,-13.072690092083043,-46.02757598836945
2025-09-28,9822.328640289083,0,4900.341208383406,4900.341208383406,0.0,9800.682416766813,3,2,-13.072690092083043,-46.02757598836945
