date,symbol,old_weight,new_weight,weight_change
2020-06-29,BTC/USD,0.020417313116466922,0.02793296513322189,0.007515652016754967
2020-06-29,ATOM/USD,0.02041555528805556,0.019072905079592695,-0.0013426502084628658
2020-06-29,LTC/USD,0.021188322244142226,0.027424472323641473,0.006236150079499247
2020-06-29,ETC/USD,0.01732394027680665,0.026168244625805887,0.008844304348999237
2020-06-29,BCH/USD,0.020301497575021817,0.025683519632095576,0.005382022057073759
2020-06-29,ALGO/USD,0.017372723861831058,0.021303021121603982,0.003930297259772925
2020-07-29,XLM/USD,0.02196697677240351,0.027478260876444924,0.005511284104041416
2020-07-29,XRP/USD,0.03459370225062556,0.040329248036846135,0.005735545786220576
2020-07-29,ETH/USD,0.024935345016655314,0.0422827397642009,0.017347394747545583
2020-07-29,DAI/USD,0.25007386022823846,0.1602240223712966,-0.08984983785694187
2020-07-29,LINK/USD,0.020844987816115688,0.01854106205511362,-0.0023039257610020687
2020-07-29,BTC/USD,0.02793296513322189,0.05290065447143912,0.024967689338217233
2020-07-29,ATOM/USD,0.019072905079592695,0.028571682135463072,0.009498777055870378
2020-07-29,LTC/USD,0.027424472323641473,0.03425020716154931,0.00682573483790784
2020-07-29,ETC/USD,0.026168244625805887,0.03971360632658771,0.01354536170078182
2020-07-29,BCH/USD,0.025683519632095576,0.03704703069259263,0.011363511060497055
2020-07-29,ALGO/USD,0.021303021121603982,0.018661486108465946,-0.002641535013138036
2020-08-28,XLM/USD,0.027478260876444924,0.022898815693678774,-0.004579445182766151
2020-08-28,XRP/USD,0.040329248036846135,0.02512852406184829,-0.015200723974997846
2020-08-28,ETH/USD,0.0422827397642009,0.023017529461822242,-0.019265210302378655
2020-08-28,DAI/USD,0.1602240223712966,0.27946186276136914,0.11923784039007254
2020-08-28,LINK/USD,0.01854106205511362,0.010956078173185915,-0.0075849838819277045
2020-08-28,BTC/USD,0.05290065447143912,0.038691323911173144,-0.014209330560265979
2020-08-28,ATOM/USD,0.028571682135463072,0.010740564624898427,-0.017831117510564647
2020-08-28,LTC/USD,0.03425020716154931,0.023547775252809017,-0.010702431908740297
2020-08-28,ETC/USD,0.03971360632658771,0.031086201256741886,-0.008627405069845821
2020-08-28,BCH/USD,0.03704703069259263,0.024169355013256694,-0.012877675679335936
2020-08-28,ALGO/USD,0.018661486108465946,0.01030196978921647,-0.008359516319249477
2020-09-27,XLM/USD,0.022898815693678774,0.027622964684086773,0.004724148990408
2020-09-27,XRP/USD,0.02512852406184829,0.03466607016973178,0.009537546107883488
2020-09-27,ETH/USD,0.023017529461822242,0.022228183789490815,-0.000789345672331427
2020-09-27,DAI/USD,0.27946186276136914,0.22514177682865472,-0.054320085932714424
2020-09-27,LINK/USD,0.010956078173185915,0.014096988385072453,0.003140910211886538
2020-09-27,BTC/USD,0.038691323911173144,0.04385847787836973,0.005167153967196587
2020-09-27,ATOM/USD,0.010740564624898427,0.01673156506671889,0.005991000441820464
2020-09-27,LTC/USD,0.023547775252809017,0.02846345024461891,0.004915674991809893
2020-09-27,ETC/USD,0.031086201256741886,0.04276919137544739,0.011682990118705508
2020-09-27,BCH/USD,0.024169355013256694,0.02905173093940365,0.0048823759261469556
2020-09-27,ALGO/USD,0.01030196978921647,0.015369600638404908,0.005067630849188438
2020-10-27,XLM/USD,0.027622964684086773,0.015595893953803093,-0.01202707073028368
2020-10-27,XRP/USD,0.03466607016973178,0.023408487595423,-0.011257582574308776
2020-10-27,ETH/USD,0.022228183789490815,0.017400288321718856,-0.004827895467771959
2020-10-27,DAI/USD,0.22514177682865472,0.32817004411789735,0.10302826728924264
2020-10-27,LINK/USD,0.014096988385072453,0.009053346332267733,-0.00504364205280472
2020-10-27,BTC/USD,0.04385847787836973,0.023957654220590076,-0.019900823657779655
2020-10-27,ZRX/USD,-0.5,-0.20780540039343243,0.2921945996065676
2020-10-27,UNI/USD,0.0,0.006471727633797019,0.006471727633797019
2020-10-27,ATOM/USD,0.01673156506671889,0.008404331373127235,-0.008327233693591656
2020-10-27,LTC/USD,0.02846345024461891,0.014177050432430732,-0.014286399812188178
2020-10-27,ETC/USD,0.04276919137544739,0.02685561334886455,-0.015913578026582845
2020-10-27,CELO/USD,0.0,-0.18860708541132512,-0.18860708541132512
2020-10-27,YFI/USD,0.0,-0.10358751419524242,-0.10358751419524242
2020-10-27,BCH/USD,0.02905173093940365,0.015828808521845397,-0.013222922417558253
2020-10-27,ALGO/USD,0.015369600638404908,0.010676754148234957,-0.00469284649016995
2020-11-26,XLM/USD,0.015595893953803093,0.03144662922380973,0.01585073527000664
2020-11-26,XRP/USD,0.023408487595423,0.03186581067696574,0.00845732308154274
2020-11-26,ETH/USD,0.017400288321718856,0.07105586226055241,0.05365557393883355
2020-11-26,DAI/USD,0.32817004411789735,0.0,-0.32817004411789735
2020-11-26,LINK/USD,0.009053346332267733,0.05879460700414132,0.04974126067187359
2020-11-26,BTC/USD,0.023957654220590076,0.0893840803067429,0.06542642608615282
2020-11-26,ZRX/USD,-0.20780540039343243,-0.5,-0.2921945996065676
2020-11-26,UNI/USD,0.006471727633797019,0.0,-0.006471727633797019
2020-11-26,ATOM/USD,0.008404331373127235,0.0,-0.008404331373127235
2020-11-26,LTC/USD,0.014177050432430732,0.050300039823493674,0.03612298939106294
2020-11-26,ETC/USD,0.02685561334886455,0.06475812188251866,0.03790250853365411
2020-11-26,CELO/USD,-0.18860708541132512,0.0,0.18860708541132512
2020-11-26,YFI/USD,-0.10358751419524242,0.0,0.10358751419524242
2020-11-26,BCH/USD,0.015828808521845397,0.053493934103879495,0.037665125582034095
2020-11-26,ALGO/USD,0.010676754148234957,0.04890091471789612,0.038224160569661166
2020-12-26,XLM/USD,0.03144662922380973,0.033255971389787496,0.0018093421659777648
2020-12-26,XRP/USD,0.03186581067696574,0.02426500129277896,-0.007600809384186783
2020-12-26,ETH/USD,0.07105586226055241,0.07336413492476408,0.002308272664211672
2020-12-26,LINK/USD,0.05879460700414132,0.060178794549083106,0.0013841875449417881
2020-12-26,BTC/USD,0.0893840803067429,0.0888454653971902,-0.0005386149095527037
2020-12-26,LTC/USD,0.050300039823493674,0.04597367066507013,-0.004326369158423542
2020-12-26,ETC/USD,0.06475812188251866,0.059498744970242455,-0.005259376912276202
2020-12-26,BCH/USD,0.053493934103879495,0.05498851006514305,0.0014945759612635529
2020-12-26,ALGO/USD,0.04890091471789612,0.05962970674594055,0.010728792028044429
2021-01-25,XLM/USD,0.033255971389787496,0.039077441352754386,0.0058214699629668895
2021-01-25,XRP/USD,0.02426500129277896,0.0,-0.02426500129277896
2021-01-25,ETH/USD,0.07336413492476408,0.0620177073421997,-0.011346427582564385
2021-01-25,LINK/USD,0.060178794549083106,0.05308660694363364,-0.007092187605449468
2021-01-25,BTC/USD,0.0888454653971902,0.09629646759116,0.007451002193969811
2021-01-25,LTC/USD,0.04597367066507013,0.07513791962758214,0.029164248962512004
2021-01-25,ETC/USD,0.059498744970242455,0.05364198166379785,-0.005856763306444607
2021-01-25,BCH/USD,0.05498851006514305,0.055762235695853,0.0007737256307099524
2021-01-25,ALGO/USD,0.05962970674594055,0.06497963978301928,0.00534993303707873
2021-02-24,XLM/USD,0.039077441352754386,0.04583408381639104,0.006756642463636657
2021-02-24,ETH/USD,0.0620177073421997,0.06663644438793012,0.004618737045730424
2021-02-24,LINK/USD,0.05308660694363364,0.05520309285467875,0.0021164859110451087
2021-02-24,BTC/USD,0.09629646759116,0.06699132591987741,-0.029305141671282592
2021-02-24,ALGO/USD,0.06497963978301928,0.03457896372936892,-0.030400676053650363
2021-02-24,AAVE/USD,0.0,0.04693981398556522,0.04693981398556522
2021-02-24,LTC/USD,0.07513791962758214,0.05152113982449342,-0.023616779803088718
2021-02-24,ETC/USD,0.05364198166379785,0.03848529595316086,-0.01515668571063699
2021-02-24,BCH/USD,0.055762235695853,0.050695413997582185,-0.005066821698270815
2021-02-24,ZEC/USD,0.0,0.04311442553095208,0.04311442553095208
2021-03-26,XLM/USD,0.04583408381639104,0.05435018690569884,0.008516103089307794
2021-03-26,ETH/USD,0.06663644438793012,0.051139473487273254,-0.015496970900656867
2021-03-26,LINK/USD,0.05520309285467875,0.04075618207813797,-0.014446910776540776
2021-03-26,BTC/USD,0.06699132591987741,0.061330191960581155,-0.005661133959296259
2021-03-26,ALGO/USD,0.03457896372936892,0.04291843993782308,0.008339476208454162
2021-03-26,AAVE/USD,0.04693981398556522,0.04095385534956641,-0.005985958635998809
2021-03-26,LTC/USD,0.05152113982449342,0.05909020397279749,0.007569064148304071
2021-03-26,ETC/USD,0.03848529595316086,0.04786385160744102,0.009378555654280162
2021-03-26,BCH/USD,0.050695413997582185,0.05804778132036192,0.007352367322779732
2021-03-26,ZEC/USD,0.04311442553095208,0.04354983338031884,0.0004354078493667632
2021-04-25,XLM/USD,0.05435018690569884,0.03415798103540373,-0.020192205870295105
2021-04-25,ETH/USD,0.051139473487273254,0.056166776287379094,0.00502730280010584
2021-04-25,LINK/USD,0.04075618207813797,0.03779313169185205,-0.0029630503862859217
2021-04-25,BTC/USD,0.061330191960581155,0.08977995326303903,0.028449761302457875
2021-04-25,ZRX/USD,-0.5,-0.22820995954174667,0.27179004045825333
2021-04-25,ALGO/USD,0.04291843993782308,0.036908618139544824,-0.0060098217982782545
2021-04-25,AAVE/USD,0.04095385534956641,0.040010023526611406,-0.0009438318229550019
2021-04-25,ADA/USD,0.0,0.06286127689370032,0.06286127689370032
2021-04-25,SUSHI/USD,0.0,-0.27179004045825333,-0.27179004045825333
2021-04-25,LTC/USD,0.05909020397279749,0.04377018963511643,-0.015320014337681057
2021-04-25,ETC/USD,0.04786385160744102,0.026853067807707298,-0.021010783799733722
2021-04-25,BCH/USD,0.05804778132036192,0.032619717260883266,-0.02542806405947865
2021-04-25,ZEC/USD,0.04354983338031884,0.039079264458762544,-0.004470568921556298
2021-05-25,XLM/USD,0.03415798103540373,0.047147452999916135,0.012989471964512403
2021-05-25,ETH/USD,0.056166776287379094,0.05173202306359184,-0.004434753223787252
2021-05-25,LINK/USD,0.03779313169185205,0.03881806541253616,0.0010249337206841083
2021-05-25,BTC/USD,0.08977995326303903,0.08426004720051716,-0.005519906062521868
2021-05-25,ZRX/USD,-0.22820995954174667,-0.26816127417133756,-0.039951314629590895
2021-05-25,ALGO/USD,0.036908618139544824,0.04793159485446713,0.011022976714922306
2021-05-25,ADA/USD,0.06286127689370032,0.04814683110950306,-0.014714445784197255
2021-05-25,SUSHI/USD,-0.27179004045825333,-0.23183872582866244,0.039951314629590895
2021-05-25,LTC/USD,0.04377018963511643,0.04177246130225096,-0.0019977283328654755
2021-05-25,ETC/USD,0.026853067807707298,0.029770375237159294,0.0029173074294519957
2021-05-25,BCH/USD,0.032619717260883266,0.033670497538048114,0.0010507802771648478
2021-05-25,ZEC/USD,0.039079264458762544,0.036829501824396114,-0.00224976263436643
2021-06-24,XLM/USD,0.047147452999916135,0.0024219287510520104,-0.044725524248864126
2021-06-24,ETH/USD,0.05173202306359184,0.002555003529471774,-0.04917701953412007
2021-06-24,USDT/USD,0.0,0.47287907223131453,0.47287907223131453
2021-06-24,LINK/USD,0.03881806541253616,0.0016920928836158052,-0.03712597252892035
2021-06-24,BTC/USD,0.08426004720051716,0.003147079473931949,-0.08111296772658522
2021-06-24,ZRX/USD,-0.26816127417133756,-0.2569761267893816,0.011185147381955973
2021-06-24,ALGO/USD,0.04793159485446713,0.002108476441429981,-0.04582311841303715
2021-06-24,AAVE/USD,0.039921149457614054,0.0018330956657100165,-0.03808805379190404
2021-06-24,ADA/USD,0.04814683110950306,0.002224813352449117,-0.04592201775705394
2021-06-24,SUSHI/USD,-0.23183872582866244,-0.2430238732106185,-0.011185147381956057
2021-06-24,LTC/USD,0.04177246130225096,0.0023895689289374885,-0.039382892373313466
2021-06-24,ICP/USD,0.0,0.0017845921664624788,0.0017845921664624788
2021-06-24,ETC/USD,0.029770375237159294,0.002249120357004499,-0.027521254880154795
2021-06-24,BCH/USD,0.033670497538048114,0.002705988909984727,-0.030964508628063388
2021-06-24,ZEC/USD,0.036829501824396114,0.0020091673086356223,-0.03482033451576049
2021-07-24,XLM/USD,0.0024219287510520104,0.001107384967735542,-0.0013145437833164684
2021-07-24,DOGE/USD,0.0,0.00108279847908981,0.00108279847908981
2021-07-24,ETH/USD,0.002555003529471774,0.001088066978657002,-0.001466936550814772
2021-07-24,DOT/USD,0.0,0.0009716661618782908,0.0009716661618782908
2021-07-24,USDT/USD,0.47287907223131453,0.48357994960058004,0.010700877369265505
2021-07-24,LINK/USD,0.0016920928836158052,0.0010403957175354915,-0.0006516971660803137
2021-07-24,BTC/USD,0.003147079473931949,0.0015182432390570817,-0.0016288362348748672
2021-07-24,ZRX/USD,-0.2569761267893816,-0.28151309372776456,-0.024536966938382976
2021-07-24,ALGO/USD,0.002108476441429981,0.0012693501129650937,-0.0008391263284648872
2021-07-24,AAVE/USD,0.0018330956657100165,0.000798808122167762,-0.0010342875435422544
2021-07-24,ADA/USD,0.002224813352449117,0.0013544908290145344,-0.0008703225234345828
2021-07-24,SUSHI/USD,-0.2430238732106185,-0.21848690627223546,0.02453696693838303
2021-07-24,LTC/USD,0.0023895689289374885,0.001461910051345056,-0.0009276588775924324
2021-07-24,ICP/USD,0.0017845921664624788,0.0005139681402117507,-0.001270624026250728
2021-07-24,ETC/USD,0.002249120357004499,0.0007998885791042623,-0.0014492317779002369
2021-07-24,SOL/USD,0.0,0.0009293097827222319,0.0009293097827222319
2021-07-24,BCH/USD,0.002705988909984727,0.0014628934925091201,-0.001243095417475607
2021-07-24,ZEC/USD,0.0020091673086356223,0.0010208757454268989,-0.0009882915632087234
2021-08-23,XLM/USD,0.001107384967735542,0.0031602208985754944,0.0020528359308399522
2021-08-23,DOGE/USD,0.00108279847908981,0.002264743137249971,0.001181944658160161
2021-08-23,ETH/USD,0.001088066978657002,0.0037386704194228497,0.002650603440765848
2021-08-23,DOT/USD,0.0009716661618782908,0.0033195525210286234,0.0023478863591503327
2021-08-23,USDT/USD,0.48357994960058004,0.452753923304742,-0.030826026295838027
2021-08-23,LINK/USD,0.0010403957175354915,0.002900469251775315,0.0018600735342398237
2021-08-23,BTC/USD,0.0015182432390570817,0.0043075709022571814,0.0027893276632000997
2021-08-23,ZRX/USD,-0.28151309372776456,-0.2897175650085728,-0.008204471280808256
2021-08-23,ALGO/USD,0.0012693501129650937,0.0031372671917750017,0.001867917078809908
2021-08-23,AAVE/USD,0.000798808122167762,0.0032414436479176758,0.0024426355257499135
2021-08-23,ADA/USD,0.0013544908290145344,0.0026069911000810423,0.001252500271066508
2021-08-23,SUSHI/USD,-0.21848690627223546,-0.21028243499142718,0.008204471280808284
2021-08-23,LTC/USD,0.001461910051345056,0.0037319458761410225,0.0022700358247959664
2021-08-23,ICP/USD,0.0005139681402117507,0.0018008750384634394,0.0012869068982516887
2021-08-23,ETC/USD,0.0007998885791042623,0.0029003614905157306,0.0021004729114114684
2021-08-23,SOL/USD,0.0009293097827222319,0.002233605201411092,0.00130429541868886
2021-08-23,BCH/USD,0.0014628934925091201,0.00393405744751349,0.00247116395500437
2021-08-23,ZEC/USD,0.0010208757454268989,0.003968302571130005,0.002947426825703106
2021-09-22,XLM/USD,0.0031602208985754944,0.001611409922235194,-0.0015488109763403003
2021-09-22,DOGE/USD,0.002264743137249971,0.001717478768298887,-0.0005472643689510841
2021-09-22,ETH/USD,0.0037386704194228497,0.0018475650933823349,-0.0018911053260405148
2021-09-22,DOT/USD,0.0033195525210286234,0.0011408901077321356,-0.002178662413296488
2021-09-22,USDT/USD,0.452753923304742,0.4769281385679593,0.02417421526321728
2021-09-22,LINK/USD,0.002900469251775315,0.0012464529957485167,-0.0016540162560267984
2021-09-22,BTC/USD,0.0043075709022571814,0.002551267687328656,-0.0017563032149285254
2021-09-22,ZRX/USD,-0.2897175650085728,-0.278101562728725,0.011616002279847826
2021-09-22,ALGO/USD,0.0031372671917750017,0.0008785774630804982,-0.0022586897286945035
2021-09-22,AAVE/USD,0.0032414436479176758,0.0014302899187301388,-0.001811153729187537
2021-09-22,ADA/USD,0.0026069911000810423,0.0016841826937503879,-0.0009228084063306545
2021-09-22,SUSHI/USD,-0.21028243499142718,-0.22189843727127506,-0.011616002279847881
2021-09-22,LTC/USD,0.0037319458761410225,0.0015688623867801802,-0.0021630834893608423
2021-09-22,ICP/USD,0.0018008750384634394,0.0011480330384241197,-0.0006528420000393197
2021-09-22,ETC/USD,0.0029003614905157306,0.001639914280245372,-0.0012604472102703587
2021-09-22,SOL/USD,0.002233605201411092,0.0011661804051882397,-0.0010674247962228522
2021-09-22,BCH/USD,0.00393405744751349,0.001892096785973737,-0.0020419606615397533
2021-09-22,ZEC/USD,0.003968302571130005,0.0015486598851423086,-0.002419642685987697
2021-10-22,XLM/USD,0.001611409922235194,0.0019749064252557913,0.0003634965030205972
2021-10-22,DOGE/USD,0.001717478768298887,0.002653174261591469,0.000935695493292582
2021-10-22,ETH/USD,0.0018475650933823349,0.0026052311201755123,0.0007576660267931774
2021-10-22,DOT/USD,0.0011408901077321356,0.0017893538073124327,0.0006484636995802971
2021-10-22,USDT/USD,0.4769281385679593,0.4626112893693399,-0.014316849198619419
2021-10-22,LINK/USD,0.0012464529957485167,0.002348761785966225,0.001102308790217708
2021-10-22,BTC/USD,0.002551267687328656,0.002712689102243153,0.000161421414914497
2021-10-22,ZRX/USD,-0.278101562728725,-0.29768008873791624,-0.019578526009191244
2021-10-22,ALGO/USD,0.0008785774630804982,0.0019304218328933607,0.0010518443698128625
2021-10-22,AAVE/USD,0.0014302899187301388,0.002382456593520926,0.000952166674790787
2021-10-22,ADA/USD,0.0016841826937503879,0.0036990015222983013,0.0020148188285479133
2021-10-22,SUSHI/USD,-0.22189843727127506,-0.2023199112620838,0.01957852600919127
2021-10-22,LTC/USD,0.0015688623867801802,0.002596771965843412,0.0010279095790632319
2021-10-22,ICP/USD,0.0011480330384241197,0.0018438614250186219,0.0006958283865945022
2021-10-22,ETC/USD,0.001639914280245372,0.0031068225533346224,0.0014669082730892505
2021-10-22,SHIB/USD,0.0,0.0006908534074629527,0.0006908534074629527
2021-10-22,SOL/USD,0.0011661804051882397,0.0019353991597667454,0.0007692187545785057
2021-10-22,BCH/USD,0.001892096785973737,0.002747588893511238,0.000855492107537501
2021-10-22,ZEC/USD,0.0015486598851423086,0.0023714167744653355,0.0008227568893230269
2021-11-21,XLM/USD,0.0019749064252557913,0.048265956153790604,0.04629104972853481
2021-11-21,DOGE/USD,0.002653174261591469,0.0,-0.002653174261591469
2021-11-21,ETH/USD,0.0026052311201755123,0.05844005043434805,0.055834819314172536
2021-11-21,DOT/USD,0.0017893538073124327,0.0,-0.0017893538073124327
2021-11-21,USDT/USD,0.4626112893693399,0.0,-0.4626112893693399
2021-11-21,LINK/USD,0.002348761785966225,0.04432657730183057,0.041977815515864346
2021-11-21,BTC/USD,0.002712689102243153,0.07791130381066146,0.07519861470841831
2021-11-21,ZRX/USD,-0.29768008873791624,-0.5,-0.20231991126208376
2021-11-21,ALGO/USD,0.0019304218328933607,0.041857749331470843,0.03992732749857748
2021-11-21,AAVE/USD,0.002382456593520926,0.05994698654302017,0.057564529949499246
2021-11-21,ADA/USD,0.0036990015222983013,0.0,-0.0036990015222983013
2021-11-21,SUSHI/USD,-0.2023199112620838,0.0,0.2023199112620838
2021-11-21,LTC/USD,0.002596771965843412,0.03759717974961362,0.03500040778377021
2021-11-21,ICP/USD,0.0018438614250186219,0.0,-0.0018438614250186219
2021-11-21,ETC/USD,0.0031068225533346224,0.05583206120966,0.05272523865632538
2021-11-21,SHIB/USD,0.0006908534074629527,0.0,-0.0006908534074629527
2021-11-21,SOL/USD,0.0019353991597667454,0.0,-0.0019353991597667454
2021-11-21,BCH/USD,0.002747588893511238,0.048754923677160396,0.046007334783649156
2021-11-21,ZEC/USD,0.0023714167744653355,0.027067211788444293,0.024695795013978956
2021-12-21,XLM/USD,0.048265956153790604,0.054704706757357426,0.0064387506035668216
2021-12-21,ETH/USD,0.05844005043434805,0.05607114961355382,-0.0023689008207942314
2021-12-21,LINK/USD,0.04432657730183057,0.04039267773748905,-0.0039338995643415225
2021-12-21,BTC/USD,0.07791130381066146,0.0672541641621559,-0.01065713964850555
2021-12-21,ALGO/USD,0.041857749331470843,0.04302935207499387,0.0011716027435230286
2021-12-21,AAVE/USD,0.05994698654302017,0.04191820133762116,-0.01802878520539901
2021-12-21,LTC/USD,0.03759717974961362,0.04780502942948854,0.010207849679874918
2021-12-21,ETC/USD,0.05583206120966,0.05856535429679897,0.0027332930871389674
2021-12-21,BCH/USD,0.048754923677160396,0.05679880563282854,0.008043881955668145
2021-12-21,ZEC/USD,0.027067211788444293,0.03346055895771272,0.00639334716926843
2022-01-20,XLM/USD,0.054704706757357426,0.04799428556324713,-0.006710421194110298
2022-01-20,ETH/USD,0.05607114961355382,0.059170556754204205,0.0030994071406503856
2022-01-20,LINK/USD,0.04039267773748905,0.034375816681237875,-0.006016861056251176
2022-01-20,BTC/USD,0.0672541641621559,0.07909153496792133,0.011837370805765426
2022-01-20,ALGO/USD,0.04302935207499387,0.03152129196839299,-0.011508060106600881
2022-01-20,AAVE/USD,0.04191820133762116,0.02732282081490579,-0.014595380522715373
2022-01-20,LTC/USD,0.04780502942948854,0.05011707183291002,0.002312042403421477
2022-01-20,ETC/USD,0.05856535429679897,0.051035177234242106,-0.0075301770625568615
2022-01-20,BCH/USD,0.05679880563282854,0.06884419358650302,0.012045387953674484
2022-01-20,ZEC/USD,0.03346055895771272,0.05052725059643556,0.01706669163872284
2022-02-19,XLM/USD,0.04799428556324713,0.05001505665101423,0.0020207710877671037
2022-02-19,ETH/USD,0.059170556754204205,0.043901855789947736,-0.01526870096425647
2022-02-19,LINK/USD,0.034375816681237875,0.039368660590754036,0.004992843909516161
2022-02-19,BTC/USD,0.07909153496792133,0.058386864731437005,-0.020704670236484327
2022-02-19,ALGO/USD,0.03152129196839299,0.048257415151692545,0.016736123183299555
2022-02-19,AAVE/USD,0.02732282081490579,0.036576256947262235,0.009253436132356446
2022-02-19,LTC/USD,0.05011707183291002,0.04630857049194167,-0.0038085013409683496
2022-02-19,ETC/USD,0.051035177234242106,0.04632686269410686,-0.004708314540135247
2022-02-19,CRO/USD,0.0,0.037077024235948226,0.037077024235948226
2022-02-19,BCH/USD,0.06884419358650302,0.051766019121541856,-0.01707817446496117
2022-02-19,ZEC/USD,0.05052725059643556,0.04201541359435362,-0.00851183700208194
2022-03-21,XLM/USD,0.05001505665101423,0.050342499459884164,0.00032744280886993354
2022-03-21,ETH/USD,0.043901855789947736,0.05249041824105356,0.008588562451105827
2022-03-21,LINK/USD,0.039368660590754036,0.043506708076478946,0.0041380474857249105
2022-03-21,BTC/USD,0.058386864731437005,0.05099459139104744,-0.007392273340389562
2022-03-21,ALGO/USD,0.048257415151692545,0.04795088725049092,-0.0003065279012016281
2022-03-21,AAVE/USD,0.036576256947262235,0.03808259131639722,0.0015063343691349845
2022-03-21,LTC/USD,0.04630857049194167,0.051093677754647,0.004785107262705333
2022-03-21,ETC/USD,0.04632686269410686,0.036298911303072494,-0.010027951391034365
