date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-03-17,13363.613792237298,3,3,0.5,0.5,0.0,1.0,-0.014050749946252328,-0.01415039623787948
2020-03-18,13198.768920749135,3,3,0.5,0.5,0.0,1.0,-0.01233535135413144,-0.012412063299286707
2020-03-19,12852.428572183298,3,3,0.5,0.5,0.0,1.0,-0.026240352463582584,-0.026590774235047365
2020-03-20,12990.937353554322,3,3,0.5,0.5,0.0,1.0,0.010776856731248508,0.010719200277747394
2020-03-21,13022.987832970075,3,3,0.5,0.5,0.0,1.0,0.0024671414035404293,0.0024641030065983963
2020-03-22,12775.604240422868,3,3,0.5,0.5,0.0,1.0,-0.01899591673739498,-0.019178657078234657
2020-03-23,12691.024085615818,3,3,0.5,0.5,0.0,1.0,-0.006620442619804434,-0.006642454958117749
2020-03-24,12941.820740262665,3,3,0.5,0.5,0.0,1.0,0.019761734983318124,0.01956900685543985
2020-03-25,13036.833397183547,3,3,0.5,0.5,0.0,1.0,0.00734152163190549,0.0073147038375926095
2020-03-26,13258.418109799642,3,3,0.5,0.5,0.0,1.0,0.016996820152964887,0.01685399036828492
2020-03-27,13300.658958386352,3,3,0.5,0.5,0.0,1.0,0.0031859644368499307,0.0031809000060334398
2020-03-28,13308.983938250243,3,3,0.5,0.5,0.0,1.0,0.0006259073245873381,0.0006257115262946491
2020-03-29,13178.517477530688,3,3,0.5,0.5,0.0,1.0,-0.00980288663093154,-0.009851251258954044
2020-03-30,13174.74480331504,3,3,0.5,0.5,0.0,1.0,-0.0002862745541811762,-0.0002863155385634058
2020-03-31,13133.486781452757,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0031315993196241454,-0.003136513037986482
2020-04-01,13095.88540879512,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0028630152284264687,-0.0028671214959359536
2020-04-02,13118.29102570714,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.001710889811006755,0.0017094279062351868
2020-04-03,12800.178693311827,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.024249525473396427,-0.024548386601670774
2020-04-04,13017.051363112723,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.016942940797710415,0.01680101008214125
2020-04-05,12976.911766288038,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.003083616688986268,-0.0030883808313086044
2020-04-06,12749.911162153008,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.017492652198248027,-0.017647456588057966
2020-04-07,12508.133158230268,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01896311282861618,-0.01914521852187811
2020-04-08,13030.71415860221,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04177929621960308,0.04093011304605563
2020-04-09,13262.315286322437,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01777347925073891,0.017617377897303613
2020-04-10,13109.109479034905,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011551965398193698,-0.011619207705963005
2020-04-11,13115.283001129812,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00047093375067008836,0.0004708228961733787
2020-04-12,13143.756582557347,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0021710230290175048,0.0021686697639009215
2020-04-13,13238.241374103012,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007188568272106677,0.007162853675751635
2020-04-14,13182.109527755825,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004240128636496476,-0.004249143473660888
2020-04-15,12989.186121690893,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01463524526622384,-0.014743396983250489
2020-04-16,13014.615576465185,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.001957740426232535,0.0019558265499524945
2020-04-17,12878.601981001368,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.010450834653139895,-0.01050582811287715
2020-04-18,12876.184949430502,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.00018767810158515363,-0.0001876957153239041
2020-04-19,13058.860362377283,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.014187075881886946,0.014087381132419143
2020-04-20,13028.966466621323,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0022891657408394828,-0.0022917898862347174
2020-04-21,12754.871142734482,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.021037380408418516,-0.02126181941594787
2020-04-22,12743.497477154964,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0008917115235614892,-0.0008921093347882671
2020-04-23,12690.24417946524,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.00417886045688709,-0.004187616295712125
2020-04-24,12635.138864847991,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004342336824882942,-0.004351792151503217
2020-04-25,13336.598422140001,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.055516568895299434,0.05403028585740285
2020-04-26,13371.514984841931,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.002618101077705548,0.0026146798212414884
2020-04-27,13517.308698648336,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.010903305569464505,0.010844293099786058
2020-04-28,13629.670212432913,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008312417529963811,0.00827805965406679
2020-04-29,13814.646426066503,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.013571583959886002,0.013480314864531807
2020-04-30,13926.74512310511,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008114481802957485,0.008081736417447047
2020-05-01,13971.675488229675,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.003226192820174667,0.0032209998261871647
2020-05-02,14085.73984230684,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008163971040785922,0.008130826103217954
2020-05-03,14005.716064185202,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.005681190978785833,-0.005697390327786996
2020-05-04,14047.511583433557,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0029841758219868453,0.0029797320078719693
2020-05-05,14294.271828393918,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.017566117920227775,0.017413616980435684
2020-05-06,14941.221238708436,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04525934710640023,0.04426503367463532
2020-05-07,15273.892263855607,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.022265316859462203,0.02202106362746026
2020-05-08,15320.032787796497,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0030208753043308167,0.00301632162894741
2020-05-09,15422.677372907878,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.006700023853287274,0.006677678447774184
2020-05-10,15863.935214602174,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.028610975320629395,0.028209324455971824
2020-05-11,15600.763731930896,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.016589293836061447,-0.016728437177309458
2020-05-12,15831.822170779846,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.014810713297069622,0.01470210573995428
2020-05-13,16053.234122068434,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.013985247490793551,0.013888356237508845
2020-05-14,15595.313218998157,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.028525149486281487,-0.028939897773301998
2020-05-15,15595.278698683262,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-2.2135057122785184e-06,-2.2135081620859025e-06
2020-05-16,15785.331115526056,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.012186535458249992,0.012112877455116616
2020-05-17,15879.413474575107,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.005960113117710497,0.005942421903146201
2020-05-18,15986.690233436342,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.006755712925606394,0.006732995355234401
2020-05-19,15766.895694706081,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01374859558300301,-0.013843982826111814
2020-05-20,15913.089854479009,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.009272222167488131,0.009229499004906076
2020-05-21,15958.094054398889,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0028281245396986066,0.00282413291958744
2020-05-22,15702.644844882101,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01600750118692107,-0.01613700511638015
2020-05-23,15963.222126411489,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01659448354742077,0.01645829964118401
2020-05-24,15779.761352176038,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011492715742638882,-0.011559267397745267
2020-05-25,15547.381219528848,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.014726466862259868,-0.014835977744177156
2020-05-26,15763.237544562558,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01388377386428119,0.013788277163832529
2020-05-27,15809.029687881319,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00290499608277206,0.0029007847356448376
2020-05-28,15655.952361674537,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.009682904594968678,-0.009730088749159267
2020-05-29,15916.457131015624,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01663934351121288,0.01650242635519239
2020-05-30,16143.159049935119,4,4,0.5,0.5,0.0,1.0,0.014243240003312785,0.01414275806205814
2020-05-31,16001.80584274217,4,4,0.5,0.5,0.0,1.0,-0.00875622960510436,-0.008794790648140816
2020-06-01,16016.833180565887,4,4,0.5,0.5,0.0,1.0,0.0009391026220040288,0.0009386619410115713
2020-06-02,15940.227497648355,4,4,0.5,0.5,0.0,1.0,-0.004782823299332439,-0.004794297599675598
2020-06-03,15950.334500663526,4,4,0.5,0.5,0.0,1.0,0.0006340563844939862,0.0006338554556736088
2020-06-04,15866.424417592345,4,4,0.5,0.5,0.0,1.0,-0.005260709928540441,-0.005274596185473321
2020-06-05,15858.572053300855,4,4,0.5,0.5,0.0,1.0,-0.0004949044652292622,-0.0004950269708648389
2020-06-06,15927.97214586438,4,4,0.5,0.5,0.0,1.0,0.004376187990335456,0.004366640324458022
2020-06-07,15772.951807424444,4,4,0.5,0.5,0.0,1.0,-0.009732584727063731,-0.009780255891068769
2020-06-08,15358.83353049966,4,4,0.5,0.5,0.0,1.0,-0.02625496368598912,-0.02660577930541045
2020-06-09,14779.555137430532,4,4,0.5,0.5,0.0,1.0,-0.03771630130105863,-0.038445966699935386
2020-06-10,15086.81043617324,4,4,0.5,0.5,0.0,1.0,0.020789211575425348,0.020576064954798735
2020-06-11,14659.263912257822,4,4,0.5,0.5,0.0,1.0,-0.028339092992797243,-0.02874839649158999
2020-06-12,14701.283802350432,4,4,0.5,0.5,0.0,1.0,0.002866439293549572,0.002862338890273624
2020-06-13,14820.860774580377,4,4,0.5,0.5,0.0,1.0,0.008133777555591859,0.008100876672170541
2020-06-14,14884.101663771851,4,4,0.5,0.5,0.0,1.0,0.004267018640370823,0.004257940730909753
2020-06-15,14793.605276384322,4,4,0.5,0.5,0.0,1.0,-0.006080070496145451,-0.006098629389255955
2020-06-16,14763.544065760412,4,4,0.5,0.5,0.0,1.0,-0.00203204087592479,-0.0020341082721493688
2020-06-17,14905.025066157577,4,4,0.5,0.5,0.0,1.0,0.009583132597902999,0.009537505650492583
2020-06-18,14833.286214528172,4,4,0.5,0.5,0.0,1.0,-0.0048130648094172335,-0.0048246849063601546
2020-06-19,14579.98575270643,4,4,0.5,0.5,0.0,1.0,-0.017076489872733136,-0.017223974550971355
2020-06-20,14702.78524487083,4,4,0.5,0.5,0.0,1.0,0.008422469969945334,0.008387198877841702
2020-06-21,14602.389152792204,4,4,0.5,0.5,0.0,1.0,-0.006828372339428013,-0.006851792348413725
2020-06-22,14499.483631879904,4,4,0.5,0.5,0.0,1.0,-0.007047170146990855,-0.007072118730902221
2020-06-23,14646.701023821377,4,4,0.5,0.5,0.0,1.0,0.010153285156844216,0.010102086819672866
2020-06-24,14705.526562421286,4,4,0.5,0.5,0.0,1.0,0.004016299541052648,0.0040082557403997975
2020-06-25,14667.203630530586,4,4,0.5,0.5,0.0,1.0,-0.0026060224180364244,-0.0026094240054853747
2020-06-26,14914.73890984848,4,4,0.5,0.5,0.0,1.0,0.01687678752905808,0.016735956854704925
2020-06-27,14891.330984798858,4,4,0.5,0.5,0.0,1.0,-0.0015694491999564963,-0.0015706820754779706
2020-06-28,14607.235524220285,4,4,0.5,0.5,0.0,1.0,-0.019077909212318223,-0.01926224072786986
2020-06-29,14533.544751065205,4,4,0.5,0.5,0.0,1.0,-0.005044813101896861,-0.0050575811311623494
2020-06-30,14282.57918704413,4,4,0.5,0.5,0.0,1.0,-0.017268021554251667,-0.01741885273103711
2020-07-01,13853.451652830954,4,4,0.5,0.5,0.0,1.0,-0.030045521092047722,-0.030506137546780623
2020-07-02,13367.900868677902,4,4,0.5,0.5,0.0,1.0,-0.035049083529578695,-0.03567804269797754
2020-07-03,13533.304277223306,4,4,0.5,0.5,0.0,1.0,0.012373177372444255,0.012297255237150072
2020-07-04,13330.598732368298,4,4,0.5,0.5,0.0,1.0,-0.014978274389068624,-0.015091581595489909
2020-07-05,13366.909985534256,4,4,0.5,0.5,0.0,1.0,0.002723902646457166,0.0027201995467080685
2020-07-06,13106.031625327358,4,4,0.5,0.5,0.0,1.0,-0.019516729033802305,-0.01970969522897639
2020-07-07,12977.56626790916,4,4,0.5,0.5,0.0,1.0,-0.00980200270308662,-0.009850358580679735
2020-07-08,12912.050555716594,4,4,0.5,0.5,0.0,1.0,-0.0050483820186356665,-0.005061168150142392
2020-07-09,13051.54721957985,4,4,0.5,0.5,0.0,1.0,0.010803602670336199,0.010745660702772643
2020-07-10,12873.369295346112,4,4,0.5,0.5,0.0,1.0,-0.013651862207297305,-0.013745905772241178
2020-07-11,12612.969815638959,4,4,0.5,0.5,0.0,1.0,-0.020227764288661465,-0.02043514686894953
2020-07-12,12884.076024009742,4,4,0.5,0.5,0.0,1.0,0.02149424063749339,0.021266497117201247
2020-07-13,12598.727262878749,4,4,0.5,0.5,0.0,1.0,-0.022147398121467154,-0.02239633413142064
2020-07-14,12452.846110823395,4,4,0.5,0.5,0.0,1.0,-0.011579038819673593,-0.011646597908894359
2020-07-15,12265.875618921526,4,4,0.5,0.5,0.0,1.0,-0.01501427787976628,-0.015128133224513575
2020-07-16,12200.55057366438,4,4,0.5,0.5,0.0,1.0,-0.005325754743214062,-0.005339987129630204
2020-07-17,12070.488197996705,4,4,0.5,0.5,0.0,1.0,-0.010660369372872625,-0.010717598194088485
2020-07-18,12206.827687756486,4,4,0.5,0.5,0.0,1.0,0.011295275511922442,0.011231960217183881
2020-07-19,12589.647653065196,4,4,0.5,0.5,0.0,1.0,0.031361134530692336,0.030879419677968405
2020-07-20,12744.916201256628,4,4,0.5,0.5,0.0,1.0,0.01233303365353744,0.012257601366683864
2020-07-21,12872.692971181477,4,4,0.5,0.5,0.0,1.0,0.010025704987550288,0.0099757810120331
2020-07-22,12942.472891457071,4,4,0.5,0.5,0.0,1.0,0.005420770963139754,0.005406131465302275
2020-07-23,13108.23984632331,4,4,0.5,0.5,0.0,1.0,0.012807981616531405,0.012726653119742536
2020-07-24,13250.414342500046,4,4,0.5,0.5,0.0,1.0,0.01084619276451626,0.010787794700740575
2020-07-25,13370.240972118218,4,4,0.5,0.5,0.0,1.0,0.00904323642422522,0.009002591220723348
2020-07-26,14321.530370528559,4,4,0.5,0.5,0.0,1.0,0.07114975716549332,0.06873261097658322
2020-07-27,14069.469069024648,4,4,0.5,0.5,0.0,1.0,-0.017600165274418766,-0.01775688982463431
2020-07-28,14260.570771835284,4,4,0.5,0.5,0.0,1.0,0.013582723120047602,0.013491304812482792
2020-07-29,14016.457225169648,4,4,0.5,0.5,0.0,1.0,-0.017118076868827825,-0.017266284939779223
2020-07-30,13989.854187776804,4,4,0.5,0.5,0.0,1.0,-0.0018979858437461194,-0.0018997893011967499
2020-07-31,14203.77410856718,4,4,0.5,0.5,0.0,1.0,0.015291075798151033,0.015175345567264124
2020-08-01,14114.8644497293,4,4,0.5,0.5,0.0,1.0,-0.006259579894631884,-0.006279253205603416
2020-08-02,14029.748271908924,4,4,0.5,0.5,0.0,1.0,-0.006030251167024825,-0.00604850655832226
2020-08-03,13628.799851321995,4,4,0.5,0.5,0.0,1.0,-0.028578447226293324,-0.028994761985243537
2020-08-04,13747.96612045819,4,4,0.5,0.5,0.0,1.0,0.008743709676287903,0.008705704821774012
2020-08-05,13546.490536686715,4,4,0.5,0.5,0.0,1.0,-0.014654937465379825,-0.014763381862793978
2020-08-06,13280.732263862998,4,4,0.5,0.5,0.0,1.0,-0.01961823780882499,-0.01981322991738879
2020-08-07,12538.48355995679,4,4,0.5,0.5,0.0,1.0,-0.055889139932884024,-0.05751168321998829
2020-08-08,12224.545364537318,4,4,0.5,0.5,0.0,1.0,-0.025037971611022614,-0.025356753984749982
2020-08-09,12121.171967992812,4,4,0.5,0.5,0.0,1.0,-0.00845621603600788,-0.00849217267908358
2020-08-10,12243.669649315138,4,4,0.5,0.5,0.0,1.0,0.010106092186943139,0.010055367105918377
2020-08-11,11469.824611315074,4,4,0.5,0.5,0.0,1.0,-0.06320368485630845,-0.06528940015673745
2020-08-12,11171.411609646291,4,4,0.5,0.5,0.0,1.0,-0.026017224480869294,-0.02636165976791026
2020-08-13,11208.710918547844,4,4,0.5,0.5,0.0,1.0,0.0033388178866622376,0.003333256409955829
2020-08-14,11336.389432339836,4,4,0.5,0.5,0.0,1.0,0.011391007825950261,0.011326618805505667
2020-08-15,11364.860094842388,4,4,0.5,0.5,0.0,1.0,0.00251144005527304,0.002508291659933124
2020-08-16,11802.684102563944,4,4,0.5,0.5,0.0,1.0,0.03852436405444615,0.03780082487196962
2020-08-17,11960.328657261382,4,4,0.5,0.5,0.0,1.0,0.013356669832685908,0.013268255924997719
2020-08-18,11894.48993471622,4,4,0.5,0.5,0.0,1.0,-0.005504758642663976,-0.005519965659501786
2020-08-19,11762.575412975199,4,4,0.5,0.5,0.0,1.0,-0.011090389118410648,-0.011152345993595368
2020-08-20,11820.829156489486,4,4,0.5,0.5,0.0,1.0,0.004952465040098941,0.004940241924868042
2020-08-21,11573.069185751025,4,4,0.5,0.5,0.0,1.0,-0.02095961014735115,-0.021182381069088194
2020-08-22,11503.26069741024,4,4,0.5,0.5,0.0,1.0,-0.006031977103077679,-0.0060502429668531504
2020-08-23,11588.806831641561,4,4,0.5,0.5,0.0,1.0,0.007436685691264877,0.007409169877660207
2020-08-24,11999.652146422086,4,4,0.5,0.5,0.0,1.0,0.035451908099699336,0.03483795760714222
2020-08-25,11915.449493085884,4,4,0.5,0.5,0.0,1.0,-0.007017091188039837,-0.007041826754814879
2020-08-26,12285.169482523926,4,4,0.5,0.5,0.0,1.0,0.03102862293634656,0.03055696695435204
2020-08-27,11939.554570538641,4,4,0.5,0.5,0.0,1.0,-0.028132693853099355,-0.02853600015067055
2020-08-28,11821.924111503042,4,4,0.5,0.5,0.0,1.0,-0.009852164780573824,-0.009901018497421846
2020-08-29,11928.177466213234,4,4,0.5,0.5,0.0,1.0,0.008987822431274495,0.008947672350449784
2020-08-30,12153.560301732774,4,4,0.5,0.5,0.0,1.0,0.018894993485630174,0.018718700339578707
2020-08-31,12198.170265459072,4,4,0.5,0.5,0.0,1.0,0.003670526382292927,0.0036638064391305166
2020-09-01,12517.385208419832,4,4,0.5,0.5,0.0,1.0,0.026169084052275027,0.02583253244189285
2020-09-02,13560.762389017067,4,4,0.5,0.5,0.0,1.0,0.08335424397544355,0.08006200961843135
2020-09-03,13233.958335986497,4,4,0.5,0.5,0.0,1.0,-0.024099238940669787,-0.024394376981218713
2020-09-04,13760.788802758623,4,4,0.5,0.5,0.0,1.0,0.03980898635138819,0.03903702931461881
2020-09-05,13229.472912081159,4,4,0.5,0.5,0.0,1.0,-0.03861086005265568,-0.03937601966747557
2020-09-06,13375.522501113335,4,4,0.5,0.5,0.0,1.0,0.011039713373524052,0.01097922054629521
2020-09-07,13494.42415161555,4,4,0.5,0.5,0.0,1.0,0.00888949575557274,0.008850216796642453
2020-09-08,13000.960967558192,4,4,0.5,0.5,0.0,1.0,-0.03656793194826924,-0.03725329900853199
2020-09-09,12985.090574262847,4,4,0.5,0.5,0.0,1.0,-0.0012207092487198645,-0.0012214549211494112
2020-09-10,12892.252097119499,4,4,0.5,0.5,0.0,1.0,-0.007149621068285761,-0.007175302088580953
2020-09-11,12922.659827868389,4,4,0.5,0.5,0.0,1.0,0.0023586050381130264,0.002355827895181777
2020-09-12,13176.825821418832,4,4,0.5,0.5,0.0,1.0,0.01966824144069168,0.019477320900273227
2020-09-13,13312.877369998325,4,4,0.5,0.5,0.0,1.0,0.010325062380223793,0.010272123013332494
2020-09-14,13799.412848938748,4,4,0.5,0.5,0.0,1.0,0.03654623004617097,0.03589425396964873
2020-09-15,13825.316697732786,4,4,0.5,0.5,0.0,1.0,0.0018771703606237367,0.0018754106781473873
2020-09-16,13984.317892497429,4,4,0.5,0.5,0.0,1.0,0.011500727125528964,0.011435096484059163
2020-09-17,14386.736181654667,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.028776397408209364,0.028370132372000815
2020-09-18,14041.12091956927,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.02402318758900368,-0.02431645062688351
2020-09-19,14374.004162809066,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.023707739940894035,0.023431075666098852
2020-09-20,14884.5646404898,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.035519711271668086,0.034903437183355396
2020-09-21,14646.531063929006,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.01599197439159772,-0.0161212258570446
2020-09-22,15188.172576558169,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.03698087350957113,0.036313485017095096
2020-09-23,14468.42527144191,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.047388670459745486,-0.04854829740428913
2020-09-24,14042.097047704478,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.02946611090972895,-0.02990895777585959
2020-09-25,14174.536285787168,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.0094315854414595,0.009387385737671672
2020-09-26,14300.363080284304,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.008876960202451434,0.008837791619204843
2020-09-27,14194.44712285294,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.007406522256584447,-0.007434086731489578
2020-09-28,14236.850190772202,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.002987299720254244,0.002982846606763817
2020-09-29,14333.671120674133,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.006800726888640529,0.006777706257945215
2020-09-30,14480.878530045153,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.01027004234516693,0.010217663775119167
2020-10-01,14745.397183479996,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.018266754526392592,0.01810192164759054
