date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2022-02-24,11362.47768084352,2,1,0.5,0.5,0.0,1.0,0.005745230039985616,0.005728789146964482
2022-02-25,11449.1830806277,2,1,0.5,0.5,0.0,1.0,0.007630853253983494,0.007601885565414463
2022-02-26,11384.999451462845,2,1,0.5,0.5,0.0,1.0,-0.0056059570986731755,-0.005621729449872101
2022-02-27,10972.68053679196,2,1,0.5,0.5,0.0,1.0,-0.036215980196459885,-0.0368880553205617
2022-02-28,11290.328450178276,2,1,0.5,0.5,0.0,1.0,0.02894898036274962,0.028537873856660807
2022-03-01,11001.701067431151,2,1,0.5,0.5,0.0,1.0,-0.025564126324647996,-0.025896566534917283
2022-03-02,11057.241460947876,2,1,0.5,0.5,0.0,1.0,0.00504834599452475,0.005035645821196999
2022-03-03,11076.115439642506,2,1,0.5,0.5,0.0,1.0,0.0017069337557011899,0.001705478599945671
2022-03-04,10961.776831279372,2,1,0.5,0.5,0.0,1.0,-0.010322988143831036,-0.010376639735157393
2022-03-05,11043.191439526248,2,1,0.5,0.5,0.0,1.0,0.007427136083865582,0.007399690718526809
2022-03-06,10968.043693282141,2,1,0.5,0.5,0.0,1.0,-0.00680489391636685,-0.006828152783107473
2022-03-07,11166.183731582643,2,1,0.5,0.5,0.0,1.0,0.01806521234245828,0.017903975352122525
2022-03-08,11131.737599911357,2,1,0.5,0.5,0.0,1.0,-0.00308486162321131,-0.0030896296170876436
2022-03-09,11169.433162136664,2,1,0.5,0.5,0.0,1.0,0.0033863143006178653,0.003380593649324259
2022-03-10,11119.130427488979,2,1,0.5,0.5,0.0,1.0,-0.004503606755820511,-0.004513778544038026
2022-03-11,11085.19516480904,2,1,0.5,0.5,0.0,1.0,-0.0030519709163626674,-0.0030566376772309897
2022-03-12,11127.008538083426,2,1,0.5,0.5,0.0,1.0,0.0037720015437461285,0.003764905384806905
2022-03-13,10952.923631129464,2,1,0.5,0.5,0.0,1.0,-0.015645256886263392,-0.015768935604018434
2022-03-14,10913.648706034568,2,1,0.5,0.5,0.0,1.0,-0.0035857937494673253,-0.003592238117937192
2022-03-15,11392.58784049544,2,1,0.5,0.5,0.0,1.0,0.04388441916735397,0.04294877372187157
2022-03-16,11524.840705862553,2,1,0.5,0.5,0.0,1.0,0.01160867637965568,0.01154181266464943
2022-03-17,11213.105680870314,2,1,0.5,0.5,0.0,1.0,-0.027048966050668533,-0.02742152288329924
2022-03-18,11177.278078613952,2,1,0.5,0.5,0.0,1.0,-0.003195154248611498,-0.0032002696531917376
2022-03-19,11150.075794129925,2,1,0.5,0.5,0.0,1.0,-0.0024337127780755807,-0.00243667907073223
2022-03-20,11088.312904894045,2,1,0.5,0.5,0.0,1.0,-0.005539234923263581,-0.005554633375118954
2022-03-21,11121.321730066446,2,1,0.5,0.5,0.0,1.0,0.0029769023886250245,0.002972480188840325
2022-03-22,11160.777790291166,2,1,0.5,0.5,0.0,1.0,0.00354778516280585,0.0035415066185937225
2022-03-23,11017.727265219042,2,1,0.5,0.5,0.0,1.0,-0.012817254116157084,-0.012900103816164734
2022-03-24,11234.24715243631,2,1,0.5,0.5,0.0,1.0,0.019651955617088213,0.01946134908414812
2022-03-25,11288.782496766264,2,1,0.5,0.5,0.0,1.0,0.004854383528328121,0.004842639001563699
2022-03-26,11115.35137565715,2,1,0.5,0.5,0.0,1.0,-0.015363137801511662,-0.015482373603529276
2022-03-27,11302.201300341188,2,1,0.5,0.5,0.0,1.0,0.016810078095528702,0.01667035242495628
2022-03-28,11307.538347505531,2,1,0.5,0.5,0.0,1.0,0.00047221306916389594,0.00047210161165896463
2022-03-29,11489.403181642017,2,1,0.5,0.5,0.0,1.0,0.016083503636899588,0.015955534397986307
2022-03-30,11121.642886352098,2,1,0.5,0.5,0.0,1.0,-0.03200865088253968,-0.032532128607621794
2022-03-31,11418.631273656723,2,1,0.5,0.5,0.0,1.0,0.026703643547939748,0.026353324111595362
2022-04-01,11027.932779804161,2,1,0.5,0.5,0.0,1.0,-0.03421587793573122,-0.03481494586807428
2022-04-02,11460.39250502299,2,1,0.5,0.5,0.0,1.0,0.039214940266121934,0.038465562970410455
2022-04-03,10943.300055300273,2,1,0.5,0.5,0.0,1.0,-0.045119959852690905,-0.046169558802501114
2022-04-04,11104.4023233883,2,1,0.5,0.5,0.0,1.0,0.014721543526534209,0.014614233502109341
2022-04-05,11054.915111964587,2,1,0.5,0.5,0.0,1.0,-0.004456539846316887,-0.004466499822387058
2022-04-06,11255.271953290026,2,1,0.5,0.5,0.0,1.0,0.01812377926887887,0.017961501374194173
2022-04-07,11259.599738546503,2,1,0.5,0.5,0.0,1.0,0.00038451183360455055,0.00038443792787393795
2022-04-08,10849.907109720556,2,1,0.5,0.5,0.0,1.0,-0.03638607395815252,-0.03706455624762853
2022-04-09,10728.49959117265,2,1,0.5,0.5,0.0,1.0,-0.01118972884469549,-0.011252804837409057
2022-04-10,10893.198723131321,2,1,0.5,0.5,0.0,1.0,0.015351553174703492,0.01523491033332139
2022-04-11,10987.362937631759,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.008644312556281841,0.00860716441309597
2022-04-12,10792.757559087497,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.017711745725422223,-0.017870475743689995
2022-04-13,10735.96450071357,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.005262145291692111,-0.005276039140629088
2022-04-14,10908.504234072607,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.016071190748401687,0.015943416335781623
2022-04-15,10954.123818908134,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.0041820201795435,0.004173299837130332
2022-04-16,11067.341173160665,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.010335591976521563,0.01028254494763914
2022-04-17,11138.264563839168,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.006408349536607627,0.006387903369019259
2022-04-18,11082.412493754277,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.005014431984872836,-0.005027046436145552
2022-04-19,11127.328356120428,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.004052895738311912,0.004044704880050311
2022-04-20,11049.315925958648,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.007010885961576729,-0.00703557769753539
2022-04-21,11071.459910584928,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.002004104577574495,0.0020020990390877797
2022-04-22,11039.233459551782,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.0029107679830313593,-0.0029150125067069557
2022-04-23,10985.249159715568,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.004890221774366488,-0.004902218034428754
2022-04-24,10852.831935561035,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.012054093833403945,-0.01212733357667764
2022-04-25,10848.07851027749,2,1,0.5,0.5,0.0,1.0,-0.000437989394083349,-0.0004380853394544065
2022-04-26,11048.700257158893,2,1,0.5,0.5,0.0,1.0,0.01849375875103898,0.018324828782824664
2022-04-27,11094.913647888,2,1,0.5,0.5,0.0,1.0,0.0041826992907298965,0.004173976119859074
2022-04-28,10791.47119497783,2,1,0.5,0.5,0.0,1.0,-0.027349690366263557,-0.027730655398016817
2022-04-29,10965.220114865879,2,1,0.5,0.5,0.0,1.0,0.016100577645882908,0.015972338002680372
2022-04-30,11394.377404465213,2,1,0.5,0.5,0.0,1.0,0.03913804603133442,0.03839156761415522
2022-05-01,10532.395529887517,2,1,0.5,0.5,0.0,1.0,-0.07564975636491589,-0.07866422760922263
2022-05-02,9911.022497408721,2,1,0.5,0.5,0.0,1.0,-0.05899636324096835,-0.06080827462310808
2022-05-03,9660.492310911315,2,1,0.5,0.5,0.0,1.0,-0.025277935406050056,-0.025602910577095142
2022-05-04,9763.46655661029,2,1,0.5,0.5,0.0,1.0,0.010659316563263355,0.010602906555817943
2022-05-05,9873.69142596279,2,1,0.5,0.5,0.0,1.0,0.011289521883789622,0.011226270835813821
2022-05-06,9343.573749302032,2,1,0.5,0.5,0.0,1.0,-0.05368991735621986,-0.05518498071780083
2022-05-07,8861.335414816831,2,1,0.5,0.5,0.0,1.0,-0.051611765200785586,-0.052991330182874934
2022-05-08,8721.624054475129,2,1,0.5,0.5,0.0,1.0,-0.015766400187052332,-0.015892011920483617
2022-05-09,8526.226370288701,2,1,0.5,0.5,0.0,1.0,-0.022403818711512535,-0.022658596783066098
2022-05-10,8530.825764170237,2,1,0.5,0.5,0.0,1.0,0.0005394407422212311,0.0005392952963679757
2022-05-11,8742.972020298086,2,1,0.5,0.5,0.0,1.0,0.024868197052959617,0.024564016081179828
2022-05-12,8573.603824525546,2,1,0.5,0.5,0.0,1.0,-0.019371924716140798,-0.019562019455031627
2022-05-13,8729.463743334476,2,1,0.5,0.5,0.0,1.0,0.018179043725239374,0.018015780586254405
2022-05-14,8966.998522950298,2,1,0.5,0.5,0.0,1.0,0.027210695479111813,0.02684706616484289
2022-05-15,8840.787192921762,2,1,0.5,0.5,0.0,1.0,-0.014075092095254482,-0.014175085591310222
2022-05-16,9480.666763521696,2,1,0.5,0.5,0.0,1.0,0.07237812161254653,0.06987872584047414
2022-05-17,9374.751019779125,2,1,0.5,0.5,0.0,1.0,-0.011171761056943619,-0.011234633884870848
2022-05-18,9280.137005995379,2,1,0.5,0.5,0.0,1.0,-0.010092429503901212,-0.010143703347363994
2022-05-19,9005.653381730748,2,1,0.5,0.5,0.0,1.0,-0.02957754008236113,-0.030023776610205406
2022-05-20,9028.332628895596,2,1,0.5,0.5,0.0,1.0,0.002518334450985593,0.0025151687605131172
2022-05-21,9044.24410796041,2,1,0.5,0.5,0.0,1.0,0.001762393978915755,0.0017608427849231788
2022-05-22,9202.183760785007,2,1,0.5,0.5,0.0,1.0,0.01746300198659867,0.017312275989578435
2022-05-23,9326.084131344996,2,1,0.5,0.5,0.0,1.0,0.01346423564023902,0.013374398315145409
2022-05-24,9192.673613525587,2,1,0.5,0.5,0.0,1.0,-0.0143050948222756,-0.014408399059290521
2022-05-25,9229.199975117275,2,1,0.5,0.5,0.0,1.0,0.003973420914014092,0.003965547725903233
2022-05-26,9623.701676891747,2,1,0.5,0.5,0.0,1.0,0.04274495111581533,0.04185661218994727
2022-05-27,9347.539180749547,2,1,0.5,0.5,0.0,1.0,-0.02869607822583664,-0.029115860927145708
2022-05-28,9363.615616908059,2,1,0.5,0.5,0.0,1.0,0.0017198575847234832,0.0017183803232113618
2022-05-29,9391.338966725856,2,1,0.5,0.5,0.0,1.0,0.0029607526570971654,0.002956378261158191
2022-05-30,9338.72351968427,2,1,0.5,0.5,0.0,1.0,-0.005602550097276393,-0.0056183032471664755
2022-05-31,9470.711720624537,2,1,0.5,0.5,0.0,1.0,0.014133430619512444,0.014034484894161866
2022-06-01,9316.264224667433,2,1,0.5,0.5,0.0,1.0,-0.01630790805518456,-0.016442345588128997
2022-06-02,9315.599537749553,2,1,0.5,0.5,0.0,1.0,-7.134693712529394e-05,-7.134948243908014e-05
2022-06-03,9339.569323654125,2,1,0.5,0.5,0.0,1.0,0.002573080326976118,0.002569775623422848
2022-06-04,9578.304612382623,2,1,0.5,0.5,0.0,1.0,0.02556170209303521,0.02524046453407167
2022-06-05,9450.756218115075,2,1,0.5,0.5,0.0,1.0,-0.013316385250752627,-0.013405843368941876
2022-06-06,9489.161239015493,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.0040636981860566745,0.0040554636654490765
2022-06-07,9637.30894936229,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.015612308255199103,0.015491689970694932
2022-06-08,9431.104666914167,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.021396458651641304,-0.021628681343186813
2022-06-09,9414.343679622994,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.0017772029770778408,-0.0017787840758553754
2022-06-10,9339.413389545862,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.007959162383174623,-0.007991005592155055
2022-06-11,9200.914555315192,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.014829500360879155,-0.014940556709120393
2022-06-12,9033.992317582328,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.018141918037532068,-0.018308500458092812
2022-06-13,9205.996571825377,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.0190396724057742,0.01886068616749415
2022-06-14,9007.661057137952,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.021544165603366028,-0.02177962919263462
2022-06-15,8990.377150792976,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.001918800700352663,-0.0019206439566882788
2022-06-16,8835.192796234162,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.017261161790651514,-0.01741187245583582
2022-06-17,8776.152875335387,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.00668235795872385,-0.0067047848783063834
2022-06-18,8815.40378727282,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.004472450798771455,0.0044624791115631625
2022-06-19,8759.606013350918,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.0063295766442893475,-0.006349693346268551
2022-06-20,8596.952091105748,2,1,0.5,0.5,0.0,1.0,-0.018568634479366075,-0.01874319586085211
2022-06-21,8750.512053141258,2,1,0.5,0.5,0.0,1.0,0.017862140024530238,0.017704486585133464
2022-06-22,8778.4137797579,2,1,0.5,0.5,0.0,1.0,0.0031885821592150254,0.0031835094115101365
2022-06-23,8822.560671926853,2,1,0.5,0.5,0.0,1.0,0.0050290283958531745,0.00501642506987838
2022-06-24,8852.840789061336,2,1,0.5,0.5,0.0,1.0,0.0034321234231728948,0.0034262471291826007
2022-06-25,8941.952504339255,2,1,0.5,0.5,0.0,1.0,0.010065889289235352,0.01001556564536776
2022-06-26,9253.215136598474,2,1,0.5,0.5,0.0,1.0,0.03480924687401021,0.03421710719434454
2022-06-27,9421.756762082823,2,1,0.5,0.5,0.0,1.0,0.018214385270016065,0.01805049052420355
2022-06-28,9472.174634461067,2,1,0.5,0.5,0.0,1.0,0.005351217787870288,0.005336950896161357
2022-06-29,9711.320322497686,2,1,0.5,0.5,0.0,1.0,0.025247178949443505,0.02493373371291608
2022-06-30,9474.226523191708,2,1,0.5,0.5,0.0,1.0,-0.024414167325601976,-0.02471713439977064
2022-07-01,9408.220204005927,2,1,0.5,0.5,0.0,1.0,-0.0069669348758134575,-0.0069913172796693835
2022-07-02,9261.739440845417,2,1,0.5,0.5,0.0,1.0,-0.015569444590395665,-0.01569192131915755
2022-07-03,9244.298201162315,2,1,0.5,0.5,0.0,1.0,-0.0018831494660909165,-0.0018849248212362533
2022-07-04,9119.827864745705,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.013464552279475406,-0.013556021351528157
2022-07-05,9253.496385394854,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.014656912677690759,0.014550538286790867
2022-07-06,9138.881519902217,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.012386114471664711,-0.012463461739219299
2022-07-07,9166.234241728404,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.002993005409537064,0.0029885352860277606
2022-07-08,9275.549267330378,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.011925838105285136,0.01185528567532091
2022-07-09,9186.31436881499,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.009620443592454841,-0.009667019018135709
2022-07-10,8956.719318281423,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.02499316279801833,-0.02531079549402445
2022-07-11,8843.11279286048,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.012683943906678152,-0.0127650718682618
2022-07-12,8787.469643502225,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.006292258242276305,-0.006312137935152017
2022-07-13,8893.955839133483,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.012117958860887512,0.01204512421188551
2022-07-14,8940.238724173325,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.005203858201791034,0.005190364922861835
2022-07-15,8962.191915191954,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.002455548637562588,0.002452538704358161
2022-07-16,9019.928796333657,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.00644227234677186,0.006421609606132576
2022-07-17,8985.787020029995,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.003785149204009297,-0.0037923310097899205
2022-07-18,9079.514453468197,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.010430631532805767,0.010376607838485792
2022-07-19,9143.102624787907,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.007003477074197573,0.0069790666343344625
2022-07-20,9185.721200257625,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.004661281538520079,0.004650451407548614
2022-07-21,9175.9933798845,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.0010590154176302047,-0.0010595765706723926
2022-07-22,9242.83253919746,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.007284133340754506,0.007257732170399892
2022-07-23,9284.8269940816,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.004543461618075284,0.004533171253815013
2022-07-24,9168.35301475039,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.01254455030830992,-0.012623897460801094
2022-07-25,9344.27579513159,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.019188046107972756,0.019006277066011452
2022-07-26,9413.40947580884,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.00739850601512293,0.007371271317714783
2022-07-27,9336.430566967016,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.008177579976696991,-0.008211199795121131
2022-07-28,9982.261464963152,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.06917321275661115,0.0668856514302587
2022-07-29,10229.875298992616,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.024805384521189522,0.0245027258032015
2022-07-30,10380.465255000698,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.014720605247545038,0.014613308835210373
2022-07-31,10381.851690744284,2,1,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.00013356200416159147,0.0001335530855512298
2022-08-01,10521.856785078431,2,1,0.5,0.5,0.0,1.0,0.013485561006324698,0.013395440144717849
2022-08-02,11289.300195185957,2,1,0.5,0.5,0.0,1.0,0.07293802090101398,0.07040069953944028
2022-08-03,10931.923775103825,2,1,0.5,0.5,0.0,1.0,-0.0316562066650089,-0.03216809635546059
2022-08-04,10788.491287628418,2,1,0.5,0.5,0.0,1.0,-0.013120516610448552,-0.01320735096590507
2022-08-05,10501.89337603545,2,1,0.5,0.5,0.0,1.0,-0.026565152063627306,-0.0269243820013103
2022-08-06,10614.622608881944,2,1,0.5,0.5,0.0,1.0,0.010734181809894716,0.010676979463172047
2022-08-07,11044.525130463364,2,1,0.5,0.5,0.0,1.0,0.04050097091739202,0.039702299976913935
2022-08-08,10422.571536129215,2,1,0.5,0.5,0.0,1.0,-0.05631329432341614,-0.057961047500742005
2022-08-09,10480.699622461132,2,1,0.5,0.5,0.0,1.0,0.005577134791583838,0.005561640159082354
2022-08-10,10404.938779874445,2,1,0.5,0.5,0.0,1.0,-0.007228605466788163,-0.007254858426650547
2022-08-11,10441.56959258558,2,1,0.5,0.5,0.0,1.0,0.00352052169513839,0.0035143391648743048
2022-08-12,10400.149875484058,2,1,0.5,0.5,0.0,1.0,-0.00396680946616812,-0.003974698123616804
2022-08-13,10419.783787163049,2,1,0.5,0.5,0.0,1.0,0.0018878489169924517,0.001886069169802927
2022-08-14,10476.554114160876,2,1,0.5,0.5,0.0,1.0,0.005448321016772617,0.005433532606176603
2022-08-15,10690.221757910997,2,1,0.5,0.5,0.0,1.0,0.020394839889321226,0.020189650323812078
2022-08-16,10752.43231520942,2,1,0.5,0.5,0.0,1.0,0.005819388849664042,0.005802521612743242
2022-08-17,10807.086902671292,2,1,0.5,0.5,0.0,1.0,0.005082997582283033,0.005070122760101953
2022-08-18,10906.998531266778,2,1,0.5,0.5,0.0,1.0,0.009245010195188641,0.009202536666547153
2022-08-19,10730.485534615542,2,1,0.5,0.5,0.0,1.0,-0.016183462035428975,-0.01631584447089906
2022-08-20,10852.25623362093,2,1,0.5,0.5,0.0,1.0,0.011348107092877369,0.011284200351476762
2022-08-21,10689.227360402061,2,1,0.5,0.5,0.0,1.0,-0.01502257868864132,-0.015136560599312707
2022-08-22,10540.263590135886,2,1,0.5,0.5,0.0,1.0,-0.013935878173759075,-0.01403389421587375
2022-08-23,10541.434922415756,2,1,0.5,0.5,0.0,1.0,0.00011112931568102447,0.00011112314127605664
2022-08-24,10458.59716014737,2,1,0.5,0.5,0.0,1.0,-0.007858300400094054,-0.007889339559644833
2022-08-25,10454.395876503557,2,1,0.5,0.5,0.0,1.0,-0.0004017062307192232,-0.00040178693628113086
2022-08-26,10626.56672524269,2,1,0.5,0.5,0.0,1.0,0.01646875159243688,0.0163346124356205
2022-08-27,10591.041804704806,2,1,0.5,0.5,0.0,1.0,-0.00334302898164629,-0.0033486293880630544
2022-08-28,10689.653766936752,2,1,0.5,0.5,0.0,1.0,0.009310884051854096,0.009267804967391912
2022-08-29,10795.37813121145,2,1,0.5,0.5,0.0,1.0,0.009890345055113547,0.009841755706737365
2022-08-30,10827.423541984937,2,1,0.5,0.5,0.0,1.0,0.002968438009673724,0.002964040897119973
2022-08-31,10716.388917126422,2,1,0.5,0.5,0.0,1.0,-0.010254944255940757,-0.010307888467774005
2022-09-01,10744.787101448808,2,1,0.5,0.5,0.0,1.0,0.0026499770157653035,0.002646472017417819
2022-09-02,10733.531471116701,2,1,0.5,0.5,0.0,1.0,-0.0010475433552880054,-0.0010480924123027857
2022-09-03,10626.23629966748,2,1,0.5,0.5,0.0,1.0,-0.00999626001357945,-0.010046558096576012
2022-09-04,10654.10269712269,2,1,0.5,0.5,0.0,1.0,0.002622414622577285,0.002618982093051748
2022-09-05,10700.550384434187,2,1,0.5,0.5,0.0,1.0,0.004359605743620376,0.004350130192297104
2022-09-06,10529.808369944823,2,1,0.5,0.5,0.0,1.0,-0.015956376854945553,-0.016085050448052064
2022-09-07,10480.470794283601,2,1,0.5,0.5,0.0,1.0,-0.004685515056669587,-0.004696526491970633
2022-09-08,10485.693447739546,2,1,0.5,0.5,0.0,1.0,0.0004983224092178773,0.0004981982878393773
2022-09-09,10412.351063279037,2,1,0.5,0.5,0.0,1.0,-0.006994519230039131,-0.007019095546394845
2022-09-10,10398.01252654278,2,1,0.5,0.5,0.0,1.0,-0.0013770700439427186,-0.0013780190762517116
2022-09-11,10360.752753389103,2,1,0.5,0.5,0.0,1.0,-0.0035833552862688522,-0.003589790882440718
2022-09-12,9834.072176679,2,1,0.5,0.5,0.0,1.0,-0.05083419991253246,-0.05217178531882496
2022-09-13,10236.152549368124,2,1,0.5,0.5,0.0,1.0,0.040886457356153816,0.040072712940817656
2022-09-14,10081.47215519669,2,1,0.5,0.5,0.0,1.0,-0.015111184932563582,-0.015226522285386282
2022-09-15,10062.570680570456,2,1,0.5,0.5,0.0,1.0,-0.001874872472517941,-0.0018766322458230653
2022-09-16,10328.800674152251,2,1,0.5,0.5,0.0,1.0,0.02645745327243776,0.026113508271461677
2022-09-17,10450.941138089327,2,1,0.5,0.5,0.0,1.0,0.011825231969354588,0.011755860269201456
2022-09-18,10532.468324303734,2,1,0.5,0.5,0.0,1.0,0.007800942052699433,0.007770672025483046
2022-09-19,10636.12259170268,2,1,0.5,0.5,0.0,1.0,0.00984140319318727,0.009793291981811218
2022-09-20,11035.415866048997,2,1,0.5,0.5,0.0,1.0,0.037541244086243264,0.03685372566871147
2022-09-21,11003.840890760004,2,1,0.5,0.5,0.0,1.0,-0.002861240180910163,-0.002865341353424447
2022-09-22,11080.487448710604,2,1,0.5,0.5,0.0,1.0,0.006965436769897471,0.006941290178061344
2022-09-23,11257.621695039079,2,1,0.5,0.5,0.0,1.0,0.01598614204911053,0.015859709347825993
2022-09-24,11159.951952898116,2,1,0.5,0.5,0.0,1.0,-0.008675877089030504,-0.008713731617184889
2022-09-25,11027.465581688839,2,1,0.5,0.5,0.0,1.0,-0.011871589749530398,-0.011942619790484253
2022-09-26,11356.045073305006,2,1,0.5,0.5,0.0,1.0,0.029796464943112166,0.029361175863390678
2022-09-27,11410.792959202368,2,1,0.5,0.5,0.0,1.0,0.004821034571803606,0.004809450600862552
2022-09-28,11473.222654110852,2,1,0.5,0.5,0.0,1.0,0.005471109249961081,0.00545619709769869
2022-09-29,11391.490951457823,2,1,0.5,0.5,0.0,1.0,-0.007123691844657443,-0.007149186486873621
2022-09-30,11345.764261073939,2,1,0.5,0.5,0.0,1.0,-0.004014109353967621,-0.0040221875159175795
