date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2022-04-19,8717.55525467894,0,4358.77762733947,-4358.77762733947,0.0,8717.55525467894,1,2,-0.14959219890364167,-0.09335000820120509
2022-04-20,8963.786081480677,0,4481.893040740339,-4481.893040740339,0.0,8963.786081480677,1,2,-0.1484807126333691,0.02824539903771517
2022-04-21,9064.578552311126,0,4532.289276155563,-4532.289276155563,0.0,9064.578552311126,1,2,-0.1532029119459793,0.011244408324144084
2022-04-22,9202.818243035666,0,4601.409121517833,-4601.409121517833,0.0,9202.818243035666,1,2,-0.1607137026729692,0.01525053701358181
2022-04-23,9241.230982218474,0,4620.615491109237,-4620.615491109237,0.0,9241.230982218474,1,2,-0.16603738408916102,0.004174019106796711
2022-04-24,9249.10645470291,0,4624.553227351455,-4624.553227351455,0.0,9249.10645470291,1,2,-0.1656249275402475,0.000852210327778602
2022-04-25,8831.92236878301,0,4415.961184391505,-4415.961184391505,0.0,8831.92236878301,1,2,-0.163943128761399,-0.045105339414465484
2022-04-26,8581.811688495472,0,4290.905844247736,-4290.905844247736,0.0,8581.811688495472,1,2,-0.13190911326654967,-0.028318940072613263
2022-04-27,8891.973544002445,0,4445.986772001223,-4445.986772001223,0.0,8891.973544002445,1,2,-0.13851546135686832,0.03614176898367116
2022-04-28,8847.042647024873,0,4423.5213235124365,-4423.5213235124365,0.0,8847.042647024873,1,2,-0.13560282946832192,-0.00505297240879421
2022-04-29,8863.359181998145,0,4431.679590999072,-4431.679590999072,0.0,8863.359181998145,1,2,-0.13234787246862587,0.0018442925646751096
2022-04-30,9200.154014513198,0,4600.077007256599,-4600.077007256599,0.0,9200.154014513198,1,2,-0.13161451760227225,0.037998554001861695
2022-05-01,9351.76666121779,0,4675.883330608895,-4675.883330608895,0.0,9351.76666121779,1,2,-0.12301830143854076,0.016479359635221735
2022-05-02,9409.994244833106,0,4704.997122416553,-4704.997122416553,0.0,9409.994244833106,1,2,-0.12201776187113561,0.006226372590837581
2022-05-03,9273.65359290218,0,4636.82679645109,-4636.82679645109,0.0,9273.65359290218,1,2,-0.12096799949990972,-0.014488919799902078
2022-05-04,9365.3933485487,0,4682.69667427435,-4682.69667427435,0.0,9365.3933485487,1,2,-0.12623888952541754,0.00989251482465714
2022-05-05,9548.005435510737,0,4774.002717755368,-4774.002717755368,0.0,9548.005435510737,1,2,-0.23366822083075983,0.0194986030127966
2022-05-06,9608.02362897109,0,4804.011814485545,-4804.011814485545,0.0,9608.02362897109,1,2,-0.23473013956715943,0.006285940437060766
2022-05-07,9361.576450291404,0,4680.788225145702,-4680.788225145702,0.0,9361.576450291404,1,2,-0.23312278943443587,-0.02565014285940903
2022-05-08,9277.886474675826,0,4638.943237337913,-4638.943237337913,0.0,9277.886474675826,1,2,-0.22154221932705448,-0.008939731044227406
2022-05-09,9384.155385144508,0,4692.077692572254,-4692.077692572254,0.0,9384.155385144508,1,2,-0.18657947316876483,0.01145399986933926
2022-05-10,9945.411480265422,0,4972.705740132711,-4972.705740132711,0.0,9945.411480265422,1,2,-0.1831561359642152,0.059808908962590834
2022-05-11,9832.099858194906,0,4916.049929097453,-4916.049929097453,0.0,9832.099858194906,1,2,-0.20865061711843919,-0.011393356855607162
2022-05-12,9856.056301254466,0,4928.028150627233,-4928.028150627233,0.0,9856.056301254466,1,2,-0.22295202626197608,0.0024365540835706856
2022-05-13,9359.425168893127,0,4679.712584446564,-4679.712584446564,0.0,9359.425168893127,1,2,-0.22266766436240337,-0.05038842283176981
2022-05-14,9261.177625285884,0,4630.588812642942,-4630.588812642942,0.0,9261.177625285884,1,2,-0.2346591481146778,-0.01049717710589515
2022-05-15,9474.695515233854,0,4737.347757616927,-4737.347757616927,0.0,9474.695515233854,1,2,-0.2357964536367394,0.02305515546586645
2022-05-16,9487.39997442573,0,4743.699987212865,-4743.699987212865,0.0,9487.39997442573,1,2,-0.22418936292718294,0.0013408831103278729
2022-05-17,9621.763109595575,0,4810.881554797787,-4810.881554797787,0.0,9621.763109595575,1,2,-0.2234911193528104,0.014162271595171916
2022-05-18,9412.630543671421,0,4706.3152718357105,-4706.3152718357105,0.0,9412.630543671421,1,2,-0.22349544208197214,-0.021735368408269173
2022-05-19,9404.209898431554,0,4702.104949215777,-4702.104949215777,0.0,9404.209898431554,1,2,-0.22782452338605313,-0.0008946112567360665
2022-05-20,9452.546192925392,0,4726.273096462696,-4726.273096462696,0.0,9452.546192925392,1,2,0.1636807951442752,0.0051398570444392
2022-05-21,9549.823647244115,0,4774.911823622057,-4774.911823622057,0.0,9549.823647244115,1,2,0.16339124574204156,0.010291137682197027
2022-05-22,9432.665508782275,0,4716.332754391137,-4716.332754391137,0.0,9432.665508782275,1,2,0.16012702824347907,-0.012268094447550282
2022-05-23,9584.466662058752,0,4792.233331029376,-4792.233331029376,0.0,9584.466662058752,1,2,0.16298778606525005,0.016093134346293114
2022-05-24,9608.808636723134,0,4804.404318361567,-4804.404318361567,0.0,9608.808636723134,1,2,0.16750560014638066,0.0025397317892232874
2022-05-25,9533.273504814746,0,4766.636752407373,-4766.636752407373,0.0,9533.273504814746,1,2,0.1701071677425487,-0.007861029890813498
2022-05-26,9531.106240613051,0,4765.553120306526,-4765.553120306526,0.0,9531.106240613051,1,2,-0.16986138176029686,-0.0002273368324742231
2022-05-27,9525.694054528949,0,4762.8470272644745,-4762.8470272644745,0.0,9525.694054528949,1,2,-0.1693706703125893,-0.0005678444817917017
2022-05-28,9677.995875463168,0,4838.997937731584,-4838.997937731584,0.0,9677.995875463168,1,2,-0.17462088798915137,0.01598852745662227
2022-05-29,9671.990619028436,0,4835.995309514218,-4835.995309514218,0.0,9671.990619028436,1,2,-0.19065286497998524,-0.0006205061990114391
2022-05-30,9850.489132935858,0,4925.244566467929,-4925.244566467929,0.0,9850.489132935858,1,2,-0.1842724323697561,0.018455199238536002
2022-05-31,9769.579312166888,0,4884.789656083444,-4884.789656083444,0.0,9769.579312166888,1,2,-0.18442152723643163,-0.008213787120320837
2022-06-01,9805.123746623973,0,4902.561873311986,-4902.561873311986,0.0,9805.123746623973,1,2,-0.1722603485113572,0.0036382768716374247
2022-06-02,10109.410857644472,0,5054.705428822236,-5054.705428822236,0.0,10109.410857644472,1,2,-0.17891114160486016,0.031033479931884544
2022-06-03,9732.23962424831,0,4866.119812124155,-4866.119812124155,0.0,9732.23962424831,1,2,-0.1847044797925248,-0.03730892321098567
2022-06-04,9785.88334680468,0,4892.94167340234,-4892.94167340234,0.0,9785.88334680468,1,2,-0.18839143767054778,0.005511960723070697
2022-06-05,9677.139383817124,0,4838.569691908562,-4838.569691908562,0.0,9677.139383817124,1,2,-0.18889680243959678,-0.01111232978503296
2022-06-06,9693.583433283698,0,4846.791716641849,-4846.791716641849,0.0,9693.583433283698,1,2,-0.18948474930846304,0.001699267605266952
2022-06-07,9840.491381655484,0,4920.245690827742,-4920.245690827742,0.0,9840.491381655484,1,2,-0.21964473604934148,0.015155174490721901
2022-06-08,9888.309056829534,0,4944.154528414767,-4944.154528414767,0.0,9888.309056829534,1,2,-0.23153816958330642,0.0048592771762587805
2022-06-09,10041.729406249191,0,5020.8647031245955,-5020.8647031245955,0.0,10041.729406249191,1,2,-0.22816614700107296,0.015515327093634346
2022-06-10,10203.54978577162,0,5101.77489288581,-5101.77489288581,0.0,10203.54978577162,1,2,-0.2305117495639964,0.016114791882534174
2022-06-11,10460.62801807791,0,5230.314009038955,-5230.314009038955,0.0,10460.62801807791,1,2,-0.24042800336228842,0.025194979953425012
2022-06-12,10466.721221681932,0,5233.360610840966,-5233.360610840966,0.0,10466.721221681932,1,2,-0.2400570276082506,0.0005824892724883846
2022-06-13,10817.719800164681,0,5408.859900082341,-5408.859900082341,0.0,10817.719800164681,1,2,-0.18764058494709535,0.033534721241610166
2022-06-14,10775.941724408756,0,5387.970862204378,-5387.970862204378,0.0,10775.941724408756,1,2,-0.1888737947018736,-0.0038620038721366434
2022-06-15,10721.444645464153,0,5360.7223227320765,-5360.7223227320765,0.0,10721.444645464153,1,2,-0.18972835289657847,-0.005057291542432951
2022-06-16,10754.748037728037,0,5377.374018864019,-5377.374018864019,0.0,10754.748037728037,1,2,-0.17076384926364674,0.0031062411237625653
2022-06-17,10751.205530819901,0,5375.602765409951,-5375.602765409951,0.0,10751.205530819901,1,2,-0.1727883328556531,-0.00032939004202692246
2022-06-18,10810.067413209797,0,5405.033706604899,-5405.033706604899,0.0,10810.067413209797,1,2,-0.165538507210498,0.005474909973691711
2022-06-19,10599.280703613189,0,5299.6403518065945,-5299.6403518065945,0.0,10599.280703613189,1,2,-0.15447386596489676,-0.01949911148001071
2022-06-20,10478.334657479058,0,5239.167328739529,-5239.167328739529,0.0,10478.334657479058,1,2,-0.1576276000914693,-0.01141077866660345
2022-06-21,10617.648528938893,0,5308.8242644694465,-5308.8242644694465,0.0,10617.648528938893,1,2,-0.15691506533183364,0.013295421077279546
2022-06-22,10492.445723441513,0,5246.222861720757,-5246.222861720757,0.0,10492.445723441513,1,2,-0.15984502131233608,-0.0117919523476534
2022-06-23,10708.659122615305,0,5354.3295613076525,-5354.3295613076525,0.0,10708.659122615305,1,2,-0.16292797784518398,0.02060657780585351
2022-06-24,10572.508851942708,0,5286.254425971354,-5286.254425971354,0.0,10572.508851942708,1,2,-0.1602527605654725,-0.012714035353414643
2022-06-25,10456.598269329314,0,5228.299134664657,-5228.299134664657,0.0,10456.598269329314,1,2,-0.15712187437621716,-0.010963394236562451
2022-06-26,10334.760304963935,0,5167.380152481967,-5167.380152481967,0.0,10334.760304963935,1,2,-0.15674985605795966,-0.011651778257824708
2022-06-27,10372.52539265846,0,5186.26269632923,-5186.26269632923,0.0,10372.52539265846,1,2,-0.15236402251254855,0.003654181285306146
2022-06-28,10064.16772189948,0,5032.08386094974,-5032.08386094974,0.0,10064.16772189948,1,2,-0.15200126020519694,-0.029728311967038623
2022-06-29,10302.08478791976,0,5151.04239395988,-5151.04239395988,0.0,10302.08478791976,1,2,-0.1522346576106201,0.02364001401751059
2022-06-30,10262.016747645666,0,5131.008373822833,-5131.008373822833,0.0,10262.016747645666,1,2,-0.1930750592505175,-0.0038893137747302298
2022-07-01,10143.062459300354,0,5071.531229650177,-5071.531229650177,0.0,10143.062459300354,1,2,-0.18985610896291827,-0.011591706705468274
2022-07-02,10204.971058738905,0,5102.485529369453,-5102.485529369453,0.0,10204.971058738905,1,2,-0.19136459806017458,0.006103541182651995
2022-07-03,10057.62095962454,0,5028.81047981227,-5028.81047981227,0.0,10057.62095962454,1,2,-0.19077599525208488,-0.01443905115127031
2022-07-04,10016.452303668486,0,5008.226151834243,-5008.226151834243,0.0,10016.452303668486,1,2,-0.19383470997538943,-0.004093279725028709
2022-07-05,9934.354194984433,0,4967.1770974922165,-4967.1770974922165,0.0,9934.354194984433,1,2,-0.19914670782314053,-0.008196326023934164
2022-07-06,9976.880412723576,0,4988.440206361788,-4988.440206361788,0.0,9976.880412723576,1,2,-0.2015131899311825,0.004280722924154823
2022-07-07,10127.762973331988,0,5063.881486665994,-5063.881486665994,0.0,10127.762973331988,1,2,-0.1964260335895439,0.01512322032205482
2022-07-08,9835.363619646583,0,4917.681809823292,-4917.681809823292,0.0,9835.363619646583,1,2,-0.19524703233136614,-0.028871069993969933
2022-07-09,9830.427301448,0,4915.213650724,-4915.213650724,0.0,9830.427301448,1,2,-0.19680703082238887,-0.0005018948347493835
2022-07-10,9991.71120786264,0,4995.85560393132,-4995.85560393132,0.0,9991.71120786264,1,2,-0.1954672831763537,0.0164066018158624
2022-07-11,10031.92929913827,0,5015.964649569135,-5015.964649569135,0.0,10031.92929913827,1,2,-0.19593674934001504,0.004025145486989512
2022-07-12,9963.932572357342,0,4981.966286178671,-4981.966286178671,0.0,9963.932572357342,1,2,-0.19411568943481367,-0.006778030900473797
2022-07-13,9990.935752707443,0,4995.467876353721,-4995.467876353721,0.0,9990.935752707443,1,2,-0.19289310147830108,0.002710092642037143
2022-07-14,9887.72332078643,0,4943.861660393215,-4943.861660393215,0.0,9887.72332078643,1,2,-0.1951444867811014,-0.010330607109853895
2022-07-15,9851.255268205956,0,4925.627634102978,-4925.627634102978,0.0,9851.255268205956,1,2,-0.19668846411806334,-0.003688215314824772
2022-07-16,9804.06684016573,0,4902.033420082865,-4902.033420082865,0.0,9804.06684016573,1,2,-0.19790018689592181,-0.004790092912577593
2022-07-17,9631.047992609372,0,4815.523996304686,-4815.523996304686,0.0,9631.047992609372,1,2,-0.19830917772848644,-0.017647660953057365
2022-07-18,9571.68153953948,0,4785.84076976974,-4785.84076976974,0.0,9571.68153953948,1,2,-0.2001895094954429,-0.006164069903446423
2022-07-19,9700.92830660453,0,4850.464153302265,-4850.464153302265,0.0,9700.92830660453,1,2,-0.20000359522845645,0.01350303669539632
2022-07-20,9716.825301902007,0,4858.412650951003,-4858.412650951003,0.0,9716.825301902007,1,2,-0.20017022624063258,0.0016387086673606
2022-07-21,9815.014085295055,0,4907.507042647528,-4907.507042647528,0.0,9815.014085295055,1,2,-0.2002116450742762,0.010105027140276945
2022-07-22,9741.159719019992,0,4870.579859509996,-4870.579859509996,0.0,9741.159719019992,1,2,-0.2004929772588797,-0.007524631715578822
2022-07-23,9879.934166328905,0,4939.967083164453,-4939.967083164453,0.0,9879.934166328905,1,2,-0.1997433613624225,0.014246193606491264
2022-07-24,10025.848573146957,0,5012.924286573479,-5012.924286573479,0.0,10025.848573146957,1,2,-0.19854508000423943,0.014768763066795865
2022-07-25,9902.13154867413,0,4951.065774337065,-4951.065774337065,0.0,9902.13154867413,1,2,-0.2035280238911163,-0.012339805809972959
2022-07-26,9703.971878081038,0,4851.985939040519,-4851.985939040519,0.0,9703.971878081038,1,2,-0.19993229018913666,-0.020011819638936723
2022-07-27,9051.186874955423,0,4525.593437477712,-4525.593437477712,0.0,9051.186874955423,1,2,-0.20595803357927722,-0.06726987787342009
2022-07-28,8633.482920518303,0,4316.741460259152,-4316.741460259152,0.0,8633.482920518303,1,2,-0.22380043896160906,-0.046149080800983566
2022-07-29,8488.396543831755,0,4244.198271915878,-4244.198271915878,0.0,8488.396543831755,1,2,-0.21925471770023375,-0.016805080640367787
2022-07-30,8501.329700328475,0,4250.664850164238,-4250.664850164238,0.0,8501.329700328475,1,2,-0.21914629469721136,0.001523627746410794
2022-07-31,8691.13543099417,0,4345.567715497085,-4345.567715497085,0.0,8691.13543099417,1,2,-0.2193960902651741,0.02232659329261888
2022-08-01,8538.1806490918,0,4269.0903245459,-4269.0903245459,0.0,8538.1806490918,1,2,-0.22048461519518758,-0.017598941256502076
2022-08-02,8622.872814954348,0,4311.436407477174,-4311.436407477174,0.0,8622.872814954348,1,2,-0.21930322480955278,0.009919228620625997
2022-08-03,8576.039053983017,0,4288.019526991508,-4288.019526991508,0.0,8576.039053983017,1,2,-0.21709757734189405,-0.005431340804436857
2022-08-04,8497.029649856513,0,4248.5148249282565,-4248.5148249282565,0.0,8497.029649856513,1,2,-0.21617784942445206,-0.009212808340676726
2022-08-05,8609.834637697668,0,4304.917318848834,-4304.917318848834,0.0,8609.834637697668,1,2,-0.21713208734681855,0.01327581431271807
2022-08-06,8187.4752304243675,0,4093.7376152121838,-4093.7376152121838,0.0,8187.4752304243675,1,2,-0.22445761196709796,-0.04905546099852187
2022-08-07,7981.04845081073,0,3990.524225405365,-3990.524225405365,0.0,7981.04845081073,1,2,-0.21982291006358473,-0.025212507373037596
2022-08-08,8036.47461117192,0,4018.23730558596,-4018.23730558596,0.0,8036.47461117192,1,2,-0.22752690946665505,0.006944721699510437
2022-08-09,8046.480577867767,0,4023.2402889338837,-4023.2402889338837,0.0,8046.480577867767,1,2,-0.15545153424861097,0.0012450691602929886
2022-08-10,8195.70486671558,0,4097.85243335779,-4097.85243335779,0.0,8195.70486671558,1,2,-0.15380607395608714,0.018545286650944126
2022-08-11,8119.020902879251,0,4059.5104514396253,-4059.5104514396253,0.0,8119.020902879251,1,2,-0.15402999959398744,-0.00935660386549031
2022-08-12,8249.220642979279,0,4124.610321489639,-4124.610321489639,0.0,8249.220642979279,1,2,-0.14339273407455533,0.016036384393819603
2022-08-13,8367.907057436349,0,4183.953528718174,-4183.953528718174,0.0,8367.907057436349,1,2,-0.13845221067872254,0.014387591215429651
2022-08-14,8318.479356181677,0,4159.239678090838,-4159.239678090838,0.0,8318.479356181677,1,2,-0.13030040316066893,-0.005906817668433151
2022-08-15,8446.062018988481,0,4223.031009494241,-4223.031009494241,0.0,8446.062018988481,1,2,-0.12816941090630085,0.01533725785013762
2022-08-16,8650.244312823537,0,4325.122156411769,-4325.122156411769,0.0,8650.244312823537,1,2,-0.11650852015003571,0.02417485135392239
2022-08-17,8832.411901997331,0,4416.205950998666,-4416.205950998666,0.0,8832.411901997331,1,2,-0.12380114510930329,0.021059242096057362
2022-08-18,8864.208453687515,0,4432.104226843758,-4432.104226843758,0.0,8864.208453687515,1,2,-0.12162072358508463,0.003599985150487983
2022-08-19,9072.94088293341,0,4536.470441466705,-4536.470441466705,0.0,9072.94088293341,1,2,-0.11445999272228291,0.023547779853830164
2022-08-20,9036.006439333729,0,4518.003219666864,-4518.003219666864,0.0,9036.006439333729,1,2,-0.11386693254629271,-0.004070834812685331
2022-08-21,8917.490980526407,0,4458.7454902632035,-4458.7454902632035,0.0,8917.490980526407,1,2,-0.11604212690775534,-0.013115911282602033
2022-08-22,8767.178499239391,0,4383.589249619696,-4383.589249619696,0.0,8767.178499239391,1,2,-0.11698997198565336,-0.016855916267844884
2022-08-23,8763.117783386924,0,4381.558891693462,-4381.558891693462,0.0,8763.117783386924,1,2,-0.11815064755274696,-0.0004631724850611141
2022-08-24,8814.298333084998,0,4407.149166542499,-4407.149166542499,0.0,8814.298333084998,1,2,-0.11726760978880801,0.005840449821991722
2022-08-25,8953.267685722105,0,4476.6338428610525,-4476.6338428610525,0.0,8953.267685722105,1,2,-0.12312273001299967,0.015766354550931894
2022-08-26,8990.4572659167,0,4495.22863295835,-4495.22863295835,0.0,8990.4572659167,1,2,-0.1274135838812696,0.00415374380617517
2022-08-27,8988.35600750324,0,4494.17800375162,-4494.17800375162,0.0,8988.35600750324,1,2,-0.12989341602893145,-0.0002337209722831357
2022-08-28,8887.652215291442,0,4443.826107645721,-4443.826107645721,0.0,8887.652215291442,1,2,-0.13599912854737845,-0.011203805470959671
2022-08-29,8878.960247612433,0,4439.480123806216,-4439.480123806216,0.0,8878.960247612433,1,2,-0.13801525119325891,-0.000977982426456192
2022-08-30,8984.227826321145,0,4492.113913160572,-4492.113913160572,0.0,8984.227826321145,1,2,-0.13812925091175116,0.01185584525361727
2022-08-31,8942.702026211287,0,4471.351013105644,-4471.351013105644,0.0,8942.702026211287,1,2,-0.13898662921012023,-0.00462207781376589
2022-09-01,9003.735244794341,0,4501.867622397171,-4501.867622397171,0.0,9003.735244794341,1,2,-0.13509860410976154,0.006824919180373534
2022-09-02,9061.464981136944,0,4530.732490568472,-4530.732490568472,0.0,9061.464981136944,1,2,-0.13216655763408863,0.006411754096832256
2022-09-03,9035.416475067283,0,4517.708237533641,-4517.708237533641,0.0,9035.416475067283,1,2,-0.1329903541042911,-0.0028746462215420987
2022-09-04,8990.774243789398,0,4495.387121894699,-4495.387121894699,0.0,8990.774243789398,1,2,-0.1348026709293484,-0.004940805042144225
2022-09-05,9057.6882570553,0,4528.84412852765,-4528.84412852765,0.0,9057.6882570553,1,2,-0.13464243704280304,0.007442519570783901
2022-09-06,9034.477571383102,0,4517.238785691551,-4517.238785691551,0.0,9034.477571383102,1,2,-0.1333404443358293,-0.0025625396915287535
2022-09-07,9043.189799815946,0,4521.594899907973,-4521.594899907973,0.0,9043.189799815946,1,2,-0.13311670783898127,0.0009643311817431055
2022-09-08,9052.743254667374,0,4526.371627333687,-4526.371627333687,0.0,9052.743254667374,1,2,-0.1365720549074062,0.0010564253391676104
2022-09-09,9109.088903742098,0,4554.544451871049,-4554.544451871049,0.0,9109.088903742098,1,2,-0.12349274232767177,0.006224151894032248
2022-09-10,9147.452425016165,0,4573.726212508082,-4573.726212508082,0.0,9147.452425016165,1,2,-0.11838787972435694,0.004211565138891871
2022-09-11,9168.922067389502,0,4584.461033694751,-4584.461033694751,0.0,9168.922067389502,1,2,-0.12329931576710634,0.0023470624798902495
2022-09-12,9202.252468849034,0,4601.126234424517,-4601.126234424517,0.0,9202.252468849034,1,2,-0.11995460116322137,0.0036351493899240417
2022-09-13,9154.719901049692,0,4577.359950524846,-4577.359950524846,0.0,9154.719901049692,1,2,-0.11518999936434032,-0.0051653188130023064
2022-09-14,9203.181029627582,0,4601.590514813791,-4601.590514813791,0.0,9203.181029627582,1,2,-0.11569072618836693,0.00529356759154731
2022-09-15,9402.571765422548,0,4701.285882711274,-4701.285882711274,0.0,9402.571765422548,1,2,-0.18510860328681977,0.02166541494218932
2022-09-16,9554.358155858692,0,4777.179077929346,-4777.179077929346,0.0,9554.358155858692,1,2,-0.19769637862065026,0.0161430717279214
2022-09-17,9691.517662105689,0,4845.7588310528445,-4845.7588310528445,0.0,9691.517662105689,1,2,-0.2153321533148123,0.01435570071893233
2022-09-18,9830.130259848407,0,4915.065129924204,-4915.065129924204,0.0,9830.130259848407,1,2,-0.21822822009057086,0.014302465576129464
2022-09-19,10242.358430785318,0,5121.179215392659,-5121.179215392659,0.0,10242.358430785318,1,2,-0.21442251534896073,0.0419351687149736
2022-09-20,10135.1022095596,0,5067.5511047798,-5067.5511047798,0.0,10135.1022095596,1,2,-0.22337034039966935,-0.010471828529583505
2022-09-21,10306.632043338603,0,5153.316021669301,-5153.316021669301,0.0,10306.632043338603,1,2,-0.22289482773610902,0.01692433191420739
2022-09-22,9978.607253242493,0,4989.303626621247,-4989.303626621247,0.0,9978.607253242493,1,2,-0.20887628680485915,-0.03182657425983482
2022-09-23,9981.908378571252,0,4990.954189285626,-4990.954189285626,0.0,9981.908378571252,1,2,-0.20683476584595395,0.00033082024825525913
2022-09-24,9948.275220057214,0,4974.137610028607,-4974.137610028607,0.0,9948.275220057214,1,2,-0.20443420042350047,-0.0033694116634289673
2022-09-25,9715.870088346437,0,4857.935044173219,-4857.935044173219,0.0,9715.870088346437,1,2,-0.20596880222008834,-0.02336134923591715
2022-09-26,9692.947345614939,0,4846.4736728074695,-4846.4736728074695,0.0,9692.947345614939,1,2,-0.2102757723821882,-0.002359309307664814
2022-09-27,9597.602943880514,0,4798.801471940257,-4798.801471940257,0.0,9597.602943880514,1,2,-0.21056796901634522,-0.009836471646321066
2022-09-28,9855.936589312394,0,4927.968294656197,-4927.968294656197,0.0,9855.936589312394,1,2,-0.21062612576017942,0.026916475597335898
2022-09-29,9868.590789973925,0,4934.2953949869625,-4934.2953949869625,0.0,9868.590789973925,1,2,-0.21206622365480815,0.0012839166066929142
2022-09-30,10211.050069646712,0,5105.525034823356,-5105.525034823356,0.0,10211.050069646712,1,2,-0.21226879165476875,0.034701943464989116
2022-10-01,10255.15847272733,0,5127.579236363665,-5127.579236363665,0.0,10255.15847272733,1,2,-0.21472091340853477,0.004319673567338089
2022-10-02,10017.321951106685,0,5008.660975553343,-5008.660975553343,0.0,10017.321951106685,1,2,-0.2126203966950604,-0.023191891403058107
2022-10-03,9996.35292202631,0,4998.176461013155,-4998.176461013155,0.0,9996.35292202631,1,2,-0.21845699080589454,-0.0020932769439500065
2022-10-04,10026.37239470125,0,5013.186197350625,-5013.186197350625,0.0,10026.37239470125,1,2,-0.21528577255436943,0.003003042500509645
2022-10-05,10142.713532911357,0,5071.356766455679,-5071.356766455679,0.0,10142.713532911357,1,2,-0.2244997959043939,0.011603512579643649
2022-10-06,10298.621799644496,0,5149.310899822248,-5149.310899822248,0.0,10298.621799644496,1,2,-0.22537910047727594,0.015371455205477558
2022-10-07,10519.993712520316,0,5259.996856260158,-5259.996856260158,0.0,10519.993712520316,1,2,-0.22754651440383383,0.021495294922225572
2022-10-08,10605.096590610105,0,5302.548295305052,-5302.548295305052,0.0,10605.096590610105,1,2,-0.2320461806388836,0.008089632029770533
2022-10-09,10631.45516217684,0,5315.72758108842,-5315.72758108842,0.0,10631.45516217684,1,2,-0.2289474625235685,0.002485462658593285
2022-10-10,10414.651789033223,0,5207.325894516612,-5207.325894516612,0.0,10414.651789033223,1,2,-0.23014165984138135,-0.020392633918537406
2022-10-11,10449.251255758838,0,5224.625627879419,-5224.625627879419,0.0,10449.251255758838,1,2,-0.23123946836808723,0.0033221914113392703
2022-10-12,10295.081462810453,0,5147.540731405226,-5147.540731405226,0.0,10295.081462810453,1,2,-0.23240241823163804,-0.014754147371412674
2022-10-13,10426.54343215963,0,5213.271716079815,-5213.271716079815,0.0,10426.54343215963,1,2,-0.23304495464857017,0.012769395737572742
2022-10-14,10398.461597716057,0,5199.230798858029,-5199.230798858029,0.0,10398.461597716057,1,2,-0.23426415656110627,-0.002693302399427666
2022-10-15,10373.381149747822,0,5186.690574873911,-5186.690574873911,0.0,10373.381149747822,1,2,-0.2361359048093643,-0.0024119383172741538
2022-10-16,10279.94969361072,0,5139.97484680536,-5139.97484680536,0.0,10279.94969361072,1,2,-0.2361191244968182,-0.009006846927568257
2022-10-17,10359.734115384437,0,5179.867057692219,-5179.867057692219,0.0,10359.734115384437,1,2,-0.23958027055886955,0.007761168502926186
2022-10-18,10386.271285043682,0,5193.135642521841,-5193.135642521841,0.0,10386.271285043682,1,2,-0.23938085006589,0.0025615686043367614
2022-10-19,10461.449997340593,0,5230.724998670296,-5230.724998670296,0.0,10461.449997340593,1,2,-0.23935854126089745,0.0072382773599577455
2022-10-20,10400.259179691187,0,5200.129589845594,-5200.129589845594,0.0,10400.259179691187,1,2,-0.23825781966949738,-0.005849171736705738
2022-10-21,10388.605464477656,0,5194.302732238828,-5194.302732238828,0.0,10388.605464477656,1,2,-0.23997640636552842,-0.0011205216151043418
2022-10-22,10299.689510325805,0,5149.844755162902,-5149.844755162902,0.0,10299.689510325805,1,2,-0.24165563424885983,-0.00855898844709102
2022-10-23,10270.07470349369,0,5135.037351746845,-5135.037351746845,0.0,10270.07470349369,1,2,-0.24214646454484123,-0.0028753106394542316
2022-10-24,10242.028273832073,0,5121.0141369160365,-5121.0141369160365,0.0,10242.028273832073,1,2,-0.2414528526236452,-0.002730888573972745
2022-10-25,10160.926508154802,0,5080.463254077401,-5080.463254077401,0.0,10160.926508154802,1,2,-0.23576335294432244,-0.007918525853368608
2022-10-26,10200.06483413901,0,5100.032417069505,-5100.032417069505,0.0,10200.06483413901,1,2,-0.20040943287294793,0.0038518461828058737
2022-10-27,10159.74858351899,0,5079.874291759495,-5079.874291759495,0.0,10159.74858351899,1,2,-0.20063993532566576,-0.003952548466661154
2022-10-28,10137.806948581798,0,5068.903474290899,-5068.903474290899,0.0,10137.806948581798,1,2,-0.20242000913715202,-0.002159663180325566
2022-10-29,10048.029846078845,0,5024.014923039423,-5024.014923039423,0.0,10048.029846078845,1,2,0.07951231963371669,-0.008855672923966162
2022-10-30,10029.456666701866,0,5014.728333350933,-5014.728333350933,0.0,10029.456666701866,1,2,0.08063774186158468,-0.0018484399092650872
2022-10-31,10033.61104242728,0,5016.80552121364,-5016.80552121364,0.0,10033.61104242728,1,2,0.08093856199829463,0.0004142174260750586
2022-11-01,9949.597391125171,0,4974.798695562586,-4974.798695562586,0.0,9949.597391125171,1,2,0.08030475438889895,-0.008373221858696267
2022-11-02,9840.209303176922,0,4920.104651588461,-4920.104651588461,0.0,9840.209303176922,1,2,0.08141764586433509,-0.010994222544705279
2022-11-03,9840.209303176922,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-11-04,9840.209303176922,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
