date,symbol,old_weight,new_weight,weight_change
2025-05-30,HYPE/USDC:USDC,0.20630417039485335,0.20473691501752245,-0.0015672553773309061
2025-06-02,BTC/USDC:USDC,0.589430026076416,0.5987081939092885,0.009278167832872497
2025-06-02,HYPE/USDC,0.20583305890606143,0.20117814322424205,-0.004654915681819388
2025-06-02,HYPE/USDC:USDC,0.20473691501752245,0.2001136628664694,-0.004623252151053053
2025-06-05,BTC/USDC:USDC,0.5987081939092885,0.5945205733612109,-0.004187620548077642
2025-06-05,HYPE/USDC,0.20117814322424205,0.2032866097523634,0.0021084665281213555
2025-06-05,HYPE/USDC:USDC,0.2001136628664694,0.20219281688642576,0.0020791540199563696
2025-06-08,BTC/USDC:USDC,0.5945205733612109,0.6246039643168864,0.03008339095567547
2025-06-08,HYPE/USDC,0.2032866097523634,0.18811287942682484,-0.015173730325538565
2025-06-08,HYPE/USDC:USDC,0.20219281688642576,0.1872831562562888,-0.014909660630136962
2025-06-11,BTC/USDC:USDC,0.6246039643168864,0.6126320601239477,-0.011971904192938698
2025-06-11,HYPE/USDC,0.18811287942682484,0.19421491373985023,0.00610203431302539
2025-06-11,HYPE/USDC:USDC,0.1872831562562888,0.1931530261362021,0.005869869879913309
2025-06-14,BTC/USDC:USDC,0.6126320601239477,0.0,-0.6126320601239477
2025-06-14,HYPE/USDC,0.19421491373985023,0.5012586003681926,0.30704368662834236
2025-06-14,HYPE/USDC:USDC,0.1931530261362021,0.4987413996318074,0.3055883734956053
2025-06-20,HYPE/USDC:USDC,0.49883140393114433,0.49931604335372143,0.00048463942257709336
2025-06-20,HYPE/USDC,0.5011685960688556,0.5006839566462785,-0.00048463942257703785
2025-06-23,HYPE/USDC:USDC,0.49931604335372143,0.4995260653474348,0.00021002199371339403
2025-06-23,HYPE/USDC,0.5006839566462785,0.5004739346525652,-0.00021002199371333852
2025-06-26,HYPE/USDC:USDC,0.4995260653474348,0.49992553382442534,0.0003994684769905166
2025-06-26,HYPE/USDC,0.5004739346525652,0.5000744661755746,-0.0003994684769905721
2025-06-29,HYPE/USDC:USDC,0.49992553382442534,0.4997944494273933,-0.0001310843970320219
2025-06-29,HYPE/USDC,0.5000744661755746,0.5002055505726067,0.00013108439703213293
2025-07-02,HYPE/USDC:USDC,0.4997944494273933,0.5006573071649245,0.0008628577375311974
2025-07-02,HYPE/USDC,0.5002055505726067,0.49934269283507554,-0.0008628577375311974
2025-07-08,HYPE/USDC:USDC,0.5005783888155696,0.0,-0.5005783888155696
2025-07-08,HYPE/USDC,0.49942161118443035,0.0,-0.49942161118443035
2025-07-11,HYPE/USDC:USDC,0.0,0.21066666844023757,0.21066666844023757
2025-07-11,BTC/USDC:USDC,0.0,0.5795729054319552,0.5795729054319552
2025-07-11,HYPE/USDC,0.0,0.20976042612780718,0.20976042612780718
2025-07-14,BTC/USDC:USDC,0.5795729054319552,0.5874945703404355,0.007921664908480341
2025-07-14,HYPE/USDC,0.20976042612780718,0.20561100176927175,-0.004149424358535436
2025-07-14,HYPE/USDC:USDC,0.21066666844023757,0.20689442789029278,-0.003772240549944794
2025-07-17,BTC/USDC:USDC,0.5874945703404355,0.47134581124303615,-0.11614875909739936
2025-07-17,XRP/USDC:USDC,0.0,0.19924358396897227,0.19924358396897227
2025-07-17,HYPE/USDC,0.20561100176927175,0.16417650737714634,-0.041434494392125404
2025-07-17,HYPE/USDC:USDC,0.20689442789029278,0.1652340974108453,-0.04166033047944748
2025-07-20,BTC/USDC:USDC,0.47134581124303615,0.3670535311844798,-0.10429228005855634
2025-07-20,XRP/USDC:USDC,0.19924358396897227,0.155754886383219,-0.04348869758575327
2025-07-20,ETH/USDC:USDC,0.0,0.17352129064679006,0.17352129064679006
2025-07-20,HYPE/USDC,0.16417650737714634,0.15129276240053124,-0.012883744976615097
2025-07-20,HYPE/USDC:USDC,0.1652340974108453,0.15237752938497984,-0.012856568025865461
2025-07-23,BTC/USDC:USDC,0.3670535311844798,0.39493337919611116,0.027879848011631347
2025-07-23,XRP/USDC:USDC,0.155754886383219,0.13244249738843927,-0.02331238899477972
2025-07-23,ETH/USDC:USDC,0.17352129064679006,0.19083437189635488,0.01731308124956482
2025-07-23,HYPE/USDC,0.15129276240053124,0.14068371991130524,-0.010609042489226006
2025-07-23,HYPE/USDC:USDC,0.15237752938497984,0.14110603160778942,-0.011271497777190415
2025-07-26,BTC/USDC:USDC,0.39493337919611116,0.3947163764935874,-0.00021700270252378306
2025-07-26,XRP/USDC:USDC,0.13244249738843927,0.1353485037832523,0.002906006394813032
2025-07-26,ETH/USDC:USDC,0.19083437189635488,0.19410359129714497,0.0032692194007900854
2025-07-26,HYPE/USDC,0.14068371991130524,0.13787771072198438,-0.0028060091893208627
2025-07-26,HYPE/USDC:USDC,0.14110603160778942,0.13795381770403103,-0.0031522139037583885
2025-07-29,BTC/USDC:USDC,0.3947163764935874,0.3884019602696816,-0.006314416223905772
2025-07-29,XRP/USDC:USDC,0.1353485037832523,0.13287513205910767,-0.002473371724144635
2025-07-29,ETH/USDC:USDC,0.19410359129714497,0.1897338674473643,-0.0043697238497806545
2025-07-29,HYPE/USDC,0.13787771072198438,0.14445934625471873,0.006581635532734359
2025-07-29,HYPE/USDC:USDC,0.13795381770403103,0.14452969396912763,0.006575876265096592
2025-08-01,BTC/USDC:USDC,0.3884019602696816,0.3920082706263961,0.0036063103567144927
2025-08-01,XRP/USDC:USDC,0.13287513205910767,0.13103937307965297,-0.0018357589794547047
2025-08-01,ETH/USDC:USDC,0.1897338674473643,0.18264023790141212,-0.00709362954595219
2025-08-01,HYPE/USDC,0.14445934625471873,0.14759565668835048,0.003136310433631745
2025-08-01,HYPE/USDC:USDC,0.14452969396912763,0.1467164617041883,0.002186767735060685
2025-08-04,BTC/USDC:USDC,0.3920082706263961,0.0,-0.3920082706263961
2025-08-04,XRP/USDC:USDC,0.13103937307965297,0.408571001721978,0.27753162864232506
2025-08-04,HYPE/USDC,0.14759565668835048,0.0,-0.14759565668835048
2025-08-04,ETH/USDC:USDC,0.18264023790141212,0.591428998278022,0.4087887603766098
2025-08-04,HYPE/USDC:USDC,0.1467164617041883,0.0,-0.1467164617041883
2025-08-07,ETH/USDC:USDC,0.591428998278022,0.5978870261963338,0.006458027918311848
2025-08-07,XRP/USDC:USDC,0.408571001721978,0.40211297380366623,-0.006458027918311793
2025-08-10,ETH/USDC:USDC,0.5978870261963338,1.0,0.4021129738036662
2025-08-10,XRP/USDC:USDC,0.40211297380366623,0.0,-0.40211297380366623
2025-08-13,ETH/USDC:USDC,1.0,0.2715979159093363,-0.7284020840906638
2025-08-13,BTC/USDC:USDC,0.0,0.7284020840906638,0.7284020840906638
2025-08-16,ETH/USDC:USDC,0.2715979159093363,0.2997672572405786,0.028169341331242326
2025-08-16,BTC/USDC:USDC,0.7284020840906638,0.7002327427594215,-0.02816934133124227
2025-08-19,ETH/USDC:USDC,0.2997672572405786,0.30069784695941143,0.0009305897188328083
2025-08-19,BTC/USDC:USDC,0.7002327427594215,0.6993021530405887,-0.0009305897188327528
2025-08-22,ETH/USDC:USDC,0.30069784695941143,0.27717256729963746,-0.023525279659773968
2025-08-22,BTC/USDC:USDC,0.6993021530405887,0.7228274327003625,0.0235252796597738
2025-08-25,BTC/USDC:USDC,0.7228274327003625,0.5638876567753812,-0.15893977592498132
2025-08-25,SOL/USDC:USDC,0.0,0.22219598711731023,0.22219598711731023
2025-08-25,ETH/USDC:USDC,0.27717256729963746,0.21391635610730855,-0.06325621119232891
2025-08-28,BTC/USDC:USDC,0.5638876567753812,0.4081054008258173,-0.1557822559495639
2025-08-28,HYPE/USDC,0.0,0.14002330518367004,0.14002330518367004
2025-08-28,SOL/USDC:USDC,0.22219598711731023,0.15713288380049945,-0.06506310331681078
2025-08-28,ETH/USDC:USDC,0.21391635610730855,0.1549097541647555,-0.059006601942553055
2025-08-28,HYPE/USDC:USDC,0.0,0.13982865602525776,0.13982865602525776
2025-08-31,BTC/USDC:USDC,0.4081054008258173,0.38967844612152897,-0.018426954704288345
2025-08-31,ETH/USDC:USDC,0.1549097541647555,0.15801958990898266,0.0031098357442271574
2025-08-31,HYPE/USDC,0.14002330518367004,0.14661776310826516,0.006594457924595121
2025-08-31,SOL/USDC:USDC,0.15713288380049945,0.15919704560222447,0.0020641618017250285
2025-08-31,HYPE/USDC:USDC,0.13982865602525776,0.1464871552589988,0.006658499233741039
2025-09-03,BTC/USDC:USDC,0.38967844612152897,0.38709145417085705,-0.002586991950671913
2025-09-03,ETH/USDC:USDC,0.15801958990898266,0.16297780540740642,0.0049582154984237625
2025-09-03,HYPE/USDC,0.14661776310826516,0.14575488457353075,-0.000862878534734407
2025-09-03,SOL/USDC:USDC,0.15919704560222447,0.1584981609862915,-0.000698884615932982
2025-09-03,HYPE/USDC:USDC,0.1464871552589988,0.14567769486191431,-0.0008094603970844882
2025-09-06,BTC/USDC:USDC,0.38709145417085705,0.0,-0.38709145417085705
2025-09-06,ETH/USDC:USDC,0.16297780540740642,0.2684605168398271,0.10548271143242066
2025-09-06,HYPE/USDC,0.14575488457353075,0.23804200512246618,0.09228712054893543
2025-09-06,SOL/USDC:USDC,0.1584981609862915,0.2557204432374751,0.09722228225118362
2025-09-06,HYPE/USDC:USDC,0.14567769486191431,0.23777703480023163,0.09209933993831732
2025-09-09,ETH/USDC:USDC,0.2684605168398271,0.27920856443191944,0.010748047592092358
2025-09-09,HYPE/USDC,0.23804200512246618,0.23384172249656363,-0.004200282625902552
2025-09-09,SOL/USDC:USDC,0.2557204432374751,0.253395034906547,-0.0023254083309280915
2025-09-09,HYPE/USDC:USDC,0.23777703480023163,0.23355467816496986,-0.00422235663526177
2025-09-12,ETH/USDC:USDC,0.27920856443191944,0.27949057105776987,0.00028200662585042835
2025-09-12,HYPE/USDC,0.23384172249656363,0.22985303523704492,-0.003988687259518703
2025-09-12,SOL/USDC:USDC,0.253395034906547,0.26080247797002487,0.007407443063477848
2025-09-12,HYPE/USDC:USDC,0.23355467816496986,0.22985391573516023,-0.0037007624298096287
2025-09-15,DOGE/USDC:USDC,0.0,0.24837037126347966,0.24837037126347966
2025-09-15,ETH/USDC:USDC,0.27949057105776987,0.0,-0.27949057105776987
2025-09-15,HYPE/USDC,0.22985303523704492,0.23970354119660284,0.009850505959557915
2025-09-15,SOL/USDC:USDC,0.26080247797002487,0.27167572766615705,0.010873249696132181
2025-09-15,HYPE/USDC:USDC,0.22985391573516023,0.24025035987376048,0.010396444138600247
2025-09-18,DOGE/USDC:USDC,0.24837037126347966,0.2502846203337112,0.0019142490702315218
2025-09-18,HYPE/USDC,0.23970354119660284,0.23917891820790704,-0.0005246229886957943
2025-09-18,SOL/USDC:USDC,0.27167572766615705,0.27116961609424683,-0.0005061115719102172
2025-09-18,HYPE/USDC:USDC,0.24025035987376048,0.2393668453641349,-0.0008835145096255659
2025-09-21,DOGE/USDC:USDC,0.2502846203337112,0.25291532095664065,0.0026307006229294716
2025-09-21,HYPE/USDC,0.23917891820790704,0.22960309629589923,-0.009575821912007815
2025-09-21,SOL/USDC:USDC,0.27116961609424683,0.28722105326238623,0.016051437168139393
2025-09-21,HYPE/USDC:USDC,0.2393668453641349,0.23026052948507383,-0.009106315879061078
2025-09-24,DOGE/USDC:USDC,0.25291532095664065,0.2638515300007619,0.010936209044121237
2025-09-24,HYPE/USDC,0.22960309629589923,0.21877393211182186,-0.010829164184077367
2025-09-24,SOL/USDC:USDC,0.28722105326238623,0.2981985817876686,0.010977528525282387
2025-09-24,HYPE/USDC:USDC,0.23026052948507383,0.2191759560997477,-0.011084573385326146
2025-09-27,DOGE/USDC:USDC,0.2638515300007619,0.264776420807629,0.0009248908068670847
2025-09-27,HYPE/USDC,0.21877393211182186,0.2218125294641536,0.003038597352331751
2025-09-27,SOL/USDC:USDC,0.2981985817876686,0.29182879739873946,-0.006369784388929156
2025-09-27,HYPE/USDC:USDC,0.2191759560997477,0.2215822523294781,0.0024062962297304036
2025-09-30,DOGE/USDC:USDC,0.264776420807629,0.26930971924709557,0.004533298439466593
2025-09-30,HYPE/USDC,0.2218125294641536,0.21897523399580424,-0.0028372954683493767
2025-09-30,SOL/USDC:USDC,0.29182879739873946,0.29263500534217,0.0008062079434305591
2025-09-30,HYPE/USDC:USDC,0.2215822523294781,0.21908004141493018,-0.0025022109145479143
2025-10-03,DOGE/USDC:USDC,0.26930971924709557,0.26468441293539163,-0.004625306311703936
2025-10-03,HYPE/USDC,0.21897523399580424,0.22012597519178112,0.0011507411959768843
2025-10-03,SOL/USDC:USDC,0.29263500534217,0.2949078219936806,0.0022728166515105785
2025-10-03,HYPE/USDC:USDC,0.21908004141493018,0.22028178987914662,0.0012017484642164455
2025-10-06,DOGE/USDC:USDC,0.26468441293539163,0.0,-0.26468441293539163
2025-10-06,UBTC/USDC,0.0,0.33423456647545374,0.33423456647545374
2025-10-06,BTC/USDC:USDC,0.0,0.33598979250900657,0.33598979250900657
2025-10-06,HYPE/USDC,0.22012597519178112,0.09823001210008357,-0.12189596309169755
2025-10-06,SOL/USDC:USDC,0.2949078219936806,0.13312759615105357,-0.16178022584262702
2025-10-06,HYPE/USDC:USDC,0.22028178987914662,0.09841803276440253,-0.12186375711474409
2025-10-09,UBTC/USDC,0.33423456647545374,0.500266598747861,0.1660320322724072
2025-10-09,BTC/USDC:USDC,0.33598979250900657,0.499733401252139,0.16374360874313243
2025-10-09,HYPE/USDC,0.09823001210008357,0.0,-0.09823001210008357
2025-10-09,SOL/USDC:USDC,0.13312759615105357,0.0,-0.13312759615105357
2025-10-09,HYPE/USDC:USDC,0.09841803276440253,0.0,-0.09841803276440253
2025-10-12,UBTC/USDC,0.500266598747861,0.5022029245606593,0.0019363258127983451
2025-10-12,BTC/USDC:USDC,0.499733401252139,0.49779707543934065,-0.0019363258127983451
2025-10-15,UBTC/USDC,0.5022029245606593,0.5019041291010309,-0.00029879545962840925
2025-10-15,BTC/USDC:USDC,0.49779707543934065,0.4980958708989691,0.00029879545962846477
2025-10-21,UBTC/USDC,0.5019901751923271,0.5018542492254929,-0.000135925966834205
2025-10-21,BTC/USDC:USDC,0.49800982480767275,0.49814575077450707,0.00013592596683431601
