date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-04,8858.7921268511,0.5,0.5,0.0,1.0
2022-03-05,8851.579939095316,0.5,0.5,0.0,1.0
2022-03-06,8898.179022699987,0.5,0.5,0.0,1.0
2022-03-07,8970.248595776115,0.5,0.5,0.0,1.0
2022-03-08,8985.773129858766,0.5,0.5,0.0,1.0
2022-03-09,9040.142383229053,0.5,0.5,0.0,1.0
2022-03-10,8950.862512564054,0.5,0.5,0.0,1.0
2022-03-11,8966.563950007241,0.5,0.5,0.0,1.0
2022-03-12,8973.633538606464,0.5,0.5,0.0,1.0
2022-03-13,9024.180553680375,0.5,0.5,0.0,1.0
2022-03-14,9114.161966710464,0.5,0.5,0.0,1.0
2022-03-15,9186.339663829905,0.5,0.5,0.0,1.0
2022-03-16,9215.820638930596,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-17,9236.59561515275,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-18,9007.573098621488,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-19,8964.62839095866,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-20,8912.190375679875,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-21,8716.048414849149,0.5,0.5,0.0,1.0
2022-03-22,8841.691834881593,0.5,0.5,0.0,1.0
2022-03-23,8798.330867003828,0.5,0.5,0.0,1.0
2022-03-24,8749.503411635565,0.5,0.5,0.0,1.0
2022-03-25,8759.917579411682,0.5,0.5,0.0,1.0
2022-03-26,8754.142624058126,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-27,8698.075718060443,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-28,8673.26948255062,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-29,8730.38769142889,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-30,8692.308244397947,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-31,8938.8789979904,0.5,0.5,0.0,1.0
2022-04-01,9010.198246897182,0.5,0.5,0.0,1.0
2022-04-02,8994.3943210129,0.5,0.5,0.0,1.0
2022-04-03,8896.983107728027,0.5,0.5,0.0,1.0
2022-04-04,8784.274920225067,0.5,0.5,0.0,1.0
2022-04-05,8751.924831838885,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-06,8680.95727887269,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-07,8699.263290155488,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-08,8744.297815006308,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-09,8704.322751198975,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-10,8712.20867407912,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-11,8706.248079557692,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-12,8679.784326224964,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-13,8633.869065208806,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-14,8651.645911450052,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-15,8579.818059168354,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-16,8588.909215729862,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-17,8638.365612013718,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-18,8584.09531656049,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-19,8824.357084724064,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-20,8690.983217418025,0.5,0.5,0.0,1.0
2022-04-21,8662.844537462144,0.5,0.5,0.0,1.0
2022-04-22,8712.192683306166,0.5,0.5,0.0,1.0
2022-04-23,8802.483774762391,0.5,0.5,0.0,1.0
2022-04-24,8833.268914131895,0.5,0.5,0.0,1.0
2022-04-25,8888.293521006504,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-26,8876.576612812214,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-27,9027.333417343772,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-28,8958.220427764087,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-29,9143.004688439323,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-30,9414.991217726882,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-01,9396.249246283847,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-02,9543.953002443313,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-03,9605.692909400319,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-04,9568.684200070045,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-05,9466.136680607882,0.5,0.5,0.0,1.0
2022-05-06,9442.273280501498,0.5,0.5,0.0,1.0
2022-05-07,9355.683050043515,0.5,0.5,0.0,1.0
2022-05-08,9291.263187147675,0.5,0.5,0.0,1.0
2022-05-09,9352.494950159295,0.5,0.5,0.0,1.0
2022-05-10,8977.52955049547,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-11,9103.917076275246,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-12,9185.511804358111,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-13,9401.180575730044,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-14,9353.607135186403,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-15,9392.717116085914,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-16,9390.97397279439,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-17,9451.301911576811,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-18,9379.690267114576,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-19,9269.348241008562,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-20,9284.065482176524,0.5,0.5,0.0,1.0
2022-05-21,9297.145412655924,0.5,0.5,0.0,1.0
2022-05-22,9259.362216277015,0.5,0.5,0.0,1.0
2022-05-23,9250.704521897109,0.5,0.5,0.0,1.0
2022-05-24,9221.897687672237,0.5,0.5,0.0,1.0
2022-05-25,9199.760630182915,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-26,9240.3204853643,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-27,9221.779958499686,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-28,9171.78160240234,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-29,9177.88880101597,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-30,9061.045349548374,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-31,9035.546751097629,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-01,9063.775805829433,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-02,9122.365767802627,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-03,9106.198495972727,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-04,9057.301069074363,0.5,0.5,0.0,1.0
2022-06-05,9008.220480337135,0.5,0.5,0.0,1.0
2022-06-06,9040.266017947775,0.5,0.5,0.0,1.0
2022-06-07,8975.57842988961,0.5,0.5,0.0,1.0
2022-06-08,8959.019776235134,0.5,0.5,0.0,1.0
2022-06-09,8849.253336550903,0.5,0.5,0.0,1.0
2022-06-10,8806.616455721738,0.5,0.5,0.0,1.0
2022-06-11,8776.98540477387,0.5,0.5,0.0,1.0
2022-06-12,8960.452447136668,0.5,0.5,0.0,1.0
2022-06-13,9046.858347133752,0.5,0.5,0.0,1.0
2022-06-14,8965.231392960193,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-15,9013.432235367052,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-16,9027.313772065254,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-17,8968.818027459985,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-18,8920.205965277493,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-19,9119.288581780194,0.5,0.5,0.0,1.0
2022-06-20,9144.70990402297,0.5,0.5,0.0,1.0
2022-06-21,9093.254747670811,0.5,0.5,0.0,1.0
2022-06-22,9140.275518102892,0.5,0.5,0.0,1.0
2022-06-23,9128.930037979711,0.5,0.5,0.0,1.0
2022-06-24,9116.9703183825,0.5,0.5,0.0,1.0
2022-06-25,9178.556690650998,0.5,0.5,0.0,1.0
2022-06-26,9197.75653013902,0.5,0.5,0.0,1.0
2022-06-27,9110.094634435705,0.5,0.5,0.0,1.0
2022-06-28,9120.84566773094,0.5,0.5,0.0,1.0
2022-06-29,8970.88922701422,0.5,0.5,0.0,1.0
2022-06-30,8939.374418636417,0.5,0.5,0.0,1.0
2022-07-01,8995.775006620272,0.5,0.5,0.0,1.0
2022-07-02,9022.80284076932,0.5,0.5,0.0,1.0
2022-07-03,8979.15877033086,0.5,0.5,0.0,1.0
2022-07-04,8983.369503608981,0.5,0.5,0.0,1.0
2022-07-05,8936.244021438362,0.5,0.5,0.0,1.0
2022-07-06,8907.395990186376,0.5,0.5,0.0,1.0
2022-07-07,8904.656586186644,0.5,0.5,0.0,1.0
2022-07-08,8850.23484576845,0.5,0.5,0.0,1.0
2022-07-09,8845.9783064048,0.5,0.5,0.0,1.0
2022-07-10,8857.262149106178,0.5,0.5,0.0,1.0
2022-07-11,8855.974534506266,0.5,0.5,0.0,1.0
2022-07-12,8850.481764529413,0.5,0.5,0.0,1.0
2022-07-13,8819.826135534033,0.5,0.5,0.0,1.0
2022-07-14,8876.003469444555,0.5,0.5,0.0,1.0
2022-07-15,8906.769947320277,0.5,0.5,0.0,1.0
2022-07-16,8866.60203374042,0.5,0.5,0.0,1.0
2022-07-17,8885.003273875895,0.5,0.5,0.0,1.0
2022-07-18,8975.909348284786,0.5,0.5,0.0,1.0
2022-07-19,9009.080469380058,0.5,0.5,0.0,1.0
2022-07-20,8939.233407457981,0.5,0.5,0.0,1.0
2022-07-21,8978.696018285693,0.5,0.5,0.0,1.0
2022-07-22,8953.34142199098,0.5,0.5,0.0,1.0
2022-07-23,8843.454733665123,0.5,0.5,0.0,1.0
2022-07-24,8753.612642047647,0.5,0.5,0.0,1.0
2022-07-25,8662.254021242488,0.5,0.5,0.0,1.0
2022-07-26,8660.06639031164,0.5,0.5,0.0,1.0
2022-07-27,8471.542241517931,0.5,0.5,0.0,1.0
2022-07-28,8292.73134481817,0.5,0.5,0.0,1.0
2022-07-29,8281.786915428827,0.5,0.5,0.0,1.0
2022-07-30,8108.273896647061,0.5,0.5,0.0,1.0
2022-07-31,8051.456670693044,0.5,0.5,0.0,1.0
2022-08-01,8291.36129620344,0.5,0.5,0.0,1.0
2022-08-02,8267.950433932972,0.5,0.5,0.0,1.0
2022-08-03,8289.564952755896,0.5,0.5,0.0,1.0
2022-08-04,8252.804379626941,0.5,0.5,0.0,1.0
2022-08-05,8208.67006316375,0.5,0.5,0.0,1.0
2022-08-06,8410.170062868438,0.5,0.5,0.0,1.0
2022-08-07,8422.124024716135,0.5,0.5,0.0,1.0
2022-08-08,8546.652888529234,0.5,0.5,0.0,1.0
2022-08-09,8547.741359368873,0.5,0.5,0.0,1.0
2022-08-10,8536.445171046686,0.5,0.5,0.0,1.0
2022-08-11,8487.261496305127,0.5,0.5,0.0,1.0
2022-08-12,8523.660341594457,0.5,0.5,0.0,1.0
2022-08-13,8547.21919157775,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-14,8602.17921680159,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-15,8646.334022244024,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-16,8633.818444075301,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-17,8716.002600719823,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-18,8869.493675661506,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-19,8804.739247992056,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-20,8840.719226785921,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-21,8826.88431446981,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-22,8763.864532602687,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-23,8794.701932645157,0.5,0.5,0.0,1.0
2022-08-24,8787.301883303666,0.5,0.5,0.0,1.0
2022-08-25,8755.183247035751,0.5,0.5,0.0,1.0
2022-08-26,8812.161921131974,0.5,0.5,0.0,1.0
2022-08-27,8888.47231771217,0.5,0.5,0.0,1.0
2022-08-28,8898.837871335916,0.5,0.5,0.0,1.0
2022-08-29,8848.498858396391,0.5,0.5,0.0,1.0
2022-08-30,8819.649709388936,0.5,0.5,0.0,1.0
2022-08-31,8879.475967674192,0.5,0.5,0.0,1.0
2022-09-01,8948.098980334471,0.5,0.5,0.0,1.0
2022-09-02,8929.938567153375,0.5,0.5,0.0,1.0
2022-09-03,8894.199536609007,0.5,0.5,0.0,1.0
2022-09-04,8794.568705325692,0.5,0.5,0.0,1.0
2022-09-05,8869.934115522738,0.5,0.5,0.0,1.0
2022-09-06,8856.176670308825,0.5,0.5,0.0,1.0
2022-09-07,8895.40902925762,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-08,8872.088837601636,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-09,8844.04158918807,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-10,8929.372510336696,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-11,8931.561831376948,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-12,8912.734113032468,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-13,8937.094218309008,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-14,8986.091613945518,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-15,8912.923026434457,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-16,8995.227496320118,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-17,9030.138200649597,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-18,9058.57472758664,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-19,9018.178126302193,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-20,8964.429707997175,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-21,8936.974911071067,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-22,9008.098602077105,0.5,0.5,0.0,1.0
2022-09-23,8986.587696991457,0.5,0.5,0.0,1.0
2022-09-24,8917.223648945585,0.5,0.5,0.0,1.0
2022-09-25,8953.828736707099,0.5,0.5,0.0,1.0
2022-09-26,8967.150988960488,0.5,0.5,0.0,1.0
2022-09-27,9026.984588190498,0.5,0.5,0.0,1.0
2022-09-28,9007.796153334726,0.5,0.5,0.0,1.0
2022-09-29,8967.019578944244,0.5,0.5,0.0,1.0
2022-09-30,8976.231689598142,0.5,0.5,0.0,1.0
2022-10-01,9021.972616993618,0.5,0.5,0.0,1.0
2022-10-02,9139.90824830563,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-03,9103.977104106149,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-04,9096.715659302761,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-05,9096.373983543468,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-06,9119.58696476367,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-07,9132.502697714292,0.5,0.5,0.0,1.0
2022-10-08,9124.063048721351,0.5,0.5,0.0,1.0
2022-10-09,9204.172394207426,0.5,0.5,0.0,1.0
2022-10-10,9217.567757022141,0.5,0.5,0.0,1.0
2022-10-11,9263.760532639159,0.5,0.5,0.0,1.0
2022-10-12,9233.236083257087,0.5,0.5,0.0,1.0
2022-10-13,9224.194099984372,0.5,0.5,0.0,1.0
2022-10-14,9218.38330824934,0.5,0.5,0.0,1.0
2022-10-15,9228.580271232844,0.5,0.5,0.0,1.0
2022-10-16,9284.339244499803,0.5,0.5,0.0,1.0
2022-10-17,9265.74416911005,0.5,0.5,0.0,1.0
2022-10-18,9234.70288126989,0.5,0.5,0.0,1.0
2022-10-19,9250.234437867672,0.5,0.5,0.0,1.0
2022-10-20,9343.095673271613,0.5,0.5,0.0,1.0
2022-10-21,9379.603803318576,0.5,0.5,0.0,1.0
2022-10-22,9433.158590205472,0.5,0.5,0.0,1.0
2022-10-23,9425.595096515275,0.5,0.5,0.0,1.0
2022-10-24,9471.842654250915,0.5,0.5,0.0,1.0
2022-10-25,9586.741928291334,0.5,0.5,0.0,1.0
2022-10-26,9600.787894944522,0.5,0.5,0.0,1.0
2022-10-27,9522.860486692636,0.5,0.5,0.0,1.0
2022-10-28,9527.281716605854,0.5,0.5,0.0,1.0
2022-10-29,9520.072402900809,0.5,0.5,0.0,1.0
2022-10-30,9519.33354461876,0.5,0.5,0.0,1.0
2022-10-31,9527.920984347425,0.5,0.5,0.0,1.0
2022-11-01,9521.046077865378,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-02,9556.624276864573,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-03,9561.227838834811,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-04,9520.631346316137,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-05,9467.63302594212,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-06,9425.161385043239,0.5,0.5,0.0,1.0
2022-11-07,9460.748985687296,0.5,0.5,0.0,1.0
2022-11-08,9382.666888919908,0.5,0.5,0.0,1.0
2022-11-09,9323.24533530735,0.5,0.5,0.0,1.0
2022-11-10,9280.481867235736,0.5,0.5,0.0,1.0
2022-11-11,9217.499602917525,0.5,0.5,0.0,1.0
2022-11-12,9304.259899137145,0.5,0.5,0.0,1.0
2022-11-13,9329.110673984358,0.5,0.5,0.0,1.0
2022-11-14,9322.540375627119,0.5,0.5,0.0,1.0
2022-11-15,9267.827034520149,0.5,0.5,0.0,1.0
2022-11-16,9282.908519852797,0.5,0.5,0.0,1.0
2022-11-17,9361.208045378904,0.5,0.5,0.0,1.0
2022-11-18,9327.902376764961,0.5,0.5,0.0,1.0
2022-11-19,9248.573732981507,0.5,0.5,0.0,1.0
2022-11-20,9216.18604671443,0.5,0.5,0.0,1.0
2022-11-21,9254.488100131257,0.5,0.5,0.0,1.0
2022-11-22,9268.991097391901,0.5,0.5,0.0,1.0
2022-11-23,9200.294563597688,0.5,0.5,0.0,1.0
2022-11-24,9152.332631219422,0.5,0.5,0.0,1.0
2022-11-25,9154.50149947329,0.5,0.5,0.0,1.0
2022-11-26,9176.724481285279,0.5,0.5,0.0,1.0
2022-11-27,9192.947010049638,0.5,0.5,0.0,1.0
2022-11-28,9135.882892996011,0.5,0.5,0.0,1.0
2022-11-29,9140.53679004461,0.5,0.5,0.0,1.0
2022-11-30,9101.191123986984,0.5,0.5,0.0,1.0
2022-12-01,9076.59273374235,0.5,0.5,0.0,1.0
2022-12-02,9059.506227630827,0.5,0.5,0.0,1.0
2022-12-03,9106.266959977464,0.5,0.5,0.0,1.0
2022-12-04,9172.256100220806,0.5,0.5,0.0,1.0
2022-12-05,9129.527934798534,0.5,0.5,0.0,1.0
2022-12-06,9105.562323655966,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-07,9114.690396521808,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-08,9118.114375432564,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-09,9083.22777368356,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-10,9125.3227281891,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-11,9115.012478290493,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-12,9122.999110170244,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-13,9165.270058756945,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-14,9149.546203576114,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-15,9211.319297867602,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-16,9235.865276301858,0.5,0.5,0.0,1.0
2022-12-17,9220.179679659337,0.5,0.5,0.0,1.0
2022-12-18,9181.083953661362,0.5,0.5,0.0,1.0
2022-12-19,9182.299260755113,0.5,0.5,0.0,1.0
2022-12-20,9127.918270927967,0.5,0.5,0.0,1.0
2022-12-21,9096.741180198218,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-22,9075.278934397149,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-23,9073.212191627286,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-24,9091.924065930616,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-25,9086.21233025364,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-26,9037.280040018628,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-27,9072.235596894781,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-28,9068.850672487764,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-29,9069.0622004902,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-30,9032.357820871142,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-31,9037.105802195796,0.5,0.5,0.0,1.0
2023-01-01,9012.019677668452,0.5,0.5,0.0,1.0
2023-01-02,8971.658639661957,0.5,0.5,0.0,1.0
2023-01-03,8925.783030825305,0.5,0.5,0.0,1.0
2023-01-04,8950.953889906092,0.5,0.5,0.0,1.0
2023-01-05,8929.576586630707,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-06,8969.727139018749,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-07,8933.328935639132,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-08,8934.765874419765,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-09,8916.422160601778,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-10,8947.09690047846,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-11,8961.378364718517,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-12,8910.630373096352,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-13,8797.194155160852,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-14,8836.669828812786,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-15,8903.927687969399,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-16,8896.641588457233,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-17,8862.089979045351,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-18,8884.262295378645,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-19,8854.840938910867,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-20,8966.78154973121,0.5,0.5,0.0,1.0
2023-01-21,8934.948113664348,0.5,0.5,0.0,1.0
2023-01-22,8876.043301075246,0.5,0.5,0.0,1.0
2023-01-23,8937.22544896792,0.5,0.5,0.0,1.0
2023-01-24,8872.578785946995,0.5,0.5,0.0,1.0
2023-01-25,8834.726866232651,0.5,0.5,0.0,1.0
2023-01-26,8828.375469676042,0.5,0.5,0.0,1.0
2023-01-27,8842.082918155927,0.5,0.5,0.0,1.0
2023-01-28,8873.499885134794,0.5,0.5,0.0,1.0
2023-01-29,8920.548972740818,0.5,0.5,0.0,1.0
2023-01-30,8909.723432726812,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-31,8904.690903541372,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-01,8927.352378464124,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-02,8969.095212961061,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-03,9027.738196299662,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-04,9108.98912296147,0.5,0.5,0.0,1.0
2023-02-05,9138.335806416466,0.5,0.5,0.0,1.0
2023-02-06,9353.991116382555,0.5,0.5,0.0,1.0
2023-02-07,9230.078870945652,0.5,0.5,0.0,1.0
2023-02-08,9298.84543182499,0.5,0.5,0.0,1.0
2023-02-09,9447.939078668718,0.5,0.5,0.0,1.0
2023-02-10,9454.275665688137,0.5,0.5,0.0,1.0
2023-02-11,9442.742267474132,0.5,0.5,0.0,1.0
2023-02-12,9357.52483813999,0.5,0.5,0.0,1.0
2023-02-13,9419.974650662685,0.5,0.5,0.0,1.0
2023-02-14,9466.268262397825,0.5,0.5,0.0,1.0
2023-02-15,9444.787447487335,0.5,0.5,0.0,1.0
2023-02-16,9512.086094183223,0.5,0.5,0.0,1.0
2023-02-17,9450.334967785282,0.5,0.5,0.0,1.0
2023-02-18,9520.412209021439,0.5,0.5,0.0,1.0
2023-02-19,9595.280348383681,0.5,0.5,0.0,1.0
2023-02-20,9525.396671538352,0.5,0.5,0.0,1.0
2023-02-21,9619.740517300805,0.5,0.5,0.0,1.0
2023-02-22,9606.921814078372,0.5,0.5,0.0,1.0
2023-02-23,9511.901091257429,0.5,0.5,0.0,1.0
2023-02-24,9495.169521032412,0.5,0.5,0.0,1.0
2023-02-25,9438.981787260906,0.5,0.5,0.0,1.0
2023-02-26,9406.918012585578,0.5,0.5,0.0,1.0
2023-02-27,9437.569277383918,0.5,0.5,0.0,1.0
2023-02-28,9557.024262152097,0.5,0.5,0.0,1.0
2023-03-01,9500.046405955038,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-02,9403.377796325343,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-03,9358.30591705141,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-04,9316.807878599942,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-05,9402.05773021917,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-06,9445.041600020295,0.5,0.5,0.0,1.0
2023-03-07,9624.89458190168,0.5,0.5,0.0,1.0
2023-03-08,9732.503671249819,0.5,0.5,0.0,1.0
2023-03-09,9778.60319472373,0.5,0.5,0.0,1.0
2023-03-10,9679.945837393374,0.5,0.5,0.0,1.0
2023-03-11,9778.786177736743,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-12,9876.322999515414,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-13,10027.038085491999,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-14,10083.368455951368,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-15,9930.378771888802,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-16,9754.504860245865,0.5,0.5,0.0,1.0
2023-03-17,9742.109170917589,0.5,0.5,0.0,1.0
2023-03-18,9650.750536437767,0.5,0.5,0.0,1.0
2023-03-19,9761.143265386458,0.5,0.5,0.0,1.0
2023-03-20,9808.68178364857,0.5,0.5,0.0,1.0
2023-03-21,9917.70119637829,0.5,0.5,0.0,1.0
2023-03-22,9824.13363593714,0.5,0.5,0.0,1.0
2023-03-23,9827.831210006489,0.5,0.5,0.0,1.0
2023-03-24,9767.1759500485,0.5,0.5,0.0,1.0
2023-03-25,9754.348039331548,0.5,0.5,0.0,1.0
2023-03-26,9735.540450524786,0.5,0.5,0.0,1.0
2023-03-27,9664.728631393375,0.5,0.5,0.0,1.0
2023-03-28,9733.331599127372,0.5,0.5,0.0,1.0
2023-03-29,9745.89683695934,0.5,0.5,0.0,1.0
