date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2021-01-04,8617.860993889606,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-05,8898.081388331348,1,1,0,4449.040694165674,0.0,4449.040694165674,4449.040694165674,0.03251623513542734
2021-01-06,8427.400505968519,1,1,0,4213.700252984259,0.0,4213.700252984259,4213.700252984259,-0.052896895613931405
2021-01-07,8374.108340169321,1,1,0,4187.054170084661,0.0,4187.054170084661,4187.054170084661,-0.006323677836535091
2021-01-08,8650.53205773176,1,1,0,4325.26602886588,0.0,4325.26602886588,4325.26602886588,0.03300933142176765
2021-01-09,8382.034783176678,1,1,0,4191.017391588339,0.0,4191.017391588339,4191.017391588339,-0.03103823819889806
2021-01-10,8382.034783176678,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-11,8382.034783176678,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-12,8382.034783176678,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-13,8382.034783176678,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-14,8382.034783176678,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-15,8382.034783176678,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-16,8382.034783176678,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-17,8154.202286680367,1,1,0,4077.1011433401836,0.0,4077.1011433401836,4077.1011433401836,-0.02718104880137051
2021-01-18,7870.108981846268,1,1,0,3935.054490923134,0.0,3935.054490923134,3935.054490923134,-0.03484011002500598
2021-01-19,8112.242056994035,1,1,0,4056.1210284970175,0.0,4056.1210284970175,4056.1210284970175,0.030766165463056216
2021-01-20,7416.7882721436235,1,1,0,3708.3941360718118,0.0,3708.3941360718118,3708.3941360718118,-0.08572892425600398
2021-01-21,8002.69123231298,1,1,0,4001.34561615649,0.0,4001.34561615649,4001.34561615649,0.07899685668120293
2021-01-22,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-23,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-24,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-25,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-26,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-27,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-28,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-29,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-30,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-31,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-01,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-02,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,8002.69123231298,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-04,9729.681105060668,1,1,0,4864.840552530334,0.0,4864.840552530334,4864.840552530334,0.21580113771908516
2021-02-05,9145.761975632418,2,2,0,9145.761975632418,0.0,9145.761975632418,9145.761975632418,-0.06001421044771327
2021-02-06,9210.831766778723,2,2,0,9210.831766778723,0.0,9210.831766778723,9210.831766778723,0.007114747936768362
2021-02-07,10189.45900998196,2,2,0,10189.45900998196,0.0,10189.45900998196,10189.45900998196,0.10624743432324024
2021-02-08,10441.851324297448,2,2,0,10441.851324297448,0.0,10441.851324297448,10441.851324297448,0.024769942552223423
2021-02-09,10503.502401151349,2,2,0,7877.626800863512,0.0,7877.626800863512,7877.626800863512,0.005904228564377556
2021-02-10,10679.695485955966,1,1,0,2669.9238714889916,0.0,2669.9238714889916,2669.9238714889916,0.016774698388730247
2021-02-11,12305.563423701937,3,3,0,7178.245330492796,0.0,7178.245330492796,7178.245330492796,0.15223916635863088
2021-02-12,12446.30636028669,4,4,0,8816.133671869737,0.0,8816.133671869737,8816.133671869737,0.011437341935409906
2021-02-13,11502.543425718712,6,6,0,10064.725497503872,0.0,10064.725497503872,10064.725497503872,-0.07582674789199384
2021-02-14,11164.43513413876,5,5,0,6977.7719588367245,0.0,6977.7719588367245,6977.7719588367245,-0.029394219962166845
2021-02-15,11026.297782400588,5,5,0,6891.4361140003675,0.0,6891.4361140003675,6891.4361140003675,-0.012372981711880171
2021-02-16,11098.935293642955,3,3,0,3237.1894606458613,0.0,3237.1894606458613,3237.1894606458613,0.00658766094257901
2021-02-17,11094.150434164067,2,2,0,1849.0250723606778,0.0,1849.0250723606778,1849.0250723606778,-0.0004311097733518121
2021-02-18,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-19,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-20,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-23,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-24,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-25,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-26,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-27,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-28,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-01,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-02,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-08,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-09,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-10,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,11094.150434164067,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,10905.36681591741,1,1,0,5452.683407958705,0.0,5452.683407958705,5452.683407958705,-0.017016500665549272
2021-04-14,10947.89109578144,1,1,0,5473.94554789072,0.0,5473.94554789072,5473.94554789072,0.00389939014265539
2021-04-15,10686.761404962539,1,1,0,5343.3807024812695,0.0,5343.3807024812695,5343.3807024812695,-0.02385205411109015
2021-04-16,10524.98361848642,1,1,0,5262.49180924321,0.0,5262.49180924321,5262.49180924321,-0.01513814900003252
2021-04-17,10096.419345033206,1,1,0,5048.209672516603,0.0,5048.209672516603,5048.209672516603,-0.040718759191270326
2021-04-18,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-19,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-20,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-21,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-22,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-23,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-24,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-02,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-03,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-04,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-06,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-20,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-21,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-22,10096.419345033206,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-23,9025.613787946066,2,0,2,0.0,-4512.806893973033,-4512.806893973033,4512.806893973033,-0.10605795188310085
2021-05-24,9007.7874363314,2,0,2,0.0,-4503.8937181657,-4503.8937181657,4503.8937181657,-0.0019750846904698083
2021-05-25,8611.588436743197,2,0,2,0.0,-4305.794218371599,-4305.794218371599,4305.794218371599,-0.043984052952915076
2021-05-26,8938.473079726376,2,0,2,0.0,-4469.236539863188,-4469.236539863188,4469.236539863188,0.037958693147533085
2021-05-27,9616.99087973073,2,0,2,0.0,-4808.495439865365,-4808.495439865365,4808.495439865365,0.07590981076435988
2021-05-28,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-31,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-01,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-02,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-03,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-04,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-05,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-06,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-07,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-08,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,9616.99087973073,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,9909.446444545883,3,0,3,0.0,-4954.723222272942,-4954.723222272942,4954.723222272942,0.030410298655013435
2021-06-22,8739.859451476215,5,0,5,0.0,-6117.90161603335,-6117.90161603335,6117.90161603335,-0.11802748010343234
2021-06-23,8606.085384179769,5,0,5,0.0,-6024.259768925838,-6024.259768925838,6024.259768925838,-0.01530620349665357
2021-06-24,9047.112934755223,5,0,5,0.0,-6332.979054328656,-6332.979054328656,6332.979054328656,0.05124601150090591
2021-06-25,9019.85606008258,5,0,5,0.0,-6313.899242057806,-6313.899242057806,6313.899242057806,-0.00301277046823778
2021-06-26,8922.338749788058,2,0,2,0.0,-1784.4677499576117,-1784.4677499576117,1784.4677499576117,-0.010811404266869218
2021-06-27,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-30,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-01,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-02,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-03,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-04,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-05,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-06,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-07,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-08,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-09,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-26,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-27,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-28,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,8922.338749788058,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,9080.90041106974,2,2,0,4540.45020553487,0.0,4540.45020553487,4540.45020553487,0.0177713115056799
2021-08-11,9401.14416835673,2,2,0,4700.572084178365,0.0,4700.572084178365,4700.572084178365,0.03526563917567116
2021-08-12,9838.0664129326,2,2,0,4919.0332064663,0.0,4919.0332064663,4919.0332064663,0.046475432857045584
2021-08-13,9831.870247718363,2,2,0,4915.935123859182,0.0,4915.935123859182,4915.935123859182,-0.0006298153472608092
2021-08-14,9772.023338863008,3,3,0,7329.017504147256,0.0,7329.017504147256,7329.017504147256,-0.006087032003828985
2021-08-15,9336.597446137928,2,2,0,7002.448084603446,0.0,7002.448084603446,7002.448084603446,-0.04455841719016418
2021-08-16,8833.4633385988,2,2,0,6625.0975039491,0.0,6625.0975039491,6625.0975039491,-0.05388837962027049
2021-08-17,8893.616232759594,2,2,0,6670.212174569695,0.0,6670.212174569695,6670.212174569695,0.006809661381391496
2021-08-18,9259.188777966228,2,2,0,6944.391583474671,0.0,6944.391583474671,6944.391583474671,0.041105050593486236
2021-08-19,9799.29864391604,2,2,0,9799.29864391604,0.0,9799.29864391604,9799.29864391604,0.05833230954693258
2021-08-20,9845.570597367258,1,1,0,4922.785298683629,0.0,4922.785298683629,4922.785298683629,0.00472196583986606
2021-08-21,9883.980040324981,1,1,0,4941.9900201624905,0.0,4941.9900201624905,4941.9900201624905,0.0039011901420924477
2021-08-22,9897.192215899457,1,1,0,4948.596107949728,0.0,4948.596107949728,4948.596107949728,0.001336726250009912
2021-08-23,9337.3459631007,1,1,0,4668.67298155035,0.0,4668.67298155035,4668.67298155035,-0.056566169534364
2021-08-24,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-25,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-26,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-27,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-28,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-29,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-30,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-31,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-01,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-02,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-03,9337.3459631007,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-04,9633.169468286791,1,1,0,4816.5847341433955,0.0,4816.5847341433955,4816.5847341433955,0.03168175478932933
2021-09-05,9667.276803570594,2,2,0,7250.457602677945,0.0,7250.457602677945,7250.457602677945,0.003540614062286229
2021-09-06,7684.031480685252,3,3,0,7684.031480685252,0.0,7684.031480685252,7684.031480685252,-0.2051503606633911
2021-09-07,8478.735350318302,3,3,0,8478.735350318302,0.0,8478.735350318302,8478.735350318302,0.10342277639421904
2021-09-08,9070.977248735679,3,3,0,9070.977248735679,0.0,9070.977248735679,9070.977248735679,0.06985026350600076
2021-09-09,8636.880366997182,2,2,0,4318.440183498591,0.0,4318.440183498591,4318.440183498591,-0.047855580477726534
2021-09-10,8614.911055340235,1,1,0,2153.727763835059,0.0,2153.727763835059,2153.727763835059,-0.0025436628416083407
2021-09-11,8614.911055340235,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-12,8205.85133100901,1,1,0,4102.925665504505,0.0,4102.925665504505,4102.925665504505,-0.0474827565489091
2021-09-13,7961.437564562376,1,1,0,3980.718782281188,0.0,3980.718782281188,3980.718782281188,-0.029785302778155498
2021-09-14,7916.654742506242,1,1,0,3958.327371253121,0.0,3958.327371253121,3958.327371253121,-0.005624966809445242
2021-09-15,7960.991441366463,1,1,0,3980.4957206832314,0.0,3980.4957206832314,3980.4957206832314,0.005600433554613371
2021-09-16,7733.725370716386,1,1,0,3866.862685358193,0.0,3866.862685358193,3866.862685358193,-0.0285474582310401
2021-09-17,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-21,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-22,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-23,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-24,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-25,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-26,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-27,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-28,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-29,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-30,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-01,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-02,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-03,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-04,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-05,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-06,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-07,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-08,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-09,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-10,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-11,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,7733.725370716386,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,7590.141396818079,1,1,0,3795.0706984090393,0.0,3795.0706984090393,3795.0706984090393,-0.018565951985053175
2021-10-26,7433.730936464431,1,1,0,3716.8654682322153,0.0,3716.8654682322153,3716.8654682322153,-0.02060705488559378
2021-10-27,7681.007087274604,1,1,0,3840.503543637302,0.0,3840.503543637302,3840.503543637302,0.03326407061590264
2021-10-28,7681.007087274604,1,1,0,3840.503543637302,0.0,3840.503543637302,3840.503543637302,0.0
2021-10-29,7681.007087274604,1,1,0,3840.503543637302,0.0,3840.503543637302,3840.503543637302,0.0
2021-10-30,7681.007087274604,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-31,7681.007087274604,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-01,7681.007087274604,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-02,7681.007087274604,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-03,7681.007087274604,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-04,7681.007087274604,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-05,7681.007087274604,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-06,7681.007087274604,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-07,7681.007087274604,0,0,0,0.0,0.0,0.0,0.0,0.0
