date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-04-09,9115.404175500542,8,0,0.5,0.0,0.5,0.5,-0.0018354600740704274,-0.0018371465949226014
2020-04-10,8784.456417871661,8,0,0.5,0.0,0.5,0.5,-0.03630642714871257,-0.03698190538933941
2020-04-11,8835.897211816566,8,0,0.5,0.0,0.5,0.5,0.005855888116224284,0.005838809046388395
2020-04-12,8841.45319500601,8,0,0.5,0.0,0.5,0.5,0.0006287967204976486,0.0006285991106730615
2020-04-13,8773.465674434727,8,0,0.5,0.0,0.5,0.5,-0.007689631904592931,-0.00771934956729075
2020-04-14,8753.51202930975,8,0,0.5,0.0,0.5,0.5,-0.0022743173411073903,-0.002276907528809185
2020-04-15,8583.823842881548,8,0,0.5,0.0,0.5,0.5,-0.01938515487955328,-0.019575511066167645
2020-04-16,8943.211977715333,8,0,0.5,0.0,0.5,0.5,0.04186806968689383,0.041015322730570396
2020-04-17,8892.456110915311,8,0,0.5,0.0,0.5,0.5,-0.005675350973061488,-0.005691516971554409
2020-04-18,9131.870651991321,8,0,0.5,0.0,0.5,0.5,0.02692333120229118,0.026567274997409147
2020-04-19,8963.29805293455,8,0,0.5,0.0,0.5,0.5,-0.01845981020548204,-0.018632318784003128
2020-04-20,8791.049968927657,8,0,0.5,0.0,0.5,0.5,-0.019217042989047917,-0.019404090571320202
2020-04-21,8826.560811996651,8,0,0.5,0.0,0.5,0.5,0.004039431375604696,0.0040312947768139035
2020-04-22,9043.045925844692,8,0,0.5,0.0,0.5,0.5,0.024526553258864325,0.024230606622403648
2020-04-23,9229.825830629556,8,0,0.5,0.0,0.5,0.5,0.02065453458010791,0.02044412206314037
2020-04-24,9255.816242636894,8,0,0.5,0.0,0.5,0.5,0.0028159157587881456,0.002811958495147902
2020-04-25,9301.469051760103,8,0,0.5,0.0,0.5,0.5,0.004932337454249369,0.004920213328378068
2020-04-26,9389.548340143703,8,0,0.5,0.0,0.5,0.5,0.009469395414150483,0.009424841732843242
2020-04-27,9422.954200961387,8,0,0.5,0.0,0.5,0.5,0.003557770790194592,0.0035514568948601674
2020-04-28,9510.404843579296,8,0,0.5,0.0,0.5,0.5,0.009280597225972631,0.009237797086981593
2020-04-29,9874.472447990387,8,0,0.5,0.0,0.5,0.5,0.03828097861227042,0.03756644041783736
2020-04-30,9645.620416312662,8,0,0.5,0.0,0.5,0.5,-0.023176127421804638,-0.02344891690791663
2020-05-01,9786.954981727366,8,0,0.5,0.0,0.5,0.5,0.014652718986917446,0.014546405166139505
2020-05-02,9971.37591332748,8,0,0.5,0.0,0.5,0.5,0.0188435455097562,0.018668205170644745
2020-05-03,9844.815994326893,8,0,0.5,0.0,0.5,0.5,-0.012692322514030407,-0.012773558150696094
2020-05-04,9812.3205196389,8,0,0.5,0.0,0.5,0.5,-0.003300770142044107,-0.003306229700952506
2020-05-05,9789.050258394727,8,0,0.5,0.0,0.5,0.5,-0.0023715349694906074,-0.0023743515124475985
2020-05-06,9669.69338825782,8,0,0.5,0.0,0.5,0.5,-0.012192895836299456,-0.012267838996533392
2020-05-07,9915.383955184137,8,0,0.5,0.0,0.5,0.5,0.025408309970269327,0.025090884460106988
2020-05-08,9933.166637077393,8,0,0.5,0.0,0.5,0.5,0.0017934435997264409,0.0017918373000056194
2020-05-09,9911.758369464225,8,0,0.5,0.0,0.5,0.5,-0.0021552308941699128,-0.0021575567467072266
2020-05-10,9413.500968608825,8,0,0.5,0.0,0.5,0.5,-0.05026932480420554,-0.05157683437511445
2020-05-11,9318.144564697232,8,0,0.5,0.0,0.5,0.5,-0.010129749200597948,-0.010181404241171093
2020-05-12,9457.226678048517,8,0,0.5,0.0,0.5,0.5,0.014925945008216868,0.014815649248960278
2020-05-13,9589.336916816997,8,0,0.5,0.0,0.5,0.5,0.013969236782187533,0.013872566229665458
2020-05-14,9661.81442177624,8,0,0.5,0.0,0.5,0.5,0.007558135206631178,0.007529715612322939
2020-05-15,9528.443135193664,8,0,0.5,0.0,0.5,0.5,-0.013803958631411706,-0.013900119225123636
2020-05-16,9603.100254857642,8,0,0.5,0.0,0.5,0.5,0.007835185518212162,0.007804649850198156
2020-05-17,9669.804839610752,8,0,0.5,0.0,0.5,0.5,0.00694615103277374,0.006922137661892188
2020-05-18,9779.809723565473,8,0,0.5,0.0,0.5,0.5,0.011376122453278903,0.011311900974225136
2020-05-19,9786.51425734431,8,0,0.5,0.0,0.5,0.5,0.0006855484890142538,0.0006853136079909489
2020-05-20,9709.680852103504,8,0,0.5,0.0,0.5,0.5,-0.0078509470502377,-0.007881927994734863
2020-05-21,9470.077734603394,8,0,0.5,0.0,0.5,0.5,-0.024676724307390874,-0.024986298126822827
2020-05-22,9635.689626974623,8,0,0.5,0.0,0.5,0.5,0.017487912666871663,0.01733675882117389
2020-05-23,9607.060886584914,8,0,0.5,0.0,0.5,0.5,-0.002971114834330546,-0.0029755373580661816
2020-05-24,9428.966602019986,8,0,0.5,0.0,0.5,0.5,-0.018537853217274303,-0.01871183271058302
2020-05-25,9549.496462054847,8,0,0.5,0.0,0.5,0.5,0.012782934241069466,0.012701922187877539
2020-05-26,9492.597574312309,8,0,0.5,0.0,0.5,0.5,-0.005958312877399008,-0.005976134449836237
2020-05-27,9605.025563624213,8,0,0.5,0.0,0.5,0.5,0.011843753875771856,0.011774165541997885
2020-05-28,9758.934242749876,8,0,0.5,0.0,0.5,0.5,0.016023765694964887,0.015896740314766924
2020-05-29,9739.259064672497,8,0,0.5,0.0,0.5,0.5,-0.00201611954625025,-0.0020181546510657606
2020-05-30,9828.353829593405,9,0,0.5,0.0,0.5,0.5,0.009148002361297092,0.009106412835992098
2020-05-31,9767.67314584695,9,0,0.5,0.0,0.5,0.5,-0.006174043466337653,-0.00619318168683313
2020-06-01,9874.904056847026,9,0,0.5,0.0,0.5,0.5,0.010978142839031202,0.010918320456493623
2020-06-02,9826.682867545387,9,0,0.5,0.0,0.5,0.5,-0.004883205854360084,-0.004895167661266392
2020-06-03,9849.352053600427,9,0,0.5,0.0,0.5,0.5,0.002306901154804697,0.002304244343551774
2020-06-04,9859.739790598696,9,0,0.5,0.0,0.5,0.5,0.0010546619657556544,0.0010541062005532717
2020-06-05,9832.604703481542,9,0,0.5,0.0,0.5,0.5,-0.0027521098622732554,-0.0027559038792534405
2020-06-06,9836.990210394571,9,0,0.5,0.0,0.5,0.5,0.0004460168027986544,0.0004459173668700963
2020-06-07,9837.25072859191,9,0,0.5,0.0,0.5,0.5,2.6483527152620923e-05,2.6483176470207225e-05
2020-06-08,9848.491149995714,9,0,0.5,0.0,0.5,0.5,0.0011426384986950033,0.0011419861841848152
2020-06-09,9832.088195165315,9,0,0.5,0.0,0.5,0.5,-0.0016655297324814633,-0.001666918269106554
2020-06-10,9849.161150395052,9,0,0.5,0.0,0.5,0.5,0.0017364526121859125,0.001734946721368732
2020-06-11,9712.40877626187,9,0,0.5,0.0,0.5,0.5,-0.013884672211673332,-0.013981965916846745
2020-06-12,9743.31470264528,9,0,0.5,0.0,0.5,0.5,0.0031821072501549974,0.003177055061778825
2020-06-13,9751.169854200973,9,0,0.5,0.0,0.5,0.5,0.0008062093646179491,0.0008058845524141868
2020-06-14,9744.454410233517,9,0,0.5,0.0,0.5,0.5,-0.0006886808524376731,-0.0006889181020283507
2020-06-15,9732.34049665303,9,0,0.5,0.0,0.5,0.5,-0.001243159757386092,-0.0012439331214871465
2020-06-16,9735.772447810012,9,0,0.5,0.0,0.5,0.5,0.0003526336915731232,0.00035257153092576996
2020-06-17,9756.401595013398,9,0,0.5,0.0,0.5,0.5,0.002118901947839369,0.0021166602411863008
2020-06-18,9737.205865101076,9,0,0.5,0.0,0.5,0.5,-0.0019675010018174177,-0.001969439074437279
2020-06-19,9715.2356920984,9,0,0.5,0.0,0.5,0.5,-0.002256311852398829,-0.0022588611593960853
2020-06-20,9725.554838414278,9,0,0.5,0.0,0.5,0.5,0.0010621611912380313,0.0010615974971606163
2020-06-21,9702.878708992266,9,0,0.5,0.0,0.5,0.5,-0.0023316026487707475,-0.002334325066781238
2020-06-22,9778.624677438183,9,0,0.5,0.0,0.5,0.5,0.007806545945557186,0.007776232525621228
2020-06-23,9791.583021419803,9,0,0.5,0.0,0.5,0.5,0.0013251704006513876,0.0013242931372861113
2020-06-24,9734.322851703897,9,0,0.5,0.0,0.5,0.5,-0.005847897075543895,-0.00586506298132912
2020-06-25,9718.145306789751,9,0,0.5,0.0,0.5,0.5,-0.0016619075780206494,-0.0016632900783571014
2020-06-26,9706.923782786824,9,0,0.5,0.0,0.5,0.5,-0.0011546981084021857,-0.0011553652859048105
2020-06-27,9625.351915902598,9,0,0.5,0.0,0.5,0.5,-0.008403472481042451,-0.008438980724210328
2020-06-28,9658.008126521674,9,0,0.5,0.0,0.5,0.5,0.0033927290040296487,0.003386986683408611
2020-06-29,9682.641165487366,9,0,0.5,0.0,0.5,0.5,0.002550529948100566,0.002547282866606315
2020-06-30,9677.475263933702,9,0,0.5,0.0,0.5,0.5,-0.000533521945652371,-0.0005336643191274517
2020-07-01,9719.086229301482,9,0,0.5,0.0,0.5,0.5,0.004299774913696375,0.004290557294554614
2020-07-02,9685.156672488161,9,0,0.5,0.0,0.5,0.5,-0.00349102333417195,-0.003497131175352352
2020-07-03,9695.293798618066,9,0,0.5,0.0,0.5,0.5,0.0010466661999077864,0.00104611882675213
2020-07-04,9727.173235706134,9,0,0.5,0.0,0.5,0.5,0.003288135228311617,0.003282741132781144
2020-07-05,9698.360741909211,9,0,0.5,0.0,0.5,0.5,-0.0029620623688656478,-0.0029664579577557506
2020-07-06,9856.50282626654,9,0,0.5,0.0,0.5,0.5,0.0163060633199541,0.016174547216751538
2020-07-07,9853.978709951994,9,0,0.5,0.0,0.5,0.5,-0.0002560863989019557,-0.0002561191946229519
2020-07-08,10025.479089640305,9,0,0.5,0.0,0.5,0.5,0.017404175991886817,0.017254457970432163
2020-07-09,9998.315335780493,9,0,0.5,0.0,0.5,0.5,-0.002709471898243776,-0.0027131491610228337
2020-07-10,9974.893116144429,9,0,0.5,0.0,0.5,0.5,-0.002342616615845672,-0.0023453648350049284
2020-07-11,9996.410991496345,9,0,0.5,0.0,0.5,0.5,0.002157203601218516,0.002154880178327463
2020-07-12,10048.734587146204,9,0,0.5,0.0,0.5,0.5,0.0052342381375045655,0.005220587127436212
2020-07-13,9986.82853908648,9,0,0.5,0.0,0.5,0.5,-0.006160581466537085,-0.006179636147458507
2020-07-14,10025.394733783613,9,0,0.5,0.0,0.5,0.5,0.0038617059005461307,0.0038542686551356264
2020-07-15,10017.49339756128,9,0,0.5,0.0,0.5,0.5,-0.0007881321815396136,-0.000788442920987303
2020-07-16,9993.155471621967,9,0,0.5,0.0,0.5,0.5,-0.0024295424986492398,-0.0024324986260209824
2020-07-17,9986.79382685974,9,0,0.5,0.0,0.5,0.5,-0.000636600199035442,-0.0006368029149793871
2020-07-18,9993.901476811174,9,0,0.5,0.0,0.5,0.5,0.0007117048849367702,0.0007114517431162082
2020-07-19,10000.614174319087,9,0,0.5,0.0,0.5,0.5,0.0006716793760164208,0.0006714539003835769
2020-07-20,9940.268826970592,9,0,0.5,0.0,0.5,0.5,-0.006034164131984765,-0.006052443270346593
2020-07-21,10001.844839677118,9,0,0.5,0.0,0.5,0.5,0.006194602357177059,0.006175494677048412
2020-07-22,10107.768928840704,9,0,0.5,0.0,0.5,0.5,0.010590455147173161,0.010534769092471625
2020-07-23,10168.279406576588,9,0,0.5,0.0,0.5,0.5,0.00598653156417428,0.005968683480743333
2020-07-24,10132.029681875052,9,0,0.5,0.0,0.5,0.5,-0.0035649811784371765,-0.0035713508668907385
2020-07-25,10186.206271404919,9,0,0.5,0.0,0.5,0.5,0.005347061865282665,0.005332817085902817
2020-07-26,10194.758912708672,9,0,0.5,0.0,0.5,0.5,0.0008396296988175678,0.0008392774069846651
2020-07-27,10317.752841404259,9,0,0.5,0.0,0.5,0.5,0.012064427393399635,0.011992232271056585
2020-07-28,10392.989849959371,9,0,0.5,0.0,0.5,0.5,0.007291995622650704,0.007265537566069188
2020-07-29,10430.046811729075,9,0,0.5,0.0,0.5,0.5,0.0035655727855683494,0.003559231200708155
2020-07-30,10492.504255811671,9,0,0.5,0.0,0.5,0.5,0.005988222796120102,0.005970364646913194
2020-07-31,10574.183139975725,9,0,0.5,0.0,0.5,0.5,0.007784498549887386,0.00775435567145392
2020-08-01,10829.262669475615,9,0,0.5,0.0,0.5,0.5,0.02412285905429057,0.023836498965551695
2020-08-02,10619.713892220348,9,0,0.5,0.0,0.5,0.5,-0.01935023497453059,-0.019539901485649307
2020-08-03,10736.833332935534,9,0,0.5,0.0,0.5,0.5,0.011028493036990605,0.010968122664929992
2020-08-04,10732.92323615657,9,0,0.5,0.0,0.5,0.5,-0.0003641759779365872,-0.0003642423061119478
2020-08-05,10787.543080369125,9,0,0.5,0.0,0.5,0.5,0.005088999800963334,0.00507609460598194
2020-08-06,10806.612048783221,9,0,0.5,0.0,0.5,0.5,0.0017676841030462853,0.0017661235882297176
2020-08-07,10730.172308240792,9,0,0.5,0.0,0.5,0.5,-0.007073423215098851,-0.007098558471423999
2020-08-08,10828.769841235404,9,0,0.5,0.0,0.5,0.5,0.009188811713572331,0.009146851430775899
2020-08-09,10798.203831337612,9,0,0.5,0.0,0.5,0.5,-0.002822666872223767,-0.0028266581087496184
2020-08-10,10847.06292587098,9,0,0.5,0.0,0.5,0.5,0.004524742753194921,0.004514536879093262
2020-08-11,10674.119880638984,9,0,0.5,0.0,0.5,0.5,-0.015943767120546015,-0.016072236327507202
2020-08-12,10759.987821600607,9,0,0.5,0.0,0.5,0.5,0.008044498461870608,0.008012313974276626
2020-08-13,10891.374495212025,9,0,0.5,0.0,0.5,0.5,0.012210671219130997,0.01213672234168585
2020-08-14,10900.030361571798,9,0,0.5,0.0,0.5,0.5,0.000794745085992421,0.0007944294433424586
2020-08-15,10987.727610648504,9,0,0.5,0.0,0.5,0.5,0.008045596770618557,0.008013403517596685
2020-08-16,11054.69694993643,9,0,0.5,0.0,0.5,0.5,0.006094921685446897,0.006076422778476442
2020-08-17,11103.57355978611,9,0,0.5,0.0,0.5,0.5,0.004421343259885635,0.004411597836457433
2020-08-18,10983.058796865347,9,0,0.5,0.0,0.5,0.5,-0.01085369158603422,-0.010913022594092613
2020-08-19,10847.722314531737,9,0,0.5,0.0,0.5,0.5,-0.01232229425669984,-0.012398843213763023
2020-08-20,10899.479211626413,9,0,0.5,0.0,0.5,0.5,0.004771222528930474,0.004759876322590603
2020-08-21,10702.989690826018,9,0,0.5,0.0,0.5,0.5,-0.01802742286904868,-0.018191896546158808
2020-08-22,10788.411297972987,9,0,0.5,0.0,0.5,0.5,0.007981097769363288,0.007949417260418685
2020-08-23,10779.333129764558,9,0,0.5,0.0,0.5,0.5,-0.0008414740556039746,-0.00084182829363245
2020-08-24,10852.139984014984,9,0,0.5,0.0,0.5,0.5,0.0067543004167287535,0.006731592323843168
2020-08-25,10674.55403355394,9,0,0.5,0.0,0.5,0.5,-0.016364141148439315,-0.01649951256249878
2020-08-26,10698.185175629947,9,0,0.5,0.0,0.5,0.5,0.0022137826087840207,0.002211335802530561
2020-08-27,10633.734282731695,9,0,0.5,0.0,0.5,0.5,-0.0060244697432485506,-0.006042690076513528
2020-08-28,10677.182270713729,9,0,0.5,0.0,0.5,0.5,0.004085863613555674,0.004077539140226001
2020-08-29,10686.770396645643,9,0,0.5,0.0,0.5,0.5,0.0008980015222006532,0.0008975985600560845
2020-08-30,10769.276280604126,9,0,0.5,0.0,0.5,0.5,0.007720375838184079,0.0076907262428777086
2020-08-31,10739.42547924663,9,0,0.5,0.0,0.5,0.5,-0.0027718484120662357,-0.0027756970975029278
2020-09-01,10822.999309800933,9,0,0.5,0.0,0.5,0.5,0.0077819647536829795,0.007751841444063715
2020-09-02,10661.46222707261,9,0,0.5,0.0,0.5,0.5,-0.014925352770007061,-0.015037856691669108
2020-09-03,10394.39263189794,9,0,0.5,0.0,0.5,0.5,-0.025049996847196332,-0.025369088116730654
2020-09-04,10453.623939056533,9,0,0.5,0.0,0.5,0.5,0.005698390397224973,0.005682215986978096
2020-09-05,10286.983763636008,9,0,0.5,0.0,0.5,0.5,-0.0159409001502272,-0.0160693229105228
2020-09-06,10359.267681811976,9,0,0.5,0.0,0.5,0.5,0.007026735905959924,0.007002163439549683
2020-09-07,10395.143104359873,9,0,0.5,0.0,0.5,0.5,0.0034631234224098417,0.0034571406193018663
2020-09-08,10323.324094784053,9,0,0.5,0.0,0.5,0.5,-0.00690890051775217,-0.006932877471008877
2020-09-09,10365.70843372324,9,0,0.5,0.0,0.5,0.5,0.004105687136239711,0.004097281801405189
2020-09-10,10422.957704241095,9,0,0.5,0.0,0.5,0.5,0.005522948178978471,0.005507752624516256
2020-09-11,10456.36778416518,9,0,0.5,0.0,0.5,0.5,0.0032054317854990355,0.003200305341090567
2020-09-12,10475.655697106993,9,0,0.5,0.0,0.5,0.5,0.0018446092696760008,0.0018429100672525856
2020-09-13,10387.417016507272,9,0,0.5,0.0,0.5,0.5,-0.008423213128710416,-0.008458888865899584
2020-09-14,10468.632714901863,9,0,0.5,0.0,0.5,0.5,0.0078186615850242,0.0077882542441648295
2020-09-15,10406.130655244182,9,0,0.5,0.0,0.5,0.5,-0.0059704128857926975,-0.005988307060094874
2020-09-16,10399.760980543242,9,0,0.5,0.0,0.5,0.5,-0.0006121078921615952,-0.0006122953066799247
2020-09-17,10451.43942806796,9,0,0.5,0.0,0.5,0.5,0.004969195697997586,0.00495688999451757
2020-09-18,10422.250914037044,9,0,0.5,0.0,0.5,0.5,-0.0027927745485974986,-0.002796681619511452
2020-09-19,10409.08204280902,9,0,0.5,0.0,0.5,0.5,-0.0012635342726481369,-0.0012643332051338427
2020-09-20,10353.076057496337,9,0,0.5,0.0,0.5,0.5,-0.0053804922549700596,-0.00539501923505678
2020-09-21,10204.128925778046,9,0,0.5,0.0,0.5,0.5,-0.014386751424514288,-0.014491244150891166
2020-09-22,10244.164513778107,9,0,0.5,0.0,0.5,0.5,0.003923469439799154,0.0039157927066438124
2020-09-23,10141.971492336212,9,0,0.5,0.0,0.5,0.5,-0.009975730212497869,-0.010025821217116756
2020-09-24,10262.152195811326,9,0,0.5,0.0,0.5,0.5,0.011849836451022222,0.01178017690189887
2020-09-25,10298.23179810423,9,0,0.5,0.0,0.5,0.5,0.0035157929452294123,0.0035096269931268456
2020-09-26,10298.333066170708,9,0,0.5,0.0,0.5,0.5,9.83353923889041e-06,9.833490889960388e-06
2020-09-27,10317.316430060017,9,0,0.5,0.0,0.5,0.5,0.001843343361234595,0.0018416464888198823
2020-09-28,10289.887103800394,9,0,0.5,0.0,0.5,0.5,-0.0026585717754769034,-0.002662112053533922
2020-09-29,10310.662384151032,9,0,0.5,0.0,0.5,0.5,0.002018999833629298,0.0020169643927079955
2020-09-30,10306.12664598081,9,0,0.5,0.0,0.5,0.5,-0.0004399075443681788,-0.0004400043320781115
2020-10-01,10283.712565785112,9,0,0.5,0.0,0.5,0.5,-0.002174830658076554,-0.0021771990367770127
2020-10-02,10227.363278503866,9,0,0.5,0.0,0.5,0.5,-0.005479469298736106,-0.005494536656590402
2020-10-03,10219.383327277525,9,0,0.5,0.0,0.5,0.5,-0.0007802549893884958,-0.0007805595467446315
