date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2025-03-29,10274.04156857179,0,4541.559498455982,4541.559498455982,0.0,9083.118996911964,1,2,-48.7899323852863,-8.68069938239709
2025-03-30,10273.172416962125,0,4541.559498455982,4541.559498455982,0.0,9083.118996911964,1,2,-48.7899323852863,-8.68069938239709
2025-03-31,9902.01699426361,0,5136.586208481062,5136.586208481062,0.0,10273.172416962125,1,2,-43.14665248107653,-4.247859850850016
2025-04-01,9682.412911389894,0,5136.586208481062,5136.586208481062,0.0,10273.172416962125,1,2,-43.14665248107653,-4.247859850850016
2025-04-02,9913.309289646702,0,5136.586208481062,5136.586208481062,0.0,10273.172416962125,1,2,-43.14665248107653,-4.247859850850016
2025-04-03,10193.790065451343,0,5136.586208481062,5136.586208481062,0.0,10273.172416962125,1,2,-43.14665248107653,-4.247859850850016
2025-04-04,10042.892492827285,0,5136.586208481062,5136.586208481062,0.0,10273.172416962125,1,2,-43.14665248107653,-4.247859850850016
2025-04-05,10080.473735427104,0,5136.586208481062,5136.586208481062,0.0,10273.172416962125,1,2,-43.14665248107653,-4.247859850850016
2025-04-06,10042.265297662501,0,5136.586208481062,5136.586208481062,0.0,10273.172416962125,1,2,-43.14665248107653,-4.247859850850016
2025-04-07,10007.357236001608,0,5021.132648831251,5021.132648831251,0.0,10042.265297662501,1,2,-47.373330501930496,0.7015921083705452
2025-04-08,9966.073133021942,0,5021.132648831251,5021.132648831251,0.0,10042.265297662501,1,2,-47.373330501930496,0.7015921083705452
2025-04-09,9973.935064659,0,5021.132648831251,5021.132648831251,0.0,10042.265297662501,1,2,-47.373330501930496,0.7015921083705452
2025-04-10,10091.414597307194,0,5021.132648831251,5021.132648831251,0.0,10042.265297662501,1,2,-47.373330501930496,0.7015921083705452
2025-04-11,9613.670247852624,0,5021.132648831251,5021.132648831251,0.0,10042.265297662501,1,2,-47.373330501930496,0.7015921083705452
2025-04-12,9411.027470752115,0,5021.132648831251,5021.132648831251,0.0,10042.265297662501,1,2,-47.373330501930496,0.7015921083705452
2025-04-13,9558.469213262415,0,5021.132648831251,5021.132648831251,0.0,10042.265297662501,1,2,-47.373330501930496,0.7015921083705452
2025-04-14,10172.935294071029,0,4779.2346066312075,4779.2346066312075,0.0,9558.469213262415,1,2,-20.799997732997483,33.63961655698259
2025-04-15,10246.195077401098,0,4779.2346066312075,4779.2346066312075,0.0,9558.469213262415,1,2,-20.799997732997483,33.63961655698259
2025-04-16,10271.75080691899,0,4779.2346066312075,4779.2346066312075,0.0,9558.469213262415,1,2,-20.799997732997483,33.63961655698259
2025-04-17,10383.04209461045,0,4779.2346066312075,4779.2346066312075,0.0,9558.469213262415,1,2,-20.799997732997483,33.63961655698259
2025-04-18,10329.875601877271,0,4779.2346066312075,4779.2346066312075,0.0,9558.469213262415,1,2,-20.799997732997483,33.63961655698259
2025-04-19,10263.107772895512,0,4779.2346066312075,4779.2346066312075,0.0,9558.469213262415,1,2,-20.799997732997483,33.63961655698259
2025-04-20,10277.233155489766,0,4779.2346066312075,4779.2346066312075,0.0,9558.469213262415,1,2,-20.799997732997483,33.63961655698259
2025-04-21,10018.684045844584,0,5138.616577744883,5138.616577744883,0.0,10277.233155489766,1,2,-7.747329850746276,29.859464224647866
2025-04-22,9460.872563015273,0,5138.616577744883,5138.616577744883,0.0,10277.233155489766,1,2,-7.747329850746276,29.859464224647866
2025-04-23,9400.171608389002,0,5138.616577744883,5138.616577744883,0.0,10277.233155489766,1,2,-7.747329850746276,29.859464224647866
2025-04-24,9474.930526729513,0,5138.616577744883,5138.616577744883,0.0,10277.233155489766,1,2,-7.747329850746276,29.859464224647866
2025-04-25,8541.780251005524,0,5138.616577744883,5138.616577744883,0.0,10277.233155489766,1,2,-7.747329850746276,29.859464224647866
2025-04-26,9015.735046468386,0,5138.616577744883,5138.616577744883,0.0,10277.233155489766,1,2,-7.747329850746276,29.859464224647866
2025-04-27,8771.409585825932,0,5138.616577744883,5138.616577744883,0.0,10277.233155489766,1,2,-7.747329850746276,29.859464224647866
2025-04-28,9502.654481792784,0,4385.704792912966,4385.704792912966,0.0,8771.409585825932,1,2,0.2790578947368494,57.737374841856926
2025-04-29,9585.766482238338,0,4385.704792912966,4385.704792912966,0.0,8771.409585825932,1,2,0.2790578947368494,57.737374841856926
2025-04-30,9467.229425123462,0,4385.704792912966,4385.704792912966,0.0,8771.409585825932,1,2,0.2790578947368494,57.737374841856926
2025-05-01,9834.974011426613,0,4385.704792912966,4385.704792912966,0.0,8771.409585825932,1,2,0.2790578947368494,57.737374841856926
2025-05-02,9735.22951025863,0,4385.704792912966,4385.704792912966,0.0,8771.409585825932,1,2,0.2790578947368494,57.737374841856926
2025-05-03,9964.553439208425,0,4385.704792912966,4385.704792912966,0.0,8771.409585825932,1,2,0.2790578947368494,57.737374841856926
2025-05-04,9959.933586356221,0,4385.704792912966,4385.704792912966,0.0,8771.409585825932,1,2,0.2790578947368494,57.737374841856926
2025-05-05,9874.07013539703,0,4979.9667931781105,4979.9667931781105,0.0,9959.933586356221,1,2,-5.069602036794283,54.53081652812689
2025-05-06,9990.499168226614,0,4979.9667931781105,4979.9667931781105,0.0,9959.933586356221,1,2,-5.069602036794283,54.53081652812689
2025-05-07,10041.314104407076,0,4979.9667931781105,4979.9667931781105,0.0,9959.933586356221,1,2,-5.069602036794283,54.53081652812689
2025-05-08,11292.36056249279,0,4979.9667931781105,4979.9667931781105,0.0,9959.933586356221,1,2,-5.069602036794283,54.53081652812689
2025-05-09,11794.648107306713,0,4979.9667931781105,4979.9667931781105,0.0,9959.933586356221,1,2,-5.069602036794283,54.53081652812689
2025-05-10,12277.203604049879,0,4979.9667931781105,4979.9667931781105,0.0,9959.933586356221,1,2,-5.069602036794283,54.53081652812689
2025-05-11,11673.826715450206,0,4979.9667931781105,4979.9667931781105,0.0,9959.933586356221,1,2,-5.069602036794283,54.53081652812689
2025-05-12,9313.030279457005,0,5836.913357725103,5836.913357725103,0.0,11673.826715450206,1,2,22.59227686318132,112.22962755543784
2025-05-13,9250.432976235428,0,5836.913357725103,5836.913357725103,0.0,11673.826715450206,1,2,22.59227686318132,112.22962755543784
2025-05-14,9194.907897752368,0,5836.913357725103,5836.913357725103,0.0,11673.826715450206,1,2,22.59227686318132,112.22962755543784
2025-05-15,9610.016402791161,0,5836.913357725103,5836.913357725103,0.0,11673.826715450206,1,2,22.59227686318132,112.22962755543784
2025-05-16,9551.621211246042,0,5836.913357725103,5836.913357725103,0.0,11673.826715450206,1,2,22.59227686318132,112.22962755543784
2025-05-17,9694.984717783133,0,5836.913357725103,5836.913357725103,0.0,11673.826715450206,1,2,22.59227686318132,112.22962755543784
2025-05-18,9410.813397062691,0,5836.913357725103,5836.913357725103,0.0,11673.826715450206,1,2,22.59227686318132,112.22962755543784
2025-05-19,10135.677310719086,0,4705.406698531346,4705.406698531346,0.0,9410.813397062691,1,2,2.3970579725448644,117.60649249308507
2025-05-20,10157.341879877426,0,4705.406698531346,4705.406698531346,0.0,9410.813397062691,1,2,2.3970579725448644,117.60649249308507
2025-05-21,9967.234449018379,0,4705.406698531346,4705.406698531346,0.0,9410.813397062691,1,2,2.3970579725448644,117.60649249308507
2025-05-22,10001.918520674848,0,4705.406698531346,4705.406698531346,0.0,9410.813397062691,1,2,2.3970579725448644,117.60649249308507
2025-05-23,9835.314417116433,0,4705.406698531346,4705.406698531346,0.0,9410.813397062691,1,2,2.3970579725448644,117.60649249308507
2025-05-24,9762.126620858708,0,4705.406698531346,4705.406698531346,0.0,9410.813397062691,1,2,2.3970579725448644,117.60649249308507
2025-05-25,9813.700629815801,0,4705.406698531346,4705.406698531346,0.0,9410.813397062691,1,2,2.3970579725448644,117.60649249308507
2025-05-26,9844.535224432715,0,4906.850314907901,4906.850314907901,0.0,9813.700629815801,1,2,-23.448791220368744,47.73367018315129
2025-05-27,9938.82251767528,0,4906.850314907901,4906.850314907901,0.0,9813.700629815801,1,2,-23.448791220368744,47.73367018315129
2025-05-28,9789.755958860966,0,4906.850314907901,4906.850314907901,0.0,9813.700629815801,1,2,-23.448791220368744,47.73367018315129
2025-05-29,9865.338408253177,0,4906.850314907901,4906.850314907901,0.0,9813.700629815801,1,2,-23.448791220368744,47.73367018315129
2025-05-30,10186.417763496647,0,4906.850314907901,4906.850314907901,0.0,9813.700629815801,1,2,-23.448791220368744,47.73367018315129
2025-05-31,10294.182102127794,0,4906.850314907901,4906.850314907901,0.0,9813.700629815801,1,2,-23.448791220368744,47.73367018315129
2025-06-01,10251.82939000803,0,4906.850314907901,4906.850314907901,0.0,9813.700629815801,1,2,-23.448791220368744,47.73367018315129
2025-06-02,9747.232255539502,0,5125.914695004015,5125.914695004015,0.0,10251.82939000803,1,2,-32.72925820203891,21.723334149256715
2025-06-03,9656.745228799944,0,5125.914695004015,5125.914695004015,0.0,10251.82939000803,1,2,-32.72925820203891,21.723334149256715
2025-06-04,9867.322068883546,0,5125.914695004015,5125.914695004015,0.0,10251.82939000803,1,2,-32.72925820203891,21.723334149256715
2025-06-05,10012.312853203633,0,5125.914695004015,5125.914695004015,0.0,10251.82939000803,1,2,-32.72925820203891,21.723334149256715
2025-06-06,10123.849922095327,0,5125.914695004015,5125.914695004015,0.0,10251.82939000803,1,2,-32.72925820203891,21.723334149256715
2025-06-07,9955.603794966159,0,5125.914695004015,5125.914695004015,0.0,10251.82939000803,1,2,-32.72925820203891,21.723334149256715
2025-06-08,9857.91992743807,0,5125.914695004015,5125.914695004015,0.0,10251.82939000803,1,2,-32.72925820203891,21.723334149256715
2025-06-09,9970.400988586354,0,4928.959963719035,4928.959963719035,0.0,9857.91992743807,1,2,-44.90290315153689,-4.321044419709112
2025-06-10,10000.06605690464,0,4928.959963719035,4928.959963719035,0.0,9857.91992743807,1,2,-44.90290315153689,-4.321044419709112
2025-06-11,9972.168292049628,0,4928.959963719035,4928.959963719035,0.0,9857.91992743807,1,2,-44.90290315153689,-4.321044419709112
2025-06-12,9912.758999633168,0,4928.959963719035,4928.959963719035,0.0,9857.91992743807,1,2,-44.90290315153689,-4.321044419709112
2025-06-13,9950.534682567575,0,4928.959963719035,4928.959963719035,0.0,9857.91992743807,1,2,-44.90290315153689,-4.321044419709112
2025-06-14,9943.249859620631,0,4928.959963719035,4928.959963719035,0.0,9857.91992743807,1,2,-44.90290315153689,-4.321044419709112
2025-06-15,10008.870644038387,0,4928.959963719035,4928.959963719035,0.0,9857.91992743807,1,2,-44.90290315153689,-4.321044419709112
2025-06-16,10015.555536617774,0,5004.435322019193,5004.435322019193,0.0,10008.870644038387,1,2,-41.55369439713133,-18.388223484212332
2025-06-17,10123.281149590934,0,5004.435322019193,5004.435322019193,0.0,10008.870644038387,1,2,-41.55369439713133,-18.388223484212332
2025-06-18,10072.520963716152,0,5004.435322019193,5004.435322019193,0.0,10008.870644038387,1,2,-41.55369439713133,-18.388223484212332
2025-06-19,10047.25247503498,0,5004.435322019193,5004.435322019193,0.0,10008.870644038387,1,2,-41.55369439713133,-18.388223484212332
2025-06-20,10188.483054573884,0,5004.435322019193,5004.435322019193,0.0,10008.870644038387,1,2,-41.55369439713133,-18.388223484212332
2025-06-21,10338.478684957416,0,5004.435322019193,5004.435322019193,0.0,10008.870644038387,1,2,-41.55369439713133,-18.388223484212332
2025-06-22,10403.785542096399,0,5004.435322019193,5004.435322019193,0.0,10008.870644038387,1,2,-41.55369439713133,-18.388223484212332
2025-06-23,10020.322708122329,0,5201.892771048199,5201.892771048199,0.0,10403.785542096399,1,2,-55.73778807014181,-25.89530517129137
2025-06-24,9941.047405885658,0,5201.892771048199,5201.892771048199,0.0,10403.785542096399,1,2,-55.73778807014181,-25.89530517129137
2025-06-25,10115.79875383572,0,5201.892771048199,5201.892771048199,0.0,10403.785542096399,1,2,-55.73778807014181,-25.89530517129137
2025-06-26,10078.000556570516,0,5201.892771048199,5201.892771048199,0.0,10403.785542096399,1,2,-55.73778807014181,-25.89530517129137
2025-06-27,10084.812781177585,0,5201.892771048199,5201.892771048199,0.0,10403.785542096399,1,2,-55.73778807014181,-25.89530517129137
2025-06-28,10438.665539084563,0,5201.892771048199,5201.892771048199,0.0,10403.785542096399,1,2,-55.73778807014181,-25.89530517129137
2025-06-29,10378.886064623628,0,5201.892771048199,5201.892771048199,0.0,10403.785542096399,1,2,-55.73778807014181,-25.89530517129137
2025-06-30,9710.480524542127,0,5189.443032311814,5189.443032311814,0.0,10378.886064623628,1,2,-26.241455444159527,5.923772459337162
2025-07-01,9847.740469736855,0,5189.443032311814,5189.443032311814,0.0,10378.886064623628,1,2,-26.241455444159527,5.923772459337162
2025-07-02,9743.18589616181,0,5189.443032311814,5189.443032311814,0.0,10378.886064623628,1,2,-26.241455444159527,5.923772459337162
2025-07-03,9681.746588465367,0,5189.443032311814,5189.443032311814,0.0,10378.886064623628,1,2,-26.241455444159527,5.923772459337162
2025-07-04,9724.328632713596,0,5189.443032311814,5189.443032311814,0.0,10378.886064623628,1,2,-26.241455444159527,5.923772459337162
2025-07-05,9741.636379735184,0,5189.443032311814,5189.443032311814,0.0,10378.886064623628,1,2,-26.241455444159527,5.923772459337162
2025-07-06,9686.880778621446,0,5189.443032311814,5189.443032311814,0.0,10378.886064623628,1,2,-26.241455444159527,5.923772459337162
2025-07-07,9954.186654612971,0,4843.440389310723,4843.440389310723,0.0,9686.880778621446,1,2,-23.55792240859581,31.33798769491903
2025-07-08,10155.54987722429,0,4843.440389310723,4843.440389310723,0.0,9686.880778621446,1,2,-23.55792240859581,31.33798769491903
2025-07-09,10366.129460915841,0,4843.440389310723,4843.440389310723,0.0,9686.880778621446,1,2,-23.55792240859581,31.33798769491903
2025-07-10,10481.961049087917,0,4843.440389310723,4843.440389310723,0.0,9686.880778621446,1,2,-23.55792240859581,31.33798769491903
2025-07-11,10851.444789272793,0,4843.440389310723,4843.440389310723,0.0,9686.880778621446,1,2,-23.55792240859581,31.33798769491903
2025-07-12,10508.704744313738,0,4843.440389310723,4843.440389310723,0.0,9686.880778621446,1,2,-23.55792240859581,31.33798769491903
2025-07-13,10295.309778421253,0,4843.440389310723,4843.440389310723,0.0,9686.880778621446,1,2,-23.55792240859581,31.33798769491903
2025-07-14,10021.730335771206,0,5147.654889210627,5147.654889210627,0.0,10295.309778421253,1,2,-18.071760017090053,82.35692243390578
2025-07-15,9612.036055933486,0,5147.654889210627,5147.654889210627,0.0,10295.309778421253,1,2,-18.071760017090053,82.35692243390578
2025-07-16,9521.78062935423,0,5147.654889210627,5147.654889210627,0.0,10295.309778421253,1,2,-18.071760017090053,82.35692243390578
2025-07-17,9484.006169528664,0,5147.654889210627,5147.654889210627,0.0,10295.309778421253,1,2,-18.071760017090053,82.35692243390578
2025-07-18,9742.296093018182,0,5147.654889210627,5147.654889210627,0.0,10295.309778421253,1,2,-18.071760017090053,82.35692243390578
2025-07-19,9973.432399847548,0,5147.654889210627,5147.654889210627,0.0,10295.309778421253,1,2,-18.071760017090053,82.35692243390578
2025-07-20,9969.765514225499,0,5147.654889210627,5147.654889210627,0.0,10295.309778421253,1,2,-18.071760017090053,82.35692243390578
2025-07-21,9718.882856770659,0,4984.8827571127495,4984.8827571127495,0.0,9969.765514225499,2,3,24.726869201638127,101.4701429760376
2025-07-22,9529.620203402066,0,4984.8827571127495,4984.8827571127495,0.0,9969.765514225499,2,3,24.726869201638127,101.4701429760376
2025-07-23,9553.498303469276,0,4984.8827571127495,4984.8827571127495,0.0,9969.765514225499,2,3,24.726869201638127,101.4701429760376
2025-07-24,9684.162874338788,0,4984.8827571127495,4984.8827571127495,0.0,9969.765514225499,2,3,24.726869201638127,101.4701429760376
2025-07-25,9556.603755355112,0,4984.8827571127495,4984.8827571127495,0.0,9969.765514225499,2,3,24.726869201638127,101.4701429760376
2025-07-26,9566.948803901301,0,4984.8827571127495,4984.8827571127495,0.0,9969.765514225499,2,3,24.726869201638127,101.4701429760376
2025-07-27,9738.11478441281,0,4984.8827571127495,4984.8827571127495,0.0,9969.765514225499,2,3,24.726869201638127,101.4701429760376
2025-07-28,9770.26392402179,0,4869.057392206405,4869.057392206405,0.0,9738.11478441281,2,3,8.45580552892889,126.64913253392844
2025-07-29,9937.156618795163,0,4869.057392206405,4869.057392206405,0.0,9738.11478441281,2,3,8.45580552892889,126.64913253392844
2025-07-30,9822.212018166309,0,4869.057392206405,4869.057392206405,0.0,9738.11478441281,2,3,8.45580552892889,126.64913253392844
2025-07-31,9763.183365373043,0,4869.057392206405,4869.057392206405,0.0,9738.11478441281,2,3,8.45580552892889,126.64913253392844
2025-08-01,9638.218309608654,0,4869.057392206405,4869.057392206405,0.0,9738.11478441281,2,3,8.45580552892889,126.64913253392844
2025-08-02,9786.160189213908,0,4869.057392206405,4869.057392206405,0.0,9738.11478441281,2,3,8.45580552892889,126.64913253392844
2025-08-03,9554.475870880191,0,4869.057392206405,4869.057392206405,0.0,9738.11478441281,2,3,8.45580552892889,126.64913253392844
2025-08-04,10382.743097162396,0,4777.2379354400955,4777.2379354400955,0.0,9554.475870880191,1,2,-50.85277183541613,101.65453063885053
2025-08-05,10369.772285191839,0,4777.2379354400955,4777.2379354400955,0.0,9554.475870880191,1,2,-50.85277183541613,101.65453063885053
2025-08-06,10015.654803890042,0,4777.2379354400955,4777.2379354400955,0.0,9554.475870880191,1,2,-50.85277183541613,101.65453063885053
2025-08-07,10196.487485655794,0,4777.2379354400955,4777.2379354400955,0.0,9554.475870880191,1,2,-50.85277183541613,101.65453063885053
2025-08-08,10141.834185241327,0,4777.2379354400955,4777.2379354400955,0.0,9554.475870880191,1,2,-50.85277183541613,101.65453063885053
2025-08-09,9984.791410042058,0,4777.2379354400955,4777.2379354400955,0.0,9554.475870880191,1,2,-50.85277183541613,101.65453063885053
2025-08-10,9724.183208813887,0,4777.2379354400955,4777.2379354400955,0.0,9554.475870880191,1,2,-50.85277183541613,101.65453063885053
2025-08-11,9666.282500969759,0,4862.091604406944,4862.091604406944,0.0,9724.183208813887,2,3,-36.83593294235721,49.4311572480018
2025-08-12,10008.539142044498,0,4862.091604406944,4862.091604406944,0.0,9724.183208813887,2,3,-36.83593294235721,49.4311572480018
2025-08-13,10120.808890942048,0,4862.091604406944,4862.091604406944,0.0,9724.183208813887,2,3,-36.83593294235721,49.4311572480018
2025-08-14,10062.3512757369,0,4862.091604406944,4862.091604406944,0.0,9724.183208813887,2,3,-36.83593294235721,49.4311572480018
2025-08-15,9962.756544764881,0,4862.091604406944,4862.091604406944,0.0,9724.183208813887,2,3,-36.83593294235721,49.4311572480018
2025-08-16,9955.551268138746,0,4862.091604406944,4862.091604406944,0.0,9724.183208813887,2,3,-36.83593294235721,49.4311572480018
2025-08-17,10036.430050946572,0,4862.091604406944,4862.091604406944,0.0,9724.183208813887,2,3,-36.83593294235721,49.4311572480018
2025-08-18,9971.757970818257,0,5018.215025473286,5018.215025473286,0.0,10036.430050946572,2,3,-50.66383019542464,32.34970641326068
2025-08-19,9962.182671458271,0,5018.215025473286,5018.215025473286,0.0,10036.430050946572,2,3,-50.66383019542464,32.34970641326068
2025-08-20,9956.611682290986,0,5018.215025473286,5018.215025473286,0.0,10036.430050946572,2,3,-50.66383019542464,32.34970641326068
2025-08-21,9923.285020651867,0,5018.215025473286,5018.215025473286,0.0,10036.430050946572,2,3,-50.66383019542464,32.34970641326068
2025-08-22,9729.99782749876,0,5018.215025473286,5018.215025473286,0.0,10036.430050946572,2,3,-50.66383019542464,32.34970641326068
2025-08-23,9651.794557951882,0,5018.215025473286,5018.215025473286,0.0,10036.430050946572,2,3,-50.66383019542464,32.34970641326068
2025-08-24,9845.750872990731,0,5018.215025473286,5018.215025473286,0.0,10036.430050946572,2,3,-50.66383019542464,32.34970641326068
2025-08-25,9860.521349879973,0,4922.875436495366,4922.875436495366,0.0,9845.750872990731,2,3,-59.26235099210396,-2.8207414223118383
2025-08-26,9930.855768891746,0,4922.875436495366,4922.875436495366,0.0,9845.750872990731,2,3,-59.26235099210396,-2.8207414223118383
2025-08-27,9996.555542489603,0,4922.875436495366,4922.875436495366,0.0,9845.750872990731,2,3,-59.26235099210396,-2.8207414223118383
2025-08-28,9924.596380103536,0,4922.875436495366,4922.875436495366,0.0,9845.750872990731,2,3,-59.26235099210396,-2.8207414223118383
2025-08-29,9981.615306557489,0,4922.875436495366,4922.875436495366,0.0,9845.750872990731,2,3,-59.26235099210396,-2.8207414223118383
2025-08-30,10013.173138467471,0,4922.875436495366,4922.875436495366,0.0,9845.750872990731,2,3,-59.26235099210396,-2.8207414223118383
2025-08-31,10027.702828383311,0,4922.875436495366,4922.875436495366,0.0,9845.750872990731,2,3,-59.26235099210396,-2.8207414223118383
2025-09-01,10080.385962462373,0,5013.851414191656,5013.851414191655,9.094947017729282e-13,10027.70282838331,2,3,-44.91626878422783,23.3496785027297
2025-09-02,10097.57337423337,0,5013.851414191656,5013.851414191655,9.094947017729282e-13,10027.70282838331,2,3,-44.91626878422783,23.3496785027297
2025-09-03,10068.144593352255,0,5013.851414191656,5013.851414191655,9.094947017729282e-13,10027.70282838331,2,3,-44.91626878422783,23.3496785027297
2025-09-04,10354.040912001205,0,5013.851414191656,5013.851414191655,9.094947017729282e-13,10027.70282838331,2,3,-44.91626878422783,23.3496785027297
2025-09-05,10047.699142826465,0,5013.851414191656,5013.851414191655,9.094947017729282e-13,10027.70282838331,2,3,-44.91626878422783,23.3496785027297
2025-09-06,9804.801071107957,0,5013.851414191656,5013.851414191655,9.094947017729282e-13,10027.70282838331,2,3,-44.91626878422783,23.3496785027297
2025-09-07,9903.930308344356,0,5013.851414191656,5013.851414191655,9.094947017729282e-13,10027.70282838331,2,3,-44.91626878422783,23.3496785027297
2025-09-08,10272.640657867465,0,4951.965154172178,4951.965154172178,0.0,9903.930308344356,2,3,-52.10575875985185,8.6357294064011
2025-09-09,10160.011907328888,0,4951.965154172178,4951.965154172178,0.0,9903.930308344356,2,3,-52.10575875985185,8.6357294064011
2025-09-10,10258.830136383342,0,4951.965154172178,4951.965154172178,0.0,9903.930308344356,2,3,-52.10575875985185,8.6357294064011
2025-09-11,10326.476056110945,0,4951.965154172178,4951.965154172178,0.0,9903.930308344356,2,3,-52.10575875985185,8.6357294064011
2025-09-12,10512.986315984865,0,4951.965154172178,4951.965154172178,0.0,9903.930308344356,2,3,-52.10575875985185,8.6357294064011
2025-09-13,10770.210310555995,0,4951.965154172178,4951.965154172178,0.0,9903.930308344356,2,3,-52.10575875985185,8.6357294064011
2025-09-14,10472.11719973835,0,4951.965154172178,4951.965154172178,0.0,9903.930308344356,2,3,-52.10575875985185,8.6357294064011
2025-09-15,10105.918739801353,0,5236.058599869175,5236.058599869175,0.0,10472.11719973835,2,3,-36.01249375569765,17.266145288287174
2025-09-16,10000.275350815606,0,5236.058599869175,5236.058599869175,0.0,10472.11719973835,2,3,-36.01249375569765,17.266145288287174
2025-09-17,10076.440773698583,0,5236.058599869175,5236.058599869175,0.0,10472.11719973835,2,3,-36.01249375569765,17.266145288287174
2025-09-18,10094.854512562863,0,5236.058599869175,5236.058599869175,0.0,10472.11719973835,2,3,-36.01249375569765,17.266145288287174
2025-09-19,10155.834389929352,0,5236.058599869175,5236.058599869175,0.0,10472.11719973835,2,3,-36.01249375569765,17.266145288287174
2025-09-20,10150.715897942113,0,5236.058599869175,5236.058599869175,0.0,10472.11719973835,2,3,-36.01249375569765,17.266145288287174
2025-09-21,10096.906459846758,0,5236.058599869175,5236.058599869175,0.0,10472.11719973835,2,3,-36.01249375569765,17.266145288287174
2025-09-22,9726.202192411143,0,5048.453229923379,5048.453229923379,0.0,10096.906459846758,2,3,-48.199524413053325,20.23864501495872
2025-09-23,9636.883693929882,0,5048.453229923379,5048.453229923379,0.0,10096.906459846758,2,3,-48.199524413053325,20.23864501495872
2025-09-24,9630.742086184633,0,5048.453229923379,5048.453229923379,0.0,10096.906459846758,2,3,-48.199524413053325,20.23864501495872
2025-09-25,9487.51369244455,0,5048.453229923379,5048.453229923379,0.0,10096.906459846758,2,3,-48.199524413053325,20.23864501495872
2025-09-26,9513.223846856567,0,5048.453229923379,5048.453229923379,0.0,10096.906459846758,2,3,-48.199524413053325,20.23864501495872
2025-09-27,9565.154854482025,0,5048.453229923379,5048.453229923379,0.0,10096.906459846758,2,3,-48.199524413053325,20.23864501495872
2025-09-28,9629.079330322702,0,5048.453229923379,5048.453229923379,0.0,10096.906459846758,2,3,-48.199524413053325,20.23864501495872
2025-09-29,10248.030833054836,0,4814.539665161351,4814.53966516135,9.094947017729282e-13,9629.0793303227,2,3,-40.93549179494073,7.945300569536497
2025-09-30,10210.541597846028,0,4814.539665161351,4814.53966516135,9.094947017729282e-13,9629.0793303227,2,3,-40.93549179494073,7.945300569536497
2025-10-01,10132.841791091496,0,4814.539665161351,4814.53966516135,9.094947017729282e-13,9629.0793303227,2,3,-40.93549179494073,7.945300569536497
2025-10-02,10538.263835031988,0,4814.539665161351,4814.53966516135,9.094947017729282e-13,9629.0793303227,2,3,-40.93549179494073,7.945300569536497
2025-10-03,10592.688392155307,0,4814.539665161351,4814.53966516135,9.094947017729282e-13,9629.0793303227,2,3,-40.93549179494073,7.945300569536497
2025-10-04,10802.648702033146,0,4814.539665161351,4814.53966516135,9.094947017729282e-13,9629.0793303227,2,3,-40.93549179494073,7.945300569536497
2025-10-05,10653.828123873423,0,4814.539665161351,4814.53966516135,9.094947017729282e-13,9629.0793303227,2,3,-40.93549179494073,7.945300569536497
2025-10-06,10212.822351929513,0,5326.914061936712,5326.914061936712,0.0,10653.828123873423,2,3,-31.5386734988373,11.258421057578042
2025-10-07,10117.192562532715,0,5326.914061936712,5326.914061936712,0.0,10653.828123873423,2,3,-31.5386734988373,11.258421057578042
2025-10-08,10084.880238141059,0,5326.914061936712,5326.914061936712,0.0,10653.828123873423,2,3,-31.5386734988373,11.258421057578042
2025-10-09,10042.663388755082,0,5326.914061936712,5326.914061936712,0.0,10653.828123873423,2,3,-31.5386734988373,11.258421057578042
2025-10-10,9214.46938866741,0,5326.914061936712,5326.914061936712,0.0,10653.828123873423,2,3,-31.5386734988373,11.258421057578042
2025-10-11,9485.626359469186,0,5326.914061936712,5326.914061936712,0.0,10653.828123873423,2,3,-31.5386734988373,11.258421057578042
2025-10-12,9885.848452671338,0,5326.914061936712,5326.914061936712,0.0,10653.828123873423,2,3,-31.5386734988373,11.258421057578042
2025-10-13,9730.547313691975,0,4942.924226335669,4942.924226335669,0.0,9885.848452671338,2,3,-66.66311795244859,-16.704876375068626
2025-10-14,9577.58328895647,0,4942.924226335669,4942.924226335669,0.0,9885.848452671338,2,3,-66.66311795244859,-16.704876375068626
2025-10-15,9577.684045094653,0,4942.924226335669,4942.924226335669,0.0,9885.848452671338,2,3,-66.66311795244859,-16.704876375068626
2025-10-16,9562.232874076688,0,4942.924226335669,4942.924226335669,0.0,9885.848452671338,2,3,-66.66311795244859,-16.704876375068626
2025-10-17,9330.933378135662,0,4942.924226335669,4942.924226335669,0.0,9885.848452671338,2,3,-66.66311795244859,-16.704876375068626
2025-10-18,9326.183680604894,0,4942.924226335669,4942.924226335669,0.0,9885.848452671338,2,3,-66.66311795244859,-16.704876375068626
2025-10-19,9253.65957584408,0,4942.924226335669,4942.924226335669,0.0,9885.848452671338,2,3,-66.66311795244859,-16.704876375068626
2025-10-20,10086.74369295287,0,4626.82978792204,4626.829787922039,9.094947017729282e-13,9253.659575844078,2,3,-65.1242702947356,-3.886888326867839
2025-10-21,10065.365493297173,0,4626.82978792204,4626.829787922039,9.094947017729282e-13,9253.659575844078,2,3,-65.1242702947356,-3.886888326867839
