date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2021-01-22,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-23,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-24,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-25,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-26,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-27,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-28,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-29,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-30,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-31,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-01,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-02,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-04,9513.363522320822,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-05,9383.58846540467,1,1,0,4691.794232702335,0.0,4691.794232702335,4691.794232702335,-0.013641343212804413
2021-02-06,9568.491192307525,1,1,0,4784.245596153763,0.0,4784.245596153763,4784.245596153763,0.019704905813437312
2021-02-07,10398.930285734654,1,1,0,5199.465142867327,0.0,5199.465142867327,5199.465142867327,0.0867889280281462
2021-02-08,10519.93071306195,1,1,0,5259.965356530975,0.0,5259.965356530975,5259.965356530975,0.011635853304381438
2021-02-09,10531.659759872677,1,1,0,5265.829879936338,0.0,5265.829879936338,5265.829879936338,0.0011149357472632904
2021-02-10,10531.659759872677,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-11,12262.831502933037,1,1,0,6131.4157514665185,0.0,6131.4157514665185,6131.4157514665185,0.16437786469863025
2021-02-12,12089.137665688999,1,1,0,6044.568832844499,0.0,6044.568832844499,6044.568832844499,-0.014164252130716593
2021-02-13,11317.588851234546,1,1,0,5658.794425617273,0.0,5658.794425617273,5658.794425617273,-0.0638216584003537
2021-02-14,10852.30814466344,1,1,0,5426.15407233172,0.0,5426.15407233172,5426.15407233172,-0.041111292580694125
2021-02-15,10677.59656758575,1,1,0,5338.798283792875,0.0,5338.798283792875,5338.798283792875,-0.01609902471886626
2021-02-16,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-17,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-18,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-19,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-20,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-23,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-24,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-25,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-26,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-27,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-28,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-01,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-02,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-08,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-09,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-10,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-14,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-15,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-16,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-17,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-18,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-19,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-20,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-21,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-22,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-23,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-24,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-02,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-03,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-04,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-06,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-20,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-21,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-22,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-23,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-24,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-25,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-26,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-27,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-28,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-31,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-01,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-02,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-03,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-04,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-05,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-06,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-07,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-08,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,10677.59656758575,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,10846.305129276283,1,0,1,0.0,-5423.1525646381415,-5423.1525646381415,5423.1525646381415,0.015800237499390635
2021-06-22,8797.198065383942,2,0,2,0.0,-6597.898549037956,-6597.898549037956,6597.898549037956,-0.1889221296532958
2021-06-23,8652.5906297595,2,0,2,0.0,-6489.4429723196245,-6489.4429723196245,6489.4429723196245,-0.016437896992845702
2021-06-24,9346.414358365008,2,0,2,0.0,-7009.810768773756,-7009.810768773756,7009.810768773756,0.08018682014369061
2021-06-25,9272.84975504426,2,0,2,0.0,-6954.637316283195,-6954.637316283195,6954.637316283195,-0.007870890429216515
2021-06-26,9155.603749608279,1,0,1,0.0,-2288.9009374020698,-2288.9009374020698,2288.9009374020698,-0.012644010043644016
2021-06-27,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-30,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-01,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-02,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-03,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-04,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-05,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-06,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-07,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-08,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-09,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-26,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-27,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-28,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-11,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-12,9155.603749608279,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-13,9263.013228558151,1,1,0,4631.506614279076,0.0,4631.506614279076,4631.506614279076,0.011731556092569928
2021-08-14,9216.264278931707,1,1,0,4608.1321394658535,0.0,4608.1321394658535,4608.1321394658535,-0.005046840425782406
2021-08-15,9007.395205901232,1,1,0,4503.697602950616,0.0,4503.697602950616,4503.697602950616,-0.02266309501431596
2021-08-16,8668.567523188794,1,1,0,4334.283761594397,0.0,4334.283761594397,4334.283761594397,-0.03761661112531767
2021-08-17,9061.26680625234,1,1,0,4530.63340312617,0.0,4530.63340312617,4530.63340312617,0.045301519773948584
2021-08-18,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-19,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-20,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-21,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-22,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-23,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-24,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-25,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-26,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-27,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-28,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-29,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-30,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-31,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-01,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-02,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-03,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-04,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-05,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-06,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-07,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-08,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-09,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-10,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-11,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-12,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-13,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-14,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-15,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-16,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-17,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-21,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-22,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-23,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-24,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-25,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-26,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-27,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-28,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-29,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-30,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-01,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-02,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-03,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-04,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-05,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-06,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-07,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-08,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-09,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-10,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-11,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-26,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-27,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-28,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-29,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-30,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-31,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-01,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-02,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-03,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-04,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-05,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-06,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-07,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-08,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-09,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-10,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-11,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-12,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-13,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-14,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-15,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-16,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-17,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-18,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-19,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-20,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-21,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-22,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-23,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-24,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-25,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-26,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-27,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-28,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-29,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-30,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-01,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-02,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-03,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-04,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-05,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-06,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-07,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-08,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-09,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-10,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-11,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-12,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-13,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-14,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-15,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-16,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-17,9061.26680625234,0,0,0,0.0,0.0,0.0,0.0,0.0
