date,symbol,signal,roc_pct,cum_funding_pct,spread_pct,spread_rank,percentile,weight,position_size,volatility
2021-10-03,DOGE/USD,SHORT,-25.143435707053662,39.191399999999994,-64.33483570705366,1.0,16.666666666666664,-0.5,-5521.410921268785,1.0528065400035524
2021-10-03,XTZ/USD,LONG,63.68888554330236,47.96100000000001,15.72788554330235,5.0,83.33333333333334,0.15510140443506099,1712.757176703745,2.0962249361060934
2021-10-10,CRV/USD,LONG,25.75051277270184,10.597699999999993,15.152812772701846,6.0,100.0,0.20062958038325746,1871.2480824882055,1.6672448129882371
2021-10-10,GRT/USD,SHORT,-15.618811881188133,33.01650000000001,-48.635311881188144,1.0,16.666666666666664,-0.5,-4663.440154023173,1.135713724712516
2021-10-10,XTZ/USD,LONG,12.752155555915024,35.36250000000001,-22.610344444084987,5.0,83.33333333333334,0.2993704196167425,2792.192071534967,1.7450082478808346
2021-10-17,CRV/USD,LONG,2.3429142001283765,10.597699999999993,-8.254785799871616,6.0,100.0,0.23417278833678606,2185.4793608677655,1.5021364723939663
2021-10-17,GRT/USD,SHORT,-5.117869793575169,47.56080000000001,-52.678669793575175,1.0,16.666666666666664,-0.5,-4666.3819831291,1.103036264509542
2021-10-17,XLM/USD,LONG,20.03686941716274,29.407500000000006,-9.370630582837265,5.0,83.33333333333334,0.26582721166321394,2480.9026222613347,1.0702043367944083
2021-10-24,DOGE/USD,LONG,31.739961759082224,59.3934,-27.653438240917776,4.0,80.0,0.39268649022420327,3513.5038234019394,0.7199650142880396
2021-10-24,XLM/USD,LONG,32.3421581352346,39.89930000000001,-7.557141864765413,5.0,100.0,0.1073135097757967,960.1716287328079,0.8951373898671856
2021-10-24,XTZ/USD,SHORT,-7.473416418934365,77.33000000000001,-84.80341641893438,1.0,20.0,-0.5,-4473.6754521347475,1.1281770407029128
2022-06-19,ALGO/USD,SHORT,-27.419727419727423,23.1307,-50.55042741972743,1.0,20.0,-0.5,-5040.936450337832,1.0429838554946498
2022-06-19,LINK/USD,LONG,-3.9067055393586125,-18.607399999999995,14.700694460641383,5.0,100.0,0.19334055753348478,1949.2349275983643,1.4752654975188118
2022-06-19,XLM/USD,LONG,-9.207722350294311,14.109200000000005,-23.316922350294316,4.0,80.0,0.3066594424665152,3091.7015227394677,1.0284315815484506
2022-06-26,ALGO/USD,LONG,-7.888888888888879,2.3379000000000003,-10.22678888888888,4.0,80.0,0.1249858493638159,1238.0895992916628,1.0623112165091537
2022-06-26,LINK/USD,LONG,6.687898089171984,-23.997099999999996,30.68499808917198,5.0,100.0,0.3750141506361841,3714.829493524042,1.491533016058683
2022-06-26,XTZ/USD,SHORT,-20.276243093922652,20.887800000000013,-41.164043093922665,1.0,20.0,-0.5,-4952.919092815705,1.2831613911834778
2022-07-03,ALGO/USD,LONG,-18.77133105802048,1.0138000000000003,-19.78513105802048,4.0,80.0,0.20005638597129685,1928.256660602365,0.9835817670972737
2022-07-03,GRT/USD,SHORT,-35.932203389830505,9.395700000000005,-45.32790338983051,1.0,20.0,-0.5,-4819.282951754967,1.086640598864781
2022-07-03,LINK/USD,LONG,-9.303344530451296,-38.967099999999995,29.663755469548697,5.0,100.0,0.2999436140287032,2891.0262911526024,1.395262649158191
2024-11-24,ALGO/USD,LONG,149.1243432574431,30.065099999999997,119.05924325744309,4.0,80.0,0.10713835808016213,1042.6802608170299,1.4358433572429021
2024-11-24,GRT/USD,SHORT,71.2779973649539,27.449400000000008,43.82859736495389,1.0,20.0,-0.5,-4866.045548490134,1.151807064477826
2024-11-24,XLM/USD,LONG,475.04019034145716,38.466300000000004,436.5738903414572,5.0,100.0,0.39286164191983786,3823.365287673104,2.3295577806571717
2024-12-01,ALGO/USD,LONG,324.14995640802096,30.510199999999998,293.63975640802096,5.0,83.33333333333334,0.19549002675228128,2025.874638245602,1.8025836320884205
2024-12-01,LDO/USD,SHORT,76.89320388349515,43.066700000000004,33.82650388349514,1.0,16.666666666666664,-0.5,-5181.529390276072,1.5335633114133
2024-12-01,XLM/USD,LONG,501.1431763972753,43.747800000000005,457.3953763972753,6.0,100.0,0.3045099732477187,3155.6547520304703,2.431687818332071
2024-12-08,ALGO/USD,LONG,278.5986290936786,42.5515,236.0471290936786,5.0,83.33333333333334,0.21138457088496082,1837.8827915559466,1.8659639238160461
2024-12-08,BONK/USD,SHORT,109.68478757423483,107.439327139657,2.2454604345778364,1.0,16.666666666666664,-0.5,-4347.249148463524,1.7443105976923752
2024-12-08,XLM/USD,LONG,386.9437285859573,64.6551,322.28862858595727,6.0,100.0,0.2886154291150392,2509.366356907577,2.5069514261400108
2024-12-15,ALGO/USD,LONG,132.47172859450725,44.312099999999994,88.15962859450727,5.0,83.33333333333334,0.2035845835599828,2097.0984311289894,1.852658401135502
2024-12-15,BONK/USD,SHORT,-18.75,78.38389711694501,-97.13389711694501,1.0,16.666666666666664,-0.5,-5150.435250199371,1.2157340628645295
2024-12-15,XLM/USD,LONG,195.17220087815588,66.8134,128.35880087815588,6.0,100.0,0.2964154164400172,3053.336819070381,2.5858020202591425
2024-12-22,ALGO/USD,LONG,34.18308227114715,44.24699999999999,-10.063917728852843,6.0,100.0,0.23250470213657065,2288.1889338497194,1.785808739602359
2024-12-22,BONK/USD,SHORT,-36.9780108936857,53.212683489081996,-90.1906943827677,1.0,16.666666666666664,-0.5,-4920.73689870079,1.2960721588334916
2024-12-22,LDO/USD,LONG,36.219221604447995,47.797700000000006,-11.578478395552011,5.0,83.33333333333334,0.26749529786342935,2632.547964851071,1.4809628991218158
2024-12-29,BONK/USD,LONG,-34.104046242774565,33.669114097002,-67.77316033977657,4.0,80.0,0.3323948094624914,3298.333865518264,1.2782464445201216
2024-12-29,XLM/USD,SHORT,-38.436065711279554,57.58980000000001,-96.02586571127956,1.0,20.0,-0.5,-4961.470172852472,1.0266940683192227
2024-12-29,XTZ/USD,LONG,-2.4105186267348366,31.76310000000001,-34.17361862673484,5.0,100.0,0.16760519053750864,1663.136307334209,1.3317095797093
2025-01-05,BONK/USD,LONG,-19.89284882366643,8.266208280810996,-28.159057104477426,5.0,100.0,0.208989919906588,1883.2342066786737,1.3653327658587573
2025-01-05,GRT/USD,SHORT,-27.995255041518384,31.151300000000006,-59.14655504151839,1.0,20.0,-0.5,-4505.56229582848,1.178162596799069
2025-01-05,XTZ/USD,LONG,-17.690557451649603,21.51980000000001,-39.210357451649614,4.0,80.0,0.291010080093412,2622.3280891498066,1.1257655709458332
2025-02-02,FLOKI/USD,LONG,-50.12394645513139,-1.0300440931080006,-49.093902362023385,7.0,100.0,0.24691763540631287,2565.384004986113,1.302895162901842
2025-02-02,PEPE/USD,SHORT,-50.11579434923576,22.062178427731002,-72.17797277696677,1.0,14.285714285714285,-0.5,-5194.817293557568,1.3083293513223215
2025-02-02,XLM/USD,LONG,-21.05441721351725,29.265200000000007,-50.31961721351726,6.0,85.71428571428571,0.25308236459368716,2629.433288571455,1.0178646962935483
2025-02-09,FLOKI/USD,LONG,-43.185947910357356,-4.551771858052,-38.63417605230536,7.0,87.5,0.2692316700490459,2726.0393476629483,1.3217487154715495
2025-02-09,LDO/USD,LONG,-7.635467980295574,25.479300000000006,-33.11476798029558,8.0,100.0,0.23076832995095406,2336.588216112045,1.3953315167040898
2025-02-09,PEPE/USD,SHORT,-45.88769143505388,22.159605797318,-68.04729723237187,1.0,12.5,-0.5,-5062.627563774993,1.3308461635230076
2025-02-16,FLOKI/USD,LONG,-49.38138784292631,-12.121322481323002,-37.26006536160331,7.0,87.5,0.25357339676585117,2628.988788777279,1.2664621437504957
2025-02-16,LDO/USD,LONG,-10.526315789473696,25.683600000000006,-36.2099157894737,8.0,100.0,0.24642660323414886,2554.8925298235017,1.3339758532589538
2025-02-16,WIF/USD,SHORT,-64.86919380672718,7.1716999999999995,-72.04089380672718,1.0,12.5,-0.5,-5183.88131860078,1.408503970900802
2025-02-23,FLOKI/USD,LONG,-31.682447195921338,-105.23661031751699,73.55416312159565,8.0,100.0,0.3477555096640244,3428.5967245774114,1.1828293001288073
2025-02-23,WIF/USD,SHORT,-48.71595330739299,6.3932,-55.10915330739299,1.0,12.5,-0.5,-4929.60805695051,1.3860296331387079
2025-02-23,XLM/USD,LONG,-22.72000519802382,9.481400000000006,-32.20140519802383,7.0,87.5,0.1522444903359756,1501.0113323730986,0.8093614332439872
2025-03-02,FLOKI/USD,LONG,-34.29844097995546,-102.18043051377799,67.88198953382253,7.0,100.0,0.3708989647419692,3384.515780658555,1.1622083432932457
2025-03-02,PEPE/USD,SHORT,-36.26532083633741,14.280619122482001,-50.54593995881941,1.0,14.285714285714285,-0.5,-4562.58456128764,1.2743739581708526
2025-03-02,XLM/USD,LONG,-15.155292707910561,8.472800000000007,-23.628092707910568,6.0,85.71428571428571,0.1291010352580308,1178.0687806290853,0.9833516417039279
2025-03-09,FLOKI/USD,LONG,-31.999999999999996,-93.71976948790399,61.71976948790399,7.0,100.0,0.32990773187301453,3343.0642215697544,1.1572535008266847
2025-03-09,PEPE/USD,SHORT,-34.30493273542601,13.578713151187001,-47.88364588661301,1.0,14.285714285714285,-0.5,-5066.665462173133,1.357751495042797
2025-03-09,XLM/USD,LONG,-19.521686853884123,12.299500000000007,-31.82118685388413,6.0,85.71428571428571,0.17009226812698544,1723.6012406033783,1.059009653798586
2025-03-16,ALGO/USD,SHORT,-37.11201079622132,18.461799999999997,-55.573810796221316,1.0,14.285714285714285,-0.5,-4690.042798122576,1.2162604672131165
2025-03-16,BONK/USD,LONG,-44.019396551724135,-6.034231983226,-37.985164568498135,6.0,85.71428571428571,0.2037643034706935,1911.326608014378,1.3611768774970008
2025-03-16,FLOKI/USD,LONG,-40.34034034034034,-95.56376020371098,55.223419863370644,7.0,100.0,0.2962356965293065,2778.7161901081977,1.1232878172146363
2025-03-23,ALGO/USD,SHORT,-27.265832385286302,21.524099999999997,-48.7899323852863,1.0,14.285714285714285,-0.5,-5347.237343723864,1.239929411838509
2025-03-23,BONK/USD,LONG,-10.329244673983206,-10.989543086101001,0.660298412117795,7.0,100.0,0.017672052457434688,188.99331768128368,1.5011936488844946
2025-03-23,PEPE/USD,LONG,-19.605695509309975,-1.583998332398,-18.021697176911974,6.0,85.71428571428571,0.48232794754256536,5158.244026042581,1.480295795938514
2025-03-30,ALGO/USD,SHORT,-24.558452481076532,18.5882,-43.14665248107653,1.0,14.285714285714285,-0.5,-5013.862937811203,1.2333817882435278
2025-03-30,BONK/USD,LONG,-17.975055025678653,-16.242069726816002,-1.7329852988626513,7.0,100.0,0.10199167108325578,1022.7445192195335,1.4160326265305403
2025-03-30,PEPE/USD,LONG,-12.37373737373738,-5.6110029708999996,-6.762734402837381,6.0,85.71428571428571,0.3980083289167442,3991.118418591669,1.4407784625395716
2025-04-06,ALGO/USD,SHORT,-30.501930501930495,16.871399999999998,-47.373330501930496,1.0,14.285714285714285,-0.5,-5005.081336222265,0.964973749070668
2025-04-06,BONK/USD,LONG,-18.25000000000001,-22.592418943969,4.34241894396899,7.0,100.0,0.2981753280264992,2984.7835384547657,1.2729305439254435
2025-04-06,PEPE/USD,LONG,-9.4420600858369,-6.502825358609,-2.9392347272279,6.0,85.71428571428571,0.20182467197350076,2020.297797767499,1.284084735996808
2025-04-13,ALGO/USD,SHORT,-7.959697732997483,12.8403,-20.799997732997483,1.0,14.285714285714285,-0.5,-5251.710846687916,1.0624909300657865
2025-04-13,BONK/USD,LONG,15.63937442502301,-22.078779103284003,37.71815352830701,7.0,100.0,0.28031051917919264,2944.2195880281743,1.4960270519321697
2025-04-13,FLOKI/USD,LONG,-6.818181818181834,-36.379261403840005,29.56107958565817,6.0,85.71428571428571,0.21968948082080744,2307.491258659743,1.0962855240367364
2025-04-20,BONK/USD,LONG,4.057480980557915,-15.539054965716002,19.596535946273917,6.0,85.71428571428571,0.16407307075940192,1588.7569525703734,1.4639296561719595
2025-04-20,FLOKI/USD,LONG,-5.348460291734181,-45.470852794756,40.122392503021814,7.0,100.0,0.3359269292405981,3252.857046658481,1.0852574753555748
2025-04-20,GRT/USD,SHORT,-11.194029850746269,-3.4466999999999928,-7.747329850746276,1.0,14.285714285714285,-0.5,-4841.6139992288545,0.8975243765880747
2025-04-27,BONK/USD,LONG,52.120717781402945,-3.7996323147070017,55.92035009610995,6.0,85.71428571428571,0.24213237200892915,2662.016121134094,1.7549768043315703
2025-04-27,FLOKI/USD,LONG,23.003194888178903,-36.551204699425,59.5543995876039,7.0,100.0,0.2578676279910709,2835.010358736856,1.1815059775235857
2025-04-27,GRT/USD,SHORT,3.2631578947368567,2.9841000000000073,0.2790578947368494,1.0,14.285714285714285,-0.5,-5497.0264798709495,0.9160851120749175
2025-05-04,FLOKI/USD,LONG,30.823117338003513,-20.304583208147,51.127700546150514,7.0,87.5,0.2343981981260951,2357.5610413710915,1.2599131759692423
2025-05-04,IMX/USD,LONG,23.798832510103264,-34.1351,57.93393251010326,8.0,100.0,0.26560180187390486,2671.4047532013465,1.2792249922577155
2025-05-04,PEPE/USD,SHORT,11.74033149171272,16.809933528507003,-5.069602036794283,1.0,12.5,-0.5,-5028.965794572438,0.9714981120776882
2025-05-11,ALGO/USD,SHORT,33.25917686318132,10.666899999999998,22.59227686318132,1.0,11.11111111111111,-0.5,-4148.05006802745,0.8117044319389619
2025-05-11,IMX/USD,LONG,71.29232236528375,-29.459,100.75132236528376,8.0,88.88888888888889,0.22443120537737646,1861.903753466218,1.3343583481452679
2025-05-11,WIF/USD,LONG,129.47103274559194,5.7631,123.70793274559195,9.0,100.0,0.27556879462262357,2286.146314561232,1.60024545088997
2025-05-18,ALGO/USD,SHORT,20.06335797254486,17.666299999999996,2.3970579725448644,1.0,11.11111111111111,-0.5,-5235.9992409517345,0.807762161197632
2025-05-18,IMX/USD,LONG,51.37907453840895,-25.528899999999997,76.90797453840895,8.0,88.88888888888889,0.16348581806172588,1712.02323855514,1.3649903008907498
2025-05-18,WIF/USD,LONG,166.4179104477612,8.1129,158.3050104477612,9.0,100.0,0.3365141819382741,3523.976002396594,1.770919916582812
2025-05-25,ALGO/USD,SHORT,-2.589991220368748,20.858799999999995,-23.448791220368744,1.0,12.5,-0.5,-5117.611078357487,0.8040356817640638
2025-05-25,PEPE/USD,LONG,50.22075055187638,20.125863237216997,30.09488731465938,7.0,87.5,0.1576187584109239,1613.2630084013929,1.4828986736578356
2025-05-25,WIF/USD,LONG,72.7699530516432,7.3975,65.3724530516432,8.0,100.0,0.3423812415890761,3504.348069956094,1.7779441102615396
2025-06-01,ALGO/USD,SHORT,-9.406858202038915,23.3224,-32.72925820203891,1.0,12.5,-0.5,-4832.709651001863,0.8437777419159738
2025-06-01,PEPE/USD,LONG,35.74712643678162,18.156275785327,17.59085065145462,7.0,87.5,0.20244188266165059,1956.685680211891,1.5759665591091372
2025-06-01,WIF/USD,LONG,35.29411764705881,9.4383,25.855817647058814,8.0,100.0,0.29755811733834947,2876.0239707899723,1.8948828784056522
2025-06-08,BONK/USD,SHORT,-27.188940092165893,17.713963059371,-44.90290315153689,1.0,12.5,-0.5,-5073.64557966828,1.170946492693834
2025-06-08,GRT/USD,LONG,-18.343722172751555,0.7876000000000061,-19.13132217275156,7.0,87.5,0.32293996256791074,3276.9658271618405,1.0401215491399576
2025-06-08,WIF/USD,LONG,18.533333333333335,8.044099999999998,10.489233333333337,8.0,100.0,0.1770600374320892,1796.6797525064392,1.7894851849474591
2025-06-15,ALGO/USD,SHORT,-20.887494397131334,20.666199999999996,-41.55369439713133,1.0,12.5,-0.5,-4991.07468119957,0.7230711588957848
2025-06-15,GRT/USD,LONG,-21.324863883847556,-1.496699999999994,-19.828163883847562,7.0,87.5,0.2695769373924502,2690.9572537095596,0.9461865076743512
2025-06-15,WIF/USD,LONG,-15.323383084577102,1.6248999999999993,-16.948283084577103,8.0,100.0,0.2304230626075498,2300.11742749001,1.4151239983789037
2025-06-22,BONK/USD,SHORT,-41.80952380952381,13.928264260617999,-55.73778807014181,1.0,12.5,-0.5,-4802.032366348896,0.9456866344840732
2025-06-22,WIF/USD,LONG,-38.0952380952381,-5.9655000000000005,-32.1297380952381,7.0,87.5,0.3101888342568993,2979.0736435633276,1.1604334693556035
2025-06-22,XLM/USD,LONG,-19.75707224734463,-0.0961999999999934,-19.66087224734464,8.0,100.0,0.18981116574310072,1822.958722785569,0.39550457137379025
2025-06-29,PEPE/USD,SHORT,-10.585197934595525,15.656257509564,-26.241455444159527,1.0,14.285714285714285,-0.5,-4886.626278960423,0.9645115923827475
2025-06-29,WIF/USD,LONG,-2.0270270270270285,-13.572000000000001,11.544972972972973,7.0,100.0,0.4872306056749179,4761.827763209714,1.304755783453749
2025-06-29,XLM/USD,LONG,-9.377828054298643,-9.680399999999993,0.3025719457013505,6.0,85.71428571428571,0.012769394325082105,124.79851575070863,0.47280011964266544
2025-07-06,BONK/USD,LONG,48.650472334682874,9.410758908035,39.239713426647874,8.0,100.0,0.31303632039693785,3197.0513935424055,1.2459199687579896
2025-07-06,PEPE/USD,SHORT,-9.394760614272812,14.163161794322999,-23.55792240859581,1.0,12.5,-0.5,-5106.5182939290635,0.9723499588560301
2025-07-06,WIF/USD,LONG,7.6073619631901845,-15.8289,23.436261963190184,7.0,87.5,0.18696367960306215,1909.466900386658,1.3819926492247616
2025-07-13,BONK/USD,LONG,75.56591211717709,10.521218928041,65.0446931891361,8.0,88.88888888888889,0.19744755895090868,1920.7942790200116,1.275229200699086
2025-07-13,FARTCOIN/USD,SHORT,-0.4738600170900553,17.5979,-18.071760017090053,1.0,11.11111111111111,-0.5,-4864.061853247773,1.3114746890335685
2025-07-13,XLM/USD,LONG,80.42235167867547,-19.246799999999993,99.66915167867546,9.0,100.0,0.30255244104909135,2943.2675742277615,1.09600071593459
2025-07-20,BONK/USD,LONG,141.9616519174041,13.774939373507,128.1867125438971,10.0,100.0,0.21054914740481623,2083.3840540623128,1.5977394931739675
2025-07-20,FLOKI/USD,LONG,90.29535864978907,14.089368687154998,76.20598996263406,8.0,80.0,0.1251698081287325,1238.5553944042017,1.425299927651006
2025-07-20,GRT/USD,SHORT,44.20921544209215,15.418600000000007,28.790615442092147,2.0,20.0,-0.29108634020057017,-2880.2996687668056,0.8033459463940908
2025-07-20,PEPE/USD,SHORT,42.581300813008106,21.918177851823998,20.663122961184108,1.0,10.0,-0.20891365979942983,-2067.200902338942,0.9696838374364383
2025-07-20,XLM/USD,LONG,91.2246264215816,-8.793099999999992,100.0177264215816,9.0,90.0,0.16428104446645128,1625.5611226392327,1.1550808188835402
2025-07-27,BONK/USD,LONG,152.46636771300447,19.961878717227002,132.50448899577748,9.0,90.0,0.17437214971354084,1791.7557116250023,1.555404806060559
2025-07-27,ENA/USD,LONG,164.08034659314688,-3.1682000000000015,167.2485465931469,10.0,100.0,0.2200943441760805,2261.5727277647234,1.3065158622255195
2025-07-27,FARTCOIN/USD,SHORT,33.247397124442266,29.667700000000004,3.579697124442262,1.0,10.0,-0.10583548522359726,-1087.509303828111,1.4024185704795742
2025-07-27,GRT/USD,SHORT,35.51171393341552,22.179800000000004,13.331913933415517,2.0,20.0,-0.39416451477640274,-4050.2254622125233,0.760347330126066
2025-07-27,XLM/USD,LONG,87.52426201286096,7.3299000000000065,80.19436201286095,8.0,80.0,0.10553350611037864,1084.4063266509079,1.1710744407842357
2025-08-03,ENA/USD,LONG,134.22712933753945,-21.547800000000002,155.77492933753945,9.0,100.0,0.38309883572962233,3924.1376331784554,1.4539105843214561
2025-08-03,FARTCOIN/USD,SHORT,-21.185071835416124,29.667700000000004,-50.85277183541613,1.0,11.11111111111111,-0.5,-5121.573425960466,1.3968482781813008
2025-08-03,XLM/USD,LONG,68.00683194016162,20.472700000000007,47.534131940161615,8.0,88.88888888888889,0.11690116427037765,1197.4357927820106,1.2395248716951215
2025-08-10,ENA/USD,LONG,136.11357586512867,-22.4337,158.54727586512865,10.0,100.0,0.46962755178474463,4982.85068481436,1.4891758661394954
2025-08-10,FARTCOIN/USD,SHORT,-15.590979782270619,26.4893,-42.08027978227062,1.0,10.0,-0.2855926022568781,-3030.1997579261847,1.349804127542722
2025-08-10,FLOKI/USD,LONG,24.083769633507845,28.586062805726,-4.502293172218156,9.0,90.0,0.013336091133376778,141.49883366968973,1.3140320810220159
2025-08-10,PEPE/USD,SHORT,-2.265372168284796,29.326213934159,-31.591586102443795,2.0,20.0,-0.2144073977431219,-2274.9092224539377,0.7883898804047963
2025-08-10,WIF/USD,LONG,5.109489051094895,10.861,-5.751510948905105,8.0,80.0,0.017036357081878683,180.75946189607419,1.0294295824762454
2025-08-17,BONK/USD,SHORT,-26.683061789117744,24.9737546343,-51.656816423417744,1.0,9.090909090909092,-0.25489987740841386,-2532.0506882108184,1.1005941112201285
2025-08-17,ENA/USD,LONG,81.67391860762734,-23.472,105.14591860762735,11.0,100.0,0.4150221915859509,4122.627427333874,1.529946217902734
2025-08-17,FARTCOIN/USD,SHORT,-28.630643967431535,21.0402,-49.67084396743154,2.0,18.181818181818183,-0.24510012259158617,-2434.7047177830323,1.6549884623926305
2025-08-17,PENGU/USD,LONG,2.2049689440993836,-4.5112000000000005,6.716168944099384,10.0,90.9090909090909,0.026509437467023386,263.3317836983886,1.3320300057902439
2025-08-17,WIF/USD,LONG,-9.871668311944703,4.941299999999999,-14.8129683119447,9.0,81.81818181818183,0.05846837094702575,580.7961949615878,1.184637423916459
2025-08-24,BONK/USD,SHORT,-36.859971711456865,24.065826182174,-60.925797893630865,1.0,9.090909090909092,-0.2570173005022554,-2597.1756861147023,1.0963457834249484
2025-08-24,ENA/USD,LONG,15.31561461794022,-10.6796,25.99521461794022,11.0,100.0,0.21500474430563526,2172.636212498871,1.3394873243307546
2025-08-24,FARTCOIN/USD,SHORT,-31.117604090577068,26.4813,-57.598904090577065,2.0,18.181818181818183,-0.24298269949774465,-2455.355176670372,1.5800835741573411
2025-08-24,PENGU/USD,LONG,-13.006885998469775,-1.3695,-11.637385998469775,10.0,90.9090909090909,0.09625206938126953,972.6331023115889,1.2204748399342658
2025-08-24,WIF/USD,LONG,-19.36685288640596,3.4532,-22.82005288640596,9.0,81.81818181818183,0.18874318631309522,1907.261547974614,1.0451939346563166
2025-08-31,ENA/USD,LONG,10.36564332528458,0.20820000000000005,10.15744332528458,11.0,91.66666666666666,0.055872658259130945,559.004519584064,1.3375527787011565
2025-08-31,FARTCOIN/USD,SHORT,-17.688937568455653,23.543599999999998,-41.232537568455655,2.0,16.666666666666664,-0.2294966761739028,-2296.108386605472,1.6396273496740803
2025-08-31,MOG/USD,SHORT,-33.60000000000001,15.0,-48.60000000000001,1.0,8.333333333333332,-0.2705033238260972,-2706.378849561685,1.2880607868817913
2025-08-31,PENGU/USD,LONG,-15.420560747663547,-4.996,-10.424560747663547,10.0,83.33333333333334,0.05734198080198863,573.7050541169805,1.2262048392596336
2025-08-31,PYTH/USD,LONG,66.18575293056807,-4.1304,70.31615293056807,12.0,100.0,0.38678536093888044,3869.7776624661124,2.6766789458164015
2025-09-07,ENA/USD,LONG,14.174937965260526,11.4215,2.7534379652605256,11.0,91.66666666666666,0.024413061557025273,235.3421222721857,1.37090820224329
2025-09-07,FARTCOIN/USD,SHORT,-28.05051751970372,23.661,-51.71151751970372,2.0,16.666666666666664,-0.2481084564857546,-2391.767643179145,1.5901538694717037
2025-09-07,MOG/USD,SHORT,-37.499999999999986,15.0,-52.499999999999986,1.0,8.333333333333332,-0.2518915435142454,-2428.2366344994575,1.1932474490457436
2025-09-07,PYTH/USD,LONG,32.79871692060945,-5.597799999999999,38.39651692060945,12.0,100.0,0.3404385873169683,3281.830894309295,2.7516395453390134
2025-09-07,WIF/USD,LONG,-14.666666666666671,0.5760999999999997,-15.242766666666672,10.0,83.33333333333334,0.13514835112600648,1302.831261097122,1.0464528143258425
