date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2021-10-25,10043.372030710896,0.5,0.5,0.0,1.0
2021-10-26,9720.50479078747,0.5,0.5,0.0,1.0
2021-10-27,9664.857852526784,0.5,0.5,0.0,1.0
2021-10-28,9692.859522042203,0.5,0.5,0.0,1.0
2021-10-29,9649.950074653896,0.5,0.5,0.0,1.0
2021-10-30,9716.65798521159,0.5,0.5,0.0,1.0
2021-10-31,9681.21890286102,1.0,0.0,1.0,1.0
2021-11-01,9960.158749220082,1.0,0.0,1.0,1.0
2021-11-02,9992.704496845308,1.0,0.0,1.0,1.0
2021-11-03,9837.41961976802,1.0,0.0,1.0,1.0
2021-11-04,9856.870893197773,1.0,0.0,1.0,1.0
2021-11-05,9812.153321734058,1.0,0.0,1.0,1.0
2021-11-06,10069.59731667133,1.0,0.0,1.0,1.0
2021-11-07,10577.095613424277,1.0,0.0,1.0,1.0
2021-11-08,10967.897098987058,1.0,0.0,1.0,1.0
2021-11-09,10406.36596666011,1.0,0.0,1.0,1.0
2021-11-10,10580.26577215468,1.0,0.0,1.0,1.0
2021-11-11,10414.331764343371,1.0,0.0,1.0,1.0
2021-11-12,10444.2449416362,1.0,0.0,1.0,1.0
2021-11-13,10494.726631559624,1.0,0.0,1.0,1.0
2021-11-14,10187.960893666255,1.0,0.0,1.0,1.0
2021-11-15,9349.350942582267,1.0,0.0,1.0,1.0
2021-11-16,9389.315045406931,1.0,0.0,1.0,1.0
2021-11-17,8757.230973132706,1.0,0.0,1.0,1.0
2021-11-18,9216.265087891688,1.0,0.0,1.0,1.0
2021-11-19,9429.71599772234,1.0,0.0,1.0,1.0
2021-11-20,9355.51405745826,1.0,0.0,1.0,1.0
2021-11-21,8920.043919372565,1.0,0.0,1.0,1.0
2021-11-22,9177.449835184038,1.0,0.0,1.0,1.0
2021-11-23,9204.1639306061,1.0,0.0,1.0,1.0
2021-11-24,9561.001196774976,1.0,0.0,1.0,1.0
2021-11-25,8680.355292066095,1.0,0.0,1.0,1.0
2021-11-26,8963.020677450973,1.0,0.0,1.0,1.0
2021-11-27,9156.95863526251,1.0,0.0,1.0,1.0
2021-11-28,9243.229616513363,1.0,0.0,1.0,1.0
2021-11-29,9159.763452165833,1.0,0.0,1.0,1.0
2021-11-30,9152.605976043693,1.0,0.0,1.0,1.0
2021-12-01,8984.200751742002,1.0,0.0,1.0,1.0
2021-12-02,8512.093998365603,1.0,0.0,1.0,1.0
2021-12-03,7703.703417768545,1.0,0.0,1.0,1.0
2021-12-04,7535.858549917296,1.0,0.0,1.0,1.0
2021-12-05,7735.208088857036,1.0,0.0,1.0,1.0
2021-12-06,7732.4772893020645,1.0,0.0,1.0,1.0
2021-12-07,8001.282506009896,1.0,0.0,1.0,1.0
2021-12-08,7363.159119394235,1.0,0.0,1.0,1.0
2021-12-09,7091.5824778185015,1.0,0.0,1.0,1.0
2021-12-10,7457.524185896328,1.0,0.0,1.0,1.0
2021-12-11,7520.330389841388,1.0,0.0,1.0,1.0
2021-12-12,6821.192385334233,1.0,0.0,1.0,1.0
2021-12-13,7069.577303278801,1.0,0.0,1.0,1.0
2021-12-14,7252.878075502842,1.0,0.0,1.0,1.0
2021-12-15,7043.203347018266,1.0,0.0,1.0,1.0
2021-12-16,6855.637013563979,1.0,0.0,1.0,1.0
2021-12-17,7040.747799724714,1.0,0.0,1.0,1.0
2021-12-18,7045.3074635358835,1.0,0.0,1.0,1.0
2021-12-19,7002.333536764056,1.0,0.0,1.0,1.0
2021-12-20,7298.358892028038,1.0,0.0,1.0,1.0
2021-12-21,7300.409665564906,1.0,0.0,1.0,1.0
2021-12-22,7681.456529940123,1.0,0.0,1.0,1.0
2021-12-23,7555.722215914589,1.0,0.0,1.0,1.0
2021-12-24,7645.710231805904,1.0,0.0,1.0,1.0
2021-12-25,7700.494216989004,1.0,0.0,1.0,1.0
2021-12-26,7739.057518670987,1.0,0.0,1.0,1.0
2021-12-27,7154.657799641376,1.0,0.0,1.0,1.0
2021-12-28,6933.500092100898,1.0,0.0,1.0,1.0
2021-12-29,7038.875196613392,1.0,0.0,1.0,1.0
2021-12-30,6939.380014915898,1.0,0.0,1.0,1.0
2021-12-31,7191.252912218401,1.0,0.0,1.0,1.0
2022-01-01,7281.864494731445,1.0,0.0,1.0,1.0
2022-01-02,7248.589408906666,1.0,0.0,1.0,1.0
2022-01-03,7178.52066172578,1.0,0.0,1.0,1.0
2022-01-04,6836.857917896063,1.0,0.0,1.0,1.0
2022-01-05,6772.928071627083,1.0,0.0,1.0,1.0
2022-01-06,6518.948641902373,1.0,0.0,1.0,1.0
2022-01-07,6370.13206946479,1.0,0.0,1.0,1.0
2022-01-08,6495.882759654426,1.0,0.0,1.0,1.0
2022-01-09,6341.02684148216,1.0,0.0,1.0,1.0
2022-01-10,6487.646911403567,1.0,0.0,1.0,1.0
2022-01-11,6711.440801782944,1.0,0.0,1.0,1.0
2022-01-12,6479.5078547063995,1.0,0.0,1.0,1.0
2022-01-13,6622.87566305884,1.0,0.0,1.0,1.0
2022-01-14,6675.239120345743,1.0,0.0,1.0,1.0
2022-01-15,6663.077798327893,1.0,0.0,1.0,1.0
2022-01-16,6406.683691278789,1.0,0.0,1.0,1.0
2022-01-17,6375.994756921515,1.0,0.0,1.0,1.0
2022-01-18,6191.7956282785035,1.0,0.0,1.0,1.0
2022-01-19,5956.543274732998,1.0,0.0,1.0,1.0
2022-01-20,5227.048609948145,1.0,0.0,1.0,1.0
2022-01-21,4907.026329786648,1.0,0.0,1.0,1.0
2022-01-22,5081.398586795543,1.0,0.0,1.0,1.0
2022-01-23,4955.865779084972,1.0,0.0,1.0,1.0
2022-01-24,4987.271282569676,1.0,0.0,1.0,1.0
2022-01-25,4973.911728341932,1.0,0.0,1.0,1.0
2022-01-26,4970.927877619225,1.0,0.0,1.0,1.0
2022-01-27,5117.757498114741,1.0,0.0,1.0,1.0
2022-01-28,5203.895287880469,1.0,0.0,1.0,1.0
2022-01-29,5174.808361855128,1.0,0.0,1.0,1.0
2022-01-30,5264.304864198044,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-01-31,5382.770333464624,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-01,5128.570939633998,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-02,5207.445564978223,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-03,5689.203095169005,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-04,5763.959351163192,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-05,5916.079536949838,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-06,6202.091533407461,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-07,6112.468179691439,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-08,6259.524248588294,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-09,6034.794612433182,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-10,5702.332472511841,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-11,5695.249861512291,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-12,5633.701849584171,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-13,5665.454794207325,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-14,6112.232373008506,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-15,5997.738049795772,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-16,5502.367641188074,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-17,5347.78250310886,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-18,5372.291887041926,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-19,5111.571261366537,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-20,4814.7345928065415,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-21,5019.961447158116,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-22,4859.341698008784,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-23,4935.317326702878,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-24,5159.25130398297,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-25,5166.023194500404,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-26,4935.459728773331,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-27,5543.7475338351305,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-02-28,5561.551880359012,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-01,5476.351693522176,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-02,5338.798681456444,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-03,4949.278145920616,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-04,5011.493529033819,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-05,4784.8032539276455,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-06,4715.333832627697,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-07,4899.385367507479,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-08,5229.902771253831,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-09,4964.788553521835,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-10,4878.721014838064,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-11,4906.904503339583,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-12,4799.055252728708,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-13,4987.755431840297,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-14,5070.730560602454,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-15,5414.674729067545,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-16,5396.943166200721,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-17,5590.277222787656,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-18,5778.3178741601405,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-19,5717.613320390044,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-20,5790.38298142622,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-21,6142.553773138014,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-22,6138.714459453239,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-23,6342.3001973916125,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-24,6244.284440260409,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-25,6271.642638293134,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-26,6551.827280074783,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999
2022-03-27,6576.889171328948,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-28,6733.075642833777,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-29,6685.02931918149,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-30,6519.3973811198175,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-31,6764.72703524316,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-01,6768.703712555461,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-02,6776.53741190342,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-03,6697.491090490765,0.5,0.5,0.0,1.0
2022-04-04,6622.708258990621,0.5,0.5,0.0,1.0
2022-04-05,6468.080562800089,0.5,0.5,0.0,1.0
2022-04-06,6559.545683072807,0.5,0.5,0.0,1.0
2022-04-07,6445.523975472047,0.5,0.5,0.0,1.0
2022-04-08,6488.807774540541,0.5,0.5,0.0,1.0
2022-04-09,6423.099437547438,0.5,0.5,0.0,1.0
2022-04-10,6590.561826351316,0.5,0.5,0.0,1.0
2022-04-11,6575.36135991285,0.5,0.5,0.0,1.0
2022-04-12,6646.523018797442,0.5,0.5,0.0,1.0
2022-04-13,6713.607071015002,0.5,0.5,0.0,1.0
2022-04-14,6201.959328209301,0.5,0.5,0.0,1.0
2022-04-15,6370.758944162965,0.5,0.5,0.0,1.0
2022-04-16,6484.714709873281,0.5,0.5,0.0,1.0
2022-04-17,6523.5743130367455,0.5,0.5,0.0,1.0
2022-04-18,6531.479445471741,0.5,0.5,0.0,1.0
2022-04-19,6517.3223191647685,0.5,0.5,0.0,1.0
2022-04-20,6556.446281830361,0.5,0.5,0.0,1.0
2022-04-21,6606.171574907137,0.5,0.5,0.0,1.0
2022-04-22,6673.34512561712,0.5,0.5,0.0,1.0
2022-04-23,6674.42778699667,0.5,0.5,0.0,1.0
2022-04-24,6706.159182908937,0.5,0.5,0.0,1.0
2022-04-25,6711.525062885974,0.5,0.5,0.0,1.0
2022-04-26,6779.835024793854,0.5,0.5,0.0,1.0
2022-04-27,6882.246345872608,0.5,0.5,0.0,1.0
2022-04-28,6786.706633844886,0.5,0.5,0.0,1.0
2022-04-29,6692.771377873854,0.5,0.5,0.0,1.0
2022-04-30,6552.427464734421,0.5,0.5,0.0,1.0
2022-05-01,6666.1622737166535,0.5,0.5,0.0,1.0
2022-05-02,6733.072388875097,0.5,0.5,0.0,1.0
2022-05-03,6707.680669511472,0.5,0.5,0.0,1.0
2022-05-04,6797.595148226574,0.5,0.5,0.0,1.0
2022-05-05,6834.874651966543,0.5,0.5,0.0,1.0
2022-05-06,6963.019665098685,0.5,0.5,0.0,1.0
2022-05-07,7076.060983778477,0.5,0.5,0.0,1.0
2022-05-08,6938.520868577366,0.5,0.5,0.0,1.0
2022-05-09,6997.613422249861,0.5,0.5,0.0,1.0
2022-05-10,7078.796279816406,0.5,0.5,0.0,1.0
2022-05-11,7337.06405917848,0.5,0.5,0.0,1.0
2022-05-12,7388.74065271492,0.5,0.5,0.0,1.0
2022-05-13,7100.385050034454,0.5,0.5,0.0,1.0
2022-05-14,7135.110003954918,0.5,0.5,0.0,1.0
2022-05-15,7140.778729297389,0.5,0.5,0.0,1.0
2022-05-16,7326.021406519966,0.5,0.5,0.0,1.0
2022-05-17,7273.381882568107,0.5,0.5,0.0,1.0
2022-05-18,7292.335875537456,0.5,0.5,0.0,1.0
2022-05-19,7317.074652682681,0.5,0.5,0.0,1.0
2022-05-20,7333.816022279276,0.5,0.5,0.0,1.0
2022-05-21,7292.8968165963215,0.5,0.5,0.0,1.0
2022-05-22,7300.161580572805,0.5,0.5,0.0,1.0
2022-05-23,7300.555850895363,0.5,0.5,0.0,1.0
2022-05-24,7256.31829751604,0.5,0.5,0.0,1.0
2022-05-25,7067.315329874521,0.5,0.5,0.0,1.0
2022-05-26,7013.075529045762,0.5,0.5,0.0,1.0
2022-05-27,7064.838711610627,0.5,0.5,0.0,1.0
2022-05-28,7104.562142441154,0.5,0.5,0.0,1.0
2022-05-29,7098.374026932537,0.5,0.5,0.0,1.0
2022-05-30,7199.629674999394,0.5,0.5,0.0,1.0
2022-05-31,7338.2276391409205,0.5,0.5,0.0,1.0
2022-06-01,7318.363941379266,0.5,0.5,0.0,1.0
2022-06-02,7305.8773472890625,0.5,0.5,0.0,1.0
2022-06-03,7339.155404099003,0.5,0.5,0.0,1.0
2022-06-04,7476.433143091446,0.5,0.5,0.0,1.0
2022-06-05,7518.499940703309,0.5,0.5,0.0,1.0
2022-06-06,7556.028350910867,0.5,0.5,0.0,1.0
2022-06-07,7447.917306747104,0.5,0.5,0.0,1.0
2022-06-08,7418.840088723619,0.5,0.5,0.0,1.0
2022-06-09,7418.431973432074,0.5,0.5,0.0,1.0
2022-06-10,7381.824054710403,0.5,0.5,0.0,1.0
2022-06-11,7303.146108386917,0.5,0.5,0.0,1.0
2022-06-12,7316.712126973576,0.5,0.5,0.0,1.0
2022-06-13,7342.676760306462,0.5,0.5,0.0,1.0
2022-06-14,7247.022821170346,0.5,0.5,0.0,1.0
2022-06-15,7226.004120701304,0.5,0.5,0.0,1.0
2022-06-16,7215.5722725141,0.5,0.5,0.0,1.0
2022-06-17,7164.158756675577,0.5,0.5,0.0,1.0
2022-06-18,7279.463940214055,0.5,0.5,0.0,1.0
2022-06-19,6956.030254323739,0.5,0.5,0.0,1.0
2022-06-20,6912.465735379403,0.5,0.5,0.0,1.0
2022-06-21,7034.386512667409,0.5,0.5,0.0,1.0
2022-06-22,7004.209696293595,0.5,0.5,0.0,1.0
2022-06-23,7028.085381277575,0.5,0.5,0.0,1.0
2022-06-24,7151.832424157082,0.5,0.5,0.0,1.0
2022-06-25,7079.043783356585,0.5,0.5,0.0,1.0
2022-06-26,7116.3170473224845,0.5,0.5,0.0,1.0
2022-06-27,6927.130937281542,0.5,0.5,0.0,1.0
2022-06-28,6937.115342010498,0.5,0.5,0.0,1.0
2022-06-29,7167.940909767619,0.5,0.5,0.0,1.0
2022-06-30,7126.769906786471,0.5,0.5,0.0,1.0
2022-07-01,7049.106508999486,0.5,0.5,0.0,1.0
2022-07-02,7028.9724523851955,0.5,0.5,0.0,1.0
2022-07-03,7119.140015339847,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-04,7096.679308501712,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-05,7154.503952250306,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-06,7190.4328025324885,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-07,7207.442257310599,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-08,7180.009568520557,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-09,7149.265665120764,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-10,7181.5303900752115,0.5,0.5,0.0,1.0
2022-07-11,7239.618457438003,0.5,0.5,0.0,1.0
2022-07-12,7227.554011890311,0.5,0.5,0.0,1.0
2022-07-13,7243.5530578652815,0.5,0.5,0.0,1.0
2022-07-14,7291.922640716975,0.5,0.5,0.0,1.0
2022-07-15,7317.940026495616,0.5,0.5,0.0,1.0
2022-07-16,7268.514152952024,0.5,0.5,0.0,1.0
2022-07-17,7172.51874254782,0.5,0.5,0.0,1.0
2022-07-18,7176.601163277001,0.5,0.5,0.0,1.0
2022-07-19,7225.749614853141,0.5,0.5,0.0,1.0
2022-07-20,7095.089347744295,0.5,0.5,0.0,1.0
2022-07-21,7073.818595315065,0.5,0.5,0.0,1.0
2022-07-22,7011.530396887658,0.5,0.5,0.0,1.0
2022-07-23,6969.087032253379,0.5,0.5,0.0,1.0
2022-07-24,7045.843548083522,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-25,7127.536396865548,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-26,7126.608846555602,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-27,7106.168464400747,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-28,7201.18293499924,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-29,7191.481392240246,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-30,7193.275694181087,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-31,7213.974334077151,0.5,0.5,0.0,1.0
2022-08-01,7196.0551608976675,0.5,0.5,0.0,1.0
2022-08-02,7138.615634263326,0.5,0.5,0.0,1.0
2022-08-03,7351.289437111378,0.5,0.5,0.0,1.0
2022-08-04,7391.103057715311,0.5,0.5,0.0,1.0
2022-08-05,7360.8049861192385,0.5,0.5,0.0,1.0
2022-08-06,7397.307104244569,0.5,0.5,0.0,1.0
2022-08-07,7470.189974967462,0.5,0.5,0.0,1.0
2022-08-08,7441.135379630444,0.5,0.5,0.0,1.0
2022-08-09,7514.446341413723,0.5,0.5,0.0,1.0
2022-08-10,7509.025318479912,0.5,0.5,0.0,1.0
2022-08-11,7468.611454952794,0.5,0.5,0.0,1.0
2022-08-12,7526.0023583611555,0.5,0.5,0.0,1.0
2022-08-13,7534.942481293997,0.5,0.5,0.0,1.0
2022-08-14,7577.526029004199,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-15,7599.197531698774,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-16,7624.76756089019,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
