date,symbol,signal,dw_stat,dw_rank,percentile,weight,position_size,regime,behavior
2020-06-22,KNC/USD,SHORT,2.200658176191182,1.0,14.285714285714285,-0.5,5961.406563264273,,weak_mean_reversion
2020-06-29,XRP/USD,LONG,2.7228908590808576,7.0,100.0,0.25,2940.359456783341,,strong_mean_reversion
2020-06-29,ZRX/USD,LONG,2.715407244044786,6.0,85.71428571428571,0.25,2940.359456783341,,strong_mean_reversion
2020-06-29,LINK/USD,SHORT,1.993377048806972,1.0,14.285714285714285,-0.5,5880.718913566682,,weak_momentum
2020-07-06,XLM/USD,LONG,2.3851749091929317,6.0,85.71428571428571,0.25,2868.3094991864878,,weak_mean_reversion
2020-07-06,XRP/USD,LONG,2.627453319479402,7.0,100.0,0.25,2868.3094991864878,,strong_mean_reversion
2020-07-06,KNC/USD,SHORT,1.8554456308276295,1.0,14.285714285714285,-0.5,5736.6189983729755,,weak_momentum
2020-07-13,XRP/USD,LONG,2.58317625370247,7.0,100.0,0.25,3210.605449633084,,strong_mean_reversion
2020-07-13,ZRX/USD,LONG,2.2996661447977607,6.0,85.71428571428571,0.25,3210.605449633084,,weak_mean_reversion
2020-07-13,LINK/USD,SHORT,1.5260955651744263,1.0,14.285714285714285,-0.5,6421.210899266168,,weak_momentum
2020-07-20,XRP/USD,LONG,2.5631036543714325,7.0,100.0,0.25,3154.0099705013176,,strong_mean_reversion
2020-07-20,ZRX/USD,LONG,2.203980157203006,6.0,85.71428571428571,0.25,3154.0099705013176,,weak_mean_reversion
2020-07-20,XLM/USD,SHORT,1.5556804819180279,1.0,14.285714285714285,-0.5,6308.019941002635,,weak_momentum
2020-07-27,XRP/USD,LONG,2.4790250604789805,7.0,100.0,0.25,3197.9167382837527,,weak_mean_reversion
2020-07-27,XTZ/USD,LONG,2.1519338758187385,6.0,85.71428571428571,0.25,3197.9167382837527,,weak_mean_reversion
2020-07-27,XLM/USD,SHORT,1.611676847549003,1.0,14.285714285714285,-0.5,6395.833476567505,,weak_momentum
2020-08-03,XTZ/USD,LONG,2.158842474223778,6.0,85.71428571428571,0.25,3358.8136294589935,,weak_mean_reversion
2020-08-03,ZRX/USD,LONG,2.427823390487051,7.0,100.0,0.25,3358.8136294589935,,weak_mean_reversion
2020-08-03,XLM/USD,SHORT,1.834102403102148,1.0,14.285714285714285,-0.5,6717.627258917987,,weak_momentum
2020-08-10,XLM/USD,LONG,2.236596997500796,6.0,85.71428571428571,0.25,3824.2635159129572,,weak_mean_reversion
2020-08-10,ZRX/USD,LONG,2.29090087161584,7.0,100.0,0.25,3824.2635159129572,,weak_mean_reversion
2020-08-10,XRP/USD,SHORT,1.7312109181745314,1.0,14.285714285714285,-0.5,7648.5270318259145,,weak_momentum
2020-08-17,XLM/USD,LONG,2.230576241731684,7.0,87.5,0.25,3893.665523694706,,weak_mean_reversion
2020-08-17,ZRX/USD,LONG,2.477780583879793,8.0,100.0,0.25,3893.665523694706,,weak_mean_reversion
2020-08-17,XRP/USD,SHORT,1.801316058548072,1.0,12.5,-0.5,7787.331047389412,,weak_momentum
2020-08-24,XTZ/USD,LONG,2.445021968248684,8.0,88.88888888888889,0.25,4231.089149542854,,weak_mean_reversion
2020-08-24,ZRX/USD,LONG,2.637136466849602,9.0,100.0,0.25,4231.089149542854,,strong_mean_reversion
2020-08-24,ATOM/USD,SHORT,1.6185786497060828,1.0,11.11111111111111,-0.5,8462.178299085708,,weak_momentum
2020-08-31,XTZ/USD,LONG,2.441604778216637,8.0,88.88888888888889,0.25,4172.960561017819,,weak_mean_reversion
2020-08-31,ZRX/USD,LONG,2.6321303255404698,9.0,100.0,0.25,4172.960561017819,,strong_mean_reversion
2020-08-31,XRP/USD,SHORT,2.0263965915723063,1.0,11.11111111111111,-0.5,8345.921122035637,,weak_mean_reversion
2020-09-07,XTZ/USD,LONG,2.3394274575850837,8.0,88.88888888888889,0.25,3935.9003906725766,,weak_mean_reversion
2020-09-07,ZRX/USD,LONG,2.631353215764426,9.0,100.0,0.25,3935.9003906725766,,strong_mean_reversion
2020-09-07,LINK/USD,SHORT,1.9713243495122472,1.0,11.11111111111111,-0.5,7871.800781345153,,weak_momentum
2020-09-14,XTZ/USD,LONG,2.6140262543986883,9.0,100.0,0.25,4040.9636829627134,,strong_mean_reversion
2020-09-14,ZRX/USD,LONG,2.5239274128642535,8.0,88.88888888888889,0.25,4040.9636829627134,,strong_mean_reversion
2020-09-14,EOS/USD,SHORT,2.1424390638174944,1.0,11.11111111111111,-0.5,8081.927365925427,,weak_mean_reversion
2020-09-21,LINK/USD,LONG,2.429976219169324,6.0,85.71428571428571,0.25,3525.711582628113,,weak_mean_reversion
2020-09-21,ZRX/USD,LONG,2.5551207774758438,7.0,100.0,0.25,3525.711582628113,,strong_mean_reversion
2020-09-21,XLM/USD,SHORT,2.1135649408390402,1.0,14.285714285714285,-0.5,7051.423165256226,,weak_mean_reversion
2020-09-28,XTZ/USD,LONG,2.481659732754281,6.0,85.71428571428571,0.25,3686.6624732473347,,weak_mean_reversion
2020-09-28,ZRX/USD,LONG,2.569226405019015,7.0,100.0,0.25,3686.6624732473347,,strong_mean_reversion
2020-09-28,XLM/USD,SHORT,2.1451431800230942,1.0,14.285714285714285,-0.5,7373.324946494669,,weak_mean_reversion
2020-10-05,ALGO/USD,LONG,2.4747668063189865,7.0,100.0,0.25,3561.4499168171683,,weak_mean_reversion
2020-10-05,LINK/USD,LONG,2.3994587003724273,6.0,85.71428571428571,0.25,3561.4499168171683,,weak_mean_reversion
2020-10-05,XRP/USD,SHORT,1.8326944729334784,1.0,14.285714285714285,-0.5,7122.899833634337,,weak_momentum
2020-10-12,ALGO/USD,LONG,2.4967041607835516,7.0,100.0,0.25,3743.5061310123374,,weak_mean_reversion
2020-10-12,XTZ/USD,LONG,2.379167173543316,6.0,85.71428571428571,0.25,3743.5061310123374,,weak_mean_reversion
2020-10-12,XRP/USD,SHORT,2.095366057652174,1.0,14.285714285714285,-0.5,7487.012262024675,,weak_mean_reversion
2020-10-19,ALGO/USD,LONG,2.411813084035701,8.0,88.88888888888889,0.25,3640.169467046358,,weak_mean_reversion
2020-10-19,ZRX/USD,LONG,2.4988025040671906,9.0,100.0,0.25,3640.169467046358,,weak_mean_reversion
2020-10-19,UNI/USD,SHORT,1.2707786700078478,1.0,11.11111111111111,-0.5,7280.338934092716,,strong_momentum
2020-10-26,XLM/USD,LONG,2.379575631404278,8.0,88.88888888888889,0.25,3805.910090230591,,weak_mean_reversion
2020-10-26,ZRX/USD,LONG,2.5007592056095223,9.0,100.0,0.25,3805.910090230591,,strong_mean_reversion
2020-10-26,UNI/USD,SHORT,1.7374122734102668,1.0,11.11111111111111,-0.5,7611.820180461182,,weak_momentum
2020-11-02,XLM/USD,LONG,2.386259212787462,5.0,83.33333333333334,0.25,3597.659330203279,,weak_mean_reversion
2020-11-02,ZRX/USD,LONG,2.460778592747418,6.0,100.0,0.25,3597.659330203279,,weak_mean_reversion
2020-11-02,XTZ/USD,SHORT,1.5995422125615775,1.0,16.666666666666664,-0.5,7195.318660406558,,weak_momentum
2020-11-09,XLM/USD,LONG,2.3835665002751503,5.0,83.33333333333334,0.25,3508.083639703109,,weak_mean_reversion
2020-11-09,ZRX/USD,LONG,2.6239379630498396,6.0,100.0,0.25,3508.083639703109,,strong_mean_reversion
2020-11-09,LINK/USD,SHORT,1.839491703232669,1.0,16.666666666666664,-0.5,7016.167279406218,,weak_momentum
2020-11-16,XLM/USD,LONG,2.657586789517347,6.0,100.0,0.25,3566.044438150776,,strong_mean_reversion
2020-11-16,ZRX/USD,LONG,2.620014632893992,5.0,83.33333333333334,0.25,3566.044438150776,,strong_mean_reversion
2020-11-16,LINK/USD,SHORT,2.008277113194812,1.0,16.666666666666664,-0.5,7132.088876301552,,weak_mean_reversion
2020-11-23,XTZ/USD,LONG,2.2430931508179515,5.0,83.33333333333334,0.25,3793.476481516593,,weak_mean_reversion
2020-11-23,ZRX/USD,LONG,2.5410464635301593,6.0,100.0,0.25,3793.476481516593,,strong_mean_reversion
2020-11-23,XRP/USD,SHORT,1.744192533924919,1.0,16.666666666666664,-0.5,7586.952963033186,,weak_momentum
2020-11-30,ALGO/USD,LONG,2.2074584450212478,6.0,85.71428571428571,0.25,3579.033041884089,,weak_mean_reversion
2020-11-30,ZRX/USD,LONG,2.4077208447049783,7.0,100.0,0.25,3579.033041884089,,weak_mean_reversion
2020-11-30,XRP/USD,SHORT,1.726693648514964,1.0,14.285714285714285,-0.5,7158.066083768178,,weak_momentum
2020-12-07,ALGO/USD,LONG,2.31714142039334,6.0,85.71428571428571,0.25,3683.59790572533,,weak_mean_reversion
2020-12-07,ZRX/USD,LONG,2.5282087951768513,7.0,100.0,0.25,3683.59790572533,,strong_mean_reversion
2020-12-07,XLM/USD,SHORT,1.8202478227180416,1.0,14.285714285714285,-0.5,7367.19581145066,,weak_momentum
2020-12-14,XTZ/USD,LONG,2.169859166869195,6.0,85.71428571428571,0.25,3558.3891877124915,,weak_mean_reversion
2020-12-14,ZRX/USD,LONG,2.340509470631326,7.0,100.0,0.25,3558.3891877124915,,weak_mean_reversion
2020-12-14,XLM/USD,SHORT,1.862286250874609,1.0,14.285714285714285,-0.5,7116.778375424983,,weak_momentum
2020-12-21,ALGO/USD,LONG,2.1801449405271596,6.0,85.71428571428571,0.25,3565.26592137548,,weak_mean_reversion
2020-12-21,ZRX/USD,LONG,2.2782669955664288,7.0,100.0,0.25,3565.26592137548,,weak_mean_reversion
2020-12-21,XRP/USD,SHORT,1.7962954750110243,1.0,14.285714285714285,-0.5,7130.53184275096,,weak_momentum
2020-12-28,ALGO/USD,LONG,2.719522839577125,6.0,85.71428571428571,0.25,5109.816633618851,,strong_mean_reversion
2020-12-28,XLM/USD,LONG,2.7501111119520054,7.0,100.0,0.25,5109.816633618851,,strong_mean_reversion
2020-12-28,XRP/USD,SHORT,2.3315132430612855,1.0,14.285714285714285,-0.5,10219.633267237701,,weak_mean_reversion
2021-01-04,EOS/USD,LONG,2.557871248133107,7.0,87.5,0.25,5706.396121858676,,strong_mean_reversion
2021-01-04,XLM/USD,LONG,2.6686520990329345,8.0,100.0,0.25,5706.396121858676,,strong_mean_reversion
2021-01-04,LINK/USD,SHORT,2.097481361112927,1.0,12.5,-0.5,11412.792243717353,,weak_mean_reversion
2021-01-11,EOS/USD,LONG,2.5714881835373626,9.0,100.0,0.25,6117.278814155652,,strong_mean_reversion
2021-01-11,OXT/USD,LONG,2.386198410470148,8.0,88.88888888888889,0.25,6117.278814155652,,weak_mean_reversion
2021-01-11,ETC/USD,SHORT,1.0812028081211125,1.0,11.11111111111111,-0.5,12234.557628311304,,strong_momentum
2021-01-18,EOS/USD,LONG,2.4078983504806932,9.0,100.0,0.25,7102.445695850737,,weak_mean_reversion
2021-01-18,XTZ/USD,LONG,2.0824779819919135,8.0,88.88888888888889,0.25,7102.445695850737,,weak_mean_reversion
2021-01-18,ALGO/USD,SHORT,1.8460834989888202,1.0,11.11111111111111,-0.5,14204.891391701474,,weak_momentum
2021-01-25,XTZ/USD,LONG,2.1594288306176352,7.0,87.5,0.25,6986.218044185792,,weak_mean_reversion
2021-01-25,ZRX/USD,LONG,2.176038987529453,8.0,100.0,0.25,6986.218044185792,,weak_mean_reversion
2021-01-25,XLM/USD,SHORT,1.7194205178803619,1.0,12.5,-0.5,13972.436088371584,,weak_momentum
2021-02-01,BNT/USD,LONG,2.5536586184683165,11.0,100.0,0.16666666666666666,4451.485664435504,,strong_mean_reversion
2021-02-01,SNX/USD,LONG,2.385454935930074,10.0,90.9090909090909,0.16666666666666666,4451.485664435504,,weak_mean_reversion
2021-02-01,XTZ/USD,LONG,2.189600063345847,9.0,81.81818181818183,0.16666666666666666,4451.485664435504,,weak_mean_reversion
2021-02-01,GRT/USD,SHORT,1.5810714851711778,1.0,9.090909090909092,-0.25,6677.228496653257,,weak_momentum
2021-02-01,XLM/USD,SHORT,1.8533369510802045,2.0,18.181818181818183,-0.25,6677.228496653257,,weak_momentum
2021-02-08,BNT/USD,LONG,2.612944338364201,11.0,100.0,0.16666666666666666,4451.116974979972,,strong_mean_reversion
2021-02-08,SNX/USD,LONG,2.5654375224765746,10.0,90.9090909090909,0.16666666666666666,4451.116974979972,,strong_mean_reversion
2021-02-08,XTZ/USD,LONG,2.4625476792411116,9.0,81.81818181818183,0.16666666666666666,4451.116974979972,,weak_mean_reversion
2021-02-08,OXT/USD,SHORT,1.8268005467720374,2.0,18.181818181818183,-0.25,6676.675462469959,,weak_momentum
2021-02-08,ZRX/USD,SHORT,1.466263609779772,1.0,9.090909090909092,-0.25,6676.675462469959,,strong_momentum
2021-02-15,BNT/USD,LONG,2.607601316485943,11.0,100.0,0.16666666666666666,4444.59222752842,,strong_mean_reversion
2021-02-15,LINK/USD,LONG,2.3733508818854485,9.0,81.81818181818183,0.16666666666666666,4444.59222752842,,weak_mean_reversion
2021-02-15,SNX/USD,LONG,2.5051206921120652,10.0,90.9090909090909,0.16666666666666666,4444.59222752842,,strong_mean_reversion
2021-02-15,GRT/USD,SHORT,1.3389182169355507,1.0,9.090909090909092,-0.25,6666.888341292631,,strong_momentum
2021-02-15,ZRX/USD,SHORT,1.458739403231518,2.0,18.181818181818183,-0.25,6666.888341292631,,strong_momentum
2021-02-22,EOS/USD,LONG,2.162156900638924,10.0,90.9090909090909,0.16666666666666666,4880.4300611578965,,weak_mean_reversion
2021-02-22,SNX/USD,LONG,2.285473356866456,11.0,100.0,0.16666666666666666,4880.4300611578965,,weak_mean_reversion
2021-02-22,XLM/USD,LONG,2.056112110417429,9.0,81.81818181818183,0.16666666666666666,4880.4300611578965,,weak_mean_reversion
2021-02-22,GRT/USD,SHORT,1.3906900950332548,2.0,18.181818181818183,-0.25,7320.645091736845,,strong_momentum
2021-02-22,ZRX/USD,SHORT,1.2571760155919884,1.0,9.090909090909092,-0.25,7320.645091736845,,strong_momentum
2021-03-01,BNT/USD,LONG,2.095942899048816,10.0,90.9090909090909,0.16666666666666666,4834.31751118189,,weak_mean_reversion
2021-03-01,EOS/USD,LONG,1.9562926969436072,9.0,81.81818181818183,0.16666666666666666,4834.31751118189,,weak_momentum
2021-03-01,LINK/USD,LONG,2.147462377058229,11.0,100.0,0.16666666666666666,4834.31751118189,,weak_mean_reversion
2021-03-01,GRT/USD,SHORT,1.3358042522213638,2.0,18.181818181818183,-0.25,7251.4762667728355,,strong_momentum
2021-03-01,ZRX/USD,SHORT,1.3265781081553054,1.0,9.090909090909092,-0.25,7251.4762667728355,,strong_momentum
2021-03-08,EOS/USD,LONG,1.9849202001428092,9.0,81.81818181818183,0.16666666666666666,5386.357762150767,,weak_momentum
2021-03-08,LINK/USD,LONG,2.1406049833899474,11.0,100.0,0.16666666666666666,5386.357762150767,,weak_mean_reversion
2021-03-08,ZRX/USD,LONG,2.1162885646810246,10.0,90.9090909090909,0.16666666666666666,5386.357762150767,,weak_mean_reversion
2021-03-08,SNX/USD,SHORT,1.3296465824826695,1.0,9.090909090909092,-0.25,8079.53664322615,,strong_momentum
2021-03-08,XTZ/USD,SHORT,1.3989583061229416,2.0,18.181818181818183,-0.25,8079.53664322615,,strong_momentum
2021-03-15,GRT/USD,LONG,2.429748736015654,10.0,100.0,0.16666666666666666,5374.323226966957,,weak_mean_reversion
2021-03-15,XLM/USD,LONG,2.3819188383145176,8.0,80.0,0.16666666666666666,5374.323226966957,,weak_mean_reversion
2021-03-15,ZRX/USD,LONG,2.391048173580186,9.0,90.0,0.16666666666666666,5374.323226966957,,weak_mean_reversion
2021-03-15,BNT/USD,SHORT,1.6527725864461955,1.0,10.0,-0.25,8061.484840450436,,weak_momentum
2021-03-15,XTZ/USD,SHORT,1.7487541561055755,2.0,20.0,-0.25,8061.484840450436,,weak_momentum
2021-03-22,LINK/USD,LONG,2.4346961476987414,8.0,88.88888888888889,0.25,7981.654283677208,,weak_mean_reversion
2021-03-22,ZRX/USD,LONG,2.5013683460490803,9.0,100.0,0.25,7981.654283677208,,strong_mean_reversion
2021-03-22,XTZ/USD,SHORT,1.740544313192978,1.0,11.11111111111111,-0.5,15963.308567354416,,weak_momentum
2021-03-29,EOS/USD,LONG,2.668501203699177,9.0,100.0,0.25,7782.635808553213,,strong_mean_reversion
2021-03-29,XLM/USD,LONG,2.5838513078835494,8.0,88.88888888888889,0.25,7782.635808553213,,strong_mean_reversion
2021-03-29,BNT/USD,SHORT,1.6275751151829856,1.0,11.11111111111111,-0.5,15565.271617106426,,weak_momentum
2021-04-05,GRT/USD,LONG,2.4499165298574965,9.0,100.0,0.25,9147.885988822936,,weak_mean_reversion
2021-04-05,XLM/USD,LONG,2.4310930869650353,8.0,88.88888888888889,0.25,9147.885988822936,,weak_mean_reversion
2021-04-05,ZRX/USD,SHORT,1.7389943245897757,1.0,11.11111111111111,-0.5,18295.771977645873,,weak_momentum
2021-04-12,GRT/USD,LONG,2.555409267005837,8.0,100.0,0.25,8778.529115322486,,strong_mean_reversion
2021-04-12,LINK/USD,LONG,2.4698684736141723,7.0,87.5,0.25,8778.529115322486,,weak_mean_reversion
2021-04-12,ZRX/USD,SHORT,1.9102878801648053,1.0,12.5,-0.5,17557.058230644972,,weak_momentum
2021-04-19,ALGO/USD,LONG,2.355666773214198,10.0,100.0,0.16666666666666666,6455.958688964214,,weak_mean_reversion
2021-04-19,GRT/USD,LONG,2.350228478673102,9.0,90.0,0.16666666666666666,6455.958688964214,,weak_mean_reversion
2021-04-19,OXT/USD,LONG,2.1770882860567617,8.0,80.0,0.16666666666666666,6455.958688964214,,weak_mean_reversion
2021-04-19,ADA/USD,SHORT,1.6736923810428121,2.0,20.0,-0.25,9683.938033446322,,weak_momentum
2021-04-19,ETC/USD,SHORT,1.1785235567726684,1.0,10.0,-0.25,9683.938033446322,,strong_momentum
2021-04-26,ALGO/USD,LONG,2.2519391896652805,13.0,92.85714285714286,0.16666666666666666,6236.385328497627,,weak_mean_reversion
2021-04-26,GRT/USD,LONG,2.2035779335754926,12.0,85.71428571428571,0.16666666666666666,6236.385328497627,,weak_mean_reversion
2021-04-26,LINK/USD,LONG,2.298251390468136,14.0,100.0,0.16666666666666666,6236.385328497627,,weak_mean_reversion
2021-04-26,ETC/USD,SHORT,1.1388146914222448,1.0,7.142857142857142,-0.25,9354.577992746441,,strong_momentum
2021-04-26,XTZ/USD,SHORT,1.7054439064219007,2.0,14.285714285714285,-0.25,9354.577992746441,,weak_momentum
2021-05-03,ALGO/USD,LONG,2.0642867572186874,13.0,92.85714285714286,0.16666666666666666,5734.322079304708,,weak_mean_reversion
2021-05-03,LINK/USD,LONG,2.007467252189574,12.0,85.71428571428571,0.16666666666666666,5734.322079304708,,weak_mean_reversion
2021-05-03,STORJ/USD,LONG,2.4159751281781063,14.0,100.0,0.16666666666666666,5734.322079304708,,weak_mean_reversion
2021-05-03,ETC/USD,SHORT,1.1265981531678335,1.0,7.142857142857142,-0.25,8601.483118957061,,strong_momentum
2021-05-03,XTZ/USD,SHORT,1.631562881773983,2.0,14.285714285714285,-0.25,8601.483118957061,,weak_momentum
2021-05-10,1INCH/USD,LONG,1.937576251851815,14.0,87.5,0.125,3480.470122023515,,weak_momentum
2021-05-10,ALGO/USD,LONG,2.206395204342712,15.0,93.75,0.125,3480.470122023515,,weak_mean_reversion
2021-05-10,BNT/USD,LONG,1.933825740445624,13.0,81.25,0.125,3480.470122023515,,weak_momentum
2021-05-10,STORJ/USD,LONG,2.5839791544024866,16.0,100.0,0.125,3480.470122023515,,strong_mean_reversion
2021-05-10,ADA/USD,SHORT,1.6061625529107995,3.0,18.75,-0.16666666666666666,4640.626829364686,,weak_momentum
2021-05-10,ETC/USD,SHORT,0.9643293291378026,1.0,6.25,-0.16666666666666666,4640.626829364686,,strong_momentum
2021-05-10,GRT/USD,SHORT,1.5937864761394196,2.0,12.5,-0.16666666666666666,4640.626829364686,,weak_momentum
2021-05-17,ANKR/USD,LONG,2.327785692980639,13.0,81.25,0.125,3296.843827047799,,weak_mean_reversion
2021-05-17,EOS/USD,LONG,2.5123048950598164,15.0,93.75,0.125,3296.843827047799,,strong_mean_reversion
2021-05-17,LINK/USD,LONG,2.466051579685584,14.0,87.5,0.125,3296.843827047799,,weak_mean_reversion
2021-05-17,STORJ/USD,LONG,2.5961477431478093,16.0,100.0,0.125,3296.843827047799,,strong_mean_reversion
2021-05-17,ETC/USD,SHORT,1.3393324358561247,1.0,6.25,-0.16666666666666666,4395.791769397065,,strong_momentum
2021-05-17,GRT/USD,SHORT,1.8126439447590117,3.0,18.75,-0.16666666666666666,4395.791769397065,,weak_momentum
2021-05-17,OXT/USD,SHORT,1.7585988579672784,2.0,12.5,-0.16666666666666666,4395.791769397065,,weak_momentum
2021-05-24,ALGO/USD,LONG,2.6984846085189815,18.0,94.73684210526315,0.125,3250.6585031949503,,strong_mean_reversion
2021-05-24,ANKR/USD,LONG,2.8411968816390005,19.0,100.0,0.125,3250.6585031949503,,strong_mean_reversion
2021-05-24,LINK/USD,LONG,2.638330014881445,16.0,84.21052631578947,0.125,3250.6585031949503,,strong_mean_reversion
2021-05-24,XTZ/USD,LONG,2.6458261496676623,17.0,89.47368421052632,0.125,3250.6585031949503,,strong_mean_reversion
