date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2021-03-07,9024.743082483987,1,2,0.5,0.5,5.551115123125783e-17,1.0,0.013541085133793374,0.013450223960794754
2021-03-08,8929.999413960666,1,2,0.5,0.5,5.551115123125783e-17,1.0,-0.01049821226569958,-0.010553707236448957
2021-03-09,9343.374430321055,1,2,0.5,0.5,5.551115123125783e-17,1.0,0.04629059837497196,0.045251145772380694
2021-03-10,9391.98978664391,1,2,0.5,0.5,5.551115123125783e-17,1.0,0.0052031904196292444,0.005189700597533044
2021-03-11,9258.57329001325,1,2,0.5,0.5,5.551115123125783e-17,1.0,-0.014205349415987167,-0.014307211197470984
2021-03-12,8987.617255254894,1,2,0.5,0.5,5.551115123125783e-17,1.0,-0.02926541987312692,-0.029702194991114067
2021-03-13,8929.07395685496,1,2,0.5,0.5,5.551115123125783e-17,1.0,-0.006513772976447729,-0.006535080172869029
2021-03-14,8816.17134081806,1,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.012644381330297105,-0.01272500183850246
2021-03-15,8565.379677301991,1,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.028446777384523725,-0.028859227706941045
2021-03-16,8393.402817211858,1,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.02007813623789112,-0.020282441351183966
2021-03-17,8232.959788539023,1,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.01911537336726221,-0.01930043425082589
2021-03-18,8176.8985964863805,1,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.006809360605730674,-0.00683265008618569
2021-03-19,8128.685293804648,1,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.005896282326706359,-0.005913734033284063
2021-03-20,8271.880061458683,1,2,0.5,0.5,-5.551115123125783e-17,1.0,0.017615981241538847,0.017462618316818886
2021-03-21,8331.015768675443,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.007149004431566963,0.007123571441154086
2021-03-22,8129.4120423968625,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.024199177132350314,-0.02449678832585347
2021-03-23,7894.164773054726,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.028937796253316383,-0.02936475121157931
2021-03-24,7918.1648207983,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0030402263486435377,0.0030356142061250205
2021-03-25,7837.763275672662,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.010154063087251086,-0.01020596724348958
2021-03-26,8175.2986808479545,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.04306527172400787,0.04216375481222724
2021-03-27,7836.098598328925,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.041490848929307544,-0.04237616925907865
2021-03-28,7731.831035661134,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.013306055476385414,-0.013395374237661075
2021-03-29,7745.415376339421,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.0017569370845835763,0.0017553954760326821
2021-03-30,7550.715065983903,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.025137491134469725,-0.025458834476232216
2021-03-31,7378.206354258578,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.02284667216519387,-0.02311170185785043
2021-04-01,7251.92387289968,1,2,0.5,0.5,2.7755575615628914e-17,1.0,-0.017115607140211098,-0.017263772201009983
2021-04-02,7310.8563311199405,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.008126458475452347,0.008093616617135233
2021-04-03,7379.223536100964,1,2,0.5,0.5,2.7755575615628914e-17,1.0,0.009351463342263555,0.009308009106006088
2021-04-04,7912.572910955458,1,2,0.5,0.5,0.0,1.0,0.07227716740727774,0.06978458091577672
2021-04-05,7343.285051227062,1,2,0.5,0.5,0.0,1.0,-0.07194724979281786,-0.07466670491576224
2021-04-06,7297.10281853331,1,2,0.5,0.5,0.0,1.0,-0.006289042624871954,-0.006308901961367775
2021-04-07,7295.033755871395,1,2,0.5,0.5,0.0,1.0,-0.00028354577335254483,-0.00028358598005581134
2021-04-08,7407.702474277239,1,2,0.5,0.5,0.0,1.0,0.015444578075483495,0.015326524552408759
2021-04-09,7512.2492541114725,1,2,0.5,0.5,0.0,1.0,0.014113253089910849,0.014014588369972452
2021-04-10,7213.219698472881,1,2,0.5,0.5,0.0,1.0,-0.039805595571117736,-0.04061951040812764
2021-04-11,7214.4470019481405,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.00017014641541002185,0.00017013194215037563
2021-04-12,7297.396167666795,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.011497647109508957,0.011432051483075242
2021-04-13,7528.818356427273,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.031712981376269544,0.031220509555714995
2021-04-14,7574.672930396259,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.0060905406131681605,0.00607206823724669
2021-04-15,7425.125406994811,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.019743099771520445,-0.019940598580730523
2021-04-16,7430.7832290721035,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,0.0007619833695957645,0.000761693207657686
2021-04-17,7110.450377449888,1,2,0.5,0.5,-2.7755575615628914e-17,1.0,-0.04310889468137746,-0.044065681549325685
2021-04-18,7114.395074658024,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0005547745921476999,0.0005546207616152046
2021-04-19,7188.162153785573,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.010368707156889867,0.010315320827202984
2021-04-20,7124.521680652175,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.008853511060526342,-0.008892936263053932
2021-04-21,7017.314196221331,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.01504767467014434,-0.01516203966174848
2021-04-22,7097.651479693244,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.01144843756820424,0.011383400120898909
2021-04-23,7070.790070951098,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.003784548849573466,-0.003791728374470387
2021-04-24,7221.446882744437,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.021306927554288757,0.021083108653706877
2021-04-25,7077.156002449779,1,2,0.5,0.5,0.0,1.0,-0.019980882313132997,-0.020183199664053117
2021-04-26,7097.295831768513,1,2,0.5,0.5,0.0,1.0,0.002845751783875139,0.002841710297829308
2021-04-27,6986.0877127510275,1,2,0.5,0.5,0.0,1.0,-0.015669083218949775,-0.015793140923509426
2021-04-28,7019.7384964727335,1,2,0.5,0.5,0.0,1.0,0.004816828116871008,0.004805264319333226
2021-04-29,6944.356045429091,1,2,0.5,0.5,0.0,1.0,-0.010738640916826303,-0.010796716262260449
2021-04-30,6887.1681748264755,1,2,0.5,0.5,0.0,1.0,-0.008235158195878722,-0.00826925443209723
2021-05-01,6893.891884159807,1,2,0.5,0.5,0.0,1.0,0.000976266175393814,0.0009757899375026311
2021-05-02,7023.578265165972,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.018811780513144916,0.018637027182681634
2021-05-03,6862.939146686056,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.0228714071966164,-0.02313701553563933
2021-05-04,6880.518705518879,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0025615204298163885,0.0025582453279948056
2021-05-05,6792.6433954436825,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.01277161124563353,-0.012853869402540392
2021-05-06,6500.4115170682535,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.04302181954251416,-0.04397468772903657
2021-05-07,6509.302154081977,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0013677037200459097,0.001366769265254152
2021-05-08,6495.430515857425,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.0021310484436266597,-0.0021333223584840376
2021-05-09,6430.560509991548,1,2,0.5,0.5,0.0,1.0,-0.009987021754371495,-0.010037226600409382
2021-05-10,6296.721759239787,1,2,0.5,0.5,0.0,1.0,-0.020812921446553112,-0.02103256323286735
2021-05-11,7547.893431946085,1,2,0.5,0.5,0.0,1.0,0.1987020739594112,0.1812393664032847
2021-05-12,6807.178001989128,1,2,0.5,0.5,0.0,1.0,-0.09813538527477295,-0.10329086472448565
2021-05-13,6513.2580555954755,1,2,0.5,0.5,0.0,1.0,-0.0431779433867846,-0.04413784357110684
2021-05-14,6534.5779311579845,1,2,0.5,0.5,0.0,1.0,0.003273304294183932,0.003267958695686684
2021-05-15,6213.311784399666,1,2,0.5,0.5,0.0,1.0,-0.049164024079729196,-0.050413706685340884
2021-05-16,5981.526152999924,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.037304683789039395,-0.038018307473414434
2021-05-17,6035.581354595606,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.009037025035587565,0.008996435480779504
2021-05-18,6008.749593628386,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.00444559676870071,-0.004455507818611129
2021-05-19,5611.576194831303,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.06609917631086526,-0.06838503087827395
2021-05-20,5680.583312630692,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.012297278946858059,0.012222281628101886
2021-05-21,5521.478300899943,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.028008569362407032,-0.02840829077702918
2021-05-22,5106.517655451992,1,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.07515390314588699,-0.07812793709203289
2021-05-23,4917.432854407144,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.03702813028424001,-0.037731078705409433
2021-05-24,5104.516872396663,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.03804505796593616,0.03733919224660281
2021-05-25,5146.904728805359,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00830398987177694,0.008269701437644482
2021-05-26,5143.833660940075,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0005966824775474056,-0.0005968605633808994
2021-05-27,5076.589178279266,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.013072833822647234,-0.013159035404883878
2021-05-28,4942.926325914157,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.026329263147193305,-0.026682085004752113
2021-05-29,5179.929090169987,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04794786501536574,0.04683383753867866
2021-05-30,5256.500203829737,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.01478227063089732,0.014674077789129266
2021-05-31,5288.953761014681,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.006173985717968566,0.006155004753550914
2021-06-01,5210.386179994254,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.014855032690880177,-0.01496647370609956
2021-06-02,5264.592306318511,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.010403475760085934,0.010349732032477306
2021-06-03,5540.9518060490955,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.052493998328968505,0.0511625842578738
2021-06-04,5423.036495422932,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.02128069594423021,-0.021510394564061043
2021-06-05,5392.442566643595,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.005641475731383849,-0.005657448958976238
2021-06-06,5428.334561945216,3,4,0.5,0.5,2.7755575615628914e-17,1.0,0.006655981006388645,0.006633927768014274
2021-06-07,5323.851199996753,3,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.01924777494020591,-0.019435425162146212
2021-06-08,5315.66555980423,3,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.0015375411304748843,-0.001538724359836903
2021-06-09,5308.3376756534835,3,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.0013785449946583928,-0.0013794960619694138
2021-06-10,5283.502040939109,3,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.004678608677869622,-0.004689587624966037
2021-06-11,5303.05121726449,3,4,0.5,0.5,2.7755575615628914e-17,1.0,0.003700041406988097,0.003693213091963732
2021-06-12,5170.520211745253,3,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.024991462478765603,-0.02530905159059192
2021-06-13,5172.910323467319,3,4,0.5,0.5,0.0,1.0,0.00046225749522021964,0.0004621506871382327
2021-06-14,5171.928457554142,3,4,0.5,0.5,0.0,1.0,-0.00018980918898259258,-0.00018982720502648022
2021-06-15,5148.844057267368,3,4,0.5,0.5,0.0,1.0,-0.004463402863405297,-0.004473393585461334
2021-06-16,5107.531233841063,3,4,0.5,0.5,0.0,1.0,-0.008023708422086218,-0.00805607160190323
2021-06-17,5089.877553785867,3,4,0.5,0.5,0.0,1.0,-0.0034564017813982773,-0.0034623889380291217
2021-06-18,5077.75184606232,3,4,0.5,0.5,0.0,1.0,-0.0023823181590151288,-0.0023851603938896547
2021-06-19,5058.929064575577,3,4,0.5,0.5,0.0,1.0,-0.0037069124402641096,-0.0037138000666711106
2021-06-20,4920.707407076931,2,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.02732231579733413,-0.027702511487048623
2021-06-21,4969.824343706998,2,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,0.009981682015766102,0.009932194070644274
2021-06-22,4872.690405469208,2,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.01954474273538165,-0.01973826695744003
2021-06-23,4622.3948022157065,2,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.051367023641100684,-0.05273330295618583
2021-06-24,4619.77591311225,2,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.0005665654310187396,-0.0005667259898601425
2021-06-25,4763.200867461654,2,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,0.03104586825138478,0.03057369313481964
2021-06-26,4721.007448061662,2,3,0.49999999999999994,0.5,-8.326672684688674e-17,1.0,-0.008858207028013987,-0.008897674188945442
2021-06-27,4819.985391510516,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.020965428362010208,0.020748678043144935
2021-06-28,4891.962543783794,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.014933064403068963,0.014822663918273877
2021-06-29,5083.541213368084,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.03916192486545689,0.03841454681297917
2021-06-30,5167.960434351483,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.016606380757060446,0.01647000257703131
2021-07-01,5029.271225838403,2,3,0.5,0.5,-5.551115123125783e-17,1.0,-0.026836352614314163,-0.027203022463730533
2021-07-02,4978.07382970369,2,3,0.5,0.5,-5.551115123125783e-17,1.0,-0.010179883692030933,-0.010232053062094496
2021-07-03,5050.491467871719,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.014547321041307182,0.01444252388915749
2021-07-04,5052.298756120666,1,2,0.5,0.5,0.0,1.0,0.00035784403566352374,0.0003577800247567526
2021-07-05,4890.704372335957,1,2,0.5,0.5,0.0,1.0,-0.031984328636334936,-0.03250700241133354
2021-07-06,4922.874902061462,1,2,0.5,0.5,0.0,1.0,0.006577892932452922,0.006556353001380623
2021-07-07,4812.8860633182385,1,2,0.5,0.5,0.0,1.0,-0.022342399701679616,-0.022595772191771075
2021-07-08,4630.856206918383,1,2,0.5,0.5,0.0,1.0,-0.03782135168069101,-0.03855514044386389
2021-07-09,4767.291135096602,1,2,0.5,0.5,0.0,1.0,0.029462138766992885,0.029036470478205574
2021-07-10,4704.834304846039,1,2,0.5,0.5,0.0,1.0,-0.013101115178546285,-0.01318769178611532
2021-07-11,4736.177210062909,2,3,0.5,0.5,0.0,1.0,0.006661851020892673,0.006639758953146264
2021-07-12,4651.100929049742,2,3,0.5,0.5,0.0,1.0,-0.017963069631855344,-0.018126364035271614
2021-07-13,4584.944865748841,2,3,0.5,0.5,0.0,1.0,-0.01422374278909,-0.014325869794055712
2021-07-14,4665.076649346612,2,3,0.5,0.5,0.0,1.0,0.01747715314885978,0.017326184174765728
2021-07-15,4502.763523564864,2,3,0.5,0.5,0.0,1.0,-0.03479323877871998,-0.03541294026068541
2021-07-16,4314.647477630746,2,3,0.5,0.5,0.0,1.0,-0.04177790926608238,-0.042675700390684565
2021-07-17,4402.299859764862,2,3,0.5,0.5,0.0,1.0,0.020315073847527287,0.020111475526602907
2021-07-18,4383.888781549347,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004182149967516757,-0.004190919615889012
2021-07-19,4421.351534207625,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008545552710175652,0.008509246167634179
2021-07-20,4469.720552602307,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.010939871670563761,0.010880464155498853
2021-07-21,4443.338064889642,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.005902491532117193,-0.005919980086580093
2021-07-22,4319.001323905121,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.027982732614248773,-0.028381709879334586
2021-07-23,4302.872649263944,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0037343527893605177,-0.0037413428925053564
2021-07-24,4339.903287538506,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008606027017996176,0.008569206270232707
2021-07-25,4270.935950565447,2,3,0.5,0.5,0.0,1.0,-0.015891445593059883,-0.016019068495386198
2021-07-26,4229.377395523556,2,3,0.5,0.5,0.0,1.0,-0.009730549819270573,-0.009778200985827011
2021-07-27,4104.356027369688,2,3,0.5,0.5,0.0,1.0,-0.02956022990196916,-0.030005938991311362
2021-07-28,4122.616011482467,2,3,0.5,0.5,0.0,1.0,0.004448927917318546,0.004439060692402312
2021-07-29,4114.096594432852,2,3,0.5,0.5,0.0,1.0,-0.002066507534508766,-0.002068645707411969
2021-07-30,4089.1092531997024,2,3,0.5,0.5,0.0,1.0,-0.0060735912878083775,-0.0060921105671392405
2021-07-31,4098.919723020157,2,3,0.5,0.5,0.0,1.0,0.002399170384791871,0.0023962969704802366
2021-08-01,4087.075688351973,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.002889550288498244,-0.002893733098502933
2021-08-02,4050.8131629718705,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.008872486869633822,-0.00891208175866982
2021-08-03,4109.068357515236,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.014381111199072594,0.014278683864082911
2021-08-04,4005.8862659212655,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.02511082382099017,-0.02543147990212335
2021-08-05,3959.476326964527,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011585435999907356,-0.011653070051014732
2021-08-06,3916.331289354858,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0108966524981714,-0.010956455850370922
2021-08-07,3873.8627057359918,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.010843971176366485,-0.010903195572727025
2021-08-08,3729.558303006351,2,3,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.037250778793985306,-0.03796231521394329
2021-08-09,3823.3712270060473,2,3,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.02515389662204104,0.024842744365926178
2021-08-10,3869.0134013164784,2,3,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.011937677928850254,0.011866985894699788
2021-08-11,3988.620599931629,2,3,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.030914133968740654,0.03044591734607348
2021-08-12,3954.7461866048607,2,3,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,-0.008492763971421291,-0.008529032986810495
2021-08-13,4132.672167839502,2,3,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.04499049315409809,0.044007787915198965
2021-08-14,4268.851461615208,2,3,0.49999999999999994,0.5,-5.551115123125783e-17,1.0,0.032951874294664396,0.032420600760524124
2021-08-15,4314.833982937104,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.010771637695844882,0.010714036874130785
2021-08-16,4288.90312717132,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.006009699531506207,-0.006027830453159512
2021-08-17,4269.274597186862,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004576585062065597,-0.00458708968994943
2021-08-18,4389.71248392426,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.028210386564677226,0.027819802285072148
2021-08-19,4454.07713887792,2,3,0.5,0.5,2.7755575615628914e-17,1.0,0.014662612913572959,0.014556156165897957
2021-08-20,4380.623525810852,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01649132037384815,-0.016628815949309848
2021-08-21,4257.779007085509,2,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.028042701684254934,-0.02844340726065145
2021-08-22,4252.372674121003,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.0012697542440575083,-0.0012705610650262087
2021-08-23,4335.871179981873,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.01963574509097543,0.019445450860363908
2021-08-24,4153.663546438273,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.04202330419428224,-0.04293182718845226
2021-08-25,4219.624344979975,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.015880149608713978,0.01575537921456096
2021-08-26,4127.475345011921,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.02183819990461533,-0.022080182860637353
2021-08-27,4253.627457023594,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.030563989234758004,0.030106214747817724
2021-08-28,4271.47158359044,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.004195037470284824,0.004186262831994194
2021-08-29,4222.591838071908,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.01144330345221345,-0.011509281872830087
2021-08-30,4159.253200783714,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.014999943095877044,-0.015113580039366636
2021-08-31,4110.712230557404,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.011670597552744355,-0.011739233514098665
2021-09-01,4122.68315182903,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.002912128263963476,0.0029078962326052286
2021-09-02,4114.794086856797,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.0019135753783876552,-0.001915408602800758
2021-09-03,4066.6283232162123,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,-0.011705510075080583,-0.011774558921703608
2021-09-04,4113.357443726478,2,3,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.011490875682808488,0.01142535700446184
2021-09-05,4047.5637731385395,2,3,0.5,0.5,-5.551115123125783e-17,1.0,-0.01599512599817554,-0.016124428688264306
2021-09-06,3919.2385283111503,2,3,0.5,0.5,-5.551115123125783e-17,1.0,-0.03170431697185683,-0.03221778067455562
2021-09-07,3896.0290695349167,2,3,0.5,0.5,-5.551115123125783e-17,1.0,-0.005921930652747154,-0.0059395348189161
2021-09-08,3656.9463764085085,2,3,0.5,0.5,-5.551115123125783e-17,1.0,-0.06136573646123955,-0.06332937134589667
2021-09-09,3742.5115045636826,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.023397971790663163,0.02312843555247894
2021-09-10,3937.5865199077753,2,3,0.5,0.5,-5.551115123125783e-17,1.0,0.052124092365839036,0.050811065881619315
2021-09-11,3902.2573025930383,2,3,0.5,0.5,-5.551115123125783e-17,1.0,-0.008972302484305694,-0.009012795985507496
2021-09-12,3936.326794038937,2,3,0.49999999999999994,0.5,-3.664603343001005e-17,1.0,0.008730713739265594,0.008692821449502569
2021-09-13,3840.224994379341,2,3,0.49999999999999994,0.5,-3.664603343001005e-17,1.0,-0.0244140806106673,-0.02471704551478695
