date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2020-03-17,13005.924971660239,3,3,0.5,0.5,0.0,1.0,-0.0065688073883121145,-0.00659047695114939
2020-03-18,12704.32721208171,3,3,0.5,0.5,0.0,1.0,-0.023189258759812037,-0.02346235989046282
2020-03-19,12294.036203724338,3,3,0.5,0.5,0.0,1.0,-0.03229537475760136,-0.03282837748240027
2020-03-20,12439.290345336678,3,3,0.5,0.5,0.0,1.0,0.011815008448432751,0.011745756179830497
2020-03-21,12469.979833578318,3,3,0.5,0.5,0.0,1.0,0.0024671414035404293,0.0024641030065983963
2020-03-22,12233.10113494267,3,3,0.5,0.5,0.0,1.0,-0.01899591673739498,-0.019178657078234657
2020-03-23,12152.112590816516,3,3,0.5,0.5,0.0,1.0,-0.006620442619804545,-0.006642454958117861
2020-03-24,12392.259419323675,3,3,0.5,0.5,0.0,1.0,0.019761734983318124,0.01956900685543985
2020-03-25,12483.237459918824,3,3,0.5,0.5,0.0,1.0,0.00734152163190549,0.0073147038375926095
2020-03-26,12695.41280195182,3,3,0.5,0.5,0.0,1.0,0.016996820152964887,0.01685399036828492
2020-03-27,12764.148441836514,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00541421070405268,0.005399606554857701
2020-03-28,12768.271932307713,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00032305253186204475,0.00032300036162838847
2020-03-29,12695.657439780574,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0056871041682157175,-0.005703337320802819
2020-03-30,12735.27053607676,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0031202083455765806,0.0031153505976839638
2020-03-31,12695.388771530754,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0031315993196240344,-0.0031365130379863706
2020-04-01,12659.041680147067,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0028630152284264687,-0.0028671214959359536
2020-04-02,12680.69990557474,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.001710889811006755,0.0017094279062351868
2020-04-03,12373.19895019401,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.024249525473396427,-0.024548386601670774
2020-04-04,12582.83732748544,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.016942940797710415,0.01680101008214125
2020-04-05,12544.036680307609,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.003083616688986157,-0.003088380831308493
2020-04-06,12324.608209496922,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.017492652198248027,-0.017647456588057966
2020-04-07,12090.895273451742,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01896311282861618,-0.01914521852187811
2020-04-08,12596.044368641482,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04177929621960308,0.04093011304605563
2020-04-09,12819.919901868918,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01777347925073891,0.017617377897303613
2020-04-10,12671.824630754913,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011551965398193809,-0.011619207705963116
2020-04-11,12677.792220656107,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00047093375067008836,0.0004708228961733787
2020-04-12,12715.651183384602,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.002986242562550423,0.0029817925971455067
2020-04-13,12805.751550374795,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0070857847302328025,0.0070607985194519165
2020-04-14,12764.681708973276,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.00320714026349489,-0.003212294160293187
2020-04-15,12591.445663445955,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01357151313890892,-0.013664447925033652
2020-04-16,12529.895486939626,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004888253354816463,-0.0049002399435223625
2020-04-17,12253.666859446028,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.02204556516704559,-0.022292200183027844
2020-04-18,12232.61886658098,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0017176893338520793,-0.0017191662536778253
2020-04-19,12325.504131362874,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007593244406204125,0.007564560835298937
2020-04-20,12297.289009566783,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.0022891657408394828,-0.0022917898862347174
2020-04-21,12038.586262680263,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.021037380408418516,-0.02126181941594787
2020-04-22,12009.294783917328,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.002433132771888502,-0.0024360976497019744
2020-04-23,11939.022375611805,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.005851501655170566,-0.005868688770733774
2020-04-24,11861.758056731751,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.006471578362888697,-0.006492609813031657
2020-04-25,12405.613977618616,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.04584952064320835,0.04482949357586762
2020-04-26,12661.107641077344,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.020595003513705468,0.020385793999561322
2020-04-27,12821.441005046543,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.012663454771446592,0.012583943780342685
2020-04-28,12973.69673414912,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.011875087132768414,0.011805131559968492
2020-04-29,12921.31461436175,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.004037563144935419,-0.004045736109668808
2020-04-30,13026.164386670278,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008114481802957485,0.008081736417447047
2020-05-01,13068.189304688969,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.003226192820174667,0.0032209998261871647
2020-05-02,13173.266197787792,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008040661996005838,0.00800850811732175
2020-05-03,13083.655849568611,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.006802439643573743,-0.006825681697873851
2020-05-04,13145.736682477942,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.004744914848197945,0.004733693222843647
2020-05-05,13326.302026862912,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.013735658087967506,0.013642178961928307
2020-05-06,13563.915050305839,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.017830379572964183,0.017673283000836846
2020-05-07,13299.886068071599,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01946554377958054,-0.019657492483918272
2020-05-08,13020.34490111674,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.02101831290314138,-0.021242342349912232
2020-05-09,12948.107512546052,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.00554803955803751,-0.005563487091685819
2020-05-10,13318.565497036363,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.028610975320629395,0.028209324455971824
2020-05-11,13097.619900531197,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.016589293836061447,-0.016728437177309458
2020-05-12,13301.418058380512,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01555993832444691,0.01544012375729084
2020-05-13,13454.713914832546,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.011524775462226078,0.011458871109408656
2020-05-14,13157.234660174772,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.022109667774491415,-0.022357749973633354
2020-05-15,13250.966725838784,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007123994371531994,0.007098738600669092
2020-05-16,13350.293943182927,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.007495846861532041,0.007467892608400189
2020-05-17,13459.859377254343,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.008206967916789765,0.008173473887095049
2020-05-18,13521.136870600209,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0045526102189015205,0.004542278434854828
2020-05-19,13446.324846227108,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.005532968498807911,-0.00554833206597493
2020-05-20,13571.002157537541,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.009272222167488131,0.009229499004906076
2020-05-21,13609.382641767575,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0028281245396986066,0.00282413291958744
2020-05-22,13391.530432976218,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.01600750118692107,-0.01613700511638015
2020-05-23,13613.755964421027,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.01659448354742077,0.01645829964118401
2020-05-24,13456.202913486472,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.011573077359864015,-0.011640566630657538
2020-05-25,13247.486900275586,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.015510765893824385,-0.01563231635515535
2020-05-26,13394.656663544389,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.011109259014684625,0.011048004441188827
2020-05-27,13411.142389001847,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.0012307687962116454,0.001230012021176536
2020-05-28,13200.903357694822,4,3,0.5,0.5,2.7755575615628914e-17,1.0,-0.015676444646463228,-0.015800619561957854
2020-05-29,13329.129049874147,4,3,0.5,0.5,2.7755575615628914e-17,1.0,0.00971340284107014,0.009666531022508631
2020-05-30,13518.979033966632,4,4,0.5,0.5,0.0,1.0,0.014243240003312785,0.01414275806205814
2020-05-31,13400.603749518628,4,4,0.5,0.5,0.0,1.0,-0.00875622960510436,-0.008794790648140816
2020-06-01,13544.455474121736,4,4,0.5,0.5,0.0,1.0,0.010734719665767,0.01067751160677504
2020-06-02,13512.102490164709,4,4,0.5,0.5,0.0,1.0,-0.0023886515053219703,-0.0023915088844243954
2020-06-03,13508.2685621309,4,4,0.5,0.5,0.0,1.0,-0.0002837403014519513,-0.00028378056334741366
2020-06-04,13445.459689434201,4,4,0.5,0.5,0.0,1.0,-0.004649661235843094,-0.004660504535483158
2020-06-05,13433.309577919597,4,4,0.5,0.5,0.0,1.0,-0.0009036590637471198,-0.0009040676097416032
2020-06-06,13466.428877784501,4,4,0.5,0.5,0.0,1.0,0.0024654609255296833,0.0024624266629559273
2020-06-07,13345.122428088245,4,4,0.5,0.5,0.0,1.0,-0.009008063741113626,-0.009048881659132946
2020-06-08,12979.230747202013,4,4,0.5,0.5,0.0,1.0,-0.02741763388518037,-0.027800511842226813
2020-06-09,12489.702169684577,4,4,0.5,0.5,0.0,1.0,-0.03771630130105863,-0.038445966699935386
2020-06-10,12749.353230604198,4,4,0.5,0.5,0.0,1.0,0.020789211575425348,0.020576064954798735
2020-06-11,12329.153698716898,4,4,0.5,0.5,0.0,1.0,-0.03295849791647709,-0.03351386605940418
2020-06-12,12399.238418293759,4,4,0.5,0.5,0.0,1.0,0.005684471236996114,0.005668375598363297
2020-06-13,12490.489354035597,4,4,0.5,0.5,0.0,1.0,0.0073593984294395565,0.0073324501912637955
2020-06-14,12576.637398194473,4,4,0.5,0.5,0.0,1.0,0.006897091196114147,0.006873415064581188
2020-06-15,12496.547126668818,4,4,0.5,0.5,0.0,1.0,-0.006368178471707564,-0.0063885418178812065
2020-06-16,12496.950887701722,4,4,0.5,0.5,0.0,1.0,3.230980756607771e-05,3.230928561548795e-05
2020-06-17,12622.316379492106,4,4,0.5,0.5,0.0,1.0,0.01003168636229157,0.00998170299698948
2020-06-18,12561.437894056142,4,4,0.5,0.5,0.0,1.0,-0.0048230834662704725,-0.004834752067542411
2020-06-19,12346.932627071326,4,4,0.5,0.5,0.0,1.0,-0.017076489872733136,-0.017223974550971355
2020-06-20,12450.924296343774,4,4,0.5,0.5,0.0,1.0,0.008422469969945334,0.008387198877841702
2020-06-21,12348.644983556867,4,4,0.5,0.5,0.0,1.0,-0.008214595989226359,-0.008248521701281375
2020-06-22,12334.619635281017,4,4,0.5,0.5,0.0,1.0,-0.0011357803463073468,-0.0011364258336056885
2020-06-23,12447.564851270165,4,4,0.5,0.5,0.0,1.0,0.009156765212774642,0.009115096213862863
2020-06-24,12485.045543677134,4,4,0.5,0.5,0.0,1.0,0.0030110863333356885,0.003006562092526849
2020-06-25,12385.820857174453,4,4,0.5,0.5,0.0,1.0,-0.007947482943138517,-0.007979232517053797
2020-06-26,12532.601148998772,4,4,0.5,0.5,0.0,1.0,0.011850671305269067,0.01178100197877526
2020-06-27,12512.300646126389,4,4,0.5,0.5,0.0,1.0,-0.0016198156018079057,-0.0016211289215152746
2020-06-28,12255.310640102569,4,4,0.5,0.5,0.0,1.0,-0.020538989055012835,-0.020752847448500505
2020-06-29,12193.484888417563,4,4,0.5,0.5,0.0,1.0,-0.005044813101896972,-0.005057581131162461
2020-06-30,11982.927528542927,4,4,0.5,0.5,0.0,1.0,-0.017268021554251667,-0.01741885273103711
2020-07-01,11641.712782794344,4,4,0.5,0.5,0.0,1.0,-0.028475073802776585,-0.02888835305969348
2020-07-02,11240.520007794943,4,4,0.5,0.5,0.0,1.0,-0.03446166234167336,-0.03506947033241911
2020-07-03,11364.02721048096,4,4,0.5,0.5,0.0,1.0,0.01098767695803815,0.01092775100068351
2020-07-04,11192.673155731121,4,4,0.5,0.5,0.0,1.0,-0.015078638195427652,-0.015193476728488434
2020-07-05,11212.636270317593,4,4,0.5,0.5,0.0,1.0,0.0017835877371483733,0.001781999033321587
2020-07-06,10997.603785668944,4,4,0.5,0.5,0.0,1.0,-0.019177691977567246,-0.019363969337769904
2020-07-07,10804.27265870225,4,4,0.5,0.5,0.0,1.0,-0.017579386449494083,-0.017735738960753908
2020-07-08,10737.84202197069,4,4,0.5,0.5,0.0,1.0,-0.006148552413480002,-0.006167532602322526
2020-07-09,10853.849400712901,4,4,0.5,0.5,0.0,1.0,0.010803602670336199,0.010745660702772643
2020-07-10,10705.674144275612,4,4,0.5,0.5,0.0,1.0,-0.013651862207297305,-0.013745905772241178
2020-07-11,10504.272943845028,4,4,0.5,0.5,0.0,1.0,-0.01881256590817071,-0.018991773353444007
2020-07-12,10726.485932066178,4,4,0.5,0.5,0.0,1.0,0.02115453296092773,0.020933882245679197
2020-07-13,10484.25105477389,4,4,0.5,0.5,0.0,1.0,-0.022582873722711172,-0.02284177201876026
2020-07-14,10318.242448065621,4,4,0.5,0.5,0.0,1.0,-0.01583409304498462,-0.015960791512965963
2020-07-15,10001.038303338773,4,4,0.5,0.5,0.0,1.0,-0.03074207127070505,-0.03122452219187694
2020-07-16,9999.764182351937,4,4,0.5,0.5,0.0,1.0,-0.00012739887081636425,-0.0001274069867418207
2020-07-17,9820.961792351718,4,4,0.5,0.5,0.0,1.0,-0.017880660657556113,-0.018042451186158312
2020-07-18,9814.77262242105,4,4,0.5,0.5,0.0,1.0,-0.000630199980564905,-0.0006303986400405068
2020-07-19,10122.575027020952,4,4,0.5,0.5,0.0,1.0,0.031361134530692336,0.030879419677968405
2020-07-20,10247.417085489658,4,4,0.5,0.5,0.0,1.0,0.01233303365353744,0.012257601366683864
2020-07-21,10350.15466607316,4,4,0.5,0.5,0.0,1.0,0.010025704987550288,0.0099757810120331
2020-07-22,10406.260483951015,4,4,0.5,0.5,0.0,1.0,0.005420770963139754,0.005406131465302275
2020-07-23,10526.74423132335,4,4,0.5,0.5,0.0,1.0,0.011578006101053306,0.011511493882037519
2020-07-24,10661.141701618883,4,4,0.5,0.5,0.0,1.0,0.012767240026182014,0.012686425938920444
2020-07-25,10734.357579845322,4,4,0.5,0.5,0.0,1.0,0.006867545735305347,0.006844071555147096
2020-07-26,11563.209911341586,4,4,0.5,0.5,0.0,1.0,0.07721489854711994,0.07437891266835117
2020-07-27,11419.582110233148,4,4,0.5,0.5,0.0,1.0,-0.012421101252132694,-0.012498887932297928
2020-07-28,11641.441722539601,4,4,0.5,0.5,0.0,1.0,0.01942799746653101,0.019241683198934472
2020-07-29,11442.162628269189,4,4,0.5,0.5,0.0,1.0,-0.017118076868827825,-0.017266284939779223
2020-07-30,11420.445565578893,4,4,0.5,0.5,0.0,1.0,-0.0018979858437461194,-0.0018997893011967499
2020-07-31,11595.076464370819,4,4,0.5,0.5,0.0,1.0,0.015291075798151033,0.015175345567264124
2020-08-01,11522.496156857724,4,4,0.5,0.5,0.0,1.0,-0.006259579894631884,-0.006279253205603416
2020-08-02,11416.893544878381,4,4,0.5,0.5,0.0,1.0,-0.009164907546225676,-0.009207163691991671
2020-08-03,11096.176290355606,4,4,0.5,0.5,0.0,1.0,-0.028091464045107872,-0.0284935777611083
2020-08-04,11390.53028453266,4,4,0.5,0.5,0.0,1.0,0.026527516008635788,0.026181762776266708
2020-08-05,11240.741324477263,4,4,0.5,0.5,0.0,1.0,-0.013150306115141785,-0.013237536976264034
2020-08-06,11274.45964085688,4,4,0.5,0.5,0.0,1.0,0.002999652372232209,0.0029951623917346373
2020-08-07,10603.159001195214,4,4,0.5,0.5,0.0,1.0,-0.059541712955269,-0.06138798311752259
2020-08-08,10337.677407136129,4,4,0.5,0.5,0.0,1.0,-0.025037971611022614,-0.025356753984749982
2020-08-09,10250.259773670829,4,4,0.5,0.5,0.0,1.0,-0.008456216036007769,-0.008492172679083467
2020-08-10,10456.229352519047,4,4,0.5,0.5,0.0,1.0,0.02009408379846911,0.019894862060530025
2020-08-11,9614.861671895938,4,4,0.5,0.5,0.0,1.0,-0.08046568722408631,-0.08388791885759975
2020-08-12,9377.818603296417,4,4,0.5,0.5,0.0,1.0,-0.024653819960030576,-0.02496281455066487
2020-08-13,9466.543600277648,4,4,0.5,0.5,0.0,1.0,0.009461155172061364,0.009416678755581075
2020-08-14,8844.964292471504,4,4,0.5,0.5,0.0,1.0,-0.06566063962224955,-0.06791556587006989
2020-08-15,8362.64035783015,4,4,0.5,0.5,0.0,1.0,-0.054530908061651506,-0.056074081065379845
2020-08-16,8932.35135017698,4,4,0.5,0.5,0.0,1.0,0.06812573158349378,0.06590545981059083
2020-08-17,8953.570067700246,4,4,0.5,0.5,0.0,1.0,0.002375490695722071,0.002372673678016895
2020-08-18,8904.282825487375,4,4,0.5,0.5,0.0,1.0,-0.005504758642664087,-0.0055199656595018975
2020-08-19,8805.530864132337,4,4,0.5,0.5,0.0,1.0,-0.01109038911841087,-0.011152345993595592
2020-08-20,8849.139947896465,4,4,0.5,0.5,0.0,1.0,0.004952465040098941,0.004940241924868042
2020-08-21,8663.665424449204,4,4,0.5,0.5,0.0,1.0,-0.02095961014735115,-0.021182381069088194
2020-08-22,8611.4063929802,4,4,0.5,0.5,0.0,1.0,-0.00603197710307779,-0.006050242966853262
2020-08-23,8675.446715684542,4,4,0.5,0.5,0.0,1.0,0.007436685691264877,0.007409169877660207
2020-08-24,8827.367020437465,4,4,0.5,0.5,0.0,1.0,0.017511525311804776,0.01735996535823085
2020-08-25,8875.76350956132,4,4,0.5,0.5,0.0,1.0,0.005482550913744388,0.005467576438764658
2020-08-26,9118.587252946549,4,4,0.5,0.5,0.0,1.0,0.02735806819589648,0.026990524704311587
2020-08-27,8878.722135082831,4,4,0.5,0.5,0.0,1.0,-0.026305074592142375,-0.026657242669775233
2020-08-28,8791.247501567066,4,4,0.5,0.5,0.0,1.0,-0.009852164780573935,-0.009901018497421959
2020-08-29,8870.261673060537,4,4,0.5,0.5,0.0,1.0,0.008987822431274495,0.008947672350449784
2020-08-30,9037.86520958885,4,4,0.5,0.5,0.0,1.0,0.018894993485630174,0.018718700339578707
2020-08-31,9071.038932280253,4,4,0.5,0.5,0.0,1.0,0.003670526382292927,0.0036638064391305166
2020-09-01,9308.419712540554,4,4,0.5,0.5,0.0,1.0,0.026169084052275027,0.02583253244189285
2020-09-02,10084.316000285487,4,4,0.5,0.5,0.0,1.0,0.08335424397544355,0.08006200961843135
2020-09-03,9841.291659441387,4,4,0.5,0.5,0.0,1.0,-0.024099238940669898,-0.024394376981218827
2020-09-04,10233.06350479212,4,4,0.5,0.5,0.0,1.0,0.03980898635138819,0.03903702931461881
2020-09-05,9988.646238174048,4,4,0.5,0.5,0.0,1.0,-0.02388505323978618,-0.024174926183886315
2020-09-06,10069.64050579574,4,4,0.5,0.5,0.0,1.0,0.008108633111076902,0.008075934785834616
2020-09-07,10159.154532332155,4,4,0.5,0.5,0.0,1.0,0.00888949575557274,0.008850216796642453
2020-09-08,9787.655260741882,4,4,0.5,0.5,0.0,1.0,-0.03656793194826924,-0.03725329900853199
2020-09-09,9775.707379441812,4,4,0.5,0.5,0.0,1.0,-0.0012207092487198645,-0.0012214549211494112
2020-09-10,9705.814776004358,4,4,0.5,0.5,0.0,1.0,-0.007149621068285872,-0.007175302088581064
2020-09-11,9767.086874729857,4,4,0.5,0.5,0.0,1.0,0.006312926852569012,0.006293083797894839
2020-09-12,9951.13996242706,4,4,0.5,0.5,0.0,1.0,0.018844215277064702,0.018668862550368363
2020-09-13,10129.38369015078,4,4,0.5,0.5,0.0,1.0,0.017911890335853276,0.01775336264956006
2020-09-14,10529.201102040353,4,4,0.5,0.5,0.0,1.0,0.039471050176362876,0.038711978169930175
2020-09-15,10606.567019262846,4,4,0.5,0.5,0.0,1.0,0.0073477480838979314,0.0073208848919974305
2020-09-16,10718.436999857115,4,4,0.5,0.5,0.0,1.0,0.010547237422919187,0.010492003352740548
2020-09-17,11026.875002559858,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.028776397408209364,0.028370132372000815
2020-09-18,10761.974315852867,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.02402318758900368,-0.02431645062688351
2020-09-19,10956.857820395808,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.01810852719243794,0.017946520690121124
2020-09-20,11398.649843918976,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.04032105104994499,0.039529368446974335
2020-09-21,11554.08132202203,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.013635955155335777,0.013543822121908628
2020-09-22,12000.266059168256,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.03861706739901516,0.037890085375108004
2020-09-23,11489.346618519145,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.04257567608334545,-0.04350859612476206
2020-09-24,11341.88905769496,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.012834286032114783,-0.012917357017719034
2020-09-25,11363.521267781813,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.0019072845781520353,0.001905468020349382
2020-09-26,11508.039885375638,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.012717767159337257,0.012637575548343286
2020-09-27,11422.805331834941,5,4,0.5,0.5,2.7755575615628914e-17,1.0,-0.007406522256584447,-0.007434086731489578
2020-09-28,11456.92867500725,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.002987299720254244,0.002982846606763817
2020-09-29,11556.21400197494,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.008665963608927463,0.008628629680885722
2020-09-30,11670.345788929642,5,4,0.5,0.5,2.7755575615628914e-17,1.0,0.00987622649902442,0.009827775322777952
