date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2021-12-01,12560.66788632751,1,1,0.5,0.5,0.0,1.0,0.11513897971504326,-0.056390214880838535,0.02790928913879487,17053.24296807407,-0.2634440317397258
2021-12-02,12509.353054771169,1,1,0.5,0.5,0.0,1.0,0.124844877252638,0.22096464636711138,-0.004085358519207216,17053.24296807407,-0.2664531269395309
2021-12-03,12414.535198734658,1,1,0.5,0.5,0.0,1.0,0.15664397367439029,0.12829229051870547,-0.007579756972351692,17053.24296807407,-0.2720132339651577
2021-12-04,12637.995173233225,1,1,0.5,0.5,0.0,1.0,-0.21299420003268008,0.16170991812735047,0.017999866359986072,17053.24296807407,-0.2589095694646922
2021-12-05,12660.844082677333,1,1,0.5,0.5,0.0,1.0,0.32416180247627097,-0.4299300792187371,0.0018079536454089773,17053.24296807407,-0.2575697123192281
2021-12-06,13100.87128748828,1,1,0.5,0.5,0.0,1.0,0.36405627200150537,0.3374838572948114,0.03475496593572269,17053.24296807407,-0.23176657296123407
2021-12-07,12556.290515648516,1,1,0.5,0.5,0.0,1.0,0.31908056192475553,0.4707677210351765,-0.041568286558150924,17053.24296807407,-0.26370072019993185
2021-12-08,12874.650764461852,1,1,0.5,0.5,0.0,1.0,0.3422818895004533,0.42229354123857143,0.025354641836024205,17053.24296807407,-0.24503211567647848
2021-12-09,12818.40666082308,1,1,0.5,0.5,0.0,1.0,0.3858811347973254,0.5352009904466649,-0.004368592567498886,17053.24296807407,-0.24833026276463457
2021-12-10,12887.346571449976,1,1,0.5,0.5,0.0,1.0,0.3670206796964443,0.4940456006899947,0.0053781965614803084,17053.24296807407,-0.2442876351684665
2021-12-11,12687.991456179008,1,1,0.5,0.5,0.0,1.0,0.39355220063421553,0.48332526365415485,-0.015469058286413317,17053.24296807407,-0.25597779378780866
2021-12-12,12369.558167313398,1,1,0.5,0.5,0.0,1.0,0.437575783766158,-0.32222142599466086,-0.02509721810306975,17053.24296807407,-0.2746506813706432
2021-12-13,12435.119211786041,1,1,0.5,0.5,0.0,1.0,0.5440901232004846,-0.3547012438823632,0.005300192907931711,17053.24296807407,-0.2708061900562708
2021-12-14,12331.964378861381,1,1,0.5,0.5,0.0,1.0,0.5070982921882078,0.29326658991093424,-0.00829544382870806,17053.24296807407,-0.27685517634690066
2021-12-15,12466.944531572788,1,1,0.5,0.5,0.0,1.0,0.4694344709885785,0.28998950346685204,0.01094555162215527,17053.24296807407,-0.2689399573493113
2021-12-16,12260.300242401245,1,1,0.5,0.5,0.0,1.0,0.429572574924583,0.29234551955955884,-0.016575375678315796,17053.24296807407,-0.281057552199652
2021-12-17,12377.750489691816,1,1,0.5,0.5,0.0,1.0,0.47024548535582145,0.31007992644445415,0.009579720314220275,17053.24296807407,-0.2741702846277037
2021-12-18,12864.58182292664,1,1,0.5,0.5,0.0,1.0,0.3922604726878532,0.2682329250060612,0.03933116390092506,17053.24296807407,-0.24562255712823414
2021-12-19,12963.267525729589,1,1,0.5,0.5,0.0,1.0,0.477787941641543,0.3151339164017243,0.007671116260232758,17053.24296807407,-0.23983564005986768
2021-12-20,12907.815048439388,1,1,0.5,0.5,0.0,1.0,0.5089619704739013,-0.35707689062415016,-0.004277662030821916,17053.24296807407,-0.24308736627956765
2021-12-21,13092.613747403728,1,1,0.5,0.5,0.0,1.0,0.4422136364229408,-0.30674579028994076,0.014316807164562073,17053.24296807407,-0.2322507940621714
2021-12-22,13379.64426586234,1,1,0.5,0.5,0.0,1.0,0.3348279385470894,-0.26770790196022665,0.02192308762759687,17053.24296807407,-0.2154193609443784
2021-12-23,13221.385701482233,1,1,0.5,0.5,0.0,1.0,0.29703440914308765,0.2463713839258475,-0.011828308827604439,17053.24296807407,-0.22469962304328756
2021-12-24,13056.270361984467,1,1,0.5,0.5,0.0,1.0,0.37626596742846746,0.21814915668869417,-0.012488504853107485,17053.24296807407,-0.2343819655635275
2021-12-25,12736.296333138955,1,1,0.5,0.5,0.0,1.0,0.3741978878218249,0.2603602791328584,-0.024507307215173024,17053.24296807407,-0.2531452019429391
2021-12-26,12828.192750439342,1,1,0.5,0.5,0.0,1.0,0.27217941900703535,-0.14065718358655827,0.007215317145321087,17053.24296807407,-0.24775640771345264
2021-12-27,12786.4472975625,1,1,0.5,0.5,0.0,1.0,0.4095192809100712,-0.23253996791371975,-0.0032541959486392935,17053.24296807407,-0.25020435576386135
2021-12-28,12697.522847326418,1,1,0.5,0.5,0.0,1.0,0.35205616457611516,-0.2740638820577251,-0.0069545862245123935,17053.24296807407,-0.2554188742224654
2021-12-29,12830.748484408923,1,1,0.5,0.5,0.0,1.0,0.35907206841852224,0.3001094632976844,0.010492254173069426,17053.24296807407,-0.2476065397983373
2021-12-30,12860.912690423398,1,1,0.5,0.5,0.0,1.0,0.3204667269948846,0.2866831887844441,0.0023509311285407897,17053.24296807407,-0.24583771459183867
2021-12-31,12891.266031527532,1,1,0.5,0.5,0.0,1.0,0.3366062198999037,0.29540391346124756,0.0023601234091834566,17053.24296807407,-0.24405779852772355
2022-01-01,12913.060280103244,1,1,0.5,0.5,0.0,1.0,0.29662210292869423,0.27251350529519414,0.0016906212719844937,17053.24296807407,-0.24277978656152369
2022-01-02,12913.979766714623,1,1,0.5,0.5,0.0,1.0,0.24906183778316773,0.22094417374691086,7.120594122800306e-05,17053.24296807407,-0.2427258679835089
2022-01-03,13194.238838643618,1,1,0.5,0.5,0.0,1.0,0.11494119711340774,0.15483196198424184,0.021701990942509797,17053.24296807407,-0.22629151162949007
2022-01-04,12925.686373620778,1,1,0.5,0.5,0.0,1.0,-0.014112085135311737,0.1022451667462076,-0.02035376714845394,17053.24296807407,-0.24203939404256575
2022-01-05,13263.84206313445,1,1,0.5,0.5,0.0,1.0,-0.12112008677361193,0.1952297994406682,0.026161526725868356,17053.24296807407,-0.22220998739265493
2022-01-06,13239.100669262813,1,1,0.5,0.5,0.0,1.0,-0.09044800511896169,0.2372467638573776,-0.0018653263325868474,17053.24296807407,-0.2236608195843945
2022-01-07,13148.29990975671,1,1,0.5,0.5,0.0,1.0,-0.2787268019573812,0.3667921957372068,-0.006858529274342162,17053.24296807407,-0.22898536458009378
2022-01-08,13207.399353133982,1,1,0.5,0.5,0.0,1.0,-0.20666235329616744,0.2807268982032538,0.004494835361446015,17053.24296807407,-0.22551978073261594
2022-01-09,13076.835555383454,1,1,0.5,0.5,0.0,1.0,-0.11147409361609915,0.21596616077997635,-0.009885655325440501,17053.24296807407,-0.2331760252366649
2022-01-10,13147.537983471595,1,1,0.5,0.5,0.0,1.0,-0.24187163767360134,0.3212461595245458,0.005406692451602746,17053.24296807407,-0.229030043840604
2022-01-11,13094.917123374635,1,1,0.5,0.5,0.0,1.0,-0.215742174614499,0.40360957358107435,-0.004002335658821687,17053.24296807407,-0.23211572438802092
2022-01-12,13157.909143472874,1,1,0.5,0.5,0.0,1.0,-0.008835185164307136,0.19830481564133634,0.004810417622712393,17053.24296807407,-0.2284218803364133
2022-01-13,12807.61831965622,1,1,0.5,0.5,0.0,1.0,-0.13444638945726503,0.2277193474662371,-0.026622073461452622,17053.24296807407,-0.24896288971934682
2022-01-14,13141.814516649063,1,1,0.5,0.5,0.0,1.0,-0.1161356727509308,0.13173544859327566,0.026093547500548375,17053.24296807407,-0.229365667207564
2022-01-15,13104.040426772463,1,1,0.5,0.5,0.0,1.0,-0.03389690711655743,0.145143504399464,-0.002874343556496406,17053.24296807407,-0.2315807350364408
2022-01-16,12870.160301326663,1,1,0.5,0.5,0.0,1.0,0.0006855141395277266,0.1179672727498935,-0.017847939858912976,17053.24296807407,-0.24529543586394054
2022-01-17,12647.788039048535,1,1,0.5,0.5,0.0,1.0,0.10744850022034094,0.1805958841285601,-0.01727812685093022,17053.24296807407,-0.25833531705805934
2022-01-18,12874.065443952568,1,1,0.5,0.5,0.0,1.0,0.2138630870400318,0.1807390681867036,0.017890670226716976,17053.24296807407,-0.24506643879674248
2022-01-19,12912.184481866268,1,1,0.5,0.5,0.0,1.0,0.1858826643376896,0.18626303868446098,0.0029609168975917033,17053.24296807407,-0.2428311432588167
2022-01-20,12783.176330507558,1,1,0.5,0.5,0.0,1.0,0.3535384342295235,0.2824113478230161,-0.009991194870231923,17053.24296807407,-0.25039616485618854
2022-01-21,12981.636936150915,1,1,0.5,0.5,0.0,1.0,0.4059651017810833,0.3520526493619767,0.015525140271258175,17053.24296807407,-0.2387584601677078
2022-01-22,12732.647956004867,1,1,0.5,0.5,0.0,1.0,0.4335563902212937,0.40182699300823005,-0.019180091183467862,17053.24296807407,-0.25335914231433465
2022-01-23,12887.558720651181,1,1,0.5,0.5,0.0,1.0,0.4117448517268166,-0.3825302915258536,0.012166421720099185,17053.24296807407,-0.24427519476627424
2022-01-24,13063.378909037683,1,1,0.5,0.5,0.0,1.0,-0.47210316304932165,0.4763191524980393,0.013642629469052592,17053.24296807407,-0.23396512126789856
2022-01-25,12936.59270164957,1,1,0.5,0.5,0.0,1.0,-0.4131867254988916,-0.5539418818285449,-0.009705468108285431,17053.24296807407,-0.24139984835326725
2022-01-26,12845.53552154491,1,1,0.5,0.5,0.0,1.0,-0.4491377573729304,-0.572033485813085,-0.007038729764835883,17053.24296807407,-0.24673942982027208
2022-01-27,12833.61902374554,1,1,0.5,0.5,0.0,1.0,-0.39099465959176327,-0.5253900757889689,-0.0009276762171094299,17053.24296807407,-0.2474382117365141
2022-01-28,12741.280448852382,1,1,0.5,0.5,0.0,1.0,-0.3423748361935053,-0.4643837790165358,-0.00719505345470417,17053.24296807407,-0.25285293403103765
2022-01-29,12621.389318993779,1,1,0.5,0.5,0.0,1.0,-0.32116708851724374,-0.4816735700869249,-0.009409661010122528,17053.24296807407,-0.25988333464651325
2022-01-30,12721.952774486077,1,1,0.5,0.5,0.0,1.0,-0.3509246752267738,-0.6264454706838044,0.00796770093613719,17053.24296807407,-0.25398630639912556
2022-01-31,12684.85472226462,1,1,0.5,0.5,0.0,1.0,-0.32865729244551806,-0.6061451373891688,-0.0029160658649713955,17053.24296807407,-0.2561617314658363
2022-02-01,12691.793081928403,1,1,0.5,0.5,0.0,1.0,-0.3173058717882281,-0.4572835430261318,0.0005469798287562888,17053.24296807407,-0.2557548669370911
2022-02-02,12668.906706823891,1,1,0.5,0.5,0.0,1.0,0.3515971990934979,-0.5176816622274795,-0.0018032420601861165,17053.24296807407,-0.2570969210641189
2022-02-03,12702.022415378528,1,1,0.5,0.5,0.0,1.0,0.3450548202345941,0.4491086534115293,0.002613935781593524,17053.24296807407,-0.25515502012383245
2022-02-04,12801.280908098586,1,1,0.5,0.5,0.0,1.0,0.2533882824506704,0.3774147082037598,0.007814384943919173,17053.24296807407,-0.2493345147275343
2022-02-05,12965.602376892124,1,1,0.5,0.5,0.0,1.0,0.2500978863776477,0.40117733648678533,0.012836330205798552,17053.24296807407,-0.23969872468448095
2022-02-06,13181.336768055506,1,1,0.5,0.5,0.0,1.0,0.3327468654650525,-0.34041876501448015,0.016638979423576394,17053.24296807407,-0.2270480874087871
2022-02-07,13200.482217817707,1,1,0.5,0.5,0.0,1.0,0.2643944059058667,-0.4497091215295358,0.0014524664758281958,17053.24296807407,-0.22592540066832112
2022-02-08,13214.549963697547,1,1,0.5,0.5,0.0,1.0,0.3108878206641533,0.1427343214498676,0.001065699392470032,17053.24296807407,-0.22510046983808685
2022-02-09,13176.57196637481,1,1,0.5,0.5,0.0,1.0,0.27769243594713244,0.0533947183912612,-0.002873953137039753,17053.24296807407,-0.22732749477368636
2022-02-10,12496.955623479556,1,1,0.5,0.5,0.0,1.0,0.3790628156112793,0.12325224476584935,-0.05157762919138309,17053.24296807407,-0.26718011073462616
2022-02-11,12675.924574769964,1,1,0.5,0.5,0.0,1.0,0.4583856693671951,0.061699811965309596,0.014321003985495295,17053.24296807407,-0.25668539417980657
2022-02-12,12613.810729534223,1,1,0.5,0.5,0.0,1.0,0.39742870990001966,0.13242628708380944,-0.004900143170571636,17053.24296807407,-0.26032774216910254
2022-02-13,12835.392386768148,1,1,0.5,0.5,0.0,1.0,0.43734878315420483,-0.21164218148024566,0.017566591253435293,17053.24296807407,-0.24733422195428156
2022-02-14,13087.188586732631,1,1,0.5,0.5,0.0,1.0,0.4374815646969798,-0.21516066117043017,0.019617335596538332,17053.24296807407,-0.2325689247943291
2022-02-15,13379.346379327666,1,1,0.5,0.5,0.0,1.0,0.40781170134018013,-0.17099651598791726,0.022323953739859403,17053.24296807407,-0.21543682897290717
2022-02-16,13227.653127436039,1,1,0.5,0.5,0.0,1.0,0.33491541825469456,-0.17377691633284711,-0.011337867156650305,17053.24296807407,-0.22433210198201267
2022-02-17,13153.9174120161,1,1,0.5,0.5,0.0,1.0,0.4031500354091406,-0.23993128072498263,-0.005574361128883876,17053.24296807407,-0.22865595496164715
2022-02-18,13238.276961289455,1,1,0.5,0.5,0.0,1.0,0.3809465909130379,-0.1831466651260508,0.006413264325066503,17053.24296807407,-0.22370912171525015
2022-02-19,13157.624835014807,1,1,0.5,0.5,0.0,1.0,0.2955291801700834,-0.12704267265828648,-0.006092343173547898,17053.24296807407,-0.22843855214825576
2022-02-20,12975.465455385684,1,1,0.5,0.5,0.0,1.0,0.2345349011261366,-0.11863564824184755,-0.013844396835541728,17053.24296807407,-0.2391203550153204
2022-02-21,12890.371852468112,1,1,0.5,0.5,0.0,1.0,0.2160296473352794,-0.15055543835291865,-0.006558038569803415,17053.24296807407,-0.24411023307410828
2022-02-22,12796.731672169386,1,1,0.5,0.5,0.0,1.0,0.21740454628417502,-0.06934419267169724,-0.007264350584331392,17053.24296807407,-0.2496012813441665
2022-02-23,12758.835483858407,1,1,0.5,0.5,0.0,1.0,0.16067674601147924,-0.06493913229300984,-0.0029613958690245523,17053.24296807407,-0.25182350900971523
2022-02-24,12819.363275101341,1,1,0.5,0.5,0.0,1.0,0.16418585587587411,-0.00892208122760786,0.004743990258320174,17053.24296807407,-0.2482741670249532
2022-02-25,13102.413247561293,1,1,0.5,0.5,0.0,1.0,0.10040573807914156,-0.0510642073352138,0.022079877633993883,17053.24296807407,-0.23167615261855207
2022-02-26,12941.433183788125,1,1,0.5,0.5,0.0,1.0,0.08378818192124797,-0.036829174544078705,-0.012286291138247418,17053.24296807407,-0.2411160030959389
2022-02-27,12744.91105129921,1,1,0.5,0.5,0.0,1.0,0.17401968972206355,-0.2086585378231278,-0.015185499913185851,17053.24296807407,-0.25264003596504364
2022-02-28,12692.24751065142,1,1,0.5,0.5,0.0,1.0,0.10680111997473406,-0.08988103902003593,-0.004132123043920521,17053.24296807407,-0.2557282192945361
2022-03-01,12437.23034262664,1,1,0.5,0.5,0.0,1.0,-0.09584701210252132,-0.07070656639431742,-0.020092356992783666,17053.24296807407,-0.27068239361212515
2022-03-02,12418.278223462088,1,1,0.5,0.5,0.0,1.0,-0.14518736298309828,-0.10118686382829163,-0.0015238215135082722,17053.24296807407,-0.27179374347091934
2022-03-03,12562.407996368083,1,1,0.5,0.5,0.0,1.0,-0.18403839997154503,-0.19078995929359824,0.011606260571106253,17053.24296807407,-0.263341991908133
2022-03-04,12541.5091490146,1,1,0.5,0.5,0.0,1.0,-0.1879402805973045,-0.17506078574409828,-0.0016636020227590587,17053.24296807407,-0.2645674976604763
2022-03-05,12650.05508976975,1,1,0.5,0.5,0.0,1.0,-0.1825958174713137,-0.1554102994305175,0.00865493454299937,17053.24296807407,-0.2582023774919335
2022-03-06,13021.620548559913,1,1,0.5,0.5,0.0,1.0,0.28898351875488304,-0.08723297407973955,0.029372635625172228,17053.24296807407,-0.23641382621838494
2022-03-07,12950.302130288619,1,1,0.5,0.5,0.0,1.0,0.30773764788728825,0.17611541335906022,-0.005476923398691769,17053.24296807407,-0.24059592920048703
2022-03-08,12919.489445669971,1,1,0.5,0.5,0.0,1.0,0.3296486630122726,0.14450819928750222,-0.0023793023752382014,17053.24296807407,-0.24240278110990585
2022-03-09,12807.495311766257,1,1,0.5,0.5,0.0,1.0,0.34690751879796844,0.17227628584162558,-0.008668619172195635,17053.24296807407,-0.24897010288637864
2022-03-10,12769.434384576803,1,1,0.5,0.5,0.0,1.0,0.3478125958869778,0.2588638920421251,-0.002971769753800868,17053.24296807407,-0.25120199081882105
2022-03-11,12746.853943362934,1,1,0.5,0.5,0.0,1.0,0.39203694038620673,0.33852581862048164,-0.001768319608669855,17053.24296807407,-0.25252610502138906
2022-03-12,12837.420440365644,1,1,0.5,0.5,0.0,1.0,0.3672464315416348,0.28865053546735103,0.007105007824292686,17053.24296807407,-0.24721529714911147
2022-03-13,12574.443601328598,1,1,0.5,0.5,0.0,1.0,0.29742107056935335,0.16676216970815388,-0.020485177708299496,17053.24296807407,-0.26263622556310134
2022-03-14,12735.466440662463,1,1,0.5,0.5,0.0,1.0,0.3030992657948802,0.06505372437407737,0.012805563764018313,17053.24296807407,-0.2531938667322724
2022-03-15,12849.224019281057,1,1,0.5,0.5,0.0,1.0,0.30772927319702414,-0.16397180226794436,0.008932344892793376,17053.24296807407,-0.24652313678187163
2022-03-16,12755.225003539228,1,1,0.5,0.5,0.0,1.0,0.16896699852440386,-0.10468100200743062,-0.0073155402692627325,17053.24296807407,-0.2520352271167016
2022-03-17,12742.24460328392,1,1,0.5,0.5,0.0,1.0,0.23917255304129778,-0.14045742349561713,-0.0010176535695534117,17053.24296807407,-0.2527963961377265
2022-03-18,12789.233824256156,1,1,0.5,0.5,0.0,1.0,0.18998590976512497,-0.08776882178897472,0.0036876721829783854,17053.24296807407,-0.2500409541927424
2022-03-19,12777.187567183648,1,1,0.5,0.5,0.0,1.0,0.03514816639712355,0.006358883832820934,-0.0009419060780374577,17053.24296807407,-0.2507473451762674
2022-03-20,13142.0504069151,1,1,0.5,0.5,0.0,1.0,0.18726034012747234,-0.0705322215797124,0.028555802113177764,17053.24296807407,-0.2293518346323478
2022-03-21,13153.301787240465,1,1,0.5,0.5,0.0,1.0,0.08705225503873308,-0.016824308076162663,0.0008561358370262617,17053.24296807407,-0.228692055120238
2022-03-22,13031.976984202409,1,1,0.5,0.5,0.0,1.0,0.022605314921579956,0.0648254596700741,-0.009223904765550905,17053.24296807407,-0.2358065261487217
2022-03-23,13193.190185451525,1,1,0.5,0.5,0.0,1.0,0.06970965359584773,0.24931573653278527,0.01237058670718505,17053.24296807407,-0.22635300451937945
2022-03-24,13667.92079977248,1,1,0.5,0.5,0.0,1.0,0.10725457161260354,0.19648482223472322,0.03598300393216891,17053.24296807407,-0.19851486163888957
2022-03-25,13808.429552003436,1,1,0.5,0.5,0.0,1.0,0.15185754568604928,0.17930281062602507,0.010280184842254458,17053.24296807407,-0.1902754462682175
2022-03-26,13753.634691244852,1,1,0.5,0.5,0.0,1.0,0.20222646335935904,0.14131843184344944,-0.003968218149082325,17053.24296807407,-0.1934886099380935
2022-03-27,13832.421324852345,1,1,0.5,0.5,0.0,1.0,0.19576642969044114,-0.2846152095627217,0.005728422731603233,17053.24296807407,-0.188868571757966
2022-03-28,14550.988445779623,1,1,0.5,0.5,0.0,1.0,0.2524627421853959,-0.25125277462447476,0.05194803599831421,17053.24296807407,-0.1467318871242848
2022-03-29,14095.584056397129,1,1,0.5,0.5,0.0,1.0,0.4916180098979356,-0.23139911833619486,-0.031297144594639614,17053.24296807407,-0.1734367426309513
2022-03-30,14475.956364985754,1,1,0.5,0.5,0.0,1.0,0.3141885921281866,-0.22198402744114365,0.026985210904829193,17053.24296807407,-0.15113175880466487
2022-03-31,13937.098350705452,1,1,0.5,0.5,0.0,1.0,0.2995143874289561,-0.05251161191126977,-0.0372243464054427,17053.24296807407,-0.18273032426749886
2022-04-01,14794.57574737295,1,1,0.5,0.5,0.0,1.0,0.3634373989951225,0.17317685124754767,0.061524814928503035,17053.24296807407,-0.13244795872137902
2022-04-02,14099.757946479858,1,1,0.5,0.5,0.0,1.0,0.5371634192256013,-0.17544623088185585,-0.04696436131441417,17053.24296807407,-0.1731919862470457
2022-04-03,14255.79972444858,1,1,0.5,0.5,0.0,1.0,1.7241594505627194,-1.2804303315353722,0.011066982749705856,17053.24296807407,-0.16404171622152314
2022-04-04,14000.56651488916,1,1,0.5,0.5,0.0,1.0,1.5985381118793474,-1.2722453567981789,-0.017903815604374484,17053.24296807407,-0.17900855918724232
2022-04-05,14031.537843239128,1,1,0.5,0.5,0.0,1.0,1.388341209587901,-1.3908980244720457,0.002212148223933008,17053.24296807407,-0.1771924044295842
2022-04-06,14070.764908969762,1,1,0.5,0.5,0.0,1.0,0.7013692828043564,-0.3637563551707037,0.0027956355296818725,17053.24296807407,-0.17489213428131545
2022-04-07,14496.940535822465,1,1,0.5,0.5,0.0,1.0,0.6584290383914585,-0.5443494782033123,0.030288021270330923,17053.24296807407,-0.14990124969411056
2022-04-08,14533.036630385473,1,1,0.5,0.5,0.0,1.0,0.6465167146169541,-0.413136639314753,0.0024899111970428933,17053.24296807407,-0.14778457929713182
2022-04-09,14442.125491785222,1,1,0.5,0.5,0.0,1.0,0.7015965639258986,-0.5057114830215856,-0.006255481281191799,17053.24296807407,-0.15311559690888163
2022-04-10,14467.559934013943,1,1,0.5,0.5,0.0,1.0,0.5859067316528843,-0.22647473879906346,0.0017611287371230855,17053.24296807407,-0.1516241244495765
2022-04-11,14282.45234955279,1,1,0.5,0.5,0.0,1.0,0.4017683790763587,-0.11150067227663568,-0.012794665120132387,17053.24296807407,-0.16247880967324327
2022-04-12,14565.818030032284,1,1,0.5,0.5,0.0,1.0,-0.5041169275990194,-0.14907780334912896,0.01984012783969602,17053.24296807407,-0.14586228218870606
2022-04-13,14779.882828742202,1,1,0.5,0.5,0.0,1.0,-0.6543877238563193,-0.06619326684565507,0.0146963801324822,17053.24296807407,-0.13330954960226044
2022-04-14,14630.294752105858,1,1,0.5,0.5,0.0,1.0,-0.6263814542335915,0.19354922373824004,-0.010121059711342473,17053.24296807407,-0.14208137540198623
2022-04-15,14656.558193903229,1,1,0.5,0.5,0.0,1.0,-0.5550285578518234,0.2536336040108163,0.0017951409894589876,17053.24296807407,-0.14054129051335007
2022-04-16,14521.991354996437,1,1,0.5,0.5,0.0,1.0,-0.5427150015621935,0.16243940416214345,-0.009181339651949671,17053.24296807407,-0.1484322728419734
2022-04-17,14544.91803260221,1,1,0.5,0.5,0.0,1.0,0.21844736208569798,-0.3749752218048668,0.0015787557673958563,17053.24296807407,-0.14708785538139446
2022-04-18,14348.481531928539,1,1,0.5,0.5,0.0,1.0,0.17624452439358673,-0.4355608621058409,-0.013505507575454323,17053.24296807407,-0.15860686681173805
2022-04-19,11742.775055237784,1,1,0.5,0.5,0.0,1.0,0.10840102504310534,-0.4930279326694239,-0.1816015493271872,17053.24296807407,-0.31140516339198276
2022-04-20,12473.404597469897,1,1,0.5,0.5,0.0,1.0,0.16408826635906357,-1.2415193355616707,0.0622194957150457,17053.24296807407,-0.2685611399062477
2022-04-21,13061.787738916077,1,1,0.5,0.5,0.0,1.0,0.18767430637071367,0.8304857248036164,0.04717101388385392,17053.24296807407,-0.23405842728157497
2022-04-22,13256.489989037676,1,1,0.5,0.5,0.0,1.0,0.2286325333289241,0.5941439261504348,0.014906248211453255,17053.24296807407,-0.22264111208316326
2022-04-23,13552.571763901731,1,1,0.5,0.5,0.0,1.0,0.2713638915133605,0.5482153637189957,0.022334854483267996,17053.24296807407,-0.20527891444026572
2022-04-24,13376.725561582847,1,1,0.5,0.5,0.0,1.0,0.49513921452190257,0.10111276053713916,-0.012975116854740731,17053.24296807407,-0.21559051339232965
2022-04-25,14475.793478312447,1,1,0.5,0.5,0.0,1.0,0.3252834976335512,0.1520513471799731,0.08216270205064657,17053.24296807407,-0.15114131045848292
2022-04-26,14756.435640024834,1,1,0.5,0.5,0.0,1.0,0.23684801299251662,0.25772152036524193,0.01938699679108047,17053.24296807407,-0.13468448976826078
2022-04-27,14071.433963460377,1,1,0.5,0.5,0.0,1.0,0.45591780255535425,0.23832418472627726,-0.04642053767418486,17053.24296807407,-0.17485290101102977
2022-04-28,13749.133172790747,1,1,0.5,0.5,0.0,1.0,0.21350187187450848,0.22825491981867044,-0.022904615940817052,17053.24296807407,-0.1937525784080515
2022-04-29,14486.504454298183,1,1,0.5,0.5,0.0,1.0,-0.17713005722645525,0.31356315462906015,0.05363038325693714,17053.24296807407,-0.1505132201881579
2022-04-30,13885.334606429082,1,1,0.5,0.5,0.0,1.0,-0.04598733643202808,0.3435915858292847,-0.04149861340019345,17053.24296807407,-0.18576574365214485
2022-05-01,14420.06942005318,1,1,0.5,0.5,0.0,1.0,0.4338812513333037,-0.4498536067454329,0.03851076180594948,17053.24296807407,-0.15440896215168817
2022-05-02,13609.856882825841,1,1,0.5,0.5,0.0,1.0,0.3835267296235339,-0.6599811228970791,-0.05618645192516347,17053.24296807407,-0.20191972234810146
2022-05-03,13780.71488360897,1,1,0.5,0.5,0.0,1.0,0.2475337379430164,-0.6808292925322178,0.01255398952789366,17053.24296807407,-0.19190063090004103
2022-05-04,13548.892936652242,1,1,0.5,0.5,0.0,1.0,0.5341657510088536,-0.6477288001053338,-0.01682220036585036,17053.24296807407,-0.20549464040255783
2022-05-05,13422.636489272318,1,1,0.5,0.5,0.0,1.0,0.307646557884349,-0.732507788906988,-0.009318580342337679,17053.24296807407,-0.21289830242838442
2022-05-06,13166.727056331072,1,1,0.5,0.5,0.0,1.0,0.41550525850076314,-0.6792948273437666,-0.019065511693308168,17053.24296807407,-0.22790479904725874
2022-05-07,12914.39504774787,1,1,0.5,0.5,0.0,1.0,0.17838727770441934,-0.7368550415542127,-0.01916436844962699,17053.24296807407,-0.2427015159565059
2022-05-08,12869.650243456355,1,1,0.5,0.5,0.0,1.0,0.3597510941730461,-0.7759988649859331,-0.003464723212049936,17053.24296807407,-0.24532534559262162
2022-05-09,12568.073991585716,1,1,0.5,0.5,0.0,1.0,-0.5449552557554117,-1.0308305472617854,-0.02343313502431643,17053.24296807407,-0.2630097386687791
2022-05-10,11854.440069815122,1,1,0.5,0.5,0.0,1.0,-0.49874348147788633,-0.954531856083515,-0.05678148634773861,17053.24296807407,-0.3048571411309741
2022-05-11,11618.666073271374,1,1,0.5,0.5,0.0,1.0,-0.6877331383992744,-1.00087264888068,-0.019889087561722807,17053.24296807407,-0.31868289831892654
2022-05-12,12134.51420695711,1,1,0.5,0.5,0.0,1.0,-0.8058422924171493,-1.0413761906001544,0.04439822355101852,17053.24296807407,-0.28843362932935823
2022-05-13,12268.852463286305,1,1,0.5,0.5,0.0,1.0,-0.6791497976446228,-0.9736931398555975,0.011070756854211217,17053.24296807407,-0.28055605105403
2022-05-14,12314.801051997973,1,1,0.5,0.5,0.0,1.0,-0.5908060854626908,-0.900806896760338,0.0037451415158153978,17053.24296807407,-0.27786163165253025
2022-05-15,12007.53335241288,1,1,0.5,0.5,0.0,1.0,0.4560562449245676,-0.8181055823893079,-0.024951089204582888,17053.24296807407,-0.2958797704992199
2022-05-16,12078.774257542484,1,1,0.5,0.5,0.0,1.0,0.5259701495667429,-0.8517416458457653,0.005933017468178647,17053.24296807407,-0.2917022128778938
2022-05-17,11821.045418998008,1,1,0.5,0.5,0.0,1.0,0.4642298615802322,-0.8165833858850241,-0.0213373338261984,17053.24296807407,-0.3068153992100757
2022-05-18,11751.16644165421,1,1,0.5,0.5,0.0,1.0,0.6018905850762739,-0.9042426136215403,-0.005911404183549962,17053.24296807407,-0.3109130935591577
2022-05-19,12873.997596260639,1,1,0.5,0.5,0.0,1.0,0.6154388590513019,-0.8039057288096564,0.0955506127992829,17053.24296807407,-0.24507041737677307
2022-05-20,12700.339982577878,1,1,0.5,0.5,0.0,1.0,0.7540742537691297,-0.7727461339810928,-0.013489020204042967,17053.24296807407,-0.2552536777694075
