date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2021-02-14,11842.705672112219,1,1,0.5,0.5,0.0,1.0,1.000985979896574,5.699816557573233,-0.015606955668691858,12030.464599794986,-0.015606955668691896
2021-02-15,12068.626692422886,1,1,0.5,0.5,0.0,1.0,0.7749462408334798,3.898054842494234,0.01907680783139587,12068.626692422886,0.0
2021-02-16,11828.019875397023,1,1,0.5,0.5,0.0,1.0,0.6938225786252289,3.3903502842612085,-0.019936553110630584,12068.626692422886,-0.019936553110630542
2021-02-17,11703.492478039514,1,1,0.5,0.5,0.0,1.0,-1.7772255661380831,3.010926365709542,-0.010528169437433399,12068.626692422886,-0.03025482713891681
2021-02-18,11855.943221827536,1,1,0.5,0.5,0.0,1.0,-2.3023944950731847,3.955932796214739,0.013026089782522732,12068.626692422886,-0.017622839451060326
2021-02-19,11437.083406838048,1,1,0.5,0.5,0.0,1.0,-2.152129480795533,3.895481060962697,-0.03532910095405495,12068.626692422886,-0.05232934133105161
2021-02-20,12080.47860915973,1,1,0.5,0.5,0.0,1.0,-2.836028969239163,5.179571511369181,0.056255181450981295,12080.47860915973,0.0
2021-02-21,12276.393338630294,1,1,0.5,0.5,0.0,1.0,-3.100520201734674,3.530393438712471,0.016217464208911014,12276.393338630294,0.0
2021-02-22,12402.367506215134,1,1,0.5,0.5,0.0,1.0,-2.9460425972257402,1.1751542517022844,0.010261496525077574,12402.367506215134,0.0
2021-02-23,11970.57828355752,1,1,0.5,0.5,0.0,1.0,-2.3749761782369485,3.434228903252903,-0.03481506433680781,12402.367506215134,-0.03481506433680785
2021-02-24,12201.9083444441,1,1,0.5,0.5,0.0,1.0,-3.004837845424553,3.571288830677219,0.019324886016937937,12402.367506215134,-0.016162975469851126
2021-02-25,12244.434271962742,1,1,0.5,0.5,0.0,1.0,-2.7350585789011475,2.9329912494672876,0.003485186605094004,12402.367506215134,-0.012734119850363075
2021-02-26,12003.8586347478,1,1,0.5,0.5,0.0,1.0,-3.1808660064023893,3.366866159752873,-0.019647754389585104,12402.367506215134,-0.03213167738076073
2021-02-27,11879.87950625128,1,1,0.5,0.5,0.0,1.0,-2.5583589966689733,2.7005980590226337,-0.01032827295530081,12402.367506215134,-0.04212808560156136
2021-02-28,12291.177903747748,1,1,0.5,0.5,0.0,1.0,-2.3631522070896365,1.89638357633057,0.034621428380653185,12402.367506215134,-0.00896519171937666
2021-03-01,12021.225589825872,1,1,0.5,0.5,0.0,1.0,-2.511843867470351,0.6514184425019597,-0.02196309548489772,12402.367506215134,-0.030731383842501257
2021-03-02,12479.783758083779,1,1,0.5,0.5,0.0,1.0,-2.157776069755968,0.6598712171310666,0.03814570859114452,12479.783758083779,0.0
2021-03-03,13247.153222741112,1,1,0.5,0.5,0.0,1.0,-2.7695990379395177,0.8497098723627651,0.06148900329785523,13247.153222741112,0.0
2021-03-04,13817.847861092854,1,1,0.5,0.5,0.0,1.0,-2.850737490213207,-0.24478935997033213,0.04308054936452632,13817.847861092854,0.0
2021-03-05,14980.327759230051,1,1,0.5,0.5,0.0,1.0,-2.2646725449542084,-0.21943193593530289,0.084128867955654,14980.327759230051,0.0
2021-03-06,14510.47301400337,1,1,0.5,0.5,0.0,1.0,-3.54826265636689,-0.25828275945603385,-0.03136478405401932,14980.327759230051,-0.03136478405401929
2021-03-07,15077.443304353299,1,1,0.5,0.5,0.0,1.0,-2.745253618729329,0.17544931380356588,0.03907317768364771,15077.443304353299,0.0
2021-03-08,14735.452114689459,1,1,0.5,0.5,0.0,1.0,-3.194249866478679,0.029311720431285927,-0.02268230646008118,15077.443304353299,-0.022682306460081174
2021-03-09,14708.01514537022,1,1,0.5,0.5,0.0,1.0,-3.163919458147165,-0.06704619661470787,-0.0018619699691390101,15077.443304353299,-0.024502042655760753
2021-03-10,14410.384219537089,1,1,0.5,0.5,0.0,1.0,-2.62544811388241,0.07947836774711914,-0.020235968136517624,15077.443304353299,-0.04424218823781686
2021-03-11,14250.401411934396,1,1,0.5,0.5,0.0,1.0,-2.118029780393266,0.14259292677114582,-0.011101911313772916,15077.443304353299,-0.05485292670144627
2021-03-12,14374.131256605337,1,1,0.5,0.5,0.0,1.0,-1.9936877890038236,0.17638597628552677,0.008682551536219885,15077.443304353299,-0.04664663852822419
2021-03-13,14372.790338293466,1,1,0.5,0.5,0.0,1.0,-1.7962478405132802,0.3456828106493702,-9.328691160059854e-05,15077.443304353299,-0.046735573918979985
2021-03-14,13787.756584413286,1,1,0.5,0.5,0.0,1.0,-1.5621506710748443,0.47765290736744953,-0.040704257149112744,15077.443304353299,-0.08553749424928316
2021-03-15,13214.723367987874,1,1,0.5,0.5,0.0,1.0,-1.449483900306487,0.489843218043472,-0.041561019221445505,15077.443304353299,-0.1235434880280799
2021-03-16,13406.890422538907,1,1,0.5,0.5,0.0,1.0,-1.6593082926011475,0.33278478677702295,0.014541890072141017,15077.443304353299,-0.11079815377797206
2021-03-17,13386.353668136286,1,1,0.5,0.5,0.0,1.0,-2.0158881721856456,0.271663527580511,-0.0015318059412267049,15077.443304353299,-0.11216023844896476
2021-03-18,13772.046615524665,1,1,0.5,0.5,0.0,1.0,-1.777639311869082,0.24619788391827527,0.028812397830669134,15077.443304353299,-0.08657944602926995
2021-03-19,13673.550820026212,1,1,0.5,0.5,0.0,1.0,-1.3171942211178218,0.3182837722614766,-0.00715186335394935,15077.443304353299,-0.09311210501595732
2021-03-20,13565.301405255572,1,1,0.5,0.5,0.0,1.0,0.0991806930697787,0.35467998395009287,-0.007916701096550516,15077.443304353299,-0.10029166540862586
2021-03-21,13430.182726890333,1,1,0.5,0.5,0.0,1.0,-0.2649185927015574,0.30932797308862986,-0.009960610113159074,15077.443304353299,-0.10925330934505018
2021-03-22,13050.82899043757,1,1,0.5,0.5,0.0,1.0,-0.20772559664481402,0.47092773297673385,-0.02824635704272349,15077.443304353299,-0.13441365840391425
2021-03-23,12896.535324019778,1,1,0.5,0.5,0.0,1.0,-0.02114409813717083,0.5147664179336282,-0.011822518441613528,15077.443304353299,-0.14464706889024273
2021-03-24,12712.057345799887,1,1,0.5,0.5,0.0,1.0,0.0029717058272382174,0.4462780853866503,-0.014304460351944437,15077.443304353299,-0.15688243098022167
2021-03-25,12156.95176097983,1,1,0.5,0.5,0.0,1.0,-0.17518383713926974,0.28293738922746364,-0.04366764322405037,15077.443304353299,-0.19369938818010599
2021-03-26,12716.451083658883,1,1,0.5,0.5,0.0,1.0,-0.09744958012977024,0.5529770261013133,0.04602299438868207,15077.443304353299,-0.15659101964672806
2021-03-27,13080.760037395983,1,1,0.5,0.5,0.0,1.0,-0.2374091360899049,0.6057033654186692,0.02864863406782181,15077.443304353299,-0.13242850439907242
2021-03-28,13557.491154481027,1,1,0.5,0.5,0.0,1.0,-0.35745792223041983,0.6420624123273009,0.036445215394376174,15077.443304353299,-0.10080967437187556
2021-03-29,13112.800746388428,1,1,0.5,0.5,0.0,1.0,-0.33537397985688044,0.6759042135451512,-0.03280034654093211,15077.443304353299,-0.13030342865873165
2021-03-30,13522.761931317493,1,1,0.5,0.5,0.0,1.0,-0.34397677098060225,0.6250337998829378,0.03126419693687321,15077.443304353299,-0.10311306377699489
2021-03-31,13298.306644715778,1,1,0.5,0.5,0.0,1.0,-0.4247025357415687,0.48046892999523133,-0.016598331593925097,15077.443304353299,-0.11799989054668387
2021-04-01,13535.476841063886,1,1,0.5,0.5,0.0,1.0,-0.49900383623126027,0.5697470299174975,0.01783461629246985,15077.443304353299,-0.10226975702466756
2021-04-02,13866.141968984917,1,1,0.5,0.5,0.0,1.0,-0.47527704980362373,0.43282927865377513,0.024429514512400496,15077.443304353299,-0.08033864302568086
2021-04-03,14736.579385207731,1,1,0.5,0.5,0.0,1.0,-0.4442391337581785,0.32272212695692254,0.06277430435731612,15077.443304353299,-0.022607541097312587
2021-04-04,14909.775435576741,1,1,0.5,0.5,0.0,1.0,-0.8244465522510307,0.44319338808381864,0.011752798654405483,15077.443304353299,-0.011120444321494966
2021-04-05,14397.660631502116,1,1,0.5,0.5,0.0,1.0,-0.8659464839028559,0.38962915627377737,-0.03434758667475635,15077.443304353299,-0.04508607057105694
2021-04-06,14617.479169075807,1,1,0.5,0.5,0.0,1.0,-0.7377446682907226,0.4431403618448752,0.01526765654503115,15077.443304353299,-0.030506772666469742
2021-04-07,14485.50637445735,1,1,0.5,0.5,0.0,1.0,-0.4991550071503145,0.2522914503768327,-0.00902842364897305,15077.443304353299,-0.03925976824764704
2021-04-08,13565.725159976439,1,1,0.5,0.5,0.0,1.0,-0.44976613518630826,0.3130372492715841,-0.0634966559472705,15077.443304353299,-0.10026356019792713
2021-04-09,13509.78969957822,1,1,0.5,0.5,0.0,1.0,-0.5344299434059057,0.6105050483319232,-0.004123293059426603,15077.443304353299,-0.1039734372154762
2021-04-10,13599.952812964755,1,1,0.5,0.5,0.0,1.0,-0.39057013013633995,0.5997761787303971,0.0066739094679875155,15077.443304353299,-0.09799343705454022
2021-04-11,13542.68127468163,1,1,0.5,0.5,0.0,1.0,-0.6021809893235328,0.7285755059633929,-0.004211157131995935,15077.443304353299,-0.10179192842519513
2021-04-12,13313.491808621171,1,1,0.5,0.5,0.0,1.0,-0.5534655126712107,0.6348630208131714,-0.016923492579636656,15077.443304353299,-0.11699274605946113
2021-04-13,13136.687888321527,1,1,0.5,0.5,0.0,1.0,-0.7510106195022294,1.0092121324260688,-0.013280056264815099,15077.443304353299,-0.12871913207403138
2021-04-14,13359.737736809137,1,1,0.5,0.5,0.0,1.0,-0.2655035254900568,1.0068652204248127,0.01697915413564033,15077.443304353299,-0.11392551992208193
2021-04-15,14114.21468236749,1,1,0.5,0.5,0.0,1.0,-0.4059114552442608,0.8907203387505516,0.05647393387668065,15077.443304353299,-0.06388540832434744
2021-04-16,14321.41100356131,1,1,0.5,0.5,0.0,1.0,-0.4927985852107782,1.2993855978753075,0.014679975177978921,15077.443304353299,-0.05014326935480501
2021-04-17,14041.604487320681,1,1,0.5,0.5,0.0,1.0,-0.35846519568309954,0.9885997370177126,-0.01953763607308312,15077.443304353299,-0.06870122447971938
2021-04-18,14274.15020562536,1,1,0.5,0.5,0.0,1.0,-0.028264265351422763,0.9119647582867788,0.016561192740805586,15077.443304353299,-0.05327780595905179
2021-04-19,14310.525117647172,1,1,0.5,0.5,0.0,1.0,-0.11224888117094399,0.6394542831790656,0.0025483066590876735,15077.443304353299,-0.05086526748767115
2021-04-20,14437.298579681883,1,1,0.5,0.5,0.0,1.0,-0.17394946039367842,0.7503145001900525,0.008858756823561853,15077.443304353299,-0.04245711369954795
2021-04-21,14327.733519312094,1,1,0.5,0.5,0.0,1.0,-0.15755933490532034,0.6624247108526168,-0.007589027806350401,15077.443304353299,-0.04972393328945508
2021-04-22,14613.335455830476,1,1,0.5,0.5,0.0,1.0,-0.07064442428279886,0.5298422653270224,0.019933504216380404,15077.443304353299,-0.03078160130695508
2021-04-23,14508.487854864115,1,1,0.5,0.5,0.0,1.0,0.0061702629767408845,0.6403891632360924,-0.007174789170019902,15077.443304353299,-0.03773553897728201
2021-04-24,14503.967899598443,2,2,0.5,0.5,0.0,1.0,-0.19061875201150635,0.31814555317571547,-0.0003115386876212378,15077.443304353299,-0.038035321584613535
2021-04-25,14562.967160600063,2,2,0.5,0.5,0.0,1.0,-0.17556728792433446,0.2863982446616293,0.00406780140510743,15077.443304353299,-0.0341222403140917
2021-04-26,14881.499511053802,2,2,0.5,0.5,0.0,1.0,-0.2592706610110738,0.4246972165845406,0.021872764453903626,15077.443304353299,-0.012995823585217678
2021-04-27,14977.835808808564,2,2,0.5,0.5,0.0,1.0,-0.33454527263660305,0.3020966187806109,0.006473561194771049,15077.443304353299,-0.006606391649701987
2021-04-28,14448.658872408447,2,2,0.5,0.5,0.0,1.0,-0.3584122453871382,0.3352682999759843,-0.035330667471258126,15077.443304353299,-0.04170365089439957
2021-04-29,14550.42266447639,2,2,0.5,0.5,0.0,1.0,-0.351320911770456,0.3137780542841329,0.007043130643929363,15077.443304353299,-0.03495424451204823
2021-04-30,14524.655923349881,2,2,0.5,0.5,0.0,1.0,-0.3958565975434408,0.2320801093623015,-0.0017708586012017413,15077.443304353299,-0.036663204088707275
2021-05-01,14752.043525649544,2,2,0.5,0.5,0.0,1.0,-0.2851868072922822,0.22171076389497857,0.015655283230091133,15077.443304353299,-0.021581893702747514
2021-05-02,14970.511395802052,2,2,0.5,0.5,0.0,1.0,-0.25883290818064075,0.23671328549213227,0.014809329281916472,15077.443304353299,-0.007092177791202349
2021-05-03,15266.975529813808,2,2,0.5,0.5,0.0,1.0,-0.40823451582590464,0.18582371647642865,0.019803206862718747,15266.975529813808,0.0
2021-05-04,15416.242983581507,2,2,0.5,0.5,0.0,1.0,-0.22064276901474597,0.3940843004512954,0.009777146329749797,15416.242983581507,0.0
2021-05-05,17092.86984682139,2,2,0.5,0.5,0.0,1.0,-0.3026572570321071,0.28199950777314897,0.10875716379311817,17092.86984682139,0.0
2021-05-06,16723.449560964273,2,2,0.5,0.5,0.0,1.0,-0.2658412676338421,0.5753442273674095,-0.021612537225620843,17092.86984682139,-0.021612537225620815
2021-05-07,16543.71831379987,2,2,0.5,0.5,0.0,1.0,-0.26343047549221227,0.7371671698655083,-0.010747259200872716,17092.86984682139,-0.03212752088694125
2021-05-08,16080.215859193831,2,2,0.5,0.5,0.0,1.0,-0.20345342748252943,0.6031617077153425,-0.028016824622757786,17092.86984682139,-0.059244234391445647
2021-05-09,16003.721064248633,2,2,0.5,0.5,0.0,1.0,-0.2003510501645192,0.8630118042803983,-0.004757075129775856,17092.86984682139,-0.06371948024721533
2021-05-10,14356.363669112643,2,2,0.5,0.5,0.0,1.0,-0.3032932270134171,0.5865070324486695,-0.1029358977529351,17092.86984682139,-0.16009635609655287
2021-05-11,15049.463655691186,2,2,0.5,0.5,0.0,1.0,-0.24479403520744208,1.2423683147348712,0.048278241102914565,17092.86984682139,-0.11954728547296574
2021-05-12,14974.356614461913,2,2,0.5,0.5,0.0,1.0,-0.48959487972049576,0.8137568115786715,-0.004990678933655568,17092.86984682139,-0.12394134228743571
2021-05-13,15203.813035842737,2,2,0.5,0.5,0.0,1.0,-0.48584578835060455,0.699821205398354,0.015323290829017733,17092.86984682139,-0.11051724069202724
2021-05-14,14699.091785831382,2,2,0.5,0.5,0.0,1.0,-0.4073429463673677,0.7387346162047072,-0.033197017670599016,17092.86984682139,-0.14004541557046715
2021-05-15,14329.544203498352,2,2,0.5,0.5,0.0,1.0,-0.47272218071346517,0.6680920448484953,-0.0251408445989324,17092.86984682139,-0.16166540013974956
2021-05-16,14677.080995621967,2,2,0.5,0.5,0.0,1.0,-0.4786812460914104,0.6639420146945972,0.024253164454370424,17092.86984682139,-0.14133313322155008
2021-05-17,14289.241583219211,2,2,0.5,0.5,0.0,1.0,-0.49084445769027985,0.5436375457713998,-0.026424832875041382,17092.86984682139,-0.16402326167150605
2021-05-18,13729.943462767187,2,2,0.5,0.5,0.0,1.0,-0.40680785766849914,0.6854887804612585,-0.03914120404464605,17092.86984682139,-0.1967443977629993
2021-05-19,13419.253443423748,2,2,0.5,0.5,0.0,1.0,-0.6826132610927285,0.484472250030072,-0.022628645207896758,17092.86984682139,-0.21492098379727576
2021-05-20,13627.615759614804,3,3,0.5,0.5,0.0,1.0,-0.5678410890287565,0.3935783213128116,0.015527116845174938,17092.86984682139,-0.2027309701800011
2021-05-21,13705.936855654141,3,3,0.5,0.5,0.0,1.0,-0.7183745061046937,0.26674201961818994,0.005747233956466591,17092.86984682139,-0.19814887853938043
2021-05-22,13444.026473109116,3,3,0.5,0.5,0.0,1.0,-0.6766467812875606,0.2550699818741557,-0.019109265225965122,17092.86984682139,-0.213471664291109
2021-05-23,13330.224236206712,3,3,0.5,0.5,0.0,1.0,-0.7992500303486597,-0.08119725094426097,-0.00846489235423864,17092.86984682139,-0.22012954198644327
2021-05-24,15071.806851005356,3,3,0.5,0.5,0.0,1.0,-0.5999392434654321,0.2829111499572618,0.13064916117976977,17092.86984682139,-0.11824012081808921
2021-05-25,14876.074331876463,3,3,0.5,0.5,0.0,1.0,-0.5024457464318498,0.28372636011686353,-0.012986665836673517,17092.86984682139,-0.12969124171721028
2021-05-26,14541.183262068424,3,3,0.5,0.5,0.0,1.0,-0.5672685057239731,0.29115761224832853,-0.02251205945445134,17092.86984682139,-0.14928368422740212
2021-05-27,14161.556174880316,3,3,0.5,0.5,0.0,1.0,-0.7572238941475593,0.10885430204051842,-0.026107028592259662,17092.86984682139,-0.17149335940717914
2021-05-28,14195.421612447577,3,3,0.5,0.5,0.0,1.0,-0.8576495612607161,-0.007107399178444736,0.002391364137461993,17092.86984682139,-0.1695120983392164
2021-05-29,14887.284784990943,3,3,0.5,0.5,0.0,1.0,-0.7989801054263185,0.18927966601648957,0.04873847296910783,17092.86984682139,-0.12903538619295118
2021-05-30,14531.218583647616,3,3,0.5,0.5,0.0,1.0,-0.6956247312906455,0.5253382102927873,-0.02391747094824881,17092.86984682139,-0.14986665704063395
2021-05-31,14454.340847433787,3,3,0.5,0.5,0.0,1.0,-0.6909836995919051,0.5646552408074065,-0.0052905223172640126,17092.86984682139,-0.1543643064642108
2021-06-01,13862.520466859605,3,3,0.5,0.5,0.0,1.0,-0.6732408337918084,0.5533009563533079,-0.040944127914297246,17092.86984682139,-0.18898812246923566
2021-06-02,14232.44165148845,3,3,0.5,0.5,0.0,1.0,-0.658027884671311,0.5275216456595069,0.026684987446056185,17092.86984682139,-0.16734628069872476
2021-06-03,14196.760149882191,3,3,0.5,0.5,0.0,1.0,-0.537532537435026,0.41297465517911824,-0.0025070541288695347,17092.86984682139,-0.1694337886436176
2021-06-04,14196.701289174334,3,3,0.5,0.5,0.0,1.0,-0.602091450388182,0.6087108998321015,-4.146066231669465e-06,17092.86984682139,-0.1694372322261397
2021-06-05,13928.465023411214,4,4,0.5,0.5,0.0,1.0,-0.4239042512449275,0.6842435153418577,-0.018894267076511873,17092.86984682139,-0.18513010698426594
2021-06-06,14051.219647107837,4,4,0.5,0.5,0.0,1.0,-0.14903764980577208,0.6591957551419907,0.008813219797751959,17092.86984682139,-0.17794847951054768
2021-06-07,14333.385599847086,4,4,0.5,0.5,0.0,1.0,-0.029052736388051278,0.8170976426068222,0.02008124275513179,17092.86984682139,-0.16144066337037383
2021-06-08,14458.3250701169,4,4,0.5,0.5,0.0,1.0,0.08371391570603387,0.9404488568759555,0.008716675442761224,17092.86984682139,-0.15413121379347625
2021-06-09,14705.508813491197,4,4,0.5,0.5,0.0,1.0,0.03560460328393156,0.7791882066102845,0.017096291733347924,17092.86984682139,-0.13966999425635662
2021-06-10,14769.478423856539,4,4,0.5,0.5,0.0,1.0,0.06465590467335239,0.9205907086246226,0.004350043998930131,17092.86984682139,-0.1359275208777719
2021-06-11,14903.954143016403,4,4,0.5,0.5,0.0,1.0,0.016375039235928368,0.7938178622896619,0.009104974143342215,17092.86984682139,-0.12806016329739045
2021-06-12,14785.30316375839,4,4,0.5,0.5,0.0,1.0,0.2847112652816098,0.8318701305572008,-0.007961040279609866,17092.86984682139,-0.13500171145877643
2021-06-13,14726.137337482236,3,3,0.5,0.5,0.0,1.0,0.24534825367799784,0.7884839924444845,-0.004001664735639676,17092.86984682139,-0.13846314460642054
2021-06-14,14778.745761267115,3,3,0.5,0.5,0.0,1.0,0.23007150442809374,0.7467112234312804,0.003572452339621668,17092.86984682139,-0.1353853452516994
2021-06-15,14978.398888508122,3,3,0.5,0.5,0.0,1.0,0.20435396085422108,0.7648242830539326,0.013509477087309207,17092.86984682139,-0.12370485338402545
2021-06-16,14897.31003242676,3,3,0.5,0.5,0.0,1.0,0.17263115726026648,0.71962787101209,-0.005413719896562252,17092.86984682139,-0.12844886985452125
2021-06-17,15005.54318846709,3,3,0.5,0.5,0.0,1.0,0.19101143519430366,0.74370579193782,0.00726528183979136,17092.86984682139,-0.12211680525622573
2021-06-18,15055.825678347357,3,3,0.5,0.5,0.0,1.0,-0.08808437501946942,0.43641604893782077,0.0033509276704433155,17092.86984682139,-0.11917508216754165
2021-06-19,15040.045117416103,3,3,0.5,0.5,0.0,1.0,0.0596943495431721,0.5890093161139175,-0.0010481365332191128,17092.86984682139,-0.12009830694329159
2021-06-20,15523.766742483678,3,3,0.5,0.5,0.0,1.0,-0.1234821405929946,0.4548470480293845,0.032162245611047746,17092.86984682139,-0.09179869257762502
2021-06-21,15709.768993080912,3,3,0.5,0.5,0.0,1.0,0.06563014774665775,0.6270619775041811,0.01198177308914361,17092.86984682139,-0.08091683059282655
2021-06-22,14671.273683633744,3,3,0.5,0.5,0.0,1.0,-0.06458938935271007,0.4988581760412811,-0.06610506557445583,17092.86984682139,-0.1416728837748665
2021-06-23,14479.482545322018,3,3,0.5,0.5,0.0,1.0,-0.10842232942041229,0.5162980932214213,-0.013072562236070562,17092.86984682139,-0.1528934184206265
2021-06-24,14028.631587608761,2,2,0.5,0.5,0.0,1.0,-0.18885681653067007,0.5344533149469841,-0.031137228578580478,17092.86984682139,-0.17926996968168335
2021-06-25,14642.45100215401,2,2,0.5,0.5,0.0,1.0,-0.5563132756652667,0.7153869162106682,0.043754760449153496,17092.86984682139,-0.14335912381167895
2021-06-26,14631.917844604623,2,2,0.5,0.5,0.0,1.0,-0.4889812077186108,0.6312215761438555,-0.0007193575411547082,17092.86984682139,-0.14397535488602636
2021-06-27,14543.422732064468,2,2,0.5,0.5,0.0,1.0,-0.3648658282916082,0.45706076171034854,-0.006048087030012028,17092.86984682139,-0.14915266643951083
2021-06-28,14256.474727798004,2,2,0.5,0.5,0.0,1.0,-0.34905849959177715,0.38458423638339445,-0.01973043138145314,17092.86984682139,-0.16594025137041843
2021-06-29,14275.212016638236,2,2,0.5,0.5,0.0,1.0,-0.4065371154058119,0.32608778030074803,0.0013143002879734134,17092.86984682139,-0.1648440464026075
2021-06-30,13947.309308740421,2,2,0.5,0.5,0.0,1.0,-0.48595985716944934,-0.02836294741165441,-0.022970076207318835,17092.86984682139,-0.18402764230173566
2021-07-01,14138.321604760225,2,2,0.5,0.5,0.0,1.0,-0.5037392670217918,0.3724273096348114,0.013695279267958993,17092.86984682139,-0.172852672988123
2021-07-02,14088.150425303396,2,2,0.5,0.5,0.0,1.0,-0.37538872191703565,0.4641243252988524,-0.003548595148658684,17092.86984682139,-0.17578788397998338
2021-07-03,14007.5880003471,2,2,0.5,0.5,0.0,1.0,-0.4118050175912237,0.5009635758501123,-0.00571845292137152,17092.86984682139,-0.18050110216266782
2021-07-04,13629.625974984969,2,2,0.5,0.5,0.0,1.0,-0.34935893136057805,0.4271962214181835,-0.026982662921893774,17092.86984682139,-0.20261336468787605
2021-07-05,13852.862009369795,2,2,0.5,0.5,0.0,1.0,-0.334456027019049,0.47639594627767545,0.016378735175458292,17092.86984682139,-0.189553180155649
2021-07-06,13812.956766124775,2,2,0.5,0.5,0.0,1.0,-0.3742812960948233,0.47848132633763196,-0.002880649732743268,17092.86984682139,-0.1918877935706363
2021-07-07,14434.559938963226,2,2,0.5,0.5,0.0,1.0,-0.17139140432240887,0.4415636030191682,0.04500145648489151,17092.86984682139,-0.15552156727809563
2021-07-08,14514.512123666727,2,2,0.5,0.5,0.0,1.0,-0.10497531390682696,0.48714499142515466,0.005538941612462045,17092.86984682139,-0.15084405054626554
2021-07-09,14235.095137525695,3,3,0.5,0.5,0.0,1.0,-0.11448241800945787,0.46734272147104217,-0.019250870009294152,17092.86984682139,-0.16719104134681811
2021-07-10,14402.255382488858,3,3,0.5,0.5,0.0,1.0,-0.12159153257302681,0.4400760291749588,0.01174282597680043,17092.86984682139,-0.1574115106734334
2021-07-11,14368.475354474689,3,3,0.5,0.5,0.0,1.0,-0.029340681071408692,0.3456041209576257,-0.002345467922700517,17092.86984682139,-0.1593877749471856
2021-07-12,14527.58245791385,3,3,0.5,0.5,0.0,1.0,-0.0501185740463183,0.38491075588519696,0.01107334630250878,17092.86984682139,-0.15007938467305332
2021-07-13,14660.266605933091,3,3,0.5,0.5,0.0,1.0,-0.14491042890227232,0.4618802840581284,0.009133257264491546,17092.86984682139,-0.14231684103887737
2021-07-14,14505.252765973897,3,3,0.5,0.5,0.0,1.0,-0.2219340643159172,0.5207337860859128,-0.01057373949096252,17092.86984682139,-0.1513857593275181
2021-07-15,14479.12485041028,3,3,0.5,0.5,0.0,1.0,-0.2733641665063112,0.6055406399958362,-0.0018012726827419945,17092.86984682139,-0.15291434497742729
2021-07-16,14398.126817787122,3,3,0.5,0.5,0.0,1.0,-0.32236065429775757,0.6565640484157003,-0.00559412488392641,17092.86984682139,-0.1576530479190062
2021-07-17,14201.296954507287,3,3,0.5,0.5,0.0,1.0,-0.27442204072470916,0.6130809819249419,-0.013670518795311448,17092.86984682139,-0.1691683677596027
2021-07-18,14195.648291661888,3,3,0.5,0.5,0.0,1.0,-0.17026312407098812,0.5234328625373892,-0.000397756829076501,17092.86984682139,-0.1694988367151391
2021-07-19,14081.139185150352,3,3,0.5,0.5,0.0,1.0,-0.13207029345871069,0.5792651968936825,-0.008066493629515725,17092.86984682139,-0.17619806905808177
2021-07-20,13984.805135277247,3,3,0.5,0.5,0.0,1.0,-0.1854731932704685,0.6082167063369607,-0.006841353430743435,17092.86984682139,-0.18183398922458438
