date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,avg_divergence_long,avg_divergence_short,daily_return,cumulative_max,drawdown
2021-02-14,11548.655721955633,1,1,0.5,0.5,0.0,1.0,-0.6732039880835358,5.699816557573233,-0.0037436051974515383,11592.051787275605,-0.0037436051974515053
2021-02-15,11768.96720787433,1,1,0.5,0.5,0.0,1.0,0.7749462408334798,3.898054842494234,0.01907680783139587,11768.96720787433,0.0
2021-02-16,11534.334568077273,1,1,0.5,0.5,0.0,1.0,0.6938225786252289,3.3903502842612085,-0.019936553110630695,11768.96720787433,-0.019936553110630643
2021-02-17,11524.09356054474,1,1,0.5,0.5,0.0,1.0,0.6756399668214569,3.010926365709542,-0.000887871551851549,11768.96720787433,-0.02080672356413325
2021-02-18,11674.207437926587,1,1,0.5,0.5,0.0,1.0,-2.3023944950731847,3.955932796214739,0.013026089782522732,11768.96720787433,-0.00805166403083708
2021-02-19,11261.7681847935,1,1,0.5,0.5,0.0,1.0,-2.152129480795533,3.895481060962697,-0.03532910095405484,11768.96720787433,-0.04309630693349839
2021-02-20,11895.300997487946,1,1,0.5,0.5,0.0,1.0,-2.836028969239163,5.179571511369181,0.056255181450981295,11895.300997487946,0.0
2021-02-21,12088.21261566893,1,1,0.5,0.5,0.0,1.0,-3.100520201734674,3.530393438712471,0.016217464208911014,12088.21261566893,0.0
2021-02-22,13237.929161281168,1,1,0.5,0.5,0.0,1.0,-2.368749775639827,-2.9460425972257402,0.09511054960449306,13237.929161281168,0.0
2021-02-23,12342.918559546904,1,1,0.5,0.5,0.0,1.0,-2.3749761782369485,-2.363648884564297,-0.06760956270653173,13237.929161281168,-0.06760956270653173
2021-02-24,12581.444053826495,1,1,0.5,0.5,0.0,1.0,-3.004837845424553,3.571288830677219,0.019324886016937937,13237.929161281168,-0.049591223782552596
2021-02-25,12625.292734115632,1,1,0.5,0.5,0.0,1.0,-2.7350585789011475,2.9329912494672876,0.003485186605094004,13237.929161281168,-0.04627887184631569
2021-02-26,12377.234083379115,1,1,0.5,0.5,0.0,1.0,-3.1808660064023893,3.366866159752873,-0.019647754389585104,13237.929161281168,-0.06501735032843728
2021-02-27,12249.398631334323,1,1,0.5,0.5,0.0,1.0,-2.5583589966689733,2.7005980590226337,-0.01032827295530081,13237.929161281168,-0.07467410634271557
2021-02-28,12673.490308755136,1,1,0.5,0.5,0.0,1.0,-2.3631522070896365,1.89638357633057,0.034621428380653185,13237.929161281168,-0.04263800218669597
2021-03-01,12207.273680118531,1,1,0.5,0.5,0.0,1.0,-2.511843867470351,-1.8263788888987198,-0.03678675860228742,13237.929161281168,-0.07785624689525764
2021-03-02,12672.92878461268,1,1,0.5,0.5,0.0,1.0,-2.157776069755968,0.6598712171310666,0.03814570859114452,13237.929161281168,-0.04268042001017981
2021-03-03,13452.174544443214,1,1,0.5,0.5,0.0,1.0,-2.7695990379395177,0.8497098723627651,0.06148900329785523,13452.174544443214,0.0
2021-03-04,14152.122883031865,1,1,0.5,0.5,0.0,1.0,-2.850737490213207,-0.7157618065191291,0.0520323562763898,14152.122883031865,0.0
2021-03-05,15342.724960350643,1,1,0.5,0.5,0.0,1.0,-2.2646725449542084,-0.21943193593530289,0.084128867955654,15342.724960350643,0.0
2021-03-06,15101.697218529034,1,1,0.5,0.5,0.0,1.0,-3.54826265636689,-0.3184460727053955,-0.015709578477387964,15342.724960350643,-0.015709578477388013
2021-03-07,15633.558015390508,1,1,0.5,0.5,0.0,1.0,-2.745253618729329,-0.23976988241007072,0.03521861080679778,15633.558015390508,0.0
2021-03-08,15278.952861423963,1,1,0.5,0.5,0.0,1.0,-3.194249866478679,0.029311720431285927,-0.02268230646008118,15633.558015390508,-0.02268230646008117
2021-03-09,15250.503910036101,1,1,0.5,0.5,0.0,1.0,-3.163919458147165,-0.06704619661470787,-0.0018619699691390101,15633.558015390508,-0.02450204265576068
2021-03-10,14941.895198846772,1,1,0.5,0.5,0.0,1.0,-2.62544811388241,0.07947836774711914,-0.020235968136517624,15633.558015390508,-0.04424218823781677
2021-03-11,14776.011603489485,1,1,0.5,0.5,0.0,1.0,-2.118029780393266,0.14259292677114582,-0.011101911313773027,15633.558015390508,-0.054852926701446245
2021-03-12,14904.305085736565,1,1,0.5,0.5,0.0,1.0,-1.9936877890038236,0.17638597628552677,0.008682551536219885,15633.558015390508,-0.04664663852822421
2021-03-13,14902.914709145562,1,1,0.5,0.5,0.0,1.0,-1.7962478405132802,0.3456828106493702,-9.328691160070957e-05,15633.558015390508,-0.046735573918980096
2021-03-14,14296.302636553206,1,1,0.5,0.5,0.0,1.0,-1.5621506710748443,0.47765290736744953,-0.040704257149112744,15633.558015390508,-0.08553749424928331
2021-03-15,14171.83891089393,1,1,0.5,0.5,0.0,1.0,-1.449483900306487,0.3629605936074777,-0.008706008037423829,15633.558015390508,-0.09349881217427179
2021-03-16,13957.917095028566,1,1,0.5,0.5,0.0,1.0,-1.6593082926011475,0.22363992183119577,-0.015094852348407795,15633.558015390508,-0.10718231375815743
2021-03-17,13936.53627469525,1,1,0.5,0.5,0.0,1.0,-2.0158881721856456,0.271663527580511,-0.001531805941226816,15633.558015390508,-0.10854993719437502
2021-03-18,14338.081302223321,1,1,0.5,0.5,0.0,1.0,-1.777639311869082,0.24619788391827527,0.028812397830669134,15633.558015390508,-0.08286512333864439
2021-03-19,14235.537303992003,1,1,0.5,0.5,0.0,1.0,-1.3171942211178218,0.3182837722614766,-0.007151863353949461,15633.558015390508,-0.08942434665366765
2021-03-20,14122.838810207504,1,1,0.5,0.5,0.0,1.0,0.0991806930697787,0.35467998395009287,-0.007916701096550516,15633.558015390508,-0.09663310192700675
2021-03-21,14602.35863120476,1,1,0.5,0.5,0.0,1.0,0.09271404518634487,0.30932797308862986,0.03395350095270322,15633.558015390508,-0.06596063309264479
2021-03-22,15205.71045286781,1,1,0.5,0.5,0.0,1.0,0.10458115308145487,0.47092773297673385,0.04131879218290857,15633.558015390508,-0.02736725460074427
2021-03-23,15025.940660620945,1,1,0.5,0.5,0.0,1.0,-0.02114409813717083,0.5147664179336282,-0.011822518441613528,15633.558015390508,-0.038866223170144154
2021-03-24,14811.002688190425,1,1,0.5,0.5,0.0,1.0,0.0029717058272382174,0.4462780853866503,-0.014304460351944326,15633.558015390508,-0.0526147231737213
2021-03-25,15525.257364466424,1,1,0.5,0.5,0.0,1.0,0.16419035649343677,0.28293738922746364,0.04822459973256987,15633.558015390508,-0.006927447406244126
2021-03-26,16239.776197034107,1,1,0.5,0.5,0.0,1.0,-0.09744958012977024,0.5529770261013133,0.04602299438868207,16239.776197034107,0.0
2021-03-27,16402.361694238614,1,1,0.5,0.5,0.0,1.0,0.019602047801824275,0.6057033654186692,0.01001156021067584,16402.361694238614,0.0
2021-03-28,16712.024884669063,1,1,0.5,0.5,0.0,1.0,-0.11108700192797961,0.6420624123273009,0.018879183144657752,16712.024884669063,0.0
2021-03-29,16163.864677051237,1,1,0.5,0.5,0.0,1.0,-0.33537397985688044,0.6759042135451512,-0.03280034654093211,16712.024884669063,-0.0328003465409321
2021-03-30,16669.214925575536,1,1,0.5,0.5,0.0,1.0,-0.34397677098060225,0.6250337998829378,0.03126419693687321,16712.024884669063,-0.0025616260979122447
2021-03-31,16320.207354147324,1,1,0.5,0.5,0.0,1.0,-0.2889478603197189,-0.4247025357415687,-0.020937253073192497,16712.024884669063,-0.023445245757213823
2021-04-01,16611.271990122084,1,1,0.5,0.5,0.0,1.0,-0.49900383623126027,0.5697470299174975,0.01783461629246985,16712.024884669063,-0.0060287664267066245
2021-04-02,17017.077300274203,1,1,0.5,0.5,0.0,1.0,-0.47527704980362373,0.43282927865377513,0.024429514512400496,17017.077300274203,0.0
2021-04-03,18085.31248999359,1,1,0.5,0.5,0.0,1.0,-0.4442391337581785,0.32272212695692254,0.06277430435731612,18085.31248999359,0.0
2021-04-04,18297.86552629049,1,1,0.5,0.5,0.0,1.0,-0.8244465522510307,0.44319338808381864,0.011752798654405483,18297.86552629049,0.0
2021-04-05,17669.37800416319,1,1,0.5,0.5,0.0,1.0,-0.8659464839028559,0.38962915627377737,-0.03434758667475635,18297.86552629049,-0.03434758667475639
2021-04-06,17939.14799889508,1,1,0.5,0.5,0.0,1.0,-0.7377446682907226,0.4431403618448752,0.01526765654503115,18297.86552629049,-0.019604337286226164
2021-04-07,17777.18577085943,1,1,0.5,0.5,0.0,1.0,-0.4991550071503145,0.2522914503768327,-0.00902842364897305,18297.86552629049,-0.028455764672821838
2021-04-08,16648.393922256455,1,1,0.5,0.5,0.0,1.0,-0.44976613518630826,0.3130372492715841,-0.0634966559472705,18297.86552629049,-0.09014557472094568
2021-04-09,16579.747715146215,1,1,0.5,0.5,0.0,1.0,-0.5344299434059057,0.6105050483319232,-0.004123293059426603,18297.86552629049,-0.09389717115778735
2021-04-10,16690.399450399174,1,1,0.5,0.5,0.0,1.0,-0.39057013013633995,0.5997761787303971,0.0066739094679875155,18297.86552629049,-0.08784992290940702
2021-04-11,16387.82800644466,1,1,0.5,0.5,0.0,1.0,-0.375176953212172,-0.6021809893235328,-0.018128472290534603,18297.86552629049,-0.10438581030675284
2021-04-12,15700.90748902048,1,1,0.5,0.5,0.0,1.0,-0.30133012016699084,-0.5534655126712107,-0.041916507614922605,18297.86552629049,-0.14192682930906259
2021-04-13,15492.398554157631,1,1,0.5,0.5,0.0,1.0,-0.7510106195022294,1.0092121324260688,-0.013280056264815099,18297.86552629049,-0.1533220892951665
2021-04-14,15587.478291852663,1,1,0.5,0.5,0.0,1.0,0.6342034165380871,1.0068652204248127,0.006137186399036709,18297.86552629049,-0.14812586913722398
2021-04-15,15506.821747279399,1,1,0.5,0.5,0.0,1.0,0.5542555106351673,0.8907203387505516,-0.0051744447089573375,18297.86552629049,-0.15253384472636453
2021-04-16,15734.461505618803,1,1,0.5,0.5,0.0,1.0,-0.4927985852107782,1.2993855978753075,0.014679975177978921,18297.86552629049,-0.14009306260277035
2021-04-17,15427.047322916087,1,1,0.5,0.5,0.0,1.0,-0.35846519568309954,0.9885997370177126,-0.01953763607308312,18297.86552629049,-0.15689361140235691
2021-04-18,15572.455234254408,1,1,0.5,0.5,0.0,1.0,0.028827913805866603,0.9119647582867788,0.009425517942265316,18297.86552629049,-0.14894689700939134
2021-04-19,15612.138625626203,1,1,0.5,0.5,0.0,1.0,-0.11224888117094399,0.6394542831790656,0.0025483066590876735,18297.86552629049,-0.14677815271980318
2021-04-20,15747.122570367233,1,1,0.5,0.5,0.0,1.0,-0.07648875800588298,0.7503145001900525,0.008646089301273863,18297.86552629049,-0.1394011204344208
2021-04-21,15723.385095771391,1,1,0.5,0.5,0.0,1.0,-0.014666107872665762,0.6624247108526168,-0.0015074166400731448,18297.86552629049,-0.1406984015059062
2021-04-22,16036.807258873723,1,1,0.5,0.5,0.0,1.0,-0.07064442428279886,0.5298422653270224,0.019933504216380404,18297.86552629049,-0.12356950946918176
2021-04-23,15921.746547831059,1,1,0.5,0.5,0.0,1.0,0.0061702629767408845,0.6403891632360924,-0.007174789170019902,18297.86552629049,-0.12985771346091754
2021-04-24,16084.123103450678,1,1,0.5,0.5,0.0,1.0,-0.07153982408249025,0.44093512003064217,0.010198413542874762,18297.86552629049,-0.12098364258164937
2021-04-25,16149.550122010816,2,2,0.5,0.5,0.0,1.0,-0.17556728792433446,0.2863982446616293,0.00406780140510743,18297.86552629049,-0.11740797860783056
2021-04-26,15529.722106018224,2,2,0.5,0.5,0.0,1.0,0.032153566876568215,0.14328829343995156,-0.038380512850807236,18297.86552629049,-0.1512823130268927
2021-04-27,16047.28047274403,2,2,0.5,0.5,0.0,1.0,-0.01512997223064852,0.11572429944815568,0.033326956090556026,18297.86552629049,-0.12299713593986165
2021-04-28,15480.319342543498,2,2,0.5,0.5,0.0,1.0,-0.3584122453871382,0.3352682999759843,-0.035330667471258015,18297.86552629049,-0.15398223250131135
2021-04-29,15896.39797017059,2,2,0.5,0.5,0.0,1.0,-0.351320911770456,0.12314458644573877,0.02687790984282934,18297.86552629049,-0.13124304322104982
2021-04-30,15926.158127206805,2,2,0.5,0.5,0.0,1.0,-0.3958565975434408,0.09248144680710664,0.0018721321076673458,18297.86552629049,-0.12961661542850453
2021-05-01,16175.486643455446,2,2,0.5,0.5,0.0,1.0,-0.2851868072922822,0.22171076389497857,0.015655283230091133,18297.86552629049,-0.1159905170242724
2021-05-02,16257.03991271695,2,2,0.5,0.5,0.0,1.0,-0.25883290818064075,0.095911520057818,0.005041781496849085,18297.86552629049,-0.11153353436996626
2021-05-03,16197.966115809466,2,2,0.5,0.5,0.0,1.0,-0.23252397875076744,0.047799130243981885,-0.0036337363520448918,18297.86552629049,-0.1147619872636989
2021-05-04,16356.336000768064,2,2,0.5,0.5,0.0,1.0,-0.22064276901474597,0.3940843004512954,0.009777146329749797,18297.86552629049,-0.10610688567651917
2021-05-05,16857.857609475024,2,2,0.5,0.5,0.0,1.0,-0.18170256912788157,0.28199950777314897,0.030662222192268995,18297.86552629049,-0.07869813638899321
2021-05-06,15934.236223687483,2,2,0.5,0.5,0.0,1.0,-0.18719844214114315,0.24133169526766562,-0.05478877608198662,18297.86552629049,-0.12917513789829363
2021-05-07,15762.98685682358,2,2,0.5,0.5,0.0,1.0,-0.26343047549221227,0.7371671698655083,-0.010747259200872605,18297.86552629049,-0.13853411840986485
2021-05-08,15435.259659798796,2,2,0.5,0.5,0.0,1.0,-0.1819435552918442,0.6031617077153425,-0.020790932581594812,18297.86552629049,-0.15644479747534948
2021-05-09,16012.111018412561,2,2,0.5,0.5,0.0,1.0,0.09882102984007368,0.7692854768952564,0.03737231321842782,18297.86552629049,-0.12491918822956387
2021-05-10,14363.8899958126,2,2,0.5,0.5,0.0,1.0,-0.3032932270134171,0.5865070324486695,-0.1029358977529351,18297.86552629049,-0.2149964171955209
2021-05-11,15393.034858520588,2,2,0.5,0.5,0.0,1.0,-0.24479403520744208,1.2288733865789123,0.07164806072783958,18297.86552629049,-0.15875243282317397
2021-05-12,15055.41663376634,2,2,0.5,0.5,0.0,1.0,-0.3704372504238125,0.8137568115786715,-0.02193318132891553,18297.86552629049,-0.17720366825657233
2021-05-13,15286.115161397573,2,2,0.5,0.5,0.0,1.0,-0.48584578835060455,0.699821205398354,0.015323290829017733,18297.86552629049,-0.1645957207722188
2021-05-14,14534.403332042144,2,2,0.5,0.5,0.0,1.0,-0.37822027184520457,0.7387346162047072,-0.04917611972816649,18297.86552629049,-0.20567766162894682
2021-05-15,14168.996156533067,2,2,0.5,0.5,0.0,1.0,-0.47272218071346517,0.6680920448484953,-0.0251408445989324,18297.86552629049,-0.22564759609939408
2021-05-16,14512.639150470806,2,2,0.5,0.5,0.0,1.0,-0.4786812460914104,0.6639420146945972,0.024253164454370424,18297.86552629049,-0.2068670999019556
2021-05-17,14634.638109889022,2,2,0.5,0.5,0.0,1.0,-0.49084445769027985,0.5198014651724271,0.00840639377533603,18297.86552629049,-0.2001997124275572
2021-05-18,14178.031788888926,2,2,0.5,0.5,0.0,1.0,-0.10554269850065684,0.6854887804612585,-0.031200383471836846,18297.86552629049,-0.22515378810070286
2021-05-19,13857.202137791877,2,2,0.5,0.5,0.0,1.0,-0.6826132610927285,0.484472250030072,-0.022628645207896758,18297.86552629049,-0.24268750812045478
2021-05-20,13965.612107759249,2,2,0.5,0.5,0.0,1.0,-0.6049988924584679,0.5945883191350718,0.007823366426308542,18297.86552629049,-0.2367627749972603
2021-05-21,14051.773754879921,2,2,0.5,0.5,0.0,1.0,-0.7229151087653357,0.47410532962836016,0.006169557514260404,18297.86552629049,-0.2320539390405814
2021-05-22,13783.254683302664,3,3,0.5,0.5,0.0,1.0,-0.6766467812875606,0.2550699818741557,-0.019109265225965122,18297.86552629049,-0.24672882399869012
2021-05-23,13611.096842200724,3,3,0.5,0.5,0.0,1.0,-0.7820056303629199,-0.1828309921672324,-0.012490362041303382,18297.86552629049,-0.2561374537022248
2021-05-24,15287.018246923539,3,3,0.5,0.5,0.0,1.0,-0.5761375846370212,0.13776365467964055,0.1231290486102985,18297.86552629049,-0.16454636607974557
2021-05-25,15088.490849311613,3,3,0.5,0.5,0.0,1.0,-0.5024457464318498,0.28372636011686353,-0.012986665836673517,18297.86552629049,-0.17539612324550247
2021-05-26,14635.160513189594,3,3,0.5,0.5,0.0,1.0,-0.5433549710585468,0.21606554465285932,-0.030044776555151698,18297.86552629049,-0.20017116246910321
2021-05-27,14339.044295507123,3,3,0.5,0.5,0.0,1.0,-0.6720392596076095,0.10885430204051842,-0.020233206012028604,18297.86552629049,-0.21635426411322717
2021-05-28,14373.334171800878,3,3,0.5,0.5,0.0,1.0,-0.8576495612607161,-0.007107399178444736,0.002391364137461993,18297.86552629049,-0.21448028180395254
2021-05-29,15096.648300316168,3,3,0.5,0.5,0.0,1.0,-0.7919771408788443,-0.06661813712458209,0.0503233362468094,18297.86552629049,-0.1749503088966739
2021-05-30,14713.60274597748,3,3,0.5,0.5,0.0,1.0,-0.6720176542564787,0.07159056914334543,-0.02537288719448183,18297.86552629049,-0.19588420163888073
2021-05-31,14635.76010228253,3,3,0.5,0.5,0.0,1.0,-0.6909836995919051,0.5646552408074065,-0.0052905223172640126,18297.86552629049,-0.20013839421577476
2021-06-01,14036.511668531704,3,3,0.5,0.5,0.0,1.0,-0.6732408337918084,0.5533009563533079,-0.04094412791429736,18297.86552629049,-0.23288803011673934
2021-06-02,14521.200890610997,3,3,0.5,0.5,0.0,1.0,-0.6564070174096224,0.5275216456595069,0.0345306037229971,18297.86552629049,-0.2063991906735328
2021-06-03,14484.795453962046,3,3,0.5,0.5,0.0,1.0,-0.537532537435026,0.41297465517911824,-0.0025070541288695347,18297.86552629049,-0.20838879085922896
2021-06-04,14462.111967935529,3,3,0.5,0.5,0.0,1.0,-0.13132413561856354,0.5861732663264674,-0.0015660204590816074,18297.86552629049,-0.20962847020838174
2021-06-05,14306.888612874114,3,3,0.5,0.5,0.0,1.0,0.036822168784349386,0.6236478550241186,-0.010733104224719403,18297.86552629049,-0.21811161021388614
2021-06-06,14432.97836684133,4,4,0.5,0.5,0.0,1.0,-0.14903764980577208,0.6591957551419907,0.008813219797751959,18297.86552629049,-0.21122065597739073
2021-06-07,14712.104583208073,4,4,0.5,0.5,0.0,1.0,-0.029052736388051278,0.7370073511216622,0.019339474450264182,18297.86552629049,-0.19596607800676935
2021-06-08,14761.134229129146,4,4,0.5,0.5,0.0,1.0,0.27298075421329315,0.7490576969775894,0.0033326058582423546,18297.86552629049,-0.19328654984810914
2021-06-09,15013.494886225446,4,4,0.5,0.5,0.0,1.0,0.03560460328393156,0.7791882066102845,0.017096291733347924,18297.86552629049,-0.17949474135909677
2021-06-10,15078.80424955824,4,4,0.5,0.5,0.0,1.0,0.06465590467335239,0.9205907086246226,0.004350043998930131,18297.86552629049,-0.17592550738265528
2021-06-11,15261.243078021103,4,4,0.5,0.5,0.0,1.0,0.016375039235928368,0.7798142393251726,0.01209902492554793,18297.86552629049,-0.1659550095559697
2021-06-12,15139.74770716006,4,4,0.5,0.5,0.0,1.0,0.2847112652816098,0.8318701305572008,-0.007961040279609866,18297.86552629049,-0.17259487531990142
2021-06-13,14982.95138278962,4,4,0.5,0.5,0.0,1.0,0.3020842256913655,0.8532495465267507,-0.01035660087626733,18297.86552629049,-0.1811639799591914
2021-06-14,14729.891537784788,4,4,0.5,0.5,0.0,1.0,0.2840595149053374,0.7779201060395826,-0.016889852909454994,18297.86552629049,-0.19499399989464425
2021-06-15,14928.884670013042,3,3,0.5,0.5,0.0,1.0,0.20435396085422108,0.7648242830539326,0.013509477087309207,18297.86552629049,-0.1841187897810745
2021-06-16,14954.220788256076,3,3,0.5,0.5,0.0,1.0,0.17263115726026648,0.7040880346448407,0.0016971206358051827,18297.86552629049,-0.18273414094284626
2021-06-17,15055.878629363182,3,3,0.5,0.5,0.0,1.0,0.19101143519430366,0.7124270605935591,0.006797936351651268,18297.86552629049,-0.17717841965059808
2021-06-18,15106.329789665151,3,3,0.5,0.5,0.0,1.0,-0.08808437501946942,0.43641604893782077,0.0033509276704433155,18297.86552629049,-0.1744212040491674
2021-06-19,15090.496293529746,3,3,0.5,0.5,0.0,1.0,0.0596943495431721,0.5890093161139175,-0.0010481365332191128,18297.86552629049,-0.17528652334625452
2021-06-20,15767.930952404991,3,3,0.5,0.5,0.0,1.0,-0.08285294016175186,0.4229766773795554,0.04489147644307123,18297.86552629049,-0.13826391773676952
2021-06-21,15956.858723161991,3,3,0.5,0.5,0.0,1.0,0.06563014774665775,0.6270619775041811,0.01198177308914361,18297.86552629049,-0.12793879153636392
2021-06-22,14902.029530905038,3,3,0.5,0.5,0.0,1.0,-0.06458938935271007,0.4988581760412811,-0.06610506557445595,18297.86552629049,-0.1855864549067919
2021-06-23,15043.65273706107,3,3,0.5,0.5,0.0,1.0,0.047041038091278325,0.21929818105349752,0.00950361867571936,18297.86552629049,-0.17784657912988525
2021-06-24,14575.23508313041,2,2,0.5,0.5,0.0,1.0,-0.18885681653067007,0.5344533149469841,-0.031137228578580478,18297.86552629049,-0.20344615812217992
2021-06-25,14683.967356586607,2,2,0.5,0.5,0.0,1.0,-0.0853644508564528,0.5698483692057422,0.0074600699636087064,18297.86552629049,-0.1975038107319901
2021-06-26,14426.0477226344,2,2,0.5,0.5,0.0,1.0,-0.13044108331228277,0.5025283114554396,-0.01756471038710905,18297.86552629049,-0.21159942388324138
2021-06-27,14338.797730508799,2,2,0.5,0.5,0.0,1.0,-0.3648658282916082,0.45706076171034854,-0.006048087030012028,18297.86552629049,-0.2163677391821072
2021-06-28,14159.345311376697,2,2,0.5,0.5,0.0,1.0,-0.28082014646335873,0.38458423638339445,-0.012515164974416182,18297.86552629049,-0.22617502620551783
2021-06-29,13933.454878797564,2,2,0.5,0.5,0.0,1.0,-0.29679816808309567,0.05860074555009012,-0.01595345177418872,18297.86552629049,-0.23852020560661097
2021-06-30,13613.402358400344,2,2,0.5,0.5,0.0,1.0,-0.48595985716944934,-0.02836294741165441,-0.022970076207318946,18297.86552629049,-0.25601145451416063
2021-07-01,13747.559444291415,2,2,0.5,0.5,0.0,1.0,-0.5037392670217918,0.03749822454422127,0.009854780043894618,18297.86552629049,-0.24867961104322064
2021-07-02,13729.504715546995,2,2,0.5,0.5,0.0,1.0,0.45881588307172716,0.10891903704494771,-0.0013133042863049393,18297.86552629049,-0.24966632333042593
2021-07-03,13650.99318919739,2,2,0.5,0.5,0.0,1.0,-0.4118050175912237,0.5009635758501123,-0.005718452921371631,18297.86552629049,-0.25395707113578053
2021-07-04,13300.029997915963,2,2,0.5,0.5,0.0,1.0,-0.34935893136057805,0.40701628038907167,-0.02570971843712877,18297.86552629049,-0.2731376247788905
2021-07-05,13384.62505337158,2,2,0.5,0.5,0.0,1.0,-0.07181702385130298,0.40163614179625473,0.006360516139352512,18297.86552629049,-0.26851440491020856
2021-07-06,13346.068636788716,2,2,0.5,0.5,0.0,1.0,-0.3742812960948233,0.47848132633763196,-0.002880649732743268,18297.86552629049,-0.2706215586942095
2021-07-07,13359.730685939356,2,2,0.5,0.5,0.0,1.0,0.08799720197907028,0.3209834288904788,0.0010236759245325633,18297.86552629049,-0.2698749115439717
2021-07-08,13275.913557367547,2,2,0.5,0.5,0.0,1.0,0.38665000190228127,0.3838462795879646,-0.006273863638585397,18297.86552629049,-0.2744556167880549
2021-07-09,13020.340671220038,3,3,0.5,0.5,0.0,1.0,-0.11448241800945787,0.46734272147104217,-0.019250870009294152,18297.86552629049,-0.2884229773952416
2021-07-10,13173.939730961521,3,3,0.5,0.5,0.0,1.0,-0.05960011958482999,0.40910978025793665,0.011796854139231261,18297.86552629049,-0.2800286070507448
2021-07-11,12952.540537997682,3,3,0.5,0.5,0.0,1.0,0.047046355926870224,0.3456041209576257,-0.01680584528890061,18297.86552629049,-0.2921283348930842
2021-07-12,13095.968504872213,3,3,0.5,0.5,0.0,1.0,-0.0501185740463183,0.38491075588519696,0.01107334630250878,18297.86552629049,-0.2842898268076218
2021-07-13,12848.643420829263,3,3,0.5,0.5,0.0,1.0,-0.09955605654138595,0.4618802840581284,-0.0188855894049329,18297.86552629049,-0.2978064352714665
2021-07-14,12848.403501215576,3,3,0.5,0.5,0.0,1.0,-0.13758575826561611,0.4338249708225073,-1.8672758347215712e-05,18297.86552629049,-0.29781954716221365
2021-07-15,12825.26002297199,3,3,0.5,0.5,0.0,1.0,-0.2733641665063112,0.6055406399958362,-0.0018012726827419945,18297.86552629049,-0.29908436563026575
2021-07-16,12735.277691613335,3,3,0.5,0.5,0.0,1.0,-0.29493084424610333,0.6565640484157003,-0.0070160239400591795,18297.86552629049,-0.30400200650096554
2021-07-17,12741.681469622241,3,3,0.5,0.5,0.0,1.0,-0.07722234912164809,0.5972026544777965,0.0005028377208549095,18297.86552629049,-0.3036520324561949
2021-07-18,12736.61337880378,3,3,0.5,0.5,0.0,1.0,-0.17026312407098812,0.5234328625373892,-0.000397756829076501,18297.86552629049,-0.303929009615699
2021-07-19,12488.05892198941,3,3,0.5,0.5,0.0,1.0,-0.01886113384779725,0.572647229713325,-0.019514956560431784,18297.86552629049,-0.3175128047560254
2021-07-20,12717.303462645446,3,3,0.5,0.5,0.0,1.0,-0.045103008452530756,0.6082167063369607,0.018357099537092525,18297.86552629049,-0.30498431938014064
