date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw_long,avg_dw_short,btc_5d_pct,regime,daily_return
2021-09-23,14441.54091519693,0,7220.770457598464,-7220.770457598465,-9.094947017729282e-13,14441.540915196929,6,5,2.1391000273938006,1.782541952929531,,,-0.032852989330099835
2021-09-24,14421.054626129588,0,7210.527313064794,-7210.527313064794,0.0,14421.054626129588,6,5,2.162179353863891,1.8562481685701637,,,-0.0014185667019636083
2021-09-25,14339.374378582117,0,7169.687189291059,-7169.687189291059,0.0,14339.374378582119,6,5,2.1176343494321377,1.8339789346166593,,,-0.005663957988167767
2021-09-26,13973.763404204428,0,6986.881702102215,-6986.881702102215,0.0,13973.76340420443,6,5,2.038356669247038,1.7869195443388062,,,-0.02549699622347401
2021-09-27,13933.190059118315,0,6966.595029559157,-6966.595029559157,0.0,13933.190059118315,6,5,2.1356311030736195,1.7219540719478004,,,-0.0029035374302892603
2021-09-28,13985.741025650681,0,6992.8705128253405,-6992.8705128253405,0.0,13985.741025650681,6,5,2.1296022264721657,1.7750649460696244,,,0.003771639251987091
2021-09-29,13856.691281015372,0,6928.345640507685,-6928.345640507687,-1.8189894035458565e-12,13856.691281015372,6,5,2.0715071012842126,1.718046359697836,,,-0.009227236826323648
2021-09-30,13693.706836151017,0,6846.853418075509,-6846.853418075509,0.0,13693.706836151017,6,5,2.116177092736733,1.7514852290703473,,,-0.011762147366857656
2021-10-01,13510.430520234539,0,6755.2152601172675,-6755.215260117269,-1.8189894035458565e-12,13510.430520234537,6,5,2.103582384596991,1.7292597586999627,,,-0.013383981277635848
2021-10-02,13405.320223856901,0,6702.66011192845,-6702.660111928451,-1.8189894035458565e-12,13405.320223856901,6,5,2.0548235828922077,1.652275596294889,,,-0.007779936858430481
2021-10-03,13429.05468233572,0,6714.527341167859,-6714.52734116786,-9.094947017729282e-13,13429.054682335718,6,5,2.074260733150649,1.6876361112422686,,,0.0017705252901440982
2021-10-04,13590.026895336166,0,6795.013447668081,-6795.013447668084,-2.7284841053187847e-12,13590.026895336166,6,5,2.0611285037162093,1.604328368497449,,,0.011986861086520584
2021-10-05,13773.041450996077,0,6886.520725498038,-6886.52072549804,-1.8189894035458565e-12,13773.041450996077,6,5,2.0627694234648235,1.633642228755266,,,0.013466828069539583
2021-10-06,13774.989745787463,0,6887.494872893731,-6887.4948728937325,-1.8189894035458565e-12,13774.989745787463,6,5,2.0814529352222477,1.6152289119370065,,,0.00014145712102275887
2021-10-07,13844.536067518775,0,6922.2680337593865,-6922.268033759388,-1.8189894035458565e-12,13844.536067518775,6,5,1.869557483675201,1.4567494071531686,,,0.005048738548250498
2021-10-08,13785.054178531704,0,6892.527089265852,-6892.527089265852,0.0,13785.054178531704,6,5,1.9339875015182393,1.6583755223665453,,,-0.0042964161960344915
2021-10-09,14061.607755986295,0,7030.803877993147,-7030.803877993148,-9.094947017729282e-13,14061.607755986293,6,5,2.049034591312969,1.601797934464368,,,0.02006184189578919
2021-10-10,14080.621245298478,0,7040.310622649238,-7040.31062264924,-1.8189894035458565e-12,14080.621245298478,6,5,1.985133916479712,1.6125664740387033,,,0.0013521561433178508
2021-10-11,14108.04433800068,0,7054.02216900034,-7054.022169000341,-9.094947017729282e-13,14108.04433800068,5,4,2.1051036001638797,1.5596170926491972,,,0.0019475769019323685
2021-10-12,14172.985994582788,0,7086.492997291394,-7086.492997291396,-1.8189894035458565e-12,14172.98599458279,5,4,2.0779382574637437,1.5467971958837232,,,0.004603165047276203
2021-10-13,14255.047009254122,0,7127.523504627061,-7127.523504627063,-1.8189894035458565e-12,14255.047009254124,5,4,2.0098639097540967,1.519182646706592,,,0.005789959483675444
2021-10-14,14234.703750926885,0,7117.3518754634415,-7117.351875463444,-2.7284841053187847e-12,14234.703750926885,5,4,1.9200058271924931,1.5755678485223885,,,-0.0014270916338634532
2021-10-15,14371.725497077947,0,7185.862748538973,-7185.862748538974,-9.094947017729282e-13,14371.725497077947,5,4,2.0073393944334437,1.5848780811149648,,,0.009625893769804605
2021-10-16,14336.83891437771,0,7168.419457188854,-7168.419457188856,-1.8189894035458565e-12,14336.83891437771,5,4,2.022622954992663,1.584221497661524,,,-0.0024274456610885453
2021-10-17,14366.757555019509,0,7183.378777509755,-7183.378777509756,-9.094947017729282e-13,14366.75755501951,5,4,1.9942196340156209,1.5373799546900502,,,0.002086836632571476
2021-10-18,14301.955763612963,0,7150.977881806482,-7150.977881806482,0.0,14301.955763612965,6,5,2.110755359766934,1.5035178301209413,,,-0.004510536991967573
2021-10-19,14034.450074908305,0,7017.2250374541545,-7017.225037454153,1.8189894035458565e-12,14034.450074908307,6,5,2.106734238644089,1.541943353513087,,,-0.0187041334154624
2021-10-20,14273.216240905991,0,7136.608120452996,-7136.608120452997,-9.094947017729282e-13,14273.216240905993,6,5,1.9778162582431402,1.5398014426852424,,,0.017012862258462658
2021-10-21,14267.340915498482,0,7133.670457749241,-7133.670457749241,0.0,14267.340915498482,6,5,2.30602381663776,1.8105098195746074,,,-0.0004116329009764552
2021-10-22,14128.359326792559,0,7064.1796633962795,-7064.1796633962795,0.0,14128.359326792559,6,5,2.15426571719285,1.4026224499174136,,,-0.009741239767737553
2021-10-23,14355.073543486473,0,7177.536771743237,-7177.536771743238,-9.094947017729282e-13,14355.073543486476,6,5,2.400205994637471,1.6746200849515596,,,0.016046747640681813
2021-10-24,14168.954981687211,0,7084.477490843607,-7084.477490843606,9.094947017729282e-13,14168.954981687213,6,5,2.2678967228303457,1.6031274437670724,,,-0.012965350629200456
2021-10-25,14024.41557471119,0,7012.207787355596,-7012.207787355595,9.094947017729282e-13,14024.41557471119,5,4,2.510167881689031,1.3899095483051118,,,-0.010201133898924186
2021-10-26,14817.310884618762,0,7408.655442309381,-7408.655442309383,-1.8189894035458565e-12,14817.310884618764,5,4,2.449201086931751,1.4178552990326512,,,0.05653678085076996
2021-10-27,14511.379809399807,0,7255.689904699904,-7255.689904699904,0.0,14511.379809399808,5,4,2.375815639809252,1.38409257473444,,,-0.020646868895524806
2021-10-28,14251.069677984158,0,7125.53483899208,-7125.53483899208,0.0,14251.06967798416,5,4,2.1361932510753876,1.5151344378314782,,,-0.017938344584367605
2021-10-29,14103.986506953981,0,7051.993253476991,-7051.993253476992,-9.094947017729282e-13,14103.986506953985,5,4,2.3023061562360803,1.9314063399546901,,,-0.010320851301246492
2021-10-30,14024.336674348742,0,7012.168337174372,-7012.168337174371,9.094947017729282e-13,14024.336674348742,5,4,2.2849662793977985,1.7716906182769059,,,-0.005647327623716003
2021-10-31,13952.318566523565,0,6976.159283261783,-6976.159283261784,-1.8189894035458565e-12,13952.318566523567,5,4,2.344102764799602,1.8604026960331388,,,-0.00513522382537368
2021-11-01,14137.558316321081,0,7068.77915816054,-7068.779158160541,-9.094947017729282e-13,14137.55831632108,2,1,2.4773970980486117,1.993122285848328,,,0.01327662846245281
2021-11-02,14059.428967149257,0,7029.714483574628,-7029.7144835746285,-9.094947017729282e-13,14059.428967149255,2,1,2.4851429199673913,2.1132937008140638,,,-0.00552636795008854
2021-11-03,13772.319567531886,0,6886.159783765943,-6886.159783765943,0.0,13772.319567531886,2,1,2.463750278830807,2.3843060860312106,,,-0.020421128076269723
2021-11-04,13776.717739558118,0,6888.358869779059,-6888.358869779059,0.0,13776.717739558118,2,1,2.465830994604948,2.456452874360021,,,0.00031934867650051935
2021-11-05,13708.383007838029,0,6854.1915039190135,-6854.191503919014,-9.094947017729282e-13,13708.383007838027,2,1,2.3978219897032895,2.549611765271943,,,-0.00496016054127868
2021-11-06,13854.961658646615,0,6927.480829323307,-6927.480829323307,0.0,13854.961658646615,2,1,2.4494470207273173,2.563667718526203,,,0.010692628789608305
2021-11-07,14077.568594457598,0,7038.784297228798,-7038.784297228799,-9.094947017729282e-13,14077.568594457596,2,1,2.528049346238588,2.57670076691444,,,0.0160669470833259
2021-11-08,13999.788901738906,0,6999.894450869453,-6999.894450869453,0.0,13999.788901738906,2,1,2.542878243362601,1.90687442467829,,,-0.005525080002047655
2021-11-09,14026.27795758866,0,7013.13897879433,-7013.13897879433,0.0,14026.27795758866,2,1,2.341961394124012,1.7926874932404484,,,0.0018921039478290158
2021-11-10,13534.053601340032,0,6767.026800670016,-6767.026800670016,0.0,13534.053601340032,2,1,2.354361696245202,1.8637541019471455,,,-0.03509301310989055
2021-11-11,13323.228657758309,0,6661.6143288791545,-6661.6143288791545,0.0,13323.228657758309,2,1,2.282918137108326,1.9036975145966963,,,-0.015577368746407916
2021-11-12,13531.30852558254,0,6765.65426279127,-6765.65426279127,0.0,13531.30852558254,2,1,2.3277569407217094,2.076795564585418,,,0.015617826066736784
2021-11-13,13589.55709399614,0,6794.77854699807,-6794.77854699807,0.0,13589.55709399614,2,1,2.4356737578650254,2.1764504310103905,,,0.0043047254671249036
2021-11-14,13798.580262492686,0,6899.290131246343,-6899.290131246343,0.0,13798.580262492686,2,1,2.4486913839308997,2.172240979328507,,,0.015381161214510275
2021-11-15,13854.877658139543,0,6927.438829069772,-6927.438829069772,0.0,13854.877658139543,2,1,2.4918612316222957,2.1582336268999067,,,0.004079941166112988
2021-11-16,13816.081526474984,0,6908.040763237492,-6908.040763237492,0.0,13816.081526474984,2,1,2.4116729482576993,1.9599501677956799,,,-0.0028001785812787894
2021-11-17,14013.26030611871,0,7006.630153059355,-7006.630153059355,0.0,14013.26030611871,2,1,2.1723023463592086,1.8103975462150588,,,0.014271686169908815
2021-11-18,14144.225944071253,0,7072.112972035627,-7072.112972035627,0.0,14144.225944071253,2,1,2.3169900985464515,1.8729425022736639,,,0.009345836378659156
2021-11-19,14203.658928566561,0,7101.829464283281,-7101.829464283281,0.0,14203.658928566561,2,1,2.162838978973104,1.8115158483201186,,,0.004201925558197095
2021-11-20,14381.39470389868,0,7190.69735194934,-7190.69735194934,0.0,14381.39470389868,2,1,2.3752400338298836,1.9421338373419739,,,0.01251337956128018
2021-11-21,14085.782854907191,0,7042.8914274535955,-7042.8914274535955,0.0,14085.782854907191,2,1,2.41307969768741,2.000491310136646,,,-0.02055515859747259
2021-11-22,14302.409207498695,0,7151.204603749347,-7151.204603749347,0.0,14302.409207498695,2,1,2.4195044893977196,1.9782442812798797,,,0.015379077955616438
2021-11-23,14354.720496746622,0,7177.360248373312,-7177.360248373311,9.094947017729282e-13,14354.720496746624,2,1,2.3325835258522334,1.922442185098015,,,0.0036575159114102807
2021-11-24,14071.520631152378,0,7035.76031557619,-7035.760315576189,9.094947017729282e-13,14071.52063115238,2,1,2.395844858924023,1.9094023976730334,,,-0.019728692429673567
2021-11-25,14049.370075582483,0,7024.6850377912415,-7024.6850377912415,0.0,14049.370075582483,2,1,2.4996103629818927,1.8906827723058,,,-0.0015741408587254258
2021-11-26,14190.475847457868,0,7095.237923728935,-7095.237923728934,9.094947017729282e-13,14190.47584745787,2,1,2.1945015333115787,1.8610839223245914,,,0.01004356573399856
2021-11-27,14239.625471722213,0,7119.812735861107,-7119.812735861106,9.094947017729282e-13,14239.625471722215,2,1,2.4373541875432676,1.911813835249938,,,0.003463564209733594
2021-11-28,14691.223681387999,0,7345.611840694,-7345.6118406939995,9.094947017729282e-13,14691.223681388,2,1,2.396398493318049,2.005254341036465,,,0.03171419153984023
2021-11-29,14961.438081936267,0,7480.719040968133,-7480.719040968133,0.0,14961.438081936267,2,1,2.7154450093465297,2.0246305248693988,,,0.018392913102983854
2021-11-30,14923.38597435178,0,7461.692987175889,-7461.69298717589,-9.094947017729282e-13,14923.385974351779,2,1,2.5722211125752903,2.0118200151886425,,,-0.002543345591252244
2021-12-01,15156.476348406102,0,7578.23817420305,-7578.238174203051,-9.094947017729282e-13,15156.4763484061,2,1,2.5851333503116596,2.0069271248025813,,,0.015619134588820804
2021-12-02,15087.666669934248,0,7543.833334967123,-7543.833334967124,-9.094947017729282e-13,15087.666669934246,2,1,2.5865046858796266,2.095705178764886,,,-0.00453995222175041
2021-12-03,14829.647872915088,0,7414.823936457544,-7414.823936457544,0.0,14829.647872915088,2,1,2.624952455841334,2.0023010078233545,,,-0.017101305500957564
2021-12-04,14969.968296559333,0,7484.9841482796655,-7484.984148279666,-9.094947017729282e-13,14969.968296559331,2,1,2.572562185815548,2.158842533068799,,,0.009462154789293908
2021-12-05,15070.018662689878,0,7535.009331344939,-7535.009331344939,0.0,15070.018662689878,2,1,2.224930112303238,2.0603546329016926,,,0.00668340534518963
2021-12-06,14385.725541270302,0,7192.862770635151,-7192.862770635151,0.0,14385.725541270302,2,1,2.280961510028484,1.7797754475863339,,,-0.045407582879358865
2021-12-07,14352.809249392209,0,7176.404624696104,-7176.404624696104,0.0,14352.809249392209,2,1,2.2984677683112795,1.8521453769204346,,,-0.002288121776246932
2021-12-08,14427.22181926963,0,7213.6109096348155,-7213.610909634815,9.094947017729282e-13,14427.221819269631,2,1,2.336668523000194,1.7489106514381292,,,0.005184529981862029
2021-12-09,14674.813049514247,0,7337.406524757123,-7337.406524757123,0.0,14674.813049514247,2,1,2.3118405354871165,1.6042767131723603,,,0.017161393464812713
2021-12-10,14497.900557861232,0,7248.950278930617,-7248.950278930616,9.094947017729282e-13,14497.900557861234,2,1,2.254282579898825,1.7971872177655834,,,-0.012055519280286253
2021-12-11,14419.367748620489,0,7209.683874310245,-7209.683874310244,9.094947017729282e-13,14419.36774862049,2,1,2.2805022998092954,1.6701163658473206,,,-0.005416840109181198
2021-12-12,14655.59890299343,0,7327.799451496715,-7327.799451496715,0.0,14655.59890299343,2,1,2.315192919484513,1.8300834446683802,,,0.016382906552580456
2021-12-13,14281.98423850976,0,7140.992119254881,-7140.99211925488,9.094947017729282e-13,14281.984238509762,2,1,2.341126840774746,1.7869483220409164,,,-0.02549296463124129
2021-12-14,14432.855298407545,0,7216.427649203773,-7216.4276492037725,9.094947017729282e-13,14432.855298407547,2,1,2.219027007815951,1.744516396375147,,,0.010563732418285232
2021-12-15,14319.14422067024,0,7159.572110335121,-7159.57211033512,9.094947017729282e-13,14319.144220670241,2,1,2.3990083353960716,1.8441125946776877,,,-0.007878626604802985
2021-12-16,14442.852701333974,0,7221.426350666988,-7221.426350666987,9.094947017729282e-13,14442.852701333974,2,1,2.3617772241530774,1.877551579415446,,,0.008639376680427358
2021-12-17,14389.86735651849,0,7194.933678259246,-7194.933678259245,9.094947017729282e-13,14389.86735651849,2,1,2.442627196209816,1.8957493235609169,,,-0.0036686204527024424
2021-12-18,14741.596473316917,0,7370.798236658458,-7370.798236658458,0.0,14741.596473316917,2,1,2.4001650337524785,1.8513385465276093,,,0.0244428324517596
2021-12-19,14753.782072487262,0,7376.891036243632,-7376.891036243631,9.094947017729282e-13,14753.782072487262,2,1,2.281113803498915,1.7842062092634716,,,0.0008266132635228463
2021-12-20,14806.681019337413,0,7403.340509668706,-7403.3405096687065,-9.094947017729282e-13,14806.681019337411,2,1,2.413731386780669,1.845943166468471,,,0.0035854499266867457
2021-12-21,14372.153357038313,0,7186.076678519155,-7186.076678519156,-9.094947017729282e-13,14372.15335703831,2,1,2.3938069649112883,1.8202458646110689,,,-0.02934672947513428
2021-12-22,14407.067136876172,0,7203.533568438084,-7203.533568438086,-1.8189894035458565e-12,14407.06713687617,2,1,2.4089624446604825,1.8414354273742668,,,0.002429265745397924
2021-12-23,14630.312080332062,0,7315.15604016603,-7315.156040166031,-9.094947017729282e-13,14630.31208033206,2,1,2.4197408338734485,1.8090335815224328,,,0.015495516286203381
2021-12-24,14791.121031624143,0,7395.560515812071,-7395.560515812072,-9.094947017729282e-13,14791.121031624141,2,1,2.3261850888435216,1.780921368199471,,,0.01099149152862311
2021-12-25,14604.879384978327,0,7302.439692489163,-7302.4396924891635,-9.094947017729282e-13,14604.879384978325,2,1,2.2968695856084937,1.7898451337382475,,,-0.012591449035378899
2021-12-26,14312.589670575815,0,7156.294835287907,-7156.2948352879075,-9.094947017729282e-13,14312.589670575813,2,1,2.22877599434568,1.7605187398320667,,,-0.020013154966767033
2021-12-27,14348.37266357976,0,7174.186331789879,-7174.18633178988,-9.094947017729282e-13,14348.372663579757,2,1,2.2933314648311933,1.526068516296181,,,0.0025001061182874373
2021-12-28,14496.673067693699,0,7248.336533846849,-7248.336533846849,0.0,14496.673067693699,2,1,2.28554177569644,1.43279972440139,,,0.010335695036020942
2021-12-29,14233.655684421225,0,7116.827842210612,-7116.827842210612,0.0,14233.655684421225,2,1,2.2145127158584756,1.3617829702048112,,,-0.01814329274339621
2021-12-30,14106.177403384496,0,7053.088701692248,-7053.088701692248,0.0,14106.177403384496,2,1,2.2350790755346175,1.332795398084607,,,-0.008956116676073211
2021-12-31,13761.435394152073,0,6880.717697076036,-6880.7176970760365,-9.094947017729282e-13,13761.435394152071,2,1,2.2418014970836797,1.4083346988210184,,,-0.024439080792342027
2022-01-01,13967.326801536852,0,6983.663400768426,-6983.663400768426,0.0,13967.326801536852,2,1,2.22879206307862,1.4280149530998538,,,0.01496147759936961
2022-01-02,13487.979684131406,0,6743.989842065703,-6743.989842065703,0.0,13487.979684131406,2,1,2.1922604566540382,1.385375765460602,,,-0.03431917389895278
2022-01-03,13729.468196206826,0,6864.734098103413,-6864.734098103413,0.0,13729.468196206826,2,1,2.2281105556471648,1.4126364997835459,,,0.01790397952330336
2022-01-04,13725.283065808902,0,6862.641532904451,-6862.641532904451,0.0,13725.283065808902,2,1,2.4025138138231332,1.7481697109352328,,,-0.00030482829619582485
2022-01-05,14017.381864532761,0,7008.6909322663805,-7008.6909322663805,0.0,14017.381864532761,2,1,2.48412737994068,1.8317956262565045,,,0.021281805069033988
2022-01-06,13908.328667885531,0,6954.164333942766,-6954.164333942766,0.0,13908.328667885531,2,1,2.403644655015267,1.7247381221957576,,,-0.007779854875977987
2022-01-07,14060.62064637065,0,7030.310323185325,-7030.310323185325,0.0,14060.62064637065,2,1,2.402198923050297,1.7516696307977355,,,0.01094969655389022
2022-01-08,14012.946060022623,0,7006.4730300113115,-7006.4730300113115,0.0,14012.946060022623,2,1,2.2038608436432723,1.6081814059104294,,,-0.0033906459428113545
2022-01-09,13999.549434626602,0,6999.774717313301,-6999.774717313301,0.0,13999.549434626602,2,1,2.4045875076115717,1.604806034550575,,,-0.0009560177666165792
2022-01-10,14086.000764793043,0,7043.000382396522,-7043.000382396522,0.0,14086.000764793043,2,1,2.4039328363051466,1.5659536414195623,,,0.006175293752855415
2022-01-11,14029.862745376136,0,7014.931372688068,-7014.931372688068,0.0,14029.862745376136,2,1,2.418044649837758,1.5917130226346448,,,-0.0039853767122617345
2022-01-12,13711.357435825317,0,6855.678717912659,-6855.678717912659,0.0,13711.357435825317,2,1,2.2193773721415813,1.53153275889123,,,-0.0227019547754157
2022-01-13,13711.75057209693,0,6855.875286048465,-6855.875286048465,0.0,13711.75057209693,2,1,2.256502531164075,1.4967158901707673,,,2.8672308591826123e-05
2022-01-14,13703.246247687906,0,6851.623123843953,-6851.623123843953,0.0,13703.246247687906,2,1,2.323802474729927,1.5724379196417433,,,-0.000620221638681917
2022-01-15,13719.958103002977,0,6859.979051501488,-6859.979051501488,0.0,13719.958103002977,2,1,2.3844176577300735,1.5798502007561286,,,0.0012195544773114797
2022-01-16,13610.494568526363,0,6805.247284263181,-6805.247284263181,0.0,13610.494568526363,2,1,2.4135937709498636,1.5795691948504587,,,-0.00797841608952543
2022-01-17,13510.657998794579,0,6755.328999397289,-6755.328999397289,0.0,13510.657998794579,2,1,2.4073367472648544,1.5680518965569226,,,-0.007335263919259094
2022-01-18,13673.111564893645,0,6836.555782446822,-6836.555782446822,0.0,13673.111564893645,2,1,2.347434633257693,1.5476009055261573,,,0.012024104681915615
2022-01-19,13523.461148751636,0,6761.730574375818,-6761.730574375818,0.0,13523.461148751636,2,1,2.3448962600234733,1.5832084022035608,,,-0.010944869090825149
2022-01-20,13740.416368931814,0,6870.208184465907,-6870.208184465907,0.0,13740.416368931814,2,1,2.131243090841548,1.507445084822361,,,0.016042876730577582
2022-01-21,13813.53494838079,0,6906.767474190395,-6906.767474190395,0.0,13813.53494838079,2,1,2.141189219473426,1.492798797894643,,,0.0053214238554155635
2022-01-22,13597.480086435296,0,6798.740043217648,-6798.740043217648,0.0,13597.480086435296,2,1,1.7486045181564553,1.2513565909061188,,,-0.015640809014698887
2022-01-23,13654.992392980232,0,6827.496196490116,-6827.496196490116,0.0,13654.992392980232,2,1,1.7337731003389838,1.1893935284711603,,,0.0042296297681148065
2022-01-24,13442.22435563829,0,6721.112177819145,-6721.112177819145,0.0,13442.22435563829,2,1,1.9673850335082879,1.3123886318771003,,,-0.01558170310305862
2022-01-25,13333.305298713203,0,6666.652649356602,-6666.652649356602,0.0,13333.305298713203,2,1,1.9807218994677367,1.3970188670292134,,,-0.008102755469886258
2022-01-26,13337.921049105258,0,6668.960524552629,-6668.960524552629,0.0,13337.921049105258,2,1,2.0540772682430624,1.4984057770926418,,,0.00034618200728520065
2022-01-27,13372.925251657422,0,6686.462625828712,-6686.462625828711,9.094947017729282e-13,13372.925251657423,2,1,1.829283397210144,1.4125590376031592,,,0.0026244121871235038
2022-01-28,13228.117148981755,0,6614.0585744908785,-6614.058574490878,9.094947017729282e-13,13228.117148981757,2,1,1.8835220479175843,1.5346231301138593,,,-0.010828453756422385
2022-01-29,13479.67759541828,0,6739.838797709141,-6739.83879770914,9.094947017729282e-13,13479.677595418281,2,1,1.9355820944947233,1.4687204306017858,,,0.01901710149700997
2022-01-30,13564.948646899667,0,6782.474323449835,-6782.474323449834,9.094947017729282e-13,13564.94864689967,2,1,1.9170352224406737,1.4655117474217838,,,0.006325896956939969
2022-01-31,13243.08668850279,0,6621.543344251395,-6621.543344251395,0.0,13243.08668850279,3,2,1.853029110619102,1.1775490438999918,,,-0.023727473415127154
2022-02-01,13377.838656462116,0,6688.919328231057,-6688.919328231058,-9.094947017729282e-13,13377.838656462114,3,2,1.850472237576587,1.193949933639903,,,0.01017526888775211
2022-02-02,13311.397672112646,0,6655.698836056323,-6655.698836056323,0.0,13311.397672112646,3,2,1.7616158882888364,1.0948789101938097,,,-0.0049664961624706905
2022-02-03,13323.674584797736,0,6661.837292398868,-6661.837292398868,0.0,13323.674584797736,3,2,1.8274890872845602,1.3415882934131003,,,0.0009222857725008637
2022-02-04,12856.685914662594,0,6428.342957331298,-6428.342957331297,9.094947017729282e-13,12856.685914662594,3,2,1.7466757181976458,1.3975613581935975,,,-0.03504954036238428
2022-02-05,13011.483052220914,0,6505.741526110456,-6505.741526110457,-9.094947017729282e-13,13011.483052220912,3,2,1.7673521120657727,1.4031734010250319,,,0.012040205274189697
2022-02-06,13267.863560157504,0,6633.931780078752,-6633.931780078752,0.0,13267.863560157504,3,2,1.7478028383846274,1.3307851787708675,,,0.019704172607197812
2022-02-07,13150.033272089297,0,6575.016636044647,-6575.016636044647,0.0,13150.033272089295,3,2,2.196588840368266,1.3577237234183974,,,-0.008880878789109925
2022-02-08,13355.92715343721,0,6677.963576718603,-6677.963576718604,-9.094947017729282e-13,13355.927153437206,3,2,1.8535378918402632,1.2688211934981126,,,0.015657289764043236
2022-02-09,13302.610040213707,0,6651.305020106853,-6651.305020106853,0.0,13302.610040213705,3,2,2.013562785815567,1.2697666140852553,,,-0.00399201887004752
2022-02-10,13534.46812928994,0,6767.234064644969,-6767.234064644969,0.0,13534.468129289939,3,2,2.0478957513268217,1.2386077960525037,,,0.017429518596375315
2022-02-11,13444.625469644909,0,6722.312734822453,-6722.312734822453,0.0,13444.625469644907,3,2,2.044758335702646,1.2494175687578273,,,-0.006638063556454354
2022-02-12,13639.969785038475,0,6819.984892519236,-6819.984892519236,0.0,13639.969785038473,3,2,1.980920787332377,1.0595053443425253,,,0.014529546831528517
2022-02-13,13369.03332449379,0,6684.516662246893,-6684.516662246894,-9.094947017729282e-13,13369.033324493786,3,2,2.044197313078014,1.1459658636131085,,,-0.019863420873693638
2022-02-14,13334.072498939267,0,6667.036249469635,-6667.036249469634,9.094947017729282e-13,13334.07249893927,3,2,2.0344378705192674,1.1603743431101252,,,-0.002615060094918742
2022-02-15,13363.702324299178,0,6681.851162149589,-6681.851162149589,0.0,13363.702324299178,3,2,2.0139506921314037,1.1803189633902544,,,0.0022221137137410363
2022-02-16,13325.236102080116,0,6662.618051040059,-6662.618051040058,9.094947017729282e-13,13325.236102080118,3,2,1.9448781503356531,1.1308873348399284,,,-0.0028784105845517383
2022-02-17,13435.512908636496,0,6717.756454318249,-6717.756454318248,9.094947017729282e-13,13435.512908636498,3,2,2.065371060271694,1.2351438344267482,,,0.008275786313397093
2022-02-18,13208.478164063416,0,6604.239082031709,-6604.239082031708,9.094947017729282e-13,13208.478164063417,3,2,1.9421782568241925,1.1724266042552889,,,-0.01689810773261513
2022-02-19,13113.452882005557,0,6556.726441002779,-6556.726441002778,9.094947017729282e-13,13113.452882005557,3,2,2.0791160274986717,1.2542004027706217,,,-0.007194264235254266
2022-02-20,13211.108942904886,0,6605.554471452444,-6605.554471452443,9.094947017729282e-13,13211.108942904888,3,2,1.883023106242583,1.221512746895994,,,0.007447013519477741
2022-02-21,13162.280252100283,0,6581.140126050141,-6581.1401260501425,-1.8189894035458565e-12,13162.280252100283,3,2,2.1185986322853805,1.502354605886235,,,-0.0036960327112302016
2022-02-22,13160.272354848958,0,6580.136177424478,-6580.13617742448,-1.8189894035458565e-12,13160.272354848958,3,2,1.8796264765091657,1.2871912641317955,,,-0.00015254934653174956
2022-02-23,12959.34651850103,0,6479.673259250514,-6479.673259250516,-1.8189894035458565e-12,12959.34651850103,3,2,1.9704575137450844,1.4320238549531297,,,-0.015267604722017492
2022-02-24,12695.783493491695,0,6347.891746745847,-6347.891746745849,-1.8189894035458565e-12,12695.783493491695,3,2,1.9968605250061382,1.503992142625282,,,-0.02033767865015934
2022-02-25,12334.601659383286,0,6167.300829691643,-6167.300829691644,-9.094947017729282e-13,12334.601659383286,3,2,1.9233263884750258,1.5193245226016363,,,-0.02844895978996209
2022-02-26,12590.294651542006,0,6295.147325771002,-6295.147325771004,-1.8189894035458565e-12,12590.294651542006,3,2,1.8667605295859981,1.4867539519020319,,,0.020729732440464055
2022-02-27,12423.766548519794,0,6211.883274259896,-6211.883274259899,-2.7284841053187847e-12,12423.766548519794,3,2,1.8463404198279558,1.46792885275168,,,-0.01322670419010541
2022-02-28,12508.50584136428,0,6254.25292068214,-6254.25292068214,0.0,12508.50584136428,3,2,2.0225683419391953,1.545705801630544,,,0.006820740917301116
2022-03-01,12703.85443826564,0,6351.92721913282,-6351.92721913282,0.0,12703.85443826564,3,2,2.040797229149679,1.6805458328967178,,,0.01561726071673264
2022-03-02,12609.736244952182,0,6304.868122476091,-6304.868122476091,0.0,12609.736244952182,3,2,2.139050243856015,1.820731907653592,,,-0.007408632850039676
2022-03-03,12826.961430403417,0,6413.480715201707,-6413.480715201709,-1.8189894035458565e-12,12826.961430403417,3,2,2.141935926130532,1.872817377828318,,,0.017226782640928917
2022-03-04,12994.065821515484,0,6497.032910757742,-6497.032910757742,0.0,12994.065821515484,3,2,2.0427209730818645,1.9423694793208894,,,0.013027589738906054
2022-03-05,13182.470253379894,0,6591.235126689947,-6591.235126689948,-9.094947017729282e-13,13182.470253379895,3,2,1.9778849585045493,1.8454157710095134,,,0.014499267161818707
2022-03-06,12099.757513732986,0,6049.878756866493,-6049.878756866494,-9.094947017729282e-13,12099.757513732988,3,2,2.0375973655403254,1.7839351378776176,,,-0.08213276562253635
2022-03-07,12369.990114530829,0,6184.995057265414,-6184.995057265414,0.0,12369.990114530829,3,2,2.152712061182171,1.4819833185119173,,,0.022333720365150578
2022-03-08,12482.794487882089,0,6241.3972439410445,-6241.3972439410445,0.0,12482.794487882089,3,2,2.1838067951762805,1.6315222511624203,,,0.009119196725852818
