date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2021-03-14,8004.691961443699,5,3,0.5,0.5,5.551115123125783e-17,1.0,-0.03761094615321613,-0.005612921092426948,-0.005628732728088526
2021-03-15,8076.762886752567,5,3,0.5,0.5,5.551115123125783e-17,1.0,-0.010383031683658138,0.009003585104337963,0.00896329449136171
2021-03-16,8106.80852459233,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.005210429272016662,0.0037200098927063774,0.003713107767924561
2021-03-17,8110.722383383373,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.0023769035048733372,0.0004827866328864783,0.00048267012891622946
2021-03-18,8169.671637383568,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.13839730690425806,0.007268064571038124,0.007241779474080205
2021-03-19,8088.416174553971,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.10572147094765277,-0.009945988827479879,-0.009995780601746936
2021-03-20,8140.453774221246,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.12218569318483678,0.006433595718156049,0.006412988479759586
2021-03-21,8114.195150248387,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.0896573674741385,-0.00322569536062145,-0.0032309091309434533
2021-03-22,8080.252324622133,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.07546032880888273,-0.0041831413957569286,-0.004191915208339648
2021-03-23,8149.905815525438,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.03726183131283653,0.008620212352905998,0.008583270468519638
2021-03-24,8253.049119399117,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.021995641866870794,0.012655766362010157,0.01257635148639095
2021-03-25,8283.839728716264,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,-0.016236468302018053,0.00373081619552873,0.0037238739622263307
2021-03-26,8418.592905610194,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,-0.0030935342204020068,0.01626699469170112,0.01613610468391977
2021-03-27,8054.804761588345,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.036702360760364,-0.0432124641374948,-0.044173922770176156
2021-03-28,8058.8537759456485,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.03746915709815341,0.0005026831161212275,0.0005025568132887058
2021-03-29,8154.760974603312,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.04747609725956046,0.011900848597592217,0.01183059037126313
2021-03-30,8186.293356255255,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.09251075496729876,0.0038667450523866,0.003859288409513354
2021-03-31,8096.921084259355,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.03674351287632749,-0.01091730629560328,-0.010977337402461984
2021-04-01,8031.163452043214,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.09343418973798387,-0.008121313216696069,-0.008154470724574215
2021-04-02,8178.978264864828,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.1011504645450092,0.018405155579794386,0.01823783067930848
2021-04-03,8139.102926228654,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.10761106607390969,-0.004875344736820053,-0.004887267999099868
2021-04-04,7991.525186061324,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.038127094422179236,-0.018131941751437175,-0.018298339890495636
2021-04-05,7916.900160802467,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.110747950359468,-0.009338020405543657,-0.00938189305414962
2021-04-06,8143.858712375151,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.11919087601548964,0.028667603097533467,0.02826437560705309
2021-04-07,8044.1388830985115,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.05837548445845765,-0.01224478871730772,-0.012320373791932617
2021-04-08,7989.871386539613,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.052140184354821775,-0.006746215766229469,-0.006769074343747201
2021-04-09,7965.835432851699,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.04259545020472726,-0.003008302953212416,-0.0030128369919996682
2021-04-10,7978.908674277835,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.02846377487854128,0.001641163884985808,0.0016398186471731425
2021-04-11,7941.6905180320955,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.08939402888377683,-0.004664567269170861,-0.0046754803127168005
2021-04-12,8030.01266261961,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.10333369315975229,0.011121327932254843,0.01105994068391828
2021-04-13,7948.4628488700055,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.14279681061190486,-0.010155627042685245,-0.01020754724357986
2021-04-14,8129.641045207655,5,4,0.5,0.5,-6.245004513516506e-17,1.0,0.04294983544044293,0.022794117527190405,0.0225382130761482
2021-04-15,8410.564402045295,6,2,0.5,0.5,0.0,1.0,0.28068456892318183,0.03455544411806977,0.033971811854844595
2021-04-16,8377.686200187734,6,2,0.5,0.5,0.0,1.0,0.2670818286039145,-0.003909155234524397,-0.003916815952990659
2021-04-17,8660.050215798885,6,2,0.5,0.5,0.0,1.0,0.13423609160598435,0.03370429601490965,0.03314875454275443
2021-04-18,8948.607918173913,6,2,0.5,0.5,0.0,1.0,0.003997104014100989,0.03332055763933117,0.032777459171720445
2021-04-19,8914.870752976094,6,2,0.5,0.5,0.0,1.0,0.00203622575019528,-0.0037701020657415762,-0.0037772268135229012
2021-04-20,9033.525120001561,6,2,0.5,0.5,0.0,1.0,-0.004294147606039033,0.013309712536870633,0.013221916481829203
2021-04-21,9325.212208122264,6,2,0.5,0.5,0.0,1.0,-0.0056464891119473015,0.032289398019701654,0.03177905218548288
2021-04-22,9285.321529117376,6,2,0.5,0.5,0.0,1.0,-0.01726752542196261,-0.004277723457075111,-0.004286899092633041
2021-04-23,9448.275686845722,6,2,0.5,0.5,0.0,1.0,0.0037330473932389516,0.017549651589053195,0.01739743477456647
2021-04-24,9440.03494435206,6,2,0.5,0.5,0.0,1.0,0.0015106442915816046,-0.0008721953895920453,-0.0008725759733025218
2021-04-25,9198.419001847533,6,2,0.5,0.5,0.0,1.0,-0.0002844290617190909,-0.02559481441846634,-0.025928060220536345
2021-04-26,9114.985186444383,6,2,0.5,0.5,0.0,1.0,-0.018595334419120518,-0.00907045171419052,-0.009111838717305039
2021-04-27,9284.204943253415,6,2,0.5,0.5,0.0,1.0,0.002292595943487123,0.01856500623398616,0.01839478011088736
2021-04-28,9267.722509120207,6,2,0.5,0.5,0.0,1.0,-0.000387894002062468,-0.0017753199368121253,-0.0017768976848660523
2021-04-29,9221.934826029494,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.03391552646166763,-0.00494055395439974,-0.004952798838744441
2021-04-30,9212.384896315707,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.014707720551517,-0.0010355668191052159,-0.0010361033888915282
2021-05-01,9258.122210198673,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.03011784821024331,0.004964763673873218,0.004952479875365436
2021-05-02,9329.744580536659,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.01568970523545112,0.007736166007733969,0.00770639531757356
2021-05-03,9349.626547387265,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.025338792882893067,0.002131030134745915,0.002128762710756143
2021-05-04,9541.00123962794,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.02170828429855866,0.02046869907270832,0.020262030649109967
2021-05-05,9637.783603683254,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.024150089997648116,0.010143837279187773,0.01009273386108911
2021-05-06,9641.36583697352,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.04086181306505311,0.000371686420610029,0.00037161736232388425
2021-05-07,9834.576520434759,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.016839393820282073,0.020039762698382146,0.019841609573990403
2021-05-08,9769.233357793026,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.010117753505676876,-0.006644227385486312,-0.006666398525561207
2021-05-09,9996.581621466821,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.03432162307271609,0.02327186334354847,0.023005202732891295
2021-05-10,9899.365993426802,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0038775961890140757,-0.009724887138545135,-0.00977248267902279
2021-05-11,9973.289603265253,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.007686138127133364,0.007467509524098581,0.007439765707386805
2021-05-12,10184.355095596417,8,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.006253298722770793,0.021163076650462465,0.020942248906667262
2021-05-13,10221.98963015736,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.021520969351239004,0.0036953281977782915,0.0036885172465102854
2021-05-14,10475.330470692066,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.01419127442179964,0.024783907018188334,0.024481767942921263
2021-05-15,10520.319264485495,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.002657651099127781,0.004294737423253592,0.004285541358872371
2021-05-16,10464.05821353896,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.01672895015360347,-0.005347846346874796,-0.005362197264350929
2021-05-17,10080.489044374335,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.014228435233167733,-0.036655871110153226,-0.03734458014651225
2021-05-18,10421.233642508343,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.0046293190631845355,0.0338023876256448,0.03324364333956937
2021-05-19,11062.369306693125,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.11910042061260095,0.0615220506687022,0.05970377506713206
2021-05-20,11151.463359556743,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.06357390319409395,0.008053794842097117,0.008021536124067091
2021-05-21,11185.412564010136,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.05156807153112892,0.0030443721472930285,0.0030397474302698096
2021-05-22,11367.580517867462,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.022539407274407536,0.016286207845695788,0.016155010121643373
2021-05-23,11095.271176361419,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.036179185558576424,-0.023954907649699875,-0.024246492457699952
2021-05-24,11025.278048475768,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.027994421573665433,-0.00630837469162282,-0.006328356567012266
2021-05-25,10841.767279690968,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,-0.003507734363144682,-0.0166445479177888,-0.016784624926432783
2021-05-26,10747.097386414265,3,4,0.5,0.5,-2.7755575615628914e-17,1.0,0.011291008994361036,-0.008731961389176868,-0.00877030835671792
2021-05-27,10672.08136129923,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.03646252945615963,-0.006980119600466739,-0.007004594594036245
2021-05-28,10834.66863411604,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.06828641599962063,0.015234823209501647,0.015119938651556948
2021-05-29,11061.023457993348,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.06581369993611884,0.02089171635250242,0.020676477096344504
2021-05-30,11140.911828822555,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.06530226654513317,0.007222511653880881,0.007196554226861256
2021-05-31,11025.702075433044,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.03679850022138105,-0.01034114219371629,-0.010394983312075301
2021-06-01,11054.4113613326,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.018592519210444136,0.0026038510475923093,0.0026004669007232634
2021-06-02,11370.17428970262,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.022420109227055278,0.028564427181942076,0.028164070037084026
2021-06-03,11394.544944976476,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.006456913904425111,0.0021433844946359137,0.0021410907231280813
2021-06-04,11278.859815794784,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.03429786290179351,-0.010152676543058847,-0.010204566476795069
2021-06-05,11076.446031261421,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.0337848416850431,-0.017946298459167398,-0.01810928623609485
2021-06-06,10921.189197462138,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.02441436648199511,-0.014016845598407324,-0.014116009310851208
2021-06-07,11027.605619627102,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.03604365440814997,0.00974403247127098,0.009696865536787167
2021-06-08,11135.684211696882,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.01540112260250887,0.009800730620745046,0.009753014972566105
2021-06-09,11050.933757084134,5,3,0.5,0.5,5.551115123125783e-17,1.0,0.06238476395083687,-0.007610709230037815,-0.007639818466205325
2021-06-10,11120.575849962126,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.031893034450540626,0.0063019193136821805,0.006282145253038223
2021-06-11,10990.528184316241,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.014068345481420119,-0.011694328369364793,-0.011763244842171094
2021-06-12,11134.20522362949,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.04758275058522775,0.013072805683559396,0.012988094039856447
2021-06-13,11181.726352502963,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.026679665800308342,0.0042680306244600175,0.00425894841468362
2021-06-14,11297.043868579669,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.017651509111151785,0.01031303328675115,0.010260216780842293
2021-06-15,11277.535334568094,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.01175909332804555,-0.0017268706963096125,-0.001728363456293683
2021-06-16,11140.13726751066,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.02437970303407877,-0.012183341748110532,-0.012258167025208936
2021-06-17,11154.173312245257,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.02110557536967164,0.0012599525838459247,0.0012591595096764904
2021-06-18,11167.510017480123,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.014080419294066334,0.0011956695365513692,0.0011949552930071907
2021-06-19,11209.295891126529,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.030287386488645006,0.003741735944807756,0.0037347530641771804
2021-06-20,11411.426612021362,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.06498771502205307,0.018032419061650762,0.017871763457855214
2021-06-21,11504.047873677604,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.035423089405691534,0.008116536591373347,0.008083774664450606
2021-06-22,11427.732128736148,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.04233133865651031,-0.006633816703429551,-0.006655918264822274
2021-06-23,11356.712478483876,6,3,0.5,0.5,-2.0816681711721685e-17,1.0,0.03732845402740014,-0.00621467579500623,-0.006234067275547577
2021-06-24,11393.11898631144,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.04576007361445503,0.0032057259437128227,0.0032005985593700345
2021-06-25,11454.562032900396,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.002633840441365901,0.005392996128872118,0.005378505998713622
2021-06-26,11133.016231623391,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.03970906670870899,-0.02807141821341086,-0.0284729527493573
2021-06-27,10871.473603587723,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.029611082746947355,-0.023492521936036903,-0.023772870667113994
2021-06-28,10979.302972622496,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.004404447103710633,0.009918560534349918,0.009869694467835135
2021-06-29,10968.4996222286,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.01785378516935059,-0.000983974157634071,-0.0009844585780030034
2021-06-30,10977.033769910975,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.016156134102392323,0.0007780597143003387,0.000777757182755731
2021-07-01,11147.91176392927,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.031182769782165245,0.015566864200298625,0.015446943494830744
2021-07-02,11169.656776269823,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.02576828941425671,0.0019505906398462614,0.0019486907081822272
2021-07-03,11284.028817867596,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.027731337732325816,0.010239530532465402,0.010187461678466497
2021-07-04,11355.994234388356,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.018573661140731487,0.0063776349460227255,0.0063573838892294786
2021-07-05,11294.957832871803,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.06173471007936888,-0.005374817938152976,-0.0053893142387371465
2021-07-06,11269.21134605917,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.027632348494233783,-0.0022794672803206906,-0.0022820692206389345
2021-07-07,11409.747817847236,6,4,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.014320618094538967,0.0124708346904161,0.012393714339644661
2021-07-08,11453.70837976978,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.053274244793166774,0.003852895140572743,0.0038454917503216897
2021-07-09,11437.336520699824,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.0323318371793993,-0.001429393741058771,-0.0014304162988335403
2021-07-10,11469.281585370301,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.028028941806187178,0.002793051040568928,0.0027891577213193957
2021-07-11,11472.969938555818,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.023701259099744302,0.00032158537202731097,0.0003215336745347013
2021-07-12,11543.205299992873,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.02271370155913838,0.006121811685483758,0.006103149521766579
2021-07-13,11490.291393112322,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.01957084998054352,-0.004583987333274142,-0.004594526021685622
2021-07-14,11490.947545542489,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.031495866634611965,5.710494257438192e-05,5.710331214921864e-05
2021-07-15,11454.841659369748,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.017121151061951022,-0.003142115654922395,-0.0031470624653349936
2021-07-16,11412.251398830835,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.010055318692229667,-0.00371810120169358,-0.003725030521239888
2021-07-17,11365.322257034017,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.018078411382305027,-0.004112172099681066,-0.004120650329980146
2021-07-18,11376.903031443493,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.028579853441454372,0.0010189569769840645,0.001018438192706257
2021-07-19,11351.301878584381,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.025825267024550905,-0.0022502743311035855,-0.0022528100030720817
2021-07-20,11390.491913539006,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.0316699519301172,0.003452470507242955,0.0034465244128214258
2021-07-21,11247.263188520028,5,6,0.5,0.5,-1.3877787807814457e-17,1.0,0.03596108094699645,-0.012574410842496886,-0.012654137797916935
2021-07-22,11145.141398515718,6,6,0.5,0.5,2.0816681711721685e-17,1.0,0.03686966235137231,-0.00907970128311264,-0.009121172995516052
2021-07-23,10902.555117398488,6,6,0.5,0.5,2.0816681711721685e-17,1.0,0.026019369988632145,-0.021766101697869633,-0.022006477723340856
2021-07-24,10871.339243692662,6,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.0008149670554422133,-0.002863170455887909,-0.0028672771691041275
2021-07-25,10815.960185159434,6,6,0.5,0.5,2.0816681711721685e-17,1.0,0.02167798674488475,-0.005094041984326614,-0.005107060847438663
2021-07-26,10760.184636672493,6,6,0.5,0.5,2.0816681711721685e-17,1.0,-2.8189256484623115e-18,-0.005156781971467628,-0.005170124059543154
2021-07-27,10793.102478314584,6,6,0.5,0.5,2.0816681711721685e-17,1.0,0.005761593636466536,0.0030592264680944226,0.0030545565565900236
2021-07-28,10811.616578262909,6,6,0.5,0.5,2.0816681711721685e-17,1.0,0.0014090045305608669,0.0017153640471332388,0.0017138944905358317
2021-07-29,10772.372380221495,6,6,0.5,0.5,2.0816681711721685e-17,1.0,0.00792145582067651,-0.0036298177758462558,-0.003636421549562516
2021-07-30,10872.748235051959,6,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.002914478942425796,0.009317896865017161,0.00927475306327699
2021-07-31,10979.097310405365,6,6,0.5,0.5,2.0816681711721685e-17,1.0,0.008278679402334232,0.009781250614316006,0.009733723845381724
2021-08-01,10928.88522325577,6,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.0011843712430787683,-0.00457342582272291,-0.00458391593064063
2021-08-02,10987.537823557748,6,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.005058400815203433,0.005366750506005102,0.005352400818408088
2021-08-03,10958.126401284137,6,6,0.5,0.5,2.0816681711721685e-17,1.0,-0.0010652310675702819,-0.002676798273272163,-0.002680387303941518
2021-08-04,10922.649220136074,6,6,0.5,0.5,2.0816681711721685e-17,1.0,0.0013194234781900291,-0.003237522533405479,-0.0032427746484401244
2021-08-05,10940.776750034725,7,3,0.5,0.5,6.938893903907228e-17,1.0,0.0018963231784211955,0.0016596275805720317,0.0016582519205641435
2021-08-06,11086.875190048448,7,3,0.5,0.5,6.938893903907228e-17,1.0,-8.673617379884035e-19,0.013353571081071491,0.013265198012177364
2021-08-07,11117.188485848234,7,3,0.5,0.5,6.938893903907228e-17,1.0,0.0058865534583457235,0.0027341604627240113,0.0027304294452590574
2021-08-08,11051.450557021333,7,3,0.5,0.5,6.938893903907228e-17,1.0,0.0033100426461333647,-0.005913179299836702,-0.005930731371119272
2021-08-09,11179.666775415568,7,3,0.5,0.5,6.938893903907228e-17,1.0,-8.673617379884035e-19,0.01160175469570146,0.011534970386804344
2021-08-10,11037.973862670857,7,3,0.5,0.5,6.938893903907228e-17,1.0,0.006892969844748844,-0.012674162440717618,-0.012755164789928199
2021-08-11,11142.965611660036,7,3,0.5,0.5,6.938893903907228e-17,1.0,0.017024606765059503,0.009511867874977487,0.009466914892813113
2021-08-12,11196.619888259906,7,3,0.5,0.5,6.938893903907228e-17,1.0,-0.005979631677160139,0.004815080515345516,0.004803525093838262
2021-08-13,11079.879406769183,7,3,0.5,0.5,6.938893903907228e-17,1.0,0.006088341860906022,-0.010426403919733818,-0.010481139666173924
2021-08-14,11253.70404067704,7,3,0.5,0.5,6.938893903907228e-17,1.0,0.011313830014749678,0.015688314604007214,0.015566525126051304
2021-08-15,11251.597021611477,7,3,0.5,0.5,6.938893903907228e-17,1.0,0.0014565274729997479,-0.00018722893884071112,-0.00018724646836653798
2021-08-16,11274.528434796608,7,3,0.5,0.5,6.938893903907228e-17,1.0,-0.009419423800263265,0.002038058521033559,0.0020359844972757594
2021-08-17,11425.068171251283,7,3,0.5,0.5,6.938893903907228e-17,1.0,-0.011895808086851218,0.013352198038728114,0.013263843062322976
2021-08-18,11488.245165281547,7,3,0.5,0.5,6.938893903907228e-17,1.0,-0.002293581654870382,0.005529682018811544,0.005514449455550892
2021-08-19,11555.82666096748,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.007494016009886057,0.0058826648207481735,0.00586542950806457
2021-08-20,11463.793448041604,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.030206051391488728,-0.007964225807984726,-0.007996109653943775
2021-08-21,11648.091184314811,7,5,0.5,0.5,4.163336342344337e-17,1.0,-0.004338230932421732,0.01607650531288063,0.01594864682615322
2021-08-22,11428.95795786917,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.01991012786498972,-0.018812801426273507,-0.018992013387226423
2021-08-23,11424.34920887489,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.01806153386160515,-0.0004032518984906641,-0.0004033332264019736
2021-08-24,11165.318039855112,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.022943383114322587,-0.022673603921223973,-0.022934602814760136
2021-08-25,11222.58126946254,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.013610348497512059,0.005128669815138709,0.005115562982745438
2021-08-26,11146.142151216744,7,5,0.5,0.5,4.163336342344337e-17,1.0,-0.0006122764701551727,-0.006811188657086631,-0.0068344906724395185
2021-08-27,11060.471872349777,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.00047023224157123926,-0.007686092434916136,-0.007715782675844136
2021-08-28,11065.189495540688,7,5,0.5,0.5,4.163336342344337e-17,1.0,-0.0005577010225483979,0.0004265300111385706,0.00042643907307099405
2021-08-29,11145.460191781816,7,5,0.5,0.5,4.163336342344337e-17,1.0,-0.001180706755025943,0.0072543444713240035,0.007228158280637284
2021-08-30,11293.488651952257,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.009768094041743789,0.013281502748499374,0.01319407683843165
2021-08-31,11300.528545285712,7,5,0.5,0.5,4.163336342344337e-17,1.0,-0.003182111477820284,0.0006233586051584972,0.0006231643978861764
2021-09-01,11328.369097128605,7,5,0.5,0.5,4.163336342344337e-17,1.0,0.017547887925090058,0.0024636504152284466,0.0024606206037880536
2021-09-02,11381.393989948878,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.08846417568380446,0.004680717265269196,0.004669796772112032
2021-09-03,11164.846684102557,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.04516731987727443,-0.019026430860539456,-0.019209762552967847
2021-09-04,11259.410667701815,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.08621722579209129,0.008469796878976199,0.00843412940538395
2021-09-05,11084.522677225834,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.0742811917233529,-0.015532606069486032,-0.01565450087192078
2021-09-06,11148.32550436454,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.024882653217484767,0.005756028382692069,0.005739525747462584
2021-09-07,11023.85861897568,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.20182081638994384,-0.011164626054390947,-0.011227418297238854
2021-09-08,10820.636642671265,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.004350918506260563,-0.01843474080433183,-0.018606778229200562
2021-09-09,10711.150000664935,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.0025191216570873464,-0.010118317953175526,-0.010169856079774818
2021-09-10,10758.515452957883,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.002085288613676464,0.004422069739477896,0.004412321117911388
2021-09-11,10744.963686957759,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.012270366473143394,-0.0012596315968852467,-0.0012604255996024934
2021-09-12,10754.744423892818,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.002856436866245148,0.0009102624466690301,0.00090984840904434
2021-09-13,11014.596386377849,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.02506307045794162,0.02416161205167655,0.023874338433591682
2021-09-14,10981.725692507218,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.0026908014417613988,-0.002984284917719071,-0.0029887467751344645
2021-09-15,11057.680991819774,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.00903200061894657,0.006916517625675134,0.006892708239954012
2021-09-16,11133.091074059384,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.013171260562183627,0.00681970137277399,0.006796552395844606
2021-09-17,10882.27589336072,8,4,0.5,0.5,-6.938893903907228e-18,1.0,4.336808689942018e-18,-0.02252879986611045,-0.022786450335282017
2021-09-18,11007.44286772145,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.0023489424734205516,0.011501911510724883,0.011436267402152199
2021-09-19,11176.051630472568,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.013678873746036853,0.015317705008994542,0.015201573377462455
2021-09-20,11181.387078498803,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.005889735280751871,0.0004774000874949724,0.0004772861683284403
2021-09-21,10947.976608502124,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.001188298457965348,-0.020874911883295266,-0.021095873299380664
2021-09-22,10918.840636645009,8,4,0.5,0.5,-6.938893903907228e-18,1.0,-0.001872090569880659,-0.0026613111170230574,-0.002664858701001515
2021-09-23,10942.15768990256,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.0101864938087721,0.00213548800953256,0.0021332110959846507
