date,symbol,signal,dw_stat,dw_rank,percentile,weight,position_size,regime,behavior
2020-03-30,ALGO/USD,SHORT,2.102879790278615,1.0,14.285714285714285,-0.5,4119.812932818039,,weak_mean_reversion
2020-04-06,KNC/USD,LONG,2.8374493429394483,7.0,100.0,0.20628448556169293,1686.9483166359594,,strong_mean_reversion
2020-04-06,XLM/USD,LONG,2.6859798459900843,6.0,85.71428571428571,0.29371551443830707,2401.9396868475806,,strong_mean_reversion
2020-04-06,ALGO/USD,SHORT,2.1058043149755163,1.0,14.285714285714285,-0.5,4088.8880034835397,,weak_mean_reversion
2020-04-13,XRP/USD,LONG,2.723739246557647,7.0,100.0,0.27217541852022936,2279.5980017281204,,strong_mean_reversion
2020-04-13,ZRX/USD,LONG,2.5907583699753505,6.0,85.71428571428571,0.22782458147977064,1908.1387419533999,,strong_mean_reversion
2020-04-13,LINK/USD,SHORT,1.6774539494832432,1.0,14.285714285714285,-0.5,4187.73674368152,,weak_momentum
2020-04-20,XRP/USD,LONG,2.7419827136399895,6.0,85.71428571428571,0.26734345372054996,2197.1244084592295,,strong_mean_reversion
2020-04-20,ZRX/USD,LONG,2.7500570679035077,7.0,100.0,0.2326565462794501,1912.0549596577293,,strong_mean_reversion
2020-04-20,LINK/USD,SHORT,2.0910525057890803,1.0,14.285714285714285,-0.5,4109.179368116958,,weak_mean_reversion
2020-04-27,XRP/USD,LONG,2.6100145517606865,7.0,100.0,0.27674763447284184,2373.07976625773,,strong_mean_reversion
2020-04-27,ZRX/USD,LONG,2.385002821651121,6.0,85.71428571428571,0.2232523655271582,1914.363865876745,,weak_mean_reversion
2020-04-27,KNC/USD,SHORT,1.1258800408610694,1.0,14.285714285714285,-0.5,4287.443632134475,,strong_momentum
2020-05-04,XRP/USD,LONG,2.3422706317190536,6.0,85.71428571428571,0.2779100151962784,2419.831408514784,,weak_mean_reversion
2020-05-04,ZRX/USD,LONG,2.5447152514377476,7.0,100.0,0.2220899848037216,1933.792563629112,,strong_mean_reversion
2020-05-04,KNC/USD,SHORT,1.6739170551459897,1.0,14.285714285714285,-0.5,4353.623972143896,,weak_momentum
2020-05-11,ALGO/USD,LONG,2.128870591055228,6.0,85.71428571428571,0.22677588944182098,2330.3212868728383,,weak_mean_reversion
2020-05-11,LINK/USD,LONG,2.357050153839179,7.0,100.0,0.27322411055817897,2807.6175226906857,,weak_mean_reversion
2020-05-11,ZRX/USD,SHORT,1.0993485004355996,1.0,14.285714285714285,-0.5,5137.938809563525,,strong_momentum
2020-05-18,ALGO/USD,LONG,2.100117121358669,6.0,85.71428571428571,0.20967966263311022,2152.986941647482,,weak_mean_reversion
2020-05-18,LINK/USD,LONG,2.114835941036216,7.0,100.0,0.2903203373668898,2981.0039151927913,,weak_mean_reversion
2020-05-18,ZRX/USD,SHORT,1.1482694437405228,1.0,14.285714285714285,-0.5,5133.990856840273,,strong_momentum
2020-05-25,ALGO/USD,LONG,2.6573853894631876,7.0,100.0,0.21123417075979456,2353.059258164678,,strong_mean_reversion
2020-05-25,LINK/USD,LONG,2.587396211341902,6.0,85.71428571428571,0.28876582924020544,3216.7291186421808,,strong_mean_reversion
2020-05-25,ZRX/USD,SHORT,1.1811595352345672,1.0,14.285714285714285,-0.5,5569.788376806859,,strong_momentum
2020-06-01,ALGO/USD,LONG,2.386521414540168,6.0,85.71428571428571,0.2218680293004603,2592.374918109273,,weak_mean_reversion
2020-06-01,LINK/USD,LONG,2.6361368278689086,7.0,100.0,0.27813197069953977,3249.780272710496,,strong_mean_reversion
2020-06-01,ZRX/USD,SHORT,1.1537219370704732,1.0,14.285714285714285,-0.5,5842.155190819768,,strong_momentum
2020-06-08,ALGO/USD,LONG,2.5557548277135487,7.0,100.0,0.22132581228825926,2627.696375236266,,strong_mean_reversion
2020-06-08,LINK/USD,LONG,2.54467066461396,6.0,85.71428571428571,0.2786741877117408,3308.566431322195,,strong_mean_reversion
2020-06-08,XLM/USD,SHORT,2.136381675622338,1.0,14.285714285714285,-0.5,5936.26280655846,,weak_mean_reversion
2020-06-15,ALGO/USD,LONG,2.8186724006155255,6.0,85.71428571428571,0.1974805124285795,2384.366210066063,,strong_mean_reversion
2020-06-15,XRP/USD,LONG,2.924877829295132,7.0,100.0,0.3025194875714205,3652.599616950386,,strong_mean_reversion
2020-06-15,KNC/USD,SHORT,2.1976547457566014,1.0,14.285714285714285,-0.5,6036.965827016449,,weak_mean_reversion
2020-06-22,XRP/USD,LONG,3.0065495372353217,7.0,100.0,0.2845330416658115,3336.4481642600263,,strong_mean_reversion
2020-06-22,XTZ/USD,LONG,2.6212531348993915,6.0,85.71428571428571,0.21546695833418855,2526.5759413528767,,strong_mean_reversion
2020-06-22,KNC/USD,SHORT,2.200658176191182,1.0,14.285714285714285,-0.5,5863.0241056129025,,weak_mean_reversion
2020-06-29,XRP/USD,LONG,2.7228908590808576,7.0,100.0,0.34531880135614723,3999.970545636117,,strong_mean_reversion
2020-06-29,ZRX/USD,LONG,2.715407244044786,6.0,85.71428571428571,0.15468119864385277,1791.7363204935327,,strong_mean_reversion
2020-06-29,LINK/USD,SHORT,1.993377048806972,1.0,14.285714285714285,-0.5,5791.70686612965,,weak_momentum
2020-07-06,XLM/USD,LONG,2.3851749091929317,6.0,85.71428571428571,0.21003833722966414,2357.296449194409,,weak_mean_reversion
2020-07-06,XRP/USD,LONG,2.627453319479402,7.0,100.0,0.28996166277033586,3254.2897028537495,,strong_mean_reversion
2020-07-06,KNC/USD,SHORT,1.8554456308276295,1.0,14.285714285714285,-0.5,5611.5861520481585,,weak_momentum
2020-07-13,XRP/USD,LONG,2.58317625370247,7.0,100.0,0.31312460235876444,3905.9513382860223,,strong_mean_reversion
2020-07-13,ZRX/USD,LONG,2.2996661447977607,6.0,85.71428571428571,0.1868753976412356,2331.1046273943025,,weak_mean_reversion
2020-07-13,LINK/USD,SHORT,1.5260955651744263,1.0,14.285714285714285,-0.5,6237.055965680324,,weak_momentum
2020-07-20,XRP/USD,LONG,2.5631036543714325,7.0,100.0,0.3128054758175206,3831.826494718989,,strong_mean_reversion
2020-07-20,ZRX/USD,LONG,2.203980157203006,6.0,85.71428571428571,0.18719452418247945,2293.1086342209187,,weak_mean_reversion
2020-07-20,XLM/USD,SHORT,1.5556804819180279,1.0,14.285714285714285,-0.5,6124.935128939907,,weak_momentum
2020-07-27,XRP/USD,LONG,2.4790250604789805,7.0,100.0,0.30076704757978984,3786.877042638455,,weak_mean_reversion
2020-07-27,XTZ/USD,LONG,2.1519338758187385,6.0,85.71428571428571,0.1992329524202102,2508.4885452985727,,weak_mean_reversion
2020-07-27,XLM/USD,SHORT,1.611676847549003,1.0,14.285714285714285,-0.5,6295.365587937027,,weak_momentum
2020-08-03,XTZ/USD,LONG,2.158842474223778,6.0,85.71428571428571,0.23723955235362496,3175.1856393544313,,weak_mean_reversion
2020-08-03,ZRX/USD,LONG,2.427823390487051,7.0,100.0,0.2627604476463751,3516.754232926135,,weak_mean_reversion
2020-08-03,XLM/USD,SHORT,1.834102403102148,1.0,14.285714285714285,-0.5,6691.939872280566,,weak_momentum
2020-08-10,XLM/USD,LONG,2.236596997500796,6.0,85.71428571428571,0.2535300084033248,3858.8573549299927,,weak_mean_reversion
2020-08-10,ZRX/USD,LONG,2.29090087161584,7.0,100.0,0.24646999159667518,3751.400261579019,,weak_mean_reversion
2020-08-10,XRP/USD,SHORT,1.7312109181745314,1.0,14.285714285714285,-0.5,7610.257616509012,,weak_momentum
2020-08-17,XLM/USD,LONG,2.230576241731684,7.0,87.5,0.32085999826936973,4971.011691049813,,weak_mean_reversion
2020-08-17,ZRX/USD,LONG,2.477780583879793,8.0,100.0,0.17914000173063033,2775.3757019908876,,weak_mean_reversion
2020-08-17,XRP/USD,SHORT,1.801316058548072,1.0,12.5,-0.5,7746.387393040699,,weak_momentum
2020-08-24,XTZ/USD,LONG,2.445021968248684,8.0,88.88888888888889,0.2791711019500617,4585.3670540251605,,weak_mean_reversion
2020-08-24,ZRX/USD,LONG,2.637136466849602,9.0,100.0,0.22082889804993835,3627.1001784274927,,strong_mean_reversion
2020-08-24,ATOM/USD,SHORT,1.6185786497060828,1.0,11.11111111111111,-0.5,8212.467232452653,,weak_momentum
2020-08-31,XTZ/USD,LONG,2.441604778216637,8.0,88.88888888888889,0.28643908823593967,4647.402957596344,,weak_mean_reversion
2020-08-31,ZRX/USD,LONG,2.6321303255404698,9.0,100.0,0.21356091176406033,3464.9726721017255,,strong_mean_reversion
2020-08-31,XRP/USD,SHORT,2.0263965915723063,1.0,11.11111111111111,-0.5,8112.375629698069,,weak_mean_reversion
2020-09-07,XTZ/USD,LONG,2.3394274575850837,8.0,88.88888888888889,0.2893446789888994,4437.274683068856,,weak_mean_reversion
2020-09-07,ZRX/USD,LONG,2.631353215764426,9.0,100.0,0.21065532101110065,3230.5260495637476,,strong_mean_reversion
2020-09-07,LINK/USD,SHORT,1.9713243495122472,1.0,11.11111111111111,-0.5,7667.800732632603,,weak_momentum
2020-09-14,XTZ/USD,LONG,2.6140262543986883,9.0,100.0,0.30237664163187966,4759.2282655436165,,strong_mean_reversion
2020-09-14,ZRX/USD,LONG,2.5239274128642535,8.0,88.88888888888889,0.19762335836812037,3110.4739704803083,,strong_mean_reversion
2020-09-14,EOS/USD,SHORT,2.1424390638174944,1.0,11.11111111111111,-0.5,7869.702236023924,,weak_mean_reversion
2020-09-21,LINK/USD,LONG,2.429976219169324,6.0,85.71428571428571,0.24840708709498707,3406.7046000743367,,weak_mean_reversion
2020-09-21,ZRX/USD,LONG,2.5551207774758438,7.0,100.0,0.25159291290501296,3450.395654017176,,strong_mean_reversion
2020-09-21,XLM/USD,SHORT,2.1135649408390402,1.0,14.285714285714285,-0.5,6857.100254091512,,weak_mean_reversion
2020-09-28,XTZ/USD,LONG,2.481659732754281,6.0,85.71428571428571,0.2807712469958828,4026.0936782209233,,weak_mean_reversion
2020-09-28,ZRX/USD,LONG,2.569226405019015,7.0,100.0,0.2192287530041172,3143.6107008744934,,strong_mean_reversion
2020-09-28,XLM/USD,SHORT,2.1451431800230942,1.0,14.285714285714285,-0.5,7169.704379095417,,weak_mean_reversion
2020-10-05,ALGO/USD,LONG,2.4747668063189865,7.0,100.0,0.2756929973210633,3824.046033259819,,weak_mean_reversion
2020-10-05,LINK/USD,LONG,2.3994587003724273,6.0,85.71428571428571,0.22430700267893677,3111.287962196107,,weak_mean_reversion
2020-10-05,XRP/USD,SHORT,1.8326944729334784,1.0,14.285714285714285,-0.5,6935.333995455925,,weak_momentum
2020-10-12,ALGO/USD,LONG,2.4967041607835516,7.0,100.0,0.2065411697261895,3004.091771233194,,weak_mean_reversion
2020-10-12,XTZ/USD,LONG,2.379167173543316,6.0,85.71428571428571,0.29345883027381053,4268.288295209981,,weak_mean_reversion
2020-10-12,XRP/USD,SHORT,2.095366057652174,1.0,14.285714285714285,-0.5,7272.380066443175,,weak_mean_reversion
2020-10-19,ALGO/USD,LONG,2.411813084035701,8.0,88.88888888888889,0.23451428235760943,3325.0234968304253,,weak_mean_reversion
2020-10-19,ZRX/USD,LONG,2.4988025040671906,9.0,100.0,0.2654857176423906,3764.1470718092214,,weak_mean_reversion
2020-10-19,UNI/USD,SHORT,1.2707786700078478,1.0,11.11111111111111,-0.5,7089.170568639646,,strong_momentum
2020-10-26,XLM/USD,LONG,2.379575631404278,8.0,88.88888888888889,0.27953217206320563,4140.911632888382,,weak_mean_reversion
2020-10-26,ZRX/USD,LONG,2.5007592056095223,9.0,100.0,0.22046782793679431,3265.9489125805503,,strong_mean_reversion
2020-10-26,UNI/USD,SHORT,1.7374122734102668,1.0,11.11111111111111,-0.5,7406.860545468933,,weak_momentum
2020-11-02,XLM/USD,LONG,2.386259212787462,5.0,83.33333333333334,0.2807816389451986,3933.528557846024,,weak_mean_reversion
2020-11-02,ZRX/USD,LONG,2.460778592747418,6.0,100.0,0.21921836105480141,3071.075754285918,,weak_mean_reversion
2020-11-02,XTZ/USD,SHORT,1.5995422125615775,1.0,16.666666666666664,-0.5,7004.604312131942,,weak_momentum
2020-11-09,XLM/USD,LONG,2.3835665002751503,5.0,83.33333333333334,0.2811308806227362,3837.737061871831,,weak_mean_reversion
2020-11-09,ZRX/USD,LONG,2.6239379630498396,6.0,100.0,0.21886911937726378,2987.7974602888366,,strong_mean_reversion
2020-11-09,LINK/USD,SHORT,1.839491703232669,1.0,16.666666666666664,-0.5,6825.534522160668,,weak_momentum
2020-11-16,XLM/USD,LONG,2.657586789517347,6.0,100.0,0.2947269010502577,4088.125550068997,,strong_mean_reversion
2020-11-16,ZRX/USD,LONG,2.620014632893992,5.0,83.33333333333334,0.20527309894974233,2847.3213594275308,,strong_mean_reversion
2020-11-16,LINK/USD,SHORT,2.008277113194812,1.0,16.666666666666664,-0.5,6935.446909496528,,weak_mean_reversion
2020-11-23,XTZ/USD,LONG,2.2430931508179515,5.0,83.33333333333334,0.2605995976685257,3895.9387108160117,,weak_mean_reversion
2020-11-23,ZRX/USD,LONG,2.5410464635301593,6.0,100.0,0.23940040233147436,3579.0127965372744,,strong_mean_reversion
2020-11-23,XRP/USD,SHORT,1.744192533924919,1.0,16.666666666666664,-0.5,7474.951507353286,,weak_momentum
2020-11-30,ALGO/USD,LONG,2.2074584450212478,6.0,85.71428571428571,0.2332446178224613,3288.9657251358067,,weak_mean_reversion
2020-11-30,ZRX/USD,LONG,2.4077208447049783,7.0,100.0,0.26675538217753864,3761.4986239264013,,weak_mean_reversion
2020-11-30,XRP/USD,SHORT,1.726693648514964,1.0,14.285714285714285,-0.5,7050.464349062208,,weak_momentum
2020-12-07,ALGO/USD,LONG,2.31714142039334,6.0,85.71428571428571,0.2340670659697542,3393.373954705152,,weak_mean_reversion
2020-12-07,ZRX/USD,LONG,2.5282087951768513,7.0,100.0,0.2659329340302458,3855.3475615965876,,strong_mean_reversion
2020-12-07,XLM/USD,SHORT,1.8202478227180416,1.0,14.285714285714285,-0.5,7248.721516301739,,weak_momentum
2020-12-14,XTZ/USD,LONG,2.169859166869195,6.0,85.71428571428571,0.245007903014809,3431.9416372465685,,weak_mean_reversion
2020-12-14,ZRX/USD,LONG,2.340509470631326,7.0,100.0,0.254992096985191,3571.7949667909184,,weak_mean_reversion
2020-12-14,XLM/USD,SHORT,1.862286250874609,1.0,14.285714285714285,-0.5,7003.736604037487,,weak_momentum
2020-12-21,ALGO/USD,LONG,2.1801449405271596,6.0,85.71428571428571,0.23497427735543236,3297.6647964214976,,weak_mean_reversion
2020-12-21,ZRX/USD,LONG,2.2782669955664288,7.0,100.0,0.26502572264456764,3719.4113566275996,,weak_mean_reversion
2020-12-21,XRP/USD,SHORT,1.7962954750110243,1.0,14.285714285714285,-0.5,7017.076153049097,,weak_momentum
2020-12-28,ALGO/USD,LONG,2.719522839577125,6.0,85.71428571428571,0.3023877684310582,6074.178380469039,,strong_mean_reversion
2020-12-28,XLM/USD,LONG,2.7501111119520054,7.0,100.0,0.19761223156894184,3969.512229083344,,strong_mean_reversion
2020-12-28,XRP/USD,SHORT,2.3315132430612855,1.0,14.285714285714285,-0.5,10043.690609552383,,weak_mean_reversion
2021-01-04,EOS/USD,LONG,2.557871248133107,7.0,87.5,0.30512849667717645,6880.620119560872,,strong_mean_reversion
2021-01-04,XLM/USD,LONG,2.6686520990329345,8.0,100.0,0.19487150332282352,4394.334849395229,,strong_mean_reversion
2021-01-04,LINK/USD,SHORT,2.097481361112927,1.0,12.5,-0.5,11274.9549689561,,weak_mean_reversion
2021-01-11,EOS/USD,LONG,2.5714881835373626,9.0,100.0,0.21627035380961132,5080.637031200983,,strong_mean_reversion
2021-01-11,OXT/USD,LONG,2.386198410470148,8.0,88.88888888888889,0.28372964619038865,6665.3950571212235,,weak_mean_reversion
2021-01-11,ETC/USD,SHORT,1.0812028081211125,1.0,11.11111111111111,-0.5,11746.032088322207,,strong_momentum
2021-01-18,EOS/USD,LONG,2.4078983504806932,9.0,100.0,0.21980586754295217,6031.8365323226735,,weak_mean_reversion
2021-01-18,XTZ/USD,LONG,2.0824779819919135,8.0,88.88888888888889,0.28019413245704783,7688.990394974877,,weak_mean_reversion
2021-01-18,ALGO/USD,SHORT,1.8460834989888202,1.0,11.11111111111111,-0.5,13720.82692729755,,weak_momentum
2021-01-25,XTZ/USD,LONG,2.1594288306176352,7.0,87.5,0.27303791482294787,7375.457757994441,,weak_mean_reversion
2021-01-25,ZRX/USD,LONG,2.176038987529453,8.0,100.0,0.22696208517705208,6130.830851734128,,weak_mean_reversion
2021-01-25,XLM/USD,SHORT,1.7194205178803619,1.0,12.5,-0.5,13506.28860972857,,weak_momentum
2021-02-01,BNT/USD,LONG,2.5536586184683165,11.0,100.0,0.15469467048720834,3969.735819516933,,strong_mean_reversion
2021-02-01,SNX/USD,LONG,2.385454935930074,10.0,90.9090909090909,0.1512284240805294,3880.7858739465514,,weak_mean_reversion
2021-02-01,XTZ/USD,LONG,2.189600063345847,9.0,81.81818181818183,0.19407690543226228,4980.352851258434,,weak_mean_reversion
2021-02-01,GRT/USD,SHORT,1.5810714851711778,1.0,9.090909090909092,-0.2674148307993698,6862.332290769506,,weak_momentum
2021-02-01,XLM/USD,SHORT,1.8533369510802045,2.0,18.181818181818183,-0.23258516920063022,5968.542253952413,,weak_momentum
2021-02-08,BNT/USD,LONG,2.612944338364201,11.0,100.0,0.15950622218514407,4084.5542230877677,,strong_mean_reversion
2021-02-08,SNX/USD,LONG,2.5654375224765746,10.0,90.9090909090909,0.15066079323437429,3858.0449767340256,,strong_mean_reversion
2021-02-08,XTZ/USD,LONG,2.4625476792411116,9.0,81.81818181818183,0.18983298458048165,4861.146532262227,,weak_mean_reversion
2021-02-08,OXT/USD,SHORT,1.8268005467720374,2.0,18.181818181818183,-0.31731013039047934,8125.516455468248,,weak_momentum
2021-02-08,ZRX/USD,SHORT,1.466263609779772,1.0,9.090909090909092,-0.18268986960952063,4678.229276615772,,strong_momentum
2021-02-15,BNT/USD,LONG,2.607601316485943,11.0,100.0,0.16104149650172828,4050.6328391522925,,strong_mean_reversion
2021-02-15,LINK/USD,LONG,2.3733508818854485,9.0,81.81818181818183,0.18581118319989307,4673.658013002581,,weak_mean_reversion
2021-02-15,SNX/USD,LONG,2.5051206921120652,10.0,90.9090909090909,0.15314732029837866,3852.0727781620535,,strong_mean_reversion
2021-02-15,GRT/USD,SHORT,1.3389182169355507,1.0,9.090909090909092,-0.23676198938358994,5955.209744650526,,strong_momentum
2021-02-15,ZRX/USD,SHORT,1.458739403231518,2.0,18.181818181818183,-0.26323801061641006,6621.153885666402,,strong_momentum
2021-02-22,EOS/USD,LONG,2.162156900638924,10.0,90.9090909090909,0.18319504754016538,5048.128641541663,,weak_mean_reversion
2021-02-22,SNX/USD,LONG,2.285473356866456,11.0,100.0,0.14758107009896512,4066.7487299437566,,weak_mean_reversion
2021-02-22,XLM/USD,LONG,2.056112110417429,9.0,81.81818181818183,0.1692238823608695,4663.13876302516,,weak_mean_reversion
2021-02-22,GRT/USD,SHORT,1.3906900950332548,2.0,18.181818181818183,-0.24130650687465344,6649.449890162726,,strong_momentum
2021-02-22,ZRX/USD,SHORT,1.2571760155919884,1.0,9.090909090909092,-0.25869349312534656,7128.566244347853,,strong_momentum
2021-03-01,BNT/USD,LONG,2.095942899048816,10.0,90.9090909090909,0.1210796740652058,3294.7329360102763,,weak_mean_reversion
2021-03-01,EOS/USD,LONG,1.9562926969436072,9.0,81.81818181818183,0.18088128129237357,4922.01122593689,,weak_momentum
2021-03-01,LINK/USD,LONG,2.147462377058229,11.0,100.0,0.19803904464242064,5388.895931847367,,weak_mean_reversion
2021-03-01,GRT/USD,SHORT,1.3358042522213638,2.0,18.181818181818183,-0.24000260273551563,6530.778068786745,,strong_momentum
2021-03-01,ZRX/USD,SHORT,1.3265781081553054,1.0,9.090909090909092,-0.2599973972644844,7074.862025007787,,strong_momentum
2021-03-08,EOS/USD,LONG,1.9849202001428092,9.0,81.81818181818183,0.15610526574690436,4643.559867557432,,weak_momentum
2021-03-08,LINK/USD,LONG,2.1406049833899474,11.0,100.0,0.1642302213671887,4885.247536858785,,weak_mean_reversion
2021-03-08,ZRX/USD,LONG,2.1162885646810246,10.0,90.9090909090909,0.17966451288590699,5344.361176219944,,weak_mean_reversion
2021-03-08,SNX/USD,SHORT,1.3296465824826695,1.0,9.090909090909092,-0.2795018742825959,8314.156989617646,,strong_momentum
2021-03-08,XTZ/USD,SHORT,1.3989583061229416,2.0,18.181818181818183,-0.2204981257174041,6559.011591018513,,strong_momentum
2021-03-15,GRT/USD,LONG,2.429748736015654,10.0,100.0,0.1353686944598356,4001.4647011305146,,weak_mean_reversion
2021-03-15,XLM/USD,LONG,2.3819188383145176,8.0,80.0,0.1843312319546195,5448.785045357427,,weak_mean_reversion
2021-03-15,ZRX/USD,LONG,2.391048173580186,9.0,90.0,0.18030007358554484,5329.625013690688,,weak_mean_reversion
2021-03-15,BNT/USD,SHORT,1.6527725864461955,1.0,10.0,-0.18710580233951707,5530.800650961601,,weak_momentum
2021-03-15,XTZ/USD,SHORT,1.7487541561055755,2.0,20.0,-0.31289419766048293,9249.074109217032,,weak_momentum
2021-03-22,LINK/USD,LONG,2.4346961476987414,8.0,88.88888888888889,0.2250822779433613,6580.929086987715,,weak_mean_reversion
2021-03-22,ZRX/USD,LONG,2.5013683460490803,9.0,100.0,0.27491772205663867,8038.011922316692,,strong_mean_reversion
2021-03-22,XTZ/USD,SHORT,1.740544313192978,1.0,11.11111111111111,-0.5,14618.941009304408,,weak_momentum
2021-03-29,EOS/USD,LONG,2.668501203699177,9.0,100.0,0.21083271247753652,6024.093445006833,,strong_mean_reversion
2021-03-29,XLM/USD,LONG,2.5838513078835494,8.0,88.88888888888889,0.2891672875224634,8262.336241867963,,strong_mean_reversion
2021-03-29,BNT/USD,SHORT,1.6275751151829856,1.0,11.11111111111111,-0.5,14286.429686874797,,weak_momentum
2021-04-05,GRT/USD,LONG,2.4499165298574965,9.0,100.0,0.22205152469025313,7410.070874552478,,weak_mean_reversion
2021-04-05,XLM/USD,LONG,2.4310930869650353,8.0,88.88888888888889,0.27794847530974687,9275.40535644622,,weak_mean_reversion
2021-04-05,ZRX/USD,SHORT,1.7389943245897757,1.0,11.11111111111111,-0.5,16685.476230998698,,weak_momentum
2021-04-12,GRT/USD,LONG,2.555409267005837,8.0,100.0,0.2246385880701186,7192.537727485503,,strong_mean_reversion
2021-04-12,LINK/USD,LONG,2.4698684736141723,7.0,87.5,0.2753614119298814,8816.594517506232,,weak_mean_reversion
2021-04-12,ZRX/USD,SHORT,1.9102878801648053,1.0,12.5,-0.5,16009.132244991735,,weak_momentum
2021-04-19,ALGO/USD,LONG,2.355666773214198,10.0,100.0,0.1820550574800612,6483.699458443567,,weak_mean_reversion
2021-04-19,GRT/USD,LONG,2.350228478673102,9.0,90.0,0.16393361988365157,5838.3235114285935,,weak_mean_reversion
2021-04-19,OXT/USD,LONG,2.1770882860567617,8.0,80.0,0.15401132263628728,5484.951327322707,,weak_mean_reversion
2021-04-19,ADA/USD,SHORT,1.6736923810428121,2.0,20.0,-0.3392549239898209,12082.207423367076,,weak_momentum
2021-04-19,ETC/USD,SHORT,1.1785235567726684,1.0,10.0,-0.16074507601017915,5724.76687382779,,strong_momentum
2021-04-26,ALGO/USD,LONG,2.2519391896652805,13.0,92.85714285714286,0.1683879807664513,5759.372285013615,,weak_mean_reversion
2021-04-26,GRT/USD,LONG,2.2035779335754926,12.0,85.71428571428571,0.15645669238710874,5351.286557613637,,weak_mean_reversion
2021-04-26,LINK/USD,LONG,2.298251390468136,14.0,100.0,0.17515532684643997,5990.835749797602,,weak_mean_reversion
2021-04-26,ETC/USD,SHORT,1.1388146914222448,1.0,7.142857142857142,-0.23186290631667375,7930.404477117013,,strong_momentum
2021-04-26,XTZ/USD,SHORT,1.7054439064219007,2.0,14.285714285714285,-0.2681370936833263,9171.090115307841,,weak_momentum
2021-05-03,ALGO/USD,LONG,2.0642867572186874,13.0,92.85714285714286,0.1822506377134883,5772.484021869042,,weak_mean_reversion
2021-05-03,LINK/USD,LONG,2.007467252189574,12.0,85.71428571428571,0.17888045459149862,5665.7391102103975,,weak_mean_reversion
2021-05-03,STORJ/USD,LONG,2.4159751281781063,14.0,100.0,0.13886890769501312,4398.440306497444,,weak_mean_reversion
2021-05-03,ETC/USD,SHORT,1.1265981531678335,1.0,7.142857142857142,-0.2235307744904467,7079.963287539263,,strong_momentum
2021-05-03,XTZ/USD,SHORT,1.631562881773983,2.0,14.285714285714285,-0.27646922550955333,8756.700151037621,,weak_momentum
2021-05-10,1INCH/USD,LONG,1.937576251851815,14.0,87.5,0.10218499087608224,2682.912139288219,,weak_momentum
2021-05-10,ALGO/USD,LONG,2.206395204342712,15.0,93.75,0.12194312688049311,3201.6707405413613,,weak_mean_reversion
2021-05-10,BNT/USD,LONG,1.933825740445624,13.0,81.25,0.18170932179624472,4770.85862697946,,weak_momentum
2021-05-10,STORJ/USD,LONG,2.5839791544024866,16.0,100.0,0.09416256044717994,2472.27967947425,,strong_mean_reversion
2021-05-10,ADA/USD,SHORT,1.6061625529107995,3.0,18.75,-0.2109314724548756,5538.099119599601,,weak_momentum
2021-05-10,ETC/USD,SHORT,0.9643293291378026,1.0,6.25,-0.0906629813735967,2380.3966827795452,,strong_momentum
2021-05-10,GRT/USD,SHORT,1.5937864761394196,2.0,12.5,-0.19840554617152775,5209.225383904145,,weak_momentum
