date,symbol,signal,roc_pct,cum_funding_pct,spread_pct,spread_rank,percentile,weight,position_size,volatility
2025-04-13,FLOKI/USD,LONG,-6.818181818181834,-36.379261403840005,29.56107958565817,6.0,85.71428571428571,0.25,2756.42937930447,1.0962855240367364
2025-04-20,BONK/USD,LONG,4.057480980557915,-15.539054965716002,19.596535946273917,6.0,85.71428571428571,0.25,2497.7517418973325,1.4639296561719595
2025-04-20,FLOKI/USD,LONG,-5.348460291734181,-45.470852794756,40.122392503021814,7.0,100.0,0.25,2497.7517418973325,1.0852574753555748
2025-04-27,BONK/USD,LONG,52.120717781402945,-3.7996323147070017,55.92035009610995,6.0,85.71428571428571,0.25,3020.482496370588,1.7549768043315703
2025-04-27,FLOKI/USD,LONG,23.003194888178903,-36.551204699425,59.5543995876039,7.0,100.0,0.25,3020.482496370588,1.1815059775235857
2025-05-04,FLOKI/USD,LONG,30.823117338003513,-20.304583208147,51.127700546150514,7.0,87.5,0.25,2387.558776746735,1.2599131759692423
2025-05-04,IMX/USD,LONG,23.798832510103264,-34.1351,57.93393251010326,8.0,100.0,0.25,2387.558776746735,1.2792249922577155
2025-05-11,IMX/USD,LONG,71.29232236528375,-29.459,100.75132236528376,8.0,88.88888888888889,0.25,2913.3005504695243,1.3343583481452679
2025-05-11,WIF/USD,LONG,129.47103274559194,5.7631,123.70793274559195,9.0,100.0,0.25,2913.3005504695243,1.60024545088997
2025-05-18,IMX/USD,LONG,51.37907453840895,-25.528899999999997,76.90797453840895,8.0,88.88888888888889,0.25,2572.866411482511,1.3649903008907498
2025-05-18,WIF/USD,LONG,166.4179104477612,8.1129,158.3050104477612,9.0,100.0,0.25,2572.866411482511,1.770919916582812
2025-05-25,PEPE/USD,LONG,50.22075055187638,20.125863237216997,30.09488731465938,7.0,87.5,0.25,2519.8189989680027,1.4828986736578356
2025-05-25,WIF/USD,LONG,72.7699530516432,7.3975,65.3724530516432,8.0,100.0,0.25,2519.8189989680027,1.7779441102615396
2025-06-01,PEPE/USD,LONG,35.74712643678162,18.156275785327,17.59085065145462,7.0,87.5,0.25,2285.444324305665,1.5759665591091372
2025-06-01,WIF/USD,LONG,35.29411764705881,9.4383,25.855817647058814,8.0,100.0,0.25,2285.444324305665,1.8948828784056522
2025-06-08,GRT/USD,LONG,-18.343722172751555,0.7876000000000061,-19.13132217275156,7.0,87.5,0.25,2503.0328478592373,1.0401215491399576
2025-06-08,WIF/USD,LONG,18.533333333333335,8.044099999999998,10.489233333333337,8.0,100.0,0.25,2503.0328478592373,1.7894851849474591
2025-06-15,GRT/USD,LONG,-21.324863883847556,-1.496699999999994,-19.828163883847562,7.0,87.5,0.25,2439.1323210302567,0.9461865076743512
2025-06-15,WIF/USD,LONG,-15.323383084577102,1.6248999999999993,-16.948283084577103,8.0,100.0,0.25,2439.1323210302567,1.4151239983789037
2025-06-22,WIF/USD,LONG,-38.0952380952381,-5.9655000000000005,-32.1297380952381,7.0,87.5,0.25,2288.9701620728633,1.1604334693556035
2025-06-22,XLM/USD,LONG,-19.75707224734463,-0.0961999999999934,-19.66087224734464,8.0,100.0,0.25,2288.9701620728633,0.39550457137379025
2025-06-29,WIF/USD,LONG,-2.0270270270270285,-13.572000000000001,11.544972972972973,7.0,100.0,0.25,2678.878871457839,1.304755783453749
2025-06-29,XLM/USD,LONG,-9.377828054298643,-9.680399999999993,0.3025719457013505,6.0,85.71428571428571,0.25,2678.878871457839,0.47280011964266544
2025-07-06,BONK/USD,LONG,48.650472334682874,9.410758908035,39.239713426647874,8.0,100.0,0.25,2534.4089012280615,1.2459199687579896
2025-07-06,WIF/USD,LONG,7.6073619631901845,-15.8289,23.436261963190184,7.0,87.5,0.25,2534.4089012280615,1.3819926492247616
2025-07-13,BONK/USD,LONG,75.56591211717709,10.521218928041,65.0446931891361,8.0,88.88888888888889,0.25,2710.7956188962376,1.275229200699086
2025-07-13,XLM/USD,LONG,80.42235167867547,-19.246799999999993,99.66915167867546,9.0,100.0,0.25,2710.7956188962376,1.09600071593459
2025-07-20,BONK/USD,LONG,141.9616519174041,13.774939373507,128.1867125438971,10.0,100.0,0.16666666666666666,1769.3018787138164,1.5977394931739675
2025-07-20,FLOKI/USD,LONG,90.29535864978907,14.089368687154998,76.20598996263406,8.0,80.0,0.16666666666666666,1769.3018787138164,1.425299927651006
2025-07-20,XLM/USD,LONG,91.2246264215816,-8.793099999999992,100.0177264215816,9.0,90.0,0.16666666666666666,1769.3018787138164,1.1550808188835402
2025-07-27,BONK/USD,LONG,152.46636771300447,19.961878717227002,132.50448899577748,9.0,90.0,0.16666666666666666,1651.5125134407158,1.555404806060559
2025-07-27,ENA/USD,LONG,164.08034659314688,-3.1682000000000015,167.2485465931469,10.0,100.0,0.16666666666666666,1651.5125134407158,1.3065158622255195
2025-07-27,XLM/USD,LONG,87.52426201286096,7.3299000000000065,80.19436201286095,8.0,80.0,0.16666666666666666,1651.5125134407158,1.1710744407842357
2025-08-03,ENA/USD,LONG,134.22712933753945,-21.547800000000002,155.77492933753945,9.0,100.0,0.25,2317.0391918111886,1.4539105843214561
2025-08-03,XLM/USD,LONG,68.00683194016162,20.472700000000007,47.534131940161615,8.0,88.88888888888889,0.25,2317.0391918111886,1.2395248716951215
2025-08-10,ENA/USD,LONG,136.11357586512867,-22.4337,158.54727586512865,10.0,100.0,0.16666666666666666,1843.218082503094,1.4891758661394954
2025-08-10,FLOKI/USD,LONG,24.083769633507845,28.586062805726,-4.502293172218156,9.0,90.0,0.16666666666666666,1843.218082503094,1.3140320810220159
2025-08-10,WIF/USD,LONG,5.109489051094895,10.861,-5.751510948905105,8.0,80.0,0.16666666666666666,1843.218082503094,1.0294295824762454
2025-08-17,ENA/USD,LONG,81.67391860762734,-23.472,105.14591860762735,11.0,100.0,0.16666666666666666,1572.0296457397617,1.529946217902734
2025-08-17,PENGU/USD,LONG,2.2049689440993836,-4.5112000000000005,6.716168944099384,10.0,90.9090909090909,0.16666666666666666,1572.0296457397617,1.3320300057902439
2025-08-17,WIF/USD,LONG,-9.871668311944703,4.941299999999999,-14.8129683119447,9.0,81.81818181818183,0.16666666666666666,1572.0296457397617,1.184637423916459
2025-08-24,ENA/USD,LONG,15.31561461794022,-10.6796,25.99521461794022,11.0,100.0,0.16666666666666666,1656.9741652187872,1.3394873243307546
2025-08-24,PENGU/USD,LONG,-13.006885998469775,-1.3695,-11.637385998469775,10.0,90.9090909090909,0.16666666666666666,1656.9741652187872,1.2204748399342658
2025-08-24,WIF/USD,LONG,-19.36685288640596,3.4532,-22.82005288640596,9.0,81.81818181818183,0.16666666666666666,1656.9741652187872,1.0451939346563166
2025-08-31,ENA/USD,LONG,10.36564332528458,0.20820000000000005,10.15744332528458,11.0,91.66666666666666,0.16666666666666666,1576.58268668327,1.3375527787011565
2025-08-31,PENGU/USD,LONG,-15.420560747663547,-4.996,-10.424560747663547,10.0,83.33333333333334,0.16666666666666666,1576.58268668327,1.2262048392596336
2025-08-31,PYTH/USD,LONG,66.18575293056807,-4.1304,70.31615293056807,12.0,100.0,0.16666666666666666,1576.58268668327,2.6766789458164015
2025-09-07,ENA/USD,LONG,14.174937965260526,11.4215,2.7534379652605256,11.0,91.66666666666666,0.16666666666666666,1694.5202580518007,1.37090820224329
2025-09-07,PYTH/USD,LONG,32.79871692060945,-5.597799999999999,38.39651692060945,12.0,100.0,0.16666666666666666,1694.5202580518007,2.7516395453390134
2025-09-07,WIF/USD,LONG,-14.666666666666671,0.5760999999999997,-15.242766666666672,10.0,83.33333333333334,0.16666666666666666,1694.5202580518007,1.0464528143258425
2025-09-14,ENA/USD,LONG,3.2486463973344426,1.7728999999999993,1.4757463973344433,11.0,91.66666666666666,0.16666666666666666,1703.8345297095116,1.24808132549678
2025-09-14,PYTH/USD,LONG,37.52066115702479,-11.578,49.09866115702479,12.0,100.0,0.16666666666666666,1703.8345297095116,2.71308532827106
2025-09-14,WIF/USD,LONG,6.050228310502281,4.8262,1.2240283105022813,10.0,83.33333333333334,0.16666666666666666,1703.8345297095116,0.8638140423740014
2025-09-21,ENA/USD,LONG,-14.652306874085886,-17.213,2.5606931259141152,10.0,83.33333333333334,0.16666666666666666,1624.894466011463,1.048560822585127
2025-09-21,PYTH/USD,LONG,27.47678018575852,-14.745800000000001,42.222580185758524,12.0,100.0,0.16666666666666666,1624.894466011463,2.680902272793123
2025-09-21,WLD/USD,LONG,42.74586173320352,26.8132,15.93266173320352,11.0,91.66666666666666,0.16666666666666666,1624.894466011463,1.8739097252586
2025-09-28,ENA/USD,LONG,-6.466188843876608,-20.6371,14.170911156123392,11.0,91.66666666666666,0.16666666666666666,1602.30790112427,0.9273739228072904
2025-09-28,PENGU/USD,LONG,-0.9208731241473367,11.5609,-12.481773124147336,10.0,83.33333333333334,0.16666666666666666,1602.30790112427,1.0038939371425353
2025-09-28,WLD/USD,LONG,47.39756367663344,25.2508,22.146763676633437,12.0,100.0,0.16666666666666666,1602.30790112427,1.8447901444655397
2025-10-05,ENA/USD,LONG,-20.125786163522008,-24.101399999999998,3.97561383647799,10.0,83.33333333333334,0.16666666666666666,1667.4384413282442,0.7009455652317461
2025-10-05,PYTH/USD,LONG,6.790945406125148,-9.0167,15.807645406125149,12.0,100.0,0.16666666666666666,1667.4384413282442,0.8687288624526348
2025-10-05,WLD/USD,LONG,37.11790393013099,23.1259,13.992003930130991,11.0,91.66666666666666,0.16666666666666666,1667.4384413282442,1.8539655243967041
2025-10-12,BONK/USD,LONG,-39.743090696769166,-33.790061931503004,-5.953028765266161,12.0,100.0,0.16666666666666666,1517.417491853474,1.4815501421466677
2025-10-12,ENA/USD,LONG,-47.088250384812724,-24.2275,-22.860750384812725,10.0,83.33333333333334,0.16666666666666666,1517.417491853474,1.2811538730912073
2025-10-12,FLOKI/USD,LONG,-29.293893129771,-7.993043154644002,-21.300849975126997,11.0,91.66666666666666,0.16666666666666666,1517.417491853474,1.4465794719167897
2025-10-19,BONK/USD,LONG,-38.3578947368421,-46.64915013019501,8.291255393352913,12.0,100.0,0.16666666666666666,1670.4547705299449,1.489880399736902
2025-10-19,ENA/USD,LONG,-28.424962852897472,-26.0138,-2.4111628528974727,11.0,91.66666666666666,0.16666666666666666,1670.4547705299449,1.453786822362826
2025-10-19,PYTH/USD,LONG,-30.806257521058956,-13.2655,-17.540757521058957,10.0,83.33333333333334,0.16666666666666666,1670.4547705299449,1.4682478970908925
