date,symbol,signal,old_weight,new_weight,weight_change,kurtosis
2021-04-28,GRT/USD,CLOSE,0.24330037054913564,0.0,-0.24330037054913564,-0.3508024444226341
2021-04-28,XLM/USD,LONG,0.25669962945086433,0.22532138082613642,-0.031378248624727906,0.7588365321176704
2021-04-28,EOS/USD,SHORT,0.0,-0.5,-0.5,-0.9800914436030257
2021-04-28,OXT/USD,LONG,0.0,0.2746786191738636,0.2746786191738636,0.9748091430064982
2021-05-12,ANKR/USD,SHORT,0.0,-0.5,-0.5,-0.772838175458372
2021-05-12,XLM/USD,LONG,0.22532138082613642,0.3207232826810497,0.09540190185491329,0.5899694598624627
2021-05-12,EOS/USD,LONG,-0.5,0.17927671731895023,0.6792767173189502,2.0722083935079576
2021-05-12,OXT/USD,CLOSE,0.2746786191738636,0.0,-0.2746786191738636,-0.6433525393686832
2021-05-26,EOS/USD,CLOSE,0.17927671731895023,0.0,-0.17927671731895023,1.2642572461033277
2021-05-26,CRV/USD,LONG,0.0,0.15078106429809893,0.15078106429809893,5.063658040226914
2021-05-26,ANKR/USD,CLOSE,-0.5,0.0,0.5,2.1042779856223195
2021-05-26,GRT/USD,LONG,0.0,0.18181405548994833,0.18181405548994833,5.75802310615817
2021-05-26,MANA/USD,SHORT,0.0,-0.2277227874002181,-0.2277227874002181,0.7021439500825313
2021-05-26,XLM/USD,CLOSE,0.3207232826810497,0.0,-0.3207232826810497,1.9933443453973867
2021-05-26,ADA/USD,SHORT,0.0,-0.2722772125997819,-0.2722772125997819,0.513297108708755
2021-05-26,ZRX/USD,LONG,0.0,0.16740488021195277,0.16740488021195277,3.175059928690678
2021-06-09,STORJ/USD,LONG,0.0,0.13281172194219162,0.13281172194219162,3.409778347161895
2021-06-09,CRV/USD,LONG,0.15078106429809893,0.10863449940665641,-0.042146564891442514,4.639953571587533
2021-06-09,GRT/USD,CLOSE,0.18181405548994833,0.0,-0.18181405548994833,2.866975160661072
2021-06-09,ADA/USD,SHORT,-0.2722772125997819,-0.17465916441946022,0.09761804818032166,0.2711957408364505
2021-06-09,OXT/USD,SHORT,0.0,-0.17294628705681678,-0.17294628705681678,1.0993231524531781
2021-06-09,MANA/USD,SHORT,-0.2277227874002181,-0.15239454852372303,0.07532823887649506,1.0519888340270542
2021-06-09,XTZ/USD,LONG,0.0,0.13021056430052871,0.13021056430052871,2.987537105870354
2021-06-09,ZRX/USD,LONG,0.16740488021195277,0.12834321435062318,-0.039061665861329586,3.598634199888348
2021-06-23,STORJ/USD,CLOSE,0.13281172194219162,0.0,-0.13281172194219162,1.6875751038988946
2021-06-23,ANKR/USD,LONG,0.0,0.1435188896416479,0.1435188896416479,5.4015889629324505
2021-06-23,CRV/USD,CLOSE,0.10863449940665641,0.0,-0.10863449940665641,0.9028376772232205
2021-06-23,GRT/USD,SHORT,0.0,-0.0015759221007994027,-0.0015759221007994027,0.21350276098931742
2021-06-23,XLM/USD,LONG,0.0,0.21122373675194214,0.21122373675194214,2.4367476114600617
2021-06-23,ADA/USD,CLOSE,-0.17465916441946022,0.0,0.17465916441946022,0.6544852163433603
2021-06-23,OXT/USD,CLOSE,-0.17294628705681678,0.0,0.17294628705681678,0.4472655109279069
2021-06-23,MANA/USD,LONG,-0.15239454852372303,0.14525737360640995,0.297651922130133,3.058177614047719
2021-06-23,XTZ/USD,CLOSE,0.13021056430052871,0.0,-0.13021056430052871,
2021-06-23,USDT/USD,SHORT,0.0,-0.49842407789920057,-0.49842407789920057,-0.1759491840016847
2021-06-23,ZRX/USD,CLOSE,0.12834321435062318,0.0,-0.12834321435062318,2.01923461720646
2021-07-07,ANKR/USD,LONG,0.1435188896416479,0.16782088503332918,0.024301995391681264,5.937443614832498
2021-07-07,GRT/USD,SHORT,-0.0015759221007994027,-0.0014508967727929131,0.00012502532800648955,1.129005919866815
2021-07-07,XLM/USD,CLOSE,0.21122373675194214,0.0,-0.21122373675194214,3.4615282367786904
2021-07-07,MANA/USD,LONG,0.14525737360640995,0.18209228619988924,0.03683491259347929,3.501491601832895
2021-07-07,USDT/USD,SHORT,-0.49842407789920057,-0.4985491032272071,-0.00012502532800651167,0.9534296331777274
2021-07-07,DOGE/USD,LONG,0.0,0.15008682876678156,0.15008682876678156,10.068303325115489
2021-07-21,ANKR/USD,LONG,0.16782088503332918,0.0008445101149483527,-0.16697637491838083,7.621268623724239
2021-07-21,GRT/USD,CLOSE,-0.0014508967727929131,0.0,0.0014508967727929131,0.42363903894354094
2021-07-21,OXT/USD,SHORT,0.0,-0.2888247026599534,-0.2888247026599534,-0.4277050259060049
2021-07-21,MANA/USD,SHORT,0.18209228619988924,-0.21117529734004656,-0.3932675835399358,-1.0610210816534642
