date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2021-07-08,10261.388482387196,5,6,0.5,0.5,-2.0816681711721685e-17,1.0,0.053274244793166774,0.00013821896752719276,0.00013820941616581002
2021-07-09,10276.765721568798,5,6,0.5,0.5,-2.0816681711721685e-17,1.0,0.034511532208421,0.001498553456775964,0.0014974317460337313
2021-07-10,10318.916600670205,5,6,0.5,0.5,-2.0816681711721685e-17,1.0,0.02680866742114896,0.004101570498288298,0.004093181987567979
2021-07-11,10329.60352943968,5,6,0.5,0.5,-2.0816681711721685e-17,1.0,0.019805627289397,0.0010356638378858918,0.001035127908090161
2021-07-12,10432.369773243337,5,6,0.5,0.5,-2.0816681711721685e-17,1.0,0.022732876137978135,0.009948711343157557,0.009899548715418297
2021-07-13,10392.44647826662,5,6,0.5,0.5,-2.0816681711721685e-17,1.0,0.01962189944534117,-0.003826867322045291,-0.0038342085139589136
2021-07-14,10384.244730548433,5,6,0.5,0.5,-2.0816681711721685e-17,1.0,0.02184142916890939,-0.0007892027864024875,-0.0007895143708678585
2021-07-15,10474.831020155774,4,5,0.5,0.5,1.3877787807814457e-17,1.0,0.042217607782151986,0.008723435546627023,0.008685606224669648
2021-07-16,10414.173303999292,4,5,0.5,0.5,1.3877787807814457e-17,1.0,0.011218864049906036,-0.005790806175275165,-0.0058076379043295245
2021-07-17,10372.205853270521,4,5,0.5,0.5,1.3877787807814457e-17,1.0,0.012999639706332757,-0.004029839863780138,-0.004037981548930172
2021-07-18,10358.006247268866,4,5,0.5,0.5,1.3877787807814457e-17,1.0,0.00941821570498885,-0.0013690054172207367,-0.0013699433612683121
2021-07-19,10466.564376751463,4,5,0.5,0.5,1.3877787807814457e-17,1.0,0.0436025942867586,0.010480600888923108,0.010426060140324546
2021-07-20,10498.455443225135,4,5,0.5,0.5,1.3877787807814457e-17,1.0,0.023765320126454194,0.0030469469565876928,0.00304231442138347
2021-07-21,10534.918084378316,4,5,0.5,0.5,1.3877787807814457e-17,1.0,0.03043326425623769,0.003473143392413114,0.0034671259588156694
2021-07-22,10498.744169833824,5,7,0.5,0.49999999999999994,7.632783294297951e-17,1.0,0.03670642007258858,-0.0034337157873236546,-0.003439624519192435
2021-07-23,10352.804147866302,5,7,0.5,0.49999999999999994,7.632783294297951e-17,1.0,0.017453757880006648,-0.013900712276317173,-0.013998231960631265
2021-07-24,10267.95106758567,5,7,0.5,0.49999999999999994,7.632783294297951e-17,1.0,0.0005182857484204067,-0.00819614464532481,-0.008229917704697946
2021-07-25,10156.215163150442,5,7,0.5,0.49999999999999994,7.632783294297951e-17,1.0,0.02870793022423951,-0.010882005932805972,-0.010941648037859832
2021-07-26,10120.901057440218,5,7,0.5,0.49999999999999994,7.632783294297951e-17,1.0,-2.6020852139652106e-18,-0.0034770931043636155,-0.003483152242126589
2021-07-27,10100.573524560106,5,7,0.5,0.49999999999999994,7.632783294297951e-17,1.0,-0.006661618099032313,-0.00200847066528409,-0.002010490347258523
2021-07-28,10174.67123490824,5,7,0.5,0.49999999999999994,7.632783294297951e-17,1.0,-0.002428350371052955,0.007335990393809055,0.0073092128961755026
2021-07-29,10196.79186593015,6,4,0.5,0.5,1.3877787807814457e-17,1.0,0.006811249891326126,0.00217408803795216,0.002171728128368931
2021-07-30,10279.78749448241,6,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.005852495637299286,0.008139386352443712,0.008106440200914828
2021-07-31,10401.66435186444,6,4,0.5,0.5,1.3877787807814457e-17,1.0,0.007005832881658838,0.011855970509842217,0.011786239105998809
2021-08-01,10513.133479124548,6,4,0.5,0.5,1.3877787807814457e-17,1.0,0.0010085610205041728,0.010716470315649929,0.010659455914697968
2021-08-02,10661.539167946039,6,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.006720999691332673,0.014116218453439577,0.014017512460732729
2021-08-03,10656.406247734056,6,4,0.5,0.5,1.3877787807814457e-17,1.0,0.007956635107472649,-0.00048144270082650653,-0.0004815586315744309
2021-08-04,10543.822136421715,6,4,0.5,0.5,1.3877787807814457e-17,1.0,0.00022162610261094312,-0.010564922985765501,-0.01062112800290142
2021-08-05,10119.50415307179,7,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.0018963231784211929,-0.040243279700650114,-0.04107544299044927
2021-08-06,9822.785358348108,7,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.016663920757868655,-0.029321475660802232,-0.029759942399496073
2021-08-07,9977.678899514545,7,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.007240510726164303,0.01576880034691963,0.015645764547215727
2021-08-08,9810.702168972093,7,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.025664145413837096,-0.016735027477239872,-0.016876640201351007
2021-08-09,9819.023384869442,7,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.009430360237673496,0.0008481774040258738,0.000847817904836555
2021-08-10,9842.084533786472,7,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.03463613109738112,0.002348619410823094,0.0023458657150008185
2021-08-11,10029.058768851792,7,2,0.5,0.49999999999999994,9.71445146547012e-17,1.0,0.06974022682457909,0.018997422184646284,0.018819224487286155
2021-08-12,10178.732626125866,7,4,0.5,0.5,6.938893903907228e-18,1.0,0.019817011978442725,0.014924018367399539,0.014813750940363985
2021-08-13,10337.216991345977,7,4,0.5,0.5,6.938893903907228e-18,1.0,0.01864304429317124,0.015570147192325967,0.015450176159105907
2021-08-14,10482.308350341078,7,4,0.5,0.5,6.938893903907228e-18,1.0,0.026785434813180964,0.01403582406334003,0.013938233995946734
2021-08-15,10427.82901979439,7,4,0.5,0.5,6.938893903907228e-18,1.0,0.04600328656678079,-0.005197264641133681,-0.0052108173995846
2021-08-16,10333.59494859657,7,4,0.5,0.5,6.938893903907228e-18,1.0,0.014587016535992828,-0.009036787141306402,-0.009077866573557044
2021-08-17,10477.695923802372,7,4,0.5,0.5,6.938893903907228e-18,1.0,0.013961757970322015,0.013944902613525878,0.01384856701964952
2021-08-18,10384.768435336251,7,4,0.5,0.5,6.938893903907228e-18,1.0,0.003802909566684964,-0.008869076669329123,-0.008908641036469349
2021-08-19,10468.511485197698,7,2,0.5,0.5,0.0,1.0,0.011244164062613986,0.00806402669283357,0.008031686176437295
2021-08-20,10206.068228152164,7,2,0.5,0.5,0.0,1.0,0.030159468799230375,-0.025069777820526218,-0.025389377540740988
2021-08-21,10381.032710481988,7,2,0.5,0.5,0.0,1.0,0.017836608758349828,0.017143181724692536,0.016997895479875198
2021-08-22,10299.966948102174,7,2,0.5,0.5,0.0,1.0,0.05438113335876754,-0.0078090267741821595,-0.00783967689310026
2021-08-23,10318.793697891126,7,2,0.5,0.5,0.0,1.0,0.048355985611964955,0.001827845650749449,0.0018261771737242282
2021-08-24,10259.057493886326,7,2,0.5,0.5,0.0,1.0,0.05809248410515881,-0.005789068543642584,-0.005805890153328125
2021-08-25,10258.843874903549,7,2,0.5,0.5,0.0,1.0,0.020832032680101933,-2.0822476421988867e-05,-2.0822693212760457e-05
2021-08-26,10210.028612831708,7,4,0.5,0.5,-2.0816681711721685e-17,1.0,-0.0007010948811795479,-0.004758358999034873,-0.004769716030761705
2021-08-27,10071.809771986656,7,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.010789340844052126,-0.013537556659864891,-0.013630024857313513
2021-08-28,9924.776776851573,7,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.006256343055390366,-0.014598468245899054,-0.014706074424425317
2021-08-29,10148.488211873244,7,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.016825524587972325,0.02254070192726676,0.022290414428406048
2021-08-30,10321.961040174485,7,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.029174265538714987,0.017093465024503374,0.016949015522591458
2021-08-31,10287.136170809283,7,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.01918225399818856,-0.003373861733217076,-0.003379566038686962
2021-09-01,10366.908502748141,7,4,0.5,0.5,-2.0816681711721685e-17,1.0,0.033492054589199974,0.0077545714000772925,0.007724659249034249
2021-09-02,10269.457143223419,8,4,0.5,0.5,1.3877787807814457e-17,1.0,0.08789982143806838,-0.009400233396377522,-0.009444694439149552
2021-09-03,10012.789215251392,8,4,0.5,0.5,1.3877787807814457e-17,1.0,0.029075759166696115,-0.024993329675794596,-0.02531096664953247
2021-09-04,10101.903434432961,8,4,0.5,0.5,1.3877787807814457e-17,1.0,0.07651100004366282,0.008900039466109178,0.008860667550155132
2021-09-05,9858.375146524142,8,4,0.5,0.5,1.3877787807814457e-17,1.0,0.051072524019067395,-0.02410716846478045,-0.024402502352816192
2021-09-06,9851.260884228732,8,4,0.5,0.5,1.3877787807814457e-17,1.0,0.0101033855129974,-0.0007216465380625037,-0.0007219070502648118
2021-09-07,9712.645746625454,8,4,0.5,0.5,1.3877787807814457e-17,1.0,-0.18014511756951637,-0.014070801619434525,-0.014170733874003867
2021-09-08,9543.252641848416,8,4,0.5,0.5,1.3877787807814457e-17,1.0,0.012794969124942952,-0.017440469795358515,-0.017594346535178017
2021-09-09,9474.525247870573,7,2,0.5,0.5,0.0,1.0,0.010782596541394577,-0.007201673953015075,-0.007227731186044893
2021-09-10,9423.221753550682,7,2,0.5,0.5,0.0,1.0,0.002994328246359852,-0.005414888131879958,-0.005429601777822054
2021-09-11,9162.981813110055,7,2,0.5,0.5,0.0,1.0,0.009149442703587226,-0.027616875336990643,-0.028005391006872073
2021-09-12,9195.013694000145,7,2,0.5,0.5,0.0,1.0,0.00030962307071106913,0.00349579225883212,0.0034896961800260124
2021-09-13,9209.905149057868,7,2,0.5,0.5,0.0,1.0,0.024906173832545626,0.0016195141794557166,0.0016182041805508033
2021-09-14,9364.33064831751,7,2,0.5,0.5,0.0,1.0,0.001134992303958025,0.016767327867153847,0.016628308066815985
2021-09-15,9413.500165070178,7,2,0.5,0.5,0.0,1.0,0.011275646398279365,0.005250724114649108,0.005236987127888286
2021-09-16,9406.58816369768,7,4,0.5,0.5,-6.938893903907228e-18,1.0,0.014260800139808818,-0.0007342647528860713,-0.000734534457280772
2021-09-17,9219.680313310811,7,4,0.5,0.5,-6.938893903907228e-18,1.0,2.6020852139652106e-18,-0.019869887692988475,-0.020069948470149375
2021-09-18,9304.370401037237,7,4,0.5,0.5,-6.938893903907228e-18,1.0,0.002458153716376009,0.00918579439290923,0.009143861578789082
2021-09-19,9475.239959347833,7,4,0.5,0.5,-6.938893903907228e-18,1.0,0.014967734393171037,0.018364440681719607,0.01819785080318019
2021-09-20,9494.490257553482,7,4,0.5,0.5,-6.938893903907228e-18,1.0,0.006474584024989072,0.002031642289613611,0.002029581295413694
2021-09-21,9322.005152629637,7,4,0.5,0.5,-6.938893903907228e-18,1.0,0.0013002631670456883,-0.018166863122179855,-0.018333906779015162
2021-09-22,9347.165730624054,7,4,0.5,0.5,-6.938893903907228e-18,1.0,-0.005300750922484733,0.0026990521440892756,0.0026954162437047803
2021-09-23,9584.971821292404,7,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,0.02096343157868737,0.02544151858666921,0.025123269684944393
2021-09-24,9719.850422476185,7,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,0.00039755967147012735,0.014071882911972367,0.013973793102114636
2021-09-25,9793.328012859898,7,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,0.011288426201321023,0.007559539209965882,0.007531109082642345
2021-09-26,9685.662973673805,7,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,-0.010994390282923212,-0.01099371317336817,-0.011054590628737355
2021-09-27,9784.477924831868,7,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,0.003462098339731291,0.010202187648553185,0.010150496609313116
2021-09-28,9701.119800106628,7,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,-0.004574711180348212,-0.008519424885581994,-0.008555922626789616
2021-09-29,9780.416885853512,7,4,0.5,0.49999999999999994,6.245004513516506e-17,1.0,-0.005896129871296404,0.008174013658300838,0.008140787347405394
2021-09-30,9720.604736609219,5,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,-0.006115500999840373,-0.006134277266069811
2021-10-01,9790.100907580116,5,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0070024293908250886,0.007149367025403697,0.007123931461141067
2021-10-02,9862.032395230517,5,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.001058360200713952,0.007347369381525803,0.0073205089518674875
2021-10-03,9636.073394148649,5,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,-0.022912011644896535,-0.02317857126562081
2021-10-04,9699.929891612435,5,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,0.006626817257594064,0.0066049564294405096
2021-10-05,9725.639686662065,5,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,0.0026505134920471463,0.0026470070756640838
2021-10-06,9757.941345905949,5,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.008276825897915292,0.003321288911019682,0.003315785612999612
2021-10-07,9839.24973946691,7,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.04602805562050351,0.008332535591134116,0.008298011665093655
2021-10-08,9923.263908520808,7,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.025797943800721285,0.008538676350179797,0.008502428048790341
2021-10-09,10001.294583687299,7,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.025434745772321674,0.007863408238038216,0.007832652766820035
2021-10-10,10130.94141075825,7,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.040024398366126104,0.01296300453767385,0.012879703906336491
2021-10-11,10244.764206556822,7,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.003407119170944547,0.011235164747641413,0.011172519070487455
2021-10-12,10371.776278125617,7,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,0.012397754502490699,0.012321531691993182
2021-10-13,10441.412698851569,7,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.012668672914119591,0.0067140303510804245,0.006691591629480777
2021-10-14,10468.267786416154,5,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.04757648812982642,0.0025719783652971007,0.00256867648929862
2021-10-15,10465.775581452817,5,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.02568148329397804,-0.0002380723357661152,-0.000238100679483303
2021-10-16,10536.977511902198,5,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.04263660990854762,0.006803311412062252,0.006780273320160591
2021-10-17,10640.27689059242,5,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.013469751631969422,0.009803511355465977,0.009755768714772758
2021-10-18,10571.369385868586,5,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.003884428756116042,-0.006476100709818855,-0.006497161627679451
2021-10-19,10449.477016191004,5,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.02274134049243571,-0.011530423848448934,-0.011597414638180674
2021-10-20,10421.432780534946,5,5,0.5,0.5,-1.3877787807814457e-17,1.0,0.04833153255132,-0.0026837932283696464,-0.0026874010579741613
2021-10-21,10670.886912970976,5,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.034807973795476184,0.02393664457558642,0.023654654171601862
2021-10-22,10779.595190614085,5,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.01629357866868037,0.01018737041538409,0.010135828910096178
2021-10-23,10983.193442800897,5,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.009867708873886334,0.018887374580085048,0.01871122269558241
2021-10-24,11196.727431068035,5,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.02297034566410287,0.019441885402382786,0.019255306369268862
2021-10-25,11264.202617039055,5,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.01705594673827318,0.006026331031672161,0.00600824532276031
2021-10-26,11630.614531724943,5,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.003782231570804654,0.032528881727644565,0.032011018079397824
2021-10-27,11670.906409066294,5,3,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.010664296786768486,0.003464294791255096,0.003458307944870916
2021-10-28,11596.349868060863,6,3,0.49999999999999994,0.5,-3.8163916471489756e-17,1.0,0.0187953323553752,-0.006388239130039941,-0.006408731248619082
2021-10-29,11687.984012997635,6,3,0.49999999999999994,0.5,-3.8163916471489756e-17,1.0,0.009998649518419507,0.00790198174247525,0.007870924586183018
2021-10-30,11700.883099358729,6,3,0.49999999999999994,0.5,-3.8163916471489756e-17,1.0,0.007014272402038845,0.0011036194391393916,0.0011030108988962434
2021-10-31,11592.504273335095,6,3,0.49999999999999994,0.5,-3.8163916471489756e-17,1.0,0.0057337037396531145,-0.009262448406956003,-0.009305611620309764
2021-11-01,11491.216554869387,6,3,0.49999999999999994,0.5,-3.8163916471489756e-17,1.0,0.007548661963091043,-0.008737345794962437,-0.00877574020784143
2021-11-02,11438.988699917087,6,3,0.49999999999999994,0.5,-3.8163916471489756e-17,1.0,0.013016480957546886,-0.0045450239931443814,-0.004555384017651805
2021-11-03,11455.888019059284,6,3,0.49999999999999994,0.5,-3.8163916471489756e-17,1.0,-0.0007602250799371262,0.0014773438094506375,0.001476253610685156
2021-11-04,11303.119762112543,5,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.04914600000000001,-0.01333534831106753,-0.013425062541389032
2021-11-05,11307.919532928541,5,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.05183333477371298,0.00042464124215402244,0.000424551107577423
2021-11-06,11502.646828906038,5,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.0134835,0.01722043523660144,0.01707384405789925
2021-11-07,11774.24561835567,5,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.06431238971456434,0.023611851558122066,0.023337403546474504
2021-11-08,12318.544796721724,5,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.046881208781535566,0.04622794495789262,0.04519126251132412
2021-11-09,12562.903833230172,5,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.03959782838176053,0.019836680431074782,0.019642497251611945
2021-11-10,12550.218183424677,5,1,0.49999999999999994,0.5,-4.163336342344337e-17,1.0,0.035723346154198345,-0.0010097705095807319,-0.0010102806712814828
2021-11-11,12560.684898668109,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.01227806049224924,0.0008339867156457181,0.0008336391419592483
2021-11-12,12566.00932413085,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.009190604503965135,0.00042389610962256796,0.0004238062910482911
2021-11-13,12711.641019163066,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0058160636846851434,0.01158933526752648,0.011522693317933541
2021-11-14,12645.564091265362,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.02283321047870455,-0.0051981430090805025,-0.005211700356881943
2021-11-15,12702.26330756426,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.014893289971361967,0.004483723769828751,0.00447370182632431
2021-11-16,12676.808681913742,2,2,0.5,0.5,-5.551115123125783e-17,1.0,3.469446951953614e-18,-0.002003944103044941,-0.002005954685541337
2021-11-17,12716.515968593405,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0019600794328478287,0.003132277821334739,0.0031273824589193
2021-11-18,12986.525820198636,3,0,0.5,0.0,0.5,0.5,-0.015,0.021233005350843603,0.021010726026286432
2021-11-19,13147.480365786554,3,0,0.5,0.0,0.5,0.5,-0.015,0.012393964930757395,0.012317788520093634
2021-11-20,12993.986842958908,3,0,0.5,0.0,0.5,0.5,-0.015,-0.011674748207046504,-0.011743433189841973
2021-11-21,12743.307015841758,3,0,0.5,0.0,0.5,0.5,-0.015,-0.019291987143498335,-0.019480506069161574
2021-11-22,12970.736418825298,3,0,0.5,0.0,0.5,0.5,-0.015,0.01784696882063752,0.017689581504808306
2021-11-23,13056.35808653304,3,0,0.5,0.0,0.5,0.5,-0.015,0.006601141596206839,0.0065794494705532156
2021-11-24,13259.225931815019,3,0,0.5,0.0,0.5,0.5,-0.015,0.015537858561893048,0.015418382054268384
2021-11-25,13119.366224159496,2,2,0.5,0.5000000000000001,-1.1102230246251565e-16,1.0,0.014268692047894788,-0.010548105023230336,-0.010604130607119235
2021-11-26,12719.179691700698,2,2,0.5,0.5000000000000001,-1.1102230246251565e-16,1.0,3.469446951953614e-18,-0.030503495795539903,-0.030978410077504244
2021-11-27,12948.09912330658,2,2,0.5,0.5000000000000001,-1.1102230246251565e-16,1.0,3.469446951953614e-18,0.01799797134364356,0.017837925340140646
2021-11-28,13071.036612249487,2,2,0.5,0.5000000000000001,-1.1102230246251565e-16,1.0,3.469446951953614e-18,0.009494636067592266,0.009449845302049547
2021-11-29,13097.008930844882,2,2,0.5,0.5000000000000001,-1.1102230246251565e-16,1.0,3.469446951953614e-18,0.0019870129176331464,0.0019850414186297354
2021-11-30,13149.565164256199,2,2,0.5,0.5000000000000001,-1.1102230246251565e-16,1.0,3.469446951953614e-18,0.004012842450427101,0.004004812473015618
2021-12-01,13201.036726752214,2,2,0.5,0.5000000000000001,-1.1102230246251565e-16,1.0,0.005963418579893669,0.00391431669816189,0.00390667569360569
2021-12-02,13122.185718862196,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0,-0.005973092077702136,-0.005991002347594128
2021-12-03,13180.274868441096,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.009406500000000002,0.004426789166335432,0.00441701975597629
2021-12-04,13231.397641778018,2,1,0.5,0.5,2.7755575615628914e-17,1.0,-0.28151300118038186,0.0038787334746204216,0.003871230582823847
2021-12-05,13194.85165795637,2,1,0.5,0.5,2.7755575615628914e-17,1.0,-0.07963476595824749,-0.0027620652640847343,-0.00276588680486505
2021-12-06,13419.13628880928,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.006082041596604956,0.01699788953047232,0.0168550418729937
2021-12-07,13024.733206498986,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.01832079321165926,-0.029391092975127098,-0.029831665229644717
2021-12-08,13353.616847553856,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.006704075562826706,0.02525070078907765,0.024937168819744476
2021-12-09,13496.805782197074,4,2,0.5,0.5,-4.163336342344337e-17,1.0,0.014069166820578113,0.010722857805332886,0.010665775658846724
2021-12-10,13459.3967279051,4,2,0.5,0.5,-4.163336342344337e-17,1.0,0.018304429552772263,-0.0027716968663296093,-0.0027755451305484548
2021-12-11,13347.082436206552,4,2,0.5,0.5,-4.163336342344337e-17,1.0,0.010338260110426298,-0.008344675022892267,-0.008379686733794123
2021-12-12,13231.446774457698,4,2,0.5,0.5,-4.163336342344337e-17,1.0,0.01671794098297919,-0.008663740731470249,-0.008701489119509048
2021-12-13,13267.304611041343,4,2,0.5,0.5,-4.163336342344337e-17,1.0,-0.00541315805151711,0.002710046542519162,0.0027063809874442965
2021-12-14,13279.315057363157,4,2,0.5,0.5,-4.163336342344337e-17,1.0,0.0018414149643259502,0.0009052664933779653,0.000904856986789043
2021-12-15,13241.72878920673,4,2,0.5,0.5,-4.163336342344337e-17,1.0,0.0021528523000086145,-0.0028304372623184637,-0.00283445052451324
2021-12-16,13281.41812512662,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.012194592329403713,0.002997292615767755,0.002992809689782273
2021-12-17,13392.317072614214,4,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.005081675328935098,0.0083499326986618,0.00831526485968593
2021-12-18,13335.718983686611,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.009316601512492025,-0.004226161060907119,-0.004235116519944433
2021-12-19,13273.702215240164,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.008787684325138366,-0.004650425561779636,-0.004661272432172632
2021-12-20,13147.610280610787,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.0026019009307811578,-0.009499379493733473,-0.009544786386113797
2021-12-21,13224.705281863708,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.009195758490820913,0.005863803353421293,0.005846678171724905
2021-12-22,13287.858593443625,4,1,0.5,0.5,1.3877787807814457e-17,1.0,0.0040624774994944025,0.00477540408152044,0.004764038010142014
2021-12-23,13225.977597784067,3,1,0.5,0.5,0.0,1.0,0.009989453177181211,-0.004656957720041599,-0.004667835131212281
2021-12-24,13362.622452737196,3,1,0.5,0.5,0.0,1.0,0.007749095751281875,0.01033155046142098,0.01027854476867279
2021-12-25,13268.712157953907,3,1,0.5,0.5,0.0,1.0,0.0059085138238390185,-0.007027834178167103,-0.007052645720726635
2021-12-26,13311.095854131885,3,1,0.5,0.5,0.0,1.0,0.00866570538613785,0.0031942584686013298,0.00318916766303759
2021-12-27,13309.4108501972,3,1,0.5,0.5,0.0,1.0,0.008850026808009932,-0.00012658641731300158,-0.00012659443004973522
2021-12-28,13265.991517852835,3,1,0.5,0.5,0.0,1.0,0.0013133020594532294,-0.003262303105153741,-0.0032676360174715828
2021-12-29,13256.154578146006,3,1,0.5,0.5,0.0,1.0,0.002727855630701678,-0.0007415156035333048,-0.000741790662210386
2021-12-30,13413.356483903113,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.018326208155472045,0.01185878640976834,0.011789022008002657
2021-12-31,13304.968169190923,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.03860272336849249,-0.00808062581817337,-0.008113451026723912
2022-01-01,13418.169216007143,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0051865295414551555,0.008508178702625546,0.008472188148829489
2022-01-02,13245.921696253832,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.007622952034938333,-0.012836886834593608,-0.012919991637082419
2022-01-03,13501.043910947757,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.007071591214487347,0.01926043506403019,0.019077300647678076
2022-01-04,13720.720285377036,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0014657027760603125,0.016271065843371346,0.01614011066220798
2022-01-05,13978.076373564174,4,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0,0.018756747665894524,0.01858300902672498
2022-01-06,13967.692500599629,3,2,0.5,0.5,0.0,1.0,0.010281717710428337,-0.0007428685240398192,-0.000743144587589572
2022-01-07,13693.594236522715,3,2,0.5,0.5,0.0,1.0,0.005576021257624694,-0.019623732700669638,-0.019818834782203337
2022-01-08,13825.726149009499,3,2,0.5,0.5,0.0,1.0,0.016399078688326525,0.009649176849009455,0.009602920858857686
2022-01-09,13619.04439608713,3,2,0.5,0.5,0.0,1.0,0.02107066760581751,-0.014949070355857907,-0.01506193392423783
2022-01-10,13563.352125712989,3,2,0.5,0.5,0.0,1.0,0.025507041846350276,-0.004089293547654749,-0.004097677572813459
2022-01-11,13753.829672744327,3,2,0.5,0.5,0.0,1.0,0.01142376072863572,0.014043545081325215,0.013945848114114584
2022-01-12,13696.499821144704,3,2,0.5,0.5,0.0,1.0,0.0040706623750598435,-0.004168282795680711,-0.004176994302857654
2022-01-13,13457.607585676244,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.027856154833283332,-0.017441845623920482,-0.01759574678573071
2022-01-14,13105.917419044239,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.02076339260752777,-0.0261331863329356,-0.026480726304512554
2022-01-15,13003.541455921351,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.015926913872707216,-0.007811430504981232,-0.007842099545367456
2022-01-16,13208.743869406742,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.001913713721823856,0.01578050211790183,0.015657284593485962
2022-01-17,13153.469552419123,3,1,0.5,0.5,1.3877787807814457e-17,1.0,-0.20251200000000003,-0.004184676267032672,-0.004193456528357827
2022-01-18,13637.029025824457,3,1,0.5,0.5,1.3877787807814457e-17,1.0,0.013183626601607637,0.036762883851918726,0.0361032472211461
